bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,2.002558,,,,,,,,,,,,,575cc119-757b-4557-9b4c-811256544096,555,,"[66.1, 38.9]",3825725,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno González Cabrera,6872.0,Left Center Back,28,Getafe,216,,26,,,,,,,,,,,,,,,,Real Betis,218,00:13:26.937,Pressure,
,,,,,,,,,,,,,,,,,,0.333306,,,,,,,,,,,,,367ebf79-02d2-434e-9b83-45f6451bd110,557,,"[74.7, 41.1]",3825725,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,28,Getafe,216,,29,,,,,,,,,,,,,,,,Real Betis,218,00:13:29.897,Pressure,
,,,,,,,,,,,,,,,,,,0.60667,,,,,,,,,,,,,36bfa3ce-6a6f-44ce-b286-de04976d553b,575,,"[52.0, 31.2]",3825725,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,29,Real Betis,218,"['4a11999f-da6b-40f7-90a1-55bd73074f52', '7f27f420-c776-4e9f-a711-41a88d7ce410', '9f00053f-06c5-4aff-84bb-64ff94539f7f']",31,,,,,,,,,,,,,,,,Getafe,216,00:14:31.748,Pressure,
,,,,,,,,,,,,,,,,,,1.944109,,,,,,,,,,,,,4317483b-bce6-4864-9382-ef1189181c55,579,,"[44.2, 32.4]",3825725,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mehdi Lacen,6745.0,Left Defensive Midfield,29,Real Betis,218,"['4a11999f-da6b-40f7-90a1-55bd73074f52', '9bffe655-a72d-4b9a-a87e-4e1034f0219f']",33,,,,,,,,,,,,,,,,Getafe,216,00:14:33.432,Pressure,
,,,,,,,,,,,,,,,,,,0.65352,,,,,,,,,,,,,9b1384eb-f4a8-4ac0-b5fe-e00f0debd771,622,,"[14.0, 4.9]",3825725,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Manuel Vargas Risco,27347.0,Left Back,33,Getafe,216,"['088275cb-180d-48cc-9e77-4a4a0869f16e', '27c884b5-d5b5-4636-beca-6d4f47df4c70']",26,,,,,,,,,,,,,,,,Real Betis,218,00:16:26.274,Pressure,
,,,,,,,,,,,,,,,,,,0.590292,,,,,,,,,,,,,73717f0c-e065-4398-a0ae-12198fc4ba46,646,,"[19.3, 57.8]",3825725,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,36,Getafe,216,"['b241c0f9-81a1-41d4-a4f8-46da232c458e', 'b295b72b-241f-45ac-aa63-51c0cce29c9c', 'e35427bb-9c92-4060-8c48-6720e06c3af6']",46,,,,,,,,,,,,,,,,Real Betis,218,00:17:46.003,Pressure,
,,,,,,,,,,,,,,,,,,0.45646,,,,,,,,,,,,,07de86e6-015a-4653-83e2-79b182178115,665,,"[18.2, 56.7]",3825725,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Piccini,11634.0,Right Back,36,Getafe,216,"['27c7a087-a2c1-42ca-9ec0-be4f512b22db', '38a287ca-60a1-4c2e-bc91-be08b6faafdd', 'e0322a30-06fe-4b35-9fda-bc6a03e372d9']",54,,,,,,,,,,,,,,,,Real Betis,218,00:17:54.990,Pressure,
,,,,,,,,,,,,True,,,,,,0.341208,,,,,,,,,,,,,e814f498-8be3-4076-b207-b4df21d7cf9a,694,,"[74.8, 10.0]",3825725,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,37,Real Betis,218,"['4481a5ae-ebbb-47a8-a694-efd59f3240f9', '73fd0e66-6d88-4f7f-a083-6bc87c8bdec3']",35,,,,,,,,,,,,,,,,Real Betis,218,00:18:35.128,Pressure,
,,,,,,,,,,,,,,,,,,1.012121,,,,,,,,,,,,,3f1ff3d2-fba8-49e2-b4e2-65c8ffacb478,699,,"[44.0, 70.1]",3825725,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro León Sánchez Gil,6907.0,Right Wing,37,Real Betis,218,"['4a3cecea-1ec1-4bec-a14d-914fec723720', 'e87b685f-5d0b-450c-8f40-17050ef67c06']",36,,,,,,,,,,,,,,,,Getafe,216,00:18:36.853,Pressure,
,,,,,,,,,,,,,,,,,,1.140501,,,,,,,,,,,,,df93bd0d-5d98-4785-b9c5-5cc8efa354ed,705,,"[28.3, 76.5]",3825725,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro León Sánchez Gil,6907.0,Right Wing,37,Real Betis,218,['4c782042-789c-4b6a-bf4e-27c65b84dd9d'],40,,,,,,,,,,,,,,,,Getafe,216,00:18:40.315,Pressure,
,,,,,,,,,,,,,,,,,,0.665636,,,,,,,,,,,,,12018565-8ef8-48a0-98ec-9e6d6cfc93c5,706,,"[22.2, 78.2]",3825725,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,37,Real Betis,218,,41,,,,,,,,,,,,,,,,Getafe,216,00:18:41.141,Pressure,
,,,,,,,,,,,,,,,,,,0.840227,,,,,,,,,,,,,434b3660-8f40-4eff-b016-0be3b1661236,728,,"[38.9, 62.5]",3825725,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Germán Alejandro Pezzella,7161.0,Right Center Back,38,Getafe,216,"['433fdd75-bb11-4071-b5c8-8b46b3e9a9d1', 'bccd599a-3190-4bab-b311-0c7eb30a9a83']",8,,,,,,,,,,,,,,,,Real Betis,218,00:19:08.335,Pressure,
,,,,,,,,,,,,,,,,,,0.732454,,,,,,,,,,,,,f816e0e6-5628-467b-b5db-ad0a9e72c634,745,,"[17.6, 13.8]",3825725,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,40,Getafe,216,"['10691967-05d9-40d8-af4d-99b9a8e6ba49', '91f1f597-e59e-4634-b491-18404572a7d1', 'e4b3de73-2633-41f4-8d83-f43710f555c3']",58,,,,,,,,,,,,,,,,Real Betis,218,00:19:58.696,Pressure,
,,,,,,,,,,,,,,,,,,0.726342,,,,,,,,,,,,,8df39019-82f2-46db-815b-edcf29dd9136,759,,"[78.6, 44.5]",3825725,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,41,Real Betis,218,"['7fa46a52-1b6d-48d4-9c99-000f0b550458', 'f36f74f9-1389-4898-b28b-d7cfdd42921c']",8,,,,,,,,,,,,,,,,Getafe,216,00:20:08.833,Pressure,
,,,,,,,,,,,,,,,,,,0.86223,,,,,,,,,,,,,d2e7d33f-afd6-43d6-b15e-3b818a115c95,773,,"[116.4, 46.1]",3825725,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Molina Vidal,6630.0,Right Center Forward,41,Real Betis,218,['ad500b63-1e3a-4622-bac4-1c38672cc661'],21,,,,,,,,,,,,,,,,Real Betis,218,00:20:21.177,Pressure,
,,,,,,,,,,,,,,,,,,0.966608,,,,,,,,,,,,,06676574-a60b-4b39-8db4-085d5e778bed,808,,"[53.9, 24.3]",3825725,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Torres Ruiz,6861.0,Left Center Back,43,Real Betis,218,"['5854fce7-f450-40c0-bdd0-036a472870c0', 'd52b8627-9f77-432c-b2eb-25f6190ce8cd']",20,,,,,,,,,,,,,,,,Getafe,216,00:21:20.259,Pressure,
,,,,,,,,,,,,True,,,,,,0.343419,,,,,,,,,,,,,be69d6c0-7dda-4ca4-a2ed-3b563b7626e8,812,,"[64.2, 62.4]",3825725,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Molina Vidal,6630.0,Right Center Forward,44,Getafe,216,['f54855ba-1ef1-48b7-8d8b-454fdd3c58fa'],21,,,,,,,,,,,,,,,,Real Betis,218,00:21:21.950,Pressure,
,,,,,,,,,,,,,,,,,,0.723239,,,,,,,,,,,,,1998cfb9-cd5e-4ab0-9972-f3e4f8edcbb5,845,,"[12.5, 60.6]",3825725,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristiano Piccini,11634.0,Right Back,45,Getafe,216,"['26c126d9-8ce4-46dc-8de7-faa6377c42b8', 'a42bb14c-e8ee-43a4-a451-27904e5b2a2e']",4,,,,,,,,,,,,,,,,Real Betis,218,00:22:04.558,Pressure,
,,,,,,,,,,,,,,,,,,0.589309,,,,,,,,,,,,,9dc317ee-2a5e-461b-af65-f462cbbf2772,867,,"[5.6, 55.3]",3825725,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Germán Alejandro Pezzella,7161.0,Right Center Back,45,Getafe,216,"['57bb9fe1-48dd-4e8e-bed0-2699d0e5a548', '6fbacb97-efaa-43b8-b217-83e1486fe639']",31,,,,,,,,,,,,,,,,Real Betis,218,00:22:31.079,Pressure,
,,,,,,,,,,,,,,,,,,0.720079,,,,,,,,,,,,,ab240121-8459-481a-b5db-551afeb2b821,875,,"[60.9, 27.3]",3825725,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mehdi Lacen,6745.0,Left Defensive Midfield,47,Real Betis,218,"['7ec8b0e9-5d95-429e-a5f4-1df3e5069153', 'd8c4627b-f031-4445-9c41-66e84a156b9f', 'e4851e1f-77d6-4799-882a-83f08d809df3']",11,,,,,,,,,,,,,,,,Getafe,216,00:23:11.212,Pressure,
,,,,,,,,,,,,True,,,,,,0.718429,,,,,,,,,,,,,19ad76c4-b763-43d6-bc81-5fb0d5a48b6f,880,,"[43.1, 37.5]",3825725,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno González Cabrera,6872.0,Left Center Back,47,Real Betis,218,"['6a07c47d-8c0a-4e7f-aa57-b6e822d4c8cb', '8a6571de-69c0-42f1-a4ba-fc748fa40bbc']",14,,,,,,,,,,,,,,,,Real Betis,218,00:23:14.604,Pressure,
,,,,,,,,,,,,,,,,,,0.961921,,,,,,,,,,,,,a133589c-9d0d-476c-a739-c6c13845cd01,904,,"[56.2, 75.5]",3825725,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Germán Alejandro Pezzella,7161.0,Right Center Back,48,Getafe,216,"['2751e63c-e649-4092-bb06-469a6cd6142e', '8254ff79-f195-4a12-9e4b-2bc69a79129b', 'ea70a1c1-bda9-421b-96d0-e7f6caf22381']",50,,,,,,,,,,,,,,,,Real Betis,218,00:23:50.003,Pressure,
,,,,,,,,,,,,,,,,,,1.29713,,,,,,,,,,,,,013e782f-4928-4486-bbad-8d59e546bbb7,916,,"[71.4, 64.1]",3825725,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro León Sánchez Gil,6907.0,Right Wing,49,Real Betis,218,"['7d78f595-68e5-447d-a470-07a486f4ef01', 'afc511ba-1d2f-4a5f-b7d0-0a49c9e31ee9']",7,,,,,,,,,,,,,,,,Getafe,216,00:24:07.985,Pressure,
,,,,,,,,,,,,,,,,,,0.977811,,,,,,,,,,,,,639adcb5-0aa7-4598-9faf-e964a36bae7a,923,,"[63.6, 19.1]",3825725,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Left Wing,49,Real Betis,218,['327755fd-8176-4474-846b-ec39d6d67b3c'],17,,,,,,,,,,,,,,,,Getafe,216,00:24:17.365,Pressure,
,,,,,,,,,,,,,,,,,,0.982161,,,,,,,,,,,,,30dd0650-ca47-41ef-9e6e-768fb9345183,930,,"[40.8, 11.0]",3825725,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,49,Real Betis,218,"['855e1285-6508-4b8e-8606-2efc9b223b10', 'fd2389fa-0df6-4f8c-a463-0e9e5cfb8b18']",20,,,,,,,,,,,,,,,,Getafe,216,00:24:20.899,Pressure,
,,,,,,,,,,,,,,,,,,2.236987,,,,,,,,,,,,,904bbab6-2deb-46e9-bd24-b8e44b29367e,934,,"[14.4, 13.2]",3825725,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Lago Soto,27054.0,Left Back,49,Real Betis,218,"['7ed305ec-0ed9-4b50-8331-ad3d93ee41f2', 'e703ee87-d4d3-47a3-ae37-6c44a768a18b']",23,,,,,,,,,,,,,,,,Getafe,216,00:24:23.577,Pressure,
,,,,,,,,,,,,,,,,,,1.173245,,,,,,,,,,,,,500e8cb4-3310-4b21-a72d-07a155228575,958,,"[107.6, 59.5]",3825725,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro León Sánchez Gil,6907.0,Right Wing,51,Getafe,216,"['184fdb80-5b1b-48f4-8680-4a8c46455556', 'bcb83594-7a21-49c5-bab8-333ac3e90791']",36,,,,,,,,,,,,,,,,Getafe,216,00:25:36.766,Pressure,
,,,,,,,,,,,,True,,,,,,0.470025,,,,,,,,,,,,,5d880c88-9507-406c-af74-32ad6b18b4fe,968,,"[87.0, 15.3]",3825725,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Molina Vidal,6630.0,Right Center Forward,53,Real Betis,218,['e344a962-1e2a-4423-a7c5-2cb9631eb562'],12,,,,,,,,,,,,,,,,Real Betis,218,00:26:12.213,Pressure,
,,,,,,,,,,,,True,,,,,,0.470184,,,,,,,,,,,,,05cee1b9-aa2c-4fa9-ae07-9e5aebcf8357,973,,"[70.6, 21.4]",3825725,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,53,Real Betis,218,"['2ae56705-01b3-4bfa-a94e-6f9f142e952c', '34d31dda-dc2a-499f-b59c-1b9d5feaf058']",14,,,,,,,,,,,,,,,,Real Betis,218,00:26:14.823,Pressure,
,,,,,,,,,,,,,,,,,,1.490366,,,,,,,,,,,,,2e709c14-a2e4-4572-8a54-4447966fc061,980,,"[34.2, 55.4]",3825725,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mehdi Lacen,6745.0,Left Defensive Midfield,53,Real Betis,218,['a3ca7d48-fdab-4cfb-a98d-da3463f3b1b0'],17,,,,,,,,,,,,,,,,Getafe,216,00:26:17.188,Pressure,
,,,,,,,,,,,,,,,,,,0.59912,,,,,,,,,,,,,2f76f99c-1407-4bb5-a41b-859a99eeaa66,981,,"[24.7, 57.9]",3825725,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Torres Ruiz,6861.0,Left Center Back,53,Real Betis,218,,18,,,,,,,,,,,,,,,,Getafe,216,00:26:18.507,Pressure,
,,,,,,,,,,,,,,,,,,0.853094,,,,,,,,,,,,,47dcd806-58c3-4c2a-94c6-8920380d638b,988,,"[22.0, 7.7]",3825725,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pablo Sarabia García,6720.0,Left Wing,54,Real Betis,218,['faad2409-aa1d-4187-a534-191ef83d7e7a'],40,,,,,,,,,,,,,,,,Getafe,216,00:27:40.531,Pressure,
,,,,,,,,,,,,,,,,,,1.215132,,,,,,,,,,,,,e6ea786b-1410-4c4a-b835-3706d92a78b0,994,,"[14.0, 30.6]",3825725,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mehdi Lacen,6745.0,Left Defensive Midfield,54,Real Betis,218,"['06bebd01-7a94-4c8b-a97c-48ddb7e3238c', 'badc159e-317a-42e5-99e5-2c2fbf973678']",45,,,,,,,,,,,,,,,,Getafe,216,00:27:45.054,Pressure,
,,,,,,,,,,,,,,,,,,0.581113,,,,,,,,,,,,,95e0926a-5520-4e86-bb39-469874348fd8,1001,,"[3.9, 25.4]",3825725,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Lago Soto,27054.0,Left Back,54,Real Betis,218,['bd916530-7c0d-4435-8eeb-7859b14e1a01'],47,,,,,,,,,,,,,,,,Getafe,216,00:27:47.356,Pressure,
,,,,,,,,,,,,True,,,,,,0.336723,,,,,,,,,,,,,8454f6e7-88f0-4a25-b5fb-eff02913e175,1005,,"[116.8, 50.8]",3825725,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Piccini,11634.0,Right Back,55,Getafe,216,['42bafb5a-a7e9-4d5f-8c35-81d7fc1000b1'],49,,,,,,,,,,,,,,,,Real Betis,218,00:27:49.021,Pressure,
,,,,,,,,,,,,,,,,,,0.730272,,,,,,,,,,,,,93df93c2-5ea2-4c8d-9ffc-e898ac4d45e7,1016,,"[76.7, 33.4]",3825725,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pablo Sarabia García,6720.0,Left Wing,56,Getafe,216,,22,,,,,,,,,,,,,,,,Getafe,216,00:28:22.702,Pressure,
,,,,,,,,,,,,,,,,,,0.590136,,,,,,,,,,,,,b5d88c9a-e18b-42ae-b0e1-5334c8df0779,1027,,"[23.3, 18.2]",3825725,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Lago Soto,27054.0,Left Back,57,Real Betis,218,['d15dcd92-19aa-4df5-81a2-a8d22559b427'],53,,,,,,,,,,,,,,,,Getafe,216,00:28:53.226,Pressure,
,,,,,,,,,,,,,,,,,,0.452027,,,,,,,,,,,,,a879078f-60a6-4396-a932-78fb5440b9b1,1031,,"[81.4, 73.5]",3825725,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristiano Piccini,11634.0,Right Back,58,Getafe,216,"['1a3f9d27-6a74-49b2-b88e-4c36333c040e', '1f6ef337-f06b-45df-9f21-2f1a7f3e98f0']",10,,,,,,,,,,,,,,,,Real Betis,218,00:29:10.186,Pressure,
,,,,,,,,,,,,True,,,,,,0.675648,,,,,,,,,,,,,a759c398-118f-4325-b970-2eea8481ad94,1040,,"[26.1, 12.9]",3825725,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Lago Soto,27054.0,Left Back,59,Real Betis,218,['a8c5eb08-6ba8-4903-9df2-b541a8fbb2f7'],13,,,,,,,,,,,,,,,,Getafe,216,00:29:13.625,Pressure,
,,,,,,,,,,,,True,,,,,,1.488393,,,,,,,,,,,,,cf008a90-05ab-4b5d-b2c5-06e4e89f044a,1057,,"[102.8, 48.0]",3825725,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Portillo Soler,6873.0,Right Midfield,60,Getafe,216,['65cc932f-1a8d-416d-aabe-7dba92f5e1cd'],25,,,,,,,,,,,,,,,,Real Betis,218,00:29:25.840,Pressure,
,,,,,,,,,,,,True,,,,,,0.858155,,,,,,,,,,,,,5c802d40-c4ba-474b-ad32-1bb0d8a3343a,1059,,"[107.5, 38.9]",3825725,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Castro Martín,6832.0,Left Center Forward,60,Getafe,216,"['283490a6-1cfe-481b-8f1d-34f10861a5a2', '763d815b-743b-45d2-9d14-6d145ef8ffc0', 'b5bdf474-5bc9-49b4-b392-f7b2ad85ba9c']",29,,,,,,,,,,,,,,,,Real Betis,218,00:29:29.206,Pressure,
,,,,,,,,,,,,,,,,,,0.567689,,,,,,,,,,,,,75b4d71a-1712-4a1b-a059-2a615932356d,1077,,"[10.1, 9.4]",3825725,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,60,Getafe,216,"['3778200c-bc42-4358-90b2-66b59198c135', '472d09d7-1219-4607-ba34-1c2156c63aed']",50,,,,,,,,,,,,,,,,Real Betis,218,00:29:50.519,Pressure,
,,,,,,,,,,,,True,,,,,,0.719039,,,,,,,,,,,,,6528554b-31cd-428b-a63a-6cd67cdb1568,1094,,"[68.4, 59.0]",3825725,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro León Sánchez Gil,6907.0,Right Wing,61,Real Betis,218,['7715f0e3-bd30-4ac7-bf9e-28ef8558fc27'],18,,,,,,,,,,,,,,,,Getafe,216,00:30:18.566,Pressure,
,,,,,,,,,,,,True,,,,,,1.408716,,,,,,,,,,,,,1d176488-d5bd-49b6-a814-ee7ba4c5150d,1098,,"[68.1, 75.7]",3825725,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Left Wing,61,Real Betis,218,"['85a41092-22e7-4bd7-aeee-87f9cd26b974', 'a8eb314b-b0a6-4fa4-b5c8-b8976d979b2f']",21,,,,,,,,,,,,,,,,Getafe,216,00:30:21.015,Pressure,
,,,,,,,,,,,,,,,,,,0.736184,,,,,,,,,,,,,a58d34ad-fc50-479a-a63f-2a2564938ca3,1111,,"[33.7, 46.2]",3825725,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,61,Real Betis,218,"['0aa2bd7c-7e0b-413d-af8d-22d28fce292d', '890e7ccf-22a4-4a8f-952c-0cb4341fc73c']",28,,,,,,,,,,,,,,,,Getafe,216,00:30:28.926,Pressure,
,,,,,,,,,,,,,,,,,,0.704536,,,,,,,,,,,,,b47a29d6-c5b2-4d35-a628-3028aebd0719,1122,,"[45.9, 22.3]",3825725,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Vázquez García,24035.0,Center Forward,61,Real Betis,218,"['dbd0888a-48b0-4980-9988-55eb6905fe9d', 'e3b20f13-7c60-4930-b27f-70a0748dbe98']",40,,,,,,,,,,,,,,,,Getafe,216,00:30:40.445,Pressure,
,,,,,,,,,,,,,,,,,,0.977528,,,,,,,,,,,,,3a82be9a-b71f-412e-aece-04193e75cf8b,1126,,"[50.9, 24.0]",3825725,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,61,Real Betis,218,"['89560f77-8300-462b-97a6-a7ddd36edfd0', 'e8472dfd-49b1-48fe-bd9f-78fbc84f868e']",42,,,,,,,,,,,,,,,,Getafe,216,00:30:42.674,Pressure,
,,,,,,,,,,,,,,,,,,0.744798,,,,,,,,,,,,,56de16f0-2d66-444e-bb90-a594ec44c223,1149,,"[58.4, 54.0]",3825725,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,61,Real Betis,218,"['2388eb7d-f8f1-4550-95b9-85c0c3d59d14', '6122e4ef-3787-479c-9c7e-b902ab0cb007', 'c6619298-9a15-4abe-8b08-852a6eb42d99']",5,,,,,,,,,,,,,,,,Getafe,216,00:31:05.536,Pressure,
,,,,,,,,,,,,,,,,,,1.045937,,,,,,,,,,,,,d0820324-bdff-4bf7-8e88-0195ec65e4cc,1168,,"[32.5, 7.9]",3825725,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Lago Soto,27054.0,Left Back,61,Real Betis,218,"['bf8c91fb-ddf7-42d6-9d2e-55873cc677e2', 'e0eea820-883b-4215-8eb1-6757d057b09f']",20,,,,,,,,,,,,,,,,Getafe,216,00:31:20.008,Pressure,
,,,,,,,,,,,,,,,,,,1.628826,,,,,,,,,,,,,667dc5a7-347b-409c-a3de-d463a7902255,1177,,"[27.6, 62.0]",3825725,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Germán Alejandro Pezzella,7161.0,Right Center Back,62,Getafe,216,"['08a37f64-ae40-40b9-b8e0-3457303b0057', '8caa1f31-6fe7-4d21-8ce6-31287780a121']",52,,,,,,,,,,,,,,,,Real Betis,218,00:31:52.706,Pressure,
,,,,,,,,,,,,,,,,,,1.312296,,,,,,,,,,,,,2b42bf8d-13a7-4cf3-bb47-5e30dd14559e,1180,,"[17.8, 75.8]",3825725,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Germán Alejandro Pezzella,7161.0,Right Center Back,62,Getafe,216,['08a37f64-ae40-40b9-b8e0-3457303b0057'],58,,,,,,,,,,,,,,,,Real Betis,218,00:31:58.406,Pressure,
,,,,,,,,,,,,,,,,,,0.509098,,,,,,,,,,,,,84eba9d2-3920-4bda-aad6-c8ecfef9f495,1181,,"[4.7, 73.8]",3825725,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Germán Alejandro Pezzella,7161.0,Right Center Back,62,Getafe,216,,3,,,,,,,,,,,,,,,,Real Betis,218,00:32:03.111,Pressure,
,,,,,,,,,,,,True,,,,,,0.188974,,,,,,,,,,,,,9421ba5f-da38-4ccb-be1a-20246773a3e9,1200,,"[64.8, 70.5]",3825725,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Portillo Soler,6873.0,Right Midfield,64,Getafe,216,['2c1e198d-51e9-442f-8788-5867615a174d'],33,,,,,,,,,,,,,,,,Real Betis,218,00:32:33.880,Pressure,
,,,,,,,,,,,,True,,,,,,0.340789,,,,,,,,,,,,,6b4c993c-717a-4fb2-8b71-481f0b56e70c,1204,,"[62.6, 67.8]",3825725,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ceballos Fernández,6697.0,Left Midfield,64,Getafe,216,"['49109026-7e86-4534-a532-474c6b262593', 'aadd3d88-7925-4c5c-abf3-46d2c0715bc5']",35,,,,,,,,,,,,,,,,Real Betis,218,00:32:35.025,Pressure,
,,,,,,,,,,,,,,,,,,1.118167,,,,,,,,,,,,,a1571a30-a113-413d-b4e5-dd996287a448,1227,,"[54.5, 54.3]",3825725,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mehdi Lacen,6745.0,Left Defensive Midfield,65,Real Betis,218,"['33338fcf-2a8b-4d51-a4bf-b1c8ad7b059f', '9edc29f9-4556-4149-bc33-f1f356ef7752']",29,,,,,,,,,,,,,,,,Getafe,216,00:33:29.695,Pressure,
