bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.275579,,,,,,,,,,,,,58505d4c-65f4-42bb-955e-c679776bbb9c,2293,,"[47.0, 68.0]",3825717,78,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adil Rami,3253.0,Right Center Back,158,Granada,1049,['ccfb4987-6f39-4ed4-bde0-969321d81828'],7,,,,,,,,,,,,,,,,,,Sevilla,213,00:33:07.462,Pressure,
,,,,,,,,,,,True,,,,,,2.927338,,,,,,,,,,,,,9956ff0c-2373-42e7-9f14-ba1c973404ec,2304,,"[81.1, 41.4]",3825717,78,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uche Henry Agbo,16338.0,Left Defensive Midfield,160,Sevilla,213,"['aa0c444b-21df-43b7-a176-462ebb4c91a2', 'fe787597-c17f-4692-b538-f93926035921']",35,,,,,,,,,,,,,,,,,,Granada,1049,00:33:35.290,Pressure,
,,,,,,,,,,,True,,,,,,1.376101,,,,,,,,,,,,,5f51910c-e611-4d9e-a789-9af55f2180fb,2326,,"[71.4, 56.6]",3825717,79,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Éver Maximiliano David Banega,5504.0,Left Center Midfield,162,Granada,1049,['6c6958cd-f25d-40a1-b294-13f90bdefa3b'],5,,,,,,,,,,,,,,,,,,Sevilla,213,00:34:05.476,Pressure,
,,,,,,,,,,,,,,,,,0.445929,,,,,,,,,,,,,da20eee6-a80c-4d45-92b5-88d84ec2c501,2346,,"[70.5, 23.7]",3825717,80,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rubén Salvador Pérez Del Mármol,6599.0,Center Defensive Midfield,164,Sevilla,213,"['1e140d70-3cc6-4b1a-bcba-75f081c37086', '5870910a-1081-4d82-9b7e-183389de727c']",15,,,,,,,,,,,,,,,,,,Granada,1049,00:35:15.994,Pressure,
,,,,,,,,,,,True,,,,,,0.719307,,,,,,,,,,,,,5f18f354-ae46-4a4c-ab59-f2d05733bad6,2353,,"[44.1, 51.9]",3825717,80,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Escudero Palomo,6718.0,Left Back,165,Granada,1049,"['9b044280-ca7a-4aa9-8570-45dba7f68ed0', 'd4643862-836e-4cf7-a81c-90f11739d682']",17,,,,,,,,,,,,,,,,,,Sevilla,213,00:35:17.725,Pressure,
,,,,,,,,,,,True,,,,,,0.477375,,,,,,,,,,,,,6cf33764-185d-4db7-805c-c4a1c71ee63e,2357,,"[41.0, 69.1]",3825717,80,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Right Center Midfield,165,Granada,1049,['d87a2ae1-838c-4108-a0f9-1675a7fee114'],20,,,,,,,,,,,,,,,,,,Sevilla,213,00:35:20.684,Pressure,
,,,,,,,,,,,,,,,,,0.605645,,,,,,,,,,,,,dfe0e5e3-3764-42f8-b835-f04908612da6,2361,,"[23.9, 65.8]",3825717,80,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Escudero Palomo,6718.0,Left Back,165,Granada,1049,"['28b0d722-d858-43d3-bef1-f036924c4835', '33a8e331-52dd-4296-a276-9889bd4faa33']",25,,,,,,,,,,,,,,,,,,Sevilla,213,00:35:25.225,Pressure,
,,,,,,,,,,,True,,,,,,1.639338,,,,,,,,,,,,,1c081db2-e1cd-4b56-9378-ed7ffec1fa74,2366,,"[93.5, 6.9]",3825717,80,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adalberto Peñaranda Maestre,6847.0,Left Center Forward,166,Sevilla,213,['efacf77e-06f8-4db2-8528-7c63c2a4b0e1'],27,,,,,,,,,,,,,,,,,,Granada,1049,00:35:27.737,Pressure,
,,,,,,,,,,,True,,,,,,0.576774,,,,,,,,,,,,,f1419771-7c40-4673-9841-d167fad0fd6f,2367,,"[83.8, 11.0]",3825717,80,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Center Defensive Midfield,166,Sevilla,213,,28,,,,,,,,,,,,,,,,,,Granada,1049,00:35:28.705,Pressure,
,,,,,,,,,,,,,,,,,0.461408,,,,,,,,,,,,,a5b26a86-0d32-4dae-b225-a2647749a5af,2375,,"[18.7, 54.0]",3825717,80,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rubén Salvador Pérez Del Mármol,6599.0,Center Defensive Midfield,167,Sevilla,213,"['1e71552c-d618-4824-b4cf-4151aee739c3', 'd3c089f3-670f-4e7e-bacf-3b1a69e6e27f']",51,,,,,,,,,,,,,,,,,,Granada,1049,00:35:51.336,Pressure,
,,,,,,,,,,,,,,,,,0.730364,,,,,,,,,,,,,cb5a9f29-b21b-40ea-a719-1fe791e0ca49,2386,,"[46.0, 65.0]",3825717,80,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisco Manuel Rico Castro,25707.0,Right Center Midfield,167,Sevilla,213,"['9e26c400-0ad3-4ac4-8a05-2346cc4b85d2', 'c121b28a-bfb8-4776-844d-14a00d643643']",59,,,,,,,,,,,,,,,,,,Granada,1049,00:35:59.410,Pressure,
,,,,,,,,,,,,,,,,,0.446621,,,,,,,,,,,,,0cc90d52-2e39-429d-8e8f-406e75e19117,2391,,"[50.5, 66.6]",3825717,81,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisco Manuel Rico Castro,25707.0,Right Center Midfield,167,Sevilla,213,"['688caa72-e9d4-4ebd-ba47-aa5d92e99fc1', '7aa0c5e7-7d03-4d81-b012-230075fbb8f1', 'a98e9430-34cd-4934-87c5-9faa8a7627ef']",2,,,,,,,,,,,,,,,,,,Granada,1049,00:36:02.314,Pressure,
,,,,,,,,,,,,,,,,,1.265962,,,,,,,,,,,,,396c194f-05d0-47e6-abfb-96e6d7dd621c,2414,,"[68.2, 13.0]",3825717,81,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Escudero Palomo,6718.0,Left Back,168,Granada,1049,['139d3d78-0e02-46ee-8374-53b93f3cb795'],24,,,,,,,,,,,,,,,,,,Sevilla,213,00:36:24.161,Pressure,
,,,,,,,,,,,,,,,,,1.251767,,,,,,,,,,,,,ace9e4fb-40af-4d9e-a8ba-d0650b0e9406,2429,,"[52.3, 60.6]",3825717,82,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adalberto Peñaranda Maestre,6847.0,Left Center Forward,170,Sevilla,213,['ec7047a6-3403-4a96-bfae-d88446876df2'],18,,,,,,,,,,,,,,,,,,Granada,1049,00:37:18.346,Pressure,
,,,,,,,,,,,,,,,,,0.972704,,,,,,,,,,,,,6d6cc2a4-228a-4dce-a18b-a2cb4b1c10a0,2435,,"[27.9, 34.1]",3825717,83,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Isaac Ajayi Success,6918.0,Right Center Forward,171,Sevilla,213,"['26140344-a7ba-4cd4-9688-f694cfc38d14', 'e8b01b2b-8da9-4e63-a9e3-f6a2e1e7dff0']",0,,,,,,,,,,,,,,,,,,Granada,1049,00:38:00.866,Pressure,
,,,,,,,,,,,,,,,,,0.590025,,,,,,,,,,,,,83beefe7-ad0d-46fe-b2b2-60983d2e6538,2438,,"[33.1, 30.0]",3825717,83,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rubén Salvador Pérez Del Mármol,6599.0,Center Defensive Midfield,171,Sevilla,213,['e8b01b2b-8da9-4e63-a9e3-f6a2e1e7dff0'],1,,,,,,,,,,,,,,,,,,Granada,1049,00:38:01.550,Pressure,
,,,,,,,,,,,,,,,,,0.575095,,,,,,,,,,,,,20bb667b-9758-4aae-9d03-200f6bf784fd,2442,,"[26.2, 28.3]",3825717,83,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisco Manuel Rico Castro,25707.0,Right Center Midfield,171,Sevilla,213,['9da99e11-969b-4f70-8c09-7eee39c75dff'],3,,,,,,,,,,,,,,,,,,Granada,1049,00:38:03.757,Pressure,
,,,,,,,,,,,True,,,,,,0.684889,,,,,,,,,,,,,009ae7dd-96cf-4986-a346-bd6ae48bf394,2484,,"[60.8, 29.0]",3825717,85,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rubén Salvador Pérez Del Mármol,6599.0,Center Defensive Midfield,177,Granada,1049,"['98bf4de9-c04e-41ab-abca-01418b4afe8c', 'b0a3dc99-a044-4f45-9281-c4fb4fc95eb9']",38,,,,,,,,,,,,,,,,,,Granada,1049,00:40:38.895,Pressure,
,,,,,,,,,,,,,,,,,0.476263,,,,,,,,,,,,,a8f52312-af83-480c-8d11-dbf1f2b4854f,2493,,"[58.0, 60.7]",3825717,87,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Antonio Reyes Calderón,23816.0,Right Wing,178,Granada,1049,['e356ea02-76e1-4ced-a5fd-f277d5f6af07'],21,,,,,,,,,,,,,,,,,,Sevilla,213,00:42:21.009,Pressure,
,,,,,,,,,,,,,,,,,0.721405,,,,,,,,,,,,,fe5c52a1-477c-45fa-a767-a4ef316056c0,2510,,"[67.7, 62.3]",3825717,88,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisco Manuel Rico Castro,25707.0,Right Center Midfield,179,Sevilla,213,"['15379369-7583-494b-b09a-6b7414c388fc', 'b37183e9-68a8-429f-8c05-ad86312e7233', 'fd12ef1a-b3a6-4c7f-ae9b-afa40b42db60']",45,,,,,,,,,,,,,,,,,,Granada,1049,00:43:45.600,Pressure,
,,,,,,,,,,,True,,,,,,1.428608,,,,,,,,,,,,,b1a1149b-af52-4fce-b905-14086ef3d417,2561,,"[53.5, 64.3]",3825717,89,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Center Defensive Midfield,182,Sevilla,213,"['0cad1f25-0523-4631-9307-9f041e8be393', 'ce2012a4-4df9-40f9-a262-70714b74023f']",48,,,,,,,,,,,,,,,,,,Granada,1049,00:44:48.170,Pressure,
,,,,,,,,,,,,,,,,,0.725439,,,,,,,,,,,,,22d52972-fa15-4ed2-bc31-852ffea2ce33,2565,,"[26.1, 71.2]",3825717,89,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Rodríguez Lombán,6702.0,Right Center Back,182,Sevilla,213,['3d7be8ae-aadf-43ad-9551-b3108056efcf'],51,,,,,,,,,,,,,,,,,,Granada,1049,00:44:51.659,Pressure,
,,,,,,,,,,,,,,,,,1.960865,,,,,,,,,,,,,a4b54781-c54a-440e-960e-8ffb878d0dae,2574,,"[4.8, 69.0]",3825717,90,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Rodríguez Lombán,6702.0,Right Center Back,183,Sevilla,213,['8f5c3670-30ae-4ec6-9c47-1b3633306b43'],16,,,,,,,,,,,,,,,,,,Granada,1049,00:45:16.049,Pressure,
,,,,,,,,,,,,,,,,,0.465603,,,,,,,,,,,,,8c5cc42d-8cc3-45de-a776-b0e7d0a1dda1,2576,,"[15.4, 74.3]",3825717,90,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adalberto Peñaranda Maestre,6847.0,Left Center Forward,183,Sevilla,213,"['605ac7f1-90b8-4012-bf5d-81763d5023a2', '6ac02a30-bec0-4ccd-b48a-ed8087ea47e9', 'ef68a6c6-19a0-4115-822f-9ecf9d6461fd']",19,,,,,,,,,,,,,,,,,,Granada,1049,00:45:19.076,Pressure,
,,,,,,,,,,,,,,,,,0.450601,,,,,,,,,,,,,33d7b2be-e43d-44c1-a871-937bba26312e,2592,,"[29.5, 44.8]",3825717,90,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,Center Defensive Midfield,185,Sevilla,213,['3938f506-3038-4a29-af92-52dc3b1d3ea8'],59,,,,,,,,,,,,,,,,,,Granada,1049,00:45:59.943,Pressure,
,,,,,,,,,,,,,,,,,0.461545,,,,,,,,,,,,,c2e3d3e9-ae7c-4320-9676-62c698ef22d8,2608,,"[22.3, 62.9]",3825717,91,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,Center Defensive Midfield,185,Sevilla,213,['6c82298f-72b4-4cfd-8246-20732bcf7fe7'],14,,,,,,,,,,,,,,,,,,Granada,1049,00:46:14.556,Pressure,
,,,,,,,,,,,,,,,,,0.842838,,,,,,,,,,,,,7e4b65de-ba65-4c69-9303-a83bed4c9937,2620,,"[66.7, 14.2]",3825717,91,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Uche Henry Agbo,16338.0,Left Center Midfield,187,Sevilla,213,['e3bcdedb-54a2-4368-8109-42dd39fe5e8d'],59,,,,,,,,,,,,,,,,,,Granada,1049,00:46:59.494,Pressure,
,,,,,,,,,,,,,,,,,0.45137,,,,,,,,,,,,,c5f353ad-16fb-48e8-b83d-3b8611cedf1d,2624,,"[55.6, 8.0]",3825717,92,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edgar Antonio Méndez Ortega,26387.0,Left Wing Back,187,Sevilla,213,['1cea4f8d-f08f-4dd2-bae1-ac5365f04cea'],2,,,,,,,,,,,,,,,,,,Granada,1049,00:47:02.384,Pressure,
,,,,,,,,,,,,,,,,,0.567461,,,,,,,,,,,,,bf08c862-990f-4be2-b6df-dbe8da346dc7,2629,,"[35.8, 4.8]",3825717,92,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,Center Defensive Midfield,187,Sevilla,213,"['2db34b0f-7556-46c4-a724-0e02ddb3beeb', '48de86c0-c264-4d00-afe5-185c477249be', 'fa19ffbb-ccf7-40be-ae62-74f12b068286']",5,,,,,,,,,,,,,,,,,,Granada,1049,00:47:05.321,Pressure,
,,,,,,,,,,,,,,,,,0.849679,,,,,,,,,,,,,6d501f05-3984-4bb7-8a77-90aa7ba21827,2635,,"[36.4, 21.7]",3825717,92,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Uche Henry Agbo,16338.0,Left Center Midfield,187,Sevilla,213,['f44a44d7-8c48-4495-9fd3-829b33684e2c'],7,,,,,,,,,,,,,,,,,,Granada,1049,00:47:07.153,Pressure,
,,,,,,,,,,,,,,,,,1.120898,,,,,,,,,,,,,2cb4c19d-1802-4137-a071-06f6e796025d,2641,,"[29.8, 63.9]",3825717,92,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timothée Kolodziejczak,10476.0,Left Center Back,187,Sevilla,213,,14,,,,,,,,,,,,,,,,,,Sevilla,213,00:47:14.892,Pressure,
,,,,,,,,,,,True,,,,,,1.37241,,,,,,,,,,,,,15e0c2df-d742-43f2-8e72-d018ac8bdc8d,2674,,"[68.5, 7.6]",3825717,92,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Right Center Back,189,Granada,1049,['8f2d7b0b-2d5e-47ae-ae9f-637a4b62dfc7'],46,,,,,,,,,,,,,,,,,,Sevilla,213,00:47:46.420,Pressure,
,,,,,,,,,,,,,,,,,1.198066,,,,,,,,,,,,,d2db2fec-44f6-42fc-9f9a-f9e450658a40,2675,,"[68.1, 4.7]",3825717,92,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éver Maximiliano David Banega,5504.0,Left Center Midfield,189,Granada,1049,['2e0133c3-ee47-4337-94e7-51ccc5464751'],49,,,,,,,,,,,,,,,,,,Sevilla,213,00:47:49.287,Pressure,
,,,,,,,,,,,,,,,,,0.964863,,,,,,,,,,,,,2399ea01-1d05-4bc9-8996-df37f8ff7abc,2696,,"[90.8, 27.3]",3825717,93,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adalberto Peñaranda Maestre,6847.0,Left Center Forward,190,Granada,1049,['b460d140-7a46-4b95-9599-2a3fcb7928f2'],39,,,,,,,,,,,,,,,,,,Granada,1049,00:48:39.764,Pressure,
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6dccbb76-2ec5-4ccc-99e3-006ac88598f6,16,,"[30.2, 55.3]",3825717,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,David Rodríguez Lombán,6702.0,Right Center Back,2,Sevilla,213,['55e1ad73-55c9-4d8e-8ee9-486b19d0ea3b'],10,,,,,,,,,,,,,,,,,,Granada,1049,00:00:10.485,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,fb5d2723-1bc3-40e8-a536-17643927da40,47,,"[114.7, 24.5]",3825717,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Llorente Torres,3486.0,Left Center Forward,5,Sevilla,213,['09aaba21-605b-45e5-af29-5e3f9309988f'],40,,,,,,,,,,,,,,,,,,Sevilla,213,00:01:40.005,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,14b424ac-408b-4ed4-8b91-caa395b9d013,49,,"[109.1, 39.8]",3825717,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Antonio Reyes Calderón,23816.0,Right Midfield,5,Sevilla,213,['bb0e6371-2311-479c-b7b7-a19b21e0b983'],41,,,,,,,,,,,,,,,,,,Sevilla,213,00:01:41.301,Duel,True
,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,c74740bb-1a7d-465b-bff3-7f8d6f23e8c5,58,,"[3.8, 57.9]",3825717,1,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,6,Granada,1049,['a2d27482-8504-4cd4-8707-3a9a6d7123fb'],56,,,,,,,,,,,,,,,,,,Sevilla,213,00:01:56.845,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ed6ff075-0348-4892-a225-3e62e62b7606,169,,"[65.4, 35.1]",3825717,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Mainz García,26781.0,Center Back,15,Sevilla,213,['f15284be-1835-4814-8d78-0c6615317f1e'],26,,,,,,,,,,,,,,,,,,Granada,1049,00:05:26.275,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,752de0cf-5e95-4eaa-a3b5-d1c23f95f977,253,,"[86.4, 4.1]",3825717,7,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Isaac Ajayi Success,6918.0,Left Center Forward,20,Granada,1049,['f46ea3e6-0d4d-4a6c-8d6c-b20b751720ae'],58,,,,,,,,,,,,,,,,,,Granada,1049,00:07:58.652,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,709c4f59-144a-46b4-be1f-67b1c0b5695f,261,,"[36.6, 78.1]",3825717,8,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,21,Granada,1049,['289ad097-f1a4-4082-b228-441574dd5c57'],15,,,,,,,,,,,,,,,,,,Sevilla,213,00:08:15.716,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,953f9afd-cb98-4077-9c05-5ec0e69fafa4,322,,"[74.4, 53.2]",3825717,10,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adalberto Peñaranda Maestre,6847.0,Right Center Forward,27,Granada,1049,['529bb472-9469-4463-822c-186d13b7ae91'],15,,,,,,,,,,,,,,,,,,Granada,1049,00:10:15.807,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,e9c96eb8-1d2a-4222-986d-9cf035bc2e1b,344,,"[34.1, 54.8]",3825717,10,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,27,Granada,1049,['4932efae-f755-4e2e-bd04-be95e6db28c9'],30,,,,,,,,,,,,,,,,,,Sevilla,213,00:10:30.714,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,78900257-2a2b-476a-84b5-a0a3a4b0ce4f,389,,"[77.6, 62.4]",3825717,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dimitri Foulquier,4546.0,Right Wing Back,30,Granada,1049,['6d4102aa-0434-4af5-84f7-a6ccaf21d749'],4,,,,,,,,,,,,,,,,,,Granada,1049,00:12:04.027,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,bcc19a1c-fbbe-4d68-bb19-700e842f5192,443,,"[61.5, 20.1]",3825717,15,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rene Krhin,3160.0,Left Defensive Midfield,34,Granada,1049,['102e6b52-211e-4383-bd90-aba30badadaf'],17,,,,,,,,,,,,,,,,,,Granada,1049,00:15:17.455,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,31234666-96da-4ce8-96fd-ba8277dbec20,467,,"[95.4, 31.3]",3825717,16,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Llorente Torres,3486.0,Left Center Forward,36,Sevilla,213,['92d7a6ed-6881-467e-ae74-f0473bd660c1'],0,,,,,,,,,,,,,,,,,,Sevilla,213,00:16:00.100,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,89a8e7fc-3a77-4718-bbbc-1495702a050e,533,,"[59.6, 16.0]",3825717,19,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Mainz García,26781.0,Center Back,41,Granada,1049,['a839a7f9-0619-4c7b-9bf8-25b7258d026f'],13,,,,,,,,,,,,,,,,,,Granada,1049,00:19:13.153,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5985888b-733b-4094-a6da-3b088ba7f35b,536,,"[41.8, 24.0]",3825717,19,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Mainz García,26781.0,Center Back,42,Sevilla,213,['52eadc72-20a0-40d5-a722-7c88deda7833'],15,,,,,,,,,,,,,,,,,,Granada,1049,00:19:15.008,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5d8abc5b-2798-4435-b918-eaf338681034,540,,"[89.8, 67.2]",3825717,19,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Gameiro,6401.0,Right Center Forward,42,Sevilla,213,['74f71984-ff22-4263-baf5-0595605cda1b'],17,,,,,,,,,,,,,,,,,,Sevilla,213,00:19:17.494,Duel,True
,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,7103cb44-9b53-44d2-b785-9a10c6247739,547,,"[36.8, 2.7]",3825717,19,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edgar Antonio Méndez Ortega,26387.0,Left Wing Back,42,Sevilla,213,['8e801462-8561-4ddf-a1bb-5dc2c644054e'],21,,,,,,,,,,,,,,,,,,Granada,1049,00:19:21.992,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d2dcc8e9-d73e-4bb1-b4c8-0871d78b887a,550,,"[72.0, 2.7]",3825717,19,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adalberto Peñaranda Maestre,6847.0,Right Center Forward,43,Granada,1049,['419cf6d9-94f1-436c-a08c-338cc10a8ba4'],38,,,,,,,,,,,,,,,,,,Granada,1049,00:19:38.331,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ea0b9c62-1503-48f9-ae12-c13f22628742,553,,"[67.2, 73.4]",3825717,19,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Llorente Torres,3486.0,Left Center Forward,43,Granada,1049,['2ccbb443-41dd-400c-935f-a7021dedb767'],41,,,,,,,,,,,,,,,,,,Sevilla,213,00:19:41.284,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.597466,,,,,,,,,,,,,04bd32f2-a2af-4859-87f2-7f3cefc46d6e,564,,"[49.8, 60.5]",3825717,19,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Timothée Kolodziejczak,10476.0,Left Center Back,43,Granada,1049,['6e8e0323-f69f-4c9a-a6e1-51d7a2174f65'],45,,,,,,,,,,,,,,,,,,Sevilla,213,00:19:45.777,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a1e31ba0-d1b9-49b1-a69f-2eb1bb3695d5,609,,"[62.7, 29.2]",3825717,21,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,47,Granada,1049,['ea9600a6-574d-4bc0-9332-1e2c73b11ce3'],10,,,,,,,,,,,,,,,,,,Granada,1049,00:21:10.583,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8d58904b-41e5-46ee-ac5e-0e7d11adec22,664,,"[67.9, 13.0]",3825717,22,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Víctor Machín Pérez,6841.0,Left Midfield,50,Sevilla,213,['d124ff13-e9fe-4856-a1f2-3be7aea2d81d'],22,,,,,,,,,,,,,,,,,,Sevilla,213,00:22:22.479,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,555ae4c0-2fbe-41bb-b3fd-2d8cbb7fe5b5,683,,"[61.7, 11.9]",3825717,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edgar Antonio Méndez Ortega,26387.0,Left Wing Back,52,Sevilla,213,['f9a9ba65-e2a7-432a-80dd-6d23da22207c'],37,,,,,,,,,,,,,,,,,,Granada,1049,00:22:37.701,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,959e80d6-61ef-47bf-a870-574824154b05,752,,"[53.6, 71.5]",3825717,24,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,55,Granada,1049,['0f5fdd65-d86e-4715-977d-1a7f8da61110'],51,,,,,,,,,,,,,,,,,,Granada,1049,00:24:51.186,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,1.760962,,,,,,,,,,,,,5d7ca733-be47-4e40-a09f-2b1fcbc98bd9,788,,"[111.8, 54.4]",3825717,27,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adalberto Peñaranda Maestre,6847.0,Right Center Forward,58,Granada,1049,['d2233ed8-3ca7-43a4-8629-943e336ef544'],8,,,,,,,,,,,,,,,,,,Granada,1049,00:27:08.790,Duel,True
