ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,316534d2-8ef3-49b5-abb0-c78cc648f480,483,,"[25.4, 17.3]",3825675,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Martínez García,11298.0,Left Back,33,Rayo Vallecano,360,['913fb8ae-5f46-4292-be7a-61906fa60b28'],57,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:09:57.811,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,939c662f-e810-4377-9df1-5bc9aeb0a2ea,760,,"[3.9, 72.6]",3825675,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrián Embarba Blázquez,11539.0,Right Wing,48,Athletic Club,215,['d88f02fe-0644-4c7b-9fee-f9b5af2302f6'],54,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:18:54.559,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,4553e735-eebc-466b-9240-55f54a207c88,776,,"[57.5, 13.1]",3825675,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Guerra Rodríguez,11542.0,Center Forward,49,Rayo Vallecano,360,['eee4cb60-dfa3-433a-8def-636e6d137106'],24,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:19:24.034,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,059f1b78-e847-462e-93ba-7175fe2f788b,785,,"[43.7, 12.7]",3825675,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Martínez García,11298.0,Left Back,50,Athletic Club,215,['ca408e7c-9a68-4dac-979f-c5b334fdc61b'],30,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:19:30.331,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,2974b242-8f4b-4ba4-b49c-44f8652f3176,888,,"[60.6, 19.3]",3825675,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,61,Athletic Club,215,['668a9d9b-89d1-4d47-ae86-62c110a23de0'],21,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:25:21.076,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,16fc4a1e-ed29-4386-8390-06b209447dde,924,,"[39.3, 51.0]",3825675,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Javier Guerra Rodríguez,11542.0,Center Forward,62,Athletic Club,215,['9953ece0-78de-4a12-8f33-f47420f1d23f'],32,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:26:32.742,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,1501e3e0-8381-4176-bb65-843174c9e90e,932,,"[99.1, 57.4]",3825675,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adrián Embarba Blázquez,11539.0,Left Wing,63,Rayo Vallecano,360,['fe26bcf3-cd0c-4103-ba9e-8308345ebef4'],4,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:27:04.121,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,0bfc5c2c-90e4-4faa-a57d-72e02fdafe48,948,,"[29.2, 37.0]",3825675,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Javier Llorente Ríos,6713.0,Right Center Back,65,Athletic Club,215,['fc7e26b7-ba49-45eb-9fbe-64202628c1a7'],46,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:27:46.801,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,5f48fdd9-83b7-4838-9c54-6b681332b01f,956,,"[53.8, 61.6]",3825675,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Javier Guerra Rodríguez,11542.0,Center Forward,65,Athletic Club,215,['c05a2787-b5b7-451d-91be-341b571a6b46'],53,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:27:53.395,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,ef91648b-f040-459f-a545-689aa6ac7aa3,989,,"[65.8, 9.0]",3825675,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Íñigo Lekue Martínez,6392.0,Left Wing,66,Rayo Vallecano,360,['fe39caea-bcf5-45cc-a839-2975a7c68bf0'],36,,,,,,,,,,,,,,,,,,Athletic Club,215,00:28:36.109,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,e435de7e-c439-404c-8bf9-470a9163684e,1079,,"[17.8, 28.1]",3825675,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,70,Athletic Club,215,['0f7bb975-a9be-49b0-b394-f054bd8a6b72'],45,,,,,,,,,,,,,,,,,,Athletic Club,215,00:29:45.113,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,2367a7a8-efd0-411e-a311-e786fbeb9e76,1130,,"[81.5, 62.4]",3825675,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Iñaki Williams Arthuer,6393.0,Right Wing,74,Rayo Vallecano,360,['b962bc6b-36e3-455d-9731-ea7b61514516'],59,,,,,,,,,,,,,,,,,,Athletic Club,215,00:30:59.935,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,8405ca62-8498-4500-86fb-6bb9567521a2,1144,,"[45.6, 10.3]",3825675,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrián Embarba Blázquez,11539.0,Left Wing,76,Rayo Vallecano,360,['4616401f-1536-448e-9f3b-2b3bbdf2af3b'],39,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:31:39.099,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,4b5469f1-cb56-4415-865f-14cf28751971,1184,,"[24.2, 47.3]",3825675,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,77,Rayo Vallecano,360,['c9210a3e-01cb-4b65-beb0-33a2c3bd89e1'],11,,,,,,,,,,,,,,,,,,Athletic Club,215,00:32:11.315,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,acb3d02f-80b5-4899-a27d-b77302e44a41,1194,,"[48.8, 25.1]",3825675,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antonio Amaya Carazo,27144.0,Left Center Back,78,Athletic Club,215,['78f1c3e3-d99b-4015-8eac-72eb7c6d6245'],47,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:47.135,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,1039d64c-b07a-469e-90ff-1c24c1dbf4db,1249,,"[23.7, 13.5]",3825675,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,87,Rayo Vallecano,360,['61937173-1d70-4619-9754-f1858c249070'],10,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:34:10.018,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,f4bd161a-2eda-41c4-a387-107425c0a6bf,1282,,"[50.3, 66.6]",3825675,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Óscar de Marcos Arana,6649.0,Right Back,91,Rayo Vallecano,360,['b64c925a-7efb-45e8-82e1-d2431eb16b6f'],6,,,,,,,,,,,,,,,,,,Athletic Club,215,00:36:06.061,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,577ed26d-6722-4fe8-a31e-079ed37c3d1d,1352,,"[9.0, 74.3]",3825675,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Óscar de Marcos Arana,6649.0,Right Back,94,Rayo Vallecano,360,['7e4b13c1-f9d7-412e-9297-2903dbc46257'],22,,,,,,,,,,,,,,,,,,Athletic Club,215,00:37:22.577,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,e31af02a-c2e6-4de6-b786-793feb5ded83,1366,,"[49.9, 24.6]",3825675,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,96,Athletic Club,215,['f671c274-93a1-4508-bd0c-5418eccc6151'],5,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:38:05.972,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,190ece7c-b92e-444f-932a-fc969b414e67,1389,,"[8.5, 29.6]",3825675,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Javier Llorente Ríos,6713.0,Right Center Back,97,Athletic Club,215,['66f55e2e-ec01-4b6d-a6b3-f78adc7a0ca8'],56,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:38:56.324,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,dae3b840-1c19-4022-913b-f5231f4e7b8a,1402,,"[42.0, 7.2]",3825675,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mikel Balenziaga Oruesagasti,6789.0,Left Back,98,Rayo Vallecano,360,['042a9888-1dd6-4daf-becc-683a6fd699b4'],19,,,,,,,,,,,,,,,,,,Athletic Club,215,00:39:19.245,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,37e6a16e-1475-4968-8148-f9b31898e526,1407,,"[29.8, 33.4]",3825675,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Amaya Carazo,27144.0,Left Center Back,99,Athletic Club,215,['41eb3725-a206-4b18-92ae-8a99c6f198cc'],56,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:39:56.617,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,5127a1f7-d89e-4d36-8716-c077a724fead,1416,,"[21.8, 21.7]",3825675,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adrián Embarba Blázquez,11539.0,Left Wing,99,Athletic Club,215,['e5f21a5a-38b1-4b2e-8cd3-ab09083f7483'],0,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:00.792,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,8d6a1f09-d701-4149-9ef1-c8ef4fe57ffe,1442,,"[40.6, 28.6]",3825675,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Antonio Amaya Carazo,27144.0,Left Center Back,101,Athletic Club,215,['94837008-b0c6-4933-94fa-cd47ccd01a52'],33,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:33.330,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,ba3cafa8-d9c0-40d8-ae7c-25faef12e74e,1449,,"[86.9, 13.3]",3825675,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Adrián Embarba Blázquez,11539.0,Left Wing,101,Athletic Club,215,['31fdfd7b-cb18-4089-a84c-7c4aa98cee6f'],48,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:48.356,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,a89cad10-8073-4128-ba56-32a536b63f2f,1467,,"[75.4, 20.1]",3825675,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Íñigo Lekue Martínez,6392.0,Left Wing,103,Athletic Club,215,['86dc92bd-9c51-4490-a5fc-642fa21727ea'],7,,,,,,,,,,,,,,,,,,Athletic Club,215,00:41:07.602,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,3b1e5e17-2a9c-4977-bda9-b71e6b437a13,1496,,"[48.3, 28.6]",3825675,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antonio Amaya Carazo,27144.0,Left Center Back,105,Athletic Club,215,['e20b5eb4-e043-4edf-b413-6e32a99c505c'],32,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:42:32.646,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,174e3086-0b2e-44e3-8d58-edb18f8f53ee,1515,,"[74.5, 39.6]",3825675,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Iñaki Williams Arthuer,6393.0,Right Wing,107,Rayo Vallecano,360,['3eab9870-a528-4797-a618-891f39e741d6'],7,,,,,,,,,,,,,,,,,,Athletic Club,215,00:43:07.771,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,40953584-7d51-4033-8216-fc9401850593,1531,,"[106.1, 51.5]",3825675,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Javier Guerra Rodríguez,11542.0,Center Forward,107,Rayo Vallecano,360,['1e9eccef-280c-40e7-bec9-b44f2108c662'],24,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:43:24.852,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,c5431f1e-d95a-46f3-9d5f-707ede096269,1564,,"[51.0, 25.1]",3825675,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aritz Aduriz Zubeldia,6394.0,Center Forward,108,Rayo Vallecano,360,['66d4e5e8-6d0c-44df-b7c9-feec825bd711'],53,,,,,,,,,,,,,,,,,,Athletic Club,215,00:43:53.174,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,77438df5-e423-4edd-9e00-9209cdfac2cc,1615,,"[25.9, 12.8]",3825675,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ignacio Martínez García,11298.0,Left Center Back,114,Rayo Vallecano,360,['51eb36a1-d190-4dfe-9491-25df3d0f3b11'],5,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:05.867,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,dd990751-e428-4454-b1b2-20dff2a3e756,1624,,"[60.2, 2.3]",3825675,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Hernández Domínguez,4711.0,Left Wing Back,114,Rayo Vallecano,360,['ed9b9a76-17f1-47a6-aa4f-93bca2aec6d4'],13,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:13.228,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,ba5ce06d-ada4-40de-a245-b59c45781260,1650,,"[44.3, 26.9]",3825675,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Raúl Baena Urdiales,26607.0,Center Defensive Midfield,117,Athletic Club,215,['cd4afb8f-36c5-4b17-9b6c-9db94fc286b5'],9,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:01:09.834,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,0d476049-fa56-4a4c-a6d1-f4f928f73514,1661,,"[47.3, 29.0]",3825675,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ander Iturraspe Derteano,6388.0,Right Defensive Midfield,117,Athletic Club,215,['e4756d55-7947-4dd9-aaba-3d2eb0da56f3'],29,,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:29.234,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,82de4e62-5499-45eb-8268-18ca3e654d2d,1686,,"[106.4, 51.5]",3825675,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,José Raúl Baena Urdiales,26607.0,Center Defensive Midfield,120,Rayo Vallecano,360,['6329ddf7-8f55-415b-bb2a-72ea53771ff9'],27,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:27.264,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,a380ddb2-b627-4a5d-b0dc-81d264022b40,1692,,"[33.8, 13.4]",3825675,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Aritz Aduriz Zubeldia,6394.0,Center Forward,120,Rayo Vallecano,360,['cf65b118-e24e-4741-b994-24c8666472b8'],30,,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:30.440,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,17c550b9-9369-4ec5-ace1-dfa7dd1e14cf,1714,,"[10.5, 21.1]",3825675,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tiago Manuel Dias Correia,7900.0,Right Wing Back,122,Rayo Vallecano,360,['7ca5b818-f5c8-4630-8cab-592604aeb244'],51,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:51.950,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,d7d448a4-9ed8-4064-a3fe-19840038ba23,1766,,"[80.7, 51.5]",3825675,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Mateus Contreiras Gonçalves,26690.0,Center Forward,123,Athletic Club,215,['76cc1df0-42d2-45fa-8008-3a5c71ab25d7'],51,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:51.459,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,3146fa7a-817a-4065-b7ce-d9acaa44e095,1772,,"[39.6, 29.7]",3825675,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Javier Llorente Ríos,6713.0,Center Back,123,Athletic Club,215,['c999b767-ddbe-463d-88be-c04cf3399530'],10,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:10.482,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,1f2c2a44-d15e-43f9-967a-de11ef0fd2b7,1796,,"[43.5, 7.8]",3825675,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Trashorras Gayoso,26848.0,Left Center Midfield,123,Athletic Club,215,['e586f134-a1bd-49e5-80ff-a04758948af7'],27,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:27.068,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,1a743502-b12d-4950-a844-ec467aa10ca2,1808,,"[53.1, 39.3]",3825675,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Raúl Baena Urdiales,26607.0,Center Defensive Midfield,125,Rayo Vallecano,360,['c89d24ca-2f81-4b2d-8fca-73c0987a5b41'],50,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:50.290,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,f918e2ac-4615-4599-ae03-2c6d960db5fe,1827,,"[47.8, 65.2]",3825675,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Trashorras Gayoso,26848.0,Left Center Midfield,125,Rayo Vallecano,360,['9ae124ca-f3e1-4cf1-a7d7-7b084bc2f658'],3,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:03.915,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,14a13ab7-f995-4b1d-96a5-04775874eae5,1841,,"[83.9, 77.2]",3825675,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,125,Rayo Vallecano,360,['d1facc65-acaa-4378-8243-9e82444e47a7'],18,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:18.773,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,45eacf4f-6622-41d2-b5b9-cea64b09be49,1845,,"[66.2, 4.0]",3825675,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrián Embarba Blázquez,11539.0,Right Center Midfield,125,Rayo Vallecano,360,['860c7212-25b4-49c6-bd7f-28950a836ce2'],20,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:20.927,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,1d999bdb-6154-4e33-8a4e-4c6b4be7c473,1882,,"[48.4, 21.5]",3825675,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Javier Llorente Ríos,6713.0,Center Back,129,Athletic Club,215,['8d9e5d7c-fff9-4c22-b275-d7d28434f0e5'],29,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:06:29.392,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,f69d0fe9-5f20-4415-8cd9-872f6bd3a083,1905,,"[27.4, 61.3]",3825675,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aymeric Laporte,4353.0,Left Center Back,130,Rayo Vallecano,360,['ae5d3d57-ee63-46d8-996e-6d3be795a5ce'],42,,,,,,,,,,,,,,,,,,Athletic Club,215,00:06:42.984,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,9e0cdce9-2481-4a4e-bb34-f2d51cf4a42e,1962,,"[29.1, 69.7]",3825675,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Íñigo Lekue Martínez,6392.0,Left Wing,133,Rayo Vallecano,360,['122c51ed-6b4b-45b8-90ef-11a9dab9eebd'],22,,,,,,,,,,,,,,,,,,Athletic Club,215,00:08:22.630,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,673883dc-325c-48a6-b6f8-3710db306be0,1972,,"[12.7, 76.1]",3825675,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,134,Athletic Club,215,['dfb132f1-7817-4dfb-89b8-041006f86aa9'],29,,,,,,,,,,,,,,,,,,Athletic Club,215,00:08:29.181,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,da5a86ed-ff3a-40ca-9708-58817e04db77,1988,,"[40.7, 75.9]",3825675,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Íñigo Lekue Martínez,6392.0,Left Wing,135,Rayo Vallecano,360,['23f77763-c8a5-49a8-b1cb-1887d0dbe228'],38,,,,,,,,,,,,,,,,,,Athletic Club,215,00:08:38.716,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,08ce5dac-45e4-48c1-aabb-5f6d655fb7b4,1999,,"[48.6, 47.4]",3825675,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Diego Javier Llorente Ríos,6713.0,Center Back,136,Athletic Club,215,['9db72b69-fc42-42e0-9dcb-bef0e9539f6d'],17,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:09:17.029,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,6331266e-cdb0-47bd-bfc3-fe064719631c,2027,,"[112.8, 35.9]",3825675,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raúl García Escudero,6391.0,Center Attacking Midfield,139,Athletic Club,215,['fcfd6980-af29-461f-bcf2-c88412ecf32e'],17,,,,,,,,,,,,,,,,,,Athletic Club,215,00:10:17.475,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,dbd46346-37b8-4a85-ab72-9b3d36e4b9d2,2031,,"[109.3, 53.4]",3825675,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aymeric Laporte,4353.0,Left Center Back,139,Athletic Club,215,['e39820b1-a9ec-41e6-a61e-79e45d2f0b4f'],21,,,,,,,,,,,,,,,,,,Athletic Club,215,00:10:21.616,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,71ebe667-66ed-4c54-8f67-705bc18646e0,2037,,"[84.7, 67.3]",3825675,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iñaki Williams Arthuer,6393.0,Right Wing,140,Rayo Vallecano,360,['14e445b5-0873-4b28-a0b9-23a075885183'],24,,,,,,,,,,,,,,,,,,Athletic Club,215,00:10:24.305,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,7c290ec3-c393-4a9d-ad16-0bd317ec7f50,2077,,"[58.2, 4.7]",3825675,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Íñigo Lekue Martínez,6392.0,Left Wing,142,Athletic Club,215,['051012a3-f5e2-450a-a703-9ec12d1acbe0'],1,,,,,,,,,,,,,,,,,,Athletic Club,215,00:11:01.673,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,2b4a0a1e-8a35-4de1-9c1a-20b1d469f2c1,2124,,"[38.8, 63.7]",3825675,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,145,Athletic Club,215,['266eb1f0-3d75-405d-b6ea-285fd77e6310'],8,,,,,,,,,,,,,,,,,,Athletic Club,215,00:12:08.727,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,e4548e1a-02ad-4f74-a45c-119e7a22968d,2151,,"[71.1, 32.7]",3825675,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,147,Athletic Club,215,['4d95f259-8113-4f64-a5c1-58f16a44348d'],31,,,,,,,,,,,,,,,,,,Athletic Club,215,00:12:31.925,Duel,True
