bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,,d9cbe32b-12b8-4520-a518-5595be111d84,1883,,"[34.9, 75.9]",3825799,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,115,Valencia,207,"['113d9e14-834b-4190-9653-65a61402d584', '94ff91fa-c398-41ce-af2e-e9f8d1678353']",49,,,,,,,,,,,,,,,,,,Málaga,223,00:01:49.808,Dribbled Past,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,,cd5f03dc-287d-4ef1-a064-2d74068ed3d0,1994,,"[50.7, 8.3]",3825799,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Jorge Luz Horta,10868.0,Left Center Forward,121,Valencia,207,"['2214f456-6ad4-4f52-9de2-583d9125bfbf', 'b8b1ab70-c558-4f9a-a584-2f8c233fc946', 'd31b664d-3c35-4cbe-8715-b4788cc0aac0']",54,,,,,,,,,,,,,,,,,,Málaga,223,00:03:54.636,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f39b018d-2b80-44d9-856b-636726337f4d,2036,,"[33.4, 20.3]",3825799,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aderllan Leandro de Jesus Santos,27482.0,Left Center Back,123,Málaga,223,"['297d978b-d5f5-4f51-86ae-4f62baef59b9', '48290d5e-b846-4f4a-99ba-685b0ecd3aa3']",21,,,,,,,,,,,,,,,,,,Valencia,207,00:05:21.917,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6438bcdf-52b8-4c8b-a42e-9535cd674837,2083,,"[16.1, 6.6]",3825799,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Parejo Muñoz,6595.0,Right Center Midfield,127,Málaga,223,"['39debe64-8572-4450-902f-b699d1d3f3d5', 'd75b4ac6-e5b2-483c-b309-2b45cb33838e']",30,,,,,,,,,,,,,,,,,,Valencia,207,00:07:30.458,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8e0136ba-4923-4c33-8fb6-05c36096a958,2329,,"[39.8, 11.9]",3825799,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Denis Cheryshev,5186.0,Left Wing,143,Málaga,223,['3d6ad91f-127d-48af-8cfb-5a47b44678ce'],11,,,,,,,,,,,,,,,,,,Valencia,207,00:14:11.040,Dribbled Past,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,,ccb3acb8-4746-4afd-81e0-8fd79ba461a7,2432,,"[89.7, 63.7]",3825799,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,153,Valencia,207,"['0dd0eb9a-2cc8-431f-b996-0103fa7163ee', 'adf12bab-96c9-4563-b1bf-ac8153c20356']",20,,,,,,,,,,,,,,,,,,Málaga,223,00:20:20.321,Dribbled Past,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,,3548c0c4-51bd-4f10-8198-47f57403a9fe,2748,,"[71.7, 75.7]",3825799,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Raúl Albentosa Redal,6727.0,Right Center Back,170,Valencia,207,"['330cb618-5eb6-43ab-b83e-96deed80cfca', '7a765ad2-aea5-44f1-a4f9-68794693ad79']",22,,,,,,,,,,,,,,,,,,Málaga,223,00:27:22.789,Dribbled Past,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,,85e49886-e8e9-46b8-b09d-030f0153b8b0,2926,,"[63.8, 47.0]",3825799,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,182,Valencia,207,"['a112045d-a1eb-4969-b95f-be813b604af4', 'eb28178c-c014-40ea-8527-5d2811a981ff']",32,,,,,,,,,,,,,,,,,,Málaga,223,00:33:32.248,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,dd268196-9fd5-4e45-8b86-a87e595bc8f6,2983,,"[49.2, 54.7]",3825799,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,185,Valencia,207,"['091d6f51-6cd9-4ec7-a102-c61ab16cdfed', 'af345cc8-8837-467e-b2e7-46d0db6e81dd', 'c1d9626b-5e56-4c25-80cd-efaca039ab23']",46,,,,,,,,,,,,,,,,,,Málaga,223,00:34:46.238,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5c65a321-f692-4ad4-8941-8b01ebbceeb1,3034,,"[27.6, 79.7]",3825799,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Charles Días Barbosa de Oliveira,6707.0,Right Center Forward,190,Valencia,207,"['6a651026-c64b-49e0-90b0-44f807d3d032', 'b8362c93-c902-4be6-be9a-fc0c1a5d6d6b']",44,,,,,,,,,,,,,,,,,,Málaga,223,00:36:44.880,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4f889375-5f8c-43a2-a0c9-1ceac31b3db0,3038,,"[20.8, 71.4]",3825799,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Roberto José Rosales Altuve,6569.0,Right Back,190,Valencia,207,"['83040302-2523-43fd-8e8f-7efd147bb912', 'dfa3bbff-5b92-4141-9485-a424bdfe33d5']",47,,,,,,,,,,,,,,,,,,Málaga,223,00:36:47.156,Dribbled Past,
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,8610f3a5-d8a4-4dd3-9f86-76f08c74f401,81,,"[58.2, 33.1]",3825799,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Fuego Martínez,6751.0,Center Defensive Midfield,3,Valencia,207,['8fc80904-a387-4575-a8b8-a745e98accc8'],3,,,,,,,,,,,,,,,,,,Valencia,207,00:01:03.781,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,791084d7-5dd3-422a-a362-376c73fb44c8,110,,"[41.1, 75.2]",3825799,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Pablo Añor Acosta,6563.0,Right Midfield,4,Málaga,223,['85ea08be-88ff-4996-a578-1eb3a0809217'],29,,,,,,,,,,,,,,,,,,Málaga,223,00:01:29.251,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,4bade62d-8ab7-475d-b27f-8e3a80ac3b44,141,,"[39.8, 76.1]",3825799,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,7,Málaga,223,['a4b62537-66b3-4b05-9bf8-82823cdd89d1'],11,,,,,,,,,,,,,,,,,,Málaga,223,00:02:11.372,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,0f904595-336c-407d-86ba-5f6336b5e9e9,341,,"[61.2, 9.6]",3825799,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,19,Málaga,223,"['01314431-cbf4-4841-8a87-5b51a43fe9f5', 'a638224d-40a7-490d-bd7a-6a6ed35eeb5e']",47,,,,,,,,,,,,,,,,,,Málaga,223,00:06:47.334,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,3da89711-51f2-45a4-a33e-a141fec71af5,377,,"[41.3, 76.1]",3825799,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Filipe Tavares Gomes,10802.0,Left Center Midfield,21,Valencia,207,['4ec134b1-a4f5-46f8-b810-48aa950f8b69'],42,,,,,,,,,,,,,,,,,,Valencia,207,00:07:42.462,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,d4041273-c6df-4ce7-b482-e8dfb721b412,383,,"[79.8, 4.0]",3825799,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Castro Irizábal,6740.0,Left Midfield,22,Málaga,223,"['87c17326-617d-4b9a-bea0-72fe371cfb86', '8f00d910-cefc-49ef-8089-fc42adc1c0fc']",44,,,,,,,,,,,,,,,,,,Málaga,223,00:07:44.297,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,40442263-ad02-4654-a5a1-1d019e4f019f,429,,"[116.8, 67.1]",3825799,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Duje Čop,8419.0,Left Center Forward,27,Málaga,223,['1a94bbe8-6d03-4c19-b38a-a86b512cda9f'],6,,,,,,,,,,,,,,,,,,Málaga,223,00:09:06.449,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,e0eb0593-1830-42b2-b64b-c1d735b19b96,727,,"[64.2, 12.1]",3825799,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Right Center Midfield,47,Valencia,207,['dbefdc9c-f858-4a1a-a059-daf6e422071f'],1,,,,,,,,,,,,,,,,,,Valencia,207,00:18:01.695,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,d2191d53-4992-4074-b8bb-07cc0837aae3,734,,"[53.1, 26.9]",3825799,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,47,Valencia,207,['610e2931-f1cd-41b3-88c1-9f6d2c281a76'],5,,,,,,,,,,,,,,,,,,Valencia,207,00:18:05.451,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,54719f9e-5e7d-4342-b8a4-c3d6205775f8,768,,"[46.7, 10.0]",3825799,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Castro Irizábal,6740.0,Left Midfield,47,Valencia,207,"['5f757102-5779-429c-b41a-b4df8c04c98d', 'b8b4a18a-d6fe-47f3-a1dd-21de90d60c96']",40,,,,,,,,,,,,,,,,,,Málaga,223,00:18:40.003,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,645b3277-6279-4514-b69b-bded6a6132b0,771,,"[69.6, 2.9]",3825799,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Castro Irizábal,6740.0,Left Midfield,47,Valencia,207,['e5a49c79-21dc-4cd4-955d-6da224ac0c02'],43,,,,,,,,,,,,,,,,,,Málaga,223,00:18:43.555,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,9d30dfcf-d96e-461c-a82a-a6e9dda97823,793,,"[71.7, 21.1]",3825799,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Denis Cheryshev,5186.0,Left Wing,49,Valencia,207,"['5219afd5-d80f-4d95-9709-c68c137a75a7', 'd49871df-2775-4419-b71d-b717445bee3c']",11,,,,,,,,,,,,,,,,,,Valencia,207,00:20:11.208,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,e9c18f61-52eb-4441-8608-fc5ec669c227,874,,"[66.1, 73.3]",3825799,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Barragán Fernández,6663.0,Right Back,54,Valencia,207,['90e900b3-9eb2-4c0c-b0e4-df9bfecf202e'],54,,,,,,,,,,,,,,,,,,Valencia,207,00:22:54.395,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,064b7df6-1ff4-41a3-be6c-be843dc84744,1142,,"[54.2, 74.6]",3825799,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Pablo Añor Acosta,6563.0,Right Midfield,68,Málaga,223,"['1a312e0e-260d-40b1-a737-d209d2f6b2ef', 'f23a2f16-be16-4bef-8adc-72b0af2ab5ea']",6,,,,,,,,,,,,,,,,,,Málaga,223,00:29:06.854,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,13036f76-547d-4cdf-bd57-276cc0118785,1188,,"[74.5, 3.6]",3825799,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis García del Pozo,6580.0,Left Defensive Midfield,71,Málaga,223,['1a9bd429-6cb5-409d-a01e-9975c222bcb5'],34,,,,,,,,,,,,,,,,,,Málaga,223,00:30:34.900,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,081de7b8-e04a-4ad1-898e-31b9064e34a9,1300,,"[104.4, 78.0]",3825799,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Barragán Fernández,6663.0,Right Back,81,Valencia,207,['6b070cfb-6019-4349-96bb-315f3de89817'],28,,,,,,,,,,,,,,,,,,Valencia,207,00:34:28.896,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,c56a6e63-2d24-46c8-bd05-dcc15c704ed3,1393,,"[37.7, 63.5]",3825799,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Feghouli,18724.0,Right Wing,86,Valencia,207,['26a024d1-d2ff-4f0e-9ddd-ccc0df50884e'],37,,,,,,,,,,,,,,,,,,Valencia,207,00:36:37.449,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,1ba91876-4837-4316-8f0d-ed98382f32e1,1402,,"[59.9, 46.2]",3825799,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Parejo Muñoz,6595.0,Right Center Midfield,87,Valencia,207,['55911b5f-5e71-4299-a4d8-a2ac935fd0f4'],1,,,,,,,,,,,,,,,,,,Valencia,207,00:37:01.142,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,71e03fff-6ff3-4961-b26f-6e9734196f55,1416,,"[109.3, 11.5]",3825799,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Luis Gayà Peña,6596.0,Left Back,87,Valencia,207,['50ace70c-057e-46e9-8391-bcb50142ba21'],9,,,,,,,,,,,,,,,,,,Valencia,207,00:37:09.958,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,c083d4a0-1a8a-4d07-8284-ce339d1e5f7a,1470,,"[49.0, 25.6]",3825799,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Filipe Tavares Gomes,10802.0,Left Center Midfield,91,Valencia,207,['f9863f96-b5af-48e6-a830-dbe4f9d677c0'],22,,,,,,,,,,,,,,,,,,Valencia,207,00:38:22.073,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,fecb688b-357f-4b72-beb8-b7070f2fad10,1548,,"[91.6, 53.0]",3825799,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Filipe Tavares Gomes,10802.0,Left Center Midfield,94,Valencia,207,"['da709316-d1d8-42a4-bc13-5dda4140c894', 'efd5a229-b30c-4496-b828-cfcf694f83e0']",2,,,,,,,,,,,,,,,,,,Valencia,207,00:40:02.258,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,2145a50b-224e-4444-a7ae-c87b4333c8ae,1608,,"[66.4, 59.2]",3825799,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Filipe Tavares Gomes,10802.0,Left Center Midfield,97,Valencia,207,['e366aea2-853b-45a5-94fd-628a89ce31c9'],49,,,,,,,,,,,,,,,,,,Valencia,207,00:41:49.115,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,1f6ab4dc-e3c7-44db-b34c-648aad16faa0,1645,,"[105.3, 4.2]",3825799,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Miguel Torres Gómez,6878.0,Left Back,99,Málaga,223,"['4202757f-144c-410a-ad33-ee5a8fe48917', '9500ac45-b6e3-4a80-bebd-19011a50c8af']",30,,,,,,,,,,,,,,,,,,Málaga,223,00:42:30.795,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,51be5a60-19f9-4593-aca4-1fafec6b055f,1657,,"[83.9, 75.2]",3825799,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raúl Albentosa Redal,6727.0,Right Center Back,99,Málaga,223,"['072885dc-a495-489a-a18d-ced19e3af274', 'a7ae442e-24b0-432c-be00-5671367df04b']",40,,,,,,,,,,,,,,,,,,Málaga,223,00:42:40.054,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,f5d388af-2b5b-4cde-a8f2-7b82bf2445f7,1780,,"[22.3, 40.8]",3825799,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Pablo Añor Acosta,6563.0,Right Midfield,107,Málaga,223,['e4332d53-3b6a-49c1-ae6f-54884a8f250d'],20,,,,,,,,,,,,,,,,,,Málaga,223,00:45:20.777,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,0fb0d894-850a-4755-ab9a-a08157217a1a,1831,,"[108.7, 23.9]",3825799,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Denis Cheryshev,5186.0,Left Wing,113,Valencia,207,['e05adfe1-5b95-45c6-95a1-048a6fc3c5b0'],3,,,,,,,,,,,,,,,,,,Valencia,207,00:01:03.968,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,113d9e14-834b-4190-9653-65a61402d584,1884,,"[85.2, 4.2]",3825799,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Cheryshev,5186.0,Left Wing,115,Valencia,207,['d9cbe32b-12b8-4520-a518-5595be111d84'],49,,,,,,,,,,,,,,,,,,Valencia,207,00:01:49.808,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,d31b664d-3c35-4cbe-8715-b4788cc0aac0,1995,,"[69.4, 71.8]",3825799,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Left Center Midfield,121,Valencia,207,['cd5f03dc-287d-4ef1-a064-2d74068ed3d0'],54,,,,,,,,,,,,,,,,,,Valencia,207,00:03:54.636,Dribble,True
,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,,297d978b-d5f5-4f51-86ae-4f62baef59b9,2037,,"[86.7, 59.8]",3825799,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Pablo Añor Acosta,6563.0,Right Midfield,123,Málaga,223,"['2d9ae946-9646-440d-96d8-269c38ee9740', 'f39b018d-2b80-44d9-856b-636726337f4d']",21,,,,,,,,,,,,,,,,,,Málaga,223,00:05:21.917,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,d75b4ac6-e5b2-483c-b309-2b45cb33838e,2084,,"[104.0, 73.5]",3825799,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Pablo Añor Acosta,6563.0,Right Midfield,127,Málaga,223,"['5c3d0b90-05ae-4a07-ad5c-b3fd9a957b92', '6438bcdf-52b8-4c8b-a42e-9535cd674837']",30,,,,,,,,,,,,,,,,,,Málaga,223,00:07:30.458,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,c80325e9-5c15-473b-8183-ef00405823b0,2088,,"[104.9, 70.8]",3825799,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Pablo Añor Acosta,6563.0,Right Midfield,127,Málaga,223,['daec3485-97f8-4466-93af-eaa7fb81813c'],32,,,,,,,,,,,,,,,,,,Málaga,223,00:07:32.254,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,3ecaa46e-abbd-4d25-8bb5-a78ffbb729f4,2302,,"[37.5, 69.7]",3825799,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,142,Málaga,223,['aeb053fc-5cd5-4c2f-b646-cef1f0a0ecf3'],46,,,,,,,,,,,,,,,,,,Málaga,223,00:13:46.238,Dribble,True
,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,,3d6ad91f-127d-48af-8cfb-5a47b44678ce,2330,,"[80.3, 68.2]",3825799,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ricardo Jorge Luz Horta,10868.0,Left Center Forward,143,Málaga,223,['8e0136ba-4923-4c33-8fb6-05c36096a958'],11,,,,,,,,,,,,,,,,,,Málaga,223,00:14:11.040,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,adf12bab-96c9-4563-b1bf-ac8153c20356,2433,,"[30.4, 16.4]",3825799,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Left Center Midfield,153,Valencia,207,"['b112420f-a6cd-417a-b535-e1a8c02faa67', 'ccb3acb8-4746-4afd-81e0-8fd79ba461a7', 'd5c1620f-1d2c-4aa2-be06-0fd86a5d5fa7']",20,,,,,,,,,,,,,,,,,,Valencia,207,00:20:20.321,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,330cb618-5eb6-43ab-b83e-96deed80cfca,2749,,"[48.4, 4.4]",3825799,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Francisco Alcácer García,6402.0,Center Forward,170,Valencia,207,['3548c0c4-51bd-4f10-8198-47f57403a9fe'],22,,,,,,,,,,,,,,,,,,Valencia,207,00:27:22.789,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,a112045d-a1eb-4969-b95f-be813b604af4,2927,,"[56.3, 33.1]",3825799,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Alcácer García,6402.0,Center Forward,182,Valencia,207,['85e49886-e8e9-46b8-b09d-030f0153b8b0'],32,,,,,,,,,,,,,,,,,,Valencia,207,00:33:32.248,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,091d6f51-6cd9-4ec7-a102-c61ab16cdfed,2984,,"[70.9, 25.4]",3825799,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,André Filipe Tavares Gomes,10802.0,Left Center Midfield,185,Valencia,207,['dd268196-9fd5-4e45-8b86-a87e595bc8f6'],46,,,,,,,,,,,,,,,,,,Valencia,207,00:34:46.238,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,6a651026-c64b-49e0-90b0-44f807d3d032,3035,,"[92.5, 0.4]",3825799,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Luis Gayà Peña,6596.0,Left Back,190,Valencia,207,['5c65a321-f692-4ad4-8941-8b01ebbceeb1'],44,,,,,,,,,,,,,,,,,,Valencia,207,00:36:44.880,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,dfa3bbff-5b92-4141-9485-a424bdfe33d5,3039,,"[99.3, 8.7]",3825799,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Luis Gayà Peña,6596.0,Left Back,190,Valencia,207,['4f889375-5f8c-43a2-a0c9-1ceac31b3db0'],47,,,,,,,,,,,,,,,,,,Valencia,207,00:36:47.156,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,1cc058f7-b65c-4e64-a91d-43cc6bfac698,3104,,"[107.8, 28.2]",3825799,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis García del Pozo,6580.0,Left Defensive Midfield,194,Málaga,223,['20a18cf6-2920-4757-a06e-085b20b1d1b7'],59,,,,,,,,,,,,,,,,,,Málaga,223,00:38:59.316,Dribble,True
,,,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,85ea08be-88ff-4996-a578-1eb3a0809217,111,,"[79.0, 4.9]",3825799,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis Gayà Peña,6596.0,Left Back,4,Málaga,223,['791084d7-5dd3-422a-a362-376c73fb44c8'],29,,,,,,,,,,,,,,,,,,Valencia,207,00:01:29.251,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,9165c12f-7753-4fa8-850c-1126a6a7d76e,151,,"[103.2, 59.0]",3825799,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Duje Čop,8419.0,Left Center Forward,8,Málaga,223,['a1419268-513c-4d66-8356-715772203c34'],33,,,,,,,,,,,,,,,,,,Málaga,223,00:02:33.812,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,83a5f661-ba51-41c1-8fc6-44d09b785594,156,,"[14.2, 38.2]",3825799,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aderllan Leandro de Jesus Santos,27482.0,Left Center Back,9,Málaga,223,['c0ed4ce9-b255-480c-a337-c033d3162491'],56,,,,,,,,,,,,,,,,,,Valencia,207,00:02:56.249,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,e83b2cea-e7f8-4f1a-84d5-ca073db80d9c,174,,"[58.9, 44.7]",3825799,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Shkodran Mustafi,3638.0,Right Center Back,10,Valencia,207,['4409907e-db5a-420e-9b2b-8affd7b5d524'],32,,,,,,,,,,,,,,,,,,Valencia,207,00:03:32.724,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,872fe791-d96e-4951-ac28-b69edfc6db0d,308,,"[87.3, 10.4]",3825799,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gonzalo Castro Irizábal,6740.0,Left Midfield,17,Valencia,207,['5cd3553a-1937-4c33-bbc6-9c597ad1c496'],21,,,,,,,,,,,,,,,,,,Málaga,223,00:06:21.652,Duel,True
