ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.326244,,,,,,,,,,,e0ea9666-1946-4e47-972b-0c78744914af,2035,,"[22.9, 57.0]",3825805,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Defensive Midfield,87,Villarreal,222,,25,,,,,,,,,,,,,,,,,Las Palmas,208,00:42:25.830,Pressure,
,,,,,,,,,,,,,,0.619943,,,,,,,,,,,37e4c55f-c3f7-4c5c-8b75-1e485ed664e9,2039,,"[6.2, 56.5]",3825805,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Defensive Midfield,87,Villarreal,222,['3d8189a4-7aa4-4c56-840a-ab23215880e7'],28,,,,,,,,,,,,,,,,,Las Palmas,208,00:42:28.979,Pressure,
,,,,,,,,,,,,,,0.977351,,,,,,,,,,,cb04cb44-c5dc-4e01-ae7c-0f477ab9f831,2058,,"[26.2, 6.4]",3825805,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Garrido Behovide,26448.0,Left Back,87,Villarreal,222,"['c9934947-2d2d-4f32-b463-b5b5ca35dca1', 'f0419843-f71c-4470-b80e-b18a66f96a62', 'ffe2f02c-6776-4083-9336-1d7a5da467a8']",47,,,,,,,,,,,,,,,,,Las Palmas,208,00:42:47.543,Pressure,
,,,,,,,,,,,,,,0.484774,,,,,,,,,,,22fb014f-fd51-4343-afca-29d7d6219954,2062,,"[21.8, 20.7]",3825805,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Viera Ramos,10755.0,Center Attacking Midfield,87,Villarreal,222,"['56303b5c-51b4-4102-ad6f-ef397332f4c3', 'c9934947-2d2d-4f32-b463-b5b5ca35dca1']",49,,,,,,,,,,,,,,,,,Las Palmas,208,00:42:49.323,Pressure,
,,,,,,,,True,,,,,,0.291694,,,,,,,,,,,bf86a683-cd0d-4e3c-af29-b19ba2138bf4,2088,,"[82.1, 41.4]",3825805,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,88,Las Palmas,208,"['a06c605e-b7c9-4f51-ad08-9431b676fbdd', 'f3392e49-1fb6-4f82-bbc4-4cdc18a60b0b']",10,,,,,,,,,,,,,,,,,Villarreal,222,00:43:10.753,Pressure,
,,,,,,,,,,,,,,0.453842,,,,,,,,,,,85de922b-7a93-4a18-9942-db36c8ad7142,2095,,"[54.6, 13.1]",3825805,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denis Suárez Fernández,6609.0,Left Midfield,88,Las Palmas,208,['29f5e590-8725-444c-b27b-a5fc546ddbf6'],16,,,,,,,,,,,,,,,,,Villarreal,222,00:43:16.204,Pressure,
,,,,,,,,,,,,,,1.66925,,,,,,,,,,,a29d174e-cdb5-40ad-9d34-087e093cb6ca,2100,,"[41.4, 18.0]",3825805,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián Marín Gómez,6935.0,Left Back,88,Las Palmas,208,['02279e64-48c3-4c3c-9ba3-b9844cc515a4'],18,,,,,,,,,,,,,,,,,Villarreal,222,00:43:18.769,Pressure,
,,,,,,,,,,,,,,0.124983,,,,,,,,,,,0da7a540-59f7-4b27-8d66-ee718b3b7854,2101,,"[21.8, 23.6]",3825805,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,88,Las Palmas,208,['38dc694c-084f-4e0d-91e7-9a30b5c3ebe0'],20,,,,,,,,,,,,,,,,,Villarreal,222,00:43:20.746,Pressure,
,,,,,,,,True,,,,,,0.270421,,,,,,,,,,,ad43b1cd-ea50-46e9-9e12-aec21aaba488,2139,,"[84.3, 31.7]",3825805,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Castillejo Azuaga,6829.0,Right Midfield,90,Las Palmas,208,"['582f9967-b603-4634-a880-5e0d6baf4b43', '6f487d79-a389-4389-a417-3d0178f806f9']",18,,,,,,,,,,,,,,,,,Villarreal,222,00:44:18.009,Pressure,
,,,,,,,,True,,,,,,0.552232,,,,,,,,,,,8ec8c316-35cb-4dce-9ecb-89b7fb509271,2143,,"[80.5, 36.8]",3825805,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,90,Las Palmas,208,"['07671062-7054-4a53-9cf7-f754fc3d2d21', '78e596b7-6398-4bd2-b437-012176265d68']",19,,,,,,,,,,,,,,,,,Villarreal,222,00:44:19.446,Pressure,
,,,,,,,,,,,,,,0.342591,,,,,,,,,,,42848b6b-f202-4831-9929-b0ca21a38b96,2201,,"[62.9, 63.4]",3825805,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Willian José da Silva,6721.0,Center Forward,92,Villarreal,222,['6654f3b5-e405-4ddc-99b8-ec2b58dbd9f9'],30,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:30.248,Pressure,
,,,,,,,,,,,,,,0.328965,,,,,,,,,,,9bc5f2d4-ef58-4293-abb1-31a9e6ba9887,2205,,"[34.3, 18.8]",3825805,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nabil El Zhar,6608.0,Left Wing,92,Villarreal,222,,35,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:35.004,Pressure,
,,,,,,,,,,,,,,0.482011,,,,,,,,,,,4de97547-a307-4aaa-977c-8ed43a4e3513,2210,,"[9.9, 9.4]",3825805,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Javier Garrido Behovide,26448.0,Left Back,92,Villarreal,222,['2ce754ef-435c-42f9-aa4b-9870f2ad094a'],36,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:36.797,Pressure,
,,,,,,,,,,,,,,0.459368,,,,,,,,,,,07172949-fb54-4328-b4d8-d22214ce4848,2221,,"[11.5, 8.9]",3825805,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Garrido Behovide,26448.0,Left Back,93,Villarreal,222,['a5916326-5831-4296-8e71-7dee20c48412'],51,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:51.284,Pressure,
,,,,,,,,,,,,,,0.604055,,,,,,,,,,,05d9c570-3f5c-49c9-b3c9-70917f82c3d5,2236,,"[62.0, 73.0]",3825805,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Bonera,6827.0,Right Center Back,94,Las Palmas,208,,2,,,,,,,,,,,,,,,,,Villarreal,222,00:01:02.744,Pressure,
,,,,,,,,,,,,,,0.340025,,,,,,,,,,,84caf8e1-78b9-46b4-95e5-4ba1d35bdace,2259,,"[78.2, 74.6]",3825805,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leonardo Carrilho Baptistão,6761.0,Right Midfield,95,Las Palmas,208,"['960b7c93-780a-4c8b-8cb9-1c50c48d71c7', '9846660b-b87d-4aa7-ac67-08e177de0268']",40,,,,,,,,,,,,,,,,,Villarreal,222,00:01:40.305,Pressure,
,,,,,,,,,,,,,,0.728575,,,,,,,,,,,11820423-f833-44e4-b13c-9ebde78d2426,2326,,"[30.6, 29.3]",3825805,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Montoro Sánchez,24144.0,Right Defensive Midfield,97,Villarreal,222,['55e66566-5860-421a-8072-2d518d7102bc'],52,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:52.807,Pressure,
,,,,,,,,,,,,,,0.58998,,,,,,,,,,,aaa36e2f-3308-4241-b6ba-5d50cfbdb24f,2343,,"[29.1, 61.3]",3825805,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauricio Lemos Merladet,7692.0,Right Center Back,97,Villarreal,222,"['4f6ca779-0fab-44fa-b0f3-1ad09f8a92ff', 'd3c372fa-b32c-4af7-8bd1-92c804e11939']",11,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:11.395,Pressure,
,,,,,,,,,,,,,,0.466805,,,,,,,,,,,07af5e96-4595-402c-995e-395b3f95e07e,2354,,"[27.7, 55.7]",3825805,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Montoro Sánchez,24144.0,Right Defensive Midfield,97,Villarreal,222,['f7d8e476-caa2-4c5f-b66a-f13ad7287f93'],18,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:18.440,Pressure,
,,,,,,,,,,,,,,0.333643,,,,,,,,,,,f92ded00-7686-4cc1-a33a-89de7b232228,2387,,"[80.6, 66.2]",3825805,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David García Santana,6927.0,Right Back,100,Villarreal,222,"['721e4972-a9bb-4ad1-8f1f-41e9b71c9858', '907c9b0b-cd2b-48a9-b34b-608137130ba5']",34,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:34.434,Pressure,
,,,,,,,,,,,,,,0.461466,,,,,,,,,,,21b86320-f430-4031-9412-71bfe454ed41,2390,,"[78.1, 44.3]",3825805,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Montoro Sánchez,24144.0,Right Defensive Midfield,100,Villarreal,222,"['219d0ca2-d09f-47b8-bed4-f27e70590df2', 'aa6f89de-444d-4022-9baf-cc7560838fa3', 'bc6815c0-3b45-44ef-b9f5-a102808ac0fa']",35,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:35.407,Pressure,
,,,,,,,,,,,,,,0.465422,,,,,,,,,,,5cbb205a-d0c8-41ba-be65-00c8ed537c41,2395,,"[73.8, 59.9]",3825805,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David García Santana,6927.0,Right Back,100,Villarreal,222,['219d0ca2-d09f-47b8-bed4-f27e70590df2'],36,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:36.785,Pressure,
,,,,,,,,,,,,,,0.342673,,,,,,,,,,,22e5ae6b-6f63-4f1c-83ac-e1ff6c3b744c,2407,,"[27.0, 6.5]",3825805,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Garrido Behovide,26448.0,Left Back,100,Villarreal,222,"['cc30874c-ccf9-4534-8321-79818a9841ae', 'd5287a10-944f-4f19-9336-be09d65b0983']",49,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:49.579,Pressure,
,,,,,,,,True,,,,,,0.336547,,,,,,,,,,,4216b344-c8bd-4170-a377-909c6faeee9d,2422,,"[98.4, 67.5]",3825805,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Soldado Rillo,26009.0,Left Center Forward,101,Villarreal,222,"['2509f41f-7ee3-4dd7-a533-a076a4921102', 'd7a90453-3e84-4053-865a-855fbd0efe7c']",1,,,,,,,,,,,,,,,,,Villarreal,222,00:05:01.155,Pressure,
,,,,,,,,,,,,,,0.452316,,,,,,,,,,,cdc2f3b9-2b23-4099-82e0-7b168f445639,2424,,"[64.7, 3.6]",3825805,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Willian José da Silva,6721.0,Center Forward,101,Villarreal,222,,3,,,,,,,,,,,,,,,,,Las Palmas,208,00:05:03.962,Pressure,
,,,,,,,,,,,,,,0.48367,,,,,,,,,,,33535b22-89e8-48e3-91f6-93918eb5863e,2432,,"[20.2, 31.4]",3825805,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Garrido Behovide,26448.0,Left Back,102,Villarreal,222,['b5153c92-4dbb-4a59-9032-f0d99112e190'],18,,,,,,,,,,,,,,,,,Las Palmas,208,00:05:18.020,Pressure,
,,,,,,,,,,,,,,0.475815,,,,,,,,,,,1130428d-91f1-4e17-9b31-00f9c410f222,2433,,"[23.2, 30.9]",3825805,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ángel Montoro Sánchez,24144.0,Right Defensive Midfield,102,Villarreal,222,,20,,,,,,,,,,,,,,,,,Las Palmas,208,00:05:20.400,Pressure,
,,,,,,,,,,,,,,0.481803,,,,,,,,,,,35af296d-127a-429e-81e6-3cca9ec947b5,2450,,"[22.2, 15.1]",3825805,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jerónimo Figueroa Cabrera,6934.0,Left Defensive Midfield,103,Villarreal,222,['71e61f92-8d49-4acb-b654-e4a0c0772020'],48,,,,,,,,,,,,,,,,,Las Palmas,208,00:05:48.828,Pressure,
,,,,,,,,,,,,,,0.461681,,,,,,,,,,,b79984a9-4292-40ce-b361-b4d80ece817d,2458,,"[8.8, 67.8]",3825805,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mauricio Lemos Merladet,7692.0,Right Center Back,103,Villarreal,222,,59,,,,,,,,,,,,,,,,,Las Palmas,208,00:05:59.178,Pressure,
,,,,,,,,,,,,,,0.650282,,,,,,,,,,,145cf07c-018c-4b87-bc6c-b8b00451331a,2467,,"[48.4, 7.6]",3825805,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián Marín Gómez,6935.0,Left Back,105,Las Palmas,208,"['76d08f49-888d-48ac-8be7-4c623ca5960a', 'a81600b8-1010-42e9-9fc8-7aacd4a3da83']",38,,,,,,,,,,,,,,,,,Villarreal,222,00:06:38.918,Pressure,
,,,,,,,,,,,,,,0.458722,,,,,,,,,,,f471c944-bc6e-4aae-b74e-15868d77335b,2470,,"[48.4, 5.5]",3825805,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Ruíz Torre,6752.0,Left Center Back,105,Las Palmas,208,['a81600b8-1010-42e9-9fc8-7aacd4a3da83'],39,,,,,,,,,,,,,,,,,Villarreal,222,00:06:39.285,Pressure,
,,,,,,,,,,,,,,0.325046,,,,,,,,,,,594021d6-9ddf-4604-85fd-0c5c7978afa0,2471,,"[49.9, 6.0]",3825805,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bruno Soriano Llido,22819.0,Left Defensive Midfield,105,Las Palmas,208,['706c6da3-3f5a-47e2-b23c-2bde41565b47'],40,,,,,,,,,,,,,,,,,Villarreal,222,00:06:40.380,Pressure,
,,,,,,,,,,,,,,0.487847,,,,,,,,,,,57904de2-8676-4fe7-bd99-0feabe1eaa67,2488,,"[49.4, 68.1]",3825805,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauricio Lemos Merladet,7692.0,Right Center Back,106,Villarreal,222,['ad33c015-a8d0-4a65-bac3-07eb41a96ad7'],59,,,,,,,,,,,,,,,,,Las Palmas,208,00:06:59.391,Pressure,
,,,,,,,,,,,,,,0.455874,,,,,,,,,,,71872616-c796-43f6-95b8-0df5c9ff50c9,2542,,"[37.9, 66.8]",3825805,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Montoro Sánchez,24144.0,Right Defensive Midfield,110,Villarreal,222,"['b42212f8-1334-44b1-b576-07385ee36877', 'fb2f41ce-78fe-417f-a4c9-213d73c565db']",34,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:34.802,Pressure,
,,,,,,,,,,,,,,0.331182,,,,,,,,,,,48681299-958f-484f-815c-88a285f1b396,2549,,"[33.7, 46.9]",3825805,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Center Attacking Midfield,110,Villarreal,222,,41,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:41.107,Pressure,
,,,,,,,,True,,,,,,0.453285,,,,,,,,,,,9e097159-8485-4fcc-a6b7-021a3f803ad9,2553,,"[85.8, 27.5]",3825805,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soldado Rillo,26009.0,Left Center Forward,110,Villarreal,222,"['8996c5f4-9981-4b30-8f51-befede5536ef', '99c278a9-3b1f-4b25-9b8a-2906c1e6d121']",42,,,,,,,,,,,,,,,,,Villarreal,222,00:08:42.491,Pressure,
,,,,,,,,,,,,,,0.46841,,,,,,,,,,,77dbdb4d-875a-49a6-8a51-e3480e96dc17,2560,,"[42.7, 40.8]",3825805,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Center Attacking Midfield,110,Villarreal,222,['9d9f6176-b978-4017-80c9-9c6c043c3ba3'],45,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:45.716,Pressure,
,,,,,,,,,,,,,,0.47491,,,,,,,,,,,1bfe61c0-4b99-4e61-a7be-dd1a4ca4338e,2564,,"[50.8, 53.1]",3825805,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Defensive Midfield,110,Villarreal,222,"['15d00b73-afd5-4363-9210-f5693302900d', '8ae82248-9fed-4b98-87d1-039557ce9d17']",47,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:47.928,Pressure,
,,,,,,,,,,,,,,0.731239,,,,,,,,,,,ec02b1d7-0d08-4c98-ae0e-f20fbf933ed4,2584,,"[16.9, 74.1]",3825805,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonathan Viera Ramos,10755.0,Center Attacking Midfield,111,Villarreal,222,"['4ae6c4f1-a271-4355-8f98-ead94ad00ad8', '6b4c61fb-c24f-45eb-8ba1-a2a6c6e088a2']",31,,,,,,,,,,,,,,,,,Las Palmas,208,00:09:31.280,Pressure,
,,,,,,,,,,,,,,0.474933,,,,,,,,,,,3479f638-c188-4aa8-a22f-9a906784fe04,2588,,"[24.9, 62.8]",3825805,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Francisco José Perdomo Borges,27251.0,Right Wing,111,Villarreal,222,"['048aae07-6e76-4595-b1e0-61355e9c1bbc', 'e8bc8a4a-b14e-4d5b-a819-441ec1b0e5ec']",33,,,,,,,,,,,,,,,,,Las Palmas,208,00:09:33.664,Pressure,
,,,,,,,,,,,,,,0.867902,,,,,,,,,,,5c94ce90-4f22-4ee8-9a01-c5b5ea3140e5,2598,,"[19.1, 32.0]",3825805,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Willian José da Silva,6721.0,Center Forward,111,Villarreal,222,"['04b662f2-dd9b-473e-b804-0a54ff502f2a', '5ad35093-f8ca-4f82-98b4-8a18e1f1f8be']",40,,,,,,,,,,,,,,,,,Las Palmas,208,00:09:40.364,Pressure,
,,,,,,,,,,,,,,0.521294,,,,,,,,,,,b95b55b6-6405-4cc0-9a5b-a7e85174282a,2628,,"[65.4, 37.2]",3825805,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Carrilho Baptistão,6761.0,Right Midfield,112,Las Palmas,208,"['2c0edfe3-a402-4264-907e-2428b7a115ce', '6450ef8f-3c31-475a-8d3d-a28b726d6296']",7,,,,,,,,,,,,,,,,,Villarreal,222,00:10:07.693,Pressure,
,,,,,,,,,,,,,,0.326211,,,,,,,,,,,658609ba-1a47-4442-8635-cbf3dfbbfe23,2630,,"[70.3, 22.8]",3825805,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Carrilho Baptistão,6761.0,Right Midfield,112,Las Palmas,208,"['1ff01c41-da25-4841-9a4c-ccd03118d819', '325cc604-4e0e-4fd8-85a2-90a3e69fc25a', 'e45d67d1-28b8-4ed1-a65d-df0c37dbeb92']",8,,,,,,,,,,,,,,,,,Villarreal,222,00:10:08.872,Pressure,
,,,,,,,,,,,,,,0.356015,,,,,,,,,,,27dc21fd-5100-4672-a551-2194dd833020,2638,,"[45.7, 68.3]",3825805,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Bonera,6827.0,Right Center Back,112,Las Palmas,208,['ff91b672-f63a-4230-a3fd-707a9448c425'],13,,,,,,,,,,,,,,,,,Villarreal,222,00:10:13.890,Pressure,
,,,,,,,,,,,,,,0.735683,,,,,,,,,,,a409865b-5ae2-4179-8e2e-91b3fbc0dbe8,2685,,"[63.9, 26.7]",3825805,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Viera Ramos,10755.0,Center Attacking Midfield,113,Villarreal,222,['751c94df-9310-4128-a8d9-097c191bac78'],28,,,,,,,,,,,,,,,,,Las Palmas,208,00:11:28.400,Pressure,
,,,,,,,,,,,,,,0.332487,,,,,,,,,,,794b21a3-6fa6-4992-a7c1-14f2e456cd8d,2701,,"[22.3, 60.5]",3825805,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Francisco José Perdomo Borges,27251.0,Right Wing,113,Villarreal,222,"['318dcc97-9e35-40b1-8f5a-aefc5fc39fed', '73fe367d-e3b7-4f94-8147-fd20b0b3654e']",43,,,,,,,,,,,,,,,,,Las Palmas,208,00:11:43.785,Pressure,
,,,,,,,,,,,,,,0.596979,,,,,,,,,,,2655360d-c3c5-41bf-a570-ce15be069975,2742,,"[62.3, 43.7]",3825805,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Defensive Midfield,115,Villarreal,222,['97fe31d5-1d55-4bb2-be59-43d5815c6eb7'],37,,,,,,,,,,,,,,,,,Las Palmas,208,00:12:37.329,Pressure,
,,,,,,,,,,,,,,0.336074,,,,,,,,,,,757c136a-464a-4449-9f37-3a8f1d89badd,2761,,"[35.0, 5.7]",3825805,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Garrido Behovide,26448.0,Left Back,115,Villarreal,222,['5ffb77ee-ee30-4c25-ae73-61a0715db975'],59,,,,,,,,,,,,,,,,,Las Palmas,208,00:12:59.889,Pressure,
,,,,,,,,,,,,,,0.5811,,,,,,,,,,,0a6ee2be-8ca1-4102-ae39-2c8332c94c8a,2765,,"[14.1, 31.4]",3825805,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Bigas Rigo,7907.0,Left Center Back,116,Villarreal,222,"['8650cb6a-36c5-4db6-aca0-3eeac54a7f99', '8d5d7b94-4d98-4caf-a811-ee828f32ce03']",24,,,,,,,,,,,,,,,,,Las Palmas,208,00:13:24.551,Pressure,
,,,,,,,,True,,,,,,0.880604,,,,,,,,,,,2244031b-46f5-435f-9f2a-06d2294bf3c1,2777,,"[91.1, 29.0]",3825805,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leonardo Carrilho Baptistão,6761.0,Right Midfield,116,Villarreal,222,['2daf5cf2-c0fe-404e-91cc-9f4f3f763aa9'],32,,,,,,,,,,,,,,,,,Villarreal,222,00:13:32.169,Pressure,
,,,,,,,,,,,,,,0.731929,,,,,,,,,,,437be705-71d6-4da7-9695-8ecd9f4b3e4b,2791,,"[63.3, 14.6]",3825805,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Center Attacking Midfield,118,Villarreal,222,['965e8a37-f66c-4b3b-99aa-c96a9fc9c12c'],15,,,,,,,,,,,,,,,,,Las Palmas,208,00:14:15.378,Pressure,
,,,,,,,,,,,,,,0.328634,,,,,,,,,,,fdc092f1-1c76-485a-b2e3-d566a9203f9c,2792,,"[50.7, 18.0]",3825805,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Montoro Sánchez,24144.0,Right Defensive Midfield,118,Villarreal,222,,16,,,,,,,,,,,,,,,,,Las Palmas,208,00:14:16.876,Pressure,
,,,,,,,,True,,,,,,0.719151,,,,,,,,,,,0f4af4e0-5473-4907-8c3d-32f4ad6a6299,2803,,"[69.4, 56.3]",3825805,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco José Perdomo Borges,27251.0,Right Wing,121,Villarreal,222,['9e8a0e4f-45e7-4c35-a883-349a8c793b55'],11,,,,,,,,,,,,,,,,,Las Palmas,208,00:15:11.843,Pressure,
,,,,,,,,,,,,,,0.681042,,,,,,,,,,,1f152cd6-51f3-4055-85fc-6e2fc1bea046,2807,,"[71.8, 62.6]",3825805,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian José da Silva,6721.0,Center Forward,121,Villarreal,222,"['1c84263b-3dec-401f-97d0-59b0284d739b', '974ec1f7-53f7-47b7-92b3-a48c4ce2cb97']",18,,,,,,,,,,,,,,,,,Las Palmas,208,00:15:18.516,Pressure,
,,,,,,,,,,,,,,1.10036,,,,,,,,,,,c727c86c-223e-4851-836a-76cb79c20f11,2824,,"[116.7, 56.8]",3825805,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soldado Rillo,26009.0,Left Center Forward,121,Villarreal,222,,30,,,,,,,,,,,,,,,,,Villarreal,222,00:15:30.120,Pressure,
,,,,,,,,,,,,,,0.583816,,,,,,,,,,,99a930fa-34f4-4d1e-bd02-65a98445a4d8,2850,,"[67.3, 22.0]",3825805,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nabil El Zhar,6608.0,Left Wing,122,Villarreal,222,['3c221f5a-f529-42e2-afff-e200f6906f96'],59,,,,,,,,,,,,,,,,,Las Palmas,208,00:15:59.955,Pressure,
,,,,,,,,,,,,,,0.734293,,,,,,,,,,,ad3b62de-f6bb-46a5-bb35-0e093ea5ef88,2862,,"[35.6, 45.6]",3825805,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Viera Ramos,10755.0,Center Attacking Midfield,122,Villarreal,222,"['3311a926-0fbd-4d09-b094-e1552038c3e5', '89147983-aa95-4cd5-ac76-9c5641564395']",15,,,,,,,,,,,,,,,,,Las Palmas,208,00:16:15.498,Pressure,
,,,,,,,,,,,,,,0.324846,,,,,,,,,,,dfa4ee6c-e29d-475f-bce1-98c97fc5aa23,2870,,"[7.3, 60.7]",3825805,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco José Perdomo Borges,27251.0,Right Wing,122,Villarreal,222,"['10173a16-272e-4218-ba91-774472e14142', '58f8fd77-c001-4dec-8564-ccbb1784b71b']",22,,,,,,,,,,,,,,,,,Las Palmas,208,00:16:22.788,Pressure,
,,,,,,,,,,,,,,0.581459,,,,,,,,,,,7cf10504-1398-450f-9407-dd99b99993c6,2880,,"[66.5, 2.5]",3825805,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Suárez Fernández,6609.0,Left Midfield,123,Las Palmas,208,['18c6829a-9c9e-496d-8997-3a06f05fc527'],30,,,,,,,,,,,,,,,,,Villarreal,222,00:16:30.341,Pressure,
