bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,50d2a48a-f291-4a2d-85b9-69129b328afe,262,,,"[54.5, 3.1]",3825697,5,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Filipe Tavares Gomes,10802.0,Right Center Midfield,17,Valencia,207,['27e9c59f-08ae-48d2-8b08-0176071ce924'],15,,,,,,,,,,,,,,,,,Valencia,207,00:05:15.229,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,0d4e56ff-b4c0-4e7a-8dc6-38e11cc2020f,391,,,"[109.0, 75.6]",3825697,11,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Right Wing,30,Valencia,207,['b8021409-3b10-42f6-abf4-6f014ac6062a'],13,,,,,,,,,,,,,,,,,Getafe,216,00:11:13.509,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,15d26054-4d05-4715-b7a7-b5924e48fa3a,512,,,"[1.5, 72.5]",3825697,15,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Damián Nicolás Suárez Suárez,6627.0,Right Back,40,Valencia,207,['de1e570e-f491-49ab-a24e-3a80011c8e2b'],38,,,,,,,,,,,,,,,,,Getafe,216,00:15:38.347,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c1d1fb7a-9904-424c-998a-e288bcd170ee,520,,,"[2.0, 61.0]",3825697,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,41,Valencia,207,['ada1dd2b-3dd3-4856-8046-b439b71d0544'],52,,,,,,,,,,,,,,,,,Getafe,216,00:15:52.035,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,84c60ac6-3001-4a1d-bfee-d5db3c999377,664,,,"[47.4, 78.0]",3825697,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Wing,47,Getafe,216,['1171b2fe-ac4d-4cc3-a3a9-993d7aeb3e5f'],52,,,,,,,,,,,,,,,,,Valencia,207,00:19:52.579,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,300a7f76-1ecf-4068-a303-1f16ed43bedc,1127,,,"[63.5, 9.4]",3825697,32,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Luis Gayà Peña,6596.0,Left Back,73,Getafe,216,['b4df1dfd-ada5-49ca-b12e-19257e91c233'],37,,,,,,,,,,,,,,,,,Valencia,207,00:32:37.082,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e6e19718-ddcb-4eda-9aa8-4fa805ca393a,1166,,,"[8.7, 55.5]",3825697,33,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,76,Valencia,207,['0de07735-7f85-4df1-96e4-d58dbe31f372'],22,,,,,,,,,,,,,,,,,Getafe,216,00:33:22.840,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8e56c6ce-5dfc-444c-b44d-6e06312b8bc0,1241,,,"[9.0, 30.9]",3825697,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Shkodran Mustafi,3638.0,Right Center Back,81,Getafe,216,['d3610ecc-9e99-4948-9400-ad6058812594'],46,,,,,,,,,,,,,,,,,Valencia,207,00:36:46.253,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,c94588c8-e2c4-4b47-bfc5-eb70fda81900,1392,,,"[67.6, 76.9]",3825697,40,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,89,Valencia,207,['4a48195a-3d5d-40e3-b8d4-e79a831272b4'],1,,,,,,,,,,,,,,,,,Getafe,216,00:40:01.443,Block,
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f522a2ff-6749-40fa-8b5b-81ab998060f9,1447,,,"[29.7, 2.4]",3825697,41,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexis Ruano Delgado,6614.0,Left Center Back,90,Valencia,207,['ed6249c8-6e96-48d0-844b-03ca2345bf67'],0,,,,,,,,,,,,,,,,,Getafe,216,00:41:00.126,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4eafe56c-b8d1-4f6c-b328-7416f1ec8318,1497,,,"[30.2, 75.9]",3825697,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Barragán Fernández,6663.0,Right Back,95,Getafe,216,['c8e1bc24-212a-4b87-9342-f8694700e01c'],50,,,,,,,,,,,,,,,,,Valencia,207,00:42:50.607,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,4ae14a64-3f13-48bb-bce4-925eb8fc1409,1585,,,"[77.3, 68.7]",3825697,45,,True,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Santiago Mina Lorenzo,6594.0,Right Wing,101,Valencia,207,['4bfa8f68-2241-47d2-921a-b61b32b63850'],57,,,,,,,,,,,,,,,,,Valencia,207,00:45:57.701,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,261b3b2a-6062-466c-a776-16a9931f8144,1670,,,"[80.6, 3.1]",3825697,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Pedro Cavaco Cancelo,7005.0,Left Back,104,Valencia,207,['baa9b135-bf72-4877-98b8-9dcd98448b24'],28,,,,,,,,,,,,,,,,,Valencia,207,00:01:28.676,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d093161d-f7d1-49e4-a3fc-e16ae68d2578,1930,,,"[29.0, 8.3]",3825697,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Pedro Cavaco Cancelo,7005.0,Left Back,117,Getafe,216,['b739e92d-6ccf-4e7e-a8a6-ec5eeae442da'],48,,,,,,,,,,,,,,,,,Valencia,207,00:06:48.701,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bd960f2d-d363-48ec-868f-32171e513cfa,1943,,,"[48.7, 26.0]",3825697,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,117,Getafe,216,['8411babf-24d0-4cc1-89f5-905fe7ee3e47'],0,,,,,,,,,,,,,,,,,Valencia,207,00:07:00.593,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,092d8f2c-5f6c-4b19-9fd8-1865b88500e2,1948,,,"[20.0, 21.4]",3825697,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Pedro Cavaco Cancelo,7005.0,Left Back,117,Getafe,216,['f3b335df-a0f5-4e8c-bee8-dcdfb500e223'],6,,,,,,,,,,,,,,,,,Valencia,207,00:07:06.871,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6897c2dc-1518-4129-a3c1-826bf2a12280,2001,,,"[2.2, 58.8]",3825697,53,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Sarabia García,6720.0,Right Wing,120,Valencia,207,['0df12dd3-4ecc-4d77-beab-de07a4e2e38c'],10,,,,,,,,,,,,,,,,,Getafe,216,00:08:10.667,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,10419487-53b5-44e3-a4a7-6fb15a69ec7a,2097,,,"[22.6, 8.1]",3825697,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aymen Abdennour,4406.0,Left Center Back,125,Getafe,216,['ebea2c38-9965-4de3-b664-2c1568c66fc0'],5,,,,,,,,,,,,,,,,,Valencia,207,00:11:05.430,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,54d391f0-1044-4765-9c4e-9c471b4c3399,2398,,,"[24.3, 26.3]",3825697,63,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexis Ruano Delgado,6614.0,Left Center Back,140,Valencia,207,['dfb3699f-913a-4cd0-a755-66c23271271d'],2,,,,,,,,,,,,,,,,,Getafe,216,00:18:02.462,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f91c2962-07ad-4ede-9cde-d8d6ca500275,2405,,,"[117.0, 48.0]",3825697,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,142,Valencia,207,,45,,,,,,,,,,,,,,,,,Valencia,207,00:18:45.381,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,95e21d46-c717-4508-89cb-32ec65741bf1,2417,,,"[51.9, 6.5]",3825697,63,,True,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Stefan Šćepović,23416.0,Center Forward,142,Valencia,207,['a423a7b7-097c-492f-a0bc-3f1370e7a26e'],54,,,,,,,,,,,,,,,,,Getafe,216,00:18:54.849,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d7029e1a-c974-4729-a0d9-7e1d09c65c59,2480,,,"[25.4, 36.9]",3825697,65,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,145,Valencia,207,['f7af9f8a-4944-4045-907a-71641ea94ac8'],35,,,,,,,,,,,,,,,,,Getafe,216,00:20:35.353,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f4ca36fd-8ee0-4724-b508-9a3fa309e4a6,2492,,,"[26.7, 22.7]",3825697,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,147,Valencia,207,['25bfe64b-db2d-4713-b2b1-b0b6660e3967'],16,,,,,,,,,,,,,,,,,Getafe,216,00:21:16.904,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,722eb032-f7e6-44c9-8c3d-25472ac10c3f,2794,,,"[49.8, 43.1]",3825697,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,163,Valencia,207,['5c62b336-0f48-4e09-a93a-463539571eb2'],3,,,,,,,,,,,,,,,,,Getafe,216,00:28:03.394,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,84140f83-b93e-4f2d-af87-56e752db1830,2809,,,"[102.8, 11.6]",3825697,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Left Attacking Midfield,164,Getafe,216,['432ef00e-9a11-4004-84e9-d28454dbc865'],11,,,,,,,,,,,,,,,,,Valencia,207,00:28:11.255,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dc24ad27-1af4-46f9-ad08-54bffa6ca11f,2868,,,"[77.9, 20.9]",3825697,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Sarabia García,6720.0,Center Attacking Midfield,169,Valencia,207,['29a5208e-cd28-4619-94fb-16b0abdf1092'],16,,,,,,,,,,,,,,,,,Getafe,216,00:29:16.273,Block,
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ef3e64a0-a692-4511-b6af-0cf37dff4799,2897,,,"[7.2, 48.4]",3825697,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Torres Ruiz,6861.0,Right Center Back,169,Valencia,207,,46,,,,,,,,,,,,,,,,,Getafe,216,00:29:46.754,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ebfdaa6a-67a4-4cb3-84cf-afd4f4054ab3,2949,,,"[96.4, 75.6]",3825697,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Šćepović,23416.0,Center Forward,173,Getafe,216,,57,,,,,,,,,,,,,,,,,Getafe,216,00:30:57.430,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,38e07266-42f0-4659-82ab-764bf737e399,3041,,,"[117.8, 31.7]",3825697,79,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Álvaro Negredo Sánchez,20542.0,Right Center Forward,180,Valencia,207,,3,,,,,,,,,,,,,,,,,Valencia,207,00:34:03.682,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,97e1ad9e-be23-48dd-bf14-bc759abc569e,3186,,,"[47.0, 55.5]",3825697,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,191,Getafe,216,['0efd9120-34c2-402a-8a24-b1b25af81972'],53,,,,,,,,,,,,,,,,,Valencia,207,00:38:53.498,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b25df32e-7891-4fa0-8075-316d276584c6,3302,,,"[11.3, 32.0]",3825697,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Pedro Cavaco Cancelo,7005.0,Left Back,198,Getafe,216,['8387f27e-e1d1-415c-bf2b-814650c3b443'],16,,,,,,,,,,,,,,,,,Valencia,207,00:42:16.164,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,28160043-7da4-4e6e-9ab6-a5335150f468,3318,,,"[19.1, 37.1]",3825697,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Filipe Tavares Gomes,10802.0,Right Defensive Midfield,199,Getafe,216,['c6d05560-1465-4a42-a055-cba38bf9a901'],29,,,,,,,,,,,,,,,,,Valencia,207,00:43:29.115,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f7606bb7-a5c9-491c-a146-033bf7c70326,3358,,,"[30.0, 67.9]",3825697,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Vázquez García,24035.0,Center Forward,202,Valencia,207,['95a79b1c-d39b-495a-a6dc-deb546de26ad'],19,,,,,,,,,,,,,,,,,Getafe,216,00:44:19.829,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,12070ca7-6abd-4378-a36a-a58e8b74ad18,3382,,,"[41.5, 76.3]",3825697,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Vázquez García,24035.0,Center Forward,203,Getafe,216,,10,,,,,,,,,,,,,,,,,Getafe,216,00:45:10.382,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,Success,,,Collected,e6c25362-eb55-4baf-b312-82e294738374,213,,,"[1.7, 38.5]",3825697,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Vicente Guaita Panadero,6625.0,Goalkeeper,13,Getafe,216,['72c9a45c-a9e0-4045-acdd-43c3cfe0bca0'],48,,,,,,,,,,,,,,,,,Getafe,216,00:03:48.576,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[6.0, 40.4]",,Set,,Shot Faced,f9b10272-5f52-430d-a585-311e8d34ad47,272,,,"[6.0, 40.4]",3825697,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vicente Guaita Panadero,6625.0,Goalkeeper,18,Getafe,216,['c98c7fa3-c995-4c78-b45e-a709bcfafd11'],36,,,,,,,,,,,,,,,,,Getafe,216,00:05:36.362,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Left Hand,,Touched In,Set,Diving,Goal Conceded,869acefa-23a5-478f-b305-4b627cbe4ae2,369,,,"[1.4, 37.0]",3825697,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jaume Doménech Sánchez,6898.0,Goalkeeper,27,Getafe,216,['20a517b0-124d-4766-8559-da3fb8883ecf'],41,,,,,,,,,,,,,,,,,Valencia,207,00:09:41.394,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Set,Standing,Goal Conceded,9c044c0f-65b2-4d67-ac8e-98bc5bffe7bd,467,,,"[2.9, 38.0]",3825697,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vicente Guaita Panadero,6625.0,Goalkeeper,37,Valencia,207,['34cc3854-0096-44c8-a519-fe1bbd1b5079'],2,,,,,,,,,,,,,,,,,Getafe,216,00:14:02.160,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[4.2, 39.0]",,Set,,Shot Faced,2f07e9f3-9fcc-4f35-aacc-cdb59802069d,580,,,"[4.2, 39.0]",3825697,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vicente Guaita Panadero,6625.0,Goalkeeper,43,Valencia,207,['5f682f46-c453-439c-b052-d95dc1e5d134'],39,,,,,,,,,,,,,,,,,Getafe,216,00:17:39.068,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Set,Diving,Goal Conceded,1698643c-b3ef-4fdb-85a2-8a24cbb0ff9f,752,,,"[4.6, 40.7]",3825697,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaume Doménech Sánchez,6898.0,Goalkeeper,51,Getafe,216,['64abfcb5-fc16-4aed-acd0-ef958af914b3'],56,,,,,,,,,,,,,,,,,Valencia,207,00:21:56.458,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,In Play Danger,,,Punch,4075608f-e34e-4eaf-b87f-3b39f8afe9e4,1080,,,"[2.5, 45.2]",3825697,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jaume Doménech Sánchez,6898.0,Goalkeeper,73,Getafe,216,['a0708b42-a908-4b74-a75c-b53ad1c129b6'],53,,,,,,,,,,,,,,,,,Valencia,207,00:31:53.388,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Moving,Diving,Goal Conceded,bdf74425-21a3-4e00-b03f-2fc5aab70c7c,1206,,,"[2.4, 40.2]",3825697,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vicente Guaita Panadero,6625.0,Goalkeeper,78,Valencia,207,['a454f5a9-7dfe-4f83-80a4-4fa1fecc8fba'],58,,,,,,,,,,,,,,,,,Getafe,216,00:34:58.443,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.1, 37.1]",,Set,,Shot Faced,111e2e65-eb80-451c-acd5-43b40526dbe2,1242,,,"[1.1, 37.1]",3825697,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jaume Doménech Sánchez,6898.0,Goalkeeper,81,Getafe,216,['d3610ecc-9e99-4948-9400-ad6058812594'],46,,,,,,,,,,,,,,,,,Valencia,207,00:36:46.293,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Right Hand,,Touched Out,Set,Standing,Shot Saved,77bbf642-6f9b-4f6e-a747-448a12b9f438,1475,,,"[1.7, 42.9]",3825697,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Vicente Guaita Panadero,6625.0,Goalkeeper,92,Valencia,207,['7a59716c-8796-4f9f-8a4d-84eb936ff8cc'],44,,,,,,,,,,,,,,,,,Getafe,216,00:41:44.318,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.1, 41.4]",,Set,,Shot Faced,6e78e145-a087-4415-8324-2db945392aaa,1888,,,"[2.1, 41.4]",3825697,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jaume Doménech Sánchez,6898.0,Goalkeeper,114,Getafe,216,['1f66a445-f477-4295-a0ab-2ef4518599cb'],33,,,,,,,,,,,,,,,,,Valencia,207,00:05:33.444,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,8ba68612-1a80-4958-94b4-3bb7ca7c0ce5,2119,,,"[5.0, 36.6]",3825697,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,126,Valencia,207,['29f5aeca-a130-4147-bd48-1c6d41a02fb5'],18,,,,,,,,,,,,,,,,,Getafe,216,00:11:18.058,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.5, 42.3]",,Set,,Shot Faced,28220a99-4c7c-4b73-84f5-bcea3d1a71d5,2220,,,"[2.5, 42.3]",3825697,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vicente Guaita Panadero,6625.0,Goalkeeper,129,Valencia,207,['405a75b3-db8c-4bac-83aa-069ee7aed05c'],23,,,,,,,,,,,,,,,,,Getafe,216,00:13:23.649,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,Claim,,,Keeper Sweeper,8e499f1a-c2f1-480a-848c-1b39adf0b57a,2308,,,"[7.6, 45.7]",3825697,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Vicente Guaita Panadero,6625.0,Goalkeeper,136,Getafe,216,,29,,,,,,,,,,,,,,,,,Getafe,216,00:15:29.718,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[3.7, 38.4]",,Set,,Shot Faced,d2f55a1a-f244-4fa1-b733-ae54932694c5,2399,,,"[3.7, 38.4]",3825697,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vicente Guaita Panadero,6625.0,Goalkeeper,140,Valencia,207,['dfb3699f-913a-4cd0-a755-66c23271271d'],2,,,,,,,,,,,,,,,,,Getafe,216,00:18:02.542,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.5, 39.5]",,Set,,Shot Faced,1d0ae2ec-0d6e-4c3e-bbd9-d166ad8aac47,2481,,,"[2.5, 39.5]",3825697,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,145,Valencia,207,['f7af9f8a-4944-4045-907a-71641ea94ac8'],35,,,,,,,,,,,,,,,,,Getafe,216,00:20:35.393,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.2, 37.8]",,Set,,Shot Faced,d6399909-6500-48bc-9f14-70f9579dad43,2599,,,"[2.2, 37.8]",3825697,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jaume Doménech Sánchez,6898.0,Goalkeeper,153,Getafe,216,['a1cf9138-dcb4-40af-ac42-f378e8db12c7'],40,,,,,,,,,,,,,,,,,Valencia,207,00:23:40.761,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,fce73913-6060-4653-a3d9-d2ec7f232195,2650,,,"[2.3, 42.2]",3825697,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vicente Guaita Panadero,6625.0,Goalkeeper,154,Valencia,207,['c433ab88-70e1-423d-aedb-239e846bada9'],44,,,,,,,,,,,,,,,,,Getafe,216,00:24:44.026,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,Success,,,Collected,3b4d2d5a-5f10-4864-ba87-7628f869d3f3,2811,,,"[4.5, 51.5]",3825697,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Vicente Guaita Panadero,6625.0,Goalkeeper,165,Getafe,216,,13,,,,,,,,,,,,,,,,,Getafe,216,00:28:13.451,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,In Play Danger,Set,Diving,Shot Saved,1a20efd0-7802-410a-ac0f-d42f14549808,3039,,,"[0.6, 41.6]",3825697,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vicente Guaita Panadero,6625.0,Goalkeeper,180,Valencia,207,['837de272-d77d-4741-8ac0-1995ac26dc37'],2,,,,,,,,,,,,,,,,,Getafe,216,00:34:02.886,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,Claim,,,Keeper Sweeper,341cc533-77fc-4ec3-be00-5b475ad31e30,3209,,,"[11.7, 37.7]",3825697,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Vicente Guaita Panadero,6625.0,Goalkeeper,193,Getafe,216,['e2328b22-fd8b-49d9-8b9a-d86e689e564a'],57,,,,,,,,,,,,,,,,,Getafe,216,00:39:57.348,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Saved Twice,Set,Standing,Shot Saved,ad02fb56-c896-47a1-bdc9-60d7fefead3a,3247,,,"[3.3, 40.3]",3825697,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,194,Valencia,207,['ad3191cf-4ddc-48ec-8f96-9da979fa7f60'],57,,,,,,,,,,,,,,,,,Getafe,216,00:40:57.974,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.9, 37.0]",,Set,,Shot Faced,9cd21e62-3802-415e-82c1-e04095d58ab3,3303,,,"[2.9, 37.0]",3825697,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaume Doménech Sánchez,6898.0,Goalkeeper,198,Getafe,216,['8387f27e-e1d1-415c-bf2b-814650c3b443'],16,,,,,,,,,,,,,,,,,Valencia,207,00:42:16.204,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.0, 39.8]",,Set,,Shot Faced,b1063a27-4b80-42cd-8726-b289ba9f5cc3,3319,,,"[2.0, 39.8]",3825697,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jaume Doménech Sánchez,6898.0,Goalkeeper,199,Getafe,216,['c6d05560-1465-4a42-a055-cba38bf9a901'],29,,,,,,,,,,,,,,,,,Valencia,207,00:43:29.155,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,b7d3c0c5-36c6-4e62-aa9b-4e806aff8740,3322,,,"[1.6, 36.8]",3825697,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jaume Doménech Sánchez,6898.0,Goalkeeper,199,Getafe,216,['0d051ff0-dee4-4c9b-b218-6feeb7b723b8'],33,,,,,,,,,,,,,,,,,Valencia,207,00:43:33.271,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,Claim,,,Keeper Sweeper,d5d647b1-48b2-44d1-a989-2bc08de9b243,3399,,,"[14.8, 33.1]",3825697,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Vicente Guaita Panadero,6625.0,Goalkeeper,204,Getafe,216,['2f393b37-1d00-4888-8517-6fc30fc1e187'],37,,,,,,,,,,,,,,,,,Getafe,216,00:45:37.027,Goal Keeper,
