bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.239998,,,,,,,,,,,,,b695a5a1-5edd-4653-9f2c-71271c47f99b,118,,"[106.1, 60.0]",3825683,2,,,,,-1.3449847,,Right Foot,,"[107.8, 52.6]",,Low Pass,,7.5927596,,Incomplete,,,,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,7,Eibar,322,['0a2766f8-1bbd-428e-a73d-48fd31e3bf1c'],15,,,,,,,,,,,,,,,,,Eibar,322,00:02:15.605,Pass,
,,,,,,,,,,,,,,,,1.273766,,,,,,,,,,,,,e82e8277-10a4-4949-a81e-a3f9626cdec5,121,,"[120.0, 80.0]",3825683,2,,,,,-1.7422975,,Right Foot,,"[114.7, 49.4]",,High Pass,,31.055595,,Incomplete,True,,,,,,Outswinging,,Corner,1,From Corner,Saúl Berjón Pérez,24070.0,Left Midfield,8,Eibar,322,['8248a68b-0a43-47fe-8e87-155c50cbf5d0'],51,,,,,,,,,,,,,,,,,Eibar,322,00:02:51.514,Pass,
,,,,,,,,,,,,,,,,0.863602,,,,,,,,,,,,,4b0ddc38-338f-437e-a98f-51acd96f8cb0,126,,"[81.0, 72.9]",3825683,2,,,,,0.03029376,,Right Foot,,"[90.9, 73.2]",,Ground Pass,,9.904545,,,,Saúl Berjón Pérez,24070.0,,,,,,,1,From Corner,Sergio Gontán Gallardo,6742.0,Right Midfield,8,Eibar,322,['7fe39698-caf4-4054-b942-2128d1513eed'],57,,,,,,,,,,,,,,,,,Eibar,322,00:02:57.241,Pass,
,,,,,,,,,,,,,,,,0.862405,,,,,,,,,,,,,504aa69f-39d6-485b-8c61-f12b0a49bb59,135,,"[98.6, 72.3]",3825683,3,,,,,0.36990607,,Right Foot,,"[103.5, 74.2]",,Ground Pass,,5.255473,,,,Saúl Berjón Pérez,24070.0,,,,,,,1,From Corner,Sergio Gontán Gallardo,6742.0,Right Midfield,8,Eibar,322,"['89d08569-9548-49ac-8a37-1d70dc836064', 'c0420eea-e7f7-475c-92f6-8dbcc83df5f7']",0,,,,,,,,,,,,,,,,,Eibar,322,00:03:00.024,Pass,True
,,,,,,,,,,,,,,,,0.315341,,,,,,,,,,,,,a7acadb9-fbab-4f7f-b1c8-7de184fd5e43,137,,"[104.8, 74.2]",3825683,3,,,,,-0.8809963,,Right Foot,,"[108.1, 70.2]",,Ground Pass,,5.185557,,Incomplete,,Sergio Gontán Gallardo,6742.0,,,,,,,1,From Corner,Saúl Berjón Pérez,24070.0,Left Midfield,8,Eibar,322,"['8615c9ac-5807-4116-812b-820d3a565a5b', 'bcde95eb-0e01-4737-8e10-f2df5dbcc2df']",0,,,,,,,,,,,,,,,,,Eibar,322,00:03:00.886,Pass,
,,,,,,,,,,,,,,,,1.539951,,,,,,,,,,,,,19321b15-0ae4-45ad-ac5b-bcbfaa5cc15c,142,,"[2.2, 5.2]",3825683,3,,,,,-0.31745875,,Left Foot,,"[9.2, 2.9]",,Ground Pass,,7.368175,,Incomplete,,,,,,,,,,1,From Corner,Yuri Berchiche Izeta,3023.0,Left Back,8,Eibar,322,"['55d43bd3-2de2-4bfd-8dbe-86a551d9ce02', 'ee14887a-aa50-4ff7-8b6f-a196071f735b']",5,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:05.821,Pass,True
,,,,,,,,,,,,,,,,1.373221,,,,,,,,,,,,,ee14887a-aa50-4ff7-8b6f-a196071f735b,143,,"[110.9, 77.2]",3825683,3,,,,,-1.7415315,,Right Foot,,"[108.4, 62.7]",,Ground Pass,,14.713939,,,,Sergio Enrich Ametller,6700.0,,,,,,Recovery,1,From Corner,Saúl Berjón Pérez,24070.0,Left Midfield,8,Eibar,322,"['19321b15-0ae4-45ad-ac5b-bcbfaa5cc15c', '53c2934a-3658-4d69-b42d-7a42ecb05c9e']",7,,,,,,,,,,,,,,,,,Eibar,322,00:03:07.361,Pass,
,,,,,,,,,,,,,,,,0.759284,,,,,,,,,,,,,5828b179-aca4-41ef-9f6a-3005581260d3,147,,"[113.2, 62.7]",3825683,3,,,,,-1.482025,7673d777-27ed-460c-a868-5ede23b693d4,Right Foot,True,"[114.9, 43.6]",True,Low Pass,,19.175505,,,,Borja González Tomás,6566.0,,,,,,,1,From Corner,Sergio Enrich Ametller,6700.0,Right Center Forward,8,Eibar,322,"['ed0ee938-259e-4b96-9e1e-98f95d14d180', 'f2cf2642-fb4d-45cd-9a4e-d60abb57f2b2']",9,,,,,,,,,,,,,,,,,Eibar,322,00:03:09.467,Pass,True
,,,,,,,,,,,,,,,,1.740849,,,,,,,,,,,,,b85a5a7c-69fa-4390-b3b2-dba53e6b1995,152,,"[61.0, 40.1]",3825683,4,,True,,,3.0953293,,Right Foot,,"[39.4, 41.1]",,Ground Pass,,21.623137,,,,Mikel González de Martín Martínez,16622.0,,,,,,Kick Off,1,From Kick Off,Sergio Canales Madrazo,6673.0,Center Attacking Midfield,9,Real Sociedad,210,['c450e4b8-0ccc-43f5-9c41-248e4e18a302'],19,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:19.150,Pass,
,,,,,,,,,,,,,,,,0.572962,,,,,,,,,,,,,f8a9a103-8e71-4559-8332-58b80fafb2ee,154,,"[40.2, 39.5]",3825683,4,,True,,,0.4001117,,Right Foot,,"[90.8, 60.9]",,Low Pass,,54.93924,,,,Xabier Prieto Argarate,6690.0,,,,,,,1,From Kick Off,Mikel González de Martín Martínez,16622.0,Right Center Back,9,Real Sociedad,210,['6794219c-640a-4ced-afd2-10e181ba732b'],21,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:21.618,Pass,
,,,,,,,,,,,,,,,,0.980432,,,,,,,,,,,,,53c63b39-f12b-419f-a953-ef5be380e49d,158,,"[90.6, 60.5]",3825683,4,,,,,-1.1420183,,Right Foot,,"[93.8, 53.5]",,High Pass,,7.6967525,,,,Sergio Canales Madrazo,6673.0,,,,,,,1,From Kick Off,Xabier Prieto Argarate,6690.0,Right Wing,9,Real Sociedad,210,['8c0b2ba3-efae-4629-aa92-7ccbecb20f8e'],22,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:22.272,Pass,
,,,,,,,,,,,,,,,,1.915219,,,,,,,,,,,,,550af280-3cb7-42b3-9df5-8f7e0e57cd73,160,,"[93.5, 52.6]",3825683,4,,,,,0.4636476,,Head,,"[105.9, 58.8]",,Low Pass,,13.863622,,Incomplete,,,,,,,,,,1,From Kick Off,Sergio Canales Madrazo,6673.0,Center Attacking Midfield,9,Real Sociedad,210,['c9f5cb52-d0e2-4822-adad-74fda5ad21b0'],23,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:23.306,Pass,
,,,,,,,,,,,,,,,,1.191815,,,,,,,,,,,,,99f14f88-79ce-45ae-b433-bdc057824955,162,,"[104.6, 80.0]",3825683,4,,True,,,-0.5532943,,,,"[111.4, 75.8]",,Low Pass,,7.9924965,,Incomplete,,,,,,,,,Throw-in,1,From Throw In,Aritz Elustondo Irribaria,6679.0,Right Back,10,Real Sociedad,210,['ccddb5ca-ff02-459f-863e-857b8e5610d0'],35,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:35.450,Pass,
,,,,,,,,,,,,,,,,1.694244,,,,,,,,,,,,,5e70a6f3-e246-45ff-8ad3-40a9660fef53,165,,"[7.2, 6.7]",3825683,4,,,,,0.18394345,,Left Foot,,"[28.7, 10.7]",,Low Pass,,21.868927,,Incomplete,,,,,,,,,,1,Regular Play,Saúl Berjón Pérez,24070.0,Left Midfield,11,Eibar,322,['cd40961e-d334-426d-b4ea-38397e967f08'],44,,,,,,,,,,,,,,,,,Eibar,322,00:04:44.518,Pass,
,,,,,,,,,,,,,,,,0.717525,,,,,,,,,,,,,d03a8604-0394-4bad-aaab-9c3917986b34,167,,"[24.6, 10.1]",3825683,4,,,,,0.33473682,,Right Foot,,"[36.1, 14.1]",,Ground Pass,,12.175796,,,,Borja González Tomás,6566.0,,,,,,Recovery,1,Regular Play,Adrián González Morales,6557.0,Left Defensive Midfield,11,Eibar,322,['74e4ee73-d953-41c4-bfe5-4ef267d7d4c9'],47,,,,,,,,,,,,,,,,,Eibar,322,00:04:47.042,Pass,
,,,,,,,,,,,,,,,,0.840463,,,,,,,,,,,,,4dd929df-3f78-4e7d-93b9-650f8950dd76,170,,"[36.1, 14.3]",3825683,4,,,,,2.5840516,,Right Foot,,"[27.6, 19.6]",,Ground Pass,,10.016986,,,,Daniel García Carrillo,6775.0,,,,,,,1,Regular Play,Borja González Tomás,6566.0,Left Center Forward,11,Eibar,322,['bba2e240-48fa-4b9c-bffa-6e0973d90881'],48,,,,,,,,,,,,,,,,,Eibar,322,00:04:48.444,Pass,
,,,,,,,,,,,,,,,,1.508468,,,,,,,,,,,,,64b4a427-c69c-48a3-932a-d64d6f65e00a,172,,"[27.0, 19.6]",3825683,4,,,,,-0.9687694,,Right Foot,,"[38.2, 3.3]",,Low Pass,,19.777006,,,,David Juncà Reñé,6776.0,,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,11,Eibar,322,['f5f701a6-a169-435d-88f7-6a217d4c30bd'],49,,,,,,,,,,,,,,,,,Eibar,322,00:04:49.285,Pass,
,,,,,,,,,,,,,,,,0.98136,,,,,,,,,,,,,89644eea-2430-4cb3-9fd4-8c41ff6d4953,176,,"[42.3, 3.3]",3825683,4,,,,,0.84003127,,Right Foot,,"[54.4, 16.8]",,Ground Pass,,18.128983,,Incomplete,,Borja González Tomás,6566.0,,,,,,,1,Regular Play,David Juncà Reñé,6776.0,Left Back,11,Eibar,322,"['7cc76254-5343-42cd-b4b1-cc06e8a376a6', 'bf319dd4-b24d-45a6-b729-7bfa8e71639f', 'c93c7512-3b16-4748-80a8-50334f5c61b0']",51,,,,,,,,,,,,,,,,,Eibar,322,00:04:51.997,Pass,True
,,,,,,,,,,,,,,,,0.328943,,,,,,,,,,,,,63e08dd1-e9b5-4886-9bb8-cb1eeeeb83e4,185,,"[72.7, 1.8]",3825683,4,,,,,-0.2220819,,No Touch,,"[75.8, 1.1]",,Ground Pass,,3.1780498,True,,,David Juncà Reñé,6776.0,,,,,,,1,Regular Play,Saúl Berjón Pérez,24070.0,Left Midfield,11,Eibar,322,['45a3c2a5-3263-4c40-a33f-6046f64d6428'],57,,,,,,,,,,,,,,,,,Eibar,322,00:04:57.999,Pass,
,,,,,,,,,,,,,,,,0.828526,,,,,,,,,,,,,7973f16d-ee71-437b-bddd-1d68015358db,191,,"[42.1, 74.3]",3825683,5,,,,,-1.3957361,,Left Foot,,"[44.7, 59.6]",,Ground Pass,,14.928162,,,,Esteban Félix Granero Molina,6770.0,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,12,Real Sociedad,210,['d258e4b7-9542-406a-a0d7-d1550a6dd060'],2,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:02.042,Pass,
,,,,,,,,,,,,,,,,0.748589,,,,,,,,,,,,,f3a84361-a09e-4ea0-afdd-9c08008797cf,194,,"[46.4, 58.4]",3825683,5,,,,,0.69762427,,Left Foot,,"[53.2, 64.1]",,Ground Pass,,8.8729925,,,,Xabier Prieto Argarate,6690.0,,,,,,,1,Regular Play,Esteban Félix Granero Molina,6770.0,Left Defensive Midfield,12,Real Sociedad,210,['34e1b36c-56ac-42b8-9041-fa3ec7797dcd'],2,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:02.980,Pass,
,,,,,,,,,,,,,,,,1.087882,,,,,,,,,,,,,91f58787-1385-4afc-920b-1250bafece52,197,,"[72.1, 68.4]",3825683,5,,,,,1.5707964,,Right Foot,,"[72.1, 76.4]",,Ground Pass,,8.0,,,,Sergio Canales Madrazo,6673.0,,,,,,,1,Regular Play,Xabier Prieto Argarate,6690.0,Right Wing,12,Real Sociedad,210,['54553681-e820-4abb-8b5d-27d0e79c4b2a'],7,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:07.621,Pass,
,,,,,,,,,,,,,,,,1.106649,,,,,,,,,,,,,7db5e9b6-a01f-494f-b18a-08947625ffa1,200,,"[72.1, 76.8]",3825683,5,,,,,-1.75558,,Left Foot,,"[68.1, 55.4]",,Ground Pass,,21.770622,,,,Esteban Félix Granero Molina,6770.0,,,,,,,1,Regular Play,Sergio Canales Madrazo,6673.0,Center Attacking Midfield,12,Real Sociedad,210,['12f27051-bf89-4184-b5af-984f6bafb88e'],10,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:10.984,Pass,
,,,,,,,,,,,,,,,,1.136736,,,,,,,,,,,,,2551c69a-4a53-49a3-9937-54f52b3a5975,203,,"[69.7, 52.2]",3825683,5,,,,,2.228685,,Left Foot,,"[64.6, 58.8]",,Ground Pass,,8.340863,,,,Asier Illarramendi Andonegi,6671.0,,,,,,,1,Regular Play,Esteban Félix Granero Molina,6770.0,Left Defensive Midfield,12,Real Sociedad,210,['c67649e7-54c8-439f-87b4-e8cdf38b3b82'],13,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:13.153,Pass,
,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,,a6eeafeb-96e3-4bed-9181-ad6d28ca0e76,206,,"[65.1, 57.5]",3825683,5,,,,,-1.5707964,,Right Foot,,"[65.1, 26.3]",,Ground Pass,,31.2,,,,Íñigo Martínez Berridi,6665.0,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,12,Real Sociedad,210,['66cc899e-4786-4396-947b-a13f81fab2eb'],15,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:15.086,Pass,
,,,,,,,,,,,,,,,,1.284056,,,,,,,,,,,,,4e06639c-9383-4b02-b4b7-0205c66b5bb6,209,,"[65.1, 24.6]",3825683,5,,,,,-0.70033264,,Left Foot,,"[86.1, 6.9]",,Ground Pass,,27.46434,,,,Yuri Berchiche Izeta,3023.0,,,,,,,1,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,12,Real Sociedad,210,['1de8a40a-cfaa-4d4f-9697-687e72134395'],17,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:17.757,Pass,
,,,,,,,,,,,,,,,,1.070346,,,,,,,,,,,,,501956ed-664e-4404-93d9-1aba064ce716,215,,"[120.0, 0.1]",3825683,5,,,,,1.6869379,eee0db71-1c6c-4686-9b3e-d8798015c056,Left Foot,,"[116.5, 30.1]",,Low Pass,,30.203476,,,True,Xabier Prieto Argarate,6690.0,True,,,Outswinging,,Corner,1,From Corner,Yuri Berchiche Izeta,3023.0,Left Back,13,Real Sociedad,210,['5a5ae34e-8c0d-4dcb-88cb-03a23bc64faf'],41,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:41.108,Pass,
,,,,,,,,,,,,,,,,2.270137,,,,,,,,,,,,,3f060a26-a107-4aa4-8470-998ef230537c,219,,"[3.6, 48.9]",3825683,5,,,,,-0.44684246,,Drop Kick,,"[61.2, 21.3]",,High Pass,,63.87112,,,,Saúl Berjón Pérez,24070.0,,,,,,,1,From Keeper,Asier Riesgo Unamuno,10763.0,Goalkeeper,15,Eibar,322,['814c8cf3-5b15-4da9-bb0a-35ed52df9416'],57,,,,,,,,,,,,,,,,,Eibar,322,00:05:57.122,Pass,
,,,,,,,,,,,,,,,,1.684312,,,,,,,,,,,,,fe2294b9-51ee-44e6-85a7-a46bf00b0726,221,,"[61.2, 21.3]",3825683,5,,,,,1.7912004,,Other,,"[57.1, 39.6]",,High Pass,,18.753666,,Incomplete,,Daniel García Carrillo,6775.0,,,,,,,1,Regular Play,Saúl Berjón Pérez,24070.0,Left Midfield,16,Eibar,322,"['4fb56c53-5a2e-49d6-8a38-08468ba2b072', 'b1b4204b-0349-494a-9ed8-c0f625c0b7c5']",59,,,,,,,,,,,,,,,,,Eibar,322,00:05:59.393,Pass,
,,,,,,,,,,,,,,,,2.548017,,,,,,,,,,,,,ec6965e2-4ea7-4f9a-babb-54450f8c8189,227,,"[21.7, 70.2]",3825683,6,,,,,-0.13197182,,Right Foot,,"[78.2, 62.7]",,High Pass,,56.995613,,Incomplete,,Sergio Enrich Ametller,6700.0,,,,,,,1,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,16,Eibar,322,"['9a5d4a95-4c94-4f44-af5f-ab4f16340449', 'a944b41a-9c2f-42be-9492-b3a4afd5263d']",8,,,,,,,,,,,,,,,,,Eibar,322,00:06:08.198,Pass,
,,,,,,,,,,,,,,,,2.264382,,,,,,,,,,,,,9a5d4a95-4c94-4f44-af5f-ab4f16340449,230,,"[41.9, 17.4]",3825683,6,,,,True,-0.8643703,,,,"[48.3, 9.9]",,Low Pass,,9.859513,,Incomplete,,,,,,,,,Recovery,1,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,16,Eibar,322,"['4cb52e24-35ae-4b9d-9314-e6197da0f5b6', 'a7535d86-abeb-4de2-87a6-e5fd1172f44e', 'ec6965e2-4ea7-4f9a-babb-54450f8c8189']",10,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:10.746,Pass,True
,,,,,,,,,,,,,,,,3.599996,,,,,,,,,,,,,c293e50b-9fbf-40df-9bcc-13f44a108d77,239,,"[42.1, 9.5]",3825683,6,,,,,2.55359,,Right Foot,,"[12.4, 29.3]",,Ground Pass,,35.694958,,,,Gerónimo Rulli,6694.0,,,,,,,1,Regular Play,Esteban Félix Granero Molina,6770.0,Left Defensive Midfield,17,Real Sociedad,210,"['2a2b2924-3cb7-49a5-9937-5038c1bc2ea5', '35720ded-6a6c-483a-883f-c7c5162f8b9a']",17,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:17.394,Pass,True
,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,a4e33230-73b3-44ff-85d4-2df8d070780d,242,,"[11.7, 28.8]",3825683,6,,,,,0.28728145,,Right Foot,,"[20.5, 31.4]",,Ground Pass,,9.176056,,,,Asier Illarramendi Andonegi,6671.0,,,,,,,1,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,17,Real Sociedad,210,['94d7240b-a65e-482c-8c14-ddbdc2b46c1b'],21,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:21.535,Pass,
,,,,,,,,,,,,,,,,1.698164,,,,,,,,,,,,,6d38d918-e09c-4a21-8231-159cd648ca13,245,,"[37.4, 57.9]",3825683,6,,,,,1.1111972,,Right Foot,,"[47.2, 77.7]",,Ground Pass,,22.092533,,,,Aritz Elustondo Irribaria,6679.0,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,17,Real Sociedad,210,['0ee681f3-5610-4f84-8b00-f29c645f2312'],28,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:28.228,Pass,
,,,,,,,,,,,,,,,,1.999998,,,,,,,,,,,,,6f381b1a-8fa3-445a-8958-5d78de6eddec,248,,"[47.4, 77.7]",3825683,6,,,,,-2.4048452,,Right Foot,,"[33.4, 65.0]",,Ground Pass,,18.902117,,,,Mikel González de Martín Martínez,16622.0,,,,,,,1,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,17,Real Sociedad,210,['5e62fff1-0d12-4b25-92de-0ea17c89b5e8'],31,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:31.405,Pass,
,,,,,,,,,,,,,,,,0.768215,,,,,,,,,,,,,af9c7630-8379-4ddf-a723-757121b53b20,251,,"[33.4, 65.2]",3825683,6,,,,,-0.6019182,,Right Foot,,"[44.9, 57.3]",,Ground Pass,,13.952061,,,,Esteban Félix Granero Molina,6770.0,,,,,,,1,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,17,Real Sociedad,210,['f7690c88-e05a-470d-bc24-917a9b534ec6'],34,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:34.465,Pass,
,,,,,,,,,,,,,,,,1.086423,,,,,,,,,,,,,5b5ba794-0020-47ab-9766-1cf29cc7555b,254,,"[44.3, 56.4]",3825683,6,,,,,1.6328634,,Right Foot,,"[43.2, 74.1]",,Ground Pass,,17.734148,,,,Asier Illarramendi Andonegi,6671.0,,,,,,,1,Regular Play,Esteban Félix Granero Molina,6770.0,Left Defensive Midfield,17,Real Sociedad,210,['773a02cb-279d-49de-ad8a-7526d710c266'],36,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:36.548,Pass,
,,,,,,,,,,,,,,,,0.648128,,,,,,,,,,,,,cc400a97-cbd2-44c0-b31d-4a131d1994a8,257,,"[43.2, 72.4]",3825683,6,,,,,0.54404265,,Right Foot,,"[51.3, 77.3]",,Ground Pass,,9.4667845,,,,Aritz Elustondo Irribaria,6679.0,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,17,Real Sociedad,210,['fb08a82f-9ab6-4373-8c81-9950884d0a14'],39,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:39.732,Pass,
,,,,,,,,,,,,,,,,0.777194,,,,,,,,,,,,,446679ea-bf25-428e-beff-c7e25ac5d75e,260,,"[51.7, 77.3]",3825683,6,,,,,-0.013422012,,Right Foot,,"[66.6, 77.1]",,Ground Pass,,14.901342,,,,Sergio Canales Madrazo,6673.0,,,,,,,1,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,17,Real Sociedad,210,['61102217-07d3-4e1b-a01d-8a96032a1874'],42,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:42.908,Pass,
,,,,,,,,,,,,,,,,1.401227,,,,,,,,,,,,,9f3b1d57-dfb6-4d4a-83ed-171a13c5dcf0,263,,"[60.6, 72.4]",3825683,6,,,,,-1.972667,,Left Foot,,"[52.1, 52.4]",,Ground Pass,,21.731314,,,,Asier Illarramendi Andonegi,6671.0,,,,,,,1,Regular Play,Sergio Canales Madrazo,6673.0,Center Attacking Midfield,17,Real Sociedad,210,['abc7ba91-2eae-457a-aa00-b95667396a5b'],46,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:46.405,Pass,
,,,,,,,,,,,,,,,,0.78274,,,,,,,,,,,,,0ade8808-bb59-4539-8acb-f178b57f8603,266,,"[63.8, 38.6]",3825683,6,,,,,-0.6535151,,Right Foot,,"[74.9, 30.1]",,Ground Pass,,13.980701,,,,Carlos Alberto Vela Garrido,5560.0,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,17,Real Sociedad,210,['c16947df-f99f-48cb-b140-1ef3005e1f51'],50,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:50.996,Pass,
,,,,,,,,,,,,,,,,2.039998,,,,,,,,,,,,,285cc154-6ce5-4352-90b7-0edb5c9fb2d4,270,,"[74.8, 30.1]",3825683,6,,,,,-1.214485,,Left Foot,,"[83.1, 7.8]",,Ground Pass,,23.794537,,,,Yuri Berchiche Izeta,3023.0,,,,,,,1,Regular Play,Carlos Alberto Vela Garrido,5560.0,Left Wing,17,Real Sociedad,210,"['8cf05ba6-ecf9-4335-9cd4-6c98636483b7', 'a0d0d850-5b36-4eba-9597-50f1a0a29f3e']",52,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:52.413,Pass,True
,,,,,,,,,,,,,,,,0.870304,,,,,,,,,,,,,87fac8af-0550-4ee8-b42a-9b7d1f1e2271,273,,"[83.1, 7.6]",3825683,6,,,,,1.9551711,,Left Foot,,"[79.5, 16.5]",,Ground Pass,,9.600521,,,,Sergio Canales Madrazo,6673.0,,,,,,,1,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,17,Real Sociedad,210,['641c2aba-80f3-4a2c-8511-1543d401c430'],55,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:55.366,Pass,
,,,,,,,,,,,,,,,,1.959997,,,,,,,,,,,,,26797212-7f0d-4e37-a046-24bee9044483,276,,"[79.1, 16.5]",3825683,6,,,,,2.997935,,Left Foot,,"[63.2, 18.8]",,Ground Pass,,16.06549,,,,Íñigo Martínez Berridi,6665.0,,,,,,,1,Regular Play,Sergio Canales Madrazo,6673.0,Center Attacking Midfield,17,Real Sociedad,210,['eae01343-1857-416a-9632-e43a687a1719'],58,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:58.645,Pass,
,,,,,,,,,,,,,,,,0.879999,,,,,,,,,,,,,78f952d7-884a-4a84-b52b-3b13b329136c,279,,"[43.8, 23.7]",3825683,7,,,,,-0.5500744,,Left Foot,,"[54.4, 17.2]",,Ground Pass,,12.434227,,,,Sergio Canales Madrazo,6673.0,,,,,,,1,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,17,Real Sociedad,210,['4f3b7dc6-bac6-46dc-989b-edeb70a1aa14'],2,,,,,,,,,,,,,,,,,Real Sociedad,210,00:07:02.089,Pass,
,,,,,,,,,,,,,,,,2.479998,,,,,,,,,,,,,cb76a4e1-a1a5-47c0-9219-4b151390a2f9,282,,"[52.8, 19.7]",3825683,7,,,,,1.8343236,,Left Foot,,"[41.9, 60.1]",,Ground Pass,,41.844593,,,,Mikel González de Martín Martínez,16622.0,,,True,,,,1,Regular Play,Sergio Canales Madrazo,6673.0,Center Attacking Midfield,17,Real Sociedad,210,['b7df04d4-a406-4309-b0a1-787cbdacb792'],4,,,,,,,,,,,,,,,,,Real Sociedad,210,00:07:04.472,Pass,
,,,,,,,,,,,,,,,,0.839794,,,,,,,,,,,,,6c2ef491-fed4-4cf3-909f-1dc769ae0fb8,285,,"[51.0, 66.7]",3825683,7,,,,,-0.16859694,,Right Foot,,"[65.1, 64.3]",,Ground Pass,,14.302797,,,,Imanol Agirretxe Arruti,6677.0,,,,,,,1,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,17,Real Sociedad,210,['c3639934-7412-4c59-9e59-18b1789fe7d3'],8,,,,,,,,,,,,,,,,,Real Sociedad,210,00:07:08.492,Pass,
,,,,,,,,,,,,,,,,0.883735,,,,,,,,,,,,,b643fcf0-9f71-4710-9055-bca1b8d3473b,288,,"[65.9, 63.9]",3825683,7,,,,,1.5707964,,Right Foot,,"[65.9, 75.8]",,Ground Pass,,11.9,,,,Xabier Prieto Argarate,6690.0,,,,,,,1,Regular Play,Imanol Agirretxe Arruti,6677.0,Center Forward,17,Real Sociedad,210,['2289bf91-a618-48cf-9d5c-c9279d368965'],9,,,,,,,,,,,,,,,,,Real Sociedad,210,00:07:09.542,Pass,
