bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.186359,,,,,,,,,,,,,a7d34f34-e787-43d1-a020-478684ec767f,2552,,"[78.9, 52.6]",3825786,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Escalante,6712.0,Right Center Midfield,164,Las Palmas,208,"['601a9da5-c0e8-424b-825c-1aca822d0e6f', '8c94888a-30a8-41fb-b36c-0cae6e8bf08d']",49,,,,,,,,,,,,,,,,Eibar,322,00:20:49.455,Pressure,
,,,,,,,,,,,True,,,,,,0.208729,,,,,,,,,,,,,ebc01ae9-e89a-4b75-b1c7-ec421d3a6013,2560,,"[83.6, 30.8]",3825786,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian José da Silva,6721.0,Center Forward,166,Eibar,322,"['baf49684-b1d0-4d78-b149-89005923fc4e', 'bc125a83-d394-45c8-8b6d-110d2bb1bcd8']",25,,,,,,,,,,,,,,,,Las Palmas,208,00:21:25.571,Pressure,
,,,,,,,,,,,True,,,,,,1.835459,,,,,,,,,,,,,b291900c-7e8a-44c4-89cb-4e61b4f83569,2577,,"[71.7, 61.6]",3825786,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Pantić,27239.0,Right Center Back,167,Las Palmas,208,['50051ed4-e80d-4818-8d20-3d756a14c592'],46,,,,,,,,,,,,,,,,Eibar,322,00:21:46.644,Pressure,
,,,,,,,,,,,,,,,,,0.674274,,,,,,,,,,,,,8b6a6392-eaa0-487a-a30b-a1793554c234,2602,,"[40.4, 63.2]",3825786,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,Center Defensive Midfield,167,Las Palmas,208,"['826d90c9-5187-45bb-8e20-0a542876eee0', 'd2a34d55-45b5-4cfe-bc2a-664bdd5562a0']",6,,,,,,,,,,,,,,,,Eibar,322,00:22:06.191,Pressure,
,,,,,,,,,,,,,,,,,0.498085,,,,,,,,,,,,,2b578612-db42-4e37-9e4e-018b588e391e,2628,,"[35.2, 18.5]",3825786,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Javier Garrido Behovide,26448.0,Left Back,168,Eibar,322,['383e5b3a-eebc-421d-aaf3-62b6d0aebe6e'],45,,,,,,,,,,,,,,,,Las Palmas,208,00:22:45.518,Pressure,
,,,,,,,,,,,,,,,,,0.427025,,,,,,,,,,,,,2cbf055b-3207-45b7-b9e9-54b31c213a89,2635,,"[32.5, 35.2]",3825786,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Taunausú Domínguez Placeres,6928.0,Right Center Midfield,169,Eibar,322,"['13e76fb9-0cb4-42a4-925b-e75206b15089', 'e7fe58c5-e254-4e95-a014-d697dd74fa19']",17,,,,,,,,,,,,,,,,Las Palmas,208,00:23:17.119,Pressure,
,,,,,,,,,,,,,,,,,0.884626,,,,,,,,,,,,,9c03d2ce-5990-42b4-94a5-045c2a309722,2651,,"[8.3, 11.0]",3825786,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Juncà Reñé,6776.0,Left Back,170,Las Palmas,208,"['7344efd5-61ee-49be-9773-b640daaa013d', 'd1742023-b8be-46ca-8e6e-0e1d7d49ed90']",41,,,,,,,,,,,,,,,,Eibar,322,00:23:41.096,Pressure,
,,,,,,,,,,,,,,,,,2.745631,,,,,,,,,,,,,9e6fc65b-bca8-4f21-b4fc-e422f3be1726,2665,,"[25.6, 5.3]",3825786,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Garrido Behovide,26448.0,Left Back,171,Eibar,322,"['2f4d15e8-1bd2-4c7b-b9ae-53a8a03a7b9d', '5968f902-2532-465b-9f98-c8d428c5238d', 'd9593e18-953c-40db-bd6d-6f4466ba2767']",0,,,,,,,,,,,,,,,,Las Palmas,208,00:24:00.145,Pressure,
,,,,,,,,,,,,,,,,,0.150832,,,,,,,,,,,,,17497d81-b32b-42e6-a8c9-14b60080f319,2674,,"[3.4, 8.4]",3825786,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mubarak Wakaso,6626.0,Left Midfield,171,Eibar,322,"['207110c0-a876-4414-9a0f-4e346cfa7cf8', '986b040d-9a8c-473a-929f-4791ce9d4c3c']",8,,,,,,,,,,,,,,,,Las Palmas,208,00:24:08.209,Pressure,
,,,,,,,,,,,,,,,,,0.481729,,,,,,,,,,,,,e7b739b7-bd5d-45a2-8f60-1485e34b116a,2680,,"[48.4, 6.2]",3825786,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian José da Silva,6721.0,Center Forward,171,Eibar,322,"['1e6d238f-aeb8-41bc-9128-ca21fff29f44', '21d5b226-e396-4ccd-8494-6b8c40b29344']",17,,,,,,,,,,,,,,,,Las Palmas,208,00:24:17.991,Pressure,
,,,,,,,,,,,,,,,,,0.512757,,,,,,,,,,,,,286d4804-93b6-4bea-8f29-71078fee0029,2700,,"[19.0, 58.4]",3825786,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aythami Artiles Oliva,8440.0,Right Center Back,171,Eibar,322,"['0f4cdf7c-c37f-4343-9135-d338f9f70ddf', '2794c7f8-84a1-45a6-8951-43bd7c9b2043']",38,,,,,,,,,,,,,,,,Las Palmas,208,00:24:38.140,Pressure,
,,,,,,,,,,,True,,,,,,0.651574,,,,,,,,,,,,,93673a66-b9bb-4238-beb4-5f7c002f38fe,2705,,"[102.8, 66.5]",3825786,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,171,Eibar,322,['1c200cd3-1f10-4330-baee-e903d18871ae'],42,,,,,,,,,,,,,,,,Eibar,322,00:24:42.496,Pressure,
,,,,,,,,,,,,,,,,,0.327338,,,,,,,,,,,,,22f49571-121b-4a99-a41a-15e8f8fe24ee,2710,,"[67.0, 54.6]",3825786,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,Center Defensive Midfield,171,Eibar,322,"['18a6f205-7de9-423c-b179-93878fb29d74', '75b888a7-9bb4-432b-9efb-32d731325218', 'b6866d9b-b938-42a4-a44d-eaeb0e476ee4']",47,,,,,,,,,,,,,,,,Eibar,322,00:24:47.774,Pressure,
,,,,,,,,,,,,,,,,,0.528998,,,,,,,,,,,,,20e6908c-3246-4508-b05d-4b92ee9dc20a,2728,,"[89.9, 27.0]",3825786,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Juncà Reñé,6776.0,Left Back,171,Eibar,322,"['008954a6-50c9-4cbc-a7b0-1cfa8e69a39a', 'c1ea84ac-2d3e-4ba7-b21b-ddf51ac295a1']",10,,,,,,,,,,,,,,,,Eibar,322,00:25:10.710,Pressure,
,,,,,,,,,,,,,,,,,0.468483,,,,,,,,,,,,,f1c4b3d0-2a71-43db-a80a-a21cef68887d,2734,,"[28.2, 31.7]",3825786,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jon Ansotegi Gorostola,26764.0,Left Center Back,173,Las Palmas,208,,50,,,,,,,,,,,,,,,,Eibar,322,00:25:50.292,Pressure,
,,,,,,,,,,,,,,,,,4.078253,,,,,,,,,,,,,28cfeda1-ead8-482f-bba5-50bd806e2bdb,2738,,"[98.2, 33.6]",3825786,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Willian José da Silva,6721.0,Center Forward,173,Las Palmas,208,"['26b8ed87-ec6e-4841-9dc2-1f1bc141b3fa', '4f4a0a09-3af0-4919-94e5-3660606eac20', 'ef4a1092-f460-4d59-a446-a71a14893503']",52,,,,,,,,,,,,,,,,Las Palmas,208,00:25:52.608,Pressure,
,,,,,,,,,,,,,,,,,0.408281,,,,,,,,,,,,,8b0f8d4e-82aa-4af4-8164-a0cf5f5c7847,2742,,"[39.7, 74.5]",3825786,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Enrich Ametller,6700.0,Right Wing,174,Eibar,322,['5fd36efd-66fe-4e85-90bf-abc3809a6ede'],59,,,,,,,,,,,,,,,,Eibar,322,00:25:59.006,Pressure,
,,,,,,,,,,,True,,,,,,1.190333,,,,,,,,,,,,,fb8f2bae-4623-48bf-bd85-d068dce2b3db,2765,,"[28.9, 56.0]",3825786,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,177,Eibar,322,['760cf99a-b9be-4175-bf95-b29f9952b7c4'],51,,,,,,,,,,,,,,,,Las Palmas,208,00:26:51.013,Pressure,
,,,,,,,,,,,True,,,,,,0.056838,,,,,,,,,,,,,99bdd8f4-e3dd-4bcf-82bf-478a98128ca5,2773,,"[66.8, 38.1]",3825786,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian José da Silva,6721.0,Center Forward,180,Eibar,322,,23,,,,,,,,,,,,,,,,Las Palmas,208,00:28:23.049,Pressure,
,,,,,,,,,,,,,,,,,0.412586,,,,,,,,,,,,,ee62fd15-e32b-421d-8c91-6ffc55199424,2805,,"[47.4, 53.9]",3825786,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Escalante,6712.0,Right Center Midfield,181,Las Palmas,208,"['47001d4c-709d-4217-afba-7d94d2f62453', 'e8961aff-2090-487a-bcea-778a66aa9929']",6,,,,,,,,,,,,,,,,Eibar,322,00:29:06.731,Pressure,
,,,,,,,,,,,,,,,,,0.544701,,,,,,,,,,,,,1907d097-3f7c-4477-b5ca-e815fa7a06f3,2807,,"[50.7, 52.2]",3825786,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Escalante,6712.0,Right Center Midfield,181,Las Palmas,208,"['6c43f3a0-9449-479f-b6d0-4032c8f9a98d', '70a6f2ed-a554-45eb-af34-453506e1d018', 'f81334df-ac85-400b-934a-d29ba9d5be4a']",8,,,,,,,,,,,,,,,,Eibar,322,00:29:08.057,Pressure,
,,,,,,,,,,,,,,,,,1.099966,,,,,,,,,,,,,a7db17dd-d2b8-40f9-9186-a26fa8bf7b41,2832,,"[31.5, 17.2]",3825786,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauricio Lemos Merladet,7692.0,Right Defensive Midfield,182,Eibar,322,['2f2ab48a-4f2d-433c-aa93-d61d05223be5'],24,,,,,,,,,,,,,,,,Las Palmas,208,00:29:24.964,Pressure,
,,,,,,,,,,,,,,,,,0.161648,,,,,,,,,,,,,e7cb34b6-bcd8-491d-b9e6-921d5dda67c0,2839,,"[25.9, 8.0]",3825786,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Center Attacking Midfield,182,Eibar,322,"['35710a77-d507-48f8-87fb-c38ac564a089', '543fcf14-7db6-4e86-82c5-d07fd197e735']",30,,,,,,,,,,,,,,,,Las Palmas,208,00:29:30.541,Pressure,
,,,,,,,,,,,,,,,,,0.567193,,,,,,,,,,,,,917b8d94-bd66-4865-848b-a43922ad9be4,2844,,"[20.2, 15.2]",3825786,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauricio Lemos Merladet,7692.0,Right Defensive Midfield,182,Eibar,322,"['68328bb9-b028-439e-808b-b2a779bdba3a', '9936d466-0c22-46d3-85e7-40855c096a66']",33,,,,,,,,,,,,,,,,Las Palmas,208,00:29:33.118,Pressure,
,,,,,,,,,,,,,,,,,0.327039,,,,,,,,,,,,,9f4d1813-e4cf-4864-8a49-ebbd4f5e05d1,2847,,"[20.7, 10.3]",3825786,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Center Attacking Midfield,182,Eibar,322,"['68328bb9-b028-439e-808b-b2a779bdba3a', 'c50fda84-3f44-4368-ab0a-4dda28b0430b']",33,,,,,,,,,,,,,,,,Las Palmas,208,00:29:33.423,Pressure,
,,,,,,,,,,,,,,,,,0.213063,,,,,,,,,,,,,d83070c3-697c-4111-9611-b8af68772553,2851,,"[21.9, 7.3]",3825786,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Center Attacking Midfield,182,Eibar,322,['5446e1ae-7a86-4ef1-abad-206927ae445b'],36,,,,,,,,,,,,,,,,Las Palmas,208,00:29:36.356,Pressure,
,,,,,,,,,,,,,,,,,0.08404,,,,,,,,,,,,,2147156c-7731-40e9-a43b-2403c6957523,2852,,"[20.7, 14.3]",3825786,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Center Attacking Midfield,182,Eibar,322,['7d2309ec-4a7f-4ac3-a9b5-65ffa177690f'],38,,,,,,,,,,,,,,,,Las Palmas,208,00:29:38.320,Pressure,
,,,,,,,,,,,,,,,,,2.722367,,,,,,,,,,,,,70b90e01-636d-4e68-913f-28b43094ece9,2856,,"[11.6, 22.0]",3825786,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Garrido Behovide,26448.0,Left Back,182,Eibar,322,"['a8447ecb-25c2-48cb-aa27-ac19a190f639', 'addcca2d-247c-4b5e-83c5-e8b3335f7911']",40,,,,,,,,,,,,,,,,Las Palmas,208,00:29:40.329,Pressure,
,,,,,,,,,,,,,,,,,0.232421,,,,,,,,,,,,,f4b07d02-60d1-4132-9324-55dcd3bff846,2866,,"[20.7, 36.2]",3825786,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Bigas Rigo,7907.0,Left Center Back,182,Eibar,322,"['18b305d0-ed90-478b-9d52-1655717b3971', 'c60e6563-6268-4030-85c7-deffae44919f']",46,,,,,,,,,,,,,,,,Las Palmas,208,00:29:46.175,Pressure,
,,,,,,,,,,,,,,,,,0.998676,,,,,,,,,,,,,fd4ff48a-ba43-4daf-8118-1445ea1d4082,2875,,"[66.1, 61.3]",3825786,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gonzalo Escalante,6712.0,Right Center Midfield,183,Las Palmas,208,['084dafd9-5316-45ad-99e1-2a2bc344b8ab'],18,,,,,,,,,,,,,,,,Eibar,322,00:30:18.079,Pressure,
,,,,,,,,,,,True,,,,,,0.38335,,,,,,,,,,,,,3a517688-3f1c-4c98-8288-e91d174d49f2,2881,,"[91.5, 31.2]",3825786,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Willian José da Silva,6721.0,Center Forward,183,Las Palmas,208,,25,,,,,,,,,,,,,,,,Las Palmas,208,00:30:25.881,Pressure,
,,,,,,,,,,,,,,,,,1.41643,,,,,,,,,,,,,5832850f-86c0-495f-be39-388d30ef52fa,2899,,"[83.5, 70.2]",3825786,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ander Capa Rodríguez,6699.0,Right Back,183,Las Palmas,208,"['510e0d7f-ac65-446f-ac3b-d913753c4ec7', '7f244bcc-4c01-41be-ac41-aee56a3d6dac']",37,,,,,,,,,,,,,,,,Eibar,322,00:30:37.650,Pressure,
,,,,,,,,,,,,,,,,,0.431392,,,,,,,,,,,,,dda46ffa-2572-4b16-8577-43137c736f0f,2903,,"[89.6, 54.8]",3825786,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Willian José da Silva,6721.0,Center Forward,184,Las Palmas,208,['d2e9e0ed-d815-4e53-885e-feba8dbd7837'],13,,,,,,,,,,,,,,,,Las Palmas,208,00:31:13.333,Pressure,
,,,,,,,,,,,,,,,,,0.31735,,,,,,,,,,,,,6dc1179a-9089-4c59-a109-33f7b79edcac,2920,,"[76.4, 59.3]",3825786,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Izet Hajrović,9403.0,Right Wing,186,Las Palmas,208,"['be311e7b-9d6f-457a-93c2-24a1685649d0', 'e4414bce-98e8-4433-a237-4e6eec4c4468']",3,,,,,,,,,,,,,,,,Eibar,322,00:32:03.914,Pressure,
,,,,,,,,,,,,,,,,,0.393269,,,,,,,,,,,,,68d48587-0c8c-4b50-9702-6440118cc6af,2927,,"[79.7, 49.2]",3825786,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gonzalo Escalante,6712.0,Right Center Midfield,186,Las Palmas,208,"['3652dc31-aeb0-448a-ad66-c1d9d91e59df', '8e4089d1-f6f2-4e49-a90a-9cfd20a9b631', 'f8887382-094f-4717-a6a8-ed94b2655f82']",11,,,,,,,,,,,,,,,,Eibar,322,00:32:11.158,Pressure,
,,,,,,,,,,,,,,,,,0.60824,,,,,,,,,,,,,221019f0-6357-471e-a99d-db8304aa97c0,2947,,"[14.6, 66.3]",3825786,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David García Santana,6927.0,Right Back,188,Eibar,322,"['920fef0a-f94d-4ce6-b872-854a40090bc4', '9ee52c17-68d7-4dba-be1c-3a4cf574064b']",52,,,,,,,,,,,,,,,,Las Palmas,208,00:32:52.431,Pressure,
,,,,,,,,,,,,,,,,,0.285681,,,,,,,,,,,,,89fd57a6-7fa6-44b5-b2dc-afdd48a75299,2950,,"[21.5, 62.6]",3825786,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Viera Ramos,10755.0,Center Attacking Midfield,188,Eibar,322,"['3973285c-7cb5-4e86-bcfd-8b33e42bf50a', '9ee52c17-68d7-4dba-be1c-3a4cf574064b', 'dac69308-5f2a-4d2c-a524-ada7acaeaa5e']",53,,,,,,,,,,,,,,,,Las Palmas,208,00:32:53.180,Pressure,
,,,,,,,,,,,True,,,,,,0.470444,,,,,,,,,,,,,9a918d6c-29d8-456f-a34f-20b2c5712c80,2958,,"[114.7, 64.6]",3825786,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Izet Hajrović,9403.0,Right Wing,190,Las Palmas,208,['9eb6689d-097f-4218-894c-7581a5ac9bcd'],19,,,,,,,,,,,,,,,,Eibar,322,00:33:19.324,Pressure,
,,,,,,,,,,,,,,,,,0.332721,,,,,,,,,,,,,322ff020-0ecc-4c88-914b-945a56ceb44f,2962,,"[96.1, 69.9]",3825786,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Escalante,6712.0,Right Center Midfield,191,Las Palmas,208,,44,,,,,,,,,,,,,,,,Eibar,322,00:33:44.530,Pressure,
,,,,,,,,,,,,,,,,,1.088826,,,,,,,,,,,,,7caee66e-5363-404a-9a7d-1df79e76db27,2979,,"[85.3, 62.2]",3825786,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Escalante,6712.0,Right Center Midfield,192,Eibar,322,"['8994eb0e-fc2c-4489-9d86-0e7dd2dbce96', 'ccf55bc6-0850-488b-afad-591ee4454fa4', 'ead4dcc9-55c4-4cbc-a066-d66e83850b3b']",7,,,,,,,,,,,,,,,,Eibar,322,00:34:07.558,Pressure,
,,,,,,,,,,,,,,,,,0.229257,,,,,,,,,,,,,0479a739-1dd5-487e-8178-88b9e53b8c4a,2990,,"[50.0, 19.2]",3825786,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Center Attacking Midfield,192,Eibar,322,['09bee830-4881-4300-8e41-fe89acdc1c5e'],13,,,,,,,,,,,,,,,,Las Palmas,208,00:34:13.942,Pressure,
,,,,,,,,,,,,,,,,,0.350989,,,,,,,,,,,,,db090b63-7f2e-4290-8c0d-a597085dfcbd,3013,,"[22.2, 20.9]",3825786,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mubarak Wakaso,6626.0,Left Wing,192,Eibar,322,"['27651ccd-c454-4f2c-b050-4e687d537b6c', 'a028b41a-a3f2-405a-9e48-4239b83b035c']",32,,,,,,,,,,,,,,,,Las Palmas,208,00:34:32.685,Pressure,
,,,,,,,,,,,,,,,,,0.388485,,,,,,,,,,,,,128b47e9-95aa-44ae-b2e2-4eb03dfd9e92,3054,,"[45.5, 68.8]",3825786,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandar Pantić,27239.0,Right Center Back,194,Las Palmas,208,"['8b8bac1b-93b9-47e7-aff3-045bf09c0797', '922c8b45-3584-4bc0-a015-f70e13df4ba6']",7,,,,,,,,,,,,,,,,Eibar,322,00:36:07.179,Pressure,
,,,,,,,,,,,,,,,,,0.779332,,,,,,,,,,,,,2ed9b9bb-3f13-4eda-a042-c6bd16d9f4e8,3088,,"[31.8, 33.6]",3825786,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saúl Berjón Pérez,24070.0,Left Wing,195,Las Palmas,208,"['3b26f8f8-13af-4666-b0be-db5096384262', '61b86aa4-eea4-4a1e-97b7-b0d7cb574bcd']",42,,,,,,,,,,,,,,,,Eibar,322,00:36:42.403,Pressure,
,,,,,,,,,,,,,,,,,0.388832,,,,,,,,,,,,,dc772104-ad93-4075-9b85-9c0d4e5d6dce,3098,,"[56.5, 41.5]",3825786,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Viera Ramos,10755.0,Center Attacking Midfield,196,Eibar,322,['3c42f145-32bd-4ec0-9bfd-1013292cc298'],12,,,,,,,,,,,,,,,,Las Palmas,208,00:37:12.407,Pressure,
,,,,,,,,,,,,,,,,,0.229658,,,,,,,,,,,,,6f815447-2e7c-4d15-a0a8-959aa44e4d8b,3105,,"[55.8, 53.4]",3825786,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Viera Ramos,10755.0,Center Attacking Midfield,196,Eibar,322,"['21307d25-b377-4962-babf-0e76d1d515a1', 'f3985747-a587-46b9-ae7f-e059d30df4e7']",19,,,,,,,,,,,,,,,,Las Palmas,208,00:37:19.842,Pressure,
,,,,,,,,,,,,,,,,,0.345542,,,,,,,,,,,,,6dc62cb3-21c5-4166-811f-b82f43962f02,3109,,"[55.4, 11.0]",3825786,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mubarak Wakaso,6626.0,Left Wing,196,Eibar,322,"['a4fb45c0-f241-4c56-af04-3953f29ef217', 'b1ba4d85-d6d5-463d-b6e4-817c6b53d948', 'fd697405-b3dd-44ed-908a-e28c6256f807']",27,,,,,,,,,,,,,,,,Las Palmas,208,00:37:27.742,Pressure,
,,,,,,,,,,,True,,,,,,1.986941,,,,,,,,,,,,,eb47ea42-dd02-4608-85c8-7bff324b0625,3126,,"[47.0, 32.0]",3825786,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Pantić,27239.0,Right Center Back,198,Las Palmas,208,"['4e480ad4-662d-4b99-b0fb-79139f7c21c2', 'b1475c39-59f4-4d1e-9cc4-a36c1d00bc31', 'b375b97a-e5a1-4008-9b52-8f43066cd38e']",51,,,,,,,,,,,,,,,,Eibar,322,00:37:51.127,Pressure,
,,,,,,,,,,,True,,,,,,0.552734,,,,,,,,,,,,,acd2af52-06dc-4bcc-aaa7-62030a1a12ee,3132,,"[67.3, 55.0]",3825786,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian José da Silva,6721.0,Center Forward,199,Eibar,322,"['7cc5a333-6ed3-4867-a97a-ace6823a436f', '8017ee0c-14e8-42d7-8053-6bf7571cf96e']",53,,,,,,,,,,,,,,,,Las Palmas,208,00:37:53.582,Pressure,
,,,,,,,,,,,,,,,,,0.127697,,,,,,,,,,,,,7175ef69-5e02-476d-8c1a-99799d73d02a,3168,,"[45.4, 73.2]",3825786,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,David García Santana,6927.0,Right Back,201,Eibar,322,"['2b710f1e-1b1b-41c1-a853-619d92526e31', '92a98ec5-52b5-4bf1-9f8e-3060b53292b0', 'fd04ac65-9547-491d-a8cc-5caac49bb8b9']",28,,,,,,,,,,,,,,,,Las Palmas,208,00:39:28.610,Pressure,
,,,,,,,,,,,True,,,,,,0.444492,,,,,,,,,,,,,67dc4d07-06ab-44bc-a4fe-d5d11f9267fe,3176,,"[63.7, 1.8]",3825786,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Berjón Pérez,24070.0,Left Wing,202,Las Palmas,208,"['3c41fdf1-ad63-447d-8c75-7fdbc2946159', '976984a3-3975-4fca-be13-aa6377e06ccc']",31,,,,,,,,,,,,,,,,Eibar,322,00:39:31.033,Pressure,
,,,,,,,,,,,,,,,,,0.619024,,,,,,,,,,,,,edc12116-d05d-4c22-bc2e-76a9818e0283,3180,,"[51.1, 9.2]",3825786,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jon Ansotegi Gorostola,26764.0,Left Center Back,203,Las Palmas,208,"['059236ea-875c-4177-9ef4-ecf21a79e5e1', '61463820-d09d-4349-adf6-ec7cd85fb999', '9e65927a-860f-45dd-817d-6b74b2062655']",43,,,,,,,,,,,,,,,,Eibar,322,00:39:43.178,Pressure,
,,,,,,,,,,,True,,,,,,0.135405,,,,,,,,,,,,,ed898954-0b69-4f60-a423-aa5ea7f212d5,3191,,"[114.7, 13.7]",3825786,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mubarak Wakaso,6626.0,Left Wing,204,Las Palmas,208,['82461d9a-be67-4d10-a4e0-4ef660743154'],21,,,,,,,,,,,,,,,,Las Palmas,208,00:40:21.821,Pressure,
,,,,,,,,,,,,,,,,,0.314605,,,,,,,,,,,,,1fee666f-7211-442d-9204-5e4ea50829bf,3193,,"[54.0, 52.6]",3825786,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Borja González Tomás,6566.0,Center Forward,204,Las Palmas,208,['8479dcdc-2c20-4ef4-98ac-0fb228c9a5a3'],24,,,,,,,,,,,,,,,,Eibar,322,00:40:24.133,Pressure,
,,,,,,,,,,,,,,,,,1.988554,,,,,,,,,,,,,8d514100-7702-4d64-b23b-81cc7d85662c,3197,,"[24.5, 68.2]",3825786,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gonzalo Escalante,6712.0,Right Center Midfield,204,Las Palmas,208,['e93239fc-dc2d-4afa-a51f-450f2b2b64ba'],28,,,,,,,,,,,,,,,,Eibar,322,00:40:28.271,Pressure,
