50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.068737,,,,,,,,,,,,b749eb8c-dd60-4f88-a591-e71353abb5b8,104,,"[24.0, 75.5]",3825758,2,,,,,-0.35319498,,Right Foot,,,,"[69.3, 58.8]",,High Pass,,48.280224,Incomplete,,Lucas Pérez Martínez,6732.0,,,,,,1,From Throw In,Alejandro Arribas Garrido,6869.0,Right Center Back,9,RC Deportivo La Coruña,219,"['0cedc70b-70f7-48a0-9731-020109c3ce93', '4e0c602b-76c9-44d3-b0e4-60e2a6c0163c', '644afa5c-066e-4969-8443-1c8ce8bd0306']",15,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:15.939,Pass,True
,,,,,,,,,,,,,,,,,1.360711,,,,,,,,,,,,4e0c602b-76c9-44d3-b0e4-60e2a6c0163c,106,,"[50.8, 21.3]",3825758,2,,,,,0.21553417,,Head,,,,"[67.7, 25.0]",,Low Pass,,17.30029,,,Diego Javier Llorente Ríos,6713.0,,,,,Interception,1,From Throw In,Roberto Román Triguero,6914.0,Left Center Back,9,RC Deportivo La Coruña,219,"['b749eb8c-dd60-4f88-a591-e71353abb5b8', 'c259e44b-94ed-4e36-93c0-c0e2c9173935']",18,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:18.007,Pass,
,,,,,,,,,,,,,,,,,0.086611,,,,,,,,,,,,c5e324a1-5b91-4bc7-adbc-47cb6849f679,109,,"[65.3, 25.4]",3825758,2,,,,,1.2141762,,Right Foot,,,,"[67.2, 30.5]",,Ground Pass,,5.4424257,Incomplete,,Roberto Trashorras Gayoso,26848.0,,,,,,1,From Throw In,Diego Javier Llorente Ríos,6713.0,Left Defensive Midfield,9,RC Deportivo La Coruña,219,"['0d884b90-135a-4771-a954-1bd60854af20', '6d22d753-9fa7-4573-8d7e-f72e00d26c19']",20,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:20.977,Pass,
,,,,,,,,,,,,,,,,,2.879708,,,,,,,,,,,,bbf86ab3-91d5-4e38-9d65-516e2d22b30e,115,,"[74.3, 61.8]",3825758,2,,,,,0.40915614,,Right Foot,,,,"[96.9, 71.6]",,Ground Pass,,24.63331,,,Lucas Pérez Martínez,6732.0,,,,,,1,From Throw In,Fayçal Fajr,5724.0,Right Wing,9,RC Deportivo La Coruña,219,"['416c2b08-44cd-4034-8570-44b4cd0c95a1', 'ed4fd5ce-99bd-4f5a-bf11-886a882e1746']",23,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:23.579,Pass,True
,,,,,,,,,,,,,,,,,2.209526,,,,,,,,,,,,07cb88e9-6e4f-4b80-af8e-9257cfb6999f,119,,"[99.9, 78.7]",3825758,2,,,,,-0.479031,,Left Foot,,,,"[112.8, 72.0]",,Ground Pass,,14.536161,Incomplete,,Fayçal Fajr,5724.0,,,,,,1,From Throw In,Lucas Pérez Martínez,6732.0,Center Forward,9,RC Deportivo La Coruña,219,"['372e85a9-bc76-4460-b38e-bcb029fc2e25', 'cc38aab6-2085-4019-8d7e-50ef781e2127', 'dfc7b735-e4cb-4769-a0e8-7ff8fd515551']",27,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:27.816,Pass,True
,,,,,,,,,,,,,,,,,1.645496,,,,,,,,,,,,c4465d3e-15ff-4500-939d-97eb3e0c98a8,126,,"[9.9, 0.1]",3825758,2,,,,,0.14928748,,,,,,"[34.5, 3.8]",,High Pass,,24.876696,,,Diego Javier Llorente Ríos,6713.0,,,,,Throw-in,1,From Throw In,José Ignacio Martínez García,11298.0,Left Back,11,Rayo Vallecano,360,['47d47595-3130-4c69-b32d-11d729652175'],40,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:40.583,Pass,
,,,,,,,,,,,,,,,,,2.596804,,,,,,,,,,,,e20a4b70-e048-40c1-a016-5d70dfcb4377,128,,"[34.5, 3.8]",3825758,2,,,,,0.010637896,,Head,,,,"[53.3, 4.0]",,High Pass,,18.801064,Incomplete,,Tiago Manuel Dias Correia,7900.0,,,,,,1,From Throw In,Diego Javier Llorente Ríos,6713.0,Left Defensive Midfield,11,Rayo Vallecano,360,"['c4843b9f-bc4c-4cf8-bdfa-4faec37287d0', 'c9896077-cc25-4142-af5b-30b3bf5ab262']",42,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:42.228,Pass,
,,,,,,,,,,,,,,,,,1.646949,,,,,,,,,,,,c4843b9f-bc4c-4cf8-bdfa-4faec37287d0,130,,"[66.8, 76.1]",3825758,2,,,,,-0.13927926,,Right Foot,,,,"[88.2, 73.1]",,High Pass,,21.609257,Incomplete,,Lucas Pérez Martínez,6732.0,,,,,Interception,1,From Throw In,Alejandro Arribas Garrido,6869.0,Right Center Back,11,Rayo Vallecano,360,"['cb3e2c9b-5154-4d12-bf65-8be7af9b7f77', 'e20a4b70-e048-40c1-a016-5d70dfcb4377', 'e8e344c0-a691-4a29-bda5-92701d3bfafa']",44,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:44.825,Pass,
,,,,,,,,,,,,,,,,,1.234731,,,,,,,,,,,,8cd1fad4-c55e-43a5-9664-d22c54d128b0,135,,"[33.4, 6.4]",3825758,2,,,,,-2.1327178,,Right Foot,,,,"[30.0, 1.0]",,Ground Pass,,6.3812222,,,José Ignacio Martínez García,11298.0,,,,,,1,From Throw In,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,11,Rayo Vallecano,360,"['466d3357-3246-4cbf-a7a2-45aec53579e4', 'f1ba1cef-aa68-4e4e-8650-474c99a6e1f7']",46,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:46.677,Pass,True
,,,,,,,,,,,,,,,,,5.98602,,,,,,,,,,,,c6382530-c1e7-4ae3-af47-902635a8bd83,137,,"[29.4, 2.3]",3825758,2,,,,,0.08390044,,Right Foot,,,,"[94.8, 7.8]",,High Pass,,65.63086,Incomplete,,Nicolás Ladislao Fedor Flores,26685.0,,,,,,1,From Throw In,José Ignacio Martínez García,11298.0,Left Back,11,Rayo Vallecano,360,"['8eb47038-1be2-41f0-b802-2d4c81a830c3', 'b48f2580-7003-4b6f-ac88-05a18d740170']",47,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:47.911,Pass,
,,,,,,,,,,,,,,,,,3.200373,,,,,,,,,,,,bcf4db75-299c-4ea0-9cd3-115844a77963,142,,"[34.1, 4.0]",3825758,2,,,,,2.2115042,,Right Foot,,,,"[12.7, 32.7]",,Ground Pass,,35.80014,,,Juan Carlos Martín Corral,24255.0,,,,,,1,From Throw In,José Ignacio Martínez García,11298.0,Left Back,11,Rayo Vallecano,360,['28dd1dac-0f76-4c4e-a764-f1549b43818b'],59,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:59.294,Pass,
,,,,,,,,,,,,,,,,,3.60759,,,,,,,,,,,,b1d43f91-773e-48c7-a90b-80fa213b36a0,146,,"[11.0, 31.6]",3825758,3,,,,,-0.22458103,,Right Foot,,,,"[73.6, 17.3]",,High Pass,,64.21254,Incomplete,,,,,,,,,1,From Throw In,Juan Carlos Martín Corral,24255.0,Goalkeeper,11,Rayo Vallecano,360,"['6ae19a44-6f51-4c1b-989a-49ccda7465d2', 'b825093f-0a41-41d4-afd5-bf833bc08fe3']",3,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:03.248,Pass,True
,,,,,,,,,,,,,,,,,1.500493,,,,,,,,,,,,b825093f-0a41-41d4-afd5-bf833bc08fe3,147,,"[46.5, 62.8]",3825758,3,,,,,-0.07433089,,Head,,,,"[74.7, 60.7]",,High Pass,,28.278084,Incomplete,,,,,,,,Recovery,1,From Throw In,Alejandro Arribas Garrido,6869.0,Right Center Back,11,Rayo Vallecano,360,"['697b36ef-89bb-493e-85d3-b1e86e2116df', 'b1d43f91-773e-48c7-a90b-80fa213b36a0']",6,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:06.856,Pass,
,,,,,,,,,,,,,,,,,0.141967,,,,,,,,,,,,cc821387-1c6f-4df1-8dc4-96cf412b01c9,150,,"[45.0, 20.3]",3825758,3,,,,,-0.72297937,,Left Foot,,,,"[50.1, 15.8]",,Ground Pass,,6.8014703,Incomplete,,Roberto Trashorras Gayoso,26848.0,,,,,,1,From Throw In,José Ignacio Martínez García,11298.0,Left Back,11,Rayo Vallecano,360,"['80d124b6-4c77-4970-84ec-4c6f0a3b762e', 'c080e412-1864-4940-90f0-b7ec74b46ec7']",9,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:09.863,Pass,
,,,,,,,,,,,,,,,,,1.672841,,,,,,,,,,,,d47703a9-f390-40c9-addd-b1f44b545225,153,,"[38.8, 12.3]",3825758,3,,,,,-0.4793414,,Right Foot,,,,"[56.5, 3.1]",,Ground Pass,,19.948183,,,Diego Javier Llorente Ríos,6713.0,,,,,Recovery,1,From Throw In,Roberto Román Triguero,6914.0,Left Center Back,11,Rayo Vallecano,360,['73049709-279d-4b53-a9f5-939f803e903b'],11,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:11.818,Pass,
,,,,,,,,,,,,,,,,,0.857271,,,,,,,,,,,,e2c85c55-47a9-4703-9847-a41291c10431,156,,"[66.2, 5.1]",3825758,3,,,,,0.025635408,,Right Foot,,,,"[81.8, 5.5]",,Ground Pass,,15.605127,,,Tiago Manuel Dias Correia,7900.0,,,,,,1,From Throw In,Diego Javier Llorente Ríos,6713.0,Left Defensive Midfield,11,Rayo Vallecano,360,['9c023484-479c-490a-a95d-92c69eebae58'],14,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:14.906,Pass,
,,,,,,,,,,,,,,,,,2.75178,,,,,,,,,,,,3aa26def-e725-4b99-bc90-0e56c66e16c3,159,,"[35.3, 69.5]",3825758,3,,,,,0.28805545,,Left Foot,,,,"[48.8, 73.5]",,High Pass,,14.080128,Incomplete,,Lucas Pérez Martínez,6732.0,,,,,Interception,1,From Throw In,Juan Francisco Moreno Fuertes,6738.0,Right Back,11,Rayo Vallecano,360,"['adde717e-7064-4d60-9e9b-2270e729ab86', 'e3833dbb-0bc2-4c3d-986b-ffad188d736d']",16,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:16.652,Pass,
,,,,,,,,,,,,,,,,,1.535598,,,,,,,,,,,,adde717e-7064-4d60-9e9b-2270e729ab86,161,,"[71.3, 6.6]",3825758,3,,,,,1.0409472,,Head,,,,"[75.4, 13.6]",,High Pass,,8.112336,Incomplete,,,,,,,,Recovery,1,From Throw In,Diego Javier Llorente Ríos,6713.0,Left Defensive Midfield,11,Rayo Vallecano,360,"['3aa26def-e725-4b99-bc90-0e56c66e16c3', '883437bf-bf4d-4928-b55d-be0757af171b']",19,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:19.404,Pass,
,,,,,,,,,,,,,,,,,1.409458,,,,,,,,,,,,883437bf-bf4d-4928-b55d-be0757af171b,162,,"[44.7, 66.5]",3825758,3,,,,,-0.1189576,,Head,,,,"[69.8, 63.5]",,Low Pass,,25.278646,Incomplete,,Lucas Pérez Martínez,6732.0,,,,,Recovery,1,From Throw In,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,11,Rayo Vallecano,360,"['3fb375ad-1589-4f63-b10d-50f3f17fde74', '763c356e-fd05-4c13-8987-0a3c344890e3', 'adde717e-7064-4d60-9e9b-2270e729ab86']",20,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:20.939,Pass,
,,,,,,,,,,,,,,,,,1.000734,,,,,,,,,,,,22fcc4c2-1d15-43fb-8dde-607c5a92945b,167,,"[50.8, 20.7]",3825758,3,,,,,-0.27829966,,Right Foot,,,,"[71.1, 14.9]",,Ground Pass,,21.112318,,,Jozabed Sánchez Ruiz,6852.0,,,,,,1,From Throw In,Roberto Román Triguero,6914.0,Left Center Back,11,Rayo Vallecano,360,"['4f6f7643-c098-40ad-8154-d9e292df3bae', 'cddb376d-1b0d-4cc2-8d5f-0cae0aaa3dfb']",23,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:23.381,Pass,True
,,,,,,,,,,,,,,,,,1.129145,,,,,,,,,,,,85255173-87ba-4ec3-b249-6648f2a62479,170,,"[79.6, 15.5]",3825758,3,,,,,0.6019633,,Right Foot,,,,"[92.7, 24.5]",,Ground Pass,,15.893709,Pass Offside,,Nicolás Ladislao Fedor Flores,26685.0,,,,,,1,From Throw In,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,11,Rayo Vallecano,360,['39eac088-2c34-4048-bb82-ead8d44191f6'],25,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:25.524,Pass,
,,,,,,,,,,,,,,,,,0.717054,,,,,,,,,,,,843591e4-65a7-479f-8b71-134532d4fe78,172,,"[30.6, 54.1]",3825758,3,,True,,,-1.6888883,,Right Foot,,,,"[27.8, 30.5]",,Ground Pass,,23.765522,,,Sidnei Rechel da Silva Júnior,6777.0,,,,,Free Kick,1,From Free Kick,Manuel Fernández Muñíz,27457.0,Goalkeeper,12,RC Deportivo La Coruña,219,['9902a9b9-a062-40a5-9f7d-c80fccf12afd'],41,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:41.323,Pass,
,,,,,,,,,,,,,,,,,1.069967,,,,,,,,,,,,2c30de42-e140-4833-97ba-54e1a1e735da,174,,"[27.8, 30.5]",3825758,3,,True,,,2.2348425,,Right Foot,,,,"[15.2, 46.6]",,Ground Pass,,20.444315,,,Manuel Fernández Muñíz,27457.0,,,,,,1,From Free Kick,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,12,RC Deportivo La Coruña,219,['bfcde158-c8d7-4e05-8d7f-5bcdaf4eb365'],42,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:42.359,Pass,
,,,,,,,,,,,,,,,,,2.978539,,,,,,,,,,,,a2ef8ff8-b7bf-4ce4-9d24-2329f7c38fb9,176,,"[22.5, 46.8]",3825758,3,,,,,-0.6463465,,Right Foot,,,,"[73.0, 8.7]",,High Pass,,63.260258,,,Fernando Navarro i Corbacho,6913.0,,,,,,1,From Free Kick,Manuel Fernández Muñíz,27457.0,Goalkeeper,12,RC Deportivo La Coruña,219,['468bb2b7-51a6-429d-b60d-0b069f3113cc'],44,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:44.055,Pass,
,,,,,,,,,,,,,,,,,1.123632,,,,,,,,,,,,fb3e017e-57f9-4d69-8897-7df10fc55127,178,,"[67.6, 10.0]",3825758,3,,,,,0.50885105,,Head,,,,"[91.8, 23.5]",,High Pass,,27.710829,Incomplete,,,,,,,,,1,From Free Kick,Fernando Navarro i Corbacho,6913.0,Left Back,12,RC Deportivo La Coruña,219,['ce456fec-5725-428e-a062-2d11a537a653'],47,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:47.034,Pass,
,,,,,,,,,,,,,,,,,0.934199,,,,,,,,,,,,1e51e2c0-56f7-4475-8ff2-685cc1e9e1e1,181,,"[35.1, 67.7]",3825758,3,,,,,-1.098553,,Right Foot,,,,"[42.2, 53.8]",,Ground Pass,,15.608331,,,Roberto Trashorras Gayoso,26848.0,,,,,,1,From Free Kick,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,12,RC Deportivo La Coruña,219,['f927173c-8936-4b79-907f-559005877c44'],51,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:51.607,Pass,
,,,,,,,,,,,,,,,,,2.303788,,,,,,,,,,,,eda51372-6194-4161-a3e9-64b1eec094f8,187,,"[54.4, 42.5]",3825758,4,,,,,-1.0701728,,Right Foot,,,,"[72.4, 9.6]",,High Pass,,37.502132,Incomplete,,José Ignacio Martínez García,11298.0,,,,,Free Kick,1,From Free Kick,Roberto Román Triguero,6914.0,Left Center Back,13,Rayo Vallecano,360,"['5355d5e7-4b80-47b3-913f-ebac38bcfda0', 'fe709f2d-bf2b-43dc-962b-a621cdfaf591']",3,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:03.662,Pass,
,,,,,,,,,,,,,,,,,0.812716,,,,,,,,,,,,5355d5e7-4b80-47b3-913f-ebac38bcfda0,189,,"[47.7, 70.5]",3825758,4,,,,,-1.4333702,,Head,,,,"[49.0, 61.1]",,Low Pass,,9.489468,,,Fayçal Fajr,5724.0,,,,,Recovery,1,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,14,RC Deportivo La Coruña,219,"['37a014f8-18f4-4fd8-8f58-24d82e0f165e', 'eda51372-6194-4161-a3e9-64b1eec094f8']",5,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:05.965,Pass,
,,,,,,,,,,,,,,,,,4.114043,,,,,,,,,,,,ad514e8d-a689-42b2-a12c-b61c44dda40c,192,,"[53.3, 62.2]",3825758,4,,,,,-0.019228399,,Right Foot,,,,"[100.1, 61.3]",,High Pass,,46.808655,,,Lucas Pérez Martínez,6732.0,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Right Wing,14,RC Deportivo La Coruña,219,['6ffae6f7-242e-4bca-b124-d3a56cb98f81'],7,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:07.591,Pass,
,,,,,,,,,,,,,,,,,1.752934,,,,,,,,,,,,f726bc7f-3a51-4622-97c2-d295a8f1e7ed,197,,"[108.3, 58.6]",3825758,4,,,,,2.0024912,,Left Foot,,,,"[104.2, 67.5]",,Ground Pass,,9.79898,Incomplete,,,,,,,,,1,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,14,RC Deportivo La Coruña,219,['35481909-42f6-4840-b677-0f8cbafb1678'],17,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:17.452,Pass,
,,,,,,,,,,,,,,,,,2.641275,,,,,,,,,,,,252d1842-5378-4d40-af55-07dca1c1698b,200,,"[27.7, 5.3]",3825758,4,,,,,0.26223958,,Head,,,,"[46.7, 10.4]",,High Pass,,19.67257,,,Jozabed Sánchez Ruiz,6852.0,,,,,Recovery,1,From Counter,Tiago Manuel Dias Correia,7900.0,Left Wing,15,Rayo Vallecano,360,['856e099e-d9b3-491f-a9df-04ab5d97ce9b'],20,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:20.843,Pass,
,,,,,,,,,,,,,,,,,1.735547,,,,,,,,,,,,c68d0b00-cfd6-4318-80d8-559aec03fbcb,203,,"[80.3, 19.6]",3825758,4,,,,,-0.8745231,c91c6769-af9f-45df-93fa-d49b8c16c7a0,Right Foot,,,,"[91.0, 6.8]",,Ground Pass,,16.683226,,,Tiago Manuel Dias Correia,7900.0,True,,,,,1,From Counter,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,15,Rayo Vallecano,360,['eebc50dc-66c3-4338-bcb5-2290c46a0fbd'],27,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:27.753,Pass,
,,,,,,,,,,,,,,,,,2.983833,,,,,,,,,,,,aaf82c01-03c7-4fe0-9f69-c1dd2da984f3,209,,"[77.7, 0.1]",3825758,4,,,,,2.9912212,,,,,,"[54.6, 3.6]",,Low Pass,,23.363647,,,Roberto Román Triguero,6914.0,,,,,Throw-in,1,From Throw In,José Ignacio Martínez García,11298.0,Left Back,16,Rayo Vallecano,360,['23b90b16-5ee9-4d4b-a9c1-13868e93b82d'],44,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:44.365,Pass,
,,,,,,,,,,,,,,,,,2.369711,,,,,,,,,,,,50419ddb-e8a2-4a54-823b-4494565d7d96,212,,"[45.2, 6.1]",3825758,4,,,,,1.7104051,,Right Foot,,,,"[40.9, 36.7]",,Ground Pass,,30.900648,,,José Eduardo Rosa Vale de Castro,26222.0,,,,,,1,From Throw In,Roberto Román Triguero,6914.0,Left Center Back,16,Rayo Vallecano,360,['4b8c943e-fcbc-482a-8ecd-0ce059afd11e'],48,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:48.710,Pass,
,,,,,,,,,,,,,,,,,3.225416,,,,,,,,,,,,45e3115d-f43d-49dc-98bf-d1f0121697e8,215,,"[49.7, 30.1]",3825758,4,,,,,-0.48751575,,Right Foot,,,,"[94.4, 6.4]",,High Pass,,50.59427,,,José Ignacio Martínez García,11298.0,,,,,,1,From Throw In,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,16,Rayo Vallecano,360,['38cb4c2f-e37e-49bc-bdb4-674736ac57f2'],53,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:53.581,Pass,
,,,,,,,,,,,,,,,,,1.433322,,,,,,,,,,,,6a45c2c8-5fe2-4e55-8a5d-27311bb6d3c3,218,,"[94.0, 8.3]",3825758,4,,,,,2.2779233,,Left Foot,,,,"[89.3, 13.8]",,Ground Pass,,7.2346387,,,Tiago Manuel Dias Correia,7900.0,,,,,,1,From Throw In,José Ignacio Martínez García,11298.0,Left Back,16,Rayo Vallecano,360,['e3fb2dd6-51a0-414f-ab17-c374945d5a55'],56,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:56.990,Pass,
,,,,,,,,,,,,,,,,,1.606601,,,,,,,,,,,,a81835c3-276d-4bad-9557-00e76b1d803e,221,,"[90.5, 8.1]",3825758,5,,,,,-2.961739,,Right Foot,,,,"[77.3, 5.7]",,Ground Pass,,13.416408,,,Diego Javier Llorente Ríos,6713.0,,,,,,1,From Throw In,Tiago Manuel Dias Correia,7900.0,Left Wing,16,Rayo Vallecano,360,['3b41706c-04fb-4d06-bca7-fc9371505012'],1,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:01.488,Pass,
,,,,,,,,,,,,,,,,,0.76715,,,,,,,,,,,,1064f16c-25e2-408a-8d0e-462bf9772c52,224,,"[77.3, 5.7]",3825758,5,,,,,1.0627335,,Right Foot,,,,"[82.2, 14.5]",,Ground Pass,,10.072239,,,Roberto Trashorras Gayoso,26848.0,,,,,,1,From Throw In,Diego Javier Llorente Ríos,6713.0,Left Defensive Midfield,16,Rayo Vallecano,360,['0a5b301b-a02e-4d4e-9c5f-38a389a20d14'],3,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:03.468,Pass,
,,,,,,,,,,,,,,,,,1.001073,,,,,,,,,,,,6e45811e-9a93-4e57-b5e4-540b13547284,227,,"[82.2, 14.5]",3825758,5,,,,,-1.0726796,,Left Foot,,,,"[88.4, 3.1]",,Low Pass,,12.976903,,,Tiago Manuel Dias Correia,7900.0,,,,,,1,From Throw In,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,16,Rayo Vallecano,360,['467ea58b-ccaa-4d96-aa49-89be98d7871b'],4,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:04.308,Pass,
,,,,,,,,,,,,,,,,,1.016547,,,,,,,,,,,,5efa5583-2e15-42be-b0ee-a5eef2fd5fdb,230,,"[89.0, 3.4]",3825758,5,,,,,3.0294526,,Left Foot,,,,"[66.8, 5.9]",,Ground Pass,,22.340322,,,Diego Javier Llorente Ríos,6713.0,,,,,,1,From Throw In,Tiago Manuel Dias Correia,7900.0,Left Wing,16,Rayo Vallecano,360,['d10e6601-c57e-4419-80fa-c3a2500b9536'],6,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:06.466,Pass,
,,,,,,,,,,,,,,,,,1.762593,,,,,,,,,,,,eaac0cbc-cad5-4741-aa47-b0e5c90a86ca,233,,"[70.0, 7.8]",3825758,5,,,,,0.39633372,,Right Foot,,,,"[106.8, 23.2]",,High Pass,,39.892357,Pass Offside,,Jozabed Sánchez Ruiz,6852.0,,,Through Ball,True,,1,From Throw In,Diego Javier Llorente Ríos,6713.0,Left Defensive Midfield,16,Rayo Vallecano,360,['5cc26714-640a-47de-957c-d79527c37deb'],9,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:09.691,Pass,
,,,,,,,,,,,,,,,,,3.563317,,,,,,,,,,,,68686d86-698c-4dce-a19a-9754c1ca982e,235,,"[24.2, 56.4]",3825758,5,,True,,,-0.7044396,,Right Foot,,,,"[77.5, 11.1]",,High Pass,,69.94984,,,Fernando Navarro i Corbacho,6913.0,,True,,,Free Kick,1,From Free Kick,Manuel Fernández Muñíz,27457.0,Goalkeeper,17,RC Deportivo La Coruña,219,['fabda426-c186-434c-aa0f-01dde0acac29'],41,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:41.561,Pass,
,,,,,,,,,,,,,,,,,1.28273,,,,,,,,,,,,c168ff96-77ee-455f-b31e-a74e79218523,238,,"[77.5, 11.1]",3825758,5,,,,True,0.9499484,,,,,,"[88.8, 26.9]",,High Pass,,19.424984,,,Luis Alberto Romero Alconchel,7782.0,,,,,,1,From Free Kick,Fernando Navarro i Corbacho,6913.0,Left Back,17,RC Deportivo La Coruña,219,"['8ce063f2-4cc9-44ca-934f-c906f6f1e1dd', '919b454d-45b2-4830-832f-2b026420a913']",45,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:45.124,Pass,True
,,,,,,,,,,,,,,,,,0.722163,,,,,,,,,,,,c206de5a-52e8-472e-9943-24cffeae1edd,241,,"[90.3, 21.3]",3825758,5,,,,,-1.0872084,,Right Foot,,,,"[97.6, 7.4]",,Ground Pass,,15.700318,,,Rubén Gracia Calmache,25921.0,,,,,,1,From Free Kick,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,17,RC Deportivo La Coruña,219,['d48da8a6-c842-4bf2-888d-371165c411a3'],47,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:47.164,Pass,
,,,,,,,,,,,,,,,,,0.958989,,,,,,,,,,,,05d7ba2c-c02d-4a9f-831c-b109c1430991,243,,"[96.9, 7.4]",3825758,5,,,,,-3.0554752,,Right Foot,,,,"[83.0, 6.2]",,Ground Pass,,13.951702,,,Fernando Navarro i Corbacho,6913.0,,,,,,1,From Free Kick,Rubén Gracia Calmache,25921.0,Left Wing,17,RC Deportivo La Coruña,219,['395c2b4b-dfb6-4bc8-877c-8810a2438d60'],47,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:47.886,Pass,
