50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.687928,,,,,,,,,,,,,a2568cf1-eb01-426e-946f-3900e797ca6b,118,,,"[63.0, 34.3]",3825629,2,,,,1.8536444,,Right Foot,,,,"[57.1, 54.6]",,Ground Pass,,21.140009,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,,1,From Throw In,Daniel Wass,6797.0,Right Center Midfield,6,Celta Vigo,209,['caacdc36-49de-47cc-9b8c-d6d97ede5e65'],18,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:18.331,Pass,
,,,,,,,,,,,,,,,,,,,1.518496,,,,,,,,,,,,,f0e98ce3-c6eb-4a68-9941-50fba0d9d438,122,,,"[56.8, 54.2]",3825629,2,,,,0.73023945,,Right Foot,,,,"[82.6, 77.3]",,Ground Pass,,34.630188,,,Hugo Mallo Novegil,6805.0,,,,,,,1,From Throw In,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,6,Celta Vigo,209,"['38df9d6f-02a4-4bc1-b914-9e984143204d', '8e8f79a9-68a4-4dc3-97e2-022c4f2c7360']",20,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:20.949,Pass,True
,,,,,,,,,,,,,,,,,,,0.909968,,,,,,,,,,,,,64303133-3bf5-4b16-9c02-e1b4c9013856,125,,,"[86.7, 76.6]",3825629,2,,,,-1.1958046,,Right Foot,,,,"[94.1, 57.8]",,Ground Pass,,20.20396,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,,1,From Throw In,Hugo Mallo Novegil,6805.0,Right Back,6,Celta Vigo,209,['e8fe9a9a-3c33-4160-a885-e227d2cf65d1'],23,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:23.289,Pass,
,,,,,,,,,,,,,,,,,,,1.081052,,,,,,,,,,,,,7b790f71-256c-4a96-a002-8fcedc9b4f3e,132,,,"[101.3, 64.7]",3825629,2,,,,-0.096473776,,Right Foot,,,,"[110.6, 63.8]",,Ground Pass,,9.343447,Incomplete,,Hugo Mallo Novegil,6805.0,,,,,,,1,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,6,Celta Vigo,209,"['127f21d8-cce2-4530-bcb8-a98261471269', '9c762d07-f424-466d-a323-05c9baeaf4a8']",26,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:26.830,Pass,
,,,,,,,,,,,,,,,,,,,0.988134,,,,,,,,,,,,,b68d3b54-bdaa-46b3-8228-2fd4b2253f1d,136,,,"[13.9, 13.2]",3825629,2,,,,0.727324,,Left Foot,,,,"[23.0, 21.3]",,Ground Pass,,12.182775,,,Tomás Pina Isla,6622.0,,,,,,,1,From Throw In,Matías Nahuel Leiva Esquivel,18867.0,Left Midfield,6,Celta Vigo,209,['7ae2e708-d37a-4690-a213-72d3fa2c84f9'],31,,,,,,,,,,,,,,,,,Villarreal,222,00:02:31.000,Pass,
,,,,,,,,,,,,,,,,,,,0.009275,,,,,,,,,,,,,ae757a4c-d4d6-4751-9802-95010e6e1c5b,140,,,"[23.0, 21.5]",3825629,2,,,,0.7140907,,Left Foot,,,,"[26.0, 24.1]",,Ground Pass,,3.9698865,Incomplete,,,,,,,,,,1,From Throw In,Tomás Pina Isla,6622.0,Left Defensive Midfield,6,Celta Vigo,209,"['3d135140-4777-4293-92e2-10f5dbb7ac9e', 'e3304edd-68b4-413b-a869-df193c40f491']",32,,,,,,,,,,,,,,,,,Villarreal,222,00:02:32.712,Pass,True
,,,,,,,,,,,,,,,,,,,0.592796,,,,,,,,,,,,,9894153d-e2dd-44c4-ba59-2cecee2e1b17,149,,,"[28.1, 11.6]",3825629,2,,,,3.1156244,,Right Foot,,,,"[20.4, 11.8]",,Ground Pass,,7.702597,,,Jaume Vicent Costa Jordá,6828.0,,,,,,,1,Regular Play,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,7,Villarreal,222,['f82842aa-74c0-461f-a0c8-5e9db119060c'],37,,,,,,,,,,,,,,,,,Villarreal,222,00:02:37.556,Pass,
,,,,,,,,,,,,,,,,,,,1.382552,,,,,,,,,,,,,c8d72b63-66bb-4962-90ab-8cff4d06b68e,152,,,"[23.0, 11.6]",3825629,2,,,,0.08216752,,Left Foot,,,,"[57.0, 14.4]",,High Pass,,34.1151,,,Roberto Soldado Rillo,26009.0,,,,,,,1,Regular Play,Jaume Vicent Costa Jordá,6828.0,Left Back,7,Villarreal,222,['58de8dd1-7fb6-48a1-b79a-b95fde7c9bc0'],41,,,,,,,,,,,,,,,,,Villarreal,222,00:02:41.932,Pass,
,,,,,,,,,,,,,,,,,,,0.804674,,,,,,,,,,,,,e03ca86d-9bb5-411c-9e1d-bc0c9e8e69cf,155,,,"[56.4, 15.7]",3825629,2,,,,-0.84046054,,Other,,,,"[62.4, 9.0]",,Low Pass,,8.993887,,,Samuel García Sánchez,6783.0,,,,,,,1,Regular Play,Roberto Soldado Rillo,26009.0,Left Center Forward,7,Villarreal,222,['fb44b464-ec17-4e76-89b0-17847529d3df'],43,,,,,,,,,,,,,,,,,Villarreal,222,00:02:43.455,Pass,
,,,,,,,,,,,,,,,,,,,1.342822,,,,,,,,,,,,,0d4785b7-a80e-4780-81ba-301208b8fc42,158,,,"[98.1, 23.3]",3825629,2,,,,1.3979357,,Left Foot,,,,"[100.3, 35.9]",,Low Pass,,12.790622,Incomplete,,,,,,,,,,1,Regular Play,Samuel García Sánchez,6783.0,Right Midfield,7,Villarreal,222,['3230ec80-4950-48e0-b0cc-2697c372c3e5'],48,,,,,,,,,,,,,,,,,Villarreal,222,00:02:48.675,Pass,
,,,,,,,,,,,,,,,,,,,1.064413,,,,,,,,,,,,,3230ec80-4950-48e0-b0cc-2697c372c3e5,159,,,"[19.8, 44.2]",3825629,2,,,,-1.8925469,,Right Foot,,,,"[19.1, 42.1]",,Low Pass,,2.2135944,,,Sergi Gómez Solà,6804.0,,,,,,Recovery,1,Regular Play,Jonathan Castro Otto,6802.0,Left Back,8,Celta Vigo,209,"['0d4785b7-a80e-4780-81ba-301208b8fc42', 'f250d3f7-8c73-46d1-9b01-2c0f7cc46ab6']",50,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:50.017,Pass,
,,,,,,,,,,,,,,,,,,,1.726024,,,,,,,,,,,,,59d3dae5-aa70-4ff3-8047-ff6c87084c8d,163,,,"[12.5, 54.6]",3825629,2,,,,-2.0437028,,Right Foot,,,,"[5.9, 41.7]",,Ground Pass,,14.490341,,,Sergio Álvarez Conde,6884.0,,,,,,,1,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,8,Celta Vigo,209,"['5d6dbe50-158e-438e-b169-153f5f0e6841', '753be20c-92a3-4695-a209-549318a74b7f']",52,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:52.088,Pass,True
,,,,,,,,,,,,,,,,,,,3.177974,,,,,,,,,,,,,fb7406b8-e666-4a8a-993d-ad46c911a0d0,166,,,"[7.2, 41.4]",3825629,2,,,,-0.11572268,,Right Foot,,,,"[70.0, 34.1]",,High Pass,,63.22286,Incomplete,,,,,,,,,,1,Regular Play,Sergio Álvarez Conde,6884.0,Goalkeeper,8,Celta Vigo,209,['a3417c12-eb70-406c-a285-54c518b1916e'],53,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:53.815,Pass,
,,,,,,,,,,,,,,,,,,,2.936289,,,,,,,,,,,,,a3417c12-eb70-406c-a285-54c518b1916e,167,,,"[50.1, 46.0]",3825629,2,,,,2.8809903,,Head,,,,"[47.1, 46.8]",,Low Pass,,3.104835,,,Jaume Vicent Costa Jordá,6828.0,,,,,,Recovery,1,Regular Play,Eric Bertrand Bailly,3324.0,Right Center Back,9,Villarreal,222,"['0e364455-5eb9-4164-b4bb-2c98c0cd62a9', 'fb7406b8-e666-4a8a-993d-ad46c911a0d0']",56,,,,,,,,,,,,,,,,,Villarreal,222,00:02:56.993,Pass,
,,,,,,,,,,,,,,,,,,,1.100844,,,,,,,,,,,,,86f6b119-a7a3-45c7-be04-32bf9682d0f3,170,,,"[51.5, 23.3]",3825629,3,,,,2.9983497,,Right Foot,,,,"[41.1, 24.8]",,Ground Pass,,10.507616,,,Víctor Ruíz Torre,6752.0,,,,,,,1,Regular Play,Jaume Vicent Costa Jordá,6828.0,Left Back,9,Villarreal,222,['59bc6318-fe4e-453d-805f-e8d7d5f7ecd5'],2,,,,,,,,,,,,,,,,,Villarreal,222,00:03:02.720,Pass,
,,,,,,,,,,,,,,,,,,,1.113919,,,,,,,,,,,,,a7268c2d-8875-4f02-b9d8-aa0f475378e1,173,,,"[50.8, 24.7]",3825629,3,,,,-1.896157,,Right Foot,,,,"[45.2, 8.1]",,Ground Pass,,17.519133,,,Jaume Vicent Costa Jordá,6828.0,,,,,,,1,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,9,Villarreal,222,['adb28863-c027-449b-8005-1c2431a06582'],6,,,,,,,,,,,,,,,,,Villarreal,222,00:03:06.045,Pass,
,,,,,,,,,,,,,,,,,,,1.832581,,,,,,,,,,,,,4e7079d3-9b05-4304-9603-4ae48ab3e0e1,176,,,"[43.9, 8.6]",3825629,3,,,,1.4087678,,Left Foot,,,,"[49.0, 39.8]",,Low Pass,,31.614079,,,Manuel Trigueros Muñoz,6771.0,,,,,,,1,Regular Play,Jaume Vicent Costa Jordá,6828.0,Left Back,9,Villarreal,222,['ce25a1aa-38e8-42ec-b91c-78526bb55a3c'],8,,,,,,,,,,,,,,,,,Villarreal,222,00:03:08.553,Pass,
,,,,,,,,,,,,,,,,,,,1.641347,,,,,,,,,,,,,83e3c5b2-60c1-4fd4-be6f-c6a28586cb0a,179,,,"[47.3, 38.6]",3825629,3,,,,2.181053,,Right Foot,,,,"[37.3, 52.9]",,Ground Pass,,17.449642,,,Eric Bertrand Bailly,3324.0,,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,9,Villarreal,222,['3628529d-e187-40a4-8d84-1d7bd5f8d915'],11,,,,,,,,,,,,,,,,,Villarreal,222,00:03:11.072,Pass,
,,,,,,,,,,,,,,,,,,,1.749196,,,,,,,,,,,,,0724f7ed-7521-4f04-8418-322728cbaa24,182,,,"[38.3, 52.6]",3825629,3,,,,0.5267727,,Right Foot,,,,"[62.2, 66.5]",,Ground Pass,,27.648146,,,Mario Gaspar Pérez Martínez,6772.0,,,,,,,1,Regular Play,Eric Bertrand Bailly,3324.0,Right Center Back,9,Villarreal,222,['7cce6cf5-2b28-496a-a0f1-655c9f7eda32'],12,,,,,,,,,,,,,,,,,Villarreal,222,00:03:12.751,Pass,
,,,,,,,,,,,,,,,,,,,1.640066,,,,,,,,,,,,,9087e68c-41da-4c61-84f5-66a6843eb31a,185,,,"[70.4, 62.3]",3825629,3,,,,-0.9851889,,Right Foot,,,,"[83.2, 43.0]",,Ground Pass,,23.1588,,,Leonardo Carrilho Baptistão,6761.0,,,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,9,Villarreal,222,['735b05f5-ea64-4750-bc9a-86a6573ab6ed'],16,,,,,,,,,,,,,,,,,Villarreal,222,00:03:16.650,Pass,
,,,,,,,,,,,,,,,,,,,0.991913,,,,,,,,,,,,,68a3e8bc-3642-4608-a3fe-c2a7ab8edc33,189,,,"[82.4, 44.2]",3825629,3,,,,0.5947593,,Right Foot,,,,"[89.2, 48.8]",,Ground Pass,,8.20975,,,Roberto Soldado Rillo,26009.0,,,,,,,1,Regular Play,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,9,Villarreal,222,['55ee13f0-089d-4458-bb72-14f044c1cdfd'],18,,,,,,,,,,,,,,,,,Villarreal,222,00:03:18.410,Pass,
,,,,,,,,,,,,,,,,,,,1.47455,,,,,,,,,,,,,80543fd2-ef0a-4e35-81b2-902394c8d1c7,198,,,"[26.9, 26.7]",3825629,3,,,,-0.92995244,,Right Foot,,,,"[40.4, 8.6]",,Ground Pass,,22.58008,,,Jonathan Castro Otto,6802.0,,,,,,Free Kick,1,From Free Kick,Sergi Gómez Solà,6804.0,Left Center Back,11,Celta Vigo,209,['e70c13d4-de85-45e3-8824-e2e720f95505'],37,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:37.798,Pass,
,,,,,,,,,,,,,,,,,,,1.026135,,,,,,,,,,,,,73ce8806-ba53-4d26-a210-0210eaf57f15,201,,,"[46.4, 6.9]",3825629,3,,,,0.9987668,,Left Foot,,,,"[51.1, 14.2]",,Ground Pass,,8.682166,,,Daniel Wass,6797.0,,,,,,,1,From Free Kick,Jonathan Castro Otto,6802.0,Left Back,11,Celta Vigo,209,['6fa3e2fb-e4e9-4579-90a8-cee7bc7f2af5'],40,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:40.988,Pass,
,,,,,,,,,,,,,,,,,,,0.988918,,,,,,,,,,,,,c03f2930-a165-44f5-af9a-e4c9315867f8,203,,,"[51.2, 14.6]",3825629,3,,,,-1.849096,,Right Foot,,,,"[48.8, 6.2]",,Ground Pass,,8.736132,,,Jonathan Castro Otto,6802.0,,,,,,,1,From Free Kick,Daniel Wass,6797.0,Right Center Midfield,11,Celta Vigo,209,['adc8f2d9-a417-459b-8aae-5555944afeab'],42,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:42.015,Pass,
,,,,,,,,,,,,,,,,,,,2.889372,,,,,,,,,,,,,3b41fc0d-b4d2-4077-ac2d-96a5c065804f,206,,,"[53.9, 6.5]",3825629,3,,,,2.2739627,,Right Foot,,,,"[37.2, 26.2]",,Ground Pass,,25.825956,,,Sergi Gómez Solà,6804.0,,,,,,,1,From Free Kick,Jonathan Castro Otto,6802.0,Left Back,11,Celta Vigo,209,['c36b5428-d8dc-4bc5-a0a3-12cc66cb29b9'],45,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:45.097,Pass,
,,,,,,,,,,,,,,,,,,,1.215147,,,,,,,,,,,,,0575a07b-9f8c-4709-be1c-a94effea5c57,209,,,"[37.6, 26.8]",3825629,3,,,,1.9215243,,Right Foot,,,,"[33.1, 39.1]",,Ground Pass,,13.097328,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,,1,From Free Kick,Sergi Gómez Solà,6804.0,Left Center Back,11,Celta Vigo,209,['33346267-7db7-41bb-8f1d-6a41a036fa57'],48,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:48.171,Pass,
,,,,,,,,,,,,,,,,,,,1.880243,,,,,,,,,,,,,974fea80-5df9-43eb-bf0a-2b154762afa0,212,,,"[39.0, 37.5]",3825629,3,,,,-0.082570456,,Right Foot,,,,"[53.5, 36.3]",,Ground Pass,,14.54957,,,Augusto Matías Fernández,19668.0,,,,,,,1,From Free Kick,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,11,Celta Vigo,209,['0489c2fe-7da4-4bbe-ac0a-4e36fe5af709'],53,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:53.151,Pass,
,,,,,,,,,,,,,,,,,,,0.99977,,,,,,,,,,,,,2e4e213a-b64a-4f8f-a3ef-8e4cfd430b33,215,,,"[55.8, 34.5]",3825629,3,,,,0.011975476,,Right Foot,,,,"[72.5, 34.7]",,Ground Pass,,16.701197,Incomplete,,Iago Aspas Juncal,5217.0,,,,,,,1,From Free Kick,Augusto Matías Fernández,19668.0,Center Defensive Midfield,11,Celta Vigo,209,"['0cfb8063-36eb-455f-a0e4-d650878c20d0', '57634deb-9b81-4a94-95ca-fc7cc03d7762']",55,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:55.502,Pass,
,,,,,,,,,,,,,,,,,,,0.223857,,,,,,,,,,,,,83242aec-2f7b-4b9f-8939-e51ed26ea1ae,219,,,"[63.1, 31.4]",3825629,3,,,,0.3748407,,Right Foot,,,,"[69.2, 33.8]",,High Pass,,6.5551505,Incomplete,,Iago Aspas Juncal,5217.0,,,,,,Recovery,1,From Free Kick,Augusto Matías Fernández,19668.0,Center Defensive Midfield,11,Celta Vigo,209,"['e630a0f0-93b1-4db7-a0c7-014ea5f1cdf7', 'ebf20aa1-aaf0-49e4-b8f3-14244e619656', 'f25f62c2-7ebd-4d48-a54b-7c770ddae1f0']",57,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:57.607,Pass,True
,,,,,,,,,,,,,,,,,,,2.180094,,,,,,,,,,,,,5d644163-94f9-4b75-a048-2b750f934d5a,224,,,"[43.5, 23.3]",3825629,4,,,,0.87090343,,Left Foot,,,True,"[54.7, 36.6]",,Ground Pass,,17.38764,,,Leonardo Carrilho Baptistão,6761.0,,,,,,,1,Regular Play,Jaume Vicent Costa Jordá,6828.0,Left Back,12,Villarreal,222,['089d2c28-9350-4bb5-98d7-0211b1a4fdc5'],0,,,,,,,,,,,,,,,,,Villarreal,222,00:04:00.924,Pass,
,,,,,,,,,,,,,,,,,,,0.849386,,,,,,,,,,,,,08cb2614-15f6-4932-9caf-ec3f493aebc9,236,,,"[85.6, 40.1]",3825629,4,,,,1.3273561,,Right Foot,,,,"[89.4, 55.4]",,Ground Pass,,15.764834,,,Manuel Trigueros Muñoz,6771.0,,,,,,,1,Regular Play,Tomás Pina Isla,6622.0,Left Defensive Midfield,12,Villarreal,222,['df12fc84-a785-4fe0-81fc-176162037ee5'],11,,,,,,,,,,,,,,,,,Villarreal,222,00:04:11.629,Pass,
,,,,,,,,,,,,,,,,,,,2.387275,,,,,,,,,,,,,5defba75-b401-42fb-91d8-307f67697112,239,,,"[87.4, 56.9]",3825629,4,,,,-1.0740258,,Right Foot,,,,"[112.5, 10.6]",,High Pass,,52.665928,,,Matías Nahuel Leiva Esquivel,18867.0,,,True,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,12,Villarreal,222,['d51fc598-06d6-4a05-840c-2d583ea1ecf8'],14,,,,,,,,,,,,,,,,,Villarreal,222,00:04:14.845,Pass,
,,,,,,,,,,,,,,,,,,,0.696746,,,,,,,,,,,,,8f50e0fa-4f37-42c4-9b80-edffb884eb97,242,,,"[104.5, 21.9]",3825629,4,,,,1.7209188,,Right Foot,,,,"[102.7, 33.8]",,Ground Pass,,12.035364,,,Samuel García Sánchez,6783.0,,,,,,,1,Regular Play,Matías Nahuel Leiva Esquivel,18867.0,Left Midfield,12,Villarreal,222,['4487b6d3-3630-4ebf-a631-e6b7d531e8ce'],22,,,,,,,,,,,,,,,,,Villarreal,222,00:04:22.428,Pass,
,,,,,,,,,,,,,,,,,,,0.069278,,,,,,,,,,,,,96d25b17-407c-42dc-a3ad-75e6efd3ec1e,246,,,"[103.7, 35.3]",3825629,4,,,,-2.2767162,,Left Foot,,,,"[98.5, 29.2]",,Ground Pass,,8.01561,Incomplete,,Jaume Vicent Costa Jordá,6828.0,,,,,,,1,Regular Play,Samuel García Sánchez,6783.0,Right Midfield,12,Villarreal,222,"['5c6bf8cc-61b0-464d-bae3-336e6fdb19bd', 'df5186eb-2599-4072-a78d-3d561673e212']",23,,,,,,,,,,,,,,,,,Villarreal,222,00:04:23.205,Pass,
,,,,,,,,,,,,,,,,,,,1.472577,,,,,,,,,,,,,743f7a57-9003-4b13-8ca8-87ea4eeb1766,251,,,"[26.4, 43.5]",3825629,4,,,,0.3353684,,Left Foot,,,,"[57.1, 54.2]",,High Pass,,32.51123,Incomplete,,Iago Aspas Juncal,5217.0,,,,,,,1,Regular Play,Pedro Pablo Hernández,6801.0,Left Center Midfield,12,Villarreal,222,"['12f8055c-5312-479c-916f-9bf751528d73', 'd1b0020a-ddfa-4dff-a6ab-0c1551a442c2']",25,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:25.441,Pass,
,,,,,,,,,,,,,,,,,,,0.983273,,,,,,,,,,,,,76604070-a71b-4af4-8458-28d3ba2fbe47,255,,,"[65.4, 29.7]",3825629,4,,,,1.3212094,,Left Foot,,,,"[69.3, 45.0]",,Ground Pass,,15.789237,,,Manuel Trigueros Muñoz,6771.0,,,,,,,1,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,12,Villarreal,222,['b8beec1b-70ec-4158-acfa-7a31fbb3ad45'],29,,,,,,,,,,,,,,,,,Villarreal,222,00:04:29.266,Pass,
,,,,,,,,,,,,,,,,,,,2.357569,,,,,,,,,,,,,c66bb4ba-1688-4be7-a74d-18ff7da2956e,258,,,"[73.5, 48.1]",3825629,4,,,,0.5087298,,Right Foot,,,,"[104.7, 65.5]",,High Pass,,35.72394,,,Roberto Soldado Rillo,26009.0,,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,12,Villarreal,222,['38bd16a6-a995-49f5-becf-979760a5faaf'],32,,,,,,,,,,,,,,,,,Villarreal,222,00:04:32.031,Pass,
,,,,,,,,,,,,,,,,,,,0.95326,,,,,,,,,,,,,3bfbb1c4-3a6f-4b1f-8593-7e7209eb074a,261,,,"[109.1, 66.5]",3825629,4,,,,-1.5246753,31aaad39-c8c3-4032-bef1-9f2093f53e23,Right Foot,True,,,"[110.3, 40.5]",,High Pass,,26.027678,,,Leonardo Carrilho Baptistão,6761.0,True,,,,,,1,Regular Play,Roberto Soldado Rillo,26009.0,Left Center Forward,12,Villarreal,222,['63a2463f-d133-4c60-b3a3-30f51c6a0abf'],36,,,,,,,,,,,,,,,,,Villarreal,222,00:04:36.161,Pass,
,,,,,,,,,,,,,,,,,,,3.728976,,,,,,,,,,,,,e6fdedbd-340e-450f-b22b-9e67eb31a8f0,265,,,"[6.0, 36.0]",3825629,5,,,,0.1712617,,Right Foot,,,,"[69.6, 47.0]",,High Pass,,64.54425,,,Pedro Pablo Hernández,6801.0,,,,,,Goal Kick,1,From Goal Kick,Sergio Álvarez Conde,6884.0,Goalkeeper,13,Celta Vigo,209,['0b98a1e9-f127-445e-8063-456a87300921'],19,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:19.989,Pass,
,,,,,,,,,,,,,,,,,,,0.080064,,,,,,,,,,,,,fdd1d4e4-ef8d-47d8-b0ab-45d13c6c6d08,268,,,"[70.3, 46.6]",3825629,5,,,True,-2.4227626,,,,,,"[68.7, 45.2]",,Low Pass,,2.1260293,Incomplete,,,,,,,,,,1,From Goal Kick,Pedro Pablo Hernández,6801.0,Left Center Midfield,13,Celta Vigo,209,"['7cd2f337-d7ab-42f2-8362-dd49ec82f446', '8dc767d5-596e-40d0-91d2-ed574b7780ab']",23,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:23.718,Pass,True
,,,,,,,,,,,,,,,,,,,1.133999,,,,,,,,,,,,,247f9e63-19a6-42d5-8c0e-30f596705140,271,,,"[56.4, 35.6]",3825629,5,,,True,0.76214653,,,,,,"[65.2, 44.0]",,High Pass,,12.165525,,,Roberto Soldado Rillo,26009.0,,,,,,Recovery,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,14,Villarreal,222,"['14a30d74-f9c1-451d-9538-2552775be6d0', '65d6e8ae-3103-42bc-82b9-2192e0082c86']",25,,,,,,,,,,,,,,,,,Villarreal,222,00:05:25.390,Pass,True
,,,,,,,,,,,,,,,,,,,0.616995,,,,,,,,,,,,,1251c94f-a568-4e80-8156-7e259ff71a21,275,,,"[66.1, 44.2]",3825629,5,,,,-3.070285,,Right Foot,,,,"[60.5, 43.8]",,Low Pass,,5.6142673,,,Samuel García Sánchez,6783.0,,,,,,,1,Regular Play,Roberto Soldado Rillo,26009.0,Left Center Forward,14,Villarreal,222,"['51e0aafb-e80d-4f25-b0ab-70cf868b3dd0', '9c36a36c-a8d0-41bb-8466-15a050ea8e0c']",26,,,,,,,,,,,,,,,,,Villarreal,222,00:05:26.573,Pass,True
,,,,,,,,,,,,,,,,,,,4.106662,,,,,,,,,,,,,89430400-11af-4da1-a9c5-7fed6e36d693,279,,,"[63.3, 41.8]",3825629,5,,,,0.9316336,,Right Foot,,,,"[85.3, 71.4]",,High Pass,,36.88035,Incomplete,,Roberto Soldado Rillo,26009.0,,,,,,,1,Regular Play,Samuel García Sánchez,6783.0,Right Midfield,14,Villarreal,222,"['2630c923-e45a-4f52-97c5-a31263b5414b', 'e9c21d3f-5aa4-4c54-b00a-c3cd79c91c06']",28,,,,,,,,,,,,,,,,,Villarreal,222,00:05:28.070,Pass,
,,,,,,,,,,,,,,,,,,,3.532324,,,,,,,,,,,,,d391f7f3-4304-4e58-a25f-734403b73842,283,,,"[32.0, 5.3]",3825629,5,,,,2.3825042,,Right Foot,,,,"[16.4, 20.1]",,Ground Pass,,21.503489,,,Sergio Álvarez Conde,6884.0,,,,,,,1,Regular Play,Jonathan Castro Otto,6802.0,Left Back,14,Villarreal,222,['c3206b60-d209-46a4-af93-fc00ef2b9ed5'],33,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:33.218,Pass,
,,,,,,,,,,,,,,,,,,,3.696019,,,,,,,,,,,,,4ad53551-daea-4286-a589-f77bbd7d3632,287,,,"[8.6, 29.1]",3825629,5,,,,0.040922023,,Right Foot,,,,"[72.1, 31.7]",,High Pass,,63.553207,Incomplete,,,,,,,,,,1,Regular Play,Sergio Álvarez Conde,6884.0,Goalkeeper,14,Villarreal,222,['afbb7288-80fd-4be3-8e34-212a7a288e9b'],36,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:36.790,Pass,
,,,,,,,,,,,,,,,,,,,1.170847,,,,,,,,,,,,,afbb7288-80fd-4be3-8e34-212a7a288e9b,289,,,"[48.0, 48.4]",3825629,5,,,True,-0.8094485,,,,,,"[62.2, 33.5]",,Low Pass,,20.58276,,,Matías Nahuel Leiva Esquivel,18867.0,,,,,,Recovery,1,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,14,Villarreal,222,"['1b3c277c-707c-446b-87f1-1bfeda0b5f9a', '4ad53551-daea-4286-a589-f77bbd7d3632', '86a40f65-5fdd-4c89-96be-2bf821436ff8']",40,,,,,,,,,,,,,,,,,Villarreal,222,00:05:40.486,Pass,True
,,,,,,,,,,,,,,,,,,,1.367493,,,,,,,,,,,,,a91c65b5-485b-4d18-8596-c030a15bec8b,293,,,"[61.6, 33.8]",3825629,5,,,,2.6271412,,Other,,,,"[54.7, 37.7]",,Low Pass,,7.9259067,,,Tomás Pina Isla,6622.0,,,,,,,1,Regular Play,Matías Nahuel Leiva Esquivel,18867.0,Left Midfield,14,Villarreal,222,"['0329a074-95a0-451f-9c84-81cc315f04f1', '0523127d-2815-4ccb-802a-9c9e9bf03657']",41,,,,,,,,,,,,,,,,,Villarreal,222,00:05:41.726,Pass,True
