ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,Right Foot,,,True,,,,,0.0,,,,,,,,,,,,ee371291-70f4-4ef1-a99f-2b86bf3eef02,2827,,"[9.9, 43.4]",3825569,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andreu Fontàs Prat,6890.0,Left Center Back,126,Levante UD,221,['09622459-5dcd-4510-bfc3-79accd44658e'],27,,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:27.762,Clearance,True
,,,,,Right Foot,,,True,,,,,0.0,,,,,,,,,,,,82da41ff-5346-400c-afdb-8101e7e3fba7,2835,,"[12.9, 58.6]",3825569,71,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iván López Mendoza,8801.0,Right Wing Back,127,Celta Vigo,209,['bc402552-a9d2-4b97-9dbd-22adcd8c0e88'],38,,,,,,,,,,,,,,,,,Levante UD,221,00:26:38.992,Clearance,True
,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,710520fe-2e51-4b1f-82f0-9fe51b124fea,2841,,"[37.7, 23.1]",3825569,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,128,Celta Vigo,209,['d1ec1b77-2d1c-491e-9c75-c400d7be3de2'],59,,,,,,,,,,,,,,,,,Levante UD,221,00:26:59.732,Clearance,True
,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,8b391149-2d19-48fd-810b-924404b78958,3172,,"[9.0, 28.6]",3825569,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Pablo Hernández,6801.0,Left Center Midfield,142,Levante UD,221,['e29aa4c8-f2d7-4f07-84ac-a11aa5ae8111'],38,,,,,,,,,,,,,,,,,Celta Vigo,209,00:36:38.017,Clearance,True
,,,,,Right Foot,,,True,,,,,0.0,,,,,,,,,,,,0d36efd9-6f49-41ec-ba65-8a1cc1f282c2,3213,,"[14.6, 51.3]",3825569,86,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Trujillo Canorea,25824.0,Right Center Back,146,Celta Vigo,209,['0008f944-f592-4890-882b-f5e752860281'],50,,,,,,,,,,,,,,,,,Levante UD,221,00:41:50.907,Clearance,True
,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,16b9eb07-c90a-47bf-bb88-6532d84fe656,3225,,"[7.7, 39.7]",3825569,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Juan Francisco García García,26023.0,Left Center Back,147,Celta Vigo,209,['f96b41b9-4c2f-4ee6-b3d7-7565b55042e9'],26,,,,,,,,,,,,,,,,,Levante UD,221,00:42:26.761,Clearance,True
,,,,,Right Foot,,,True,,,,,0.0,,,,,,,,,,,,60a796ad-a3db-4104-881d-e1dd870cd6fb,3226,,"[16.7, 40.2]",3825569,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rubén García Santos,23943.0,Left Center Midfield,147,Celta Vigo,209,,27,,,,,,,,,,,,,,,,,Levante UD,221,00:42:27.763,Clearance,True
,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,4cec0a92-9ec2-4130-a778-29c78327475d,3378,,"[9.7, 41.9]",3825569,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,149,Levante UD,221,['b2a4337d-6054-4e0d-9214-fe6d18d62387'],24,,,,,,,,,,,,,,,,,Celta Vigo,209,00:45:24.443,Clearance,True
,,,,True,Head,True,,,,,,,0.0,,,,,,,,,,,,ce785f7a-c9c3-487a-8a77-250e1c7738d1,3424,,"[8.2, 31.8]",3825569,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,151,Levante UD,221,"['4f1eae91-4077-4d6f-b46e-ec91d0c3a5ae', 'ea75d8d0-c154-428e-8ecc-2cb489c2e4ec']",12,,,,,,,,,,,,,,,,,Celta Vigo,209,00:46:12.385,Clearance,True
,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,88b02b62-99ed-4d36-b00e-f87b6841252a,3432,,"[9.0, 46.3]",3825569,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,152,Levante UD,221,['4c6ee03f-7568-46d3-8b88-893033bc2afb'],16,,,,,,,,,,,,,,,,,Celta Vigo,209,00:47:16.764,Clearance,True
,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,ff7caae2-cc2c-434f-8887-2136ba72c869,3508,,"[9.7, 34.8]",3825569,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Pablo Hernández,6801.0,Left Center Midfield,155,Levante UD,221,['4f103cf1-c109-4936-8089-8ceaeac290a4'],22,,,,,,,,,,,,,,,,,Celta Vigo,209,00:49:22.984,Clearance,True
,,,,,Right Foot,,,True,,,,,0.0,,,,,,,,,,,,890fdcce-a15a-4da0-93fd-7bd62e9ab10b,3546,,"[10.3, 38.9]",3825569,96,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Augusto Matías Fernández,19668.0,Center Defensive Midfield,159,Levante UD,221,['940ea369-27a0-4a43-943c-98231608cf90'],24,,,,,,,,,,,,,,,,,Celta Vigo,209,00:51:24.722,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,28275b0d-3f5d-48ab-8f67-440088c6b9a0,31,,"[35.1, 25.7]",3825569,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,3,Levante UD,221,,8,,,,,,,,,,,,,,,,,Levante UD,221,00:01:08.983,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,7aa186ca-0e48-4e3c-bce1-29c5c028fb98,113,,"[60.9, 6.7]",3825569,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andreu Fontàs Prat,6890.0,Left Center Back,7,Celta Vigo,209,['3016aef3-d2b1-4e06-b7a3-8529451f4e60'],38,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:38.130,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,bbd8bcb9-93f4-46e9-a93f-18a325e554a0,159,,"[33.9, 74.3]",3825569,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Pablo Hernández,6801.0,Left Center Midfield,11,Celta Vigo,209,,44,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:44.760,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,ce69157f-69e1-4a5c-b89c-88d91cc9d7d3,202,,"[54.1, 44.5]",3825569,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Augusto Matías Fernández,19668.0,Center Defensive Midfield,12,Celta Vigo,209,['1176fae7-abef-435c-ab2c-ba0ba18b65e9'],50,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:50.402,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,b775a0bd-2184-4c0c-8198-1f8454398a76,229,,"[60.7, 68.0]",3825569,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,12,Celta Vigo,209,,16,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:16.317,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,7f13b696-753c-484e-a454-cf3a9868eaf7,290,,"[69.1, 62.2]",3825569,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Deyverson Brum Silva Acosta,25134.0,Left Center Forward,13,Levante UD,221,,6,,,,,,,,,,,,,,,,,Levante UD,221,00:07:06.896,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,0edda6f7-9fac-442f-a5bc-49fdd8c7f17a,296,,"[7.8, 37.1]",3825569,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Blanco Veiga,6795.0,Goalkeeper,15,Celta Vigo,209,['891064ff-f9d4-4ade-a400-c55f6f86a8c2'],37,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:37.683,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,2953ca24-71b0-458b-8242-579296f3a9f3,316,,"[40.0, 7.5]",3825569,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andreu Fontàs Prat,6890.0,Left Center Back,15,Celta Vigo,209,['978bae14-507a-4275-93f8-17b9988ec3dd'],3,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:03.243,Ball Recovery,
,True,,,,,,,,,,,,0.0,,,,,,,,,,,,f68de4fc-5b6b-4d16-a129-4b5305645438,350,,"[30.1, 50.1]",3825569,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nabil Ghilas,27250.0,Right Center Forward,16,Celta Vigo,209,,55,,,,,,,,,,,,,,,,,Levante UD,221,00:08:55.993,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,bf9e5744-81f4-4b35-8bc9-10374689590b,351,,"[61.9, 12.6]",3825569,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jonathan Castro Otto,6802.0,Left Back,16,Celta Vigo,209,,59,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:59.171,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,a838ec56-6b79-4b08-8244-eb120f1f7dde,390,,"[48.9, 24.6]",3825569,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antonio García Aranda,6784.0,Left Wing Back,17,Levante UD,221,['a86c6321-54da-4165-85ca-9780f6d288ea'],13,,,,,,,,,,,,,,,,,Levante UD,221,00:10:13.620,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,2626951a-a3b9-43b1-9c37-bc00bb547b97,400,,"[44.9, 33.3]",3825569,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Juan Francisco García García,26023.0,Left Center Back,17,Levante UD,221,['9c8f9aeb-7523-41a9-90fd-9f8df8b04d09'],24,,,,,,,,,,,,,,,,,Levante UD,221,00:10:24.715,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,61da4c01-4bee-4842-9ab3-5c40191fadde,486,,"[80.3, 76.6]",3825569,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,20,Celta Vigo,209,,14,,,,,,,,,,,,,,,,,Celta Vigo,209,00:12:14.744,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,c9ae5785-db1a-4f3f-9cf1-de7624e9838a,598,,"[86.7, 48.6]",3825569,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Iván López Mendoza,8801.0,Right Wing Back,27,Levante UD,221,,38,,,,,,,,,,,,,,,,,Levante UD,221,00:15:38.217,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,33663ddc-cd88-463a-a364-a40abdaffade,656,,"[6.0, 21.6]",3825569,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco García García,26023.0,Left Center Back,29,Levante UD,221,['c2c247d2-81df-453b-8f90-0abf5ecde5aa'],35,,,,,,,,,,,,,,,,,Levante UD,221,00:16:35.248,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,374ade16-60b8-4150-966f-3b12de8ffdee,667,,"[62.4, 21.6]",3825569,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Antonio García Rabasco,24149.0,Center Defensive Midfield,30,Levante UD,221,['8be6d4d1-5b0d-4375-82a0-fef66cd946d4'],15,,,,,,,,,,,,,,,,,Levante UD,221,00:17:15.816,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,04b63a91-a416-4a31-99b7-1830d20167a4,782,,"[15.2, 22.8]",3825569,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio García Rabasco,24149.0,Center Defensive Midfield,34,Levante UD,221,['894ca3a8-214e-4039-b46a-da2149c1e332'],11,,,,,,,,,,,,,,,,,Levante UD,221,00:19:11.071,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,daa39d4a-6fd0-4c9b-95ae-8daf33b75965,803,,"[79.8, 34.6]",3825569,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,37,Celta Vigo,209,,55,,,,,,,,,,,,,,,,,Celta Vigo,209,00:19:55.696,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,3ced6f08-4bdc-4188-8e2d-d9c41a0905a2,835,,"[27.3, 46.4]",3825569,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Martín-Bejarano Serrano,23970.0,Right Center Midfield,37,Celta Vigo,209,,18,,,,,,,,,,,,,,,,,Levante UD,221,00:20:18.443,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,a9fa8b28-a8f0-4f29-9ff6-accb58dc847d,841,,"[78.8, 65.6]",3825569,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Wass,6797.0,Right Center Midfield,37,Celta Vigo,209,['fe5e7cea-fead-415f-8977-e8d4dfa0e3b9'],23,,,,,,,,,,,,,,,,,Celta Vigo,209,00:20:23.312,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,1169e04d-f530-4cbe-9db9-f738e4c74c51,849,,"[81.8, 54.2]",3825569,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Augusto Matías Fernández,19668.0,Center Defensive Midfield,37,Celta Vigo,209,,28,,,,,,,,,,,,,,,,,Celta Vigo,209,00:20:28.797,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,e64a2c46-ce95-470b-b911-86d1a73a210a,863,,"[18.8, 56.3]",3825569,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván López Mendoza,8801.0,Right Wing Back,37,Celta Vigo,209,,39,,,,,,,,,,,,,,,,,Levante UD,221,00:20:39.805,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,ada2a350-e6e3-4c2b-80c3-c4064cc7e0bc,878,,"[21.9, 60.3]",3825569,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Martín-Bejarano Serrano,23970.0,Right Center Midfield,37,Celta Vigo,209,['4ed14b40-dee9-4e04-98f7-e7cb4981af43'],45,,,,,,,,,,,,,,,,,Levante UD,221,00:20:45.726,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,5388cbb0-3e26-4b46-a752-d1bc048a7279,893,,"[27.7, 24.2]",3825569,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,37,Celta Vigo,209,,52,,,,,,,,,,,,,,,,,Levante UD,221,00:20:52.786,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,88e879ab-ed0b-4d7b-829b-154c15be2887,967,,"[5.8, 47.1]",3825569,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Blanco Veiga,6795.0,Goalkeeper,41,Celta Vigo,209,['c9eab5bf-8986-4dca-a63f-91271ee1e944'],44,,,,,,,,,,,,,,,,,Celta Vigo,209,00:22:44.897,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,753c7703-98d3-465f-989c-11badcb03064,978,,"[49.3, 40.8]",3825569,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Augusto Matías Fernández,19668.0,Center Defensive Midfield,41,Celta Vigo,209,['22a9a645-6bd2-47a1-a4d9-98b8521dbf4f'],3,,,,,,,,,,,,,,,,,Celta Vigo,209,00:23:03.211,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,203e7ff9-d599-4caf-bc90-ecff2adeb84c,991,,"[27.4, 49.1]",3825569,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván López Mendoza,8801.0,Right Wing Back,41,Celta Vigo,209,['f11bcaf3-302c-4931-b50a-1183fd5f97eb'],13,,,,,,,,,,,,,,,,,Levante UD,221,00:23:13.727,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,a1923edc-9ae8-4f83-b7d6-4d59dbb023c8,1000,,"[82.8, 42.7]",3825569,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Pablo Hernández,6801.0,Left Center Midfield,41,Celta Vigo,209,['dcd73443-f09c-4604-855c-17bbe4523468'],18,,,,,,,,,,,,,,,,,Celta Vigo,209,00:23:18.269,Ball Recovery,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,77803f23-7dd3-40ea-8448-a062bd6c70ff,1042,,"[46.3, 55.7]",3825569,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Martín-Bejarano Serrano,23970.0,Right Center Midfield,41,Celta Vigo,209,['3bb37854-d4aa-4c3e-a672-74b27f0a30ae'],53,,,,,,,,,,,,,,,,,Levante UD,221,00:23:53.781,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,df6bffb7-1a35-49bf-839d-1ea94b7171b9,1057,,"[35.3, 65.5]",3825569,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván López Mendoza,8801.0,Right Wing Back,42,Levante UD,221,['eabf616c-9b21-43de-af1f-bb77b25d65da'],59,,,,,,,,,,,,,,,,,Levante UD,221,00:23:59.261,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,cd45d201-9095-4542-ad9b-b0f1ba952176,1120,,"[13.2, 60.8]",3825569,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván López Mendoza,8801.0,Right Wing Back,46,Celta Vigo,209,,14,,,,,,,,,,,,,,,,,Levante UD,221,00:25:14.532,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,dc9c770e-14ee-4a21-bbac-a4c6c4760968,1124,,"[43.3, 6.2]",3825569,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,46,Celta Vigo,209,['1040407d-6edb-4435-afc1-7b4ae8dbe79d'],20,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:20.753,Ball Recovery,
,True,,,,,,,,,,,,0.0,,,,,,,,,,,,eb71792d-18f5-4798-8845-7369a00a1927,1141,,"[98.1, 44.8]",3825569,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Pablo Hernández,6801.0,Left Center Midfield,46,Celta Vigo,209,,40,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:40.252,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,a112295d-1c05-41bd-ba9e-e742ce8a2b2a,1253,,"[3.2, 32.0]",3825569,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,52,Levante UD,221,,53,,,,,,,,,,,,,,,,,Levante UD,221,00:27:53.653,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,db6af50d-5844-449a-b2de-c775018eee2d,1263,,"[13.2, 75.9]",3825569,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,53,Celta Vigo,209,['ed278352-de1c-4a02-8867-9796c817545f'],19,,,,,,,,,,,,,,,,,Celta Vigo,209,00:28:19.396,Ball Recovery,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,c9a634e6-fa5a-4c40-af41-42af097ba03e,1311,,"[19.9, 58.7]",3825569,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván López Mendoza,8801.0,Right Wing Back,55,Levante UD,221,['80d205ce-4072-4a5a-9661-18c609e56f3a'],6,,,,,,,,,,,,,,,,,Levante UD,221,00:29:06.340,Ball Recovery,
,True,,,,,,,,,,,,0.0,,,,,,,,,,,,45a29bf0-0842-4bbd-a376-c8f263c9a3ea,1348,,"[25.6, 45.3]",3825569,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Antonio García Rabasco,24149.0,Center Defensive Midfield,57,Celta Vigo,209,['a4f07a81-0c8a-4d2b-a6d5-0cc764535325'],22,,,,,,,,,,,,,,,,,Levante UD,221,00:31:22.128,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,ca0f0765-d1a1-4901-b490-20b160e97c42,1350,,"[78.4, 21.4]",3825569,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Castro Otto,6802.0,Left Back,57,Celta Vigo,209,,25,,,,,,,,,,,,,,,,,Celta Vigo,209,00:31:25.622,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,a3f3339e-e2e4-4fbb-ac61-5b8d491b2ab2,1381,,"[65.7, 6.3]",3825569,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antonio García Aranda,6784.0,Left Wing Back,58,Levante UD,221,,30,,,,,,,,,,,,,,,,,Levante UD,221,00:32:30.582,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,5fd66877-88c5-43cc-b254-9aa21702bb9f,1406,,"[18.5, 35.3]",3825569,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio García Rabasco,24149.0,Center Defensive Midfield,59,Celta Vigo,209,['5f2a3f28-518e-4e99-a770-b1443dd83cf3'],0,,,,,,,,,,,,,,,,,Levante UD,221,00:33:00.635,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,20a20eca-0de5-447d-817c-7fd22c03913f,1457,,"[30.0, 29.7]",3825569,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio García Rabasco,24149.0,Center Defensive Midfield,60,Levante UD,221,['3f0af57b-4f02-4973-ab65-1916e6c0dd0d'],41,,,,,,,,,,,,,,,,,Levante UD,221,00:33:41.183,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,f5d60b9b-9e2f-4170-917e-f88553e367a8,1526,,"[36.4, 39.9]",3825569,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Juan Francisco García García,26023.0,Left Center Back,62,Celta Vigo,209,,33,,,,,,,,,,,,,,,,,Levante UD,221,00:35:33.742,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,adc4c63a-c017-4fe7-9eb5-5c31189fac1b,1565,,"[42.4, 47.3]",3825569,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Antonio García Rabasco,24149.0,Center Defensive Midfield,65,Celta Vigo,209,['ad537339-c63d-4026-87db-4dc9b6cddfdb'],5,,,,,,,,,,,,,,,,,Levante UD,221,00:37:05.587,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,51be1f82-9471-4fa2-809e-592b95767bed,1578,,"[5.3, 55.7]",3825569,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,65,Celta Vigo,209,['e7d93808-f810-4bd0-9fdf-761501bd01ab'],19,,,,,,,,,,,,,,,,,Levante UD,221,00:37:19.760,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,67e078c7-ada8-4f86-a148-816d0863752a,1620,,"[46.6, 20.8]",3825569,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andreu Fontàs Prat,6890.0,Left Center Back,67,Celta Vigo,209,['38daee73-21fd-4931-bb85-67862990c19d'],48,,,,,,,,,,,,,,,,,Celta Vigo,209,00:38:48.170,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,7d36ecd3-21bf-43b9-9254-0cec4dfb6873,1641,,"[66.1, 22.7]",3825569,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Pablo Hernández,6801.0,Left Center Midfield,67,Celta Vigo,209,,5,,,,,,,,,,,,,,,,,Celta Vigo,209,00:39:05.803,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,11548e13-efff-46c3-8414-84f56ee75225,1656,,"[60.4, 26.3]",3825569,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andreu Fontàs Prat,6890.0,Left Center Back,68,Levante UD,221,['dbb6ccdd-2a64-4ebe-beaa-0952043511bd'],15,,,,,,,,,,,,,,,,,Celta Vigo,209,00:39:15.977,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,ddf968ae-7d7f-49f0-b0fa-81832ce9549e,1661,,"[37.3, 44.3]",3825569,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Martín-Bejarano Serrano,23970.0,Right Center Midfield,68,Levante UD,221,,20,,,,,,,,,,,,,,,,,Levante UD,221,00:39:20.686,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,f06f2ca8-77ca-44bf-b366-c000c83c9534,1730,,"[104.3, 24.6]",3825569,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Deyverson Brum Silva Acosta,25134.0,Left Center Forward,71,Levante UD,221,,54,,,,,,,,,,,,,,,,,Levante UD,221,00:42:54.955,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,579fab57-cae3-436b-843b-d719aaa91836,1736,,"[23.3, 2.5]",3825569,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Francisco García García,26023.0,Left Center Back,71,Levante UD,221,,5,,,,,,,,,,,,,,,,,Levante UD,221,00:43:05.888,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,571cc02e-4bb8-46ae-83b6-21d1cc7231bf,1747,,"[49.8, 47.0]",3825569,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Antonio García Rabasco,24149.0,Center Defensive Midfield,71,Levante UD,221,"['9e60222d-da29-43e2-85ec-b7832bae2cf5', '9f8421f2-5873-4ead-b26d-19dd1de0eac1']",16,,,,,,,,,,,,,,,,,Levante UD,221,00:43:16.276,Ball Recovery,True
