bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.367908,,,,,,,,,,,,,89701204-a0dd-49c6-b824-ed26e1869fc3,1391,,,"[36.0, 30.9]",3825711,39,,,,,-1.1813527,,Left Foot,,,,"[43.1, 13.6]",,Ground Pass,,18.700268,,,Pablo Hernández Domínguez,4711.0,,,,,,1,Regular Play,José Antonio Dorado Ramírez,11543.0,Left Center Back,101,Rayo Vallecano,360,['259bc1d7-f1fc-4623-bec8-0ec1148e7d9e'],35,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:39:35.190,Pass,
,,,,,,,,,,,,,,,4.602587,,,,,,,,,,,,,cbfcde32-3316-4c58-993c-9ecc1186483b,1394,,,"[43.3, 13.6]",3825711,39,,,,,-0.19468553,,Right Foot,,,,"[107.2, 1.0]",,High Pass,,65.13041,,,Javier Guerra Rodríguez,11542.0,,,,,,1,Regular Play,Pablo Hernández Domínguez,4711.0,Left Wing Back,101,Rayo Vallecano,360,['77abd7df-3175-444e-8f5d-96ca74170be5'],37,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:39:37.960,Pass,
,,,,,,,,,,,,,,,2.707699,,,,,,,,,,,,,95750706-dd25-4a4e-9a98-105805e46690,1402,,,"[9.5, 75.9]",3825711,39,,,,,-0.2764643,,Right Foot,,,,"[59.9, 61.6]",,High Pass,,52.38941,Incomplete,,,,,,,,,1,Regular Play,José María Giménez de Vargas,5259.0,Right Center Back,101,Rayo Vallecano,360,['0f9650f5-b3be-454a-8ee0-0146f545c3b5'],46,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:46.282,Pass,
,,,,,,,,,,,,,,,1.193773,,,,,,,,,,,,,0f9650f5-b3be-454a-8ee0-0146f545c3b5,1403,,,"[60.2, 18.5]",3825711,39,,,,,0.5599398,,Head,,,,"[73.6, 26.9]",,Low Pass,,15.815183,,,Pablo Hernández Domínguez,4711.0,,,,,Recovery,1,Regular Play,José Antonio Dorado Ramírez,11543.0,Left Center Back,101,Rayo Vallecano,360,"['572f292e-944d-43b8-a015-09c36612c870', '95750706-dd25-4a4e-9a98-105805e46690']",48,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:39:48.989,Pass,
,,,,,,,,,,,,,,,0.89291,,,,,,,,,,,,,c11abe79-7db5-49b9-9951-ded1e063e897,1406,,,"[75.4, 27.5]",3825711,39,,,,,0.489393,,Right Foot,,,,"[84.6, 32.4]",,Low Pass,,10.423532,,,Alberto Mateus Contreiras Gonçalves,26690.0,,,,,,1,Regular Play,Pablo Hernández Domínguez,4711.0,Left Wing Back,101,Rayo Vallecano,360,['f08dfb3e-57f4-426e-945f-3aa535854df3'],50,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:39:50.942,Pass,
,,,,,,,,,,,,,,,1.426051,,,,,,,,,,,,,d647759d-85fc-4913-9ce0-a1c562c80948,1409,,,"[84.6, 32.4]",3825711,39,,,,,-1.1534476,,Left Foot,,,,"[89.3, 21.8]",,Ground Pass,,11.595258,,,Pablo Hernández Domínguez,4711.0,,,,,,1,Regular Play,Alberto Mateus Contreiras Gonçalves,26690.0,Left Center Forward,101,Rayo Vallecano,360,['9488419c-999f-488f-9b80-2409a4730467'],51,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:39:51.955,Pass,
,,,,,,,,,,,,,,,2.291405,,,,,,,,,,,,,268ccce8-5c15-48fb-bb34-49f27354ed2c,1413,,,"[90.3, 22.4]",3825711,39,,,,,-0.8134282,,Right Foot,,,,"[105.9, 5.9]",,Ground Pass,,22.707047,Incomplete,,,,,,,,,1,Regular Play,Pablo Hernández Domínguez,4711.0,Left Wing Back,101,Rayo Vallecano,360,"['487bd5ca-a44a-4193-9a08-c0509749372a', '6ba389aa-cc3a-42a5-96d5-ac36ca1f66c9']",53,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:39:53.421,Pass,True
,,,,,,,,,,,,,,,1.414774,,,,,,,,,,,,,bb6f8bb8-fde1-4bad-8e48-a05d0151ccb6,1415,,,"[103.2, 0.1]",3825711,40,,True,,,2.5798998,,,,,,"[91.6, 7.4]",,Low Pass,,13.705838,,,Jozabed Sánchez Ruiz,6852.0,,,,,Throw-in,1,From Throw In,Pablo Hernández Domínguez,4711.0,Left Wing Back,102,Rayo Vallecano,360,['6ff3c0fe-0f2e-4315-8783-0be884a92b01'],2,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:02.430,Pass,
,,,,,,,,,,,,,,,1.067589,,,,,,,,,,,,,6ed207f9-d9e6-4eb3-bc90-4b78d3693274,1417,,,"[91.6, 7.6]",3825711,40,,,,,-2.5817957,,Right Foot,,,,"[84.1, 2.9]",,Ground Pass,,8.850988,,,Pablo Hernández Domínguez,4711.0,,,,,,1,From Throw In,Jozabed Sánchez Ruiz,6852.0,Right Center Midfield,102,Rayo Vallecano,360,['7710225f-f788-4fbe-a25e-9b542318fff8'],4,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:04.781,Pass,
,,,,,,,,,,,,,,,1.29183,,,,,,,,,,,,,0cd6780c-2ce3-4aa9-b19c-90530c2cdf85,1421,,,"[83.1, 3.1]",3825711,40,,,,,2.85613,,Right Foot,,,,"[64.7, 8.5]",,Ground Pass,,19.176027,,,José Antonio Dorado Ramírez,11543.0,,,,,,1,From Throw In,Pablo Hernández Domínguez,4711.0,Left Wing Back,102,Rayo Vallecano,360,"['812770d3-dc88-460b-bdc0-be2fc4f49af0', 'ad8fff8a-a4cd-4b2a-b29a-d7b896c66e38']",5,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:05.858,Pass,True
,,,,,,,,,,,,,,,1.696343,,,,,,,,,,,,,ab8730bb-894d-4697-bd18-981e143ea3de,1425,,,"[63.4, 8.9]",3825711,40,,,,,2.0578468,,Left Foot,,,,"[47.3, 39.3]",,Ground Pass,,34.400146,,,José Eduardo Rosa Vale de Castro,26222.0,,,,,,1,From Throw In,José Antonio Dorado Ramírez,11543.0,Left Center Back,102,Rayo Vallecano,360,"['3664f054-cc1f-4a77-a053-5b863dc06a87', '7f39685c-81fa-4aa1-ad76-3813b2b455ce']",8,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:08.165,Pass,True
,,,,,,,,,,,,,,,2.798666,,,,,,,,,,,,,5900186d-8c04-4642-957b-f1f37ad82df0,1428,,,"[47.3, 39.3]",3825711,40,,,,,-0.7547819,,Right Foot,,,,"[86.0, 2.9]",,High Pass,,53.128616,,,Roberto Trashorras Gayoso,26848.0,,,,,,1,From Throw In,José Eduardo Rosa Vale de Castro,26222.0,Center Back,102,Rayo Vallecano,360,['a7d7020b-98e5-4c6a-9ab7-51b92eb23450'],11,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:11.248,Pass,
,,,,,,,,,,,,,,,0.998523,,,,,,,,,,,,,aa4d5800-c960-4072-a55f-0db9d0f8225e,1431,,,"[85.4, 4.0]",3825711,40,,,,,2.3102903,,Right Foot,,,,"[71.9, 18.8]",,Low Pass,,20.032225,,,Pablo Hernández Domínguez,4711.0,,,,,,1,From Throw In,Roberto Trashorras Gayoso,26848.0,Left Center Midfield,102,Rayo Vallecano,360,['05a8908b-9f30-4b36-ac11-c91c7b685897'],15,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:15.512,Pass,
,,,,,,,,,,,,,,,1.047766,,,,,,,,,,,,,4f0ddf8a-a689-4390-b4ed-ec532e8c1381,1434,,,"[71.9, 18.8]",3825711,40,,,,,-1.5848799,,Right Foot,,,,"[71.7, 4.6]",,Ground Pass,,14.201408,,,Jozabed Sánchez Ruiz,6852.0,,,,,,1,From Throw In,Pablo Hernández Domínguez,4711.0,Left Wing Back,102,Rayo Vallecano,360,['56af5eb4-084e-4861-8fbe-d30819189529'],17,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:17.316,Pass,
,,,,,,,,,,,,,,,0.823295,,,,,,,,,,,,,502604c9-6d6a-4aea-be27-6e0a60e87b21,1441,,,"[90.5, 3.6]",3825711,40,,,,,1.4770548,,Left Foot,,,,"[91.6, 15.3]",,Ground Pass,,11.7515955,,,Roberto Trashorras Gayoso,26848.0,,,,,,1,From Throw In,Jozabed Sánchez Ruiz,6852.0,Right Center Midfield,102,Rayo Vallecano,360,['98317104-3087-4aa0-82bc-5df994b3eb7e'],20,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:20.643,Pass,
,,,,,,,,,,,,,,,1.343593,,,,,,,,,,,,,7f9ebdd1-3f28-4693-994c-2ea4adb2e786,1445,,,"[92.3, 15.8]",3825711,40,,,,,0.4930509,,Right Foot,,,,"[105.7, 23.0]",,Ground Pass,,15.211838,Incomplete,,,,,,,,,1,From Throw In,Roberto Trashorras Gayoso,26848.0,Left Center Midfield,102,Rayo Vallecano,360,['8a5f2ab9-2deb-468e-ba02-a001e47967c6'],21,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:21.546,Pass,
,,,,,,,,,,,,,,,0.606687,,,,,,,,,,,,,8a5f2ab9-2deb-468e-ba02-a001e47967c6,1446,,,"[14.4, 57.1]",3825711,40,,,,,0.2466234,,Right Foot,,,,"[28.7, 60.7]",,Low Pass,,14.746186,,,Jorge Resurrección Merodio,5199.0,,,,,Recovery,1,Regular Play,José María Giménez de Vargas,5259.0,Right Center Back,103,Atlético Madrid,212,"['50b83bb1-328b-4d05-9123-6d6a98ddcbff', '7f9ebdd1-3f28-4693-994c-2ea4adb2e786']",22,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:22.890,Pass,
,,,,,,,,,,,,,,,1.460136,,,,,,,,,,,,,bd900a52-c6c8-4019-985d-6966fde58999,1449,,,"[28.1, 60.5]",3825711,40,,,,,0.9139372,,Right Foot,,,,"[34.5, 68.8]",,Ground Pass,,10.480935,,,Óliver Torres Muñoz,12021.0,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,103,Atlético Madrid,212,['31b4b3bb-1cf8-4096-ba94-47b8727b247b'],24,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:24.255,Pass,
,,,,,,,,,,,,,,,6.845396,,,,,,,,,,,,,25e55380-c90c-42e2-b86b-dcc70e46aaf9,1456,,,"[37.0, 66.5]",3825711,40,,,,,-0.8542268,,Right Foot,,,,"[94.4, 0.6]",,High Pass,,87.39319,Out,,,,,True,,,,1,Regular Play,Óliver Torres Muñoz,12021.0,Left Center Midfield,103,Atlético Madrid,212,,27,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:27.355,Pass,
,,,,,,,,,,,,,,,1.508816,,,,,,,,,,,,,6c56605c-d08c-4bda-8581-9a2fd2f72b9a,1459,,,"[27.2, 80.0]",3825711,40,,,,,-0.4048918,,,,,,"[43.3, 73.1]",,High Pass,,17.516277,,,Alhassane Bangoura,23761.0,,,,,Throw-in,1,From Throw In,Joaquín José Marín Ruiz,24138.0,Right Center Back,104,Rayo Vallecano,360,['f078f99e-a954-42ca-a7e1-920ae2e40f0e'],57,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:57.339,Pass,
,,,,,,,,,,,,,,,1.009251,,,,,,,,,,,,,aa732f21-e7ed-4e15-ae10-aee6901f1472,1462,,,"[43.3, 73.1]",3825711,40,,,,True,-0.48821732,,,,,,"[64.2, 62.0]",,Low Pass,,23.664742,Incomplete,,Javier Guerra Rodríguez,11542.0,,,,,,1,From Throw In,Alhassane Bangoura,23761.0,Right Wing Back,104,Rayo Vallecano,360,"['358bb070-75bf-45ab-a938-751170ea8f89', '8c6620d9-1424-4673-b7f7-355e074834a6', 'f467d70f-a631-4b24-bb2f-623676b4835e']",58,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:58.888,Pass,True
,,,,,,,,,,,,,,,2.261756,,,,,,,,,,,,,2902036b-dfcd-47c8-9c9e-e1fc9b921302,1466,,,"[56.9, 17.1]",3825711,41,,,,,2.4539213,,Left Foot,,,,"[34.5, 35.5]",,Ground Pass,,28.988274,,,José María Giménez de Vargas,5259.0,,,,,Recovery,1,From Throw In,Saúl Ñíguez Esclapez,6381.0,Center Defensive Midfield,104,Rayo Vallecano,360,['331175da-ef4f-40a1-99b4-b573040ac43f'],1,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:01.253,Pass,
,,,,,,,,,,,,,,,2.418817,,,,,,,,,,,,,e943c36a-0c7d-464d-9348-47fd529031e5,1469,,,"[35.3, 36.5]",3825711,41,,,,,-0.14637019,,Right Foot,,,,"[91.6, 28.2]",,High Pass,,56.908524,Incomplete,,,,,,,,,1,From Throw In,José María Giménez de Vargas,5259.0,Right Center Back,104,Rayo Vallecano,360,['ec8cea91-371a-42fc-ba7c-638fca7cb136'],4,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:04.734,Pass,
,,,,,,,,,,,,,,,4.275672,,,,,,,,,,,,,4956e033-6782-4871-a223-419caaa35a92,1472,,,"[20.4, 53.2]",3825711,41,,,,,-0.0046082623,,Right Foot,,,,"[63.8, 53.0]",,High Pass,,43.40046,Incomplete,,,,,,,,,1,From Throw In,José Eduardo Rosa Vale de Castro,26222.0,Center Back,104,Rayo Vallecano,360,['3e0d0e9b-3ec6-4596-b59e-4867d3fe7c11'],9,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:41:09.240,Pass,
,,,,,,,,,,,,,,,1.890418,,,,,,,,,,,,,3e0d0e9b-3ec6-4596-b59e-4867d3fe7c11,1473,,,"[56.3, 27.1]",3825711,41,,,,,0.013839947,,Right Foot,,,,"[85.2, 27.5]",,High Pass,,28.902767,Incomplete,,,,,,,,Recovery,1,From Throw In,Diego Roberto Godín Leal,5249.0,Left Center Back,104,Rayo Vallecano,360,"['4956e033-6782-4871-a223-419caaa35a92', 'f522032b-e031-45b8-a7be-d74b22be06db']",13,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:13.515,Pass,
,,,,,,,,,,,,,,,1.575959,,,,,,,,,,,,,f522032b-e031-45b8-a7be-d74b22be06db,1474,,,"[34.9, 52.6]",3825711,41,,,,,0.12488776,,Right Foot,,,,"[58.0, 55.5]",,High Pass,,23.281322,,,Alberto Mateus Contreiras Gonçalves,26690.0,,,,,Interception,1,From Throw In,José Eduardo Rosa Vale de Castro,26222.0,Center Back,104,Rayo Vallecano,360,"['3e0d0e9b-3ec6-4596-b59e-4867d3fe7c11', 'a4dd946c-f0f5-4bdc-bf2c-57cbdb031cda']",15,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:41:15.406,Pass,
,,,,,,,,,,,,,,,0.761399,,,,,,,,,,,,,5a054726-a693-4312-9a08-4b1649aec8b3,1481,,,"[64.2, 25.6]",3825711,41,,,,,-1.0317523,,Left Foot,,,,"[70.6, 14.9]",,Ground Pass,,12.467959,,,Yannick Ferreira Carrasco,5633.0,,,,,,1,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,105,Atlético Madrid,212,['777a5144-ff38-4758-9707-4cf67dd41d25'],20,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:20.712,Pass,
,,,,,,,,,,,,,,,2.609821,,,,,,,,,,,,,987e44f2-bbf1-4993-9379-e3307a875369,1485,,,"[63.6, 17.5]",3825711,41,,,,,2.653678,,Right Foot,,,,"[22.9, 39.1]",,Ground Pass,,46.07657,,,Jan Oblak,6378.0,,,,,,1,Regular Play,Yannick Ferreira Carrasco,5633.0,Left Wing,105,Atlético Madrid,212,['965be002-fea5-4f29-b2c1-ad7b3803e5f8'],24,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:24.275,Pass,
,,,,,,,,,,,,,,,1.872885,,,,,,,,,,,,,bc3fb477-522e-4b61-af69-0cb3ff69f9cc,1488,,,"[23.1, 38.9]",3825711,41,,,,,1.0433258,,Right Foot,,,,"[29.1, 49.2]",,Ground Pass,,11.920151,,,José María Giménez de Vargas,5259.0,,,,,,1,Regular Play,Jan Oblak,6378.0,Goalkeeper,105,Atlético Madrid,212,['e1c9e75a-1cf8-47c2-903f-4404df760569'],27,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:27.114,Pass,
,,,,,,,,,,,,,,,6.157413,,,,,,,,,,,,,de24af7b-3481-4254-a21a-be446deb7ed1,1491,,,"[35.1, 52.1]",3825711,41,,,,,-0.47774488,,Right Foot,,,,"[116.8, 9.8]",,High Pass,,92.00098,,,Antoine Griezmann,5487.0,,True,,,,1,Regular Play,José María Giménez de Vargas,5259.0,Right Center Back,105,Atlético Madrid,212,['7940019d-36bb-4e80-b3a2-b08f6e0c1e7e'],30,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:30.710,Pass,
,,,,,,,,,,,,,,,1.429219,,,,,,,,,,,,,93f715c8-8318-4636-9ece-d455b5b729f2,1496,,,"[8.2, 80.0]",3825711,42,,,,,-0.17577328,,,,,,"[34.1, 75.4]",,High Pass,,26.305323,,,Alberto Mateus Contreiras Gonçalves,26690.0,,,,,Throw-in,1,From Throw In,Joaquín José Marín Ruiz,24138.0,Right Center Back,106,Rayo Vallecano,360,['10518a50-9a19-431c-97d2-5ed451a53009'],5,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:42:05.037,Pass,
,,,,,,,,,,,,,,,1.429207,,,,,,,,,,,,,f8b0b730-1419-4ea1-b924-4594ca16ff37,1499,,,"[34.1, 75.4]",3825711,42,,,,,-2.2123668,,Left Foot,,,,"[27.9, 67.1]",,High Pass,,10.36002,,,Jozabed Sánchez Ruiz,6852.0,,,,,,1,From Throw In,Alberto Mateus Contreiras Gonçalves,26690.0,Left Center Forward,106,Rayo Vallecano,360,['b0cc1ff8-72d1-4c8d-8f72-aab8f21d57a1'],7,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:42:07.090,Pass,
,,,,,,,,,,,,,,,1.285862,,,,,,,,,,,,,6c8c3d65-0e74-4793-aa0b-a3135d5e68d8,1502,,,"[27.9, 67.1]",3825711,42,,,,True,-1.5374753,,,,,,"[28.1, 61.1]",,Low Pass,,6.0033326,Incomplete,,,,,,,,,1,From Throw In,Jozabed Sánchez Ruiz,6852.0,Right Center Midfield,106,Rayo Vallecano,360,"['39ef9bbb-df9e-4822-a01d-6c2c3556a44a', 'e26c90d7-97b5-40d2-9c3d-216ffd9fa0ef']",8,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:42:08.588,Pass,True
,,,,,,,,,,,,,,,1.121731,,,,,,,,,,,,,314a64f3-d7ec-4019-9e1a-33a2f498df57,1507,,,"[30.0, 62.6]",3825711,42,,,,,-1.9724393,,Right Foot,,,,"[22.1, 44.0]",,Ground Pass,,20.208166,,,José Antonio Dorado Ramírez,11543.0,,,,,,1,From Throw In,Jozabed Sánchez Ruiz,6852.0,Right Center Midfield,106,Rayo Vallecano,360,['f998b061-0c99-4827-908f-7d1b8faad626'],12,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:42:12.042,Pass,
,,,,,,,,,,,,,,,0.814311,,,,,,,,,,,,,c7ff0774-d457-4fc0-a408-17b19d8dcf9e,1510,,,"[22.1, 44.0]",3825711,42,,,,,0.18758321,,Left Foot,,,,"[43.7, 48.1]",,Ground Pass,,21.985678,Incomplete,,,,,,,,,1,From Throw In,José Antonio Dorado Ramírez,11543.0,Left Center Back,106,Rayo Vallecano,360,['253b69d1-cb1d-47c9-bad5-ada5455a3d91'],14,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:42:14.159,Pass,
,,,,,,,,,,,,,,,0.707864,,,,,,,,,,,,,9124ec7b-469b-4370-8a7d-d177d55f0817,1514,,,"[82.8, 34.4]",3825711,42,,,,,-0.25765628,,Right Foot,,,,"[97.6, 30.5]",,Ground Pass,,15.305228,Incomplete,,Fernando José Torres Sanz,6382.0,,,,,,1,From Throw In,Jorge Resurrección Merodio,5199.0,Right Center Midfield,106,Rayo Vallecano,360,"['481cb539-cce6-4a0f-b314-4bef90bf1aa2', '8d25747e-0038-4856-b3d9-d76c1eb373d7']",16,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:16.898,Pass,
,,,,,,,,,,,,,,,3.107382,,,,,,,,,,,,,ddd8ed98-f81e-4d77-8811-13a124c10137,1519,,,"[20.6, 48.3]",3825711,42,,,,,0.019415036,,Left Foot,,,,"[72.1, 49.3]",,High Pass,,51.50971,Incomplete,,,,,,,,,1,From Throw In,Joaquín José Marín Ruiz,24138.0,Right Center Back,106,Rayo Vallecano,360,['cb531a4e-ee01-4939-8857-2c631fa1b73b'],20,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:42:20.254,Pass,
,,,,,,,,,,,,,,,2.119016,,,,,,,,,,,,,cb531a4e-ee01-4939-8857-2c631fa1b73b,1520,,,"[48.0, 30.8]",3825711,42,,,,,0.06388601,,Head,,,,"[77.7, 32.7]",,High Pass,,29.760712,Incomplete,,,,,,,,Recovery,1,From Throw In,Diego Roberto Godín Leal,5249.0,Left Center Back,106,Rayo Vallecano,360,"['7af402e7-757b-46fd-ab12-1a27a942ec59', 'ddd8ed98-f81e-4d77-8811-13a124c10137']",23,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:23.361,Pass,
,,,,,,,,,,,,,,,1.889865,,,,,,,,,,,,,7af402e7-757b-46fd-ab12-1a27a942ec59,1521,,,"[42.4, 47.4]",3825711,42,,,,,-0.83519083,,Head,,,,"[56.7, 31.6]",,Low Pass,,21.310326,,,Roberto Trashorras Gayoso,26848.0,,,,,Recovery,1,From Throw In,Jozabed Sánchez Ruiz,6852.0,Right Center Midfield,106,Rayo Vallecano,360,"['527b8e71-13db-4917-8f54-5f23f9a7dc2e', 'cb531a4e-ee01-4939-8857-2c631fa1b73b']",25,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:42:25.480,Pass,
,,,,,,,,,,,,,,,1.88078,,,,,,,,,,,,,b4e86c63-8316-4205-affb-3c3282613dc7,1524,,,"[57.4, 32.7]",3825711,42,,,,,-1.7207727,,Head,,,,"[54.0, 10.2]",,Low Pass,,22.75544,,,Pablo Hernández Domínguez,4711.0,,,,,,1,From Throw In,Roberto Trashorras Gayoso,26848.0,Left Center Midfield,106,Rayo Vallecano,360,"['0caa316a-09a4-4aac-b675-cb7b1fb89bb9', '4c601953-d7f4-4deb-a4b8-83f8bbdfbaaa']",27,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:42:27.450,Pass,True
,,,,,,,,,,,,,,,3.284609,,,,,,,,,,,,,1a47333c-1450-4cc8-993c-f301b15e702b,1527,,,"[53.7, 10.2]",3825711,42,,,,,0.19739556,,Right Foot,,,,"[76.2, 14.7]",,High Pass,,22.945587,,,Roberto Trashorras Gayoso,26848.0,,,,,,1,From Throw In,Pablo Hernández Domínguez,4711.0,Left Wing Back,106,Rayo Vallecano,360,['72706cfb-f81d-4d6d-ae66-0af78aba6ebe'],29,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:42:29.411,Pass,
,,,,,,,,,,,,,,,1.515461,,,,,,,,,,,,,eb61547d-fc48-4d7b-b08d-61436f2fffca,1538,,,"[62.9, 75.9]",3825711,42,,,,,-1.0500679,,Right Foot,,,,"[78.5, 48.7]",,Low Pass,,31.35602,,,Fernando José Torres Sanz,6382.0,,,,,,1,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,106,Rayo Vallecano,360,['44d621d8-6543-405e-8116-d0fc9b116361'],36,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:36.831,Pass,
,,,,,,,,,,,,,,,4.237505,,,,,,,,,,,,,ef1a7ec9-82e4-46f0-a007-3d2ab86d07cc,1544,,,"[40.1, 25.2]",3825711,42,,True,,,-0.30941722,,Right Foot,,,,"[103.6, 4.9]",,High Pass,,66.665886,,,Roberto Trashorras Gayoso,26848.0,,,,,,1,From Throw In,José Eduardo Rosa Vale de Castro,26222.0,Center Back,106,Rayo Vallecano,360,['fe158ac5-06e8-47ad-8eae-4353dfc33b9b'],42,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:42:42.767,Pass,
,,,,,,,,,,,,,,,0.296024,,,,,,,,,,,,,29a9024b-7ab6-4a70-9578-ef764b082e02,1546,,,"[110.2, 6.4]",3825711,42,,,,,1.3288758,,Left Foot,,,,"[112.1, 14.1]",,Low Pass,,7.930952,Incomplete,,,,,,,,,1,From Throw In,Roberto Trashorras Gayoso,26848.0,Left Center Midfield,106,Rayo Vallecano,360,['4d3081f0-b137-4332-8ba7-e10cda619137'],50,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:42:50.023,Pass,
,,,,,,,,,,,,,,,1.818702,,,,,,,,,,,,,1fc777f0-e303-44c9-8d27-1468f477e836,1549,,,"[120.0, 0.1]",3825711,43,,,,,1.6496449,,Right Foot,,,,"[116.8, 40.6]",,High Pass,True,40.626225,Incomplete,,,,,True,Inswinging,,Corner,1,From Corner,Roberto Trashorras Gayoso,26848.0,Left Center Midfield,107,Rayo Vallecano,360,['b3f57c0a-10c2-4478-812a-6919f612de62'],36,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:43:36.696,Pass,
,,,,,,,,,,,,,,,4.46155,,,,,,,,,,,,,a3fc3430-a9dd-450e-95a9-a2186859e682,1552,,,"[13.7, 37.4]",3825711,43,,,,,-0.026639465,,Drop Kick,,,,"[77.5, 35.7]",,High Pass,,63.822643,Incomplete,,,,,,,,,1,From Keeper,Jan Oblak,6378.0,Goalkeeper,108,Atlético Madrid,212,['a2ae8b15-62a9-4a2c-9634-b7381e6c5631'],45,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:45.497,Pass,
,,,,,,,,,,,,,,,1.348565,,,,,,,,,,,,,a2ae8b15-62a9-4a2c-9634-b7381e6c5631,1553,,,"[42.6, 44.4]",3825711,43,,,,,0.4164386,,Head,,,,"[63.4, 53.6]",,Low Pass,,22.74379,,,Javier Guerra Rodríguez,11542.0,,,,,Recovery,1,Regular Play,Jozabed Sánchez Ruiz,6852.0,Right Center Midfield,109,Rayo Vallecano,360,"['04b7f961-3d2b-4b13-800c-9c785d48bcb8', 'a3fc3430-a9dd-450e-95a9-a2186859e682']",49,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:43:49.958,Pass,
