ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.368075,,,,,,,,,,,,49cc0c35-0d5f-4144-80fb-294dd55fd7f2,119,,"[41.6, 54.5]",3825846,1,,,,2.6647007,,Head,,,,"[29.6, 60.7]",,High Pass,,13.507035,,,,Alejandro Arribas Garrido,6869.0,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,4,RC Deportivo La Coruña,219,['9d7fd4c6-e096-4532-b0ed-bc6347721b9e'],49,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:49.209,Pass,
,,,,,,,,,,,,,,,,1.429037,,,,,,,,,,,,1d4b302e-f234-4d24-9d56-3a2847491926,123,,"[27.7, 62.3]",3825846,1,,,,-0.29968283,,Right Foot,,,,"[45.5, 56.8]",,High Pass,,18.630352,,,,Federico Nicolás Cartabia,6728.0,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,4,RC Deportivo La Coruña,219,"['208464ab-9f12-48bd-9881-eb20292673be', 'f402dc5f-8915-4ab1-bec3-c9b63a0ec54a']",51,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:51.277,Pass,True
,,,,,,,,,,,,,,,,1.455596,,,,,,,,,,,,80435446-9ddd-4530-8240-0ff170cd3774,126,,"[45.2, 56.8]",3825846,1,,,True,0.76604575,,,,,,"[53.1, 64.4]",,High Pass,,10.962208,,Incomplete,,Alejandro Bergantiños García,23806.0,,,,,,1,Regular Play,Federico Nicolás Cartabia,6728.0,Right Midfield,4,RC Deportivo La Coruña,219,"['171748ee-6e0f-42e6-a320-e471f1d5585b', '2a105340-5914-475f-9aba-ccf214911a68', 'c4b5c123-66bd-4d58-bbfd-dcd72b6e3545']",52,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:52.706,Pass,True
,,,,,,,,,,,,,,,,1.244466,,,,,,,,,,,,c4b5c123-66bd-4d58-bbfd-dcd72b6e3545,128,,"[67.0, 15.7]",3825846,1,,,,-1.6421038,,Head,,,,"[66.5, 8.7]",,Low Pass,,7.017834,,,,Marcelo Vieira da Silva Júnior,5552.0,,,,,Recovery,1,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,5,Real Madrid,220,"['33d0144b-3224-406e-a962-195aed2daba9', '80435446-9ddd-4530-8240-0ff170cd3774']",54,,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:54.162,Pass,
,,,,,,,,,,,,,,,,0.976958,,,,,,,,,,,,99187711-e8ed-47f3-8e27-e1009df69433,131,,"[68.0, 7.7]",3825846,1,,,,1.7227687,,Left Foot,,,,"[66.3, 18.8]",,Ground Pass,,11.229425,,,,Carlos Henrique Casimiro,5539.0,,,,,,1,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,5,Real Madrid,220,['d99e9466-d34e-4173-bbf1-837fe8e56be9'],56,,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:56.368,Pass,
,,,,,,,,,,,,,,,,1.700113,,,,,,,,,,,,2f2c3c26-7488-4225-8537-16edf05aaa6f,134,,"[66.3, 19.0]",3825846,1,,,,1.8006083,,Right Foot,,,,"[61.2, 40.8]",,Ground Pass,,22.388613,,,,Luka Modrić,5463.0,,,,,,1,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,5,Real Madrid,220,['b3f79829-505a-4170-a4ac-5e0ce75d326c'],58,,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:58.644,Pass,
,,,,,,,,,,,,,,,,2.294121,,,,,,,,,,,,e35e933d-dd51-4af7-b01d-4f0cb717cc18,137,,"[62.5, 43.7]",3825846,2,,,,-0.86096376,,Right Foot,,,,"[91.8, 9.6]",,High Pass,,44.95887,,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,5,Real Madrid,220,['74cf390e-c8b0-4acc-b5ae-10f34daabdc1'],1,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:01.716,Pass,
,,,,,,,,,,,,,,,,1.381245,,,,,,,,,,,,91f20653-3266-45c1-a591-390f8a05ff0b,141,,"[84.7, 14.9]",3825846,2,,,,2.2268395,,Right Foot,,,,"[74.0, 28.8]",,Ground Pass,,17.54138,,,,Carlos Henrique Casimiro,5539.0,,,,,,1,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,5,Real Madrid,220,['a2278a06-95c9-4ca3-abc0-3f99f029545a'],9,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:09.083,Pass,
,,,,,,,,,,,,,,,,2.853934,,,,,,,,,,,,d0f3c20c-d8f4-492f-8c46-e3cf084e8c02,144,,"[74.0, 28.8]",3825846,2,,,,0.87141836,,Right Foot,,,,"[104.2, 64.7]",,High Pass,,46.91322,,,,Daniel Carvajal Ramos,5721.0,,,,,,1,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,5,Real Madrid,220,['237fe70b-8e71-4f0b-bd6e-cc318c070355'],11,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:11.208,Pass,
,,,,,,,,,,,,,,,,0.814042,,,,,,,,,,,,68a908ea-6415-4b37-9bd1-51060125f925,147,,"[105.8, 64.6]",3825846,2,,,,-2.9375746,,Right Foot,,,,"[97.1, 62.8]",,Ground Pass,,8.884255,,,,Gareth Frank Bale,6399.0,,,,,,1,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,5,Real Madrid,220,['69d96c8f-4ac7-44f6-8d28-299a62929590'],14,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:14.783,Pass,
,,,,,,,,,,,,,,,,0.369589,,,,,,,,,,,,289900d4-7851-4c1a-88d7-c4c6a852befb,151,,"[93.8, 57.5]",3825846,2,,,,-0.90858084,,Left Foot,,,,"[98.4, 51.6]",,Low Pass,,7.48131,,Incomplete,,Karim Benzema,19677.0,,,,,,1,Regular Play,Gareth Frank Bale,6399.0,Right Wing,5,Real Madrid,220,"['24a685d6-04df-4d96-a0f7-07cbfc91ef17', '2ceb5aa5-f2ae-4b0e-87d7-d3cc50cf5ec9']",17,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:17.541,Pass,
,,,,,,,,,,,,,,,,0.973057,,,,,,,,,,,,bdba15c7-3fa9-472b-a646-15220aa95507,154,,"[90.2, 23.2]",3825846,2,,,,1.9996932,,Left Foot,,,,"[81.1, 43.1]",,Ground Pass,,21.881956,,,,Carlos Henrique Casimiro,5539.0,,,,,Recovery,1,Regular Play,Toni Kroos,5574.0,Left Center Midfield,5,Real Madrid,220,['df9f409d-1532-493d-b013-3fafaeb12af8'],19,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:19.894,Pass,
,,,,,,,,,,,,,,,,1.301496,,,,,,,,,,,,4eb6e1b0-add4-48df-965b-b6794947dc68,157,,"[81.0, 48.0]",3825846,2,,,,1.7843567,,Right Foot,,,,"[77.4, 64.6]",,Ground Pass,,16.985876,,,,Luka Modrić,5463.0,,,,,,1,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,5,Real Madrid,220,['df14dfec-9ab6-4409-81f9-5fc3281d53b1'],21,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:21.854,Pass,
,,,,,,,,,,,,,,,,1.291383,,,,,,,,,,,,d9e2dfe1-9b05-4d86-a6db-c41b3cb7491c,160,,"[83.0, 71.1]",3825846,2,,,,0.31122464,,Right Foot,,,,"[97.3, 75.7]",,Ground Pass,,15.021651,,,,Daniel Carvajal Ramos,5721.0,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,5,Real Madrid,220,['836e29ac-7e78-4cd2-8860-f7e2b731e335'],24,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:24.423,Pass,
,,,,,,,,,,,,,,,,0.961176,,,,,,,,,,,,565aaeb4-b635-4371-9704-618f0e40dd16,163,,"[98.3, 70.4]",3825846,2,,,,-2.7632987,,Right Foot,,,,"[82.7, 64.2]",,Ground Pass,,16.7869,,,,Luka Modrić,5463.0,,,,,,1,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,5,Real Madrid,220,['0e4740ce-9f0f-4193-ad68-8d3f9c41a6b6'],27,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:27.639,Pass,
,,,,,,,,,,,,,,,,2.498463,,,,,,,,,,,,0c9deb92-6213-426f-b8dd-8255e7df7fbb,166,,"[82.8, 63.6]",3825846,2,,,,0.47872186,,Right Foot,,,,"[114.4, 80.0]",,High Pass,,35.602245,,Out,,Gareth Frank Bale,6399.0,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,5,Real Madrid,220,['45bb7d93-0940-4f34-bd5c-1d827fb83e4f'],30,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:30.363,Pass,
,,,,,,,,,,,,,,,,2.486985,,,,,,,,,,,,1845d160-7a89-4c99-9758-96a77bad170b,168,,"[3.9, 0.1]",3825846,2,True,,,0.11239559,,,,,,"[54.4, 5.8]",,High Pass,,50.820663,,Incomplete,,Lucas Pérez Martínez,6732.0,,,,,Throw-in,1,From Throw In,Fernando Navarro i Corbacho,6913.0,Left Back,6,RC Deportivo La Coruña,219,"['37f1f487-a472-42fb-b35c-d235e5272f25', '803413a4-1a12-434d-b351-b8e2894f440a']",47,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:47.791,Pass,
,,,,,,,,,,,,,,,,2.239019,,,,,,,,,,,,803413a4-1a12-434d-b351-b8e2894f440a,171,,"[65.7, 74.3]",3825846,2,,,True,-2.4815836,,,,,,"[45.6, 58.7]",,Low Pass,,25.443466,,,,Sergio Ramos García,5201.0,,,,,Recovery,1,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,7,Real Madrid,220,"['0dc256f0-37d3-4e7f-846e-87ca71aef2f6', '1845d160-7a89-4c99-9758-96a77bad170b', '9d72d870-536a-45f9-8201-75c80e37b6b2']",50,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:50.278,Pass,True
,,,,,,,,,,,,,,,,2.170109,,,,,,,,,,,,bb2f95bc-aea1-4bd3-b5f8-bf864800ec95,174,,"[45.6, 28.5]",3825846,2,,,,-1.2988579,,Right Foot,,,,"[51.4, 7.7]",,Ground Pass,,21.593517,,,,Marcelo Vieira da Silva Júnior,5552.0,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,7,Real Madrid,220,['2da07bbd-29b5-453c-984f-7c8eb853524a'],56,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:56.252,Pass,
,,,,,,,,,,,,,,,,1.043692,,,,,,,,,,,,cd00ef35-85f6-4e6c-b98a-b182a853b1c5,177,,"[62.9, 9.4]",3825846,3,,,,0.7321153,,Left Foot,,,,"[78.7, 23.6]",,Ground Pass,,21.243351,,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,1,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,7,Real Madrid,220,['89dbe362-094a-4ba1-860e-4c68af60b489'],2,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:02.058,Pass,
,,,,,,,,,,,,,,,,0.614726,,,,,,,,,,,,198b8cea-4290-4b20-9356-3223ef7c1e09,181,,"[81.1, 22.0]",3825846,3,,,,-1.6421038,,Right Foot,,,,"[80.0, 6.6]",,Ground Pass,,15.439236,,,,Karim Benzema,19677.0,,,,,,1,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,7,Real Madrid,220,"['18f6db49-2005-425e-826a-febcc5251106', 'b3cad516-c3f0-4f6e-9558-84971ad0d773']",4,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:04.164,Pass,True
,,,,,,,,,,,,,,,,0.930278,,,,,,,,,,,,3cf49651-8b6b-45b6-adb4-31dedf055071,192,,"[34.6, 69.5]",3825846,3,,,,0.7207402,,Right Foot,,,,"[42.0, 76.0]",,Ground Pass,,9.849365,,,,Federico Nicolás Cartabia,6728.0,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,8,RC Deportivo La Coruña,219,['5938d9d8-5fba-4db2-a2af-661c8299c625'],7,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:07.671,Pass,
,,,,,,,,,,,,,,,,0.847806,,,,,,,,,,,,b676123b-ce80-4911-afe1-14eb319ce350,196,,"[40.7, 74.3]",3825846,3,,,,-2.9365926,,Left Foot,,,,"[30.6, 72.2]",,Ground Pass,,10.316007,,,,Manuel Pablo García Díaz,26209.0,,,,,,1,Regular Play,Federico Nicolás Cartabia,6728.0,Right Midfield,8,RC Deportivo La Coruña,219,"['8c9030a6-66dc-4604-8a73-430473774204', 'fed006b6-6f55-4cc5-8e27-49343c6383e6']",10,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:10.197,Pass,True
,,,,,,,,,,,,,,,,1.063008,,,,,,,,,,,,fbe1ef69-c9e4-4077-9153-c9cc59c65e24,199,,"[19.9, 73.7]",3825846,3,,,,0.2914568,,Right Foot,,,,"[30.9, 77.0]",,Ground Pass,,11.484337,,,,Federico Nicolás Cartabia,6728.0,,,,,,1,Regular Play,Manuel Pablo García Díaz,26209.0,Right Back,8,RC Deportivo La Coruña,219,['acc6cdd0-b1ee-4c4b-ab9e-1dd71257a7ee'],13,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:13.245,Pass,
,,,,,,,,,,,,,,,,2.883661,,,,,,,,,,,,06b7f8f6-c5cf-4a05-ba32-2bed5ea97511,203,,"[31.2, 67.6]",3825846,3,,,,-1.1803709,,Left Foot,,,,"[54.0, 12.2]",,High Pass,,59.908264,,Incomplete,,Luis Alberto Romero Alconchel,7782.0,,True,,,,1,Regular Play,Federico Nicolás Cartabia,6728.0,Right Midfield,8,RC Deportivo La Coruña,219,"['52bba9c7-ea47-4171-9aa1-636baa22d7ec', 'bf4ea415-8043-4a69-8738-7a7680d8bf4f', 'd1a6e584-e4b1-4ad7-8d76-c5ee06eb2ffa']",16,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:16.403,Pass,True
,,,,,,,,,,,,,,,,3.336874,,,,,,,,,,,,40140e7b-78ed-4507-91f6-ada7018f2f16,217,,"[41.7, 48.0]",3825846,3,,,,-0.9788255,,Right Foot,,,,"[69.0, 7.4]",,High Pass,,48.924942,,,,Marcelo Vieira da Silva Júnior,5552.0,,True,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,9,Real Madrid,220,['f8661bd9-3e5b-442e-8de1-1ee1cb496b50'],28,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:28.434,Pass,
,,,,,,,,,,,,,,,,2.468331,,,,,,,,,,,,0b781816-ee31-4eb7-afe3-feb7d638abf1,220,,"[77.2, 9.0]",3825846,3,,,,-0.18419984,,Right Foot,,,,"[103.5, 4.1]",,Ground Pass,,26.75257,,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,1,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,9,Real Madrid,220,['0237b5fa-57bc-443e-81f6-dfa6a94ae9bd'],32,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:32.806,Pass,
,,,,,,,,,,,,,,,,4.72535,,,,,,,,,,,,ec749eed-9007-48c4-aaf6-09c9caab1882,223,,"[114.9, 14.7]",3825846,3,,,,1.7413098,,Left Foot,True,,,"[104.5, 75.1]",,High Pass,,61.288826,,,,Karim Benzema,19677.0,,True,,,,1,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,9,Real Madrid,220,['d032a074-bc2e-45c2-b2e0-ae69135a0e47'],38,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:38.446,Pass,
,,,,,,,,,,,,,,,,1.2916,,,,,,,,,,,,2704f113-50e2-472c-bbf6-bfa65ac8af0d,226,,"[105.6, 68.6]",3825846,3,,,,-2.2888806,,Right Foot,,,,"[97.3, 59.1]",,Ground Pass,,12.61507,,,,Luka Modrić,5463.0,,,,,,1,Regular Play,Karim Benzema,19677.0,Center Forward,9,Real Madrid,220,['6c1af0f1-40a7-49fa-9da4-50642c990620'],45,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:45.186,Pass,
,,,,,,,,,,,,,,,,0.306485,,,,,,,,,,,,6d5af384-94a8-4714-9220-85ffe02b960e,229,,"[104.5, 64.2]",3825846,3,,,,1.8086323,,Right Foot,,,,"[102.9, 70.8]",,Ground Pass,,6.7911706,,,,Karim Benzema,19677.0,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,9,Real Madrid,220,['51a41625-2014-4472-8a63-15d4f4f10a0d'],48,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:48.699,Pass,
,,,,,,,,,,,,,,,,1.215732,,,,,,,,,,,,19179a68-2078-4260-b915-03e698e1b275,232,,"[100.7, 64.9]",3825846,3,,,,-2.4289138,,Right Foot,,,,"[92.6, 57.9]",,Ground Pass,,10.705606,,,,Carlos Henrique Casimiro,5539.0,,,,,,1,Regular Play,Karim Benzema,19677.0,Center Forward,9,Real Madrid,220,['b2391735-635f-4076-9720-c496f3c68bcd'],49,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:49.978,Pass,
,,,,,,,,,,,,,,,,1.617091,,,,,,,,,,,,422c7b87-cb42-421f-beb8-6d276831e4cf,235,,"[85.6, 56.8]",3825846,3,,,,-1.8906882,,Left Foot,,,,"[74.9, 24.5]",,Ground Pass,,34.026165,,,,Sergio Ramos García,5201.0,,,,,,1,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,9,Real Madrid,220,['a77727ad-16f5-4d57-b1e6-53f0903c0eca'],53,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:53.974,Pass,
,,,,,,,,,,,,,,,,0.764094,,,,,,,,,,,,a6ac49a1-2c1b-465f-b4c8-d34096990907,238,,"[75.2, 21.7]",3825846,3,,,,-0.9551764,,Right Foot,,,,"[81.0, 13.5]",,Ground Pass,,10.043903,,,,Marcelo Vieira da Silva Júnior,5552.0,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,9,Real Madrid,220,['1824d1c7-f207-42e3-ae41-96f78f0bb1d4'],56,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:56.183,Pass,
,,,,,,,,,,,,,,,,2.389084,,,,,,,,,,,,6718539a-ebdd-4be1-9b86-960044fe98bd,241,,"[77.1, 9.4]",3825846,3,,,,2.2691424,,Right Foot,,,,"[52.0, 39.3]",,High Pass,,39.0387,,,,Kléper Laveran Lima Ferreira,20016.0,,,,,,1,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,9,Real Madrid,220,['5078593c-d552-470c-88cb-b905b587d90b'],58,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:58.908,Pass,
,,,,,,,,,,,,,,,,1.141911,,,,,,,,,,,,bfc43b06-ca83-4ad6-b592-a30a5732530f,244,,"[52.4, 41.8]",3825846,4,,,,0.08865588,,Right Foot,,,,"[56.9, 42.2]",,Ground Pass,,4.5177426,,,,Carlos Henrique Casimiro,5539.0,,,,,,1,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,9,Real Madrid,220,['66742938-c691-41a0-b7b8-fd18cb0fc5a6'],3,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:03.430,Pass,
,,,,,,,,,,,,,,,,4.616419,,,,,,,,,,,,f6f49feb-f03c-40a1-a52f-f0b19ce70b71,247,,"[69.0, 51.9]",3825846,4,,,,0.5502157,,Right Foot,,,,"[107.8, 75.7]",,High Pass,,45.51791,,,,Daniel Carvajal Ramos,5721.0,,,,,,1,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,9,Real Madrid,220,['2f39c54f-6409-4b2f-8032-e11d50c4c8ae'],7,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:07.697,Pass,
,,,,,,,,,,,,,,,,1.104939,,,,,,,,,,,,67c25b94-63c9-482f-bbe0-1e9b6889ecc2,250,,"[106.2, 72.1]",3825846,4,,,,-1.9992826,,Right Foot,,,,"[102.5, 64.0]",,Ground Pass,,8.905055,,,,Gareth Frank Bale,6399.0,,,,,,1,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,9,Real Madrid,220,['7c98258c-4329-42dd-a99f-d9fe444f89ae'],13,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:13.694,Pass,
,,,,,,,,,,,,,,,,0.232644,,,,,,,,,,,,a14a65e8-9337-44c6-8f90-65c08ef69f60,254,,"[114.3, 53.6]",3825846,4,,,,-1.1324598,,Left Foot,,,,"[115.8, 50.4]",,Low Pass,,3.5341194,,Incomplete,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,1,Regular Play,Gareth Frank Bale,6399.0,Right Wing,9,Real Madrid,220,"['01ce9d40-5fdb-472a-854d-1b78c51190c6', '3fc24324-3725-4297-926a-b623951fc21c', '4db8396b-7bd7-4263-9572-3acd37f0643c']",16,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:16.838,Pass,True
,,,,,,,,,,,,,,,,1.358975,,,,,,,,,,,,4ecd96cd-ee11-4967-a35e-50f9abe48a54,258,,"[4.5, 29.1]",3825846,4,,,,-2.0222495,,Right Foot,,,,"[2.9, 25.8]",,Ground Pass,,3.6674242,,,,Fernando Navarro i Corbacho,6913.0,,,,,Recovery,1,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,9,Real Madrid,220,"['057a78a4-2325-4bfd-83b5-5425834c8c38', 'd6e56cc6-6d35-4d96-8458-fc44f152d826']",17,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:17.840,Pass,True
,,,,,,,,,,,,,,,,2.998231,,,,,,,,,,,,7b68415d-0225-4001-be73-ba0600cc8948,261,,"[8.5, 20.4]",3825846,4,,,,0.11792421,,Left Foot,,,,"[58.3, 26.3]",,High Pass,,50.14828,,Incomplete,,Lucas Pérez Martínez,6732.0,,,,,,1,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,9,Real Madrid,220,"['54b6f766-8dac-4c3d-9067-8a499cae61c9', 'e37530b1-694f-490f-9510-e9ffc6da1ff5']",22,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:22.627,Pass,
,,,,,,,,,,,,,,,,1.188362,,,,,,,,,,,,e37530b1-694f-490f-9510-e9ffc6da1ff5,263,,"[61.8, 53.8]",3825846,4,,,,3.066902,,Head,,,,"[47.1, 54.9]",,High Pass,,14.741099,,,,Kléper Laveran Lima Ferreira,20016.0,,,,,Interception,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,9,Real Madrid,220,"['2978a26c-18c3-4a7a-9ba0-e492dd67eded', '7b68415d-0225-4001-be73-ba0600cc8948']",25,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:25.625,Pass,
,,,,,,,,,,,,,,,,0.973057,,,,,,,,,,,,ea76dd07-6f21-44ed-81f4-3b12990d4136,265,,"[44.6, 56.1]",3825846,4,,,,-0.36473483,,Head,,,,"[55.6, 51.9]",,High Pass,,11.774549,,,,Sergio Ramos García,5201.0,,,,,,1,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,9,Real Madrid,220,['1180a3d9-abe7-4cca-aea4-a9e5057849d8'],26,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:26.966,Pass,
,,,,,,,,,,,,,,,,0.725069,,,,,,,,,,,,daa2d272-8f7a-486f-a657-3c056cdc8406,268,,"[54.3, 54.3]",3825846,4,,,,1.5120405,,Right Foot,,,,"[54.7, 61.1]",,Ground Pass,,6.8117547,,,,Carlos Henrique Casimiro,5539.0,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,9,Real Madrid,220,['ea670b41-5be1-4abe-9f7a-11857162e641'],29,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:29.792,Pass,
,,,,,,,,,,,,,,,,2.190061,,,,,,,,,,,,f9c8d9f6-d4e4-4c06-b015-6581d050dfa0,272,,"[54.1, 62.3]",3825846,4,,,,-2.5060823,,Right Foot,,,,"[40.0, 51.9]",,Ground Pass,,17.52056,,,,Kléper Laveran Lima Ferreira,20016.0,,,,,,1,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,9,Real Madrid,220,"['0fe6bf7b-5c0f-459c-b4c4-88a2a1957502', '71f76ee4-b5c4-42f1-a39a-0fabd242b6fa']",32,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:32.458,Pass,True
,,,,,,,,,,,,,,,,1.323903,,,,,,,,,,,,2ea74425-9878-4187-8a81-18358aeea1e6,275,,"[40.0, 51.9]",3825846,4,,,,-1.1873336,,Right Foot,,,,"[49.4, 28.6]",,Ground Pass,,25.12469,,,,Toni Kroos,5574.0,,,,,,1,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,9,Real Madrid,220,['2a620c1c-60b5-4b9f-917b-f62f42280066'],34,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:34.733,Pass,
,,,,,,,,,,,,,,,,1.558463,,,,,,,,,,,,c5ef87d4-00f1-4269-806d-70f984a2803c,278,,"[48.6, 22.4]",3825846,4,,,,-1.1332866,,Left Foot,,,,"[57.3, 3.8]",,Ground Pass,,20.534119,,,,Marcelo Vieira da Silva Júnior,5552.0,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Center Midfield,9,Real Madrid,220,['707ea604-9ceb-4f1b-b5ce-3bcc193ee768'],37,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:37.277,Pass,
,,,,,,,,,,,,,,,,0.634512,,,,,,,,,,,,7c430c89-6025-4fe4-bfaf-28d5f62cd30d,281,,"[62.2, 12.1]",3825846,4,,,,1.9157985,,Left Foot,,,,"[57.6, 24.9]",,Ground Pass,,13.601471,,,,Toni Kroos,5574.0,,,,,,1,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,9,Real Madrid,220,['20435203-23e7-47e8-84a6-3bfbd54e4f26'],40,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:40.697,Pass,
