bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,939ccd8d-d179-4814-a10b-28a27d3d49fd,3211,,"[93.2, 70.5]",3825893,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lucas Vázquez Iglesias,5200.0,Right Wing,154,Real Madrid,220,['86c2e822-5aef-46d1-8f34-d7855a2dadd6'],45,,,,,,,,,,,,,,,,,Real Madrid,220,00:26:45.899,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,45af82d7-e9be-4dd8-9aea-da03bad0973e,3214,,"[56.1, 5.9]",3825893,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Suárez Fernández,6609.0,Left Midfield,155,Villarreal,222,['59b0d013-175c-4267-8bc9-c7fc3deb54e9'],47,,,,,,,,,,,,,,,,,Villarreal,222,00:26:47.232,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6820ac5c-8bb7-45d3-a33f-0200c31bf065,3216,,"[49.9, 18.9]",3825893,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,155,Villarreal,222,['ad2b973e-f601-40a5-aeb8-e3bf485bd957'],49,,,,,,,,,,,,,,,,,Villarreal,222,00:26:49.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6b56e13-c6b7-452f-8089-8eadaff5bda7,3219,,"[47.7, 36.8]",3825893,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,155,Villarreal,222,['ee034b7a-bd5d-4ed7-9328-c06e3be07eaa'],51,,,,,,,,,,,,,,,,,Villarreal,222,00:26:51.041,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,755e9476-1843-4fbd-89a6-451ebeeca7db,3222,,"[62.5, 66.0]",3825893,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,155,Villarreal,222,['5687034f-d115-4fe5-8fe1-1312a6975450'],54,,,,,,,,,,,,,,,,,Villarreal,222,00:26:54.839,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7843965a-1b36-48e4-a437-724f09dd414e,3226,,"[99.5, 64.3]",3825893,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cédric Bakambu,6862.0,Left Center Forward,155,Villarreal,222,['87b715d5-f9e4-47b2-954c-4d4de6b220f0'],58,,,,,,,,,,,,,,,,,Villarreal,222,00:26:58.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ad79870-91af-4d3e-9e01-bc1423dd7fcb,3228,,"[31.9, 8.1]",3825893,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,156,Real Madrid,220,['0acaff98-da03-448f-a8a2-3ff868acac5a'],59,,,,,,,,,,,,,,,,,Real Madrid,220,00:26:59.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ff1f8d6-5a7e-4026-a14c-7b4167db87fe,3236,,"[9.7, 15.3]",3825893,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Left Center Back,156,Real Madrid,220,['e6fe0876-efc4-4aca-be46-385868b79226'],3,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:03.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc35c3fe-357e-4783-82e9-a1a5bfc6b135,3240,,"[21.4, 20.5]",3825893,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,156,Real Madrid,220,"['83db1777-f2db-48e1-9fe6-63a06787ea46', 'ec1258c0-0c69-4553-aa3f-c12b1be56ef0']",4,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:04.604,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c9cefbd-9e2b-4d43-9b33-5f5e3fecf9a6,3243,,"[8.6, 16.8]",3825893,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Left Center Back,156,Real Madrid,220,['32e39ee2-3c39-4940-8c76-ed49b0941ba5'],5,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:05.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b05ec5d-4faf-464d-b333-43554cbccc88,3246,,"[17.5, 10.4]",3825893,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,156,Real Madrid,220,['d53baea1-b5a6-4cb2-b126-ad381277eff2'],6,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:06.206,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,17cc4965-f143-4c18-a96c-e756ffce2b97,3251,,"[94.6, 76.1]",3825893,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samuel García Sánchez,6783.0,Right Midfield,156,Real Madrid,220,['0fbbe49c-25ce-42b4-a5df-f82bc152b763'],8,,,,,,,,,,,,,,,,,Villarreal,222,00:27:08.576,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6111bc0-7a96-484d-be5e-81a51a23a1ad,3254,,"[32.7, 9.4]",3825893,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raphaël Varane,5485.0,Right Center Back,157,Real Madrid,220,['9cb122c6-fb6c-4f1f-987b-ce59d853c477'],38,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:38.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb654c86-f6d6-467f-b9a3-6cfdc2a334a6,3257,,"[16.3, 33.0]",3825893,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,157,Real Madrid,220,['f9099422-7bb1-4405-91d3-91f93ebdbe21'],48,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:48.911,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1578ce53-07b3-4391-9a28-78587a200568,3259,,"[13.2, 59.4]",3825893,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raphaël Varane,5485.0,Right Center Back,157,Real Madrid,220,['608e6b27-7b3b-4e67-8bf1-15cd4534f653'],50,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:50.611,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3f1221a-a696-4a13-9973-cbd384ef8d24,3263,,"[29.4, 76.4]",3825893,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,157,Real Madrid,220,['53057fa4-b675-4f8c-a04f-9b58518cb730'],52,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:52.941,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,87d063dd-f835-4b6d-aeeb-804a2b62b0df,3268,,"[36.6, 67.6]",3825893,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,158,Real Madrid,220,['0bc607ed-4050-4779-9c80-1eb0413ce8bb'],8,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:08.713,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,76b7bdd1-7d3b-4eaa-9fae-31577db5475a,3272,,"[38.5, 12.9]",3825893,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcelo Vieira da Silva Júnior,5552.0,Left Back,158,Real Madrid,220,['dea2a4cf-42e8-47ba-b2d1-ebda3f017fa5'],12,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:12.870,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f363f3fb-95e2-4e21-ac19-083af7640b16,3276,,"[92.8, 29.7]",3825893,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,158,Real Madrid,220,"['08cbfe79-3a08-4b64-bfe6-aeb8f94caf24', 'bc124339-d232-46cc-99b3-9c99f90794bd']",17,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:17.152,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,32513766-84b1-46d9-9e63-984226c7d159,3281,,"[99.8, 16.2]",3825893,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Benzema,19677.0,Center Forward,158,Real Madrid,220,['a75c9177-f7f9-4da7-8df4-a118fea7e4d9'],19,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:19.618,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a44ffef3-6e78-4cae-8a61-391e8b5749da,3284,,"[110.1, 24.6]",3825893,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,158,Real Madrid,220,['d8236f41-c542-4873-a25c-65ab5123ad7e'],21,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:21.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,df724e1d-1c30-48f9-9072-166c5b772927,3287,,"[107.0, 32.0]",3825893,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Benzema,19677.0,Center Forward,158,Real Madrid,220,['dc021e9a-d5f2-4448-91e7-e00348ee87a6'],23,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:23.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,79213adb-1b0c-4207-afc2-f6828b8d56dc,3297,,"[110.5, 21.1]",3825893,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marcelo Vieira da Silva Júnior,5552.0,Left Back,159,Real Madrid,220,['44a4f211-16b2-4c0b-9c5a-7c3de87de0d5'],24,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:24.811,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,42fcf9bb-1c0d-4155-9ff8-0d89d1aa6ffa,3306,,"[96.3, 27.1]",3825893,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Luka Modrić,5463.0,Right Center Midfield,159,Real Madrid,220,['1c2b26da-7ccd-457c-88b2-19c60a079627'],32,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:32.052,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f62b94f-259e-411f-8641-8217e19d1461,3309,,"[112.1, 27.3]",3825893,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Francisco Román Alarcón Suárez,4926.0,Left Center Midfield,159,Real Madrid,220,['fc053f5d-7fe5-4104-aab8-e463cd9b693d'],33,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:33.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cec6609-d2c8-4f3e-b5ec-c22ef44618d0,3317,,"[23.6, 44.8]",3825893,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cédric Bakambu,6862.0,Left Center Forward,160,Villarreal,222,['6e2cb777-faa9-42bd-86d8-de6ac77617c5'],8,,,,,,,,,,,,,,,,,Villarreal,222,00:30:08.095,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac41ff1d-0647-4541-a94e-86db52c442da,3319,,"[87.8, 58.0]",3825893,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Samuel García Sánchez,6783.0,Right Midfield,160,Villarreal,222,['7c318089-35d9-4d37-9973-468f80135531'],9,,,,,,,,,,,,,,,,,Villarreal,222,00:30:09.349,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8bb53b0-60fb-448b-8cdb-2d4fa4ea8244,3331,,"[22.8, 10.2]",3825893,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,161,Real Madrid,220,"['4fb13f08-7fab-4a79-9b06-1db8f4522a52', 'd3440ccf-722e-4edc-bf03-af0b044db293']",16,,,,,,,,,,,,,,,,,Real Madrid,220,00:30:16.621,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4dd364d1-dd68-4e2d-991c-84d0614c60f2,3336,,"[28.4, 14.9]",3825893,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,162,Real Madrid,220,['7b307808-6b67-4d0e-aa06-d408f0e23afa'],26,,,,,,,,,,,,,,,,,Real Madrid,220,00:30:26.487,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c5c099b-1335-44e1-8955-c93b22cc139a,3339,,"[35.2, 52.4]",3825893,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Vázquez Iglesias,5200.0,Right Wing,162,Real Madrid,220,['cb384a1a-50ec-4a0f-8a51-1847b3a98745'],29,,,,,,,,,,,,,,,,,Real Madrid,220,00:30:29.875,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1855c4c-6073-4cda-99c1-6a719e6e2a70,3350,,"[72.2, 70.7]",3825893,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Benzema,19677.0,Center Forward,162,Real Madrid,220,"['6a0ae0b1-e202-44e0-b79c-41931aac91bf', '6f9c0c4c-b85b-4ff7-ab3b-7ccf642cda4d']",36,,,,,,,,,,,,,,,,,Real Madrid,220,00:30:36.690,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,677fb6b1-3803-46f4-8697-0f169ef3e082,3353,,"[85.8, 78.9]",3825893,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,162,Real Madrid,220,['7cb3164f-670c-489c-b20a-70949cc67ea4'],39,,,,,,,,,,,,,,,,,Real Madrid,220,00:30:39.447,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,875f3733-d1c6-471a-a59e-0b56f2ee1f8a,3356,,"[112.5, 41.3]",3825893,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luka Modrić,5463.0,Right Center Midfield,162,Real Madrid,220,['e6e14008-61b4-461c-b140-e58a2476c5b7'],44,,,,,,,,,,,,,,,,,Real Madrid,220,00:30:44.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,59767947-d318-4a30-9556-848f08e6e96a,3362,,"[40.1, 37.2]",3825893,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Denis Suárez Fernández,6609.0,Left Midfield,164,Villarreal,222,['30750ae5-45da-4380-ab7a-24013ead8f61'],53,,,,,,,,,,,,,,,,,Villarreal,222,00:31:53.660,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,59955858-ed89-4dd0-beda-100acfc80bf2,3364,,"[43.4, 34.3]",3825893,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Bruno Soriano Llido,22819.0,Left Defensive Midfield,164,Villarreal,222,['d2b12577-d4f9-44ce-8165-bbb328729de5'],56,,,,,,,,,,,,,,,,,Villarreal,222,00:31:56.396,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,70eab2e9-b424-4e4f-93f5-7f50941e5f33,3367,,"[43.6, 51.4]",3825893,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Rodrigo Hernández Cascante,6765.0,Right Defensive Midfield,164,Villarreal,222,['7403fef6-8d73-4920-9049-3c798c602fb6'],58,,,,,,,,,,,,,,,,,Villarreal,222,00:31:58.410,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,473bd8ff-36ef-4469-a97c-33c994a2eb13,3370,,"[65.0, 69.5]",3825893,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mario Gaspar Pérez Martínez,6772.0,Right Back,164,Villarreal,222,['b37ebed6-01e5-432d-a8ba-729d74e81ceb'],0,,,,,,,,,,,,,,,,,Villarreal,222,00:32:00.780,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,38f62ca5-2ede-4ab7-b151-84ec50c409b4,3373,,"[87.8, 70.3]",3825893,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Samuel García Sánchez,6783.0,Right Midfield,164,Villarreal,222,['158ef69a-47a7-4c4d-a3a0-fe7e590e5c09'],3,,,,,,,,,,,,,,,,,Villarreal,222,00:32:03.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b14527f8-cce9-46d4-b8ad-c861d138b115,3376,,"[80.4, 56.3]",3825893,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Rodrigo Hernández Cascante,6765.0,Right Defensive Midfield,164,Villarreal,222,['5052580a-a3e6-4589-809f-7e8372c99f5c'],5,,,,,,,,,,,,,,,,,Villarreal,222,00:32:05.431,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8441f548-c026-4b3f-b622-2a101419c847,3379,,"[71.5, 38.8]",3825893,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Bruno Soriano Llido,22819.0,Left Defensive Midfield,164,Villarreal,222,['4eda9098-ef3a-409f-aa89-520c16e7788a'],7,,,,,,,,,,,,,,,,,Villarreal,222,00:32:07.544,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,834bc837-1821-4bd2-8bdb-3053634cd1ad,3383,,"[53.4, 47.1]",3825893,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Eric Bertrand Bailly,3324.0,Right Center Back,164,Villarreal,222,['aa35b08c-c12f-4026-a950-0aec2e0e50d2'],9,,,,,,,,,,,,,,,,,Villarreal,222,00:32:09.698,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,984b4083-8f1c-4ba9-8f8f-2ea9911d9aeb,3386,,"[54.7, 28.1]",3825893,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Daniele Bonera,6827.0,Left Center Back,164,Villarreal,222,['883ca56d-7f3f-424e-9524-8cd5ab876b12'],11,,,,,,,,,,,,,,,,,Villarreal,222,00:32:11.966,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5593fba9-6e0d-4f05-90b1-8c517b35fdb6,3389,,"[54.1, 46.9]",3825893,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Eric Bertrand Bailly,3324.0,Right Center Back,164,Villarreal,222,['fd7565c2-3daa-42f7-be35-407e263dbc25'],15,,,,,,,,,,,,,,,,,Villarreal,222,00:32:15.384,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b2c9fa5-3c8c-4f5c-a2b5-5d0f7b23eefb,3392,,"[94.2, 75.7]",3825893,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Samuel García Sánchez,6783.0,Right Midfield,164,Villarreal,222,['cd819d57-6cc1-445a-b41c-10328421a7fb'],19,,,,,,,,,,,,,,,,,Villarreal,222,00:32:19.048,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,230881c5-922c-4a5b-be70-275f0de65c95,3395,,"[98.7, 39.7]",3825893,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,164,Villarreal,222,['48360aa2-ae2e-4f25-ae75-dbd2a04c95cb'],22,,,,,,,,,,,,,,,,,Villarreal,222,00:32:22.054,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e392c99-6464-434b-a0b7-25871b5e8c65,3401,,"[92.9, 39.4]",3825893,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,164,Villarreal,222,['39aa2f0d-1424-47b8-a81c-2b80df4db792'],26,,,,,,,,,,,,,,,,,Villarreal,222,00:32:26.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,56107c55-9c65-47be-a97a-b14bae18df6d,3406,,"[75.5, 7.8]",3825893,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Denis Suárez Fernández,6609.0,Left Midfield,164,Villarreal,222,['8ad732c4-004b-4113-a78e-c3393d0822ff'],34,,,,,,,,,,,,,,,,,Villarreal,222,00:32:34.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,20bada18-5324-4a40-a023-166634ba1294,3409,,"[62.7, 18.1]",3825893,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Bruno Soriano Llido,22819.0,Left Defensive Midfield,164,Villarreal,222,['883faaf5-8df4-4a19-af77-6c3c254e70ac'],36,,,,,,,,,,,,,,,,,Villarreal,222,00:32:36.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,939c1622-083e-4eca-8eac-da8c1b5519a9,3412,,"[75.7, 29.8]",3825893,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Rodrigo Hernández Cascante,6765.0,Right Defensive Midfield,164,Villarreal,222,['c1e1ec58-365f-411d-a74c-500c7763849a'],39,,,,,,,,,,,,,,,,,Villarreal,222,00:32:39.358,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,105a902d-f861-4fb8-907e-842c346e934a,3415,,"[90.3, 6.5]",3825893,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,164,Villarreal,222,['042a775b-b1b1-4fa6-ad0e-63ea2a3bbb1b'],41,,,,,,,,,,,,,,,,,Villarreal,222,00:32:41.919,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,124e0623-4700-4311-8029-7f1513e81464,3418,,"[99.9, 12.5]",3825893,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Denis Suárez Fernández,6609.0,Left Midfield,164,Villarreal,222,['83e0fe2f-7532-48ff-923c-619b72074b7f'],44,,,,,,,,,,,,,,,,,Villarreal,222,00:32:44.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d259d30c-2c21-4798-89bd-089fe268391b,3421,,"[109.6, 10.4]",3825893,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,164,Villarreal,222,['746db898-13e1-4ba6-931d-2b7f30d8ca96'],46,,,,,,,,,,,,,,,,,Villarreal,222,00:32:46.036,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,da8f6e92-7ae1-45b2-b635-a52786fb438a,3423,,"[108.6, 32.0]",3825893,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Denis Suárez Fernández,6609.0,Left Midfield,164,Villarreal,222,['c7aa2a73-cbd6-4a93-9918-5754fd26a982'],47,,,,,,,,,,,,,,,,,Villarreal,222,00:32:47.359,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bc83165-cbea-454a-b207-98a3f8f1f055,3425,,"[20.6, 73.2]",3825893,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lucas Vázquez Iglesias,5200.0,Right Wing,164,Villarreal,222,['5837a694-63fb-41d0-bacd-052e085c1d2a'],48,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:48.552,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,73c09db7-9528-4262-80f5-df06fc70cc23,3433,,"[71.5, 8.8]",3825893,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rodrigo Hernández Cascante,6765.0,Right Defensive Midfield,165,Villarreal,222,['37d0ee31-5918-4f3a-9873-d432a54587d2'],48,,,,,,,,,,,,,,,,,Villarreal,222,00:33:48.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d90bc3e-e18b-4083-9c61-4606342232d7,3435,,"[69.7, 2.6]",3825893,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bruno Soriano Llido,22819.0,Left Defensive Midfield,165,Villarreal,222,['647c1387-5e55-40c9-91d1-13ba0275d961'],50,,,,,,,,,,,,,,,,,Villarreal,222,00:33:50.457,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,af6e73de-af7b-4abe-94d1-60a575b9489c,3438,,"[43.6, 9.0]",3825893,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Bonera,6827.0,Left Center Back,165,Villarreal,222,['13819cfa-72be-4077-a59d-ca88ced9cc69'],52,,,,,,,,,,,,,,,,,Villarreal,222,00:33:52.602,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8bb21a95-1436-43d6-9e82-a4992b76df45,3441,,"[102.4, 55.5]",3825893,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samuel García Sánchez,6783.0,Right Midfield,165,Villarreal,222,['9f18eb7e-5794-4c53-8afe-62e5f3fcd83e'],57,,,,,,,,,,,,,,,,,Villarreal,222,00:33:57.896,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f914134c-420e-4717-8a43-c5d300cb2f3d,3447,,"[106.7, 71.1]",3825893,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samuel García Sánchez,6783.0,Right Midfield,165,Villarreal,222,['82f588bb-5d56-4b3e-89a0-cfa7c800c9c4'],4,,,,,,,,,,,,,,,,,Villarreal,222,00:34:04.632,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,97050dd1-fe40-46ca-83a8-4ccae23a7e11,3450,,"[86.2, 65.2]",3825893,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Gaspar Pérez Martínez,6772.0,Right Back,165,Villarreal,222,['19b6ea90-5fe2-4baa-9ae5-1db05368507e'],10,,,,,,,,,,,,,,,,,Villarreal,222,00:34:10.446,Ball Receipt*,
