50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,f086a13c-d700-4aba-90d1-a587c9bc8c42,2706,Won,"[47.6, 23.4]",3825867,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Escudero Palomo,6718.0,Left Back,189,Sevilla,213,['84a8356e-ab95-4eca-b43b-f5b684db3fa4'],27,,,,,,,,,,,,,,,,,Sevilla,213,00:31:27.608,Interception,
,,,,,,,,,,,,,,,,,,,1.668071,,,,,,,,,,,,,3a09f7e8-b4f6-4906-8167-6e834b758903,2751,Won,"[97.4, 29.9]",3825867,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,190,Sevilla,213,['b6cbdbf7-aa54-4c11-bc38-4e40fdc0e086'],20,,,,,,,,,,,,,,,,,Sevilla,213,00:32:20.852,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ae669675-05aa-419b-9610-bda1785882f0,2795,Lost Out,"[9.8, 28.7]",3825867,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Escudero Palomo,6718.0,Left Back,195,Getafe,216,['fc792034-b727-4f52-92db-bb07fc746a47'],30,,,,,,,,,,,,,,,,,Sevilla,213,00:36:30.225,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d2b8f2a9-bf04-46d1-bc61-6ca13bfdb9d0,2918,Won,"[8.9, 7.5]",3825867,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yevhen Konoplyanka,8523.0,Right Defensive Midfield,205,Getafe,216,"['508a3236-39c6-45a6-a069-5f4c50942582', 'b34defff-8af5-42fe-ad3b-111e8513158d']",18,,,,,,,,,,,,,,,,,Sevilla,213,00:42:18.903,Interception,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,05180a06-a730-427b-a6b8-11815d42fdd2,2995,Lost In Play,"[61.1, 3.2]",3825867,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yevhen Konoplyanka,8523.0,Right Defensive Midfield,213,Getafe,216,['20c0ca7c-f9ff-4969-8b73-343f22e80014'],14,,,,,,,,,,,,,,,,,Sevilla,213,00:45:14.037,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f3f800ca-0d91-4a72-9845-655ea27617a1,3047,Won,"[26.8, 46.2]",3825867,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emiliano Buendía,11813.0,Right Back,215,Sevilla,213,['4e684c53-6f1c-4ea5-9f2a-065e59bfbecf'],20,,,,,,,,,,,,,,,,,Getafe,216,00:47:20.520,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aba06477-4f07-4a2a-9670-015762b9566b,87,,"[12.3, 9.6]",3825867,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdoul Karim Yoda,27092.0,Left Back,8,Sevilla,213,,3,,,,,,,,,,,,,,,,,Getafe,216,00:02:03.162,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b4f115cc-c3db-4c4d-8e49-d9d8a176deb2,205,,"[59.8, 12.8]",3825867,4,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdoul Karim Yoda,27092.0,Left Back,10,Sevilla,213,['ff537e72-9e05-4e03-965a-8638f74df38c'],4,,,,,,,,,,,,,,,,,Getafe,216,00:04:04.676,Miscontrol,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e19a6928-e268-4c0d-9aad-1482abd59b17,341,,"[113.3, 75.3]",3825867,7,,,True,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Víctor Rodríguez Romero,15893.0,Left Wing,14,Getafe,216,,45,,,,,,,,,,,,,,,,,Getafe,216,00:07:45.580,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,028af645-7401-4fa6-914f-85fec6d2ae20,462,,"[42.3, 17.3]",3825867,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Vázquez García,24035.0,Center Forward,25,Getafe,216,,14,,,,,,,,,,,,,,,,,Getafe,216,00:11:14.586,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ef033e36-3e29-4307-87e3-39f6b94276b3,653,,"[53.3, 32.4]",3825867,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,36,Getafe,216,,47,,,,,,,,,,,,,,,,,Getafe,216,00:16:47.076,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fa719f35-1b35-416e-9313-9cb5b509402b,752,,"[73.2, 77.4]",3825867,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Andújar Moreno,6672.0,Right Back,42,Sevilla,213,,30,,,,,,,,,,,,,,,,,Sevilla,213,00:19:30.461,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,34706120-2697-400a-83fd-eb57a9acde0f,919,,"[72.9, 45.3]",3825867,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Álvaro Medrán Just,6736.0,Center Attacking Midfield,55,Getafe,216,,21,,,,,,,,,,,,,,,,,Getafe,216,00:25:21.662,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,347fba3e-357a-4524-832d-5a6d8312e7b5,1016,,"[61.1, 55.4]",3825867,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diogo José Rosário Gomes Figueiras,10881.0,Right Wing,59,Sevilla,213,,24,,,,,,,,,,,,,,,,,Sevilla,213,00:27:24.867,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,82c7b8a6-78e5-4955-b631-027091840a63,1233,,"[82.0, 4.0]",3825867,33,,,True,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Álvaro Vázquez García,24035.0,Center Forward,79,Getafe,216,,8,,,,,,,,,,,,,,,,,Getafe,216,00:33:08.363,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,60856c1b-0ec8-465f-8b36-c69ef465a9ea,1266,,"[74.5, 45.7]",3825867,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Álvaro Medrán Just,6736.0,Center Attacking Midfield,82,Getafe,216,,9,,,,,,,,,,,,,,,,,Getafe,216,00:35:09.456,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,68c6ab56-cfb4-42dd-9241-1ce2bcc4d474,1416,,"[48.4, 73.0]",3825867,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Buendía,11813.0,Right Back,94,Getafe,216,,24,,,,,,,,,,,,,,,,,Getafe,216,00:37:24.839,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1aa446f5-895b-44de-bd62-78c202ac1dd0,1610,,"[101.9, 37.9]",3825867,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Machín Pérez,6841.0,Left Wing,115,Sevilla,213,,39,,,,,,,,,,,,,,,,,Sevilla,213,00:42:39.370,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b3ed4250-2733-4349-952b-6e2ea0d8cf0b,1732,,"[92.8, 60.8]",3825867,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Diogo José Rosário Gomes Figueiras,10881.0,Right Wing,126,Sevilla,213,,6,,,,,,,,,,,,,,,,,Sevilla,213,00:00:06.561,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c0e5b381-e5de-4e3c-a541-faf9f692f2db,1990,,"[52.4, 1.9]",3825867,51,,,True,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Abdoul Karim Yoda,27092.0,Left Back,142,Sevilla,213,['5fed04a2-d2c2-4aee-a4fe-b86ec29dfa8b'],39,,,,,,,,,,,,,,,,,Getafe,216,00:06:39.691,Miscontrol,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c680b333-9e92-4b39-8bb2-63a84b95bd39,2079,,"[112.8, 36.6]",3825867,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Vázquez García,24035.0,Center Forward,148,Getafe,216,,13,,,,,,,,,,,,,,,,,Getafe,216,00:11:13.408,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,645ce83c-97b0-4621-85c0-a46740fe3cb1,2152,,"[64.3, 13.7]",3825867,59,True,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,152,Sevilla,213,['e7abdb28-4e34-4585-b06a-629997297bc3'],30,,,,,,,,,,,,,,,,,Sevilla,213,00:14:30.437,Miscontrol,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,88ec3bfa-c61f-461a-b7d2-90cf0caa580d,2284,,"[68.6, 59.4]",3825867,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Filipe Martins Carriço,6825.0,Left Defensive Midfield,161,Sevilla,213,,55,,,,,,,,,,,,,,,,,Sevilla,213,00:17:55.050,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dab23178-cbfc-4b05-91af-7354a3525903,2499,,"[97.3, 38.3]",3825867,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Gameiro,6401.0,Center Forward,178,Sevilla,213,,46,,,,,,,,,,,,,,,,,Sevilla,213,00:25:46.257,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c013fac3-ce86-48e0-93ab-d53360558997,2655,,"[63.8, 78.3]",3825867,74,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Andújar Moreno,6672.0,Right Back,184,Sevilla,213,,50,,,,,,,,,,,,,,,,,Sevilla,213,00:29:50.436,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,00eb453e-6241-4781-8d59-5eca6dc77149,2730,,"[20.7, 49.1]",3825867,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Emiliano Buendía,11813.0,Right Back,190,Sevilla,213,,9,,,,,,,,,,,,,,,,,Getafe,216,00:32:09.114,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7fc98bfa-55ce-4e4a-9fd4-d8ba50570bb3,2836,,"[100.9, 63.1]",3825867,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pablo Sarabia García,6720.0,Right Wing,198,Getafe,216,['24276824-c5a0-4a12-9738-152503ffb078'],20,,,,,,,,,,,,,,,,,Getafe,216,00:38:20.382,Miscontrol,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9f59ebed-baa4-41b5-8885-5106c4e64428,94,,"[22.6, 18.1]",3825867,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mehdi Lacen,6745.0,Left Defensive Midfield,8,Sevilla,213,"['835fb2cc-8de2-4329-83a0-8eac0badf388', 'b2e3481b-ff1b-44ab-bd3f-67b26a425fc3']",7,,,,,,,,,,,,,,,,,Getafe,216,00:02:07.785,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6dd72394-665b-4944-9247-829f19be9e5c,227,,"[30.7, 77.9]",3825867,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Buendía,11813.0,Right Back,10,Sevilla,213,"['5e3c4896-8db3-46e8-9ac2-647c0801cc52', '76b285c6-5c1a-4a2c-856b-13741e838952', 'fccab755-5120-4b3a-bbc6-fea2dc0c4f70']",34,,,,,,,,,,,,,,,,,Getafe,216,00:04:34.014,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dc6ebd85-6ec3-4e8d-9363-a514ab9cad4e,335,,"[36.6, 13.6]",3825867,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Víctor Machín Pérez,6841.0,Left Wing,14,Getafe,216,"['bc838523-f9ac-4756-bea7-09aa0d9a51f6', 'c2fb815b-865c-400e-89fd-47530c427ea8']",40,,,,,,,,,,,,,,,,,Sevilla,213,00:07:40.069,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,163608ff-6183-45de-a383-1a35b211ece8,406,,"[45.4, 68.1]",3825867,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Andújar Moreno,6672.0,Right Back,16,Getafe,216,"['505d33a2-61e5-447a-b1ab-1113920a8941', 'ad19435e-0490-4c9e-afcc-a70ccb6a1833']",11,,,,,,,,,,,,,,,,,Sevilla,213,00:09:11.485,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4d467598-8d72-4a0e-87f9-b867fd5fe177,503,,"[47.2, 2.0]",3825867,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Escudero Palomo,6718.0,Left Back,27,Getafe,216,"['597d3c0a-278f-4aff-aa32-4d953a7402b5', '787bbdb4-3059-4460-9234-90c81b2d45c2']",13,,,,,,,,,,,,,,,,,Sevilla,213,00:12:13.255,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,72ba1ca3-25b6-4ef8-8a4e-230477aba190,740,,"[68.5, 3.1]",3825867,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Sarabia García,6720.0,Right Wing,42,Sevilla,213,"['0943e7c2-1946-4b56-91a0-cc12f18293c3', '1e830fef-49e3-48d4-8339-954d9e350f8a']",26,,,,,,,,,,,,,,,,,Getafe,216,00:19:26.046,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6c5e3973-e65b-46d5-968f-bb2c7c537673,848,,"[59.7, 1.5]",3825867,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Filipe Martins Carriço,6825.0,Left Defensive Midfield,49,Getafe,216,"['eb9f0d66-97e2-4d43-88d4-7a0e21d67227', 'fca09612-0bbb-4b98-907c-0c435e0c76d6']",53,,,,,,,,,,,,,,,,,Sevilla,213,00:21:53.274,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,55c2aa95-5363-4cc3-b73d-256b005f7a19,966,,"[23.9, 59.2]",3825867,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,56,Sevilla,213,"['1dfcae37-8d9d-4b04-8b1d-97ee861ed802', '71cc96fc-741e-4c29-9dd8-8547dca69e04', 'ea2b51e1-f592-43be-8ff6-bc82e650a341']",9,,,,,,,,,,,,,,,,,Getafe,216,00:26:09.819,Dribbled Past,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,582b90dd-7b69-4725-a483-8e8303ab35d6,1023,,"[57.8, 38.5]",3825867,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Machín Pérez,6841.0,Left Wing,60,Getafe,216,"['5b714d5e-247d-49f6-918f-0627cda1d49f', '9820618f-ec83-4f83-8ac0-cf30d5449ebc', 'b990c686-e6c3-44d3-b849-c0a5cb18d163']",30,,,,,,,,,,,,,,,,,Sevilla,213,00:27:30.663,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,04209251-7117-4fc4-8fca-747bc56d7e24,1027,,"[56.7, 39.3]",3825867,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Machín Pérez,6841.0,Left Wing,60,Getafe,216,"['041f7b80-85ba-4541-a930-c18637efe17f', 'a6d46a0a-6a15-4bb1-ada7-06073c8c2650']",32,,,,,,,,,,,,,,,,,Sevilla,213,00:27:32.341,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,08463eab-6a02-4e35-9d3b-b8fb3543a4de,1057,,"[12.6, 16.9]",3825867,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Machín Pérez,6841.0,Left Wing,60,Getafe,216,"['ada9e04d-f321-45fd-af17-06459624a767', 'fd98a418-1328-417b-9f86-06bc54dc1a5d']",56,,,,,,,,,,,,,,,,,Sevilla,213,00:27:56.473,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,878f48ef-01f1-49ff-9651-0aafa82f2eac,1149,,"[39.5, 52.9]",3825867,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Andújar Moreno,6672.0,Right Back,73,Getafe,216,"['1751f0bb-c8c5-4db5-9479-eca93b3e0214', 'bf2ea4ad-1c06-4c77-80d1-a0b0e22fb44e']",47,,,,,,,,,,,,,,,,,Sevilla,213,00:29:47.093,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,32214e23-76fc-4997-9b3d-6d42e8bd8ab7,1153,,"[39.1, 48.5]",3825867,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diogo José Rosário Gomes Figueiras,10881.0,Right Wing,73,Getafe,216,"['561bfbb9-07e1-44fc-a408-6f8908400441', 'd5a4d3a8-e272-40f9-9d11-ba68aa46ef28']",48,,,,,,,,,,,,,,,,,Sevilla,213,00:29:48.003,Dribbled Past,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,88755b34-0d5c-4d38-890d-aa328b771f13,1176,,"[80.4, 56.5]",3825867,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,74,Sevilla,213,"['4c7d0aac-1c6f-4100-8d32-e4eecc83feda', '54d3e486-132a-4b72-9411-f3df9d1b0ae4', 'b1d1bfab-ee98-4e1f-911d-637e58957349']",9,,,,,,,,,,,,,,,,,Getafe,216,00:30:09.933,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,866ff0a2-3d59-4948-81e4-bd3a64bf64ea,1190,,"[16.8, 73.6]",3825867,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Buendía,11813.0,Right Back,74,Sevilla,213,"['5c868f31-188c-495a-9853-d3b0f68a84d3', '8071d39d-f9c8-412e-86fa-ed0f763e365d']",20,,,,,,,,,,,,,,,,,Getafe,216,00:30:20.319,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2043921b-c304-478c-8c51-5e338ba347bb,1339,,"[45.8, 65.5]",3825867,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diogo José Rosário Gomes Figueiras,10881.0,Right Wing,83,Getafe,216,"['19caeff4-88c6-46e7-91d3-524011c40156', '90ff5656-ed3c-4f62-a584-2ca8e633e082', 'e4a6ca2f-dee5-4613-b8bb-a6abe802d9bc']",17,,,,,,,,,,,,,,,,,Sevilla,213,00:36:17.318,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,83e4ded6-0bae-476f-a1b9-d0b3d8ed72d1,1349,,"[6.8, 69.9]",3825867,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Filipe Martins Carriço,6825.0,Left Defensive Midfield,83,Getafe,216,"['1e8f9206-f299-45d8-8d16-3a13f1c40118', 'd8b26788-d8bd-4d93-8784-76ddbc3cf69b', 'e7db9e7f-0738-4df1-861b-7cb3fff3d60d']",23,,,,,,,,,,,,,,,,,Sevilla,213,00:36:23.533,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4719c4b1-e041-46b5-960b-bef3fa66009c,1687,,"[51.1, 46.7]",3825867,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,124,Sevilla,213,"['a7f4bd8f-4139-4778-b318-c9fb1c93812d', 'c10b92ef-92e8-4346-93c3-9763cb5c6e90']",12,,,,,,,,,,,,,,,,,Getafe,216,00:44:12.971,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,49aaf97d-ca31-4a2d-9896-9e76e7d6e429,1777,,"[10.7, 62.5]",3825867,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Andújar Moreno,6672.0,Right Back,130,Getafe,216,"['6a190345-2a20-4e8b-aef7-286b29dd13b6', 'f6013b81-7118-4caa-8715-0521d21da47c']",15,,,,,,,,,,,,,,,,,Sevilla,213,00:01:15.706,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c51185cb-e115-45b3-bcba-4d8b6dc98c9a,1790,,"[17.8, 78.9]",3825867,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kevin Gameiro,6401.0,Center Forward,131,Getafe,216,"['0f5554a0-a4e0-44ee-a721-5fcbe6e40916', '5bc2bb71-db80-4d62-a1a2-b96917492495', 'be91717e-dedd-4475-b90c-d3ba363c00a3']",51,,,,,,,,,,,,,,,,,Sevilla,213,00:01:51.775,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,46d0b44e-1636-4336-bdb0-e8c8b7b3420f,2071,,"[26.5, 71.3]",3825867,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Andújar Moreno,6672.0,Right Back,148,Getafe,216,"['1784127f-abd3-49d1-ac04-c1c756edbe22', 'e5cd1033-a650-410e-97ca-3f3444c95fae']",10,,,,,,,,,,,,,,,,,Sevilla,213,00:11:10.667,Dribbled Past,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,4546646f-f308-4fe2-ad4c-bbd57b132d45,2125,,"[42.0, 56.4]",3825867,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emiliano Buendía,11813.0,Right Back,151,Getafe,216,['ba251a0c-7f7a-4b49-8483-c891ef024160'],38,,,,,,,,,,,,,,,,,Getafe,216,00:13:38.776,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,317c983b-6ce9-4dd1-8ecd-eb3fd90ba672,2130,,"[92.8, 20.2]",3825867,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Michael Krohn-Dehli,6356.0,Left Wing,151,Getafe,216,"['07604612-2a07-48d9-9618-98422b31faae', '2897e67c-4d27-4805-99f3-3ac5f02ab8c1']",41,,,,,,,,,,,,,,,,,Sevilla,213,00:13:41.064,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,636948c8-f1c9-4c55-92dd-cc38a99600f8,2180,,"[8.6, 68.0]",3825867,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Sarabia García,6720.0,Right Wing,154,Sevilla,213,"['97a7222a-ad58-4aea-8e7a-119dcfabdda6', 'ff2c1a22-72cc-40e9-85ba-7f338d891e84']",4,,,,,,,,,,,,,,,,,Getafe,216,00:15:04.367,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ce212650-5810-469f-b302-7f86ba8bed18,2184,,"[8.9, 65.7]",3825867,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Sarabia García,6720.0,Right Wing,154,Sevilla,213,"['0ec8c148-35db-4e2c-8ded-0cc2bb2a34ca', '2ff6d2aa-9dcb-47e4-b230-207f8fcc4139']",5,,,,,,,,,,,,,,,,,Getafe,216,00:15:05.819,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,111e2578-0fe5-4c42-9d86-ab203e4d676a,2263,,"[77.2, 58.7]",3825867,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Sarabia García,6720.0,Right Wing,161,Sevilla,213,"['22b6beb5-0867-49f0-a1c6-8f3a97695224', '83a499a7-75e5-480c-86ed-0fe682f8cc85']",34,,,,,,,,,,,,,,,,,Getafe,216,00:17:34.983,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b1ddb665-f093-443b-ae2c-82daace25948,2367,,"[20.7, 3.7]",3825867,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Torres Ruiz,6861.0,Left Center Back,169,Sevilla,213,"['4e2ed30e-69e4-40e1-9157-9b7e3993a3d0', '99259a4e-3c99-4902-841a-e0c89c092bf6', 'b15b56e6-3084-49b0-b58b-1fb0497840ba']",23,,,,,,,,,,,,,,,,,Getafe,216,00:22:23.855,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7ad387e6-6f47-4b93-b941-d1201a1abd7d,2456,,"[53.5, 72.6]",3825867,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Sarabia García,6720.0,Right Wing,174,Sevilla,213,"['af267ff3-5499-44dc-9690-c5024e556fe7', 'e21c4661-eff3-41f7-8327-2a1f76f7c29a']",54,,,,,,,,,,,,,,,,,Getafe,216,00:23:54.976,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c20744b6-c833-4580-a9e4-8072dd764fba,2687,,"[64.0, 22.4]",3825867,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Escudero Palomo,6718.0,Left Back,187,Getafe,216,"['08b1e7d0-44d6-4b7e-b76c-d64d181785dd', '76e4987c-8d5a-4e5e-83c5-8285cab8140a', 'd5e5e22a-84fe-4b71-acb2-72920bddf67f']",53,,,,,,,,,,,,,,,,,Sevilla,213,00:30:53.636,Dribbled Past,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,f358ada0-0fc4-432f-920d-cf3d4f457795,2802,,"[49.5, 73.1]",3825867,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Emiliano Buendía,11813.0,Right Back,196,Getafe,216,"['726d1110-d17d-465e-807a-96cca14b5686', '928b3a55-d2f4-408e-b468-e373dc0d40bb']",0,,,,,,,,,,,,,,,,,Getafe,216,00:37:00.770,Dribbled Past,
