bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be45c74f-83af-4798-82ab-63e959d2327b,3385,,,"[63.1, 69.9]",3825869,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,194,Athletic Club,215,['7c1c817c-4e85-46cb-affa-c0cd5aee27c0'],52,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:45:52.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35f6381b-f83e-48c6-adec-0f67504641f7,3388,,,"[68.6, 75.9]",3825869,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eneko Bóveda Altube,6386.0,Right Back,194,Athletic Club,215,['420c1c4e-f554-419c-a15b-6e31bcab6b39'],55,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:45:55.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6a6b304-e985-4d35-8f85-65c8d129540a,3391,,,"[58.1, 69.3]",3825869,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,194,Athletic Club,215,['ad366ce1-3ccc-41a7-bbbe-d7b993b029b9'],58,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:45:58.095,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cf94399-9c56-42ea-b1fa-9afbd881a60a,3394,,,"[62.5, 53.0]",3825869,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,194,Athletic Club,215,['2cf8a80c-b84b-4358-976a-f3ea9a252b59'],59,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:45:59.960,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332ca5ea-9c41-4963-b988-73dc00a11459,3397,,,"[49.5, 28.4]",3825869,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel San José Domínguez,6389.0,Left Center Back,194,Athletic Club,215,['d1eb0ab7-da4c-403f-9a3f-9f5b4b05aa24'],3,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:03.941,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ddb33ca-6ed0-48b7-9318-5452e088b4ea,3400,,,"[73.0, 5.0]",3825869,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iker Muniain Goñi,6842.0,Left Wing,194,Athletic Club,215,['6e0956e3-4567-41ff-8397-5877b76647e5'],7,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:07.118,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d5263ab-7fec-4f30-986c-7de17e5b5cdb,3406,,,"[29.4, 51.9]",3825869,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Center Defensive Midfield,195,Sevilla,213,['3232034b-cca8-4230-991b-431b705cd992'],12,,,,,,,,,,,,,,,,,,,Sevilla,213,00:46:12.665,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1d0ee6f-3d93-4675-b5b2-feef1488707a,3409,,,"[35.5, 59.1]",3825869,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Right Center Midfield,195,Sevilla,213,['3ae1ac74-7fbd-4bda-bcc6-fae945128e07'],14,,,,,,,,,,,,,,,,,,,Sevilla,213,00:46:14.528,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640d9a0b-2c44-4fe0-82ed-3dab00f442d7,3412,,,"[52.1, 55.8]",3825869,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Muñoz Muñoz,23802.0,Right Attacking Midfield,195,Sevilla,213,['6b64454f-af84-443f-b00e-1db645db6348'],16,,,,,,,,,,,,,,,,,,,Sevilla,213,00:46:16.271,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a3927f5-9804-4701-8161-b9d2217b9811,3415,,,"[44.6, 53.1]",3825869,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Right Center Midfield,195,Sevilla,213,['e8f8750b-93ec-41f0-aff3-e4139f29d71a'],17,,,,,,,,,,,,,,,,,,,Sevilla,213,00:46:17.709,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87bc6db2-6afa-42bb-a9bd-618ccf5a49b8,3418,,,"[38.5, 40.9]",3825869,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Center Defensive Midfield,195,Sevilla,213,['d1a206e7-3836-41af-9d1f-1f1ad757018e'],20,,,,,,,,,,,,,,,,,,,Sevilla,213,00:46:20.450,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb443bf9-5f37-417e-8fcc-41ce32a9068e,3421,,,"[76.4, 4.4]",3825869,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Escudero Palomo,6718.0,Left Back,195,Sevilla,213,['35d99452-b691-4d47-a4dc-de4f9b572c2c'],24,,,,,,,,,,,,,,,,,,,Sevilla,213,00:46:24.952,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6df91a4d-5d40-4911-adb5-cad82f6a12a4,3426,,,"[16.4, 54.7]",3825869,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gorka Elustondo Urkola,12191.0,Right Center Back,196,Athletic Club,215,['0a042c8f-f787-4fe9-890c-f45be3562aaa'],29,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:29.125,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654983e0-c581-427d-928a-9a9e2dc08c82,3429,,,"[18.9, 69.6]",3825869,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eneko Bóveda Altube,6386.0,Right Back,196,Athletic Club,215,['b0021eba-d842-4697-ac48-33d813002754'],31,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:31.198,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68834092-6bf5-4410-9770-23ced4bc1e5f,3432,,,"[34.9, 77.3]",3825869,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Markel Susaeta Laskurain,6390.0,Right Wing,196,Athletic Club,215,['3849a2f2-cbe2-4015-9344-137da12983b6'],33,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:33.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0f97f47-ba2a-46ad-bee6-1adf2cfcd841,3436,,,"[39.0, 66.5]",3825869,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,196,Athletic Club,215,['7a315d66-bb32-4f80-872a-11c2b40b886b'],34,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:34.992,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4212fd7c-dcb7-4203-b298-e13c23465aff,3440,,,"[23.8, 71.2]",3825869,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eneko Bóveda Altube,6386.0,Right Back,196,Athletic Club,215,['9f801151-c58f-47dd-a75e-cba2a0dd6a26'],36,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:36.767,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8549f832-ebc7-41e2-a7f2-66a807b91678,3443,,,"[20.5, 40.9]",3825869,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel San José Domínguez,6389.0,Left Center Back,196,Athletic Club,215,['3ce80faf-39ac-4892-ab51-6f36c0151ed5'],39,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:39.706,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981e437-a9d4-4a6d-8e18-e1c678ebb378,3446,,,"[35.7, 14.3]",3825869,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Íñigo Lekue Martínez,6392.0,Left Back,196,Athletic Club,215,['4d1339b3-681a-4feb-93df-42577a4b97b0'],43,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:43.386,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f507f2f-cd10-47a6-aeda-3530c02d5835,3449,,,"[50.9, 23.2]",3825869,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,196,Athletic Club,215,['40391d49-d394-468d-9bda-18c1782c508e'],46,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:46.647,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28976ef7-6a49-4ecc-a3b7-f958ed31520f,3452,,,"[47.9, 28.7]",3825869,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel San José Domínguez,6389.0,Left Center Back,196,Athletic Club,215,['a94f82e3-7003-4802-b906-876b6d97ccb0'],53,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:53.433,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536999c6-e57b-4bcd-bc6d-27dfad49787a,3454,,,"[61.7, 6.3]",3825869,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iker Muniain Goñi,6842.0,Left Wing,196,Athletic Club,215,['fe50753a-dd6a-4b98-be9e-c8b5f30c3f12'],55,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:55.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac1560c9-724f-431d-b5bd-932a030d26df,3457,,,"[73.3, 3.0]",3825869,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Íñigo Lekue Martínez,6392.0,Left Back,196,Athletic Club,215,['e164f05e-7a34-410d-a824-e89437359858'],57,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:57.296,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed21a307-4675-4f30-a27f-32cb7a278251,3461,,,"[59.2, 5.8]",3825869,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iker Muniain Goñi,6842.0,Left Wing,196,Athletic Club,215,['250c63d1-b35b-4331-aa2b-9bc2c93eef61'],59,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:59.332,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21cdbd67-7897-407a-b529-bea878cd7413,3464,,,"[55.6, 36.4]",3825869,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,196,Athletic Club,215,['3a29a0f9-3481-453b-b945-95a57357a49b'],2,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:47:02.005,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f7ef757-70e0-4ece-96b1-e13bdc47d1d7,3467,,,"[59.2, 69.6]",3825869,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eneko Bóveda Altube,6386.0,Right Back,196,Athletic Club,215,['1e059ef5-14d4-41ca-a9c0-001574879147'],6,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:47:06.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea8c1b71-e250-49c1-b94d-b3191e0ae051,3469,,,"[56.4, 62.7]",3825869,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,196,Athletic Club,215,['9218df12-5823-4fbf-9905-7231c6f37528'],7,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:47:07.950,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b5befbe-fefc-4fd7-ab72-5daa2a90285e,3472,,,"[51.2, 31.2]",3825869,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel San José Domínguez,6389.0,Left Center Back,196,Athletic Club,215,['7c73cf1f-00de-4e5e-af85-fd88b87fdc81'],11,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:47:11.527,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f520b289-de1f-431a-95d8-2f41bc411174,3475,,,"[67.8, 11.0]",3825869,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,196,Athletic Club,215,['2370ac1e-a59a-4c0f-9545-763eb5a5de61'],14,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:47:14.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853c3bd3-65c5-426d-b972-b9cea1c1fded,3478,,,"[86.0, 3.8]",3825869,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Íñigo Lekue Martínez,6392.0,Left Back,196,Athletic Club,215,['e52a53ed-f44e-4dbb-b049-9c81aadae7b4'],16,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:47:16.761,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571d0c76-07e9-4e16-aebf-4e9c3bd89a6e,3494,,,"[51.8, 76.3]",3825869,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Carmona Sierra,24711.0,Right Back,198,Sevilla,213,['a6dbf718-922c-4ca5-8864-d32cec94d8ae'],46,,,,,,,,,,,,,,,,,,,Sevilla,213,00:47:46.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91e64e97-bb79-4deb-8024-7f88f16b0c10,3496,,,"[45.4, 68.0]",3825869,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sebastián Carlos Cristóforo Pepe,7154.0,Right Center Midfield,198,Sevilla,213,['be275fa9-5ec6-4f03-b177-e106639ec174'],59,,,,,,,,,,,,,,,,,,,Sevilla,213,00:47:59.914,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef0de4fe-6f6c-4bb2-8fa7-756b8a1bf5bd,3499,,,"[34.4, 68.2]",3825869,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego González Polanco,6749.0,Right Center Back,198,Sevilla,213,['1328eec2-ee63-4aab-a51e-29a24150e064'],1,,,,,,,,,,,,,,,,,,,Sevilla,213,00:48:01.362,Ball Receipt*,
,,,,,,"[58.1, 40.5]",,,,,,,,,,,,0.069234,,,,,,,,,,,,111ce386-794e-4c8c-a6bd-79f80659e146,7,,,"[60.1, 42.1]",3825869,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Raúl García Escudero,6391.0,Center Attacking Midfield,2,Athletic Club,215,"['20937885-729e-44ae-88cb-7190ab490ba7', 'd882bb1b-2fe9-48e7-92a7-c18f4c99bbaa']",1,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:01.268,Carry,
,,,,,,"[38.7, 34.3]",,,,,,,,,,,,1.380667,,,,,,,,,,,,2f292713-ab9d-4a45-9db0-3f5b0610481f,10,,,"[37.2, 33.5]",3825869,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Carlos Gurpegi Nausia,26087.0,Left Center Back,2,Athletic Club,215,"['645a1f47-148a-4769-9eb5-c8ddf88d95d7', 'a2770130-756c-4616-a8db-fa3db3914b80']",2,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:02.472,Carry,
,,,,,,"[68.7, 75.3]",,,,,,,,,,,,2.685087,,,,,,,,,,,,4ab469bc-e4df-4a5a-9cbd-998872203fa9,18,,,"[68.9, 73.5]",3825869,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Íñigo Lekue Martínez,6392.0,Right Back,2,Athletic Club,215,"['72621f7f-6e3c-4cd8-85a1-869a5f3fa67e', 'd2ca1753-41d9-4f36-84ea-2cfddf817f36', 'd5a73b1c-d11d-40eb-8ba9-2fc1a926cc5a']",10,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:10.254,Carry,True
,,,,,,"[64.4, 75.9]",,,,,,,,,,,,0.621884,,,,,,,,,,,,5356e4cb-f4f7-4b84-a7fc-bccdaec394d9,25,,,"[64.7, 76.3]",3825869,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Íñigo Lekue Martínez,6392.0,Right Back,2,Athletic Club,215,"['05279043-7819-42cd-8149-7fc263f311bc', '5c56c0af-5777-406c-9ec9-cfdfc8fcbb3c']",14,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:14.410,Carry,
,,,,,,"[34.5, 64.1]",,,,,,,,,,,,1.908293,,,,,,,,,,,,cb21a507-e043-4be6-9c10-6099ab8af02d,28,,,"[44.5, 70.3]",3825869,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Eneko Bóveda Altube,6386.0,Right Center Back,2,Athletic Club,215,"['685676e5-d47a-4f98-a3ae-fe01204a0fa4', '69671a95-c322-4bca-b16e-2a2710cbad87']",16,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:16.116,Carry,
,,,,,,"[17.0, 42.8]",,,,,,,,,,,,1.273113,,,,,,,,,,,,4823f7da-40af-454b-9ac9-6f7711a26321,31,,,"[16.0, 41.5]",3825869,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gorka Iraizoz Moreno,6576.0,Goalkeeper,2,Athletic Club,215,"['d7537db2-4980-487f-8a1b-e51d99e2f6b8', 'dc4e2ae2-edb2-4c9c-b826-b9b4f62ceeb8']",20,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:20.238,Carry,
,,,,,,"[26.9, 67.9]",,,,,,,,,,,,0.928243,,,,,,,,,,,,5175e26e-ead7-4040-932c-a15b876b5dfc,34,,,"[26.1, 68.9]",3825869,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Eneko Bóveda Altube,6386.0,Right Center Back,2,Athletic Club,215,"['70153cb7-f630-46e4-9c98-127a7f127657', 'cf511b6e-edbc-42b0-8b3c-8520d3302a78']",23,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:23.172,Carry,
,,,,,,"[34.4, 38.6]",,,,,,,,,,,,1.513181,,,,,,,,,,,,6434bf96-697a-4737-bf89-880faf0c77b6,37,,,"[30.9, 47.4]",3825869,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mikel San José Domínguez,6389.0,Right Defensive Midfield,2,Athletic Club,215,"['2160bcb4-4729-42a7-aa61-89e3ae66863d', '569042b0-9944-45cf-87a7-dc6c1b73e321']",25,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:25.633,Carry,
,,,,,,"[48.4, 11.8]",,,,,,,,,,,,2.704453,,,,,,,,,,,,77510cce-126b-4c90-954c-6b9bf3d8c760,40,,,"[41.1, 10.4]",3825869,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Carlos Gurpegi Nausia,26087.0,Left Center Back,2,Athletic Club,215,"['b20a1ce4-63ee-4020-9387-1648bfb75d1b', 'fd04f6c1-7ec8-4caf-9679-2b09846a87c5']",28,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:28.747,Carry,
,,,,,,"[47.6, 35.5]",,,,,,,,,,,,2.01879,,,,,,,,,,,,245d106d-eb98-404d-972d-e245043e2066,43,,,"[43.2, 32.4]",3825869,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mikel San José Domínguez,6389.0,Right Defensive Midfield,2,Athletic Club,215,"['4196ba54-7efe-4dba-ad9d-22f6bb3986a8', 'c097940f-827f-4986-a129-b37ac7d07848']",32,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:32.316,Carry,
,,,,,,"[51.2, 66.2]",,,,,,,,,,,,0.953824,,,,,,,,,,,,288ddd2a-b46f-487c-a82e-acf5a4f04e33,46,,,"[48.8, 65.5]",3825869,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Eneko Bóveda Altube,6386.0,Right Center Back,2,Athletic Club,215,"['2d2255b6-1c56-41ba-87d8-ea8cfe6dc8d8', '89ea975f-eeb1-4e7f-b1e3-7ccad0fed67e']",36,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:36.257,Carry,
,,,,,,"[63.5, 74.8]",,,,,,,,,,,,0.860344,,,,,,,,,,,,f4af026e-f8f8-467d-81ac-4a81112f75c2,49,,,"[63.5, 74.8]",3825869,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Íñigo Lekue Martínez,6392.0,Right Back,2,Athletic Club,215,"['54a44fd2-46ca-47f2-bbb8-643d47ccf98d', '81219786-82b9-4cab-a1c5-cc052d15ba2a']",38,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:38.099,Carry,
,,,,,,"[48.0, 66.2]",,,,,,,,,,,,1.381033,,,,,,,,,,,,e6ed56e5-7374-414b-b482-82b82b639ccc,52,,,"[47.6, 66.5]",3825869,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Eneko Bóveda Altube,6386.0,Right Center Back,2,Athletic Club,215,"['4a10f9c2-b799-4c2c-bd15-c2d87a339795', '9460913a-d86f-428a-b0f8-b61b4ef5b29e']",40,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:40.654,Carry,
,,,,,,"[41.1, 42.5]",,,,,,,,,,,,1.295716,,,,,,,,,,,,e9e79378-852d-4fb0-b911-2e74e2f9aa16,55,,,"[41.1, 42.5]",3825869,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mikel San José Domínguez,6389.0,Right Defensive Midfield,2,Athletic Club,215,"['1b3b0fc2-cfbc-4e76-96bb-fd625a0375a3', '82ea31bd-2f3a-4988-895a-b1547516fcb1']",43,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:43.398,Carry,
,,,,,,"[48.0, 8.3]",,,,,,,,,,,,0.063453,,,,,,,,,,,,dccca223-a4af-4736-9d1f-9edd221fa163,58,,,"[48.3, 8.3]",3825869,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Carlos Gurpegi Nausia,26087.0,Left Center Back,2,Athletic Club,215,"['88bc50fa-556c-4b47-931c-a32e1e31805f', '8c1cd8e5-958a-4481-aa1b-42593caaf2c7']",46,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:46.482,Carry,
,,,,,,"[71.6, 2.7]",,,,,,,,,,,,1.171795,,,,,,,,,,,,53aca075-5084-4050-8726-1c28b83fae57,61,,,"[65.5, 2.1]",3825869,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mikel Balenziaga Oruesagasti,6789.0,Left Back,2,Athletic Club,215,"['40d77639-7617-4573-87f6-506a8be08621', '74e02768-be36-48c9-b634-82bc68f02be9']",47,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:47.639,Carry,
,,,,,,"[90.2, 6.3]",,,,,,,,,,,,1.696171,,,,,,,,,,,,17c56f7e-4d1d-43be-a822-06506192ed97,64,,,"[90.6, 3.4]",3825869,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Aritz Aduriz Zubeldia,6394.0,Center Forward,2,Athletic Club,215,"['3aebe7c8-e208-490b-9928-b1c4a1cd3356', '6a71ca6d-a8db-42c2-9fc6-8ed90b75a29a', 'bcaf5aeb-b407-426f-aeed-812d6ac5f610']",50,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:50.179,Carry,True
,,,,,,"[84.6, 8.6]",,,,,,,,,,,,1.447193,,,,,,,,,,,,a10d8fa8-b760-46a4-9492-108d24fb2cab,69,,,"[78.8, 12.2]",3825869,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,2,Athletic Club,215,"['9b9541de-8734-4d4e-b664-18719f54dbf5', 'eefa4bff-91ac-418c-a407-91ada87364cc', 'f5c5a2be-4627-4480-abc8-3456bdcf9680']",53,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:53.006,Carry,True
,,,,,,"[87.3, 2.8]",,,,,,,,,,,,0.207064,,,,,,,,,,,,baebf3e1-4fcf-4f35-b622-dfed77335a2d,73,,,"[87.4, 2.7]",3825869,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mikel Balenziaga Oruesagasti,6789.0,Left Back,2,Athletic Club,215,"['6a4a7253-8185-4242-8b56-2545aec7e631', '9dda60e2-bd52-4098-954b-995a8b4d2ef1']",55,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:55.571,Carry,
,,,,,,"[63.3, 11.9]",,,,,,,,,,,,2.272724,,,,,,,,,,,,233360f5-a5d4-411a-8826-0e77ae8d7877,76,,,"[64.9, 4.8]",3825869,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Carlos Gurpegi Nausia,26087.0,Left Center Back,2,Athletic Club,215,"['2caa89a0-e41a-4317-b791-89f779128400', '47657cd9-fe57-42eb-b99b-abdc8d8e4f41']",57,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:57.019,Carry,
,,,,,,"[63.0, 53.2]",,,,,,,,,,,,1.600254,,,,,,,,,,,,445e40bc-6726-4efb-ba20-69f309c8bfa7,79,,,"[56.8, 52.6]",3825869,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Eneko Bóveda Altube,6386.0,Right Center Back,2,Athletic Club,215,"['1aa8f9cd-6578-4282-84fd-9f4409c245df', '4afe2f1f-c6b6-4349-9f0a-2f19af9da321']",1,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:01.875,Carry,
