ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,2.978843,,,,,,,,,,,,,,71538da4-0c61-4216-8117-6c98174eb1ba,127,,,"[28.5, 60.7]",3825876,3,,,,3.1415927,,Right Foot,,,,"[6.0, 60.7]",,Ground Pass,,22.5,,,,Germán Alejandro Pezzella,7161.0,,,,,,,1,From Free Kick,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,10,Real Betis,218,['e701de01-be50-4cf8-b80b-cbfaf8ed7ffa'],15,,,,,,,,,,,,,,,,,Real Betis,218,00:03:15.108,Pass,
,,,,,,,,,,,,,,1.877315,,,,,,,,,,,,,,5a3f3a3f-d21f-446f-98b4-f87e4dc33c3c,130,,,"[3.7, 57.4]",3825876,3,,,,-1.5042281,,Right Foot,,,,"[4.9, 39.4]",,Ground Pass,,18.039955,,,,Daniel Giménez Hernández,8803.0,,,,,,,1,From Free Kick,Germán Alejandro Pezzella,7161.0,Right Center Back,10,Real Betis,218,['ddcc8c36-ba26-4c86-8076-89a4829db3ed'],18,,,,,,,,,,,,,,,,,Real Betis,218,00:03:18.595,Pass,
,,,,,,,,,,,,,,1.556545,,,,,,,,,,,,,,0bf772f1-6906-4941-a2e1-9a3879c63029,133,,,"[4.9, 39.4]",3825876,3,,,,-1.3225433,,Right Foot,,,,"[14.0, 3.5]",,Low Pass,,37.03539,,,,Heiko Westermann,27349.0,,,,,,,1,From Free Kick,Daniel Giménez Hernández,8803.0,Goalkeeper,10,Real Betis,218,['8ef4be21-14ee-4455-8da7-d27b19853d1e'],21,,,,,,,,,,,,,,,,,Real Betis,218,00:03:21.595,Pass,
,,,,,,,,,,,,,,1.999163,,,,,,,,,,,,,,80aee86f-40ce-41ec-9c33-ac9880632337,136,,,"[14.1, 3.5]",3825876,3,,,,1.956679,,Right Foot,,,,"[3.7, 29.1]",,Ground Pass,,27.631866,,,,Daniel Giménez Hernández,8803.0,,,,,,,1,From Free Kick,Heiko Westermann,27349.0,Left Center Back,10,Real Betis,218,['002b93cc-8232-4009-8f54-a9e72d632a60'],24,,,,,,,,,,,,,,,,,Real Betis,218,00:03:24.556,Pass,
,,,,,,,,,,,,,,1.10983,,,,,,,,,,,,,,af2041f4-55ad-40f1-961b-7b3599b3a8a3,138,,,"[4.1, 29.1]",3825876,3,,,,0.02272336,,Right Foot,,,,"[21.7, 29.5]",,Ground Pass,,17.604546,,,,Alfred John Momar N''Diaye,5671.0,,,,,,,1,From Free Kick,Daniel Giménez Hernández,8803.0,Goalkeeper,10,Real Betis,218,['ef3a9074-a126-4533-9628-0d880ff42b84'],26,,,,,,,,,,,,,,,,,Real Betis,218,00:03:26.555,Pass,
,,,,,,,,,,,,,,1.794817,,,,,,,,,,,,,,18021cdd-0c54-47fe-9fec-b64abcb869b3,141,,,"[49.3, 47.7]",3825876,3,,,,0.92891335,,Right Foot,,,,"[64.1, 67.5]",,Ground Pass,,24.720032,,,,Rubén Castro Martín,6832.0,,,,,,,1,From Free Kick,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,10,Real Betis,218,['3058266c-b90f-40a2-b1ae-4333156d7382'],33,,,,,,,,,,,,,,,,,Real Betis,218,00:03:33.552,Pass,
,,,,,,,,,,,,,,0.953671,,,,,,,,,,,,,,ed98fee4-e056-4b10-ae0e-72e8ad94c23e,144,,,"[64.1, 67.1]",3825876,3,,,,-0.02739041,,Right Foot,,,,"[78.7, 66.7]",,Ground Pass,,14.605478,,,,Joaquín Sánchez Rodríguez,6651.0,,,,,,,1,From Free Kick,Rubén Castro Martín,6832.0,Left Center Forward,10,Real Betis,218,['58b21317-bf47-4daa-bbff-38d7c622e8c0'],36,,,,,,,,,,,,,,,,,Real Betis,218,00:03:36.195,Pass,
,,,,,,,,,,,,,,1.204415,,,,,,,,,,,,,,e4043550-9e1a-4cdb-bcf6-f878dca11651,147,,,"[78.7, 66.7]",3825876,3,,,,1.1031961,,Right Foot,,,,"[83.8, 76.8]",,Ground Pass,,11.314592,,,,Martín Montoya Torralbo,6593.0,,,,,,,1,From Free Kick,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,10,Real Betis,218,['e6a9ed84-15ca-4f93-9b24-057da91d1ae8'],37,,,,,,,,,,,,,,,,,Real Betis,218,00:03:37.691,Pass,
,,,,,,,,,,,,,,0.78271,,,,,,,,,,,,,,56a496f5-156f-4830-8c62-3a5e827d0ded,150,,,"[87.7, 75.5]",3825876,3,,,,-1.849096,,Right Foot,,,,"[84.3, 63.6]",,Ground Pass,,12.376186,,,,Rubén Castro Martín,6832.0,,,,,,,1,From Free Kick,Martín Montoya Torralbo,6593.0,Right Back,10,Real Betis,218,['cd2dca60-c7fd-4fef-8570-84fa5b62f858'],39,,,,,,,,,,,,,,,,,Real Betis,218,00:03:39.891,Pass,
,,,,,,,,,,,,,,1.504297,,,,,,,,,,,,,,0598030f-2b2a-467b-bae3-ecd9dba0cf49,157,,,"[27.6, 23.9]",3825876,3,,,,-0.036680788,,Left Foot,,,,"[38.5, 23.5]",,Ground Pass,,10.907337,,,,Álvaro Medrán Just,6736.0,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Left Wing,11,Getafe,216,['c039ed22-1bd3-45d6-8bad-79015c2036b0'],44,,,,,,,,,,,,,,,,,Getafe,216,00:03:44.282,Pass,
,,,,,,,,,,,,,,0.990458,,,,,,,,,,,,,,c61a9fcb-41c8-4143-9c8a-5cec81290698,161,,,"[49.5, 17.1]",3825876,3,,,,-1.0590575,,Right Foot,,,,"[57.7, 2.5]",,Ground Pass,,16.745148,,,,Stefan Šćepović,23416.0,,,,,,,1,Regular Play,Álvaro Medrán Just,6736.0,Left Center Midfield,11,Getafe,216,"['00148b9b-835a-449d-93f4-569bdcdee793', '228ba11d-064b-4a25-88c0-476808bfd780']",47,,,,,,,,,,,,,,,,,Getafe,216,00:03:47.592,Pass,True
,,,,,,,,,,,,,,1.576727,,,,,,,,,,,,,,92abbc9c-2f86-4b77-8d29-a1ea7102ceca,167,,,"[62.1, 0.1]",3825876,4,,,,0.17896894,,,,,,"[82.0, 3.7]",,High Pass,,20.223007,,,,Stefan Šćepović,23416.0,,,,,,Throw-in,1,From Throw In,Álvaro Daniel Pereira Barragán,27402.0,Left Back,12,Getafe,216,['4fb6828e-9787-4d21-8756-ce69fc8332d5'],7,,,,,,,,,,,,,,,,,Getafe,216,00:04:07.814,Pass,
,,,,,,,,,,,,,,2.463364,,,,,,,,,,,,,,ffdc556c-daed-49e9-88b3-6d4c33d09179,171,,,"[81.9, 2.5]",3825876,4,,,,0.35382512,,Left Foot,,,,"[104.1, 10.7]",,Low Pass,,23.66601,,Incomplete,,Pablo Sarabia García,6720.0,,,,,,,1,From Throw In,Stefan Šćepović,23416.0,Center Forward,12,Getafe,216,"['3a5d45c0-9d7e-4378-911d-ec0712e47fc1', 'c5e1ad6e-8604-4270-a870-0276f2a8e4a8']",10,,,,,,,,,,,,,,,,,Getafe,216,00:04:10.570,Pass,
,,,,,,,,,,,,,,3.138951,,,,,,,,,,,,,,c5e1ad6e-8604-4270-a870-0276f2a8e4a8,173,,,"[16.0, 69.4]",3825876,4,,,,-1.9275435,,Left Foot,,,,"[5.9, 42.3]",,Ground Pass,,28.920927,,,,Daniel Giménez Hernández,8803.0,,,,,,Recovery,1,From Throw In,Germán Alejandro Pezzella,7161.0,Right Center Back,12,Getafe,216,"['74b17a2d-2167-4f58-ad70-31d263089dea', 'ffdc556c-daed-49e9-88b3-6d4c33d09179']",13,,,,,,,,,,,,,,,,,Real Betis,218,00:04:13.034,Pass,
,,,,,,,,,,,,,,3.773603,,,,,,,,,,,,,,4c55ed0f-0cae-42b0-aa92-30f76e59842a,176,,,"[5.7, 41.1]",3825876,4,,,,0.16054949,,Right Foot,,,,"[55.1, 49.1]",,High Pass,,50.04358,,Incomplete,,,,,,,,,,1,From Throw In,Daniel Giménez Hernández,8803.0,Goalkeeper,12,Getafe,216,['e5f8a5d2-57bb-4706-a023-4472c89aa3e1'],16,,,,,,,,,,,,,,,,,Real Betis,218,00:04:16.173,Pass,
,,,,,,,,,,,,,,2.658161,,,,,,,,,,,,,,e5f8a5d2-57bb-4706-a023-4472c89aa3e1,177,,,"[65.0, 31.0]",3825876,4,,,,1.383574,,Head,,,,"[71.1, 63.2]",,Low Pass,,32.7727,,,,Pedro León Sánchez Gil,6907.0,,,,,,Recovery,1,From Throw In,Juan Antonio Rodríguez Villamuela,25881.0,Center Defensive Midfield,12,Getafe,216,"['4c55ed0f-0cae-42b0-aa92-30f76e59842a', 'c21db6bf-5e5e-4121-a394-b22c4a3be6ee']",19,,,,,,,,,,,,,,,,,Getafe,216,00:04:19.946,Pass,
,,,,,,,,,,,,,,1.492322,,,,,,,,,,,,,,db43ab1d-55e9-4485-ad17-3a46f95f2725,179,,,"[71.1, 63.2]",3825876,4,,,,-3.0928507,,Head,,,,"[54.7, 62.4]",,Low Pass,,16.4195,,,,Damián Nicolás Suárez Suárez,6627.0,,,,,,,1,From Throw In,Pedro León Sánchez Gil,6907.0,Right Wing,12,Getafe,216,['b2049983-bc83-43c1-a34a-d9ed96069439'],22,,,,,,,,,,,,,,,,,Getafe,216,00:04:22.645,Pass,
,,,,,,,,,,,,,,1.044904,,,,,,,,,,,,,,ea79d6ad-f4cf-411c-bd40-ffb6422ad902,182,,,"[54.7, 62.2]",3825876,4,,,,-0.01738955,,Right Foot,,,,"[66.2, 62.0]",,Ground Pass,,11.501739,,,,Moisés Gómez Bordonado,11675.0,,,,,,,1,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,12,Getafe,216,['c7a76de4-35ea-4e81-bb8c-4bb288906ee6'],25,,,,,,,,,,,,,,,,,Getafe,216,00:04:25.378,Pass,
,,,,,,,,,,,,,,0.862831,,,,,,,,,,,,,,22833e60-7dc4-4ea5-8525-c020f483b893,186,,,"[63.3, 62.4]",3825876,4,,,,1.5840406,,Right Foot,,,,"[63.1, 77.5]",,Ground Pass,,15.101324,,,,Pedro León Sánchez Gil,6907.0,,,,,,,1,From Throw In,Moisés Gómez Bordonado,11675.0,Right Center Midfield,12,Getafe,216,['d2946705-48ff-4279-9023-af396625ac88'],27,,,,,,,,,,,,,,,,,Getafe,216,00:04:27.311,Pass,
,,,,,,,,,,,,,,1.953114,,,,,,,,,,,,,,ecdf602e-7335-4b4b-8d83-23b3fa27f1d6,190,,,"[85.0, 61.2]",3825876,4,,,,0.17896894,,Right Foot,,,,"[104.9, 64.8]",,Ground Pass,,20.223007,,Incomplete,,Moisés Gómez Bordonado,11675.0,,,,,,,1,From Throw In,Pedro León Sánchez Gil,6907.0,Right Wing,12,Getafe,216,"['55558499-8086-4c82-986b-765a7d4b2399', 'ad4b1944-c6de-4ab0-a2a7-bb8d10c58774', 'dd39fa2e-5613-470e-908c-cd39f3efd9ac']",33,,,,,,,,,,,,,,,,,Getafe,216,00:04:33.373,Pass,True
,,,,,,,,,,,,,,1.067905,,,,,,,,,,,,,,a8633583-8d53-4567-93b4-07d9055374cb,193,,,"[99.5, 80.0]",3825876,4,,,,-1.1009183,,,,,,"[106.0, 67.2]",,High Pass,,14.355835,,,,Stefan Šćepović,23416.0,,,,,,Throw-in,1,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,13,Getafe,216,['424c3371-6b5c-421a-a3e2-3d4c2d347101'],55,,,,,,,,,,,,,,,,,Getafe,216,00:04:55.003,Pass,
,,,,,,,,,,,,,,2.027212,,,,,,,,,,,,,,02619f28-be62-405b-8018-8ce6a596ede3,197,,,"[105.6, 64.3]",3825876,4,,,,0.6345528,,Right Foot,,,,"[120.0, 74.9]",,High Pass,,17.880716,,Out,,Pedro León Sánchez Gil,6907.0,,,,,,,1,From Throw In,Stefan Šćepović,23416.0,Center Forward,13,Getafe,216,"['009ede3a-6cc8-457a-bb7b-16a5a310c122', 'ca8586f7-fff4-466b-9b00-dfe123f71d6a']",56,,,,,,,,,,,,,,,,,Getafe,216,00:04:56.111,Pass,True
,,,,,,,,,,,,,,2.279733,,,,,,,,,,,,,,a3740694-7b47-4284-a662-4033821bf573,199,,,"[6.0, 36.0]",3825876,5,True,,,-1.1466019,,Right Foot,,,,"[17.2, 11.2]",,Ground Pass,,27.211761,,,,Heiko Westermann,27349.0,,,,,,Goal Kick,1,From Goal Kick,Daniel Giménez Hernández,8803.0,Goalkeeper,14,Real Betis,218,['01296e7a-8814-4df1-9944-84a8473ff543'],14,,,,,,,,,,,,,,,,,Real Betis,218,00:05:14.768,Pass,
,,,,,,,,,,,,,,0.996633,,,,,,,,,,,,,,5dd40f38-bfdb-4610-96d5-768d3a678890,201,,,"[22.4, 18.7]",3825876,5,,,,0.51391965,,Right Foot,,,,"[41.0, 29.2]",,Ground Pass,,21.359074,,,,Petros Matheus dos Santos Araújo,27346.0,,,,,,,1,From Goal Kick,Heiko Westermann,27349.0,Left Center Back,14,Real Betis,218,['7c12b1af-680b-4c4f-a804-06aea572a93a'],19,,,,,,,,,,,,,,,,,Real Betis,218,00:05:19.748,Pass,
,,,,,,,,,,,,,,1.528259,,,,,,,,,,,,,,5c0a4616-f051-4c31-80a0-f827ea2e9845,204,,,"[41.2, 27.5]",3825876,5,,,,-1.4043187,,Right Foot,,,,"[45.3, 3.1]",,Ground Pass,,24.74207,,,,Juan Manuel Vargas Risco,27347.0,,,,,,,1,From Goal Kick,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,14,Real Betis,218,['9f07a4f9-8356-46f4-b25c-1669cfc0aa1f'],21,,,,,,,,,,,,,,,,,Real Betis,218,00:05:21.975,Pass,
,,,,,,,,,,,,,,1.372405,,,,,,,,,,,,,,4b547bbb-ab4d-48ac-8539-7204955138a1,207,,,"[43.3, 4.4]",3825876,5,,,,2.2153158,,Left Foot,,,,"[31.5, 20.1]",,Ground Pass,,19.64001,,,,Heiko Westermann,27349.0,,,,,,,1,From Goal Kick,Juan Manuel Vargas Risco,27347.0,Left Back,14,Real Betis,218,['1daaebc7-1080-4f71-973a-5a7a7f920301'],27,,,,,,,,,,,,,,,,,Real Betis,218,00:05:27.903,Pass,
,,,,,,,,,,,,,,1.75763,,,,,,,,,,,,,,e4edb054-b2aa-49d7-9ff8-851a8b0726f2,210,,,"[33.4, 22.0]",3825876,5,,,,1.4994888,,Left Foot,,,,"[35.6, 52.8]",,Ground Pass,,30.878471,,,,Alfred John Momar N''Diaye,5671.0,,,,,,,1,From Goal Kick,Heiko Westermann,27349.0,Left Center Back,14,Real Betis,218,['81391c2e-cf56-4408-bb02-315722867c39'],30,,,,,,,,,,,,,,,,,Real Betis,218,00:05:30.250,Pass,
,,,,,,,,,,,,,,1.076298,,,,,,,,,,,,,,30ed1aa5-1e12-4b46-bff1-8b17151195f0,216,,,"[57.2, 35.0]",3825876,5,,,,1.6414748,,Right Foot,,,,"[56.4, 46.3]",,Ground Pass,,11.328283,,,,Alfred John Momar N''Diaye,5671.0,,,,,,Free Kick,1,From Free Kick,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,15,Real Betis,218,['d1bc554f-4fcd-47fa-8a65-0050d2918879'],54,,,,,,,,,,,,,,,,,Real Betis,218,00:05:54.520,Pass,
,,,,,,,,,,,,,,1.098291,,,,,,,,,,,,,,237e4bc0-3ac2-4029-8133-092363e0fa21,219,,,"[56.4, 51.7]",3825876,5,,,,1.2707452,,Right Foot,,,,"[62.0, 69.8]",,Ground Pass,,18.946503,,,,Martín Montoya Torralbo,6593.0,,,,,,,1,From Free Kick,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,15,Real Betis,218,['8d35f04d-3b77-4c3a-9354-956cdf43586f'],57,,,,,,,,,,,,,,,,,Real Betis,218,00:05:57.161,Pass,
,,,,,,,,,,,,,,0.144444,,,,,,,,,,,,,,3ad7433a-4552-4f5c-9e1e-0c692ef6fa12,223,,,"[61.8, 70.6]",3825876,5,,,,0.3708913,,Right Foot,,,,"[63.6, 71.3]",,Ground Pass,,1.9313208,,Incomplete,,Joaquín Sánchez Rodríguez,6651.0,,,,,,,1,From Free Kick,Martín Montoya Torralbo,6593.0,Right Back,15,Real Betis,218,"['6cefb101-72a2-434f-99e9-375dc520ecc6', '8157835e-b26d-448e-89a9-c0755fb55be9', 'aa724dc7-f40e-45eb-888a-b18c30d16c60']",59,,,,,,,,,,,,,,,,,Real Betis,218,00:05:59.054,Pass,True
,,,,,,,,,,,,,,1.110769,,,,,,,,,,,,,,56878682-4850-4028-9beb-992f60eeecd6,226,,,"[70.4, 80.0]",3825876,6,,,,-1.4666,,,,,,"[72.0, 64.7]",,Low Pass,,15.383432,,,,Joaquín Sánchez Rodríguez,6651.0,,,,,,Throw-in,1,From Throw In,Martín Montoya Torralbo,6593.0,Right Back,16,Real Betis,218,['1c956116-b0b2-40a6-a724-b3efd47720c6'],11,,,,,,,,,,,,,,,,,Real Betis,218,00:06:11.154,Pass,
,,,,,,,,,,,,,,1.513385,,,,,,,,,,,,,,e4688be2-47cc-4d7b-929a-f746bae483b6,228,,,"[72.0, 64.7]",3825876,6,,,,2.1985395,,Right Foot,,,,"[63.8, 76.0]",,Ground Pass,,13.961734,,,,Martín Montoya Torralbo,6593.0,,,,,,,1,From Throw In,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,16,Real Betis,218,['2d6d9913-c74f-4b1c-8a54-d16b0f0a4631'],12,,,,,,,,,,,,,,,,,Real Betis,218,00:06:12.265,Pass,
,,,,,,,,,,,,,,1.382311,,,,,,,,,,,,,,f38c0b9f-c45f-4c26-8763-75ecd5dcf727,231,,,"[63.8, 76.2]",3825876,6,,,,3.1229033,,Left Foot,,,,"[53.1, 76.4]",,Ground Pass,,10.701869,,,,Alfred John Momar N''Diaye,5671.0,,,,,,,1,From Throw In,Martín Montoya Torralbo,6593.0,Right Back,16,Real Betis,218,"['195ee87e-c70b-47ff-9bf5-a3165cf61376', 'a4a497fa-866c-443e-b057-418423e733d4']",13,,,,,,,,,,,,,,,,,Real Betis,218,00:06:13.778,Pass,True
,,,,,,,,,,,,,,0.991018,,,,,,,,,,,,,,74a45f9c-4387-4432-afba-c05f73f4036c,234,,,"[54.5, 76.2]",3825876,6,,,,-0.013157136,,Right Foot,,,,"[69.7, 76.0]",,Ground Pass,,15.201316,,,,Joaquín Sánchez Rodríguez,6651.0,,,,,,,1,From Throw In,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,16,Real Betis,218,['86e238ac-2d82-480a-8836-2dc09f971f3c'],15,,,,,,,,,,,,,,,,,Real Betis,218,00:06:15.161,Pass,
,,,,,,,,,,,,,,0.757655,,,,,,,,,,,,,,af11c1d6-1a26-47e5-aa81-d9516a4ae662,241,,,"[83.9, 71.9]",3825876,6,,,,-1.2679114,,Left Foot,,,,"[88.4, 57.5]",,Low Pass,,15.086749,,,,Rubén Castro Martín,6832.0,,,,,,Recovery,1,From Throw In,Jorge Molina Vidal,6630.0,Right Center Forward,16,Real Betis,218,"['b630fc1b-2e24-482b-8a80-6b3370ac1cae', 'cfebc4a3-707f-4a8a-a53e-60593822389d']",21,,,,,,,,,,,,,,,,,Real Betis,218,00:06:21.114,Pass,True
,,,,,,,,,,,,,,1.08324,,,,,,,,,,,,,,9b6a0ebf-70b5-4b26-a615-e097f612ff75,244,,,"[88.4, 57.5]",3825876,6,,,,2.6555607,,Right Foot,,,,"[83.1, 60.3]",,Low Pass,,5.994164,,Incomplete,,Jorge Molina Vidal,6630.0,,,,,,,1,From Throw In,Rubén Castro Martín,6832.0,Left Center Forward,16,Real Betis,218,"['74c95ffe-a1ff-42ab-b3f7-a398f4c3e0ab', 'f4b79b78-2c98-4ea8-a5f4-539bf4554398']",21,,,,,,,,,,,,,,,,,Real Betis,218,00:06:21.890,Pass,
,,,,,,,,,,,,,,1.010166,,,,,,,,,,,,,,74c95ffe-a1ff-42ab-b3f7-a398f4c3e0ab,246,,,"[37.0, 19.8]",3825876,6,,,,2.1775634,,Right Foot,,,,"[31.1, 28.3]",,High Pass,,10.34698,,,,Moisés Gómez Bordonado,11675.0,,,,,,Recovery,1,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Center Defensive Midfield,17,Getafe,216,"['4d7f5291-bcdf-45c1-b340-a0e9e36b49f3', '9b6a0ebf-70b5-4b26-a615-e097f612ff75']",22,,,,,,,,,,,,,,,,,Getafe,216,00:06:22.973,Pass,
,,,,,,,,,,,,,,1.500684,,,,,,,,,,,,,,f1f097ec-3071-466c-8ee5-3c19f9eb1414,250,,,"[29.9, 18.0]",3825876,6,,,,-0.17046072,,Left Foot,,,,"[54.3, 13.8]",,High Pass,,24.758837,,Incomplete,,Pablo Sarabia García,6720.0,,,,,,,1,Regular Play,Moisés Gómez Bordonado,11675.0,Right Center Midfield,17,Getafe,216,"['26289903-ea5c-48ed-8bd7-d8ff49e9e461', 'a3ec0546-2460-4fb4-a48b-d8466ddfdeb0', 'ae4d8445-8651-43d7-aa43-0146007911de']",26,,,,,,,,,,,,,,,,,Getafe,216,00:06:26.379,Pass,True
,,,,,,,,,,,,,,1.394722,,,,,,,,,,,,,,58c84d61-f2ec-4c79-872c-830729a936d7,254,,,"[52.9, 0.1]",3825876,6,,,,0.39185342,,,,,,"[65.0, 5.1]",,High Pass,,13.092364,,,,Stefan Šćepović,23416.0,,,,,,Throw-in,1,From Throw In,Álvaro Daniel Pereira Barragán,27402.0,Left Back,18,Getafe,216,['b7557256-3568-4473-90ff-47e9e175a60c'],40,,,,,,,,,,,,,,,,,Getafe,216,00:06:40.842,Pass,
,,,,,,,,,,,,,,2.980421,,,,,,,,,,,,,,576da6c4-0f11-41d9-8a5a-a67cde141ec1,257,,,"[63.9, 6.2]",3825876,6,,,,1.3601979,,Head,,,,"[69.8, 33.8]",,High Pass,,28.223572,,Incomplete,,,,,,,,,,1,From Throw In,Stefan Šćepović,23416.0,Center Forward,18,Getafe,216,['e7399a5f-16c5-4af5-8f63-b3d1d98de25c'],42,,,,,,,,,,,,,,,,,Getafe,216,00:06:42.277,Pass,
,,,,,,,,,,,,,,0.749487,,,,,,,,,,,,,,e7399a5f-16c5-4af5-8f63-b3d1d98de25c,258,,,"[50.3, 46.3]",3825876,6,,,,2.7069225,,Head,,,,"[44.7, 48.9]",,Low Pass,,6.1741395,,,,Petros Matheus dos Santos Araújo,27346.0,,,,,,Recovery,1,Regular Play,Juan Manuel Vargas Risco,27347.0,Left Back,19,Real Betis,218,"['1e9fa4f7-d945-40bf-9ab7-c50e6506270b', '576da6c4-0f11-41d9-8a5a-a67cde141ec1']",45,,,,,,,,,,,,,,,,,Real Betis,218,00:06:45.257,Pass,
,,,,,,,,,,,,,,1.729386,,,,,,,,,,,,,,eb378371-390c-436d-b091-e064890357ca,261,,,"[48.8, 40.9]",3825876,6,,,,1.563628,,Right Foot,,,,"[49.0, 68.8]",,Ground Pass,,27.900717,,,,Martín Montoya Torralbo,6593.0,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,19,Real Betis,218,['0bd9bcdb-15ad-4037-9ff8-49400c9c8825'],50,,,,,,,,,,,,,,,,,Real Betis,218,00:06:50.112,Pass,
,,,,,,,,,,,,,,0.845005,,,,,,,,,,,,,,73a9c5f2-306d-466e-a09f-797b355b7af9,264,,,"[54.8, 70.6]",3825876,6,,,,-0.19533795,,Right Foot,,,,"[73.5, 66.9]",,Ground Pass,,19.062529,,,,Jorge Molina Vidal,6630.0,,,,,,,1,Regular Play,Martín Montoya Torralbo,6593.0,Right Back,19,Real Betis,218,['c729b66d-c66f-4c15-bdce-ac847857d5a5'],53,,,,,,,,,,,,,,,,,Real Betis,218,00:06:53.056,Pass,
,,,,,,,,,,,,,,1.767274,,,,,,,,,,,,,,3ad5d778-8088-4afb-951c-893f6b79cc96,270,,,"[15.8, 32.6]",3825876,7,,,,-1.0486076,,Right Foot,,,,"[21.9, 22.0]",,Ground Pass,,12.229881,,,,Juan Torres Ruiz,6861.0,,,,,,,1,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,20,Getafe,216,['c000870c-5bf1-48eb-9ad3-0cde141dfe5c'],4,,,,,,,,,,,,,,,,,Getafe,216,00:07:04.775,Pass,
,,,,,,,,,,,,,,2.778564,,,,,,,,,,,,,,9d136b8a-85b0-4dd8-845d-d07bab02bea4,273,,,"[32.3, 40.2]",3825876,7,,,,0.6063034,,Right Foot,,,,"[87.1, 78.2]",,High Pass,,66.68613,,,,Pedro León Sánchez Gil,6907.0,,,,,,,1,Regular Play,Juan Torres Ruiz,6861.0,Left Center Back,20,Getafe,216,['388a9f7a-ea1b-416a-b081-6aca2827b0c6'],13,,,,,,,,,,,,,,,,,Getafe,216,00:07:13.229,Pass,
,,,,,,,,,,,,,,1.797872,,,,,,,,,,,,,,2ff3bc44-554c-4208-b1c3-c473bff633bc,279,,,"[17.6, 28.1]",3825876,7,,,,2.4815836,,Left Foot,,,,"[4.2, 38.5]",,Ground Pass,,16.96231,,,,Daniel Giménez Hernández,8803.0,,,,,,Recovery,1,Regular Play,Juan Manuel Vargas Risco,27347.0,Left Back,20,Getafe,216,['6f82896f-6507-4e81-90a5-ddf6ad78fe72'],20,,,,,,,,,,,,,,,,,Real Betis,218,00:07:20.682,Pass,
,,,,,,,,,,,,,,3.992403,,,,,,,,,,,,,,943476cc-301f-4249-af68-dcadc5975e83,282,,,"[5.5, 38.2]",3825876,7,,,,-0.06539335,,Right Foot,,,,"[62.0, 34.5]",,High Pass,,56.62102,,Incomplete,,,,,,,,,,1,Regular Play,Daniel Giménez Hernández,8803.0,Goalkeeper,20,Getafe,216,['b6848a59-4d94-4267-84f2-0d03cb9be1d5'],22,,,,,,,,,,,,,,,,,Real Betis,218,00:07:22.480,Pass,
,,,,,,,,,,,,,,4.187714,,,,,,,,,,,,,,b6848a59-4d94-4267-84f2-0d03cb9be1d5,283,,,"[58.1, 45.6]",3825876,7,,,,0.34302393,,Head,,,,"[95.9, 59.1]",,High Pass,,40.138386,,Incomplete,,Moisés Gómez Bordonado,11675.0,,,,,,Recovery,1,Regular Play,Juan Torres Ruiz,6861.0,Left Center Back,20,Getafe,216,"['70b37bd4-0f9e-4af2-bcce-7cabe5ed3f72', '943476cc-301f-4249-af68-dcadc5975e83', 'a7b925b0-a7dd-4936-a0e9-99c6a7def60a']",26,,,,,,,,,,,,,,,,,Getafe,216,00:07:26.473,Pass,
