bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.331457,,,,,,,,,,,,ec5530ef-1c4f-458f-8449-d9cb469d809e,131,,"[84.4, 13.8]",3825720,2,,,,,1.4968573,,Right Foot,,,,"[85.2, 24.6]",,Low Pass,,10.829589,Incomplete,,Sergio Gontán Gallardo,6742.0,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Center Forward,13,Eibar,322,"['44b42f18-f3d8-4b42-afb0-0847f5220665', '7b23d19a-585b-472f-b9dc-1d04a04807c6']",44,,,,,,,,,,,,,,,,,,Eibar,322,00:02:44.359,Pass,
,,,,,,,,,,,,,,,,1.187119,,,,,,,,,,,,44b42f18-f3d8-4b42-afb0-0847f5220665,133,,"[34.9, 55.5]",3825720,2,,,,,-0.014491739,,Right Foot,,,,"[55.6, 55.2]",,High Pass,,20.702173,Incomplete,,,,,,,,Recovery,1,Regular Play,Jordi Figueras Montel,26801.0,Left Center Back,13,Eibar,322,"['578b914e-2d80-4ad2-bd97-6e06ce7deac4', 'ec5530ef-1c4f-458f-8449-d9cb469d809e']",45,,,,,,,,,,,,,,,,,,Real Betis,218,00:02:45.691,Pass,
,,,,,,,,,,,,,,,,2.875996,,,,,,,,,,,,f95b5d0b-c7cc-41eb-8e9c-1e946e9685e5,136,,"[64.7, 31.4]",3825720,2,,,,,1.109924,,Right Foot,,,,"[86.2, 74.7]",,High Pass,,48.343975,,,Ander Capa Rodríguez,6699.0,,True,,,,1,Regular Play,Daniel García Carrillo,6775.0,Left Defensive Midfield,13,Eibar,322,['385851ee-a215-40d7-b6b5-73f1b2426534'],49,,,,,,,,,,,,,,,,,,Eibar,322,00:02:49.300,Pass,
,,,,,,,,,,,,,,,,1.759962,,,,,,,,,,,,5b6e3a76-ff57-49cd-85d4-1ad8bfbab80f,139,,"[91.3, 74.5]",3825720,2,,,,,-0.18311082,,Right Foot,,,,"[107.5, 71.5]",,Ground Pass,,16.475437,,,Sergio Gontán Gallardo,6742.0,,,,,,1,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,13,Eibar,322,['965e1772-b542-4eae-b66b-5116f3816d9c'],53,,,,,,,,,,,,,,,,,,Eibar,322,00:02:53.216,Pass,
,,,,,,,,,,,,,,,,1.241824,,,,,,,,,,,,282107d2-48ee-4673-9e73-42b048bc68cf,142,,"[111.6, 69.0]",3825720,2,,,,,-1.7304984,1f31b9db-b38f-43f4-bcd5-7fa523658edb,Right Foot,,,,"[109.2, 54.1]",True,Ground Pass,,15.092051,,,Ander Capa Rodríguez,6699.0,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Wing,13,Eibar,322,['580abd2e-a703-4d28-bed7-f5f5b2a8afdc'],55,,,,,,,,,,,,,,,,,,Eibar,322,00:02:55.752,Pass,
,,,,,,,,,,,,,,,,0.918067,,,,,,,,,,,,0885850b-65bd-4d74-91f4-7662c2ac54b0,148,,"[60.0, 40.0]",3825720,3,,True,,,1.418147,,Right Foot,,,,"[60.2, 41.3]",,Ground Pass,,1.3152946,,,Rubén Castro Martín,6832.0,,,,,Kick Off,1,From Kick Off,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,15,Real Betis,218,['43c41996-206b-440e-8a7d-d4e7e2324bc4'],50,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:50.602,Pass,
,,,,,,,,,,,,,,,,0.814459,,,,,,,,,,,,a2afcbee-15e6-42bc-83ba-83dde763dea6,150,,"[60.2, 41.3]",3825720,3,,,,,-3.1040163,,Right Foot,,,,"[46.9, 40.8]",,Ground Pass,,13.309395,,,Petros Matheus dos Santos Araújo,27346.0,,,,,,1,From Kick Off,Rubén Castro Martín,6832.0,Center Forward,15,Real Betis,218,['9f36868f-46bb-4633-aea1-9303fa4297a5'],52,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:52.349,Pass,
,,,,,,,,,,,,,,,,0.383828,,,,,,,,,,,,6e83b629-3b37-4a7e-8579-d0369d8dc10d,153,,"[69.9, 49.5]",3825720,3,,,,,0.5020902,,Right Foot,,,,"[75.0, 52.3]",,Ground Pass,,5.818075,Incomplete,,Alfred John Momar N''Diaye,5671.0,,,,,,1,From Kick Off,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,15,Real Betis,218,"['52145cc4-b957-49de-bbf2-5e5e604c80f8', 'c566ef33-d0aa-49f6-92cd-84eebaa55ce4']",58,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:58.592,Pass,
,,,,,,,,,,,,,,,,2.476134,,,,,,,,,,,,3f48d717-8602-43d5-a160-8397ba654d21,157,,"[54.6, 29.0]",3825720,4,,,,,1.5521418,,Right Foot,,,,"[55.1, 55.8]",,Ground Pass,,26.804665,Incomplete,,Sergio Gontán Gallardo,6742.0,,,,,,1,From Kick Off,Adrián González Morales,6557.0,Center Attacking Midfield,15,Real Betis,218,"['41898bc3-e5b8-4a63-9242-4e51caf252be', 'a156bc34-fcce-4ac1-9e7d-be3c07ed91a5']",1,,,,,,,,,,,,,,,,,,Eibar,322,00:04:01.869,Pass,
,,,,,,,,,,,,,,,,1.863027,,,,,,,,,,,,a156bc34-fcce-4ac1-9e7d-be3c07ed91a5,159,,"[65.0, 24.3]",3825720,4,,,,,3.1033337,,Right Foot,,,,"[44.1, 25.1]",,Ground Pass,,20.915306,,,Juan Manuel Vargas Risco,27347.0,,,,,Recovery,1,From Kick Off,Álvaro Vadillo Cifuentes,24143.0,Left Wing,15,Real Betis,218,"['3f48d717-8602-43d5-a160-8397ba654d21', 'c8f60a6e-50f7-4ac3-a4ac-24e11b0cf64d']",4,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:04.345,Pass,
,,,,,,,,,,,,,,,,1.395207,,,,,,,,,,,,06d494a4-d20d-4455-a322-0f047ec680ee,161,,"[44.2, 27.8]",3825720,4,,,,,2.3561945,,Left Foot,,,,"[38.1, 33.9]",,Ground Pass,,8.626702,,,Jordi Figueras Montel,26801.0,,,,,,1,From Kick Off,Juan Manuel Vargas Risco,27347.0,Left Back,15,Real Betis,218,['26efb43a-ab15-4b62-accd-0f815cca3378'],6,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:06.208,Pass,
,,,,,,,,,,,,,,,,1.233089,,,,,,,,,,,,862cb7b4-2cf3-4f63-bda5-3494567939f7,163,,"[38.7, 34.7]",3825720,4,,,,,0.2392316,,Left Foot,,,,"[46.9, 36.7]",,Ground Pass,,8.440379,,,Petros Matheus dos Santos Araújo,27346.0,,,,,,1,From Kick Off,Jordi Figueras Montel,26801.0,Left Center Back,15,Real Betis,218,['0de4f525-5b0f-4f69-b73a-c7f68caee644'],7,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:07.603,Pass,
,,,,,,,,,,,,,,,,1.973033,,,,,,,,,,,,a88c2d1b-3ddf-43aa-97b8-77f44f9c699b,166,,"[45.6, 36.3]",3825720,4,,,,,2.2152436,,Right Foot,,,,"[32.9, 53.2]",,Ground Pass,,21.140009,,,Germán Alejandro Pezzella,7161.0,,,,,,1,From Kick Off,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,15,Real Betis,218,"['58421ec5-5661-4731-8255-782715321825', '8b3b55f1-5826-4f31-9667-fe208ad0720c']",8,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:08.836,Pass,True
,,,,,,,,,,,,,,,,1.694464,,,,,,,,,,,,73e1b033-fd0d-453e-a0e5-44e1dbb666f1,168,,"[32.9, 53.2]",3825720,4,,,,,1.0455964,,Right Foot,,,,"[44.2, 72.7]",,Ground Pass,,22.537525,,,Francisco José Molinero Calderón,6865.0,,,,,,1,From Kick Off,Germán Alejandro Pezzella,7161.0,Right Center Back,15,Real Betis,218,['233ef40a-526b-44dd-b2f0-059885cff7f1'],10,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:10.809,Pass,
,,,,,,,,,,,,,,,,0.977714,,,,,,,,,,,,63f11075-ef94-44dd-b5d5-8ed2bc6be673,171,,"[45.5, 74.6]",3825720,4,,,,,-0.038869303,,Right Foot,,,,"[63.5, 73.9]",,Low Pass,,18.013605,,,Álvaro Cejudo Carmona,26723.0,,,,,,1,From Kick Off,Francisco José Molinero Calderón,6865.0,Right Back,15,Real Betis,218,['2ff83b6d-633d-4314-9871-8b365e4e3e50'],13,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:13.712,Pass,
,,,,,,,,,,,,,,,,1.157455,,,,,,,,,,,,8d0187c2-de1a-455f-ba94-4a3fc686ca40,175,,"[63.4, 74.5]",3825720,4,,,,,-1.3378171,,Right Foot,,,,"[64.8, 68.6]",,Ground Pass,,6.063827,,,Rubén Castro Martín,6832.0,,,,,,1,From Kick Off,Álvaro Cejudo Carmona,26723.0,Right Wing,15,Real Betis,218,"['478c74f7-0009-4c96-897f-0ed2b3caebd5', '48016c88-e7f1-447e-9d3b-512e27a0231f']",14,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:14.723,Pass,True
,,,,,,,,,,,,,,,,0.227347,,,,,,,,,,,,6c4abb50-6f9c-47d4-b80d-15d86404fb20,180,,"[62.1, 7.0]",3825720,4,,,,,2.306236,,Right Foot,,,,"[60.2, 9.1]",,Ground Pass,,2.8319604,Incomplete,,,,,,,,Recovery,1,From Kick Off,Adrián González Morales,6557.0,Center Attacking Midfield,15,Real Betis,218,['0c8ef6e1-7ffa-4ec0-9a25-5d563f838993'],17,,,,,,,,,,,,,,,,,,Eibar,322,00:04:17.027,Pass,
,,,,,,,,,,,,,,,,1.705146,,,,,,,,,,,,96f054ad-bb2e-42dd-8005-aa55b0040587,185,,"[70.0, 74.9]",3825720,4,,,,,-1.6233793,,Right Foot,,,True,"[69.6, 67.3]",,Ground Pass,,7.610519,,,Daniel Ceballos Fernández,6697.0,,,,,,1,From Kick Off,Rubén Castro Martín,6832.0,Center Forward,15,Real Betis,218,['0c2644aa-5714-47e6-b93d-c7ff8d86e3c8'],21,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:21.460,Pass,
,,,,,,,,,,,,,,,,2.793376,,,,,,,,,,,,6c8e0602-9999-43a4-b265-92b8fe01a4d7,189,,"[71.7, 67.7]",3825720,4,,,,,-0.118423454,,Right Foot,,,,"[107.0, 63.5]",,Ground Pass,,35.54898,,,Rubén Castro Martín,6832.0,,,,,,1,From Kick Off,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,15,Real Betis,218,['a3166312-8cb0-431a-9036-1b7854166a24'],23,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:23.922,Pass,
,,,,,,,,,,,,,,,,1.583916,,,,,,,,,,,,05075600-fe89-4ac6-a1bc-483e41a76b30,195,,"[120.0, 80.0]",3825720,4,,,,,-1.7603103,,Left Foot,,,,"[112.5, 40.9]",,High Pass,True,39.812813,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Juan Manuel Vargas Risco,27347.0,Left Back,16,Real Betis,218,['14aebe58-b783-4579-bc1b-0e8191c52e74'],52,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:52.453,Pass,
,,,,,,,,,,,,,,,,1.190231,,,,,,,,,,,,03ea08e2-ee76-4acb-941b-3a328611e809,199,,"[77.5, 4.0]",3825720,5,,,,,-0.04474623,,Head,,,,"[90.9, 3.4]",,Low Pass,,13.413426,,,Jordi Figueras Montel,26801.0,,,,,Recovery,1,From Corner,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,16,Real Betis,218,['b7332044-1d25-4df4-8a5b-8b907f99c2e5'],0,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:00.018,Pass,
,,,,,,,,,,,,,,,,2.499093,,,,,,,,,,,,a56b3279-d1d7-489b-b89c-df409f46b370,201,,"[90.9, 3.4]",3825720,5,,,,,2.2590284,,Right Foot,,,,"[78.4, 18.6]",,Ground Pass,,19.679686,Incomplete,,Daniel Ceballos Fernández,6697.0,,,,,,1,From Corner,Jordi Figueras Montel,26801.0,Left Center Back,16,Real Betis,218,"['11db3f07-cc8f-4cfa-887a-03a42adaf946', '1e7e45c8-87a4-4d32-b50c-a294d4b6fa1b']",1,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:01.208,Pass,
,,,,,,,,,,,,,,,,4.112515,,,,,,,,,,,,a2ba5766-72ef-4a1d-818a-059fa53af77e,205,,"[46.0, 68.4]",3825720,5,,,,,-0.18101552,,Right Foot,,,,"[99.0, 58.7]",,High Pass,,53.88033,Incomplete,,Sergio Gontán Gallardo,6742.0,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Center Forward,17,Eibar,322,"['468eda02-6cc6-4aab-b447-8b6a00d40f3f', '4a90389b-f107-40fb-aa62-3b20b1ea2914']",5,,,,,,,,,,,,,,,,,,Eibar,322,00:05:05.512,Pass,
,,,,,,,,,,,,,,,,0.702652,,,,,,,,,,,,d22853e2-2c9c-4707-8b4d-f35fde6e4066,211,,"[29.5, 73.7]",3825720,5,,,,,0.48344702,,Right Foot,,,,"[41.5, 80.0]",,High Pass,,13.553228,Out,,,,,,,,,1,Regular Play,Aleksandar Pantić,27239.0,Right Center Back,17,Eibar,322,,15,,,,,,,,,,,,,,,,,,Eibar,322,00:05:15.108,Pass,
,,,,,,,,,,,,,,,,1.426425,,,,,,,,,,,,d1be44d8-7146-4f71-aa80-80e2419a0d66,212,,"[75.0, 0.1]",3825720,5,,True,,,0.9357696,,,,,,"[79.2, 5.8]",,Low Pass,,7.080254,,,Álvaro Vadillo Cifuentes,24143.0,,,,,Throw-in,1,From Throw In,Juan Manuel Vargas Risco,27347.0,Left Back,18,Real Betis,218,['d8940280-67ea-4904-bb5a-2352c3523328'],21,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:21.962,Pass,
,,,,,,,,,,,,,,,,0.673448,,,,,,,,,,,,ff6422ef-2d78-4965-97b3-c23e454d843a,214,,"[78.4, 7.9]",3825720,5,,,,,2.158799,,Right Foot,,,,"[76.4, 10.9]",,Ground Pass,,3.6055512,,,Daniel Ceballos Fernández,6697.0,,,,,,1,From Throw In,Álvaro Vadillo Cifuentes,24143.0,Left Wing,18,Real Betis,218,['ce241b20-48c7-4311-a7df-9ca1647621a6'],25,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:25.219,Pass,
,,,,,,,,,,,,,,,,0.983597,,,,,,,,,,,,47acf0be-b20d-4135-9abe-3ff88c656e77,217,,"[76.4, 10.9]",3825720,5,,,,,-0.89883316,,Right Foot,,,,"[83.4, 2.1]",,Ground Pass,,11.2445545,,,Juan Manuel Vargas Risco,27347.0,,,,,,1,From Throw In,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,18,Real Betis,218,['ff7f8662-d7e7-4c4c-b9c9-a89322822098'],26,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:26.708,Pass,
,,,,,,,,,,,,,,,,0.712703,,,,,,,,,,,,83cac11a-72e2-44d3-a189-ee2a4ddabc42,220,,"[83.4, 2.1]",3825720,5,,,,,3.0896912,,Left Foot,,,,"[75.7, 2.5]",,Ground Pass,,7.7103825,,,Daniel Ceballos Fernández,6697.0,,,,,,1,From Throw In,Juan Manuel Vargas Risco,27347.0,Left Back,18,Real Betis,218,['af088ce0-53a9-4d9f-9783-f7008366328a'],28,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:28.295,Pass,
,,,,,,,,,,,,,,,,0.880075,,,,,,,,,,,,fd0094f5-62da-465f-9a91-f7a1dacccc49,223,,"[70.0, 3.4]",3825720,5,,,,,0.672971,,Right Foot,,,,"[76.9, 8.9]",,Ground Pass,,8.823832,,,Álvaro Vadillo Cifuentes,24143.0,,,,,,1,From Throw In,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,18,Real Betis,218,['8553384e-e04e-422c-b7fd-3df1a67936c9'],30,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:30.280,Pass,
,,,,,,,,,,,,,,,,0.892374,,,,,,,,,,,,d78779a3-6b53-43e5-b4ba-18707a0802ab,226,,"[76.9, 8.9]",3825720,5,,,,,-1.4928297,,Right Foot,,,,"[77.4, 2.5]",,Ground Pass,,6.4195013,,,Juan Manuel Vargas Risco,27347.0,,,,,,1,From Throw In,Álvaro Vadillo Cifuentes,24143.0,Left Wing,18,Real Betis,218,['aff37e1b-db66-42fc-aac3-1d3dbf4a66fc'],32,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:32.178,Pass,
,,,,,,,,,,,,,,,,0.728085,,,,,,,,,,,,1512e550-aae2-4fbe-bb71-108e48de860e,229,,"[77.4, 2.5]",3825720,5,,,,,2.738477,,Left Foot,,,,"[70.6, 5.4]",,Ground Pass,,7.392564,,,Daniel Ceballos Fernández,6697.0,,,,,,1,From Throw In,Juan Manuel Vargas Risco,27347.0,Left Back,18,Real Betis,218,['a1430be0-607b-4e62-9e3b-9cd7c04a2d89'],33,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:33.301,Pass,
,,,,,,,,,,,,,,,,3.019034,,,,,,,,,,,,ab5da9a9-36fb-44f8-98dc-5654f3e948ce,232,,"[68.1, 7.2]",3825720,5,,,,,1.8400999,,Right Foot,,,,"[55.1, 54.3]",,High Pass,,48.86113,,,Francisco José Molinero Calderón,6865.0,,True,,,,1,From Throw In,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,18,Real Betis,218,['2b03889b-7c58-40fd-9a20-eba3fca7bc13'],35,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:35.945,Pass,
,,,,,,,,,,,,,,,,2.580134,,,,,,,,,,,,6a2adafc-754e-4868-9069-d69623ca6791,235,,"[57.6, 59.3]",3825720,5,,,,,0.42562246,,Right Foot,,,,"[102.6, 79.7]",,High Pass,,49.408096,Out,,Álvaro Cejudo Carmona,26723.0,,,,,,1,From Throw In,Francisco José Molinero Calderón,6865.0,Right Back,18,Real Betis,218,['c4acec16-69a3-4568-9b37-08e5ad0f29c2'],41,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:41.163,Pass,
,,,,,,,,,,,,,,,,1.471588,,,,,,,,,,,,b5dc73f3-e2aa-4f48-a185-c3d59a1a118f,237,,"[27.9, 0.1]",3825720,5,,,,,0.2120734,,,,,,"[48.8, 4.6]",,Low Pass,,21.378962,,,Sergio Enrich Ametller,6700.0,,,,,Throw-in,1,From Throw In,Antonio Manuel Luna Rodríguez,6675.0,Left Back,19,Eibar,322,['9c9f128f-2f1e-48cf-ac5f-32e1692a71db'],57,,,,,,,,,,,,,,,,,,Eibar,322,00:05:57.519,Pass,
,,,,,,,,,,,,,,,,1.270076,,,,,,,,,,,,2ea6a50d-6289-48a7-8132-985906d86094,242,,"[48.0, 7.7]",3825720,6,,,,True,-0.12161902,,,,,,"[57.0, 6.6]",,Low Pass,,9.066973,,,Takashi Inui,5687.0,,,,,,1,From Throw In,Sergio Enrich Ametller,6700.0,Center Forward,19,Eibar,322,"['184ea9ca-4fbb-4927-88d1-b0361770b373', '7561d109-330f-4dbe-8033-0c812f58a265']",0,,,,,,,,,,,,,,,,,,Eibar,322,00:06:00.071,Pass,True
,,,,,,,,,,,,,,,,0.943,,,,,,,,,,,,eeabf42f-366b-4dd9-be5c-467744cb2d5f,245,,"[57.0, 6.6]",3825720,6,,,,True,3.0907888,,,,,,"[51.1, 6.9]",,Low Pass,,5.9076223,,,Sergio Enrich Ametller,6700.0,,,,,,1,From Throw In,Takashi Inui,5687.0,Left Wing,19,Eibar,322,"['0a1bb920-d20e-4871-a58d-e009676a21a7', '1799ccff-cd93-4cf0-a125-5c467ffe2512']",1,,,,,,,,,,,,,,,,,,Eibar,322,00:06:01.461,Pass,True
,,,,,,,,,,,,,,,,0.790853,,,,,,,,,,,,893533ac-f03a-4079-916c-65c4f44e728f,251,,"[68.5, 69.6]",3825720,6,,,,,1.4711276,,Right Foot,,,,"[69.0, 74.6]",,Ground Pass,,5.0249376,,,Alfred John Momar N''Diaye,5671.0,,,,,Recovery,1,From Throw In,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,19,Eibar,322,['13fc3a56-33c8-4f64-b3ed-c012a6c501c2'],3,,,,,,,,,,,,,,,,,,Real Betis,218,00:06:03.786,Pass,
,,,,,,,,,,,,,,,,0.171318,,,,,,,,,,,,19027afc-76fa-4304-938c-7d1442be4634,254,,"[76.1, 71.3]",3825720,6,,,,,-1.0335116,,Right Foot,,,,"[78.9, 66.6]",,Ground Pass,,5.470832,Incomplete,,Rubén Castro Martín,6832.0,,,,,,1,From Throw In,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,19,Eibar,322,"['e22c6b83-9bd6-45a5-a299-b18e086eddfc', 'e4a8ca1b-94bb-4b4a-b6e6-39dafc1e672f']",6,,,,,,,,,,,,,,,,,,Real Betis,218,00:06:06.077,Pass,
,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,9b436eb3-060f-4fd6-b828-a0fd38cafebd,260,,"[64.0, 46.8]",3825720,6,,,,,2.0103521,,Left Foot,,,,"[56.1, 63.6]",,Ground Pass,,18.56475,,,Ander Capa Rodríguez,6699.0,,,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,Right Wing,19,Eibar,322,['fe339fde-aaa7-4973-a904-d08036181478'],12,,,,,,,,,,,,,,,,,,Eibar,322,00:06:12.297,Pass,
,,,,,,,,,,,,,,,,0.052797,,,,,,,,,,,,2f53d60e-9c36-416f-a8fc-6eced428fb47,264,,"[57.8, 75.9]",3825720,6,,,,,0.0,,Right Foot,,,,"[61.6, 75.9]",,Low Pass,,3.8,Incomplete,,,,,,,,,1,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,19,Eibar,322,['63931cf8-8148-486e-894d-4db3cdaff093'],16,,,,,,,,,,,,,,,,,,Eibar,322,00:06:16.497,Pass,
,,,,,,,,,,,,,,,,1.388476,,,,,,,,,,,,f21acecc-27f2-49ab-9d0e-c5d586800086,266,,"[45.2, 8.6]",3825720,6,,,,,0.4673106,,Head,,,,"[56.1, 14.1]",,High Pass,,12.209013,,,Daniel Ceballos Fernández,6697.0,,,,,Recovery,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,20,Real Betis,218,['07742846-cb7c-46c4-8346-d2e9f6f36ad7'],19,,,,,,,,,,,,,,,,,,Real Betis,218,00:06:19.180,Pass,
,,,,,,,,,,,,,,,,1.422767,,,,,,,,,,,,22a57ba4-466d-43ee-9d84-994e5d7a4e27,268,,"[56.1, 14.1]",3825720,6,,,,,-2.1367638,,Head,,,,"[50.7, 5.6]",,High Pass,,10.070253,,,Petros Matheus dos Santos Araújo,27346.0,,,,,,1,Regular Play,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,20,Real Betis,218,['7b39d3cc-1dd7-42e3-863e-b00dfebfe4a9'],20,,,,,,,,,,,,,,,,,,Real Betis,218,00:06:20.569,Pass,
,,,,,,,,,,,,,,,,0.924193,,,,,,,,,,,,788d7514-0f54-4a73-b49f-d3f306ca58e7,271,,"[55.1, 6.2]",3825720,6,,,,,-0.40187064,,Right Foot,,,,"[63.1, 2.8]",,Ground Pass,,8.692526,,,Álvaro Vadillo Cifuentes,24143.0,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,20,Real Betis,218,['06df4682-4b7d-43dd-a8ac-78411e69b174'],23,,,,,,,,,,,,,,,,,,Real Betis,218,00:06:23.325,Pass,
,,,,,,,,,,,,,,,,1.073394,,,,,,,,,,,,cea08476-6d97-4397-a0a3-ad3e6407000b,274,,"[69.0, 3.4]",3825720,6,,,,,2.2841544,,Right Foot,,,,"[64.5, 8.6]",,Ground Pass,,6.8767724,,,Daniel Ceballos Fernández,6697.0,,,,,,1,Regular Play,Álvaro Vadillo Cifuentes,24143.0,Left Wing,20,Real Betis,218,['ff214852-e219-4466-bb19-25cbe733bb35'],26,,,,,,,,,,,,,,,,,,Real Betis,218,00:06:26.233,Pass,
,,,,,,,,,,,,,,,,1.482068,,,,,,,,,,,,02302b8b-8900-4b72-8960-f3b2829f7c39,278,,"[67.2, 19.9]",3825720,6,,,,,1.8638809,,Right Foot,,,,"[62.1, 36.8]",,Ground Pass,,17.652761,,,Alfred John Momar N''Diaye,5671.0,,,,,,1,Regular Play,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,20,Real Betis,218,"['8bf44c1b-d221-4aff-8c24-ee9a98ac4b1a', 'ee37ee95-aaa1-438e-9606-ac496feb9a1d']",29,,,,,,,,,,,,,,,,,,Real Betis,218,00:06:29.559,Pass,True
,,,,,,,,,,,,,,,,1.153104,,,,,,,,,,,,cded87f8-2615-4538-bbc9-48db7dc542f3,281,,"[63.4, 37.1]",3825720,6,,,,,-2.5037096,,Right Foot,,,,"[49.1, 26.5]",,Ground Pass,,17.800282,,,Jordi Figueras Montel,26801.0,,,,,,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,20,Real Betis,218,"['d3be79a0-31ea-4715-a9c9-0d3c2a8e0e1a', 'fe5cf481-28d9-4db0-a577-d1157c9a4067']",31,,,,,,,,,,,,,,,,,,Real Betis,218,00:06:31.041,Pass,True
,,,,,,,,,,,,,,,,1.716885,,,,,,,,,,,,3100b4c8-1bdc-4d16-91e7-dc79cf706a1d,284,,"[60.3, 19.1]",3825720,6,,,,,-1.6926388,,Left Foot,,,,"[58.5, 4.4]",,Ground Pass,,14.809794,,,Juan Manuel Vargas Risco,27347.0,,,,,,1,Regular Play,Jordi Figueras Montel,26801.0,Left Center Back,20,Real Betis,218,['cb2a19d5-43b1-4a5c-b8b3-31ee18ba2cbd'],35,,,,,,,,,,,,,,,,,,Real Betis,218,00:06:35.187,Pass,
,,,,,,,,,,,,,,,,0.743127,,,,,,,,,,,,94d0b7c8-11ec-499f-83c6-07378e0df4f9,286,,"[59.9, 4.9]",3825720,6,,,,,1.0687062,,Left Foot,,,,"[62.7, 10.0]",,Ground Pass,,5.818075,,,Daniel Ceballos Fernández,6697.0,,,,,,1,Regular Play,Juan Manuel Vargas Risco,27347.0,Left Back,20,Real Betis,218,['40127c94-29e8-421e-9ad3-ae5d36a20bce'],36,,,,,,,,,,,,,,,,,,Real Betis,218,00:06:36.904,Pass,
