50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[53.8, 58.6]",,,,,,,,,,,1.994257,,,,,,,,,,,,c5fbd4ad-9ae2-4844-905d-dc89ec43f392,3277,,"[50.8, 51.3]",3825814,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rubén Pardo Gutiérrez,6899.0,Left Center Midfield,206,Real Sociedad,210,"['5afe1337-2d81-4959-9e8f-479f7573ea02', 'bbd7b7c0-6d0a-46d5-bc35-538124836f87']",54,,,,,,,,,,,,,,,,,Real Sociedad,210,00:44:54.575,Carry,
,,,,"[45.7, 24.6]",,,,,,,,,,,1.684745,,,,,,,,,,,,7fea81ad-e480-4f14-a8fb-d176c8e5a26e,3286,,"[45.7, 22.2]",3825814,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Manuel Agudo Durán,6724.0,Left Wing,207,Celta Vigo,209,"['be632892-3102-4f01-9081-cbbea1af499e', 'e42de378-0bc7-4ed9-9215-fdaf595f5edf']",5,,,,,,,,,,,,,,,,,Celta Vigo,209,00:45:05.058,Carry,
,,,,"[43.5, 33.5]",,,,,,,,,,,0.744415,,,,,,,,,,,,ffd64a9a-d480-4ba1-81e2-6fad7e059809,3289,,"[43.5, 33.5]",3825814,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Marcelo Alfonso Díaz Rojas,27341.0,Right Defensive Midfield,207,Celta Vigo,209,"['10ddcd6e-013d-48e2-befb-20cbe9444f60', '870d5c71-adf5-4624-8c19-93ded0e13eab']",7,,,,,,,,,,,,,,,,,Celta Vigo,209,00:45:07.515,Carry,
,,,,"[85.4, 38.2]",,,,,,,,,,,3.729726,,,,,,,,,,,,1a7753c5-0dda-434c-8856-1093ec071e07,3292,,"[58.5, 34.9]",3825814,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Manuel Agudo Durán,6724.0,Left Wing,207,Celta Vigo,209,"['8d7fb9d3-528f-4332-8414-d9ebe28abfe7', '9a513e74-4691-4ec1-833a-911b99a49e58']",9,,,,,,,,,,,,,,,,,Celta Vigo,209,00:45:09.441,Carry,
,,,,"[7.9, 43.0]",,,,,,,,,,,1.761359,,,,,,,,,,,,42469de1-d399-4cec-902d-4bddfb7971a9,3296,,"[4.6, 41.8]",3825814,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,208,Real Sociedad,210,"['05ae25ca-9a27-4412-bcb4-c77c769e9d92', '82c7d520-47f4-40d9-9cc4-7f46727bea66']",16,,,,,,,,,,,,,,,,,Real Sociedad,210,00:45:16.781,Carry,
,,,,"[64.1, 23.4]",,,,,,,,,,,8.047556,,,,,,,,,,,,a7920b1b-4353-4ed2-b794-970ee6b4f90b,3299,,"[17.6, 35.0]",3825814,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,208,Real Sociedad,210,"['292f1814-b227-4e90-8181-e76f7b96ce3f', 'ce2e8429-7c6f-4520-9fb6-7826b264153d']",19,,,,,,,,,,,,,,,,,Real Sociedad,210,00:45:19.426,Carry,
,,,,"[76.8, 48.4]",,,,,,,,,,,1.970085,,,,,,,,,,,,7a609c2e-9520-468c-9cb4-5d006431be93,3302,,"[69.9, 45.1]",3825814,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armindo Tué Na Bangna,8522.0,Right Center Midfield,208,Real Sociedad,210,"['7cb3479b-7668-4b76-bd93-8ed3fcf3e912', 'ffd12f7e-cf32-4470-a25a-c08bf3c5a3d9']",28,,,,,,,,,,,,,,,,,Real Sociedad,210,00:45:28.750,Carry,
,,,,"[92.7, 62.9]",,,,,,,,,,,1.486844,,,,,,,,,,,,73a75adc-8fd6-470d-9a5e-370a52011bd1,3306,,"[93.1, 63.8]",3825814,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Wing,208,Real Sociedad,210,"['5ac1084f-6231-4928-9bf3-15164e94f989', 'a57de7de-901e-4b49-9f32-f86cafdf95c5', 'dbf2e177-1b5c-43e2-a4c8-d00cb5e47625']",31,,,,,,,,,,,,,,,,,Real Sociedad,210,00:45:31.929,Carry,True
,,,,"[31.5, 14.7]",,,,,,,,,,,0.857733,,,,,,,,,,,,c27768a8-d321-4be9-bc6d-09c0d1b1f96b,3311,,"[28.9, 15.7]",3825814,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,209,Celta Vigo,209,"['0b712bc6-2401-4b06-b4af-5002d7420b94', '0e4ca2ee-3da4-4444-a394-30c7e1340552', '206334e0-ea90-4014-91d2-d29f010cce75']",35,,,,,,,,,,,,,,,,,Celta Vigo,209,00:45:35.449,Carry,True
,,,,"[108.6, 6.0]",,,,,,,,,,,2.454019,,,,,,,,,,,,0c251237-f432-47fe-b0cf-40ca3d7a6c12,3321,,"[114.3, 3.8]",3825814,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudio Beauvue,6600.0,Center Forward,211,Celta Vigo,209,"['059deaca-1d41-41f4-ace6-0b017b4d1562', '89b0124a-533b-4fc6-b12a-95572fbe6412', 'e2297363-e461-468d-a77f-7d7af4a245ea', 'fdf60ca9-d46e-4ddc-9d4e-2b13033119eb']",34,,,,,,,,,,,,,,,,,Celta Vigo,209,00:46:34.703,Carry,True
,,,,"[118.0, 3.8]",,,,,,,,,,,1.971041,,,,,,,,,,,,87fd1644-d82d-445a-b6fe-4c1121de575a,3326,,"[108.6, 6.0]",3825814,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudio Beauvue,6600.0,Center Forward,211,Celta Vigo,209,"['03880e53-677c-41bc-8b2e-c33062ea0ec4', '5c13ede6-d7bf-48cf-9a3e-7dfcc7dad40a', '89b0124a-533b-4fc6-b12a-95572fbe6412', 'f43669e7-2954-43ac-9689-ecf55a153cbb']",37,,,,,,,,,,,,,,,,,Celta Vigo,209,00:46:37.157,Carry,True
,,,,"[85.4, 9.8]",,,,,,,,,,,0.444645,,,,,,,,,,,,e3c8ea29-a0e4-46bf-8771-862b222799ed,3331,,"[87.0, 9.9]",3825814,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nemanja Radoja,6796.0,Left Defensive Midfield,213,Celta Vigo,209,"['10949533-8199-4dca-9d1f-bdb867d924a3', '801a6909-6c1b-4593-8737-7db7ba4c4763', 'a5c512b6-0b96-4e9a-a254-bb3b1ce393d7']",54,,,,,,,,,,,,,,,,,Celta Vigo,209,00:46:54.575,Carry,True
,,,,"[81.4, 11.0]",,,,,,,,,,,0.052815,,,,,,,,,,,,b991fbc4-e6fe-46ee-8368-20fda56c01c3,3337,,"[79.2, 9.7]",3825814,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Castro Otto,6802.0,Left Back,213,Celta Vigo,209,"['03d72817-961f-482f-835a-9321f67bb819', '331797d1-32fb-4dce-a9b5-21a94ec39ff0', 'db046267-e148-471d-8c08-03c35f64f4b0']",56,,,,,,,,,,,,,,,,,Celta Vigo,209,00:46:56.717,Carry,True
,,,,"[37.5, 70.8]",,,,,,,,,,,1.396078,,,,,,,,,,,,68039f23-28f7-4657-9bf2-367bc3b505b8,3340,,"[38.7, 69.1]",3825814,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathas Cristian de Jesus,8584.0,Center Forward,214,Real Sociedad,210,"['6c5de6cb-0769-480b-a5fd-105a01e42230', '8288de9f-324c-4844-adc2-ca29e59f1283', 'c2d0860f-939c-4e65-9280-05cc5a7bb21d']",56,,,,,,,,,,,,,,,,,Real Sociedad,210,00:46:56.770,Carry,True
,,,,"[70.7, 64.1]",,,,,,,,,,,1.2,,,,,,,,,,,,68fc8fc1-7a38-4630-abaf-156e0e244962,3352,,"[67.1, 64.4]",3825814,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aritz Elustondo Irribaria,6679.0,Right Back,215,Real Sociedad,210,"['68986a5b-0141-4a6d-8365-76680c1a1d1e', '9596c915-73f3-4610-ac77-820d24cfe1d0']",24,,,,,,,,,,,,,,,,,Real Sociedad,210,00:47:24.466,Carry,
,,,,"[84.0, 72.9]",,,,,,,,,,,1.976305,,,,,,,,,,,,a0f5255a-e3b4-4c51-b0d3-ea84d7862e53,3355,,"[84.1, 73.6]",3825814,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mikel Oyarzabal Ugarte,6685.0,Left Wing,215,Real Sociedad,210,"['14ea95a5-bab0-4932-ba91-0c5f2850f379', '5f30ca06-7707-41ab-94ce-9b7944acfe73', '8c8b4203-fbe3-4aad-8b7a-60150632353e']",26,,,,,,,,,,,,,,,,,Real Sociedad,210,00:47:26.664,Carry,True
,,,,"[109.6, 8.2]",,,,,,,,,,,1.521481,,,,,,,,,,,,3243fd11-9523-403b-843a-8b68c539f605,3361,,"[110.6, 9.1]",3825814,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Armindo Tué Na Bangna,8522.0,Right Center Midfield,216,Real Sociedad,210,"['0d22e687-fc2b-48cf-82a3-003a6ba77f5e', '574c1a94-051f-4c85-b49c-106f76bb4857']",0,,,,,,,,,,,,,,,,,Real Sociedad,210,00:48:00.241,Carry,
,,,,"[93.6, 27.5]",,,,,,,,,,,1.208109,,,,,,,,,,,,fa86d100-2ed0-46fb-8d03-dc8b48aa7034,3364,,"[93.1, 22.3]",3825814,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Asier Illarramendi Andonegi,6671.0,Center Defensive Midfield,216,Real Sociedad,210,"['9515c052-a8bc-424d-8dc4-8fdef6a171d5', 'd5bb5315-0b38-49ab-9a74-a91450ff2f67']",3,,,,,,,,,,,,,,,,,Real Sociedad,210,00:48:03.245,Carry,
,,,,"[66.7, 68.2]",,,,,,,,,,,1.681274,,,,,,,,,,,,aaffde32-1f96-4203-a3d9-44437acd94ba,3378,,"[66.7, 68.2]",3825814,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gerónimo Rulli,6694.0,Goalkeeper,217,Real Sociedad,210,"['497da30a-b860-4a79-8eaa-a741e5fd472f', 'd11bb427-522d-4279-9426-c6dba08fb91d']",23,,,,,,,,,,,,,,,,,Real Sociedad,210,00:48:23.723,Carry,
,,,,"[69.8, 66.7]",,,,,,,,,,,1.959998,,,,,,,,,,,,ce68b1ba-710c-4396-a8d2-8949d33784d7,3388,,"[64.5, 65.0]",3825814,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Antonio Reyes Rosales,16539.0,Right Center Back,219,Real Sociedad,210,"['2aad0f83-f3fa-4521-9e96-313127052af2', '36925ed3-52fe-4133-8c32-7a3afe8c428d']",46,,,,,,,,,,,,,,,,,Real Sociedad,210,00:48:46.613,Carry,
,,,,"[106.0, 36.1]",,,,,,,,,,,1.156576,,,,,,,,,,,,f53a8466-2139-41ba-b9dd-f8a74a8d0ddc,3395,,"[104.3, 36.9]",3825814,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathas Cristian de Jesus,8584.0,Center Forward,219,Real Sociedad,210,"['55cd46dd-04d7-4e34-9bdb-34e2495ca336', '9246baac-7bcd-4851-bd94-875b1cf9762a', 'f9eb251d-3721-440b-b578-91b97a6eed05']",50,,,,,,,,,,,,,,,,,Real Sociedad,210,00:48:50.942,Carry,True
,,,,,,,,,,,,,,,1.185233,,,,,,,,,,,,3876642a-fdc6-4c88-a8c9-6ba73b79eace,16,,"[52.0, 10.9]",3825814,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nemanja Radoja,6796.0,Left Defensive Midfield,2,Real Sociedad,210,"['54797df4-56b6-44d6-896b-2ca313e6b31a', '5a779109-5ad0-4721-b1e3-631f988ea781', 'c6975c1f-efba-4595-b303-4670133be990']",10,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:10.653,Pressure,
,,,,,,,,,,True,,,,,0.055823,,,,,,,,,,,,4aa32af7-889f-4b99-8b8f-c7dd7b787b1a,26,,"[64.0, 69.7]",3825814,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joseba Zaldúa Bengoetxea,6605.0,Right Back,3,Real Sociedad,210,,27,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:27.464,Pressure,
,,,,,,,,,,,,,,,0.26538,,,,,,,,,,,,ff054636-b675-4e72-a6aa-a1fc59754572,47,,"[34.0, 31.4]",3825814,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Antonio Reyes Rosales,16539.0,Center Defensive Midfield,4,Celta Vigo,209,"['5765e5a9-7afc-4900-9eb4-9c910fd815f3', '91c6fc54-be1b-49a5-a6f7-d039b8ffb069']",46,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:46.252,Pressure,
,,,,,,,,,,True,,,,,0.454688,,,,,,,,,,,,2ef186d2-f467-4af1-8376-5cdb3b20b0f8,52,,"[63.2, 57.5]",3825814,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,4,Celta Vigo,209,"['6c70fb79-34e3-420a-b28a-07071fa6a5fc', 'bc24bc2c-2919-447d-b7a1-11d20148461f', 'fa84c3c5-369f-49a8-9f15-6f1eb9c799b0']",49,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:49.442,Pressure,
,,,,,,,,,,,,,,,0.572746,,,,,,,,,,,,3f96751b-68a3-43c0-abfe-a78960bd6fce,67,,"[51.8, 38.0]",3825814,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Left Center Midfield,4,Celta Vigo,209,['c3724ca5-af63-4f40-a6e4-3ac7f3f5dac4'],2,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:02.169,Pressure,
,,,,,,,,,,,,,,,3.567533,,,,,,,,,,,,74c67fc3-8720-4178-8224-52c20b4b3565,98,,"[56.3, 69.1]",3825814,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hugo Mallo Novegil,6805.0,Right Back,7,Real Sociedad,210,,44,,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:44.875,Pressure,
,,,,,,,,,,,,,,,0.269061,,,,,,,,,,,,7dcc5094-2fc5-4c5f-bc22-5a270f090870,105,,"[83.2, 53.0]",3825814,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Wass,6797.0,Center Attacking Midfield,7,Real Sociedad,210,"['13d8322b-644a-4d10-8f77-5e5e97a36167', '6255936a-dece-40fe-a5c4-025b80391a0b']",52,,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:52.689,Pressure,
,,,,,,,,,,,,,,,2.259136,,,,,,,,,,,,426d2f7b-8947-4c15-a739-32319a14fdfb,110,,"[41.2, 12.7]",3825814,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Castro Otto,6802.0,Left Back,7,Real Sociedad,210,"['247c8c99-52aa-43d1-ac98-c62a12772e64', '564959ec-163f-4daa-87a6-55a844ecb5c2', '6845e15d-fcd7-4518-840f-ff5fc4a7245e']",58,,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:58.323,Pressure,
,,,,,,,,,,,,,,,0.239998,,,,,,,,,,,,d5978488-dae0-427b-8dcb-820d7e587156,123,,"[34.1, 7.5]",3825814,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nemanja Radoja,6796.0,Left Defensive Midfield,8,Real Sociedad,210,['c9907a10-3eee-495d-9a96-72f1462eda90'],15,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:15.105,Pressure,
,,,,,,,,,,,,,,,0.535552,,,,,,,,,,,,ee210afe-b442-44d2-aba5-40ee393ea7ca,128,,"[16.8, 7.6]",3825814,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nemanja Radoja,6796.0,Left Defensive Midfield,8,Real Sociedad,210,"['5b65b2ea-b6cc-46c6-ae65-5f4b9c4e61e7', '782a834b-2267-4152-b118-befd48c9a17a', '98ef47f3-fd0d-4c91-a271-4d242184d5b9']",17,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:17.615,Pressure,
,,,,,,,,,,,,,,,1.877137,,,,,,,,,,,,2b601b85-51f5-46cc-b25e-1e02e1688d59,134,,"[82.5, 44.8]",3825814,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Antonio Reyes Rosales,16539.0,Center Defensive Midfield,8,Real Sociedad,210,"['35d5868b-786f-4a8f-89cf-148c690f7656', 'a669bef1-8d39-4af5-9340-dac83b98a2d9']",20,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:20.888,Pressure,
,,,,,,,,,,True,,,,,0.42428,,,,,,,,,,,,6f7a4d9f-c235-4b79-8d02-f6c08aebaf91,137,,"[86.8, 43.4]",3825814,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Asier Illarramendi Andonegi,6671.0,Left Center Midfield,8,Real Sociedad,210,"['408f11ef-0e7f-44b1-b061-e6e227b5738b', 'a669bef1-8d39-4af5-9340-dac83b98a2d9']",23,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:23.078,Pressure,
,,,,,,,,,,,,,,,0.209759,,,,,,,,,,,,e865487a-4ac3-49a3-bc8f-a647327db83a,153,,"[115.6, 60.2]",3825814,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Pardo Gutiérrez,6899.0,Right Center Midfield,8,Real Sociedad,210,['d5f00258-1f43-4866-97b3-a11a2d3beee4'],33,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:33.042,Pressure,
,,,,,,,,,,,,,,,1.312065,,,,,,,,,,,,cb7b89d4-e9bb-4c18-bb53-955ab23883f8,165,,"[48.0, 57.4]",3825814,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iago Aspas Juncal,5217.0,Right Wing,8,Real Sociedad,210,['781a8f0f-80ec-436b-ba4e-a891bc89eb82'],45,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:45.905,Pressure,
,,,,,,,,,,,,,,,0.731969,,,,,,,,,,,,e62ff81b-618b-4665-8770-8e54d91a3e3c,172,,"[107.4, 41.9]",3825814,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Guidetti,6038.0,Center Forward,8,Real Sociedad,210,"['02218cf7-eca0-44d2-b1a3-88e9be296400', 'b09576ec-71a0-4f7e-a6e2-2935be778948']",57,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:57.379,Pressure,
,,,,,,,,,,,,,,,0.927019,,,,,,,,,,,,cfe57ccb-5d8a-4a5e-a6f9-96be635a551a,191,,"[95.8, 30.9]",3825814,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathas Cristian de Jesus,8584.0,Center Forward,9,Celta Vigo,209,['cb4efe0c-10b6-4772-8ca9-414332ea88d1'],18,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:18.846,Pressure,
,,,,,,,,,,,,,,,0.593095,,,,,,,,,,,,ec29864e-27f0-492c-b81f-44afe6187a45,204,,"[49.1, 37.5]",3825814,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Pardo Gutiérrez,6899.0,Right Center Midfield,9,Celta Vigo,209,"['10bc7318-6835-46a8-9f5f-a16bd9133f48', '1e9b6f83-32c3-4f52-a58a-4306cc3d4b05', '4995d23c-6181-49f9-b21d-d1868e69fad9']",41,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:41.160,Pressure,
,,,,,,,,,,,,,,,0.584898,,,,,,,,,,,,aa19e7e3-00c6-4392-8907-52a1d0cd06ad,222,,"[71.9, 63.1]",3825814,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Antonio Reyes Rosales,16539.0,Center Defensive Midfield,11,Celta Vigo,209,"['3e5f9c46-a8e1-4ce8-a6b5-6bc7d73867de', '74551899-55b3-47bd-aac2-801dc0aa0e3c']",15,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:15.437,Pressure,
,,,,,,,,,,,,,,,0.837432,,,,,,,,,,,,56a27a00-4373-477d-b853-65e11fe8d347,232,,"[64.0, 30.2]",3825814,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Antonio Reyes Rosales,16539.0,Center Defensive Midfield,11,Celta Vigo,209,"['18eace03-c521-49d1-8f10-f465dc4a726a', '257b89e2-b9ee-4d8f-83f0-3c104447874b']",24,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:24.734,Pressure,
,,,,,,,,,,True,,,,,0.57818,,,,,,,,,,,,b8eb20a6-d561-4511-9cac-c99503ff0818,247,,"[78.7, 26.3]",3825814,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Wass,6797.0,Center Attacking Midfield,12,Real Sociedad,210,"['3bff4b82-8590-4cac-b52d-5c2234a1ff8b', '69395df0-0088-401c-a5b4-d37d05b5a030']",33,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:33.544,Pressure,
,,,,,,,,,,,,,,,0.241774,,,,,,,,,,,,38a44805-e625-45e9-9bd2-71924dc03208,251,,"[44.4, 10.7]",3825814,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,12,Real Sociedad,210,['a6f11657-8834-4331-8dbb-adc473955f27'],36,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:36.436,Pressure,
,,,,,,,,,,,,,,,0.302496,,,,,,,,,,,,29a70f46-cf03-404d-9bf8-d13066b42fd7,258,,"[55.3, 8.1]",3825814,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Guidetti,6038.0,Center Forward,13,Celta Vigo,209,['ee0ff56e-245e-4f46-be01-31437edc5684'],56,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:56.403,Pressure,
,,,,,,,,,,,,,,,0.250761,,,,,,,,,,,,bf1a57f0-8c6f-4910-af3d-a59c373a3735,260,,"[72.1, 64.0]",3825814,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Pardo Gutiérrez,6899.0,Right Center Midfield,13,Celta Vigo,209,,57,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:57.461,Pressure,
,,,,,,,,,,,,,,,0.514676,,,,,,,,,,,,6b7bd188-983a-478c-9056-a5f4005916b7,274,,"[92.4, 35.5]",3825814,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iago Aspas Juncal,5217.0,Right Wing,14,Real Sociedad,210,"['80060f7b-f9f6-4b20-a3a4-35218d6d5aee', 'e94389b5-5055-43e6-a251-4d9fffc7382c']",10,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:10.729,Pressure,
,,,,,,,,,,,,,,,0.262297,,,,,,,,,,,,2b95060c-700d-47f8-8358-56252b23c706,276,,"[82.5, 40.9]",3825814,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nemanja Radoja,6796.0,Left Defensive Midfield,14,Real Sociedad,210,"['120c4616-fb32-42c2-95ad-3da8311ae2e3', 'aff5e467-5104-43a7-ac8c-40ac9f97f7ea']",11,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:11.617,Pressure,
,,,,,,,,,,,,,,,0.141506,,,,,,,,,,,,2079425a-db21-4845-a875-5dd776b50170,281,,"[55.1, 65.5]",3825814,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iago Aspas Juncal,5217.0,Right Wing,14,Real Sociedad,210,"['03507ee5-d2c7-4de0-9eee-467fcf9bc2f9', '47133faa-fa64-457e-b289-c3f0ab8f2d34']",19,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:19.811,Pressure,
,,,,,,,,,,,,,,,0.821986,,,,,,,,,,,,87b4a13d-2b33-4908-93a2-3c7d70559913,285,,"[41.6, 54.9]",3825814,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,14,Real Sociedad,210,"['bcedb8f6-8d8d-42e9-83ca-1b54a986f902', 'de7aa832-f978-44cb-89ed-6e5c36401804']",21,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:21.246,Pressure,
,,,,,,,,,,,,,,,1.168355,,,,,,,,,,,,7119a62d-8fbe-4ed8-af62-8877946c43d2,299,,"[23.9, 53.4]",3825814,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,14,Real Sociedad,210,"['417b898c-3cbd-4e27-8d83-1f47ef1a6610', '4751bd88-cdd8-48ac-8776-2b2ffd4535fe', '7e3ddd71-e0df-4a50-bada-ef0ed38ae055']",46,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:46.373,Pressure,
,,,,,,,,,,,,,,,0.937794,,,,,,,,,,,,3a7cd6e1-faf7-4dd1-aac0-0391b58a8393,306,,"[37.4, 67.4]",3825814,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Wass,6797.0,Center Attacking Midfield,14,Real Sociedad,210,"['8076515c-858c-463c-83b1-cce90d87c75a', 'dc672c90-5acf-45c1-b4bf-9cbff4b466ee', 'ee15ba69-5b36-4318-974e-aeaaeafb1709']",49,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:49.331,Pressure,
,,,,,,,,,,,,,,,0.779565,,,,,,,,,,,,03ca05d1-cd57-41ac-9574-69c7edc5a964,323,,"[63.6, 37.4]",3825814,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nemanja Radoja,6796.0,Left Defensive Midfield,16,Celta Vigo,209,['d9e1c98a-9317-4a8a-928c-60dc5cc6e9f8'],33,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:33.252,Pressure,
