ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cdc5bde-a5cb-40fb-9cc6-7576ef137b65,883,,"[56.6, 22.0]",3825636,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,76,Málaga,223,['4ff6f017-4414-4e1f-9938-d6dc1eab9c5e'],21,,,,,,,,,,,,,,,,,Málaga,223,00:25:21.477,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ae2f263-9568-4a80-a69c-905f5a974703,886,,"[80.4, 19.9]",3825636,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adnane Tighadouini,8264.0,Center Attacking Midfield,76,Málaga,223,['7e7fb116-79c6-4e64-9dc1-88c77c8dd7fa'],25,,,,,,,,,,,,,,,,,Málaga,223,00:25:25.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e95328c2-7fbe-48b3-8fbd-4455ad40dabe,892,,"[43.8, 60.2]",3825636,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oriol Riera Magem,27243.0,Right Center Forward,76,Málaga,223,['6d6944e2-cacb-44e8-ab2f-7d1a01a0c7b8'],28,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:25:28.232,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9d40342-3aff-4057-a672-2b9eb9b0144b,896,,"[69.2, 64.7]",3825636,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Pérez Martínez,6732.0,Left Center Forward,76,Málaga,223,['351baddf-ed2b-4169-94b8-9437af51871a'],30,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:25:30.204,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,50f5641c-b79d-4639-abf7-3531cc7b5b8b,900,,"[71.4, 50.5]",3825636,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sérgio Paulo Barbosa Valente,25859.0,Right Wing,76,Málaga,223,['05eddc06-769f-47ee-beb2-f1f97f04bae3'],37,,,,,,,,,,,,,,,,,Málaga,223,00:25:37.584,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,90fc7a36-30ae-477a-9feb-72c4a441b282,903,,"[76.1, 40.9]",3825636,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Damián Tissone,19431.0,Left Defensive Midfield,76,Málaga,223,['ce4153a4-f128-4810-b60b-117461cebc45'],41,,,,,,,,,,,,,,,,,Málaga,223,00:25:41.566,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccebf38d-a1fa-48ad-8c7d-7f4cd84a0bdc,906,,"[78.2, 31.7]",3825636,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Luis García del Pozo,6580.0,Right Defensive Midfield,76,Málaga,223,['7fcb912e-31e3-4212-b10d-62cec43fb6e6'],43,,,,,,,,,,,,,,,,,Málaga,223,00:25:43.026,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1b3f2e4-72c5-494c-a795-361c2a6a9953,910,,"[99.9, 34.0]",3825636,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adnane Tighadouini,8264.0,Center Attacking Midfield,76,Málaga,223,['0e3ccdb9-9a3c-4b29-a32d-313b061bd37f'],45,,,,,,,,,,,,,,,,,Málaga,223,00:25:45.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e098e099-368e-48c8-98a9-200ad2bd3272,915,,"[29.6, 43.2]",3825636,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Celso Borges Mora,5582.0,Right Defensive Midfield,77,RC Deportivo La Coruña,219,['8ebc96d2-e624-4274-9f68-aa7b9470f23e'],47,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:25:47.118,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f35c10d-bdaf-4a31-987d-63de74e4724a,918,,"[35.3, 50.8]",3825636,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Nicolás Cartabia,6728.0,Right Midfield,77,RC Deportivo La Coruña,219,['9cfe7dac-3546-4fe4-858b-bcfc23dfda18'],48,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:25:48.408,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc4eba5e-26d5-445f-8436-dbc6cc552f1c,921,,"[65.0, 15.4]",3825636,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oriol Riera Magem,27243.0,Right Center Forward,77,RC Deportivo La Coruña,219,['71337fc8-0e9f-4222-ba62-1c4baa1a7a4a'],52,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:25:52.642,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,62589a82-88e8-4a2a-8009-94f1b0ebf674,928,,"[108.9, 50.5]",3825636,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Center Forward,77,RC Deportivo La Coruña,219,['642c0f25-5ca0-4356-ad42-f663bfbdfc14'],9,,,,,,,,,,,,,,,,,Málaga,223,00:26:09.562,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d3088d8-511a-45df-8374-2d16bb9bcb95,932,,"[26.3, 13.3]",3825636,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Fernando Navarro i Corbacho,6913.0,Left Back,78,RC Deportivo La Coruña,219,['158eaa8c-0df8-4724-8780-5ec7f3ed56a4'],13,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:26:13.298,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,93eebd68-c341-4a19-af5f-98aea8332943,935,,"[45.9, 4.6]",3825636,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Fayçal Fajr,5724.0,Left Midfield,78,RC Deportivo La Coruña,219,['2a1bb3ea-c633-49c6-9ea0-ed5483a27259'],15,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:26:15.998,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,886733c8-5544-4121-bb14-c71007d3f3f4,938,,"[43.3, 15.4]",3825636,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,78,RC Deportivo La Coruña,219,['dceb44c1-398e-4dea-9bbf-4b2d94ee3d44'],18,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:26:18.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9955725e-ba36-4fb6-8d49-b60942da9ee0,941,,"[58.8, 14.0]",3825636,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Fayçal Fajr,5724.0,Left Midfield,78,RC Deportivo La Coruña,219,['40c5efa0-f7f1-4f22-bd0f-5c7d4a7f960d'],25,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:26:25.975,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7276d6fe-944a-4f3c-9e2e-9f862dd431eb,944,,"[67.1, 5.8]",3825636,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Fernando Navarro i Corbacho,6913.0,Left Back,78,RC Deportivo La Coruña,219,['5fd97dd5-1303-458e-b6ff-0d8c028bfab8'],27,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:26:27.904,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd331060-f2a5-453d-a61d-69a22904d164,947,,"[100.1, 4.6]",3825636,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Oriol Riera Magem,27243.0,Right Center Forward,78,RC Deportivo La Coruña,219,['4e53dd35-4092-4143-b07a-45b3e358f872'],31,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:26:31.657,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c418b78-e289-4b59-93f7-132cab652cda,949,,"[37.7, 57.8]",3825636,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fernando Damián Tissone,19431.0,Left Defensive Midfield,79,Málaga,223,['467f05cd-10ae-4d34-a8d9-e71fd814d3f1'],50,,,,,,,,,,,,,,,,,Málaga,223,00:26:50.445,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,612525e8-80f3-4e07-8d06-5f654088a295,952,,"[62.4, 66.3]",3825636,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sérgio Paulo Barbosa Valente,25859.0,Right Wing,79,Málaga,223,['aeb36db8-e502-4851-949d-c227c08cab17'],53,,,,,,,,,,,,,,,,,Málaga,223,00:26:53.676,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,30e002e6-aeee-4253-8567-e9068d7dab8c,956,,"[78.2, 74.3]",3825636,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto José Rosales Altuve,6569.0,Right Back,79,Málaga,223,['0738d408-936e-4f10-803a-ec578ba87f30'],56,,,,,,,,,,,,,,,,,Málaga,223,00:26:56.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1c8218a-bea5-4fd2-aee7-d426856ad245,962,,"[6.8, 31.7]",3825636,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Germán Darío Lux,27305.0,Goalkeeper,79,Málaga,223,['6e8561ac-64ba-4807-9fd9-8cee612b443b'],1,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:27:01.975,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,03d9e15a-d96b-4664-a692-baca16a3b0b2,964,,"[50.1, 17.5]",3825636,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Pérez Martínez,6732.0,Left Center Forward,79,Málaga,223,['612e4515-3c04-422a-81ab-4cbba21832a6'],5,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:27:05.266,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793281b-3f86-4212-9ecb-9e59f595e659,966,,"[67.9, 43.2]",3825636,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Luis García del Pozo,6580.0,Right Defensive Midfield,79,Málaga,223,['55afdada-5139-4d0c-84a8-1f1c9dccba95'],6,,,,,,,,,,,,,,,,,Málaga,223,00:27:06.860,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ac0f058-2f76-4dcd-9494-bb21d00e7000,970,,"[64.6, 24.6]",3825636,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Arthur Etienne Boka,27335.0,Left Back,79,Málaga,223,['647ba70e-eec6-4ce7-a742-f1035f955d5c'],9,,,,,,,,,,,,,,,,,Málaga,223,00:27:09.264,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,95330c57-41ce-4276-8d45-ed9c522f949c,974,,"[115.7, 15.4]",3825636,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Carlos Pérez López,6559.0,Left Wing,79,Málaga,223,['dd839436-0b29-4e65-807c-60bc2799ee0c'],14,,,,,,,,,,,,,,,,,Málaga,223,00:27:14.182,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2690c581-9890-4678-a05e-49688aaa05ae,978,,"[112.9, 11.7]",3825636,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adnane Tighadouini,8264.0,Center Attacking Midfield,80,Málaga,223,"['75dec867-bb8c-4817-8d98-a023df227e23', 'd8a3518f-2125-487a-af70-d7290da93c72']",27,,,,,,,,,,,,,,,,,Málaga,223,00:27:27.184,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5b4d769-fc87-4601-9770-c08a09d63b2f,983,,"[44.0, 43.9]",3825636,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oriol Riera Magem,27243.0,Right Center Forward,81,RC Deportivo La Coruña,219,['7a7188c7-df9d-49fc-b08d-c7f2da763630'],32,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:27:32.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fed7a01-dc2e-46b6-9566-bef04723f5dc,989,,"[42.3, 44.6]",3825636,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Left Midfield,81,RC Deportivo La Coruña,219,['2c232e25-3047-4d0c-8412-b41dc5ade908'],37,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:27:37.403,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,704c54cc-2ecf-4c72-b2de-dca20a1cad03,992,,"[79.3, 76.2]",3825636,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Nicolás Cartabia,6728.0,Right Midfield,81,RC Deportivo La Coruña,219,['6fb7e668-0c68-4758-8a9a-4c32d9ca3b0c'],40,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:27:40.732,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,751e640b-d0b9-49e1-a37b-6151c881d3d3,1000,,"[79.8, 66.3]",3825636,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,81,RC Deportivo La Coruña,219,['f69a05cb-9a49-4804-830c-ffe61fd4e5f5'],50,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:27:50.430,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f926b67-74a2-424f-87d9-9d0dcf70cd56,1003,,"[106.4, 54.8]",3825636,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oriol Riera Magem,27243.0,Right Center Forward,81,RC Deportivo La Coruña,219,['1e8feb01-9bc6-4060-bac7-a0394ea473d7'],53,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:27:53.965,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd0c3ad8-5d62-43c4-81a9-3c60193df50b,1005,,"[33.7, 52.4]",3825636,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto José Rosales Altuve,6569.0,Right Back,82,Málaga,223,['d9828c8f-2d80-4f26-af45-f095e7e62cac'],9,,,,,,,,,,,,,,,,,Málaga,223,00:28:09.529,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2ff7e44-a66c-402f-8867-e122ed825fd6,1007,,"[58.4, 70.8]",3825636,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sérgio Paulo Barbosa Valente,25859.0,Right Wing,82,Málaga,223,['d50af5d8-6e95-4587-abc6-ba0637b76491'],15,,,,,,,,,,,,,,,,,Málaga,223,00:28:15.502,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,887e3a4a-9e8b-4944-932f-ae43789590d8,1012,,"[57.0, 66.1]",3825636,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto José Rosales Altuve,6569.0,Right Back,82,Málaga,223,"['b2315a67-00e7-4df6-bc8e-def74e2100ff', 'f0bd9bb9-1b63-4b8d-afe1-0f7277abd02a']",17,,,,,,,,,,,,,,,,,Málaga,223,00:28:17.762,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c68f2163-aa2a-4855-8989-b787c0a5d092,1015,,"[70.0, 74.1]",3825636,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sérgio Paulo Barbosa Valente,25859.0,Right Wing,82,Málaga,223,['5b06549c-743f-4e1f-b6fc-9b18bff2762e'],19,,,,,,,,,,,,,,,,,Málaga,223,00:28:19.430,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6dc04d64-357e-4d91-aa53-0018426c5474,1019,,"[102.5, 52.0]",3825636,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adnane Tighadouini,8264.0,Center Attacking Midfield,82,Málaga,223,['1c9e5b6c-7a91-4df9-8a6c-c30e58d2e31d'],23,,,,,,,,,,,,,,,,,Málaga,223,00:28:23.814,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,61302882-139e-4704-ba62-9424959c24b3,1022,,"[14.5, 14.5]",3825636,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fernando Navarro i Corbacho,6913.0,Left Back,82,Málaga,223,"['868fc89f-c8ae-45b5-a95d-933ce4b78480', 'ce7d1010-1e4e-44d3-a2a6-19e1fd8f34d7']",24,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:24.804,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc9e122c-6a7d-4a57-a537-5ae23e3341f4,1026,,"[23.0, 22.3]",3825636,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fayçal Fajr,5724.0,Left Midfield,82,Málaga,223,"['4409f40d-5606-4ec9-9ef8-d6a17ae9ea9e', 'ed385637-0f68-4607-a930-bc34220b670c']",26,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:26.339,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,887512f4-a762-4f5a-a180-faa5dcd8b38d,1032,,"[32.4, 8.6]",3825636,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,83,RC Deportivo La Coruña,219,['1e8f8a53-bd9d-45ae-81c2-4ec7adfaa67a'],29,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:29.277,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9bcd72c-c2cb-4fa1-9fa5-ecb6f6d21472,1035,,"[50.1, 7.9]",3825636,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Pérez Martínez,6732.0,Left Center Forward,83,RC Deportivo La Coruña,219,['d9cb096a-1db6-4c88-8c5f-9f83e56a37c3'],30,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:30.975,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,11f2d6fe-884c-4c85-8e22-facabd994b9d,1041,,"[100.3, 46.5]",3825636,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oriol Riera Magem,27243.0,Right Center Forward,83,RC Deportivo La Coruña,219,['2044557a-b363-454f-bb21-e820f8c00019'],39,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:39.387,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc39c6a5-ef72-40d7-afd9-f486e9b911e6,1051,,"[57.0, 11.0]",3825636,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adnane Tighadouini,8264.0,Center Attacking Midfield,83,RC Deportivo La Coruña,219,['b8b9aad9-f9a9-46ef-9d2b-fad23d123afb'],50,,,,,,,,,,,,,,,,,Málaga,223,00:28:50.843,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f06ebcc5-8e4f-4925-9685-d16713cc24df,1054,,"[67.1, 65.6]",3825636,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,83,RC Deportivo La Coruña,219,['3cc61ae2-843d-4f1c-85f7-582b35eb6eb1'],51,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:51.121,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1be2a84f-bf18-4773-8e8b-6dc4c96ace3d,1060,,"[6.8, 51.5]",3825636,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Germán Darío Lux,27305.0,Goalkeeper,83,RC Deportivo La Coruña,219,['54166bf9-9de8-4d77-a841-5faad7ee1c1c'],0,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:29:00.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e7bb8a6-a1f7-47fd-a705-bce14a5e3c89,1062,,"[20.9, 18.2]",3825636,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,83,RC Deportivo La Coruña,219,['96a77880-b675-4313-94a6-5c38649f4d9b'],3,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:29:03.580,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c3ff1d2-6b3d-47b8-a0aa-21d543c6d159,1065,,"[14.5, 35.4]",3825636,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Germán Darío Lux,27305.0,Goalkeeper,83,RC Deportivo La Coruña,219,['34a2f6b7-7af5-43b0-967f-c8006e35055f'],8,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:29:08.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5e8fcfd-e229-4899-a9f7-b6e2ec514dac,1068,,"[34.6, 69.1]",3825636,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,83,RC Deportivo La Coruña,219,['b9639206-0e0b-43f9-a26e-307dcd12dfed'],12,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:29:12.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fa4f4fd-6bd7-4bd2-851a-e9f4b7236a4f,1071,,"[31.7, 41.1]",3825636,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,83,RC Deportivo La Coruña,219,['3ab47412-469e-4d14-86ea-0f6ecabd2b36'],15,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:29:15.225,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cbbad08-a855-41b0-b41b-5518c5b6122d,1074,,"[35.0, 68.4]",3825636,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,83,RC Deportivo La Coruña,219,['462fe754-8026-49cb-a21a-c497b2b2f9ef'],17,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:29:17.269,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e88fc11-3b66-4b4d-8792-136c9709c140,1077,,"[11.2, 52.4]",3825636,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Germán Darío Lux,27305.0,Goalkeeper,83,RC Deportivo La Coruña,219,['f0cb81cd-e58f-4412-a019-4476786fe278'],20,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:29:20.444,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,870e0636-e62f-426a-a4cb-d9634a15500d,1081,,"[64.6, 4.4]",3825636,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adnane Tighadouini,8264.0,Center Attacking Midfield,83,RC Deportivo La Coruña,219,['6d9c126f-d174-46fe-b4d0-4b0bf1e6b063'],30,,,,,,,,,,,,,,,,,Málaga,223,00:29:30.455,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f7c24db-b3c0-453e-acf5-efab1dc173d3,1084,,"[57.7, 56.4]",3825636,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Damián Tissone,19431.0,Left Defensive Midfield,84,Málaga,223,['9279c51c-6de0-49f5-9bfa-cccb5ca92db6'],43,,,,,,,,,,,,,,,,,Málaga,223,00:29:43.056,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,990d648d-e55b-49ab-a8f8-5b50789fe1d6,1087,,"[49.7, 47.7]",3825636,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raúl Albentosa Redal,6727.0,Right Center Back,84,Málaga,223,['89a39e26-2cf4-41cd-ac7d-ac9f5785b87a'],49,,,,,,,,,,,,,,,,,Málaga,223,00:29:49.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7556bebf-0d0b-405a-9c1a-6eee44f33042,1090,,"[99.9, 21.3]",3825636,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Carlos Pérez López,6559.0,Left Wing,84,Málaga,223,['3b889b66-5922-4955-a1a0-f9597c2cddd6'],57,,,,,,,,,,,,,,,,,Málaga,223,00:29:57.103,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,93ccc9c0-87df-46d0-865d-204399eb64cc,1097,,"[30.8, 41.1]",3825636,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,85,RC Deportivo La Coruña,219,['ce4c0074-f1b3-4fe7-8e62-38eaf60ee908'],2,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:02.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2937dc1-bc12-4114-aaf5-6870946d5702,1100,,"[38.6, 50.8]",3825636,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Nicolás Cartabia,6728.0,Right Midfield,85,RC Deportivo La Coruña,219,['f5c6cb2d-2fa5-4f7a-b7fe-f9c660fd997b'],3,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:03.353,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,de69a935-babd-4f50-b067-97363ccee66d,1108,,"[84.4, 32.4]",3825636,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Carlos Pérez López,6559.0,Left Wing,85,RC Deportivo La Coruña,219,['10960e32-1365-45d9-8669-b4398ab3ee74'],7,,,,,,,,,,,,,,,,,Málaga,223,00:30:07.529,Ball Receipt*,
