50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.842442,,,,,,,,,,,,,5a4ae35f-4f56-47db-8b26-79ce6b3700ce,1716,,"[52.9, 35.2]",3825731,41,,,,,1.5543594,,Right Foot,,,,"[53.5, 71.7]",,Ground Pass,,36.504932,,,,,David Simón Rodríguez Santana,7906.0,,,,,,1,From Throw In,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,92,Las Palmas,208,['15aaa636-cb69-40d5-85ca-5db4b6f05182'],54,,,,,,,,,,,,,,,,,Las Palmas,208,00:41:54.131,Pass,
,,,,,,,,,,,,,,,,,1.042957,,,,,,,,,,,,,c2f8b4cc-d5ad-49f1-9747-f282f7a9ba13,1719,,"[57.1, 71.1]",3825731,41,,,,,0.20487672,,Right Foot,,,,"[72.5, 74.3]",,Ground Pass,,15.728954,,,,,Nabil El Zhar,6608.0,,,,,,1,From Throw In,David Simón Rodríguez Santana,7906.0,Right Back,92,Las Palmas,208,['e8a67656-ea2d-487f-aae4-164e7a9963cc'],57,,,,,,,,,,,,,,,,,Las Palmas,208,00:41:57.041,Pass,
,,,,,,,,,,,,,,,,,2.595018,,,,,,,,,,,,,c6638666-32cb-46ef-9db4-1a2343558119,1723,,"[69.3, 68.9]",3825731,42,,,,,-2.9426773,,Right Foot,,,,"[44.0, 63.8]",,Ground Pass,,25.808912,,,,,Aythami Artiles Oliva,8440.0,,,,,,1,From Throw In,Nabil El Zhar,6608.0,Right Wing,92,Las Palmas,208,"['b9cd2ce0-f39a-4df8-a62c-0da58ec40329', 'dda6222b-434c-4dae-bfea-8dc9f12e246f']",3,,,,,,,,,,,,,,,,,Las Palmas,208,00:42:03.532,Pass,True
,,,,,,,,,,,,,,,,,2.554725,,,,,,,,,,,,,980474d8-be74-4217-9b37-b6e302f1af28,1726,,"[44.0, 63.8]",3825731,42,,,,,-2.6149654,,Right Foot,,,,"[18.2, 48.8]",,Ground Pass,,29.843592,,,,,Javier Varas Herrera,26753.0,,,,,,1,From Throw In,Aythami Artiles Oliva,8440.0,Right Center Back,92,Las Palmas,208,['49926683-0531-451a-8590-e28ae682d5a1'],6,,,,,,,,,,,,,,,,,Las Palmas,208,00:42:06.365,Pass,
,,,,,,,,,,,,,,,,,2.529212,,,,,,,,,,,,,127bfd24-76cb-49f2-9a89-573fca4ec249,1729,,"[25.3, 49.4]",3825731,42,,,,,-0.9014389,,Right Foot,,,,"[61.3, 3.9]",,High Pass,,58.019394,,,Incomplete,,Dani Castellano Betancor,6932.0,,True,,,,1,From Throw In,Javier Varas Herrera,26753.0,Goalkeeper,92,Las Palmas,208,"['6767fbb0-e94e-45f8-a27f-f048a77fc199', '9ffcac72-f94b-4ac4-8f60-430f82cfabc9']",14,,,,,,,,,,,,,,,,,Las Palmas,208,00:42:14.168,Pass,
,,,,,,,,,,,,,,,,,1.970674,,,,,,,,,,,,,6767fbb0-e94e-45f8-a27f-f048a77fc199,1731,,"[58.8, 76.2]",3825731,42,,,,,-0.10325838,,Head,,,,"[78.1, 74.2]",,Low Pass,,19.40335,,,,,Roque Luis Santa Cruz Cantero,26783.0,,,,,Recovery,1,Regular Play,Juan Pablo Añor Acosta,6563.0,Right Midfield,93,Málaga,223,"['127bfd24-76cb-49f2-9a89-573fca4ec249', 'bec5d802-d696-4d0a-b838-85b4355ce466']",16,,,,,,,,,,,,,,,,,Málaga,223,00:42:16.697,Pass,
,,,,,,,,,,,,,,,,,0.789112,,,,,,,,,,,,,69931b6b-f7d3-4ff8-a2b1-4a665285bdf9,1737,,"[76.3, 66.3]",3825731,42,,,,,-0.9272952,,Left Foot,,,,"[80.5, 60.7]",,Ground Pass,,7.0,,,,,Ignacio Camacho Barnola,8234.0,,,,,Free Kick,1,From Free Kick,Juan Pablo Añor Acosta,6563.0,Right Midfield,94,Málaga,223,['e1b34e4a-b860-4a0e-84ba-1510ee4dd343'],24,,,,,,,,,,,,,,,,,Málaga,223,00:42:24.581,Pass,
,,,,,,,,,,,,,,,,,0.471792,,,,,,,,,,,,,79156c92-1e26-4639-a159-2b46724eb5ed,1739,,"[80.5, 60.7]",3825731,42,,,,,2.8753407,,Left Foot,,,,"[78.3, 61.3]",,Ground Pass,,2.280351,,,,,Juan Pablo Añor Acosta,6563.0,,,,,,1,From Free Kick,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,94,Málaga,223,['ed166f76-5cea-43c5-8324-a3b67066cd02'],25,,,,,,,,,,,,,,,,,Málaga,223,00:42:25.370,Pass,
,,,,,,,,,,,,,,,,,1.692035,,,,,,,,,,,,,28b80a08-7107-490c-8867-0ac737ce4017,1744,,"[81.5, 51.0]",3825731,43,,,,,-0.5273595,,Right Foot,,,,"[107.6, 35.8]",,High Pass,,30.203476,,,Incomplete,,Duje Čop,8419.0,,,,,Free Kick,1,From Free Kick,José Luis García del Pozo,6580.0,Left Defensive Midfield,95,Málaga,223,"['afaca9af-cc90-4ee0-b0e8-e0cf961dd0f9', 'db534da8-c3ba-40c4-8eff-91b762194a06']",23,,,,,,,,,,,,,,,,,Málaga,223,00:43:23.129,Pass,
,,,,,,,,,,,,,,,,,5.491346,,,,,,,,,,,,,a8dabfdc-85a2-4f4d-8a08-e3319f3aa366,1750,,"[23.3, 5.1]",3825731,43,,,,,0.21995983,,Left Foot,,,,"[97.1, 21.6]",,High Pass,,75.62202,,,Incomplete,,Jonathan Viera Ramos,10755.0,,,,,,1,Regular Play,Sergio Ezequiel Araújo,8167.0,Center Forward,96,Las Palmas,208,"['49e2bcca-c7a4-4d03-a4c7-54331035c31b', '918632b2-ba06-44ee-9ba3-e5dea13b5460']",29,,,,,,,,,,,,,,,,,Las Palmas,208,00:43:29.614,Pass,
,,,,,,,,,,,,,,,,,3.216818,,,,,,,,,,,,,f3f8c713-403a-41fe-92ac-370f6ccd7334,1753,,"[67.5, 0.1]",3825731,43,,,,,3.0369182,,,,,,"[41.8, 2.8]",,Low Pass,,25.84144,,,,,Javier Garrido Behovide,26448.0,,,,,Throw-in,1,From Throw In,Dani Castellano Betancor,6932.0,Left Back,97,Las Palmas,208,['30645807-ef04-4ee6-a5db-a12bb88d6c9e'],45,,,,,,,,,,,,,,,,,Las Palmas,208,00:43:45.979,Pass,
,,,,,,,,,,,,,,,,,2.371109,,,,,,,,,,,,,b78dfdf1-288e-44b8-a276-4cb652cc7885,1756,,"[34.4, 3.4]",3825731,43,,,,,2.4980915,,Left Foot,,,,"[9.6, 22.0]",,Ground Pass,,31.0,,,,,Javier Varas Herrera,26753.0,,,,,,1,From Throw In,Javier Garrido Behovide,26448.0,Left Center Back,97,Las Palmas,208,['48050d03-6e9c-4618-be2a-e70979ffcbc2'],49,,,,,,,,,,,,,,,,,Las Palmas,208,00:43:49.298,Pass,
,,,,,,,,,,,,,,,,,1.297322,,,,,,,,,,,,,ba24c7c6-41bf-4b6c-b163-b8c595cb1c34,1759,,"[17.7, 35.2]",3825731,43,,,,,1.2629552,,Right Foot,,,,"[23.9, 54.7]",,Ground Pass,,20.461916,,,,,Aythami Artiles Oliva,8440.0,,,,,,1,From Throw In,Javier Varas Herrera,26753.0,Goalkeeper,97,Las Palmas,208,['4959dc50-38a0-447e-a056-bc830a48514d'],54,,,,,,,,,,,,,,,,,Las Palmas,208,00:43:54.335,Pass,
,,,,,,,,,,,,,,,,,1.614585,,,,,,,,,,,,,6a43bf61-d3a7-47bb-8887-7203c290a3ad,1762,,"[21.1, 64.3]",3825731,43,,,,,0.45942822,,Right Foot,,,,"[40.1, 73.7]",,Ground Pass,,21.198112,,,,,David Simón Rodríguez Santana,7906.0,,,,,,1,From Throw In,Aythami Artiles Oliva,8440.0,Right Center Back,97,Las Palmas,208,['db1949ac-ebbc-4966-b400-bb17a0d941d7'],57,,,,,,,,,,,,,,,,,Las Palmas,208,00:43:57.109,Pass,
,,,,,,,,,,,,,,,,,1.471632,,,,,,,,,,,,,b595d90d-daad-4ca4-950c-e374b4dd8392,1768,,"[6.0, 44.0]",3825731,44,,True,,,-1.2339716,,Right Foot,,,,"[16.4, 14.3]",,Ground Pass,,31.468239,,,,,José Vicente Gómez Umpiérrez,6929.0,,,,,Goal Kick,1,From Goal Kick,Javier Varas Herrera,26753.0,Goalkeeper,98,Las Palmas,208,['3af52d97-93ff-47b6-be41-7fa9fb656dc6'],13,,,,,,,,,,,,,,,,,Las Palmas,208,00:44:13.805,Pass,
,,,,,,,,,,,,,,,,,0.713828,,,,,,,,,,,,,fa9d6fcf-b423-4be3-8d3c-70e7452f80b3,1770,,"[16.4, 14.3]",3825731,44,,True,,,1.9244995,,Right Foot,,,,"[6.8, 40.3]",,Ground Pass,,27.7157,,,,,Javier Varas Herrera,26753.0,,,,,,1,From Goal Kick,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,98,Las Palmas,208,['98c34368-e8ad-4250-9d1c-7cef674bc3de'],15,,,,,,,,,,,,,,,,,Las Palmas,208,00:44:15.593,Pass,
,,,,,,,,,,,,,,,,,1.968853,,,,,,,,,,,,,a5613d72-5d61-4084-9dce-2096d1c3458b,1772,,"[12.8, 45.6]",3825731,44,,,,,-1.3846803,,Right Foot,,,,"[20.2, 6.3]",,Ground Pass,,39.990623,,,,,José Vicente Gómez Umpiérrez,6929.0,,,,,,1,From Goal Kick,Javier Varas Herrera,26753.0,Goalkeeper,98,Las Palmas,208,['0f7b323f-cefe-40f8-8a66-03f039258cdb'],18,,,,,,,,,,,,,,,,,Las Palmas,208,00:44:18.145,Pass,
,,,,,,,,,,,,,,,,,2.567105,,,,,,,,,,,,,ece2641d-f336-42c4-bb11-172ff3b622dc,1775,,"[21.9, 3.7]",3825731,44,,,,,0.0810404,,Left Foot,,,,"[61.3, 6.9]",,High Pass,,39.529736,,,,,Jonathan Viera Ramos,10755.0,,,,,,1,From Goal Kick,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,98,Las Palmas,208,['4ae1dffc-22cd-4ecd-b4b8-109338c20587'],21,,,,,,,,,,,,,,,,,Las Palmas,208,00:44:21.720,Pass,
,,,,,,,,,,,,,,,,,1.314183,,,,,,,,,,,,,55c343f7-0ff8-4eee-a18f-3e276acfcf95,1778,,"[62.6, 7.2]",3825731,44,,,,True,0.70192724,,,,,,"[76.2, 18.7]",,High Pass,,17.81039,,,Incomplete,,Sergio Ezequiel Araújo,8167.0,,,,,,1,From Goal Kick,Jonathan Viera Ramos,10755.0,Left Wing,98,Las Palmas,208,"['aff2e9ad-e134-4f63-8f9d-5d902e3e2672', 'ce41acd5-b5d4-48f7-be5c-fb517746fb52', 'd67afb26-43b0-4601-abc6-f448413eaf91']",24,,,,,,,,,,,,,,,,,Las Palmas,208,00:44:24.287,Pass,True
,,,,,,,,,,,,,,,,,3.369149,,,,,,,,,,,,,d67afb26-43b0-4601-abc6-f448413eaf91,1780,,"[43.9, 61.4]",3825731,44,,,,,0.16117327,,Right Foot,,,,"[88.8, 68.7]",,High Pass,,45.48956,,,Incomplete,,Duje Čop,8419.0,,,,,Recovery,1,From Goal Kick,Raúl Albentosa Redal,6727.0,Right Center Back,98,Las Palmas,208,"['2392c8fd-80b8-42a9-ba69-54d4f6cbb2a6', '55c343f7-0ff8-4eee-a18f-3e276acfcf95', '5db366bd-5089-4827-a1a0-a1696a0a4b5b']",25,,,,,,,,,,,,,,,,,Málaga,223,00:44:25.601,Pass,
,,,,,,,,,,,,,,,,,0.359683,,,,,,,,,,,,,5db366bd-5089-4827-a1a0-a1696a0a4b5b,1782,,"[31.3, 11.4]",3825731,44,,,,,-0.3021452,,Head,,,,"[39.0, 9.0]",,Low Pass,,8.065358,,,Incomplete,,Roque Mesa Quevedo,3610.0,,,,,Recovery,1,From Goal Kick,Javier Garrido Behovide,26448.0,Left Center Back,98,Las Palmas,208,"['a02328dd-3bd0-4eea-afd5-0ff998576e49', 'ac13e9c2-be7c-4400-9c2f-e513a7fef43d', 'd67afb26-43b0-4601-abc6-f448413eaf91']",28,,,,,,,,,,,,,,,,,Las Palmas,208,00:44:28.970,Pass,
,,,,,,,,,,,,,,,,,1.77352,,,,,,,,,,,,,9bec77fb-b0ac-4b9c-bddb-d9946b346929,1787,,"[32.1, 16.2]",3825731,44,,,,,2.5755012,,Right Foot,,,,"[11.8, 29.1]",,Ground Pass,,24.052027,,,,,Javier Varas Herrera,26753.0,,,,,,1,From Goal Kick,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,98,Las Palmas,208,['5308d0e5-245b-4c35-8dc2-b0615232c1db'],31,,,,,,,,,,,,,,,,,Las Palmas,208,00:44:31.583,Pass,
,,,,,,,,,,,,,,,,,3.198453,,,,,,,,,,,,,23849a1a-cfaa-4043-81fe-35157b01c16c,1790,,"[10.8, 34.3]",3825731,44,,,,,0.8418353,,Right Foot,,,,"[44.2, 71.7]",,High Pass,,50.142994,,,,,David Simón Rodríguez Santana,7906.0,,,,,,1,From Goal Kick,Javier Varas Herrera,26753.0,Goalkeeper,98,Las Palmas,208,['a6dfbd83-b3aa-45f4-94ff-d7484df905e3'],35,,,,,,,,,,,,,,,,,Las Palmas,208,00:44:35.154,Pass,
,,,,,,,,,,,,,,,,,1.721083,,,,,,,,,,,,,dd655358-3512-4026-a6c6-b5b0d6d67dd4,1793,,"[45.9, 72.7]",3825731,44,,,,,-0.74581486,,Right Foot,,,,"[56.4, 63.0]",,Ground Pass,,14.294754,,,,,Pedro Taunausú Domínguez Placeres,6928.0,,,,,,1,From Goal Kick,David Simón Rodríguez Santana,7906.0,Right Back,98,Las Palmas,208,['6aa90a03-a613-4dce-8138-123fa488f793'],38,,,,,,,,,,,,,,,,,Las Palmas,208,00:44:38.408,Pass,
,,,,,,,,,,,,,,,,,1.206852,,,,,,,,,,,,,5b834ae0-d56f-404a-bcdc-9f3710f61e87,1797,,"[88.5, 53.0]",3825731,44,,,,,0.816638,,Right Foot,,,,"[97.8, 62.9]",,Ground Pass,,13.583077,,,,,Nabil El Zhar,6608.0,,,,,,1,From Goal Kick,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,98,Las Palmas,208,['38b874e8-4fb9-4d91-b8dd-037c2e409bd6'],44,,,,,,,,,,,,,,,,,Las Palmas,208,00:44:44.196,Pass,
,,,,,,,,,,,,,,,,,1.649525,,,,,,,,,,,,,152bcb70-bc45-459e-bbac-0eb15d51f354,1800,,"[112.0, 65.2]",3825731,44,,,,,-1.6163673,,Right Foot,True,,,"[110.6, 34.5]",,High Pass,,30.731905,,,Unknown,,Sergio Ezequiel Araújo,8167.0,,,,,,1,From Goal Kick,Nabil El Zhar,6608.0,Right Wing,98,Las Palmas,208,['eaa8c775-d82d-4007-b9f3-7de4cca1ad1a'],47,,,,,,,,,,,,,,,,,Las Palmas,208,00:44:47.225,Pass,
,,,,,,,,,,,,,,,,,0.47237,,,,,,,,,,,,,7776acd9-135a-4fc8-9c25-58f3f2246229,1808,,"[61.0, 40.1]",3825731,45,,,,,-1.3101939,,Right Foot,,,,"[61.8, 37.1]",,Ground Pass,,3.104835,,,,,Pedro Taunausú Domínguez Placeres,6928.0,,,,,Kick Off,2,From Kick Off,Sergio Ezequiel Araújo,8167.0,Center Forward,99,Las Palmas,208,['17ef4ff5-a624-431f-8e18-04b84d19214a'],2,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:02.218,Pass,
,,,,,,,,,,,,,,,,,2.412593,,,,,,,,,,,,,ff29bb20-3dad-456c-a0c1-c8493f293972,1811,,"[61.0, 37.0]",3825731,45,,,,,2.6794221,,Right Foot,,,,"[33.9, 50.5]",,Ground Pass,,30.276394,,,,,Aythami Artiles Oliva,8440.0,,,,,,2,From Kick Off,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,99,Las Palmas,208,['f0b9a1d0-b837-4194-a597-f04723e212f8'],3,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:03.001,Pass,
,,,,,,,,,,,,,,,,,2.568596,,,,,,,,,,,,,949b802d-d43b-4708-bd52-afc4d40fe170,1814,,"[37.2, 52.0]",3825731,45,,,,,-0.7409464,,Right Foot,,,,"[68.9, 23.0]",,High Pass,,42.96382,,,Incomplete,,José Vicente Gómez Umpiérrez,6929.0,,,,,,2,From Kick Off,Aythami Artiles Oliva,8440.0,Right Center Back,99,Las Palmas,208,"['436f590c-3281-46c0-ad3d-f0c1fa700118', 'fb9fdb80-8eb6-4ef0-ae56-685842c376f3']",8,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:08.657,Pass,
,,,,,,,,,,,,,,,,,0.08252,,,,,,,,,,,,,436f590c-3281-46c0-ad3d-f0c1fa700118,1817,,"[51.2, 57.1]",3825731,45,,,,True,-1.9472866,,,,,,"[49.5, 52.8]",,Low Pass,,4.6238513,,,,,Ignacio Camacho Barnola,8234.0,,,,,Recovery,2,From Kick Off,Juan Pablo Añor Acosta,6563.0,Right Midfield,99,Las Palmas,208,"['02e074d5-958e-44e9-9561-bb949fa899cc', '68bec076-fb9f-46a1-9fbd-7177bc46b210', '949b802d-d43b-4708-bd52-afc4d40fe170']",11,,,,,,,,,,,,,,,,,Málaga,223,00:00:11.226,Pass,True
,,,,,,,,,,,,,,,,,3.105433,,,,,,,,,,,,,ca9c1da1-c0cc-45ef-bafb-05ac462fc147,1820,,"[49.5, 52.8]",3825731,45,,,,,-0.25994015,,Right Foot,,,,"[87.1, 42.8]",,High Pass,,38.90707,,,Incomplete,,Duje Čop,8419.0,,,,,,2,From Kick Off,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,99,Las Palmas,208,"['5ae7f165-a01b-4d27-bb1c-97ff0a395fd3', 'e639a8c2-cc0f-4aee-b39e-280e47c2fb6d']",13,,,,,,,,,,,,,,,,,Málaga,223,00:00:13.001,Pass,
,,,,,,,,,,,,,,,,,2.772616,,,,,,,,,,,,,e639a8c2-cc0f-4aee-b39e-280e47c2fb6d,1824,,"[33.0, 37.3]",3825731,45,,,,,-0.85977054,,Left Foot,,,True,"[56.6, 9.9]",,Low Pass,,36.16241,,,,,Jonathan Viera Ramos,10755.0,,,,,Recovery,2,From Kick Off,Aythami Artiles Oliva,8440.0,Right Center Back,99,Las Palmas,208,"['1cab2ce0-5c3a-410a-b916-4114a75d2bf0', 'c708bdde-ae5b-49d6-bac5-d5becd154cc5', 'ca9c1da1-c0cc-45ef-bafb-05ac462fc147', 'f9d15679-eba6-4eea-903e-a4e1271c6c9f']",16,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:16.107,Pass,True
,,,,,,,,,,,,,,,,,2.186591,,,,,,,,,,,,,8d0184e4-679e-40dc-83f2-24e516d9659c,1829,,"[54.5, 7.6]",3825731,45,,,,,1.953283,,Right Foot,,,,"[47.5, 25.0]",,Ground Pass,,18.755266,,,,,Roque Mesa Quevedo,3610.0,,,,,,2,From Kick Off,Jonathan Viera Ramos,10755.0,Left Wing,99,Las Palmas,208,"['14333161-a817-44e7-9c2e-5d25b66690de', '725b9d57-ffdf-4232-8614-36d875353a59']",18,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:18.889,Pass,True
,,,,,,,,,,,,,,,,,0.734904,,,,,,,,,,,,,6a77714b-a2c1-4193-ae9a-f0623fa74a11,1831,,"[47.8, 25.0]",3825731,45,,,,,-0.25116098,,Right Foot,,,,"[63.0, 21.1]",,Ground Pass,,15.692355,,,,,Pedro Taunausú Domínguez Placeres,6928.0,,,,,,2,From Kick Off,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,99,Las Palmas,208,['e457530e-2ede-496b-86ff-a1672f23fd9b'],21,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:21.075,Pass,
,,,,,,,,,,,,,,,,,1.205592,,,,,,,,,,,,,2141b6a4-62e9-467c-a190-fc510d60d2fd,1834,,"[62.7, 20.5]",3825731,45,,,,,-1.317372,,Right Foot,,,,"[66.3, 6.6]",,Ground Pass,,14.358621,,,,,Jonathan Viera Ramos,10755.0,,,,,,2,From Kick Off,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,99,Las Palmas,208,['ab75e7d7-87db-4dec-bc8b-cec010aed79a'],22,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:22.654,Pass,
,,,,,,,,,,,,,,,,,1.663267,,,,,,,,,,,,,f943a3ff-6fe6-4877-ad0a-614ecbd21f65,1837,,"[64.9, 8.5]",3825731,45,,,,,2.8896375,,Right Foot,,,,"[54.8, 11.1]",,Ground Pass,,10.429286,,,,,Dani Castellano Betancor,6932.0,,,,,,2,From Kick Off,Jonathan Viera Ramos,10755.0,Left Wing,99,Las Palmas,208,['834fdf97-3b19-429b-87f6-a2069f0e198f'],25,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:25.257,Pass,
,,,,,,,,,,,,,,,,,2.207997,,,,,,,,,,,,,6d379599-ebf5-473a-a53b-a19f940a00b2,1840,,"[54.8, 11.8]",3825731,45,,,,,1.9620003,,Left Foot,,,,"[40.9, 45.5]",,Ground Pass,,36.454082,,,,,Aythami Artiles Oliva,8440.0,,,,,,2,From Kick Off,Dani Castellano Betancor,6932.0,Left Back,99,Las Palmas,208,['898fe51e-9d61-49f6-9ba2-879adb14da78'],27,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:27.798,Pass,
,,,,,,,,,,,,,,,,,2.218662,,,,,,,,,,,,,3980d3e2-5b56-46e4-987e-997b3a507f11,1843,,"[40.9, 45.5]",3825731,45,,,,,1.182602,,Right Foot,,,,"[53.7, 76.8]",,Ground Pass,,33.81612,,,,,David Simón Rodríguez Santana,7906.0,,,,,,2,From Kick Off,Aythami Artiles Oliva,8440.0,Right Center Back,99,Las Palmas,208,['97eae04f-ad69-4b38-97e0-ba3e49d3a3a7'],31,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:31.094,Pass,
,,,,,,,,,,,,,,,,,0.980074,,,,,,,,,,,,,ddcdbe24-c1cf-4657-87a9-239e0e2cb734,1846,,"[59.0, 75.9]",3825731,45,,,,,0.028563658,,Right Foot,,,,"[69.5, 76.2]",,Ground Pass,,10.504285,,,,,Nabil El Zhar,6608.0,,,,,,2,From Kick Off,David Simón Rodríguez Santana,7906.0,Right Back,99,Las Palmas,208,['169bf802-1a1a-4cb9-82ff-6a4da25ee190'],34,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:34.806,Pass,
,,,,,,,,,,,,,,,,,1.252261,,,,,,,,,,,,,f3820ba3-72b5-4fe1-880c-9d6d032ef64f,1849,,"[69.5, 76.2]",3825731,45,,,,,-3.088612,,Right Foot,,,,"[56.3, 75.5]",,Ground Pass,,13.218548,,,,,David Simón Rodríguez Santana,7906.0,,,,,,2,From Kick Off,Nabil El Zhar,6608.0,Right Wing,99,Las Palmas,208,['5cadd407-0bbe-4e74-bf87-a9dfb454ab36'],36,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:36.183,Pass,
,,,,,,,,,,,,,,,,,2.034606,,,,,,,,,,,,,cb95f6d4-ab1a-42de-9c13-e7c9403a8832,1852,,"[56.3, 76.2]",3825731,45,,,,,-2.9321494,,Right Foot,,,,"[35.6, 71.8]",,Ground Pass,,21.162466,,,,,Aythami Artiles Oliva,8440.0,,,,,,2,From Kick Off,David Simón Rodríguez Santana,7906.0,Right Back,99,Las Palmas,208,['361b1e14-313e-4f81-918f-c687c889c5e0'],38,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:38.216,Pass,
,,,,,,,,,,,,,,,,,4.81791,,,,,,,,,,,,,a5e1a165-3b14-4aca-a4dd-185a6d02b00e,1855,,"[40.3, 70.6]",3825731,45,,,,,-0.14462872,,Right Foot,,,,"[106.9, 60.9]",,High Pass,,67.30267,,,Incomplete,,Sergio Ezequiel Araújo,8167.0,,,,,,2,From Kick Off,Aythami Artiles Oliva,8440.0,Right Center Back,99,Las Palmas,208,"['40e1f048-1f94-4ac2-a351-16ab56596f94', '447511bf-e53c-471f-bb5b-2ee007d4ff15']",43,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:43.897,Pass,
,,,,,,,,,,,,,,,,,2.544866,,,,,,,,,,,,,1190a211-2cf5-4583-b95e-eea4d47cc11e,1859,,"[14.9, 35.7]",3825731,45,,,,,-0.14714307,,Drop Kick,,,,"[70.9, 27.4]",,High Pass,,56.611748,,,,,Duje Čop,8419.0,,,,,,2,From Keeper,Idriss Carlos Kameni,26103.0,Goalkeeper,100,Málaga,223,['56f7bafd-215a-4f8f-82f5-ea9de4ee7bc1'],59,,,,,,,,,,,,,,,,,Málaga,223,00:00:59.715,Pass,
,,,,,,,,,,,,,,,,,1.509762,,,,,,,,,,,,,782e17fd-909c-41a8-aa17-b5b946036dea,1862,,"[70.9, 27.4]",3825731,46,,,,True,-1.433455,,,,,,"[72.6, 15.1]",,Low Pass,,12.4169235,,,,,Gonzalo Castro Irizábal,6740.0,,,,,,2,From Keeper,Duje Čop,8419.0,Right Center Forward,100,Málaga,223,"['48b99042-1414-4d1c-ae18-de3bcfd947fa', '9de6f9c4-29a6-4264-82f0-8cce63b1480c']",2,,,,,,,,,,,,,,,,,Málaga,223,00:01:02.295,Pass,True
,,,,,,,,,,,,,,,,,1.115477,,,,,,,,,,,,,9f4259cc-0370-4dad-a88e-3db61f474b86,1866,,"[82.8, 12.5]",3825731,46,,,,,0.86217004,,Left Foot,,,,"[93.6, 25.1]",,Ground Pass,,16.59518,,,Pass Offside,,Roque Luis Santa Cruz Cantero,26783.0,,,Through Ball,True,,2,From Keeper,Gonzalo Castro Irizábal,6740.0,Left Midfield,100,Málaga,223,['3a92fef9-d760-4e23-917d-e4702c56ed9d'],5,,,,,,,,,,,,,,,,,Málaga,223,00:01:05.915,Pass,
,,,,,,,,,,,,,,,,,4.233651,,,,,,,,,,,,,b2f79e57-80c1-4ecb-8b00-048e175efd78,1868,,"[26.0, 55.0]",3825731,46,,True,,,-1.5580419,,Right Foot,,,,"[26.5, 15.8]",,Ground Pass,,39.20319,,,,,Javier Garrido Behovide,26448.0,,,,,Free Kick,2,From Free Kick,Javier Varas Herrera,26753.0,Goalkeeper,101,Las Palmas,208,['59e08975-4874-4caf-92d1-fac120fe969c'],30,,,,,,,,,,,,,,,,,Las Palmas,208,00:01:30.855,Pass,
