bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.487885,,,,,,,,,,,,,,,a0628438-99f7-48bf-b11f-61b0f9dabd87,208,,,"[57.2, 10.3]",3825678,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toni Kroos,5574.0,Left Defensive Midfield,11,Eibar,322,"['7a1f04eb-92e5-4f6a-a518-82437e2c7bfe', '7ce0663a-17f0-4ba5-a5ed-e112302a9050']",42,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:42.147,Pressure,
,,,,,,,,,,,,,,,,,0.721405,,,,,,,,,,,,,,,e6be98f3-3f03-4644-b0d6-2f8cd648cdeb,239,,,"[12.3, 9.7]",3825678,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Juncà Reñé,6776.0,Left Back,12,Real Madrid,220,"['10c538a3-261c-4a8b-ae35-f61c5f7d4256', 'e94a40ea-0f15-4354-b658-45613137d6d4']",13,,,,,,,,,,,,,,,,,,Eibar,322,00:04:13.697,Pressure,
,,,,,,,,,,,,,,,,,0.844878,,,,,,,,,,,,,,,f4aa10e2-0812-491f-8008-6cd15ec3e616,257,,,"[42.0, 61.6]",3825678,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Escalante,6712.0,Right Center Midfield,12,Real Madrid,220,['bf4fd646-40ea-4b55-8395-154a82049693'],27,,,,,,,,,,,,,,,,,,Eibar,322,00:04:27.640,Pressure,
,,,,,,,,,,,,,,,,,1.44231,,,,,,,,,,,,,,,a00716bd-2102-4ffb-8dca-534b2630a80f,264,,,"[38.4, 75.7]",3825678,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Escalante,6712.0,Right Center Midfield,12,Real Madrid,220,"['b3c43817-516e-42ac-a9b6-e4b328ef758e', 'efc7ff45-8a03-496d-aa20-81dec4188e6d']",32,,,,,,,,,,,,,,,,,,Eibar,322,00:04:32.382,Pressure,
,,,,,,,,,,,,,,,,,0.961757,,,,,,,,,,,,,,,6b1dd9e0-0678-4800-87ec-7cf239050114,276,,,"[81.7, 67.6]",3825678,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth Frank Bale,6399.0,Right Center Forward,13,Eibar,322,"['068604c4-82ab-48c1-b547-7f4b4b328a1f', '38ba9b18-201d-48be-b30c-aa67646464d4', 'c4676331-554a-4c17-950f-d60946f57755']",57,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:57.044,Pressure,
,,,,,,,,,,,,,,,,,0.833509,,,,,,,,,,,,,,,cdcbaadc-6959-4f75-9040-0872b39813c9,285,,,"[49.2, 63.8]",3825678,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luka Modrić,5463.0,Right Defensive Midfield,13,Eibar,322,['2157ada9-4e6c-4a5d-a5fc-6ea33a24c464'],2,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:02.925,Pressure,
,,,,,,,,,,,,,,,,,1.02446,,,,,,,,,,,,,,,5cad9511-1613-4a03-b864-2f75d24e224c,287,,,"[49.0, 46.1]",3825678,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mateo Kovačić,5456.0,Left Midfield,13,Eibar,322,"['228cc755-533d-4f64-9d0d-a6c005e03ea4', '8a8569a1-9c98-4ee1-b179-b0ac3b9c2320']",4,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:04.636,Pressure,
,,,,,,,,,,,,,,,,,1.499766,,,,,,,,,,,,,,,7bbcc723-b826-483d-8fb8-8fa906d153e8,302,,,"[106.2, 58.9]",3825678,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Enrich Ametller,6700.0,Center Forward,13,Eibar,322,,17,,,,,,,,,,,,,,,,,,Eibar,322,00:05:17.671,Pressure,
,,,,,,,,,,,,,,,,,2.861644,,,,,,,,,,,,,,,5c98b257-3ab6-44b3-97d9-0ec298df1b3b,305,,,"[15.0, 13.0]",3825678,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Luiz da Silva,3063.0,Left Back,13,Eibar,322,"['0ec0477d-825e-4dea-97d1-9cc5fa6050f7', 'cb8f2964-142a-4858-99ef-4c0921193d52']",20,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:20.510,Pressure,
,,,,,,,,,,,,,,,,,0.853168,,,,,,,,,,,,,,,00c02ac8-1b4b-4ea7-a58c-b4d4c07ec9d8,320,,,"[65.7, 61.4]",3825678,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Saúl Berjón Pérez,24070.0,Right Wing,14,Real Madrid,220,"['1406a7f5-a656-4289-a7eb-fa1f76c58809', '5e0bcd18-b03b-4fcb-ac7f-0b90c48f24e6', '8d8702ae-e0d6-4dd0-97d2-9c585634750c']",6,,,,,,,,,,,,,,,,,,Eibar,322,00:06:06.496,Pressure,
,,,,,,,,,,,,,,,,,1.232282,,,,,,,,,,,,,,,d392677f-a75d-472d-95d1-89d80498bca9,327,,,"[106.6, 40.9]",3825678,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Enrich Ametller,6700.0,Center Forward,14,Real Madrid,220,,10,,,,,,,,,,,,,,,,,,Eibar,322,00:06:10.718,Pressure,
,,,,,,,,,,,True,,,,,,1.269508,,,,,,,,,,,,,,,483409d5-e87d-4055-b1ec-7ed184935b4d,338,,,"[55.5, 54.2]",3825678,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Defensive Midfield,15,Eibar,322,"['61179be8-5d2d-4e45-ab95-e02dc46044f1', 'ac52b2ba-4e0e-42c8-87ca-4aef64ab2274']",19,,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:19.699,Pressure,
,,,,,,,,,,,,,,,,,1.788677,,,,,,,,,,,,,,,16b24c1e-e5f1-4df9-a3c8-d2d97f8f356b,342,,,"[34.0, 70.2]",3825678,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,15,Eibar,322,['2d074103-3716-4137-850f-a25f85c44bd7'],23,,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:23.238,Pressure,
,,,,,,,,,,,,,,,,,0.153263,,,,,,,,,,,,,,,35d96396-248c-4a72-81df-e072307e31ac,383,,,"[19.0, 68.1]",3825678,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Carvajal Ramos,5721.0,Right Back,17,Eibar,322,"['6530851b-6369-477e-9d17-696352dc1c49', 'a207a75e-ced4-41ce-aca4-44f256a00ba3']",37,,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:37.660,Pressure,
,,,,,,,,,,,,,,,,,0.748296,,,,,,,,,,,,,,,3e00fa77-ed5f-495c-ac45-87391824ddfc,392,,,"[27.4, 73.6]",3825678,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,James David Rodríguez Rubio,5695.0,Right Midfield,17,Eibar,322,"['017a6977-0ff6-411f-a410-6c839674ae35', '8702f2a5-1f34-4841-81db-b6d030e63d0a']",42,,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:42.994,Pressure,
,,,,,,,,,,,True,,,,,,0.580886,,,,,,,,,,,,,,,f8a71bba-c1f9-4fe9-8559-3930452fc58d,401,,,"[73.7, 9.7]",3825678,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,Center Defensive Midfield,19,Real Madrid,220,"['186a880b-d0c7-4a73-9957-93b46e65af72', '71c75f1b-d3a1-4712-a729-5ff5791710d5', '83ea793c-ed2c-4703-a357-d87bb6a12a6a']",0,,,,,,,,,,,,,,,,,,Eibar,322,00:08:00.632,Pressure,
,,,,,,,,,,,,,,,,,0.861563,,,,,,,,,,,,,,,67d586c0-b4a9-4731-8794-fcf87a9f773d,408,,,"[110.1, 36.9]",3825678,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Enrich Ametller,6700.0,Center Forward,20,Real Madrid,220,,17,,,,,,,,,,,,,,,,,,Eibar,322,00:08:17.400,Pressure,
,,,,,,,,,,,,,,,,,1.126515,,,,,,,,,,,,,,,1141befe-4ade-4992-9520-b38c6a7476df,413,,,"[75.6, 65.2]",3825678,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saúl Berjón Pérez,24070.0,Right Wing,20,Real Madrid,220,['d380a676-a188-4080-9d36-3a40ab18f2b6'],24,,,,,,,,,,,,,,,,,,Eibar,322,00:08:24.843,Pressure,
,,,,,,,,,,,,,,,,,0.861168,,,,,,,,,,,,,,,d8ebfbca-ce95-4629-969b-e95de63663d7,418,,,"[57.2, 73.6]",3825678,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,20,Real Madrid,220,['450ebb99-37e1-416e-a2e0-a65d09249775'],27,,,,,,,,,,,,,,,,,,Eibar,322,00:08:27.956,Pressure,
,,,,,,,,,,,,,,,,,0.510309,,,,,,,,,,,,,,,2e24947e-cf74-4d25-a12b-c929ea173626,422,,,"[53.2, 70.9]",3825678,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Escalante,6712.0,Right Center Midfield,20,Real Madrid,220,"['42f5abc4-f4b2-40e1-a929-9c4f7263d97d', '4e91411c-1504-43f6-9d3b-817884bd8224']",29,,,,,,,,,,,,,,,,,,Eibar,322,00:08:29.206,Pressure,
,,,,,,,,,,,,,,,,,0.862978,,,,,,,,,,,,,,,0f91a74e-6668-4843-af8f-f970a73af965,439,,,"[58.7, 64.8]",3825678,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Escalante,6712.0,Right Center Midfield,21,Real Madrid,220,['55daa0da-6f54-4f1a-a910-35aadd1c2c68'],52,,,,,,,,,,,,,,,,,,Eibar,322,00:08:52.182,Pressure,
,,,,,,,,,,,,,,,,,0.319998,,,,,,,,,,,,,,,fa5d5b07-3a40-47c2-9281-0912b74df396,449,,,"[67.1, 3.5]",3825678,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Luiz da Silva,3063.0,Left Back,22,Eibar,322,"['02b880a2-27c8-451b-b91b-8abf55db2df3', '7b7e8b6c-b656-4f07-8abb-bf3cdce417df']",13,,,,,,,,,,,,,,,,,,Real Madrid,220,00:09:13.858,Pressure,
,,,,,,,,,,,True,,,,,,0.799529,,,,,,,,,,,,,,,c85bfc1c-4b2d-4b10-b1f4-cc15a1873726,454,,,"[43.1, 56.3]",3825678,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián González Morales,6557.0,Left Center Midfield,23,Real Madrid,220,['2df81968-93ee-40d3-8fe2-6b5748be9185'],16,,,,,,,,,,,,,,,,,,Eibar,322,00:09:16.997,Pressure,
,,,,,,,,,,,,,,,,,0.855855,,,,,,,,,,,,,,,a76843c6-43e0-44b5-9fb3-fec9cce64e84,460,,,"[56.6, 47.5]",3825678,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Center Forward,23,Real Madrid,220,['ee3b08d7-aa3f-4561-b0a5-89900ee0327a'],21,,,,,,,,,,,,,,,,,,Eibar,322,00:09:21.544,Pressure,
,,,,,,,,,,,,,,,,,0.463943,,,,,,,,,,,,,,,f193378f-5b67-497a-97dc-408921788613,472,,,"[51.9, 33.3]",3825678,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián González Morales,6557.0,Left Center Midfield,23,Real Madrid,220,"['6c0ef14b-eb84-4fb8-8a75-9dfbf511caa2', '8e2a1716-f3c0-4205-a580-ef371fb1f294', 'fc93cd8e-c8ff-429c-ad59-8859a8cb3012']",29,,,,,,,,,,,,,,,,,,Eibar,322,00:09:29.057,Pressure,
,,,,,,,,,,,,,,,,,0.589102,,,,,,,,,,,,,,,ebeb7ec2-d510-4a75-9ce7-4b360ac92a63,476,,,"[55.7, 38.0]",3825678,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,Center Defensive Midfield,23,Real Madrid,220,"['1c37c9ac-e147-40b6-be3b-0cbd07c1d750', 'dff81fe6-edba-4237-ac61-7e6f452d883a']",29,,,,,,,,,,,,,,,,,,Eibar,322,00:09:29.835,Pressure,
,,,,,,,,,,,,,,,,,0.464194,,,,,,,,,,,,,,,38b7ba7c-d143-42cf-85f7-04d9d73f2b31,495,,,"[81.7, 5.9]",3825678,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mateo Kovačić,5456.0,Left Midfield,24,Eibar,322,"['a82406b6-cadf-4c97-81bc-e30085557701', 'a88aadd6-dbb8-4367-80a9-8ef590d2ede5']",3,,,,,,,,,,,,,,,,,,Real Madrid,220,00:10:03.942,Pressure,
,,,,,,,,,,,,,,,,,0.577103,,,,,,,,,,,,,,,74eafe8f-6be0-46d7-bdeb-fe9653f13786,498,,,"[62.2, 6.1]",3825678,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Ignacio Fernández Iglesias,5202.0,Left Center Back,24,Eibar,322,"['3d9aa121-c9bc-40c9-b8f5-19be748d8aad', 'c4755f54-2c70-4fb3-8d5b-ede803def3bf']",5,,,,,,,,,,,,,,,,,,Real Madrid,220,00:10:05.428,Pressure,
,,,,,,,,,,,,,,,,,0.70893,,,,,,,,,,,,,,,e7a26ef7-5c9c-4b12-9bb4-63667db34ca3,501,,,"[70.9, 8.8]",3825678,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toni Kroos,5574.0,Left Defensive Midfield,24,Eibar,322,"['3d9aa121-c9bc-40c9-b8f5-19be748d8aad', '5b58a208-c6ca-4e3a-ba66-76c80ecba230']",6,,,,,,,,,,,,,,,,,,Real Madrid,220,00:10:06.063,Pressure,
,,,,,,,,,,,,,,,,,0.603606,,,,,,,,,,,,,,,882a0247-66ae-427d-879f-9bc3dd8c8320,509,,,"[70.1, 37.5]",3825678,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel García Carrillo,6775.0,Center Defensive Midfield,24,Eibar,322,['3454030f-a014-494c-b775-9f869a346892'],15,,,,,,,,,,,,,,,,,,Eibar,322,00:10:15.231,Pressure,
,,,,,,,,,,,,,,,,,0.678364,,,,,,,,,,,,,,,1189af4b-3e30-4e14-a06d-176ad577bea1,519,,,"[87.8, 34.4]",3825678,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Takashi Inui,5687.0,Left Wing,25,Real Madrid,220,"['375d41ac-44c1-4923-b051-901e926d4cef', 'c6f66386-d700-424d-9198-224bfad85fcc']",21,,,,,,,,,,,,,,,,,,Eibar,322,00:10:21.771,Pressure,
,,,,,,,,,,,,,,,,,0.603213,,,,,,,,,,,,,,,9fa5e59e-8921-4292-a32d-aad86a769c45,526,,,"[72.6, 27.9]",3825678,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,Center Defensive Midfield,25,Real Madrid,220,"['1ffea1a8-df3c-40d1-92bb-21048e52d8c7', '4389f880-2d4c-453f-bce9-e62b3382ae27', '83e04d27-d731-488f-b698-5609a2aeb684', 'd6af0a92-e4e6-42c3-bce3-bdc0b0efce49']",25,,,,,,,,,,,,,,,,,,Eibar,322,00:10:25.709,Pressure,
,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,3f6c489e-5b85-41ec-8f4f-8fde8f9352df,544,,,"[13.4, 68.9]",3825678,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,25,Real Madrid,220,,36,,,,,,,,,,,,,,,,,,Eibar,322,00:10:36.655,Pressure,
,,,,,,,,,,,True,,,,,,0.569805,,,,,,,,,,,,,,,d6c5ddfa-907b-4fdd-aa90-7b53a8d26168,563,,,"[77.0, 23.2]",3825678,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián González Morales,6557.0,Left Center Midfield,28,Real Madrid,220,"['144bc691-91c4-4c2f-aec3-5f391ec49e17', 'c1164e52-6328-43a9-946c-d3014d8a1835']",57,,,,,,,,,,,,,,,,,,Eibar,322,00:11:57.597,Pressure,
,,,,,,,,,,,True,,,,,,0.580031,,,,,,,,,,,,,,,9ba4ffdc-90bf-4310-b23c-5e43ac971462,565,,,"[66.9, 31.0]",3825678,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,Center Defensive Midfield,28,Real Madrid,220,"['e69259f7-9145-4f73-ba0e-1d524168f897', 'e9b7b7f8-55e4-46d4-90db-983a0b2314e3']",58,,,,,,,,,,,,,,,,,,Eibar,322,00:11:58.295,Pressure,
,,,,,,,,,,,,,,,,,0.860697,,,,,,,,,,,,,,,a9c38ca6-d844-411d-bfee-7541331b2ff9,572,,,"[57.8, 70.5]",3825678,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Saúl Berjón Pérez,24070.0,Right Wing,29,Real Madrid,220,['1eecb898-2daf-489e-843a-4e25d11e1ee9'],11,,,,,,,,,,,,,,,,,,Eibar,322,00:12:11.990,Pressure,
,,,,,,,,,,,True,,,,,,2.865641,,,,,,,,,,,,,,,932c20a0-f9c0-4436-aab3-37c3ba1344a2,582,,,"[71.3, 71.9]",3825678,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,30,Eibar,322,['b735fe84-2aed-4863-96fb-26d9f3b8fb0f'],21,,,,,,,,,,,,,,,,,,Real Madrid,220,00:12:21.741,Pressure,
,,,,,,,,,,,True,,,,,,0.317336,,,,,,,,,,,,,,,1525c721-8460-407c-96b9-d31414120737,584,,,"[63.7, 61.3]",3825678,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Defensive Midfield,30,Eibar,322,"['1bb1658e-f8fa-4f7b-83a9-6d328bca1654', 'b99486eb-304d-4257-8268-e2230252ab10']",25,,,,,,,,,,,,,,,,,,Real Madrid,220,00:12:25.408,Pressure,
,,,,,,,,,,,,,,,,,1.038223,,,,,,,,,,,,,,,413a8715-3cfc-4153-938f-63202a58f738,589,,,"[51.5, 58.4]",3825678,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,30,Eibar,322,"['716586d5-d6db-4d12-9a6f-2e51a4f909b0', 'e1401055-ac0d-4817-8423-202ea67d6693']",28,,,,,,,,,,,,,,,,,,Real Madrid,220,00:12:28.178,Pressure,
,,,,,,,,,,,,,,,,,0.465953,,,,,,,,,,,,,,,08a5055c-a9de-42d0-8236-550950b2be88,595,,,"[76.2, 17.9]",3825678,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián González Morales,6557.0,Left Center Midfield,30,Eibar,322,['fb7365ba-4c8a-4fc2-be43-a76b86431ad3'],30,,,,,,,,,,,,,,,,,,Eibar,322,00:12:30.186,Pressure,
,,,,,,,,,,,True,,,,,,0.889819,,,,,,,,,,,,,,,7be9ced2-9883-4d2c-9743-cf2ca3dceeb6,608,,,"[30.0, 54.1]",3825678,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,32,Eibar,322,"['10c82f06-d7ab-4054-9272-5829c87aee60', '8d79c70e-3147-4be7-9445-926f6a619da0']",35,,,,,,,,,,,,,,,,,,Real Madrid,220,00:12:35.855,Pressure,
,,,,,,,,,,,,,,,,,0.857909,,,,,,,,,,,,,,,923e915a-1cfc-4216-a797-3226c244cfa7,623,,,"[110.8, 30.8]",3825678,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Saúl Berjón Pérez,24070.0,Right Wing,35,Real Madrid,220,"['2ec3ab4c-9937-4910-a3b1-05b7dd185926', '4f8d36fa-cd78-4a92-b735-9e237f2d4900']",34,,,,,,,,,,,,,,,,,,Eibar,322,00:13:34.458,Pressure,
,,,,,,,,,,,,,,,,,0.58681,,,,,,,,,,,,,,,963160ae-151a-4c9e-b8f3-f0bc4b90fbac,633,,,"[94.1, 10.8]",3825678,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrián González Morales,6557.0,Left Center Midfield,36,Real Madrid,220,"['65602591-809f-4abe-b9c7-b1e45351086b', '9ffd34a5-c9db-4a55-bfcf-16959b32cbb2']",59,,,,,,,,,,,,,,,,,,Eibar,322,00:13:59.873,Pressure,
,,,,,,,,,,,,,,,,,0.567914,,,,,,,,,,,,,,,8390c515-b543-4dd2-87de-15146d0f0ec9,638,,,"[98.5, 6.5]",3825678,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Takashi Inui,5687.0,Left Wing,36,Real Madrid,220,"['20f61db1-f357-4575-9c7a-502167081d67', 'a0efc6e9-8704-4022-8404-5e91c1bde9ed']",1,,,,,,,,,,,,,,,,,,Eibar,322,00:14:01.177,Pressure,
,,,,,,,,,,,,,,,,,0.525765,,,,,,,,,,,,,,,28836d47-57b3-4a0c-b6b6-9096de863cab,642,,,"[93.7, 37.5]",3825678,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saúl Berjón Pérez,24070.0,Right Wing,36,Real Madrid,220,"['9f077c1c-0b24-4670-af08-2b4ed6894333', 'f1d35761-5def-46e7-8f72-7b619ae0a9a6']",4,,,,,,,,,,,,,,,,,,Eibar,322,00:14:04.266,Pressure,
,,,,,,,,,,,,,,,,,0.825368,,,,,,,,,,,,,,,af48d8c8-834a-4a06-9603-d3a570a69eac,682,,,"[68.0, 66.0]",3825678,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,James David Rodríguez Rubio,5695.0,Right Midfield,37,Eibar,322,"['35132275-bf73-4806-8eca-6a56dacb6802', '78bd94fa-06e4-4c6d-b3dd-38d8d9afc08c']",13,,,,,,,,,,,,,,,,,,Real Madrid,220,00:15:13.913,Pressure,
,,,,,,,,,,,,,,,,,0.591032,,,,,,,,,,,,,,,00143433-4144-4f23-a09b-e6b8e58cfc93,702,,,"[71.8, 52.1]",3825678,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Takashi Inui,5687.0,Left Wing,38,Real Madrid,220,"['0318fac3-17e7-4d83-abff-9e57ad3b574e', 'cdad82a9-47d5-44ef-ab53-c401cac28cd6', 'd3013928-5100-4923-a33b-ba3329b84a93']",30,,,,,,,,,,,,,,,,,,Eibar,322,00:15:30.063,Pressure,
,,,,,,,,,,,,,,,,,0.627178,,,,,,,,,,,,,,,4c381927-cbf7-4456-a28f-854966663a70,706,,,"[66.1, 12.0]",3825678,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Center Forward,38,Real Madrid,220,['4e9b51a0-aac2-4ab4-bd18-75fff37db0a8'],32,,,,,,,,,,,,,,,,,,Real Madrid,220,00:15:32.573,Pressure,
,,,,,,,,,,,,,,,,,0.665984,,,,,,,,,,,,,,,41bcee39-b220-47cf-a6f4-8bb1c4323f11,711,,,"[59.8, 66.7]",3825678,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Escalante,6712.0,Right Center Midfield,38,Real Madrid,220,"['838e9644-f7e1-4f4c-a008-53fb81b7383c', 'f647bca3-c70f-45ff-a715-df9263434ccd']",33,,,,,,,,,,,,,,,,,,Eibar,322,00:15:33.991,Pressure,
,,,,,,,,,,,,,,,,,0.465278,,,,,,,,,,,,,,,05a5851d-c65f-4bf6-96db-b4ca725279d4,712,,,"[56.2, 65.0]",3825678,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,38,Real Madrid,220,,34,,,,,,,,,,,,,,,,,,Eibar,322,00:15:34.045,Pressure,
,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,84fd3a5c-7b03-4eba-aa7c-9a00d32b72f4,736,,,"[39.1, 58.3]",3825678,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Takashi Inui,5687.0,Left Wing,39,Real Madrid,220,"['14eff73f-4535-4b61-a8d6-777c81060d6e', '88a9bcaf-235f-4a60-9bb3-558dfaab018a']",12,,,,,,,,,,,,,,,,,,Eibar,322,00:16:12.617,Pressure,
,,,,,,,,,,,,,,,,,2.033823,,,,,,,,,,,,,,,99d921c4-7862-4890-925c-7e76298605e5,747,,,"[45.2, 58.9]",3825678,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel García Carrillo,6775.0,Center Defensive Midfield,39,Real Madrid,220,"['3866af1f-795b-4d5c-b6c2-4cf61d8eb360', '4a682f28-960e-4be7-ae20-84c453079b10']",20,,,,,,,,,,,,,,,,,,Eibar,322,00:16:20.142,Pressure,
,,,,,,,,,,,,,,,,,0.738686,,,,,,,,,,,,,,,10c45bf4-1344-465f-9f03-83c7c33eb553,767,,,"[75.3, 75.3]",3825678,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Takashi Inui,5687.0,Left Wing,40,Real Madrid,220,"['4c1abd4c-41be-4cd1-a2c3-c600e9272fa6', '5af68fb5-c314-4bf7-9cfb-43d301d43cec']",51,,,,,,,,,,,,,,,,,,Eibar,322,00:16:51.848,Pressure,
,,,,,,,,,,,,,,,,,0.455958,,,,,,,,,,,,,,,e9291a20-f2b6-49dd-a59f-a2c8b62e8bfc,781,,,"[36.5, 36.1]",3825678,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel García Carrillo,6775.0,Center Defensive Midfield,40,Real Madrid,220,"['0699bbfa-b51c-4188-b46a-deca9eedf765', '69482052-28de-4a43-a47e-90f8872d7252']",4,,,,,,,,,,,,,,,,,,Eibar,322,00:17:04.683,Pressure,
