ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f9029ad-6c4f-494e-a3f3-d586297c6773,943,,"[95.7, 26.1]",3825649,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Miguel Ángel Guerrero Martín,6602.0,Center Forward,61,Málaga,223,['f2857955-63de-40b1-bf91-ebe367d3d1c0'],42,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:42.669,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345af6c9-9fa4-41e2-bc09-f12e4c711a35,946,,"[26.5, 67.7]",3825649,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Raúl Albentosa Redal,6727.0,Right Center Back,61,Málaga,223,['a249ce50-9f86-440f-bbf8-6c45bfc61d8c'],54,,,,,,,,,,,,,,,,,,Málaga,223,00:25:54.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd9024fd-4a1a-4569-b0ae-1c5cd83927e0,949,,"[76.9, 45.1]",3825649,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Charles Días Barbosa de Oliveira,6707.0,Center Forward,61,Málaga,223,['b90424e6-ec74-41cf-adee-db5856b12726'],0,,,,,,,,,,,,,,,,,,Málaga,223,00:26:00.566,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5960f0fd-8f44-4b48-babd-27236d43ec8a,952,,"[86.9, 43.8]",3825649,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Juan Carlos Pérez López,6559.0,Left Wing,61,Málaga,223,['d6abcaa6-d945-4007-bde2-ef80e9dc1d5f'],1,,,,,,,,,,,,,,,,,,Málaga,223,00:26:01.659,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d49361ce-4671-4bb4-96bf-9870586b1682,957,,"[56.2, 47.0]",3825649,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alen Halilović,6926.0,Center Attacking Midfield,62,Sporting Gijón,1041,"['8e36a50a-8d75-43e4-8c59-6ee7a3762e5a', 'd408bf5b-ff90-4f69-953d-894429972907']",5,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:05.177,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207f649f-801d-42c4-9bf4-4de3f27c97da,960,,"[77.5, 69.5]",3825649,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Lora Ramos,26633.0,Right Back,62,Sporting Gijón,1041,['1de6981d-1cd4-4013-badc-937dc632d012'],15,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:15.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1d7da5b-566c-4ed7-97b7-5074c640faff,963,,"[80.3, 65.8]",3825649,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Omar Mascarell González,18398.0,Left Defensive Midfield,62,Sporting Gijón,1041,['291691a6-5c0b-42ec-9afb-cb2a0a4b5449'],20,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:20.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6effd63d-aeab-4d82-84c5-409875d05d99,966,,"[81.2, 45.5]",3825649,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alen Halilović,6926.0,Center Attacking Midfield,62,Sporting Gijón,1041,['f5a9ee70-1c4e-467c-8fef-7e0eb6e2ccbb'],21,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:21.692,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad412cf2-bfaa-4f3e-83f3-2ec155cef71a,969,,"[104.8, 2.5]",3825649,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Wing,62,Sporting Gijón,1041,['efc959f4-badc-4ae3-be47-c7cfe673445c'],25,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:25.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8854eaa-a7f0-4aba-b9f8-9c0629244c23,973,,"[113.7, 16.3]",3825649,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,62,Sporting Gijón,1041,"['07d839c3-db4a-42e6-a975-35c1c65d29c0', 'a95e7c6c-6ecf-4abc-9bd6-ff5b69c405c8']",28,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:28.942,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fbbb449-9732-4508-ab59-afab782a80b4,976,,"[107.3, 34.4]",3825649,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alen Halilović,6926.0,Center Attacking Midfield,62,Sporting Gijón,1041,['f2fe600b-2b10-48a5-9b6a-de96848ec1dd'],30,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:30.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6b6da53-575f-4efb-b178-7e473325da21,982,,"[59.8, 42.6]",3825649,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Adnane Tighadouini,8264.0,Center Attacking Midfield,63,Málaga,223,['6376bd33-f59f-4e63-8d7b-82dd2385f3ab'],36,,,,,,,,,,,,,,,,,,Málaga,223,00:27:36.009,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28ed850f-8f92-44c0-8fb3-3ff3c0a91c3e,986,,"[28.9, 68.1]",3825649,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,64,Sporting Gijón,1041,"['8a2d7522-0ab7-49c5-9299-a6b3bb43f4ea', 'f65aa02c-3ff7-454e-b5e7-7db5d33851fa']",43,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:27:43.253,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf3d71e5-d2eb-41f6-990a-7bf9afd13b56,990,,"[74.0, 11.8]",3825649,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Luis García del Pozo,6580.0,Right Defensive Midfield,65,Málaga,223,['fc25b8d2-217d-4b86-bfcd-171398517b97'],52,,,,,,,,,,,,,,,,,,Málaga,223,00:27:52.288,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50331966-b7f9-4fa6-88d8-402d9c2cf8be,993,,"[68.9, 5.7]",3825649,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arthur Etienne Boka,27335.0,Left Back,65,Málaga,223,['2c4034a9-5d32-43d0-93bf-f3fe31861754'],53,,,,,,,,,,,,,,,,,,Málaga,223,00:27:53.487,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34f6a642-7c56-4cec-8bff-e4661f648c51,995,,"[85.1, 14.8]",3825649,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adnane Tighadouini,8264.0,Center Attacking Midfield,65,Málaga,223,['a7430026-5fed-4669-95ef-64d2abd3c139'],54,,,,,,,,,,,,,,,,,,Málaga,223,00:27:54.694,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5f078ed-91e3-4ed7-9c3d-84ae6c20e599,1001,,"[50.9, 28.7]",3825649,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raúl Albentosa Redal,6727.0,Right Center Back,65,Málaga,223,['cc48c2c3-6f3b-4a1d-9da3-d8a1d8de93ce'],58,,,,,,,,,,,,,,,,,,Málaga,223,00:27:58.159,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c02f8fc2-0291-4f92-946e-cebad4ea8dfd,1003,,"[44.7, 16.8]",3825649,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,65,Málaga,223,['ced69560-da6c-46a3-bbd0-a46c58350e8b'],59,,,,,,,,,,,,,,,,,,Málaga,223,00:27:59.158,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e10342d3-bc3a-4d97-88be-bbbe3a7fcdd3,1006,,"[50.9, 23.1]",3825649,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Fornals Malla,6764.0,Right Wing,65,Málaga,223,['2acc8806-0052-4cde-bed3-590b9a5d73ed'],1,,,,,,,,,,,,,,,,,,Málaga,223,00:28:01.338,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,056b42fe-20f0-45f9-b9df-7dc3ad8ce90c,1009,,"[63.6, 74.0]",3825649,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,65,Málaga,223,['8ac40fe2-fd39-42b1-a5db-08a75fd35678'],6,,,,,,,,,,,,,,,,,,Málaga,223,00:28:06.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef78dab3-1b2d-4c5e-8cbe-161441d077a5,1012,,"[68.3, 66.6]",3825649,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fábio Ricardo Gomes Fonseca,11212.0,Left Defensive Midfield,65,Málaga,223,['e651a877-5ea8-4e7b-920f-01b6918f5cb7'],8,,,,,,,,,,,,,,,,,,Málaga,223,00:28:08.930,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2efa8458-2392-4095-be53-7d89de839816,1014,,"[60.0, 62.9]",3825649,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Fornals Malla,6764.0,Right Wing,65,Málaga,223,['912390fd-f1b7-4cec-acff-41a5f364a11c'],10,,,,,,,,,,,,,,,,,,Málaga,223,00:28:10.052,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a180792a-5ff7-47d2-9c18-9bd69dd3d56f,1017,,"[47.3, 54.1]",3825649,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raúl Albentosa Redal,6727.0,Right Center Back,65,Málaga,223,['3bca50a1-35d4-4375-9b66-09fac2c63769'],11,,,,,,,,,,,,,,,,,,Málaga,223,00:28:11.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50373bf9-d1da-4772-9a30-092c25a2272e,1020,,"[58.7, 41.8]",3825649,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Luis García del Pozo,6580.0,Right Defensive Midfield,65,Málaga,223,['761e2278-2736-4b04-a6ad-ecc65f69174b'],14,,,,,,,,,,,,,,,,,,Málaga,223,00:28:14.402,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24174e1f-2e9b-4ae6-a08b-f450e7681051,1023,,"[82.0, 74.9]",3825649,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,65,Málaga,223,['d41840e1-c66f-439d-854d-2fb16126474c'],19,,,,,,,,,,,,,,,,,,Málaga,223,00:28:19.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d1c0d4f-d4d7-4ebf-8a35-a73da2ccbd31,1026,,"[78.9, 60.1]",3825649,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Fornals Malla,6764.0,Right Wing,65,Málaga,223,['43a3be22-fcfd-40b8-9062-1c51255a5d99'],22,,,,,,,,,,,,,,,,,,Málaga,223,00:28:22.130,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109170f2-8844-4946-b392-ec772e545879,1029,,"[89.0, 64.0]",3825649,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fábio Ricardo Gomes Fonseca,11212.0,Left Defensive Midfield,65,Málaga,223,['56a91e6a-0ecf-48da-aa2c-5bfde0773cb2'],23,,,,,,,,,,,,,,,,,,Málaga,223,00:28:23.648,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d69c44ca-72a9-4fba-b1eb-bbebd0afb340,1031,,"[82.8, 60.2]",3825649,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Fornals Malla,6764.0,Right Wing,65,Málaga,223,['574dca4d-629e-49d1-ac1c-0e7614838070'],24,,,,,,,,,,,,,,,,,,Málaga,223,00:28:24.676,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2e80bc8-b355-44d3-ac58-233ea47039eb,1034,,"[78.7, 72.9]",3825649,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fábio Ricardo Gomes Fonseca,11212.0,Left Defensive Midfield,65,Málaga,223,['6b9ff9c4-e13d-449b-a4f5-63946fc866f8'],29,,,,,,,,,,,,,,,,,,Málaga,223,00:28:29.597,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1095639-8a0a-471f-b5e8-46eba7cb8a86,1037,,"[88.1, 76.3]",3825649,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,65,Málaga,223,['6c3f91d8-5ffd-40ab-b112-866a0263d3e8'],31,,,,,,,,,,,,,,,,,,Málaga,223,00:28:31.231,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7ff801a-3110-423b-9e71-570f97bdf0ac,1040,,"[90.6, 62.7]",3825649,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Luis García del Pozo,6580.0,Right Defensive Midfield,65,Málaga,223,['a2e216aa-4eab-42ab-b08f-63ec22a78bbd'],34,,,,,,,,,,,,,,,,,,Málaga,223,00:28:34.065,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c90cb05-b828-4aaa-8807-16c4dd9105ba,1044,,"[89.2, 50.4]",3825649,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fábio Ricardo Gomes Fonseca,11212.0,Left Defensive Midfield,65,Málaga,223,['13210b03-df3c-41f0-aef4-5ad7bebd07ac'],35,,,,,,,,,,,,,,,,,,Málaga,223,00:28:35.957,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63cd41cb-c44c-4faf-be23-e441c601d695,1046,,"[83.4, 60.6]",3825649,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Fornals Malla,6764.0,Right Wing,65,Málaga,223,['2cbeb11a-6635-4829-9963-ece224f5e48f'],37,,,,,,,,,,,,,,,,,,Málaga,223,00:28:37.551,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e54cae72-9faf-4f20-8a8a-aa0e2f5fcaa5,1052,,"[67.3, 73.5]",3825649,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pablo Pérez Rodríguez,23838.0,Right Wing,66,Sporting Gijón,1041,['5ea41ab6-46f5-456a-94e0-04446eb3c38f'],16,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:29:16.078,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfb795a8-4be5-42ed-9916-dbe475f5e002,1060,,"[68.4, 71.0]",3825649,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,67,Málaga,223,['d507dfa7-b860-4cff-b040-947888c830f4'],23,,,,,,,,,,,,,,,,,,Málaga,223,00:29:23.908,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c29e2345-02c9-4465-ba7c-edb4a6e3b9af,1063,,"[86.9, 60.2]",3825649,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Ricardo Gomes Fonseca,11212.0,Right Wing,67,Málaga,223,['f0dc2690-f9a8-4eca-b9af-2503b48887f6'],28,,,,,,,,,,,,,,,,,,Málaga,223,00:29:28.633,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750ad9b8-c821-4c3e-8d07-418c58f5d1b2,1073,,"[72.2, 6.9]",3825649,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alen Halilović,6926.0,Center Attacking Midfield,68,Sporting Gijón,1041,['322f8626-749e-437f-ac88-fab76360fd15'],36,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:29:36.795,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b069d55e-f405-4094-942f-f111f1280fc0,1076,,"[98.6, 4.4]",3825649,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,68,Sporting Gijón,1041,['fca73060-4ef3-4f93-a486-7fc2633d8972'],42,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:29:42.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e557c65-bbc7-4094-93fd-b07bec70bbc3,1079,,"[79.0, 5.8]",3825649,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Wing,68,Sporting Gijón,1041,['afeb8057-3ac3-417d-b78a-3708256ff9a9'],45,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:29:45.324,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65c73516-fe49-4d12-bd99-ec264fe2f2be,1082,,"[67.3, 16.6]",3825649,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ismael López Blanco,24263.0,Left Back,68,Sporting Gijón,1041,['023956f7-8a99-4464-aa4b-72a6397c660a'],47,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:29:47.845,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365ecf6b-1c8b-42a1-8c16-9ad315abb831,1085,,"[59.2, 32.4]",3825649,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernardo José Espinosa Zúñiga,6573.0,Left Center Back,68,Sporting Gijón,1041,['04d94a1f-211b-4660-a0e2-3866f3429b35'],49,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:29:49.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120e8178-ff9b-4a0d-897c-864a9edf846d,1088,,"[66.4, 14.9]",3825649,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ismael López Blanco,24263.0,Left Back,68,Sporting Gijón,1041,['03212011-3d92-4ef5-9b6c-df90339f8322'],52,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:29:52.609,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af36c7d1-7791-48eb-94ac-b31020df3a07,1091,,"[54.5, 28.6]",3825649,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernardo José Espinosa Zúñiga,6573.0,Left Center Back,68,Sporting Gijón,1041,['52b16dcb-573b-44fc-8e70-4addbc7f3ca2'],54,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:29:54.924,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c709fe6f-cd0c-48bb-98d9-3c24499da910,1094,,"[88.6, 74.2]",3825649,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Lora Ramos,26633.0,Right Back,68,Sporting Gijón,1041,['b6041375-88ac-4efa-9ada-e0a07a20d05f'],59,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:29:59.455,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e11377de-be2e-48cb-aae1-2a9321bd15e6,1101,,"[44.8, 22.7]",3825649,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis García del Pozo,6580.0,Right Defensive Midfield,68,Sporting Gijón,1041,['8f05b2f3-f51a-4258-9bd8-e9516d5ba2a7'],4,,,,,,,,,,,,,,,,,,Málaga,223,00:30:04.027,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cffe6ba6-79a3-44cb-ac3b-b6d911afe163,1104,,"[59.8, 56.0]",3825649,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Ricardo Gomes Fonseca,11212.0,Right Wing,68,Sporting Gijón,1041,['0e51afef-60b7-4f56-ba90-8599f4c0b27f'],7,,,,,,,,,,,,,,,,,,Málaga,223,00:30:07.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421c0ce1-6f9a-4f5f-a6ee-ed492e638cbc,1107,,"[56.8, 35.0]",3825649,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Wing,68,Sporting Gijón,1041,['5eda555c-20c6-4824-a446-9192b35462f0'],9,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:30:09.650,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fad0cf5a-bfdb-4af2-a3ce-d5f74c44faba,1116,,"[10.7, 37.7]",3825649,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván Cuéllar Sacristán,6610.0,Goalkeeper,68,Sporting Gijón,1041,['85219f88-a1a6-4a8a-bb2b-cf94aafc3055'],15,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:30:15.444,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bb8a07c-148e-49d1-92f2-4450214a20b5,1119,,"[65.4, 16.3]",3825649,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miguel Ángel Guerrero Martín,6602.0,Center Forward,68,Sporting Gijón,1041,['e2e25d1b-c932-4178-88dc-c42bda3576d4'],20,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:30:20.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85d64ba1-ecea-4a53-8987-c2730390f625,1121,,"[60.9, 56.8]",3825649,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Fornals Malla,6764.0,Left Defensive Midfield,69,Málaga,223,['ea468195-a4f0-479d-a35c-5f563cb1fe80'],22,,,,,,,,,,,,,,,,,,Málaga,223,00:30:22.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b4792cb-04b6-437c-891b-8297f361e83a,1124,,"[44.8, 47.6]",3825649,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,69,Málaga,223,['17fd0ee1-2544-441e-9f36-ef4064b8d7b8'],25,,,,,,,,,,,,,,,,,,Málaga,223,00:30:25.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3f2e246-e6ff-4369-86cd-a8eaafb16b28,1127,,"[74.7, 59.9]",3825649,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Ricardo Gomes Fonseca,11212.0,Right Wing,69,Málaga,223,['79ef605d-a213-4bdb-8cda-80911117215b'],29,,,,,,,,,,,,,,,,,,Málaga,223,00:30:29.105,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307872d8-1c35-47c6-bb07-482ee7ed2928,1130,,"[75.0, 77.3]",3825649,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,69,Málaga,223,['0b3ee3e0-2ee3-40a7-b0f5-340f3257880f'],32,,,,,,,,,,,,,,,,,,Málaga,223,00:30:32.085,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8a24f14-b207-4836-98fd-36d2ab5b0aaf,1133,,"[69.7, 73.1]",3825649,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Ricardo Gomes Fonseca,11212.0,Right Wing,69,Málaga,223,['b9d19bac-8d3b-4eab-a7a7-161ef70670cd'],34,,,,,,,,,,,,,,,,,,Málaga,223,00:30:34.574,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2777bba-18da-48e9-95ff-00d21a3f9d89,1136,,"[90.6, 77.1]",3825649,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,69,Málaga,223,['829f6d02-0494-4a04-832e-92babc3430e1'],39,,,,,,,,,,,,,,,,,,Málaga,223,00:30:39.958,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb754018-c871-463c-adec-334361edf4b0,1158,,"[66.8, 73.6]",3825649,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pablo Pérez Rodríguez,23838.0,Right Wing,70,Sporting Gijón,1041,['eb8263ab-1527-44f6-9857-b042a3e7a0b3'],31,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:31:31.494,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f464f145-26d1-4b67-af47-c5ee30f0eaf7,1162,,"[80.9, 73.8]",3825649,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Miguel Ángel Guerrero Martín,6602.0,Center Forward,70,Sporting Gijón,1041,['67874208-278f-4dcd-b64e-299fba308f07'],34,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:31:34.644,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8b6c9b8-9047-4192-a7e0-c1eb572bc5f9,1165,,"[107.5, 50.0]",3825649,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Pérez Rodríguez,23838.0,Right Wing,71,Sporting Gijón,1041,['d16a5040-5d74-4254-b082-536ab597685e'],0,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:32:00.505,Ball Receipt*,
