50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7f47602e-8e57-4312-b089-62e745a299e8,115,,"[106.9, 48.9]",3825767,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mikel Oyarzabal Ugarte,6685.0,Left Midfield,8,Real Sociedad,210,['0d035189-7144-4c5e-ac61-14b0819f11fd'],44,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:44.097,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c96fc1c-0145-4008-8a5e-3e6425054366,119,,"[102.2, 36.9]",3825767,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathas Cristian de Jesus,8584.0,Center Forward,8,Real Sociedad,210,['fa121d6e-d554-43df-bf3a-e694b562d391'],49,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:49.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b5a8e6c-bd75-4962-8adf-32453e264f8b,125,,"[5.7, 40.8]",3825767,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giedrius Arlauskis,31904.0,Goalkeeper,9,Espanyol,214,['30bd9b0e-c9dc-4eb6-a687-b1f66e95c0f9'],52,,,,,,,,,,,,,,,,,Espanyol,214,00:03:52.166,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1be72867-f7d3-4b5e-b9f5-a7347d106509,127,,"[26.6, 75.5]",3825767,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier López Rodríguez,6791.0,Right Back,9,Espanyol,214,['34c88671-246e-4d19-b4c8-c7efc1cee429'],57,,,,,,,,,,,,,,,,,Espanyol,214,00:03:57.354,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,40789a95-d75f-4a5e-bbbb-6ca19e9fb02f,131,,"[37.4, 10.8]",3825767,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Íñigo Martínez Berridi,6665.0,Left Center Back,10,Real Sociedad,210,['e0f42148-2c84-4b54-aa73-efa68ebf1812'],11,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:11.951,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1314348-7a74-4a48-bbdd-5c68b76d8a03,133,,"[36.5, 45.5]",3825767,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikel González de Martín Martínez,16622.0,Right Center Back,10,Real Sociedad,210,['74066e48-bcf9-4465-a6cc-52037f14d2ac'],14,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:14.987,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f072a61-7fc1-4818-ba14-a97c8103a289,136,,"[62.4, 78.2]",3825767,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Alberto Vela Garrido,5560.0,Right Midfield,10,Real Sociedad,210,['4d9ce92e-ebc0-4554-8ad1-503d77aaac6a'],20,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:20.329,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cebf1f9a-725b-4094-88ce-27c90ada5290,140,,"[100.1, 55.9]",3825767,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathas Cristian de Jesus,8584.0,Center Forward,10,Real Sociedad,210,"['3e3e3656-e54a-4321-803f-400cea11b624', 'c113bb21-7ab0-4ed1-ba61-20b3a348a72c']",23,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:23.121,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f318de2-86d6-47cf-9a25-9cac684b0574,144,,"[44.4, 38.8]",3825767,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,11,Espanyol,214,['52ea61f2-ab2c-4e7e-94b3-74d8adde9141'],29,,,,,,,,,,,,,,,,,Espanyol,214,00:05:29.321,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3242e1e-6b27-4e58-97d0-57f01245f2ef,146,,"[95.0, 63.2]",3825767,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Hernán Arsenio Pérez González,6838.0,Right Wing,11,Espanyol,214,['492e21c7-efff-492b-8d11-9d4bedc60856'],32,,,,,,,,,,,,,,,,,Espanyol,214,00:05:32.090,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,43088ca2-7412-456d-95fa-78707eb24f8d,151,,"[69.2, 11.2]",3825767,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Center Midfield,12,Real Sociedad,210,['9a66d937-186f-47a9-aeda-be49fce1439a'],50,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:50.605,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,103115ba-99d4-4533-8966-0026cd38cc1a,154,,"[75.9, 52.1]",3825767,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerard Moreno Balaguero,6766.0,Center Forward,12,Real Sociedad,210,['eb38ddab-4854-4fcb-b7fb-a45db62ba9f5'],53,,,,,,,,,,,,,,,,,Espanyol,214,00:05:53.380,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f06a952-7a21-49a3-9c04-62105b610b90,156,,"[38.0, 50.8]",3825767,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Antonio Reyes Rosales,16539.0,Center Defensive Midfield,13,Real Sociedad,210,['2494f434-3e4b-4ddb-bf81-ab20263777c9'],12,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:12.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8bcda769-dffa-4bf4-9c90-dd34513eb0ff,159,,"[44.4, 74.1]",3825767,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mikel González de Martín Martínez,16622.0,Right Center Back,13,Real Sociedad,210,['8368f09b-ccf1-4752-80b3-084cfe9a53ea'],15,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:15.248,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a33118c1-b8ab-47a0-bae9-72e16211b7de,163,,"[76.2, 73.5]",3825767,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlos Alberto Vela Garrido,5560.0,Right Midfield,13,Real Sociedad,210,['de5024ad-d9b8-4b88-8ba9-bdf587b61c2f'],19,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:19.623,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,134aee8d-03ad-4998-9588-5c362413a390,167,,"[62.0, 22.9]",3825767,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gerard Moreno Balaguero,6766.0,Center Forward,13,Real Sociedad,210,['0d1916a9-6727-4299-89ce-f0f10ab0c01e'],24,,,,,,,,,,,,,,,,,Espanyol,214,00:06:24.006,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,197b8f19-2cdf-4823-b0b8-e1f2f577bcd3,173,,"[70.7, 56.8]",3825767,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlos Alberto Vela Garrido,5560.0,Right Midfield,13,Real Sociedad,210,"['21f2add4-e719-4bf2-b388-26b7843e25e8', '8aad8f98-54ee-4f61-ba25-69a737c103e1']",25,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:25.471,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,334f230c-9c6f-45c9-80e1-cd179f25c277,176,,"[70.2, 52.1]",3825767,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Antonio Reyes Rosales,16539.0,Center Defensive Midfield,13,Real Sociedad,210,['ee760683-502f-4ff6-9c71-ac17115d6ba3'],26,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:26.260,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e9b7095-c6d7-4a12-8cfe-f37821148f99,183,,"[39.5, 2.4]",3825767,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Rafael Fuentes Hernández,4741.0,Left Back,14,Espanyol,214,['bd09ec6f-a07d-4bd0-938e-1696a4d66918'],30,,,,,,,,,,,,,,,,,Espanyol,214,00:06:30.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,65e68d88-b30d-41da-be5a-d3f0b4dc7d91,186,,"[63.4, 5.3]",3825767,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,14,Espanyol,214,['9fa7a2dd-f825-4aeb-964c-5a34de71ff44'],32,,,,,,,,,,,,,,,,,Espanyol,214,00:06:32.101,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac0ff85d-18a3-4252-ad86-b138d0295e91,192,,"[77.9, 4.3]",3825767,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,15,Espanyol,214,['fe3ad5b7-22e4-4ca7-a701-5bff31fc0175'],46,,,,,,,,,,,,,,,,,Espanyol,214,00:06:46.258,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e541697-f8b1-47ea-b204-0953b36654e5,194,,"[74.2, 2.3]",3825767,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Rafael Fuentes Hernández,4741.0,Left Back,15,Espanyol,214,['1526e6e2-5e05-4145-973d-da950707bb0c'],46,,,,,,,,,,,,,,,,,Espanyol,214,00:06:46.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,57430b2c-5c5a-4669-a9e6-3760ec2c4b11,197,,"[64.9, 5.3]",3825767,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joan Jordán Moreno,6701.0,Left Defensive Midfield,15,Espanyol,214,['78f10a56-17d8-4819-bf52-541a939f8dc7'],48,,,,,,,,,,,,,,,,,Espanyol,214,00:06:48.301,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,576e0e25-7d9c-4af4-8593-363b3419c6f0,203,,"[82.5, 1.7]",3825767,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,15,Espanyol,214,"['03dcdcf5-0813-4dea-b209-8c263c9a0b41', '1635aa3f-9881-4fb0-b80b-eaa8929ce2b2']",51,,,,,,,,,,,,,,,,,Espanyol,214,00:06:51.368,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0b26b3b-c72a-42da-8420-ead6a7bc61d2,207,,"[80.8, 4.2]",3825767,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,15,Espanyol,214,['60b2a2b3-431b-491a-bd46-79ea4b32581c'],53,,,,,,,,,,,,,,,,,Espanyol,214,00:06:53.109,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,93e3566d-a0cc-469a-b99d-bd245d8e9427,211,,"[67.2, 14.9]",3825767,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Papa Kouly Diop,6867.0,Right Defensive Midfield,15,Espanyol,214,['2674bd4c-fe09-4c4f-9e2d-da4a7cc6a46a'],55,,,,,,,,,,,,,,,,,Espanyol,214,00:06:55.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0751d87-9aff-4b0b-b42e-15fa89aa988e,214,,"[69.0, 63.8]",3825767,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier López Rodríguez,6791.0,Right Back,15,Espanyol,214,['a4fa5616-c16e-42ea-9934-8f8db923c125'],58,,,,,,,,,,,,,,,,,Espanyol,214,00:06:58.978,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,158fef96-4caa-4cbf-a6e3-7758937818c2,217,,"[88.7, 55.3]",3825767,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gerard Moreno Balaguero,6766.0,Center Forward,15,Espanyol,214,['e255c9b0-a22c-4384-93f4-f464d26f824d'],1,,,,,,,,,,,,,,,,,Espanyol,214,00:07:01.984,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8e18e00d-9d84-4c08-af52-f240e1283335,219,,"[84.4, 45.6]",3825767,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,15,Espanyol,214,['5030e89a-5da8-46f8-8890-87c227cb67d4'],3,,,,,,,,,,,,,,,,,Espanyol,214,00:07:03.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9775a443-a38e-43a3-8915-73afd09d7b02,224,,"[95.6, 57.8]",3825767,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Carlos Alberto Vela Garrido,5560.0,Right Midfield,16,Real Sociedad,210,"['0531f491-be61-4c90-a49d-b232015c3565', '4b1ca304-af79-4d8d-9c6e-86e7e912b81b']",8,,,,,,,,,,,,,,,,,Real Sociedad,210,00:07:08.228,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ef13462-27e6-4513-82e8-dd367318f91f,229,,"[57.7, 60.4]",3825767,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,17,Espanyol,214,['8baa1fa4-4ee5-4162-9366-60012b9a6e30'],17,,,,,,,,,,,,,,,,,Espanyol,214,00:08:17.273,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,21d1c6b3-f0c1-443a-a530-e0852fef22ec,231,,"[103.9, 74.6]",3825767,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Hernán Arsenio Pérez González,6838.0,Right Wing,17,Espanyol,214,['3c4aef2c-83fe-4eb6-b901-050f614e11de'],19,,,,,,,,,,,,,,,,,Espanyol,214,00:08:19.445,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5b70bef5-96a1-4db1-8e7b-305b28a57be8,238,,"[103.5, 24.6]",3825767,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,17,Espanyol,214,['3d1df552-fea5-4227-a51d-ea8d6faab4f0'],31,,,,,,,,,,,,,,,,,Espanyol,214,00:08:31.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2843eefb-bf07-4989-bb6e-3e0a8f66c4d3,248,,"[117.5, 26.5]",3825767,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mickaël Ciani,15297.0,Left Center Back,18,Espanyol,214,['2f5c12cb-6575-4339-9baa-f5472d5745a4'],6,,,,,,,,,,,,,,,,,Espanyol,214,00:09:06.370,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e22eaa23-dce3-4b4b-b714-36eda2d66ddf,252,,"[110.9, 37.7]",3825767,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mickaël Ciani,15297.0,Left Center Back,19,Espanyol,214,['5dd58889-b6f5-4cc4-86f1-45337722fa54'],28,,,,,,,,,,,,,,,,,Espanyol,214,00:09:28.261,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,197c744d-bead-4e6b-a4a8-ffd785814401,256,,"[70.4, 51.7]",3825767,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Javier López Rodríguez,6791.0,Right Back,19,Espanyol,214,['c0182769-071b-4119-959c-d0d77dbf6ea0'],34,,,,,,,,,,,,,,,,,Espanyol,214,00:09:34.605,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,93d77aa1-2e07-4f2c-87b4-c96605b8d8cb,259,,"[79.2, 59.3]",3825767,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,19,Espanyol,214,['f82ab809-f961-4715-a33e-e32642cbb826'],36,,,,,,,,,,,,,,,,,Espanyol,214,00:09:36.934,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b46b7189-3258-4f74-923f-ef06dac760b1,262,,"[103.8, 39.8]",3825767,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gerard Moreno Balaguero,6766.0,Center Forward,19,Espanyol,214,['3be2badf-5e4c-41e6-9d0e-ac3783cad8f6'],41,,,,,,,,,,,,,,,,,Espanyol,214,00:09:41.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,23bc555f-867d-4ed8-b191-95c2b5520a64,269,,"[16.9, 43.0]",3825767,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,20,Real Sociedad,210,['d9c496a5-3004-4b14-831e-734e055768d7'],43,,,,,,,,,,,,,,,,,Real Sociedad,210,00:09:43.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5746ca15-b985-4ea6-9678-ff0e53c4fbbe,272,,"[28.9, 65.5]",3825767,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel Oyarzabal Ugarte,6685.0,Left Midfield,20,Real Sociedad,210,['7d90c917-58a7-4888-9d96-f682d3eec7e9'],45,,,,,,,,,,,,,,,,,Real Sociedad,210,00:09:45.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b7b7172-7a6a-44f0-921e-e4de203b2360,278,,"[64.1, 8.1]",3825767,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Rafael Fuentes Hernández,4741.0,Left Back,20,Real Sociedad,210,['ff4da4c2-0593-4369-bf4e-f7b3a1b4269a'],49,,,,,,,,,,,,,,,,,Espanyol,214,00:09:49.925,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,47fcf828-e13f-4e32-af62-89bd31af728b,281,,"[87.6, 74.6]",3825767,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Wing,20,Real Sociedad,210,['858c1f38-5c01-4bad-a1ec-d6bb2cc62f5c'],55,,,,,,,,,,,,,,,,,Espanyol,214,00:09:55.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7de63a7-dcd5-4e2f-95b0-11064e0159e5,284,,"[40.1, 12.3]",3825767,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Midfield,20,Real Sociedad,210,['882f9f98-121b-48d4-a99d-c8b2b6cb3e72'],56,,,,,,,,,,,,,,,,,Real Sociedad,210,00:09:56.888,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9b51c39-3cf3-4e60-998d-cce803f09c61,288,,"[38.7, 24.6]",3825767,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Center Midfield,20,Real Sociedad,210,['d84fa25f-ce69-4703-be73-8b9e49b1c41b'],58,,,,,,,,,,,,,,,,,Real Sociedad,210,00:09:58.004,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,671de1bd-6add-4223-b385-fea38daf9989,291,,"[51.4, 19.3]",3825767,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Midfield,20,Real Sociedad,210,['a1035ed7-b939-4316-ab02-c1f72cfa206a'],0,,,,,,,,,,,,,,,,,Real Sociedad,210,00:10:00.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,46991bd1-a502-41e7-94c9-f0117b7af623,293,,"[49.2, 59.6]",3825767,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,21,Espanyol,214,['70ce5e79-c7fe-4934-8094-ce81d7c89530'],2,,,,,,,,,,,,,,,,,Espanyol,214,00:10:02.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d450a576-2f20-4b5e-9a69-e4f98b51ce20,296,,"[57.5, 50.0]",3825767,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joan Jordán Moreno,6701.0,Left Defensive Midfield,21,Espanyol,214,['bca9cac6-150f-4ad3-9b88-1792bbc16da8'],2,,,,,,,,,,,,,,,,,Espanyol,214,00:10:02.930,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0ab37909-d34a-4531-b8e6-4340cbb3d1f2,299,,"[69.2, 62.9]",3825767,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,21,Espanyol,214,['0b6ef1ad-333a-48ba-ad50-ef3daf86f0c1'],6,,,,,,,,,,,,,,,,,Espanyol,214,00:10:06.528,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a02ee14-5ef2-4da2-ab71-94c3c946891f,304,,"[53.5, 16.5]",3825767,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Midfield,22,Real Sociedad,210,['2ecbfe60-5d68-4320-bb3e-419cb7f5b885'],8,,,,,,,,,,,,,,,,,Real Sociedad,210,00:10:08.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b98b1b9-edb1-482c-a617-954bbf280d1b,308,,"[57.9, 12.1]",3825767,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Héctor Hernández Ortega,10754.0,Left Back,22,Real Sociedad,210,['0b6769c5-eb77-4ca5-8fca-af2eded196b5'],10,,,,,,,,,,,,,,,,,Real Sociedad,210,00:10:10.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,190c8340-f12a-4640-9d2c-2cfcf2ab3719,313,,"[31.6, 6.1]",3825767,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Íñigo Martínez Berridi,6665.0,Left Center Back,23,Real Sociedad,210,['869b5953-11c2-49c7-bc60-da0c9e42aae3'],25,,,,,,,,,,,,,,,,,Real Sociedad,210,00:10:25.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,52e31784-5bb6-439c-b277-d32bbf05f2fe,315,,"[9.0, 36.2]",3825767,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gerónimo Rulli,6694.0,Goalkeeper,23,Real Sociedad,210,['55f6bc8e-37b1-4306-82ea-122455513743'],28,,,,,,,,,,,,,,,,,Real Sociedad,210,00:10:28.882,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,15f307ab-abb7-4a97-a23b-7e46f2335507,318,,"[21.7, 64.0]",3825767,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikel González de Martín Martínez,16622.0,Right Center Back,23,Real Sociedad,210,['4778d352-639d-4b2b-8d9d-dcbe2c4f06ba'],32,,,,,,,,,,,,,,,,,Real Sociedad,210,00:10:32.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,21821c26-e7dc-4c9c-93ca-e6c90243f443,321,,"[9.2, 50.4]",3825767,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gerónimo Rulli,6694.0,Goalkeeper,23,Real Sociedad,210,['7dbf0a9a-191e-4159-9e67-12212d9b155b'],35,,,,,,,,,,,,,,,,,Real Sociedad,210,00:10:35.755,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,30941487-dfa9-4fd9-b472-ae1b3fb0c97c,324,,"[24.4, 53.4]",3825767,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Antonio Reyes Rosales,16539.0,Center Defensive Midfield,23,Real Sociedad,210,['6f4a5415-ed90-4e9d-a250-0e08c63f1e46'],37,,,,,,,,,,,,,,,,,Real Sociedad,210,00:10:37.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eceeca12-19f0-4f2d-a450-1b8265356dda,327,,"[8.8, 48.5]",3825767,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gerónimo Rulli,6694.0,Goalkeeper,23,Real Sociedad,210,['2b1b8887-a397-4b94-bceb-38c99d1d3258'],41,,,,,,,,,,,,,,,,,Real Sociedad,210,00:10:41.198,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9baaa730-39ce-4311-b1f5-5b575e51a30d,330,,"[69.2, 22.0]",3825767,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Alberto Vela Garrido,5560.0,Right Midfield,23,Real Sociedad,210,['c4bf6cde-9bbb-4c49-b203-c1f2596a0911'],44,,,,,,,,,,,,,,,,,Real Sociedad,210,00:10:44.588,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,bad42308-cd3e-4797-8fbf-313bb9d1be4c,333,,"[82.5, 35.4]",3825767,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathas Cristian de Jesus,8584.0,Center Forward,23,Real Sociedad,210,['1915e039-7cd9-4ee6-b79d-f7bb23e27302'],45,,,,,,,,,,,,,,,,,Real Sociedad,210,00:10:45.663,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,284b84fe-2472-43c4-a385-14b543ced7c5,335,,"[52.8, 41.2]",3825767,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Papa Kouly Diop,6867.0,Right Defensive Midfield,23,Real Sociedad,210,['125ec729-38fa-4cdd-aa9c-c41890cf5518'],47,,,,,,,,,,,,,,,,,Espanyol,214,00:10:47.801,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,663a36f7-d460-42f3-8ba9-3f1a41a4a96b,337,,"[66.8, 35.4]",3825767,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gerard Moreno Balaguero,6766.0,Center Forward,23,Real Sociedad,210,['7c03d3b7-86d1-41d3-b4d0-e59ba396649f'],48,,,,,,,,,,,,,,,,,Espanyol,214,00:10:48.933,Ball Receipt*,
