bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[56.4, 21.0]",,,,,,,,,,,,0.819342,,,,,,,,,,,,93fcaa80-7a6c-4389-a6db-e65dd717f2c0,2517,,"[53.9, 18.2]",3825647,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Parejo Muñoz,6595.0,Right Center Midfield,202,Valencia,207,"['2d944c06-7932-48df-8729-f80f96092d11', 'ba5744d2-d1e3-45f2-9f43-e808c584135b']",7,,,,,,,,,,,,,,,,,,,,Valencia,207,00:39:07.479,Carry,
,,,,,"[67.6, 20.7]",,,,,,,,,,,,0.621384,,,,,,,,,,,,94c5b668-0c5e-4bab-8b96-7e2255a55bac,2520,,"[66.8, 20.9]",3825647,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Zakaria Bakkali,6725.0,Left Wing,202,Valencia,207,"['21cec47a-5eaa-43dc-8a0f-6e112e6790a9', '93bd5e0d-0295-44ab-bb99-5bba07b94282']",9,,,,,,,,,,,,,,,,,,,,Valencia,207,00:39:09.236,Carry,
,,,,,"[100.1, 3.5]",,,,,,,,,,,,5.593463,,,,,,,,,,,,23c512fd-5f96-4b55-a4bc-998ef6e847a9,2523,,"[78.9, 3.9]",3825647,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Luis Gayà Peña,6596.0,Left Back,202,Valencia,207,"['53e60bd1-eb00-423d-a879-38d4a4c4291b', '5bca7656-f484-4e56-8bd5-66b6faad7f63', '988aebac-c266-44c4-ada6-daf94222d644']",11,,,,,,,,,,,,,,,,,,,,Valencia,207,00:39:11.684,Carry,True
,,,,,"[115.7, 9.9]",,,,,,,,,,,,2.346254,,,,,,,,,,,,24218fd4-5016-408d-a595-0847387ebcef,2527,,"[100.1, 3.5]",3825647,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Luis Gayà Peña,6596.0,Left Back,202,Valencia,207,"['53e60bd1-eb00-423d-a879-38d4a4c4291b', '70ce2809-dc1a-4829-b8a0-4830ddf56582', '7991b18c-582f-474a-aeed-2be32f585af4']",17,,,,,,,,,,,,,,,,,,,,Valencia,207,00:39:17.277,Carry,True
,,,,,"[70.8, 30.0]",,,,,,,,,,,,1.143574,,,,,,,,,,,,f2a47081-41f0-43e9-ae3e-299da6101bc2,2531,,"[70.4, 29.8]",3825647,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nabil Ghilas,27250.0,Center Forward,203,Levante UD,221,"['55337acd-5221-44ff-a3df-3793a5a5131e', 'e1a30e54-56ed-42fb-b4e6-f0090bc50c5e']",49,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:39:49.198,Carry,
,,,,,"[65.8, 23.3]",,,,,,,,,,,,0.385603,,,,,,,,,,,,c5950563-7ec6-4615-b0a3-01ea7c0b9f57,2534,,"[65.8, 23.3]",3825647,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Víctor Casadesús Castaño,23791.0,Left Wing,203,Levante UD,221,"['7b72d9c7-6266-41d5-8775-128cb030f758', 'a2127b9d-5cec-42f9-a824-ed97fa80716a']",51,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:39:51.179,Carry,
,,,,,"[61.8, 30.7]",,,,,,,,,,,,0.12,,,,,,,,,,,,563fb8c6-f5aa-4bbb-aa25-315d1be2d6fd,2538,,"[58.3, 31.8]",3825647,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zakaria Bakkali,6725.0,Left Wing,204,Valencia,207,"['33b48795-4743-44fd-8a0a-a89dfa7e5cf7', '3b809523-7d40-4436-bded-db0c6d0967d9', 'f2b18446-ee4c-494f-b8d9-ba6fb540103d']",54,,,,,,,,,,,,,,,,,,,,Valencia,207,00:39:54.181,Carry,True
,,,,,"[86.0, 28.2]",,,,,,,,,,,,4.155786,,,,,,,,,,,,2f65c6ef-ffd5-447c-b1ae-16014b03d3aa,2541,,"[61.8, 30.7]",3825647,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zakaria Bakkali,6725.0,Left Wing,204,Valencia,207,"['042cc45d-db5f-4d80-9858-fdf391d9e770', '3b809523-7d40-4436-bded-db0c6d0967d9', '8c16beca-d670-464e-b1c7-6094842b2abb', 'f2b18446-ee4c-494f-b8d9-ba6fb540103d']",54,,,,,,,,,,,,,,,,,,,,Valencia,207,00:39:54.301,Carry,True
,,,,,"[85.1, 34.7]",,,,,,,,,,,,2.335559,,,,,,,,,,,,a1037cb6-c2a8-4ed7-9d3d-4a18bd323cbd,2544,,"[86.0, 28.2]",3825647,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zakaria Bakkali,6725.0,Left Wing,204,Valencia,207,"['042cc45d-db5f-4d80-9858-fdf391d9e770', '8c16beca-d670-464e-b1c7-6094842b2abb', '8eae1ebb-6ea1-403a-8c90-b422bf03e1d1']",58,,,,,,,,,,,,,,,,,,,,Valencia,207,00:39:58.457,Carry,True
,,,,,"[107.0, 64.5]",,,,,,,,,,,,2.772159,,,,,,,,,,,,d9e07803-2c9a-4091-bd69-4c83bbd38908,2547,,"[107.0, 64.5]",3825647,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofiane Feghouli,18724.0,Right Wing,204,Valencia,207,"['61a9f235-f1e4-4163-a802-a4c1713110d1', 'a3d9996f-f8af-4fc4-aeef-92bcfb56cc3a']",3,,,,,,,,,,,,,,,,,,,,Valencia,207,00:40:03.173,Carry,
,,,,,"[64.5, 7.5]",,,,,,,,,,,,2.317607,,,,,,,,,,,,732d7831-46a0-4a4d-b9ba-e5d23586f1f2,2556,,"[70.2, 10.0]",3825647,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nabil Ghilas,27250.0,Center Forward,206,Levante UD,221,"['d8e33b69-e801-42ec-a271-e73cfd3000f5', 'f1b34c56-9030-4557-b185-e4fb615526bb']",43,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:40:43.810,Carry,
,,,,,"[49.5, 27.7]",,,,,,,,,,,,1.585707,,,,,,,,,,,,ef1e293a-7eb3-49a4-8c7f-f480ea6c255c,2559,,"[53.1, 23.3]",3825647,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simão Mate,27122.0,Center Defensive Midfield,206,Levante UD,221,"['2d500269-9df3-4c97-8770-3a8da9288793', '55311b6a-7231-4b67-8506-9e55c960edc4', 'dee9ae23-bbdf-41d7-8bca-98a61401a76e']",46,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:40:46.966,Carry,True
,,,,,"[63.9, 36.9]",,,,,,,,,,,,1.7233,,,,,,,,,,,,aededdd0-528a-42bc-836b-045e093e9e66,2563,,"[64.5, 41.4]",3825647,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jefferson Andrés Lerma Solís,5678.0,Right Center Midfield,206,Levante UD,221,"['23fcf1c8-9d42-4521-a181-7ba96ae918fc', '9a4cd703-2c7e-4c8f-8c75-7d6d174417b8', 'a38e3f5a-fd1e-4575-82a3-2435399fb7dc']",49,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:40:49.611,Carry,True
,,,,,"[62.5, 14.0]",,,,,,,,,,,,1.167565,,,,,,,,,,,,823b866f-81c8-4e03-ae06-c3bec1b97539,2569,,"[62.5, 14.0]",3825647,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco García García,26023.0,Left Center Back,207,Levante UD,221,"['89b67ca6-1eb4-45da-ae36-f443d4bce713', 'd1865125-40e5-4c91-95bd-ad74a1e15006']",1,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:41:01.114,Carry,
,,,,,"[48.9, 32.9]",,,,,,,,,,,,0.701698,,,,,,,,,,,,73a389c3-6a33-4118-b9f6-b55ec7590b12,2572,,"[48.9, 32.9]",3825647,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Navarro Pedrós,26012.0,Right Center Back,207,Levante UD,221,"['44a219d8-84cd-4a21-bad6-dac7e83620a3', '5988be6a-fa94-4e7a-95eb-9f1e9d06b205']",4,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:41:04.043,Carry,
,,,,,"[55.8, 20.2]",,,,,,,,,,,,2.440505,,,,,,,,,,,,7a7fd5fe-1e02-4d29-bd28-6ca58a358df9,2575,,"[55.8, 20.2]",3825647,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco García García,26023.0,Left Center Back,207,Levante UD,221,"['42f8a88b-37b3-4235-a6a0-d7f3b8414e27', 'c8ec0390-38a2-40fe-a563-c1d3a931e897']",6,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:41:06.012,Carry,
,,,,,"[27.6, 51.8]",,,,,,,,,,,,1.829018,,,,,,,,,,,,18128831-ad58-452e-bd9e-0b6cb73ac288,2581,,"[29.3, 56.4]",3825647,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,208,Valencia,207,"['207b145a-4471-4f63-a3cd-e6cd26f79b7d', 'aad9d801-4750-4406-a185-8bbc69e623b0']",13,,,,,,,,,,,,,,,,,,,,Valencia,207,00:41:13.179,Carry,
,,,,,"[45.8, 11.8]",,,,,,,,,,,,1.857117,,,,,,,,,,,,64c15e59-658b-40b6-93ba-cee2ee2babd1,2584,,"[45.8, 11.8]",3825647,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zakaria Bakkali,6725.0,Left Wing,208,Valencia,207,"['2080566e-d69d-4536-be8c-77971e238917', '61c8e017-fc9e-44b3-86c7-2b394fd7c407']",17,,,,,,,,,,,,,,,,,,,,Valencia,207,00:41:17.738,Carry,
,,,,,"[27.4, 15.1]",,,,,,,,,,,,0.935522,,,,,,,,,,,,b9726fd6-9522-4815-b96c-88f84c3ea959,2587,,"[26.2, 15.1]",3825647,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Gayà Peña,6596.0,Left Back,208,Valencia,207,"['63ab3334-dcae-4956-a8a1-31e9797b7e6e', '7424f147-62ba-4e04-9270-ef14ff50c671']",21,,,,,,,,,,,,,,,,,,,,Valencia,207,00:41:21.195,Carry,
,,,,,"[21.2, 22.8]",,,,,,,,,,,,1.040291,,,,,,,,,,,,aa660f39-f83e-4159-a6c8-9b984954e891,2590,,"[21.2, 22.6]",3825647,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,208,Valencia,207,"['6d04ade9-6a39-4f63-97be-aaaa1ac17ac2', '98d1f04b-a200-435c-bc26-0bed8412b7bd']",22,,,,,,,,,,,,,,,,,,,,Valencia,207,00:41:22.931,Carry,
,,,,,"[27.6, 9.1]",,,,,,,,,,,,1.247454,,,,,,,,,,,,4c20f513-ed0c-4fcd-8e6a-17b9bd02d2ce,2595,,"[27.6, 9.1]",3825647,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Gayà Peña,6596.0,Left Back,208,Valencia,207,"['59b7a420-afed-4b9e-b02a-a1e573899c0f', '846592f0-640d-4927-bb62-b843823906f1']",26,,,,,,,,,,,,,,,,,,,,Valencia,207,00:41:26.073,Carry,
,,,,,"[57.2, 3.3]",,,,,,,,,,,,4.53931,,,,,,,,,,,,da3f3464-6740-4649-99d2-b1f640cfbcaa,2598,,"[44.7, 6.4]",3825647,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zakaria Bakkali,6725.0,Left Wing,208,Valencia,207,"['5973f79b-07a2-415b-8f49-b9b6e248cf88', '6e42de3b-cad7-4129-be0f-f05f559f983e']",28,,,,,,,,,,,,,,,,,,,,Valencia,207,00:41:28.521,Carry,
,,,,,"[48.5, 14.9]",,,,,,,,,,,,1.996906,,,,,,,,,,,,94b7304d-03af-499c-bc0d-ef27fa9f0a1e,2601,,"[48.5, 14.9]",3825647,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,208,Valencia,207,"['23521e7d-27ed-4538-84d7-fa82f64d5567', '3e1cee3e-d39e-4c4b-8690-9201d3b6121c']",34,,,,,,,,,,,,,,,,,,,,Valencia,207,00:41:34.551,Carry,
,,,,,"[42.9, 56.8]",,,,,,,,,,,,1.797471,,,,,,,,,,,,4f7de1eb-bec0-4bd5-b10b-05e42f7bd406,2604,,"[40.4, 52.2]",3825647,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,208,Valencia,207,"['b0668069-ba6e-4573-82a3-e7a03f0c5376', 'b687f1cd-0848-4733-ad55-1c24bf9a1684']",38,,,,,,,,,,,,,,,,,,,,Valencia,207,00:41:38.746,Carry,
,,,,,"[54.9, 76.3]",,,,,,,,,,,,3.880907,,,,,,,,,,,,6333ff0a-2b04-45e7-9d28-ad2aaa96a9dc,2607,,"[61.2, 51.1]",3825647,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Left Center Midfield,208,Valencia,207,"['29559e15-499f-4335-9585-764ef6f671cc', '7655721c-7538-4fc4-bc8d-cb82e821a182', '79c9d1bf-218e-4ac1-8516-e3d7e4752793']",41,,,,,,,,,,,,,,,,,,,,Valencia,207,00:41:41.660,Carry,True
,,,,,"[64.7, 51.6]",,,,,,,,,,,,3.798289,,,,,,,,,,,,f698dbc0-35dd-498b-9fcf-2e1d69e6ee3d,2620,,"[64.3, 60.9]",3825647,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sofiane Feghouli,18724.0,Right Wing,209,Valencia,207,"['6ffd3e13-9f8a-4e44-a62b-15ab2bf4b839', 'c4abe6de-fe74-49fc-b08f-ba802f321701']",6,,,,,,,,,,,,,,,,,,,,Valencia,207,00:42:06.932,Carry,
,,,,,"[54.3, 25.7]",,,,,,,,,,,,0.844802,,,,,,,,,,,,e9af985d-6192-416d-bf20-32f93af26515,2633,,"[54.3, 25.7]",3825647,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Fuego Martínez,6751.0,Center Defensive Midfield,209,Valencia,207,"['08711c5b-3397-434d-8b7a-4ae2e95e906c', 'a3ec5950-9ce2-43d6-947c-ffb024e7e234']",23,,,,,,,,,,,,,,,,,,,,Valencia,207,00:42:23.994,Carry,
,,,,,"[52.4, 16.4]",,,,,,,,,,,,0.589075,,,,,,,,,,,,52728887-7373-463d-92a8-97d113bb0399,2639,,"[52.8, 17.0]",3825647,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Fuego Martínez,6751.0,Center Defensive Midfield,209,Valencia,207,"['6cf86b0a-b872-48c1-94b5-3647ed29d7b0', '865be04a-cd3a-4752-b11f-5766b48cbbfe', 'ce6973bc-d818-481e-8e7a-e971265432dd']",26,,,,,,,,,,,,,,,,,,,,Valencia,207,00:42:26.668,Carry,True
,,,,,"[71.0, 2.0]",,,,,,,,,,,,1.463974,,,,,,,,,,,,d8d8a820-b05e-40b0-905a-5c34386f33a5,2642,,"[63.1, 1.4]",3825647,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis Gayà Peña,6596.0,Left Back,209,Valencia,207,"['01069dcf-3613-4486-b528-21327f192696', '8b6a9140-2021-4693-8e67-9c394b0f2e9d']",28,,,,,,,,,,,,,,,,,,,,Valencia,207,00:42:28.748,Carry,
,,,,,"[28.5, 43.9]",,,,,,,,,,,,1.131156,,,,,,,,,,,,27d154a2-722a-44c6-8f63-668921cf3340,2647,,"[24.8, 51.9]",3825647,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Navarro Pedrós,26012.0,Right Center Back,210,Levante UD,221,"['23b81bfc-ecf3-4bcf-bb09-c85cb073187f', '25770357-bb2c-4455-afc5-8e3f8db20ccf']",35,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:42:35.864,Carry,
,,,,,"[49.5, 8.5]",,,,,,,,,,,,5.053695,,,,,,,,,,,,0495377a-ba5f-4fca-9673-2c2b21512dd1,2650,,"[34.1, 12.3]",3825647,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio García Aranda,6784.0,Left Back,210,Levante UD,221,"['8a85e983-f481-4463-a634-86fc812e7f22', 'dfa1125e-3b65-4d8d-b725-44b35aa1756d']",39,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:42:39.623,Carry,
,,,,,"[55.6, 38.3]",,,,,,,,,,,,3.507842,,,,,,,,,,,,74eff257-13a8-4377-b69b-0b955b8f2f65,2653,,"[50.4, 31.9]",3825647,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simão Mate,27122.0,Center Defensive Midfield,210,Levante UD,221,"['23c2bb02-01aa-41ff-b2ba-12277efd4a7f', '9b173fd9-bf12-4014-a931-a03c5d682971']",45,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:42:45.953,Carry,
,,,,,"[55.6, 23.3]",,,,,,,,,,,,1.993277,,,,,,,,,,,,386cdd46-1826-4b40-855e-e75b8636136a,2656,,"[47.3, 24.0]",3825647,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Francisco García García,26023.0,Left Center Back,210,Levante UD,221,"['aff5d5ff-5d37-405c-9049-95cab85294e4', 'b6e0d07c-6ceb-4b12-bdbc-a089c8c202b7']",51,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:42:51.014,Carry,
,,,,,"[55.4, 35.8]",,,,,,,,,,,,0.17856,,,,,,,,,,,,238a1ef2-bcc6-4896-91cb-0dd8a575d6dc,2660,,"[55.4, 36.0]",3825647,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simão Mate,27122.0,Center Defensive Midfield,210,Levante UD,221,"['7914dd72-8520-4617-9307-e749d1236062', 'db2b8eb5-3afe-46db-924c-2182eb6af601', 'e0bc4c1c-9f7f-48d8-a44d-3abcfb111def']",54,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:42:54.051,Carry,True
,,,,,"[55.6, 18.3]",,,,,,,,,,,,1.296194,,,,,,,,,,,,3f3e7e0e-7e00-4640-9eaf-611d38f7300a,2663,,"[55.8, 18.5]",3825647,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Francisco García García,26023.0,Left Center Back,210,Levante UD,221,"['59d0c1ff-3634-4428-9b54-ae5fdc376069', '798516dc-30f3-425d-93c6-c45c1954e0ea']",55,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:42:55.277,Carry,
,,,,,"[81.2, 39.2]",,,,,,,,,,,,1.483467,,,,,,,,,,,,26162497-7ccf-4174-bf31-f5613d6d534d,2667,,"[77.9, 39.2]",3825647,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jefferson Andrés Lerma Solís,5678.0,Right Center Midfield,210,Levante UD,221,"['243e5603-38ba-41f1-829b-4b2569922d4f', '617e4a62-8ae9-4f76-a0a0-ee71e949793b', '652ee835-8681-40b4-be41-dce61e27fc1a']",57,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:42:57.722,Carry,True
,,,,,"[82.2, 30.0]",,,,,,,,,,,,0.79362,,,,,,,,,,,,db20c3cf-6c06-45e8-a34d-102b2ae99d1e,2673,,"[82.2, 26.9]",3825647,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Casadesús Castaño,23791.0,Left Wing,210,Levante UD,221,"['0179bc51-e384-4e71-b3fc-770ecc33b4a8', '31e22efd-55b8-4ed6-a420-a3c2d05a1c6d', '88025e3e-ce5b-49f1-b759-bb7d291455ce']",1,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:43:01.086,Carry,True
,,,,,"[63.9, 52.0]",,,,,,,,,,,,3.112079,,,,,,,,,,,,fc4c8c5b-a755-4305-92f7-f22048cabfcc,2678,,"[42.0, 53.6]",3825647,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Left Center Midfield,211,Valencia,207,"['6cde78d0-a13d-4832-ab7e-e11f47aa8878', '813a53ae-d584-4fee-9c31-39c1fe753ae6']",4,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:04.359,Carry,
,,,,,"[96.0, 69.1]",,,,,,,,,,,,3.273589,,,,,,,,,,,,28f3d720-2d5a-4bca-9904-3528cd0969cc,2681,,"[88.1, 72.0]",3825647,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofiane Feghouli,18724.0,Right Wing,211,Valencia,207,"['80a2b8fb-ae22-4d0b-b1e3-4674635e69e2', 'a22f4a6c-dad3-4eca-b006-160ce4d99579']",9,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:09.302,Carry,
,,,,,"[111.2, 20.5]",,,,,,,,,,,,3.973601,,,,,,,,,,,,0b52bb79-4aeb-4eac-bb32-dce64e0e4500,2684,,"[111.2, 20.5]",3825647,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zakaria Bakkali,6725.0,Left Wing,211,Valencia,207,"['99330087-2f18-408c-991f-247c1608c917', 'efe013e9-1607-4015-8f4b-f104ea9b1864']",15,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:15.810,Carry,
,,,,,"[69.7, 39.1]",,,,,,,,,,,,1.718602,,,,,,,,,,,,a6e14334-0c6e-4688-a4e1-793475a40e2e,2690,,"[67.6, 40.9]",3825647,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,211,Valencia,207,"['afa21712-f4f7-407b-b52a-6ea0776b6faa', 'd8c0d459-4568-4bb9-91eb-59ac8068364c']",25,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:25.738,Carry,
,,,,,"[64.9, 24.5]",,,,,,,,,,,,1.176381,,,,,,,,,,,,27e0c9de-6831-4d40-bfb7-84aa7716924f,2697,,"[64.9, 24.9]",3825647,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,211,Valencia,207,"['21409018-c971-442d-9c20-f759d595dc83', 'bed70ae4-f176-4b97-a69c-7d50857c7889']",30,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:30.587,Carry,
,,,,,"[64.5, 6.8]",,,,,,,,,,,,0.181423,,,,,,,,,,,,9bf14352-2643-4262-88ef-2dcdfff79109,2700,,"[64.5, 6.8]",3825647,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Gayà Peña,6596.0,Left Back,211,Valencia,207,"['96ac37b0-524b-447b-aee4-9400bc0b32f2', 'ec6d19a2-ae68-48a1-8d2e-1387358bdbf5']",33,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:33.118,Carry,
,,,,,"[62.4, 13.9]",,,,,,,,,,,,0.238221,,,,,,,,,,,,faafb014-d7c5-4f61-8a7d-5c01857dd97d,2703,,"[62.4, 13.9]",3825647,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,211,Valencia,207,"['1c2330f4-4920-4b0e-81cc-148b4e051bbd', '22ffdce3-0d00-464e-b4d8-bd4591e33d9f']",34,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:34.025,Carry,
,,,,,"[55.8, 10.1]",,,,,,,,,,,,1.565094,,,,,,,,,,,,f142e088-2d92-4c0e-ad5d-d2d441ed7a16,2708,,"[55.8, 10.1]",3825647,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,211,Valencia,207,"['a118c8c4-c102-470c-bc02-e796da1902e8', 'e5e71811-b004-4264-941e-a29540354815']",37,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:37.104,Carry,
,,,,,"[63.9, 3.5]",,,,,,,,,,,,0.119027,,,,,,,,,,,,03a1850e-d03c-4b7e-a48f-e2daac432f43,2711,,"[63.9, 3.5]",3825647,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Gayà Peña,6596.0,Left Back,211,Valencia,207,"['1f357fe4-79cb-48fa-8294-1fc0930769ac', '3cc37f0a-8646-4399-add3-146ecfe88de0']",39,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:39.794,Carry,
,,,,,"[51.8, 9.1]",,,,,,,,,,,,0.972715,,,,,,,,,,,,8a9562cc-b756-432d-a920-e2c60e7119c7,2714,,"[51.8, 9.1]",3825647,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,211,Valencia,207,"['a892370f-e235-4f25-9f3c-a48b71c3675b', 'f72e7291-ad52-4be8-95c9-64f63973c286']",41,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:41.113,Carry,
,,,,,"[37.2, 27.0]",,,,,,,,,,,,0.756132,,,,,,,,,,,,78e7d3f2-f597-441b-8de1-f6d29b09c3ff,2719,,"[34.1, 26.2]",3825647,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,211,Valencia,207,"['60d3e6fc-b40c-4e4b-b463-014309f984ae', '77c3b373-93ee-4176-90b5-39e922813395']",45,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:45.499,Carry,
,,,,,"[35.4, 55.5]",,,,,,,,,,,,1.348995,,,,,,,,,,,,0548c3f7-f690-47a7-a49e-0e72045f7461,2722,,"[35.4, 55.5]",3825647,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,211,Valencia,207,"['0ddaec45-6799-4e14-b868-886be794dc84', 'd2061c0d-5ddf-4403-bcbd-a09afc6f72ef']",47,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:47.828,Carry,
,,,,,"[52.4, 49.3]",,,,,,,,,,,,3.208532,,,,,,,,,,,,ea33d309-765e-41bf-a734-61189ccd63fe,2725,,"[42.2, 47.2]",3825647,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Right Center Midfield,211,Valencia,207,"['2cd013c9-21cf-4f60-b2a2-923de939d982', 'b5672aa3-0629-4e04-a637-8b8df8863b65']",50,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:50.425,Carry,
