bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[109.8, 71.3]",,,,,,,,,,,,1.218075,,,,,,,,,,,,,,5b7b2720-6ade-4e77-a414-a393a8d3bb74,4011,,"[107.3, 73.9]",3825607,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Soldado Rillo,26009.0,Left Center Forward,200,Villarreal,222,"['711fd5ce-afc7-419c-aad6-813873017ae5', '744c06e9-f0b0-4772-91e6-c812c0d6e4d1', '83ccde8e-0497-435e-a5db-ef8ed2157b22']",57,,,,,,,,,,,,,,,,Villarreal,222,00:47:57.196,Carry,True
,,,,,,,,,,,,,,,0.329599,,,,,,,,,,,,,,dd2d2d1d-e08e-4b12-9c2d-8adea39dabc3,8,,"[79.4, 49.4]",3825607,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,2,Atlético Madrid,212,"['646fee1c-af7b-47d6-8ddd-a44230aaa54e', '73281e5f-2f64-4d3e-b98e-c75c37b68a9e']",2,,,,,,,,,,,,,,,,Villarreal,222,00:00:02.027,Pressure,
,,,,,,,,,,,,,,,0.462296,,,,,,,,,,,,,,6280acfc-583b-4626-9c02-88e7a8d9c30d,12,,"[71.7, 12.3]",3825607,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Roberto Soldado Rillo,26009.0,Left Center Forward,2,Atlético Madrid,212,"['80224200-6da1-48aa-a78d-8028ba28a003', 'fee3b67b-1b27-4c53-8423-329938699dec']",5,,,,,,,,,,,,,,,,Villarreal,222,00:00:05.213,Pressure,
,,,,,,,,,,,,,,,0.415323,,,,,,,,,,,,,,9c76d039-ffec-4040-822e-a1507ef4b795,20,,"[40.5, 23.1]",3825607,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Bruno Soriano Llido,22819.0,Left Defensive Midfield,2,Atlético Madrid,212,"['1a6d3249-e49d-4742-87a4-c19141f41b3d', '4c2d4c2d-c1ce-45f9-8312-a44584b04be2']",11,,,,,,,,,,,,,,,,Villarreal,222,00:00:11.262,Pressure,
,,,,,,,,,True,,,,,,0.736077,,,,,,,,,,,,,,24ebdafa-e93b-4ec7-90bb-3dce08eb1945,34,,"[72.0, 73.3]",3825607,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesús Gámez Duarte,4788.0,Right Back,3,Villarreal,222,"['50d235b0-2da2-4a82-8352-7d3b29abd7da', '5aac844f-9bc1-4852-a9d2-3d35724a71d7']",21,,,,,,,,,,,,,,,,Atlético Madrid,212,00:00:21.081,Pressure,
,,,,,,,,,,,,,,,0.1917,,,,,,,,,,,,,,11f66613-3afa-4cc9-9dca-8de8db8be88a,47,,"[75.1, 0.5]",3825607,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,4,Villarreal,222,,44,,,,,,,,,,,,,,,,Atlético Madrid,212,00:00:44.193,Pressure,
,,,,,,,,,,,,,,,4.647528,,,,,,,,,,,,,,12bc2902-a710-4db5-8493-87266fe7793d,59,,"[110.7, 78.0]",3825607,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,4,Villarreal,222,"['0b647639-3f7a-4dcb-8950-5ece36dc96ff', '7ef5572f-0164-4cfb-bc31-98872c0bf4c2', '97bfb124-d379-4aa1-9e25-bb4a61878e63']",53,,,,,,,,,,,,,,,,Villarreal,222,00:00:53.410,Pressure,
,,,,,,,,,True,,,,,,0.466514,,,,,,,,,,,,,,fea3c9cd-35f9-4df8-9d96-f42fb8c9cafd,66,,"[107.4, 77.8]",3825607,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan dos Santos Ramírez,6357.0,Right Midfield,5,Atlético Madrid,212,"['4cc9515e-5fcf-4312-b8df-b804fa3743ed', '8972769e-5249-4cab-bed9-4e3169b68626']",59,,,,,,,,,,,,,,,,Villarreal,222,00:00:59.107,Pressure,
,,,,,,,,,,,,,,,0.579208,,,,,,,,,,,,,,3a92c6ad-5b61-4318-baa5-6af25ac928c2,73,,"[86.4, 74.1]",3825607,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,6,Atlético Madrid,212,['b673fa31-3e69-4b25-bbde-f4d80d385ff4'],14,,,,,,,,,,,,,,,,Villarreal,222,00:01:14.963,Pressure,
,,,,,,,,,,,,,,,0.552189,,,,,,,,,,,,,,ae7af73e-b32d-4259-ba99-c36288a8a0e0,80,,"[75.4, 54.5]",3825607,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samuel Castillejo Azuaga,6829.0,Left Midfield,6,Atlético Madrid,212,"['11180890-5c53-441b-a12b-13b378669b8d', 'e4595121-2e2e-4f7b-8e5b-4e4683924b61']",18,,,,,,,,,,,,,,,,Villarreal,222,00:01:18.139,Pressure,
,,,,,,,,,,,,,,,3.684326,,,,,,,,,,,,,,dd286a9a-f48f-4543-b26e-e0f187432412,96,,"[104.5, 74.3]",3825607,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antoine Griezmann,5487.0,Left Center Forward,6,Atlético Madrid,212,"['060fec52-aebc-47f3-81ff-5b5a39881e87', '65a43e82-2b8c-4fcf-8c07-be64ad68bad0', '8e2d888b-3ba7-456c-b6d7-480df77a274f']",31,,,,,,,,,,,,,,,,Atlético Madrid,212,00:01:31.399,Pressure,
,,,,,,,,,True,,,,,,1.437602,,,,,,,,,,,,,,3814a742-cb0e-4412-b991-ac577e542351,109,,"[93.0, 61.9]",3825607,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soldado Rillo,26009.0,Left Center Forward,10,Atlético Madrid,212,"['14a7ffa4-8f57-4907-a5c8-e8f5df701635', 'a2ba1fee-bd3d-45f5-9d4a-0d052d6526d1', 'b176a3c6-0850-4468-846e-9967342c5815']",18,,,,,,,,,,,,,,,,Villarreal,222,00:02:18.696,Pressure,
,,,,,,,,,,,,,,,1.196634,,,,,,,,,,,,,,4d145fe7-b6fd-45e8-9e4d-dc0234a85a4a,119,,"[82.5, 75.9]",3825607,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan dos Santos Ramírez,6357.0,Right Midfield,10,Atlético Madrid,212,"['1461516c-f737-4f14-8c0e-cecf541e3aa6', 'abe0a5ac-b5f5-4967-8589-03e2dad84e07']",23,,,,,,,,,,,,,,,,Villarreal,222,00:02:23.291,Pressure,
,,,,,,,,,,,,,,,1.39479,,,,,,,,,,,,,,b1f70e04-959e-474e-a4a2-5653189e9041,120,,"[73.8, 76.3]",3825607,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,10,Atlético Madrid,212,"['1461516c-f737-4f14-8c0e-cecf541e3aa6', 'abe0a5ac-b5f5-4967-8589-03e2dad84e07']",23,,,,,,,,,,,,,,,,Villarreal,222,00:02:23.446,Pressure,
,,,,,,,,,,,,,,,1.909558,,,,,,,,,,,,,,514141c7-8b24-4961-89a6-6f2e73dfbf46,136,,"[82.7, 8.2]",3825607,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,10,Atlético Madrid,212,"['3861752f-3ba5-4e8f-b270-43ea701dc8ed', '5404233b-dcff-4cd4-82a2-2e3d07f83bc6', 'eda771b7-cdac-4910-a031-12198acaf673']",43,,,,,,,,,,,,,,,,Villarreal,222,00:02:43.232,Pressure,
,,,,,,,,,,,,,,,1.98103,,,,,,,,,,,,,,7588d58d-8c13-4abc-9ac5-ea16a6875b0e,143,,"[100.9, 27.2]",3825607,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soldado Rillo,26009.0,Left Center Forward,10,Atlético Madrid,212,"['2aff48de-db23-4e63-8c96-49664cbb5174', '6cf3c4c4-9437-472f-a23b-048c47f0ef31']",48,,,,,,,,,,,,,,,,Villarreal,222,00:02:48.071,Pressure,
,,,,,,,,,True,,,,,,0.628137,,,,,,,,,,,,,,be3eb2cc-d537-4910-941c-101f1f8512f9,151,,"[69.4, 34.0]",3825607,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Ñíguez Esclapez,6381.0,Left Midfield,11,Villarreal,222,['95b36e25-4c8f-4562-8ec9-17b3d34029d4'],56,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:56.365,Pressure,
,,,,,,,,,,,,,,,0.344007,,,,,,,,,,,,,,03bab046-6840-4a08-bb46-97173da73c2b,173,,"[39.7, 18.4]",3825607,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,12,Atlético Madrid,212,"['14a56d66-f56d-4767-b333-633103e7e5f6', 'aa58c9d7-dbc8-415b-9478-e944f57a56cc']",13,,,,,,,,,,,,,,,,Villarreal,222,00:03:13.594,Pressure,
,,,,,,,,,,,,,,,0.492231,,,,,,,,,,,,,,334a7a74-6852-42a2-8b81-e9cc0121602b,179,,"[41.7, 21.5]",3825607,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,12,Atlético Madrid,212,"['3463f050-d3ee-4daa-9ba7-40a0db7e2989', '4fcf6dae-1278-48a8-9e02-dd684dc00939']",14,,,,,,,,,,,,,,,,Villarreal,222,00:03:14.857,Pressure,
,,,,,,,,,,,,,,,0.71183,,,,,,,,,,,,,,81f270d4-ae41-4b1d-9d1c-f1aaf656800c,181,,"[31.5, 9.6]",3825607,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaume Vicent Costa Jordá,6828.0,Left Back,12,Atlético Madrid,212,,16,,,,,,,,,,,,,,,,Villarreal,222,00:03:16.368,Pressure,
,,,,,,,,,,,,,,,1.573621,,,,,,,,,,,,,,242080a1-627f-4733-bfba-b865b7042a7e,188,,"[24.4, 67.6]",3825607,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan dos Santos Ramírez,6357.0,Right Midfield,13,Atlético Madrid,212,['fabeadee-4b6a-48c5-99de-f2b193c7f3b3'],46,,,,,,,,,,,,,,,,Villarreal,222,00:03:46.497,Pressure,
,,,,,,,,,,,,,,,0.125669,,,,,,,,,,,,,,24158173-c2c5-4d13-8b17-f34b30b6b4d4,195,,"[13.3, 45.7]",3825607,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Víctor Ruíz Torre,6752.0,Left Center Back,13,Atlético Madrid,212,,0,,,,,,,,,,,,,,,,Villarreal,222,00:04:00.339,Pressure,
,,,,,,,,,True,,,,,,1.009968,,,,,,,,,,,,,,a987f690-ef85-410d-9f5d-b8ca0e37db9b,200,,"[110.4, 30.9]",3825607,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackson Arley Martínez Valencia,17622.0,Right Center Forward,14,Villarreal,222,"['21bb8f79-dfa0-483c-ba74-3fd2c394cd7f', '57f025f8-58ba-4cd7-91dc-269683396324', '5e4818a0-a2a1-40cc-b6b5-e4dd4c8ac8bc']",4,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:04.028,Pressure,
,,,,,,,,,,,,,,,1.357962,,,,,,,,,,,,,,974987cc-ff23-4d65-9364-a714fe4bf614,213,,"[75.3, 4.4]",3825607,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,14,Villarreal,222,"['488d3758-c552-4ba4-b08e-5a7d005aec9f', '698e4d09-27cf-4abe-9e61-258f24c52569', 'f5982cba-2a6b-4b03-9742-6f41c9477d31']",13,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:13.352,Pressure,
,,,,,,,,,,,,,,,1.152179,,,,,,,,,,,,,,cb77c472-536f-475b-a083-d0f981b6896a,227,,"[75.9, 10.7]",3825607,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiago Cardoso Mendes,20669.0,Left Defensive Midfield,14,Villarreal,222,['4aa55516-0aa9-49ae-aa20-ecd5e611e5a1'],19,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:19.813,Pressure,
,,,,,,,,,,,,,,,0.648159,,,,,,,,,,,,,,4b04e5f2-9411-4ac1-bb41-26339b3c7456,240,,"[71.2, 71.7]",3825607,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antoine Griezmann,5487.0,Left Center Forward,15,Villarreal,222,"['4e33190f-cabf-4e73-83b9-755cfc16484f', 'a9949f74-2ca9-4dbf-a41e-4b979808aebd']",39,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:39.988,Pressure,
,,,,,,,,,True,,,,,,0.256658,,,,,,,,,,,,,,67bd98b8-7adc-4b07-a36e-2b97c74119b6,260,,"[96.8, 36.8]",3825607,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samuel Castillejo Azuaga,6829.0,Left Midfield,16,Villarreal,222,"['9b4b906e-af4d-422f-ab2d-1746e0b4981a', 'ff6f155d-b928-4881-af9f-990e64947d31']",3,,,,,,,,,,,,,,,,Villarreal,222,00:05:03.809,Pressure,
,,,,,,,,,True,,,,,,0.721749,,,,,,,,,,,,,,9a78b166-9546-41dd-9614-f6fbf02d6f40,271,,"[75.2, 70.6]",3825607,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan dos Santos Ramírez,6357.0,Right Midfield,17,Atlético Madrid,212,"['1446f8a7-8c75-4749-a90b-035192bd8827', '60d63f93-157b-4260-ba9f-149c2351cafb']",12,,,,,,,,,,,,,,,,Villarreal,222,00:05:12.156,Pressure,
,,,,,,,,,,,,,,,0.957819,,,,,,,,,,,,,,f73e76dd-6e46-47d9-af2e-144f01e08e4c,284,,"[63.1, 67.6]",3825607,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Óliver Torres Muñoz,12021.0,Right Midfield,19,Villarreal,222,"['3d7f38e7-c525-4a1e-8f8a-03ef09f4d4ea', '99de0ee8-3249-4017-a2e7-901b670227f8', 'f6d1ecfb-754c-428f-b4aa-ddaa8a3f812a']",50,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:50.414,Pressure,
,,,,,,,,,,,,,,,0.40427,,,,,,,,,,,,,,06abaf81-c8b0-4e39-9e32-c77c33cc076e,302,,"[74.7, 44.0]",3825607,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tiago Cardoso Mendes,20669.0,Left Defensive Midfield,19,Villarreal,222,"['2ac3fa49-767d-453f-9fde-8ddbef375332', '2f4291c7-918c-4863-a926-1046e3bb0f93', 'ab72229e-797c-42e8-b8c6-014b0da320b9']",5,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:05.798,Pressure,
,,,,,,,,,,,,,,,1.163302,,,,,,,,,,,,,,fb319e42-6197-4870-8a52-5ec82fc9d31c,306,,"[53.7, 42.3]",3825607,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Roberto Godín Leal,5249.0,Left Center Back,19,Villarreal,222,"['e22211b8-e7d3-498b-a852-6322d57cc520', 'ec01d227-3cc9-497d-b4a1-b532077869f8', 'ed6c9148-5bc1-4a20-90e9-01bc9125fc2a']",7,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:07.273,Pressure,
,,,,,,,,,True,,,,,,1.704372,,,,,,,,,,,,,,46a0e9dd-14ba-4575-a75e-3230491b6437,312,,"[60.7, 42.9]",3825607,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soldado Rillo,26009.0,Left Center Forward,20,Atlético Madrid,212,"['000498b6-5f87-4034-b107-bd8a0b13e521', 'dc76248f-eebf-4731-a721-1f6e121fa9f3']",9,,,,,,,,,,,,,,,,Villarreal,222,00:06:09.651,Pressure,
,,,,,,,,,,,,,,,0.997693,,,,,,,,,,,,,,5e58eee8-aea5-4ac8-b771-9cd8c42444ab,327,,"[65.3, 73.5]",3825607,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesús Gámez Duarte,4788.0,Right Back,22,Villarreal,222,['98af798c-1a1b-401e-9bcb-8febcb441cc2'],56,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:56.615,Pressure,
,,,,,,,,,,,,,,,0.844824,,,,,,,,,,,,,,9419ea15-f8e5-488a-b718-7f412b4198cf,346,,"[51.4, 19.3]",3825607,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Saúl Ñíguez Esclapez,6381.0,Left Midfield,23,Villarreal,222,"['30af17d3-f81e-441e-a3d9-f5e81e82da7e', '502a4fa1-c09d-4d0d-a8a0-ac199d337511']",33,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:33.556,Pressure,
,,,,,,,,,,,,,,,1.296103,,,,,,,,,,,,,,e14f355c-f812-4440-8bdb-a47a0b6bbf96,352,,"[8.2, 11.7]",3825607,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,24,Villarreal,222,"['0c96bae4-7370-4b50-bb7a-efcab9a32285', '130f11d8-6b3d-41aa-9461-08d0129b3c9d']",53,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:53.459,Pressure,
,,,,,,,,,,,,,,,1.252668,,,,,,,,,,,,,,121f293d-f3e7-41d0-975c-e68ba8ec7f00,355,,"[16.3, 7.6]",3825607,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saúl Ñíguez Esclapez,6381.0,Left Midfield,24,Villarreal,222,"['130f11d8-6b3d-41aa-9461-08d0129b3c9d', 'd0dc9978-0dfb-44b6-80cc-824b94db7bf9']",55,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:55.380,Pressure,
,,,,,,,,,,,,,,,0.496569,,,,,,,,,,,,,,78b1ccec-2865-421b-9fb5-c0b1e7b49090,359,,"[48.8, 10.1]",3825607,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antoine Griezmann,5487.0,Left Center Forward,24,Villarreal,222,"['ca7da282-6db2-4062-8a96-630db0fc614f', 'd12dd224-8416-49fd-a6cd-08bdff6f3603']",0,,,,,,,,,,,,,,,,Atlético Madrid,212,00:08:00.932,Pressure,
,,,,,,,,,,,,,,,0.517545,,,,,,,,,,,,,,3f5a8045-0f14-456e-9e9d-e759fb1f0f93,384,,"[66.8, 53.3]",3825607,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonathan dos Santos Ramírez,6357.0,Right Midfield,25,Atlético Madrid,212,"['6e6fa2e6-191c-49c7-9bbf-d6fe5a55b7da', 'ec220ee3-406a-4d11-ba1d-c594e9df9741']",41,,,,,,,,,,,,,,,,Villarreal,222,00:08:41.305,Pressure,
,,,,,,,,,,,,,,,0.159998,,,,,,,,,,,,,,1669f108-f21e-4237-bd3b-6339a6440b37,399,,"[21.2, 30.1]",3825607,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Giménez de Vargas,5259.0,Right Center Back,26,Villarreal,222,"['91e8b9db-9f6e-42bf-ac91-0aa19dfdfb0b', '99bcf330-08c9-4635-8118-c5af0f2b071e']",52,,,,,,,,,,,,,,,,Atlético Madrid,212,00:08:52.602,Pressure,
,,,,,,,,,,,,,,,0.555714,,,,,,,,,,,,,,c5ccae58-8426-4e24-b5d5-4c05b1a6448c,404,,"[91.3, 46.2]",3825607,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Castillejo Azuaga,6829.0,Left Midfield,26,Villarreal,222,"['bbc53bfe-0c46-4468-b791-82997207de01', 'd986edcb-94c1-4eb4-b77f-32ee113c0289', 'f2ca4805-ce23-4e6f-b8c4-4ed64ecaf068']",53,,,,,,,,,,,,,,,,Villarreal,222,00:08:53.381,Pressure,
,,,,,,,,,True,,,,,,0.399997,,,,,,,,,,,,,,62a267b5-1677-42b3-a296-233e3ebfe668,431,,"[68.4, 66.0]",3825607,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óliver Torres Muñoz,12021.0,Right Midfield,28,Villarreal,222,['843b875d-1721-4458-938a-9fbd0de8b800'],36,,,,,,,,,,,,,,,,Atlético Madrid,212,00:09:36.791,Pressure,
,,,,,,,,,,,,,,,1.199889,,,,,,,,,,,,,,1a02a68d-8fcf-4e05-afff-0831fc3a085b,434,,"[54.9, 73.9]",3825607,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesús Gámez Duarte,4788.0,Right Back,28,Villarreal,222,"['75ed15e6-6290-45a1-8cf0-67d5ac26d20f', '8d0b2ab3-0974-45ad-823b-cf57be038ba7', 'b0b6f0ce-3bab-4d97-9efc-353d83070dfe']",38,,,,,,,,,,,,,,,,Atlético Madrid,212,00:09:38.000,Pressure,
,,,,,,,,,,,,,,,0.414264,,,,,,,,,,,,,,2b2a861c-3279-488f-af5c-c5cc2641732d,438,,"[70.1, 9.4]",3825607,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,28,Villarreal,222,['29014e1d-68d6-4529-8e9a-f3cea216bd0c'],39,,,,,,,,,,,,,,,,Villarreal,222,00:09:39.773,Pressure,
,,,,,,,,,,,,,,,0.421581,,,,,,,,,,,,,,3ff359c1-ca85-4f14-9bdb-9b9bf5caec58,439,,"[65.4, 5.1]",3825607,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Castillejo Azuaga,6829.0,Left Midfield,28,Villarreal,222,['29014e1d-68d6-4529-8e9a-f3cea216bd0c'],39,,,,,,,,,,,,,,,,Villarreal,222,00:09:39.827,Pressure,
,,,,,,,,,,,,,,,0.274524,,,,,,,,,,,,,,91bb54e9-1445-4edb-bdcc-a4e26e45b2ca,440,,"[68.3, 10.0]",3825607,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,28,Villarreal,222,['29014e1d-68d6-4529-8e9a-f3cea216bd0c'],39,,,,,,,,,,,,,,,,Villarreal,222,00:09:39.905,Pressure,
,,,,,,,,,,,,,,,0.936192,,,,,,,,,,,,,,2147237b-9f88-4480-97a6-c32a587faf51,478,,"[91.4, 24.2]",3825607,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antoine Griezmann,5487.0,Left Center Forward,31,Villarreal,222,"['7f81af0f-0141-49d6-83a0-69e63c85516e', '958a48bc-ca9f-401f-9a49-5b874a3e2f0a']",48,,,,,,,,,,,,,,,,Atlético Madrid,212,00:10:48.680,Pressure,
,,,,,,,,,,,,,,,1.29323,,,,,,,,,,,,,,41f355d8-17bd-45e2-9495-c86cd8c48754,482,,"[105.3, 40.3]",3825607,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antoine Griezmann,5487.0,Left Center Forward,31,Villarreal,222,"['28f745ef-720f-40c5-bf25-cbba4ad2b476', 'ef9dd533-1edb-4871-a11d-c2807eae0431']",51,,,,,,,,,,,,,,,,Atlético Madrid,212,00:10:51.994,Pressure,
,,,,,,,,,,,,,,,0.571441,,,,,,,,,,,,,,7f071f69-1606-4f3e-8752-acbe6439477e,486,,"[34.2, 43.1]",3825607,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,31,Villarreal,222,['9fdc9384-96c1-4008-aacf-bbac43d5f91e'],57,,,,,,,,,,,,,,,,Villarreal,222,00:10:57.269,Pressure,
,,,,,,,,,True,,,,,,0.198987,,,,,,,,,,,,,,5b01dee1-02bb-406a-beaf-26273b80940b,491,,"[12.2, 33.1]",3825607,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,32,Atlético Madrid,212,"['5c731d05-a911-4964-a318-8fb3557cd187', 'b3c2ed3d-1447-4f8b-89ad-cda30dbb8984', 'ca51c241-14a7-4537-bac9-84c25ed2e1fb']",0,,,,,,,,,,,,,,,,Villarreal,222,00:11:00.985,Pressure,
,,,,,,,,,,,,,,,0.328256,,,,,,,,,,,,,,afa7364c-b9e3-4fb0-99f8-b4cb597c2b34,498,,"[71.8, 39.0]",3825607,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tiago Cardoso Mendes,20669.0,Left Defensive Midfield,33,Villarreal,222,"['1ae5e7a4-3f8c-4d3c-996c-0842ceeaa87f', '59557c15-ff15-4009-acfd-1f0dfe16d0c1', 'e2b272df-eeb2-4c4c-ab2d-547a239e7a2d']",22,,,,,,,,,,,,,,,,Atlético Madrid,212,00:11:22.151,Pressure,
,,,,,,,,,,,,,,,1.05893,,,,,,,,,,,,,,aed50685-9b85-4e61-b1ca-83dbaf0287db,540,,"[14.3, 24.8]",3825607,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tiago Cardoso Mendes,20669.0,Left Defensive Midfield,33,Villarreal,222,"['25d56aae-03ab-4412-be76-537a8844b85a', '7d76b5c5-d151-40ba-a7bb-e9166aa465b6']",0,,,,,,,,,,,,,,,,Atlético Madrid,212,00:12:00.481,Pressure,
,,,,,,,,,True,,,,,,0.845028,,,,,,,,,,,,,,a8ebecdb-931e-459d-bb3f-4b352a8644e1,548,,"[99.9, 55.1]",3825607,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mario Gaspar Pérez Martínez,6772.0,Right Back,33,Villarreal,222,"['798e038a-f83c-4f9a-9345-fdd80ecf770c', '9c9e9010-5244-4063-805a-d5c05affe32a']",4,,,,,,,,,,,,,,,,Villarreal,222,00:12:04.698,Pressure,
