50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.399998,,,,,,,,,,,,,,b5897a57-ff51-4f37-a8b3-502d7474c990,117,,"[84.3, 72.9]",3825705,3,,,,,0.98279375,,Right Foot,,,"[84.9, 73.8]",,Ground Pass,,1.0816654,,,,,Saúl Berjón Pérez,24070.0,,,,,,Free Kick,1,From Free Kick,Simone Verdi,7170.0,Center Attacking Midfield,13,Eibar,322,['bae33f32-b647-48f1-ac5a-504af1528809'],3,,,,,,,,,,,,,,,Eibar,322,00:03:03.932,Pass,
,,,,,,,,,,,,,,,,,,0.436475,,,,,,,,,,,,,,26868e26-105d-4bd3-9853-9982865cb516,120,,"[84.9, 73.8]",3825705,3,,,,,-2.536048,,Right Foot,,,"[83.6, 72.9]",,Ground Pass,,1.5811388,,,,,Simone Verdi,7170.0,,,,,,,1,From Free Kick,Saúl Berjón Pérez,24070.0,Left Wing,13,Eibar,322,['3642791e-74b5-4449-9271-7a3b61690e9f'],4,,,,,,,,,,,,,,,Eibar,322,00:03:04.495,Pass,
,,,,,,,,,,,,,,,,,,0.291225,,,,,,,,,,,,,,62d087c4-1f04-47aa-b936-969da9828de9,123,,"[83.6, 72.9]",3825705,3,,,,,-0.7659831,,Right Foot,,,"[94.1, 62.8]",,Low Pass,,14.569145,,,Incomplete,,,,,,,,,,1,From Free Kick,Simone Verdi,7170.0,Center Attacking Midfield,13,Eibar,322,['86aa1744-23d9-4645-8262-ec38d4d7761e'],5,,,,,,,,,,,,,,,Eibar,322,00:03:05.091,Pass,
,,,,,,,,,,,,,,,,,,1.637448,,,,,,,,,,,,,,eb90686f-3399-40d0-b5cc-61733c97c02a,125,,"[120.0, 80.0]",3825705,3,,,,,-1.898575,,Right Foot,,,"[104.8, 35.3]",,High Pass,,47.213665,,,,True,Manuel Castellano Castro,24508.0,,,True,Outswinging,,Corner,1,From Corner,Saúl Berjón Pérez,24070.0,Left Wing,14,Eibar,322,['25c11413-b763-4646-9088-99eaf87c3c5f'],42,,,,,,,,,,,,,,,Eibar,322,00:03:42.852,Pass,
,,,,,,,,,,,,,,,,,,2.343555,,,,,,,,,,,,,,a1562589-7b9a-4b7a-912f-3cd20c258edc,129,,"[22.1, 50.4]",3825705,3,,,,,0.378294,,Head,,,"[37.7, 56.6]",,High Pass,,16.7869,,,Incomplete,,,,,,,,,Recovery,1,From Corner,Alberto Lora Ramos,26633.0,Right Back,14,Eibar,322,['c2b9c68b-046c-4eb6-881b-8d82a0616cb9'],46,,,,,,,,,,,,,,,Sporting Gijón,1041,00:03:46.207,Pass,
,,,,,,,,,,,,,,,,,,3.432179,,,,,,,,,,,,,,918ee336-b483-45d2-935d-0ddd1afe410b,133,,"[6.0, 44.0]",3825705,4,,,,,0.4138446,,Left Foot,,,"[71.8, 72.9]",,High Pass,,71.86689,,,Incomplete,,Arnaldo Antonio Sanabria Ayala,6880.0,,,,,,Goal Kick,1,From Goal Kick,Iván Cuéllar Sacristán,6610.0,Goalkeeper,15,Sporting Gijón,1041,"['a0f4b845-fdf2-4f90-98fd-02116fb873d5', 'e0d9c3ca-91cb-43b9-8fc2-10caa4477ed7']",19,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:19.015,Pass,
,,,,,,,,,,,,,,,,,,1.729328,,,,,,,,,,,,,,81342251-f31d-4ed2-84cd-9ef9200aa7c1,137,,"[74.3, 80.0]",3825705,4,,,,,-0.772479,,,,,"[93.9, 60.9]",,High Pass,,27.367317,,,Incomplete,,,,,,,,,Throw-in,1,From Throw In,Alberto Lora Ramos,26633.0,Right Back,16,Sporting Gijón,1041,['986f2fcc-7993-4779-b4b7-a86be6adf18a'],31,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:31.883,Pass,
,,,,,,,,,,,,,,,,,,1.079998,,,,,,,,,,,,,,986f2fcc-7993-4779-b4b7-a86be6adf18a,138,,"[26.2, 19.2]",3825705,4,,,,,0.2146849,,Head,,,"[39.5, 22.1]",,High Pass,,13.612494,,,,,Simone Verdi,7170.0,,,,,,Interception,1,Regular Play,Daniel García Carrillo,6775.0,Left Defensive Midfield,17,Eibar,322,"['81342251-f31d-4ed2-84cd-9ef9200aa7c1', 'e6e84c0d-4c1d-4a3f-96aa-1c43272c70c8']",33,,,,,,,,,,,,,,,Eibar,322,00:04:33.612,Pass,
,,,,,,,,,,,,,,,,,,1.294542,,,,,,,,,,,,,,57e33c4e-d9b5-490c-84bd-4e3e7d61c896,141,,"[40.1, 22.3]",3825705,4,,,,,-2.544416,,Other,,,"[32.6, 17.2]",,Low Pass,,9.06973,,,,,Gonzalo Escalante,6712.0,,,,,,,1,Regular Play,Simone Verdi,7170.0,Center Attacking Midfield,17,Eibar,322,['4b7c60b9-0339-4788-bc97-c2bf3b464740'],34,,,,,,,,,,,,,,,Eibar,322,00:04:34.742,Pass,
,,,,,,,,,,,,,,,,,,3.185246,,,,,,,,,,,,,,5453166b-20d1-4933-9c4b-c37948c53068,144,,"[34.0, 17.4]",3825705,4,,,,,-0.24639559,,Right Foot,,,"[100.4, 0.7]",,High Pass,,68.46787,,,Out,,Borja González Tomás,6566.0,,,,,,,1,Regular Play,Gonzalo Escalante,6712.0,Right Defensive Midfield,17,Eibar,322,['ad271fb6-9d42-4b76-a06b-1ccd1edadbf9'],36,,,,,,,,,,,,,,,Eibar,322,00:04:36.197,Pass,
,,,,,,,,,,,,,,,,,,1.568262,,,,,,,,,,,,,,f8ec5643-571b-4e2e-9774-9f3f7ffecd34,148,,"[26.5, 80.0]",3825705,5,,,,,-0.39345065,,,,,"[47.7, 71.2]",,High Pass,,22.953867,,,,,Daniel Arnaud N''Di	,40822.0,,,,,,Throw-in,1,From Throw In,Alberto Lora Ramos,26633.0,Right Back,18,Sporting Gijón,1041,['06c83c46-c9c8-44d0-8496-8ad9b577b38e'],2,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:02.345,Pass,
,,,,,,,,,,,,,,,,,,0.895757,,,,,,,,,,,,,,bca63bac-061c-4712-b197-a052a7a57011,150,,"[47.5, 71.3]",3825705,5,,,,True,-1.1712809,,,,,"[53.2, 57.8]",,High Pass,,14.65401,,,Incomplete,,,,,,,,,,1,From Throw In,Daniel Arnaud N''Di	,40822.0,Center Attacking Midfield,18,Sporting Gijón,1041,"['2a882a58-c457-4ce2-a331-baac2e307d15', 'c3890143-c1fb-4520-8fac-7072b983c4ac']",3,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:03.913,Pass,True
,,,,,,,,,,,,,,,,,,2.240107,,,,,,,,,,,,,,c3890143-c1fb-4520-8fac-7072b983c4ac,152,,"[66.9, 22.3]",3825705,5,,,,,0.037020117,,Head,,,"[88.5, 23.1]",,High Pass,,21.614809,,,Incomplete,,Borja González Tomás,6566.0,,,,,,Interception,1,From Throw In,Gonzalo Escalante,6712.0,Right Defensive Midfield,18,Sporting Gijón,1041,"['364bc84e-88f7-484a-b7b1-aa48d9095a5b', 'bca63bac-061c-4712-b197-a052a7a57011', 'e53cb4d6-ba36-4c2d-b5f6-1f7596d98133']",4,,,,,,,,,,,,,,,Eibar,322,00:05:04.809,Pass,
,,,,,,,,,,,,,,,,,,2.648828,,,,,,,,,,,,,,364bc84e-88f7-484a-b7b1-aa48d9095a5b,154,,"[31.6, 57.0]",3825705,5,,,,True,3.1415927,,,,,"[20.4, 57.0]",,Low Pass,,11.2,,,Incomplete,,Jorge Meré Pérez,8818.0,,,,,,Recovery,1,From Throw In,Alberto Guitián Ceballos,24318.0,Right Center Back,18,Sporting Gijón,1041,"['6db9e636-102e-4ff9-9136-b8b3684c97e4', 'a51b3f97-3908-4c57-94cb-e22953f05daf', 'b24c55c1-d85d-457e-b13c-24cf4d15c53a', 'c3890143-c1fb-4520-8fac-7072b983c4ac']",7,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:07.049,Pass,True
,,,,,,,,,,,,,,,,,,2.43209,,,,,,,,,,,,,,b26a28b0-8432-47dd-91ca-868e1311d877,164,,"[5.2, 62.9]",3825705,5,,,,,-0.77095294,,Left Foot,,,"[36.8, 32.2]",,High Pass,,44.05735,,,,,Jonathan Rodríguez Menéndez,6581.0,,,,,,Recovery,1,From Throw In,Jorge Meré Pérez,8818.0,Left Center Back,18,Sporting Gijón,1041,"['63b3b30d-a5eb-4b5d-b02d-cc6c103bc565', '9930f9a9-47ba-4c21-ac3d-2b9e29badf4e']",12,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:12.301,Pass,True
,,,,,,,,,,,,,,,,,,2.863141,,,,,,,,,,,,,,b048b819-715e-4cb9-84bd-e40b6be4d5e0,170,,"[38.3, 32.3]",3825705,5,,,,,0.39321217,,Left Foot,,,"[92.3, 54.7]",,High Pass,,58.461613,,,Incomplete,,,,,,,,,Free Kick,1,From Free Kick,Iván Cuéllar Sacristán,6610.0,Goalkeeper,19,Sporting Gijón,1041,['027d0883-965e-4778-a402-2917984930b9'],53,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:53.609,Pass,
,,,,,,,,,,,,,,,,,,1.574463,,,,,,,,,,,,,,027d0883-965e-4778-a402-2917984930b9,171,,"[27.8, 25.4]",3825705,5,,,,,-0.4006244,,Head,,,"[44.8, 18.2]",,High Pass,,18.461853,,,Incomplete,,Saúl Berjón Pérez,24070.0,,,,,,Recovery,1,From Free Kick,Iván Ramis Barrios,6778.0,Left Center Back,19,Sporting Gijón,1041,"['ac61d4a8-c676-4891-a9ad-0caf45b7f3f2', 'b048b819-715e-4cb9-84bd-e40b6be4d5e0', 'f3966f68-24d7-41f6-8c8f-2d442be28327']",56,,,,,,,,,,,,,,,Eibar,322,00:05:56.472,Pass,
,,,,,,,,,,,,,,,,,,1.512843,,,,,,,,,,,,,,ac61d4a8-c676-4891-a9ad-0caf45b7f3f2,173,,"[75.3, 61.9]",3825705,5,,,,True,-0.9584742,,,,,"[81.2, 53.5]",,High Pass,,10.264989,,,Incomplete,,,,,,,,,Recovery,1,From Free Kick,Omar Mascarell González,18398.0,Right Defensive Midfield,19,Sporting Gijón,1041,"['027d0883-965e-4778-a402-2917984930b9', '1478970c-afa9-4c5a-a611-fe48816917f5', '30a222aa-daf1-4b77-8e1d-13e53f23b313']",58,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:58.046,Pass,True
,,,,,,,,,,,,,,,,,,5.511942,,,,,,,,,,,,,,1478970c-afa9-4c5a-a611-fe48816917f5,175,,"[38.9, 26.6]",3825705,5,,,,,0.69858897,,Right Foot,,,"[72.0, 54.4]",,High Pass,,43.22557,,,Unknown,,Sergio Gontán Gallardo,6742.0,,,,,,Recovery,1,From Free Kick,Daniel García Carrillo,6775.0,Left Defensive Midfield,19,Sporting Gijón,1041,"['9238771c-056e-4bd4-a595-cd02cd6e5b03', 'ac61d4a8-c676-4891-a9ad-0caf45b7f3f2']",59,,,,,,,,,,,,,,,Eibar,322,00:05:59.559,Pass,
,,,,,,,,,,,,,,,,,,1.623111,,,,,,,,,,,,,,b5c87d5f-57a6-4a78-b9f9-1e1491ed9f2e,182,,"[81.4, 69.6]",3825705,6,,,,,-0.86282927,,Right Foot,,,"[113.5, 32.1]",,High Pass,,49.362537,,,Incomplete,,,,,,,,,Free Kick,1,From Free Kick,Saúl Berjón Pérez,24070.0,Left Wing,20,Eibar,322,['ab47c6a7-feaa-4175-a90f-dfb8b88056ae'],53,,,,,,,,,,,,,,,Eibar,322,00:06:53.607,Pass,
,,,,,,,,,,,,,,,,,,1.239999,,,,,,,,,,,,,,b3c6bc8f-201b-46aa-9234-c32068db0084,184,,"[120.0, 0.1]",3825705,7,,,,,2.6215265,,Right Foot,,,"[108.3, 6.8]",,Ground Pass,,13.482581,,,,,Simone Verdi,7170.0,,,,,,Corner,1,From Corner,Saúl Berjón Pérez,24070.0,Left Wing,21,Eibar,322,['d1baafb0-a01b-4b43-9115-c05ea970340d'],23,,,,,,,,,,,,,,,Eibar,322,00:07:23.614,Pass,
,,,,,,,,,,,,,,,,,,0.36066,,,,,,,,,,,,,,4d9c07c8-41bd-4d74-bbd3-eb0dae313512,188,,"[115.3, 22.7]",3825705,7,,,,,1.7926475,,Left Foot,True,True,"[112.3, 36.0]",,Ground Pass,,13.634149,,,Incomplete,,,,,,,,,,1,From Corner,Simone Verdi,7170.0,Center Attacking Midfield,21,Eibar,322,['be896b9c-771d-4bfd-b360-bf0941c570ae'],28,,,,,,,,,,,,,,,Eibar,322,00:07:28.915,Pass,
,,,,,,,,,,,,,,,,,,6.554573,,,,,,,,,,,,,,53e08418-5e9f-4ba6-b085-4ecbdc7e9a03,193,,"[6.0, 44.0]",3825705,8,,,,,0.38109004,,Left Foot,,,"[94.6, 79.5]",,High Pass,,95.44742,,,Out,,,,,,,,,Goal Kick,1,From Goal Kick,Iván Cuéllar Sacristán,6610.0,Goalkeeper,22,Sporting Gijón,1041,,3,,,,,,,,,,,,,,,Sporting Gijón,1041,00:08:03.227,Pass,
,,,,,,,,,,,,,,,,,,1.719998,,,,,,,,,,,,,,cf6685e1-6bc3-4196-9972-501c0d35d0e7,194,,"[15.9, 0.1]",3825705,8,,,,,1.3045443,,,,,"[24.9, 33.1]",,High Pass,,34.20526,,,,,Mauro Javier Dos Santos,6837.0,,,,,,Throw-in,1,From Throw In,Manuel Castellano Castro,24508.0,Left Back,23,Eibar,322,['83ca43e2-e718-4ef9-9f18-8b97e9f0da12'],20,,,,,,,,,,,,,,,Eibar,322,00:08:20.229,Pass,
,,,,,,,,,,,,,,,,,,1.279999,,,,,,,,,,,,,,3569a90b-a833-45d8-8b5b-ba248e714538,197,,"[34.0, 58.2]",3825705,8,,,,,1.0516502,,Left Foot,,,"[43.6, 75.0]",,Ground Pass,,19.349419,,,,,Ander Capa Rodríguez,6699.0,,,,,,,1,From Throw In,Mauro Javier Dos Santos,6837.0,Right Center Back,23,Eibar,322,['bd408efe-d001-4742-9de9-94f8db65fb30'],25,,,,,,,,,,,,,,,Eibar,322,00:08:25.343,Pass,
,,,,,,,,,,,,,,,,,,1.696835,,,,,,,,,,,,,,bba8ce1f-71d8-4fe2-8f0f-b80779d2963a,202,,"[70.4, 0.1]",3825705,8,,,,,0.5183874,,,,,"[84.6, 8.2]",,High Pass,,16.347782,,,,,Daniel Arnaud N''Di	,40822.0,,,,,,Throw-in,1,From Throw In,Alejandro Menéndez Díez,23994.0,Left Back,24,Sporting Gijón,1041,['6b336e1f-d2d5-4662-b657-f4c9ca83c128'],50,,,,,,,,,,,,,,,Sporting Gijón,1041,00:08:50.538,Pass,
,,,,,,,,,,,,,,,,,,3.274832,,,,,,,,,,,,,,1fed0b2c-eaa0-440d-9c45-84fb96336811,206,,"[28.0, 74.0]",3825705,8,,,,,0.08520248,,Right Foot,,,"[56.1, 76.4]",,High Pass,,28.202305,,,Incomplete,,Borja González Tomás,6566.0,,,,,,Recovery,1,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,24,Sporting Gijón,1041,"['dba7b8a8-536b-4926-912b-ee73abc719aa', 'e6acc991-4148-41f3-beff-14a8a517cede']",53,,,,,,,,,,,,,,,Eibar,322,00:08:53.486,Pass,
,,,,,,,,,,,,,,,,,,1.972586,,,,,,,,,,,,,,e6acc991-4148-41f3-beff-14a8a517cede,208,,"[64.0, 3.7]",3825705,8,,,,,1.1920505,,Head,,,"[67.9, 13.5]",,High Pass,,10.547511,,,,,Omar Mascarell González,18398.0,,,,,,Recovery,1,From Throw In,Alejandro Menéndez Díez,23994.0,Left Back,24,Sporting Gijón,1041,"['1fed0b2c-eaa0-440d-9c45-84fb96336811', 'f69ef7e9-305c-4820-9c30-fa33bc835213']",56,,,,,,,,,,,,,,,Sporting Gijón,1041,00:08:56.761,Pass,
,,,,,,,,,,,,,,,,,,4.209558,,,,,,,,,,,,,,c77acf36-1eff-4ee9-9e0d-bc66d8dcee71,211,,"[67.6, 14.7]",3825705,8,,,,,1.4476506,,Right Foot,,,"[73.9, 65.6]",,High Pass,,51.2884,,,,,Alen Halilović,6926.0,,,True,,,,1,From Throw In,Omar Mascarell González,18398.0,Right Defensive Midfield,24,Sporting Gijón,1041,"['35c10f14-432d-45ef-8039-c6028126c0cd', '96614aa9-6546-49d3-b2cd-d33acd197787']",58,,,,,,,,,,,,,,,Sporting Gijón,1041,00:08:58.734,Pass,True
,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,67374496-5528-49e9-9d69-1eca0dd53156,218,,"[38.5, 0.1]",3825705,9,,True,,,0.2002151,,,,,"[79.4, 8.4]",,High Pass,,41.73368,,,,,Simone Verdi,7170.0,,,,,,Throw-in,1,From Throw In,Manuel Castellano Castro,24508.0,Left Back,25,Eibar,322,['b91906af-0f69-435c-84a2-b93012393c1a'],21,,,,,,,,,,,,,,,Eibar,322,00:09:21.915,Pass,
,,,,,,,,,,,,,,,,,,2.638307,,,,,,,,,,,,,,b8cd9363-3243-4f7f-9495-87c6907ea389,226,,"[55.7, 80.0]",3825705,9,,,,,-0.22738148,,,,,"[93.3, 71.3]",,High Pass,,38.59339,,,,,Arnaldo Antonio Sanabria Ayala,6880.0,,,,,,Throw-in,1,From Throw In,Alberto Lora Ramos,26633.0,Right Back,26,Sporting Gijón,1041,['48bc5a39-8c28-4c35-b0ae-e334c00052a0'],38,,,,,,,,,,,,,,,Sporting Gijón,1041,00:09:38.586,Pass,
,,,,,,,,,,,,,,,,,,1.670587,,,,,,,,,,,,,,95778d6b-f524-4abd-8d90-3a86135b271f,230,,"[29.4, 0.1]",3825705,9,,,,,0.1742158,,,,,"[54.4, 4.5]",,High Pass,,25.384247,,,Incomplete,,Saúl Berjón Pérez,24070.0,,,,,,Throw-in,1,From Throw In,Manuel Castellano Castro,24508.0,Left Back,27,Eibar,322,"['0e73f656-f523-4846-85c1-6ec8f1314082', 'b61e9dfe-fc69-416f-b95b-f9df619cb44f']",55,,,,,,,,,,,,,,,Eibar,322,00:09:55.433,Pass,
,,,,,,,,,,,,,,,,,,1.241046,,,,,,,,,,,,,,0e73f656-f523-4846-85c1-6ec8f1314082,233,,"[65.7, 75.6]",3825705,9,,,,True,0.0,,,,,"[76.9, 75.6]",,High Pass,,11.2,,,,,Alen Halilović,6926.0,,,,,,Recovery,1,From Counter,Omar Mascarell González,18398.0,Right Defensive Midfield,28,Sporting Gijón,1041,"['0d56ae09-dac8-4368-a424-bf49fa8a485c', '298966b8-a0c5-4e2e-9d82-9d692e1b9ded', '95778d6b-f524-4abd-8d90-3a86135b271f']",57,,,,,,,,,,,,,,,Sporting Gijón,1041,00:09:57.104,Pass,True
,,,,,,,,,,,,,,,,,,1.163791,,,,,,,,,,,,,,e923ea10-d314-4dab-9486-bf76d330c50c,236,,"[76.5, 75.6]",3825705,9,,,,,-0.91397256,,Left Foot,,,"[93.0, 54.2]",,Ground Pass,,27.022398,,,,,Arnaldo Antonio Sanabria Ayala,6880.0,,,,,,,1,From Counter,Alen Halilović,6926.0,Right Wing,28,Sporting Gijón,1041,['f10e58c4-d78a-4cb7-9513-bb440575b09f'],59,,,,,,,,,,,,,,,Sporting Gijón,1041,00:09:59.412,Pass,
,,,,,,,,,,,,,,,,,,0.879999,,,,,,,,,,,,,,e990dd0a-08d4-4ec8-8fb6-9800c0efdce1,244,,"[32.2, 37.2]",3825705,10,,,,,1.6222531,,Right Foot,,,"[31.0, 60.5]",,Ground Pass,,23.330881,,,,,Ander Capa Rodríguez,6699.0,,,,,,,1,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,29,Eibar,322,"['80a21a3c-97b4-496b-876e-02d34a967300', 'fd3f12ee-21b9-4ed9-8419-c8eac6f5f425']",3,,,,,,,,,,,,,,,Eibar,322,00:10:03.965,Pass,True
,,,,,,,,,,,,,,,,,,3.331406,,,,,,,,,,,,,,c7fd4420-75af-4c1f-8f99-4f63060f14da,247,,"[32.7, 75.2]",3825705,10,,,,,0.04797985,,Right Foot,,,"[80.6, 77.5]",,High Pass,,47.95519,,,Incomplete,,Sergio Gontán Gallardo,6742.0,,,,,,,1,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,29,Eibar,322,"['3021b1c4-c227-4d4f-a27c-e37579e7934c', 'f4e13275-724e-4ce1-9c2a-b717a8152192']",7,,,,,,,,,,,,,,,Eibar,322,00:10:07.507,Pass,
,,,,,,,,,,,,,,,,,,1.639999,,,,,,,,,,,,,,33fed063-eab6-4434-8778-092dc5cddb15,250,,"[77.1, 80.0]",3825705,10,,,,,-2.758416,,,,,"[64.2, 74.8]",,Low Pass,,13.90863,,,,,Mauro Javier Dos Santos,6837.0,,,,,,Throw-in,1,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,30,Eibar,322,['6e412636-d25c-43b8-9c91-c66e4434c213'],22,,,,,,,,,,,,,,,Eibar,322,00:10:22.656,Pass,
,,,,,,,,,,,,,,,,,,2.11381,,,,,,,,,,,,,,88167502-a6a4-470e-9f2e-036fc869d4af,253,,"[64.6, 74.7]",3825705,10,,,,,-0.22436303,,Right Foot,,,"[103.6, 65.8]",,High Pass,,40.002625,,,,,Sergio Gontán Gallardo,6742.0,,,,,,,1,From Throw In,Mauro Javier Dos Santos,6837.0,Right Center Back,30,Eibar,322,['f84e8fc5-ad92-41cf-a751-51ff419039cb'],26,,,,,,,,,,,,,,,Eibar,322,00:10:26.056,Pass,
,,,,,,,,,,,,,,,,,,1.544317,,,,,,,,,,,,,,37bd175b-7735-4d3e-86d7-edc1abc4a565,255,,"[103.7, 66.4]",3825705,10,,,,,-1.2911894,,Head,,,"[106.6, 56.3]",,Low Pass,,10.508092,,,Incomplete,,Simone Verdi,7170.0,,,,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,Right Wing,30,Eibar,322,"['b42befe0-2191-4342-bf4d-92b526987e8e', 'f6168dd7-deb9-4278-91a4-9e723a3bc2c6']",28,,,,,,,,,,,,,,,Eibar,322,00:10:28.330,Pass,
,,,,,,,,,,,,,,,,,,4.604876,,,,,,,,,,,,,,f6168dd7-deb9-4278-91a4-9e723a3bc2c6,257,,"[13.5, 23.8]",3825705,10,,,,,0.59361005,,Right Foot,,,"[75.0, 65.3]",,High Pass,,74.192314,,,Incomplete,,,,,,True,,,Recovery,1,From Throw In,Jorge Meré Pérez,8818.0,Left Center Back,30,Eibar,322,"['37bd175b-7735-4d3e-86d7-edc1abc4a565', 'e5daac92-2d58-44aa-9b03-4c71e7bc5260']",29,,,,,,,,,,,,,,,Sporting Gijón,1041,00:10:29.874,Pass,
,,,,,,,,,,,,,,,,,,0.839999,,,,,,,,,,,,,,dcfeb350-b06c-4ec4-9a0a-9fd527cdaa01,260,,"[47.9, 17.3]",3825705,10,,,,,0.49581474,,Left Foot,,,"[63.8, 25.9]",,Ground Pass,,18.07678,,,,,Daniel García Carrillo,6775.0,,,,,,,1,From Throw In,Iván Ramis Barrios,6778.0,Left Center Back,30,Eibar,322,['6a860ee8-582d-439e-b754-f4d5a4ec807b'],36,,,,,,,,,,,,,,,Eibar,322,00:10:36.959,Pass,
,,,,,,,,,,,,,,,,,,0.839999,,,,,,,,,,,,,,e049f472-396e-49bf-8e9b-d519155a80d8,263,,"[62.6, 25.5]",3825705,10,,,,,-2.968032,,Right Foot,,,"[47.2, 22.8]",,Ground Pass,,15.634897,,,,,Iván Ramis Barrios,6778.0,,,,,,,1,From Throw In,Daniel García Carrillo,6775.0,Left Defensive Midfield,30,Eibar,322,['c76ea901-70fb-47eb-bec4-50f950b13a4c'],37,,,,,,,,,,,,,,,Eibar,322,00:10:37.959,Pass,
,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,b4c3f6ad-bf6d-4a99-a63c-9e112613952b,266,,"[47.2, 23.3]",3825705,10,,,,,1.4960853,,Right Foot,,,"[49.7, 56.7]",,Ground Pass,,33.49343,,,,,Mauro Javier Dos Santos,6837.0,,,,,,,1,From Throw In,Iván Ramis Barrios,6778.0,Left Center Back,30,Eibar,322,['227af9d3-3ed6-40ce-bacf-560264abb8df'],38,,,,,,,,,,,,,,,Eibar,322,00:10:38.989,Pass,
,,,,,,,,,,,,,,,,,,1.835862,,,,,,,,,,,,,,224ce351-11df-472c-8aa2-6e0ae48d7bbc,269,,"[70.4, 68.7]",3825705,10,,,,,-0.6681736,,Right Foot,,,"[98.4, 46.6]",,High Pass,,35.670856,,,Incomplete,,,,,,,,,,1,From Throw In,Mauro Javier Dos Santos,6837.0,Right Center Back,30,Eibar,322,['c371d922-19e6-43bd-a5f7-1a74989a4991'],46,,,,,,,,,,,,,,,Eibar,322,00:10:46.505,Pass,
,,,,,,,,,,,,,,,,,,2.655082,,,,,,,,,,,,,,c371d922-19e6-43bd-a5f7-1a74989a4991,270,,"[21.7, 33.5]",3825705,10,,,,,0.124354996,,Left Foot,,,"[58.5, 38.1]",,High Pass,,37.086384,,,,,Arnaldo Antonio Sanabria Ayala,6880.0,,,,,,Recovery,1,From Throw In,Alberto Guitián Ceballos,24318.0,Right Center Back,30,Eibar,322,"['224ce351-11df-472c-8aa2-6e0ae48d7bbc', '5a70dc7a-6fad-46e8-b2fb-f8cfa9d032b3']",48,,,,,,,,,,,,,,,Sporting Gijón,1041,00:10:48.341,Pass,
,,,,,,,,,,,,,,,,,,2.399999,,,,,,,,,,,,,,a9caf9b5-b086-410a-882f-4ff57f001457,274,,"[39.1, 48.2]",3825705,10,,,,,-2.9996955,,Right Foot,,,"[6.2, 43.5]",,Low Pass,,33.23402,,,,,Asier Riesgo Unamuno,10763.0,,,,,,Recovery,1,From Throw In,Mauro Javier Dos Santos,6837.0,Right Center Back,30,Eibar,322,['ade2d3e5-1555-41d3-b37d-e82bd3a16884'],53,,,,,,,,,,,,,,,Eibar,322,00:10:53.520,Pass,
,,,,,,,,,,,,,,,,,,3.10925,,,,,,,,,,,,,,580892c3-f5e2-48d0-872b-195ca787aad9,277,,"[9.2, 44.5]",3825705,10,,,,,-0.27246314,,Right Foot,,,"[70.4, 27.4]",,High Pass,,63.54408,,,Incomplete,,Borja González Tomás,6566.0,,,,,,,1,From Throw In,Asier Riesgo Unamuno,10763.0,Goalkeeper,30,Eibar,322,"['61f7fa12-f7db-4135-a3c4-33f5b6889777', '94b85f38-d9c9-4ed8-b891-01e7d89b3dd2']",59,,,,,,,,,,,,,,,Eibar,322,00:10:59.776,Pass,
