ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.603436,,,,,,,,,,,,c20f8ee0-428c-486c-9766-cbcb48722cea,89,,,"[49.8, 23.1]",3825643,1,,,,-0.7677677,,Right Foot,,,,"[70.0, 3.6]",,Ground Pass,,28.076502,,,,Jesé Rodríguez Ruiz,3990.0,,,,,,,1,From Throw In,José Ignacio Fernández Iglesias,5202.0,Left Center Back,4,Real Madrid,220,['7a115908-4949-46f0-8194-507257bf6e84'],24,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:24.302,Pass,
,,,,,,,,,,,,,,,,1.050695,,,,,,,,,,,,5cb12252-daaf-468a-93d4-e2f35c63dbbd,92,,,"[72.5, 6.1]",3825643,1,,,,2.919943,,Right Foot,,,,"[65.4, 7.7]",,Ground Pass,,7.278049,,,,Marcelo Vieira da Silva Júnior,5552.0,,,,,,,1,From Throw In,Jesé Rodríguez Ruiz,3990.0,Left Wing,4,Real Madrid,220,['5464208d-ac9c-4feb-9b88-c9543573eaf8'],28,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:28.815,Pass,
,,,,,,,,,,,,,,,,1.887014,,,,,,,,,,,,50cb2d62-69e2-41ac-ba31-4d34cf4d78a0,95,,,"[66.2, 8.3]",3825643,1,,,,1.9211105,,Left Foot,,,,"[54.8, 39.5]",,Low Pass,,33.217464,,,,Raphaël Varane,5485.0,,,,,,,1,From Throw In,Marcelo Vieira da Silva Júnior,5552.0,Left Back,4,Real Madrid,220,['eb007b4b-98e2-4622-93b6-38ee47ea1049'],30,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:30.954,Pass,
,,,,,,,,,,,,,,,,0.811723,,,,,,,,,,,,3eb10e32-eb8a-4502-9d60-e5a4e4cc26b4,98,,,"[60.7, 45.5]",3825643,1,,,,1.1071488,,Left Foot,,,,"[65.4, 54.9]",,Ground Pass,,10.50952,,,,Luka Modrić,5463.0,,,,,,,1,From Throw In,Raphaël Varane,5485.0,Right Center Back,4,Real Madrid,220,['9d047938-9dcc-4e2b-855c-08f2f4fe0f5e'],36,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:36.306,Pass,
,,,,,,,,,,,,,,,,0.452678,,,,,,,,,,,,00041bf6-9e98-45dc-8732-4493b8103726,101,,,"[62.8, 51.9]",3825643,1,,,,-0.66104317,,Right Foot,,,,"[70.9, 45.6]",,Low Pass,,10.261579,,,,Carlos Henrique Casimiro,5539.0,,,,,,,1,From Throw In,Luka Modrić,5463.0,Right Center Midfield,4,Real Madrid,220,['d4f6f52b-ca89-4152-8f8a-ad23ce3087e5'],38,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:38.283,Pass,
,,,,,,,,,,,,,,,,2.17202,,,,,,,,,,,,38b9c5c9-344f-4018-9f08-c2b79097dbc7,104,,,"[70.9, 45.5]",3825643,1,,,,-2.8393202,,Right Foot,,,,"[52.3, 39.7]",,Ground Pass,,19.483326,,,,Luka Modrić,5463.0,,,,,,,1,From Throw In,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,4,Real Madrid,220,['fc594d90-73b1-4a11-ba91-ec28799d3c75'],38,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:38.930,Pass,
,,,,,,,,,,,,,,,,1.227559,,,,,,,,,,,,b6bd879a-4e16-49c6-a0db-5eb14aa18be6,107,,,"[63.6, 21.3]",3825643,1,,,,-0.9495138,,Right Foot,,,,"[76.7, 3.0]",,Ground Pass,,22.505554,,,,Marcelo Vieira da Silva Júnior,5552.0,,,,,,,1,From Throw In,Luka Modrić,5463.0,Right Center Midfield,4,Real Madrid,220,['24dd2697-f8cf-4a9b-b0b0-82ff791c387a'],44,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:44.527,Pass,
,,,,,,,,,,,,,,,,0.524368,,,,,,,,,,,,cab39d3e-1b65-41b8-a3db-c978818bd990,110,,,"[72.0, 6.9]",3825643,1,,,,2.5503006,,Right Foot,,,,"[65.0, 11.6]",,Ground Pass,,8.431489,,,,Luka Modrić,5463.0,,,,,,,1,From Throw In,Marcelo Vieira da Silva Júnior,5552.0,Left Back,4,Real Madrid,220,['9012f6fc-2eae-406c-a340-286157b43485'],48,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:48.042,Pass,
,,,,,,,,,,,,,,,,1.374027,,,,,,,,,,,,4164830d-af7a-4cf8-b18c-f447656be0c1,113,,,"[62.3, 18.3]",3825643,1,,,,1.6424682,,Right Foot,,,,"[60.9, 37.8]",,Ground Pass,,19.550192,,,,Toni Kroos,5574.0,,,,,,,1,From Throw In,Luka Modrić,5463.0,Right Center Midfield,4,Real Madrid,220,['27d6ac22-e7ba-46bf-8ebd-eeb29a4318be'],50,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:50.598,Pass,
,,,,,,,,,,,,,,,,0.919063,,,,,,,,,,,,eca10dc0-31b0-4842-aebf-aef8eeaa43aa,116,,,"[64.2, 40.5]",3825643,1,,,,0.91042566,,Right Foot,,,,"[72.2, 50.8]",,Ground Pass,,13.041856,,,,Francisco Román Alarcón Suárez,4926.0,,,,,,,1,From Throw In,Toni Kroos,5574.0,Left Center Midfield,4,Real Madrid,220,['cbab45a2-0f3c-499c-b641-6c173b7d6488'],53,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:53.105,Pass,
,,,,,,,,,,,,,,,,0.965906,,,,,,,,,,,,6921f97b-bd41-4b24-b57b-41cca4758f2a,119,,,"[71.4, 51.0]",3825643,1,,,,-2.6364942,,Right Foot,,,,"[62.9, 46.3]",,Ground Pass,,9.712878,,,,Toni Kroos,5574.0,,,,,,,1,From Throw In,Francisco Román Alarcón Suárez,4926.0,Right Wing,4,Real Madrid,220,['ed8b19b4-6581-45d8-bcc9-2074f6f51963'],54,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:54.096,Pass,
,,,,,,,,,,,,,,,,1.057694,,,,,,,,,,,,a06d0b83-f6ef-4c8f-919f-e678b602f9af,122,,,"[66.1, 49.9]",3825643,1,,,,-1.5637043,,Right Foot,,,,"[66.2, 35.8]",,Ground Pass,,14.100354,,,,Luka Modrić,5463.0,,,,,,,1,From Throw In,Toni Kroos,5574.0,Left Center Midfield,4,Real Madrid,220,['fd8dd20e-6142-4181-a2b9-5da35951f139'],57,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:57.085,Pass,
,,,,,,,,,,,,,,,,1.200509,,,,,,,,,,,,f6366a30-ae53-45f7-b80c-147166af0c22,125,,,"[67.0, 35.2]",3825643,2,,,,-0.38506958,,Right Foot,,,,"[93.4, 24.5]",,High Pass,,28.485962,,Incomplete,,Marcelo Vieira da Silva Júnior,5552.0,,,,,,,1,From Throw In,Luka Modrić,5463.0,Right Center Midfield,4,Real Madrid,220,"['440edbb6-fe08-4fd3-8358-d547027868d3', '8c1c0487-b5db-497f-a636-433d4de8cbf4']",0,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:00.268,Pass,
,,,,,,,,,,,,,,,,1.561516,,,,,,,,,,,,72cfde18-f690-4e54-b814-49ff18cc75f2,128,,,"[89.8, 0.1]",3825643,2,,,,2.2629406,,,,,,"[77.2, 15.3]",,Low Pass,,19.743353,,,,Toni Kroos,5574.0,,,,,,Throw-in,1,From Throw In,Marcelo Vieira da Silva Júnior,5552.0,Left Back,5,Real Madrid,220,['48a7a004-741b-4901-88b4-ccc2c23cce2a'],9,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:09.119,Pass,
,,,,,,,,,,,,,,,,2.269577,,,,,,,,,,,,88c907e2-8ad9-4a20-8850-3c80026d626e,130,,,"[78.7, 14.7]",3825643,2,,,,-2.4209502,,Left Foot,,,,"[63.1, 1.0]",,Low Pass,,20.761744,,,,José Ignacio Fernández Iglesias,5202.0,,,,,,,1,From Throw In,Toni Kroos,5574.0,Left Center Midfield,5,Real Madrid,220,['9f2af473-8719-4184-8389-0c4436135a34'],10,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:10.681,Pass,
,,,,,,,,,,,,,,,,1.316333,,,,,,,,,,,,a2502ff6-023e-4cab-a8a0-7ec2a6f7bdf6,133,,,"[56.2, 3.1]",3825643,2,,,,1.8148298,,Right Foot,,,,"[50.0, 28.0]",,Ground Pass,,25.66028,,,,Raphaël Varane,5485.0,,,,,,,1,From Throw In,José Ignacio Fernández Iglesias,5202.0,Left Center Back,5,Real Madrid,220,['332a1917-c2dd-4e01-9942-7a6e1e43d4b2'],14,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:14.709,Pass,
,,,,,,,,,,,,,,,,2.123274,,,,,,,,,,,,a10eb362-ef4f-4342-b743-3ac9727da3b6,136,,,"[50.4, 33.1]",3825643,2,,,,1.1200066,,Right Foot,,,,"[70.1, 73.8]",,Ground Pass,,45.217033,,,,Danilo Luiz da Silva,3063.0,,,True,,,,1,From Throw In,Raphaël Varane,5485.0,Right Center Back,5,Real Madrid,220,['ddef23dd-fb2e-45e2-9969-30f4d367a833'],17,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:17.557,Pass,
,,,,,,,,,,,,,,,,0.68538,,,,,,,,,,,,d44bc819-36bc-4da2-ad99-d091a0e27195,140,,,"[77.8, 73.6]",3825643,2,,,,-1.0234034,,Right Foot,,,,"[84.2, 63.1]",,Ground Pass,,12.296747,,,,Francisco Román Alarcón Suárez,4926.0,,,,,,,1,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,5,Real Madrid,220,"['ca208fb2-88e5-46ac-aa29-530856e27548', 'de327971-ddaa-4f01-bbe7-6907f17e5387']",20,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:20.823,Pass,True
,,,,,,,,,,,,,,,,1.120323,,,,,,,,,,,,7d3ea75b-5aa5-4e5c-a922-5411f58bf74a,143,,,"[84.2, 63.0]",3825643,2,,,,0.88312507,,Right Foot,,,,"[93.4, 74.2]",,Ground Pass,,14.494137,,,,Danilo Luiz da Silva,3063.0,,,,,,,1,From Throw In,Francisco Román Alarcón Suárez,4926.0,Right Wing,5,Real Madrid,220,['eed18b65-4e68-4cdc-aa12-81298f5fd6a3'],21,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:21.573,Pass,
,,,,,,,,,,,,,,,,2.558521,,,,,,,,,,,,852caf22-874c-48ce-91b7-bc08595c0bf4,149,,,"[104.5, 80.0]",3825643,2,,,,-2.7187388,,,,,,"[84.5, 71.0]",,Low Pass,,21.931713,,,,Francisco Román Alarcón Suárez,4926.0,,,,,,Throw-in,1,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,6,Real Madrid,220,['64cb76e2-f302-4904-91af-53c65eac03af'],28,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:28.696,Pass,
,,,,,,,,,,,,,,,,0.939029,,,,,,,,,,,,a9aad6f4-9eed-451a-8f2a-5d60961de4b8,153,,,"[82.6, 75.6]",3825643,2,,,,-1.9964188,,Right Foot,,,,"[79.2, 68.1]",,Low Pass,,8.234683,,,,Luka Modrić,5463.0,,,,,,,1,From Throw In,Francisco Román Alarcón Suárez,4926.0,Right Wing,6,Real Madrid,220,"['05ad9c33-4591-40d8-9fe3-897a1f5369a9', '836a858b-cd05-4361-9435-84a0541943ca']",31,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:31.322,Pass,True
,,,,,,,,,,,,,,,,0.591497,,,,,,,,,,,,a7602037-ed70-4990-a53d-a017e9620ec3,157,,,"[78.6, 68.9]",3825643,2,,,,0.42178726,,Right Foot,,,,"[86.4, 72.4]",,Low Pass,,8.549269,,,,Francisco Román Alarcón Suárez,4926.0,,,,,,,1,From Throw In,Luka Modrić,5463.0,Right Center Midfield,6,Real Madrid,220,"['f09f2d63-e952-4161-8d4b-fd7207da580c', 'f2fe90ca-0d51-4b6b-a561-e90f938325a9']",32,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:32.343,Pass,True
,,,,,,,,,,,,,,,,1.57905,,,,,,,,,,,,24c22844-8b08-4cb3-a742-2a72761f95b9,160,,,"[91.1, 63.0]",3825643,2,,,,0.58962595,,Right Foot,,,,"[105.3, 72.5]",,Ground Pass,,17.08479,,,,Danilo Luiz da Silva,3063.0,,,,,,,1,From Throw In,Francisco Román Alarcón Suárez,4926.0,Right Wing,6,Real Madrid,220,['f0171b87-9914-444b-8775-65f793ae2192'],35,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:35.046,Pass,
,,,,,,,,,,,,,,,,0.009154,,,,,,,,,,,,9a90fa3e-ce42-4fef-9020-3af246382f36,164,,,"[105.4, 70.8]",3825643,2,,,,-1.1246908,,Right Foot,,,,"[106.5, 68.5]",,Ground Pass,,2.5495098,,Incomplete,,,,,,,,,,1,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,6,Real Madrid,220,['c2a79d90-38f2-4083-8d37-9e43fe226c09'],36,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:36.848,Pass,
,,,,,,,,,,,,,,,,2.325394,,,,,,,,,,,,e1ea15b8-d754-4d68-9f97-a16458535848,166,,,"[120.0, 80.0]",3825643,2,,,,-1.6745887,,Right Foot,,,,"[115.0, 32.0]",,High Pass,,48.259712,,Unknown,,,,,True,True,Straight,,Corner,1,From Corner,Toni Kroos,5574.0,Left Center Midfield,7,Real Madrid,220,,59,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:59.185,Pass,
,,,,,,,,,,,,,,,,2.875066,,,,,,,,,,,,d1ee02f2-7071-453b-b723-397f72f1c0e2,169,,,"[5.8, 50.4]",3825643,3,True,,,-1.5707964,,Right Foot,,,,"[5.8, 44.1]",,Ground Pass,,6.3,,,,Javier Varas Herrera,26753.0,,,,,,Free Kick,1,From Free Kick,José Vicente Gómez Umpiérrez,6929.0,Center Defensive Midfield,8,Las Palmas,208,['d7dedff8-7263-46f8-a9d8-080f14873073'],22,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:22.800,Pass,
,,,,,,,,,,,,,,,,1.706396,,,,,,,,,,,,60515477-4804-4aef-987b-463b457218f4,172,,,"[8.9, 47.6]",3825643,3,,,,0.28422552,,Right Foot,,,,"[35.6, 55.4]",,Ground Pass,,27.816002,,,,Roque Mesa Quevedo,3610.0,,,,,,,1,From Free Kick,Javier Varas Herrera,26753.0,Goalkeeper,8,Las Palmas,208,"['22c16693-7e32-4858-adbf-ba65133c6b17', '3611ce9c-1faf-49c0-9f0c-1226216c2c4a']",26,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:26.716,Pass,True
,,,,,,,,,,,,,,,,1.553105,,,,,,,,,,,,894a54a8-df70-4e51-a94c-41b9451915eb,175,,,"[35.8, 60.3]",3825643,3,,,,3.066733,,Left Foot,,,,"[27.8, 60.9]",,Ground Pass,,8.022469,,Incomplete,,,,,,,,,,1,From Free Kick,Roque Mesa Quevedo,3610.0,Right Center Midfield,8,Las Palmas,208,['73b7ecf8-ebdf-4f05-825c-06fb5ee8552e'],28,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:28.439,Pass,
,,,,,,,,,,,,,,,,1.296717,,,,,,,,,,,,7529cfdc-4a51-4b75-9e4e-ae60b87fe3f4,179,,,"[92.5, 22.4]",3825643,3,,,,1.6832235,,Right Foot,,,,"[91.8, 28.6]",,Ground Pass,,6.239391,,,,Carlos Henrique Casimiro,5539.0,,,,,,,1,Regular Play,Jesé Rodríguez Ruiz,3990.0,Left Wing,9,Real Madrid,220,['ed95630b-fabf-4cbf-afc8-4553bf8913be'],30,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:30.085,Pass,
,,,,,,,,,,,,,,,,1.356018,,,,,,,,,,,,93d0bd6c-7599-438b-90e6-25d8ea29c355,183,,,"[90.9, 36.0]",3825643,3,,,,0.8500561,04e2d274-716a-4ca8-bf6b-44e31c21481e,Right Foot,,,,"[103.9, 50.8]",True,Ground Pass,,19.69873,,,,Francisco Román Alarcón Suárez,4926.0,,,,Through Ball,True,,1,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,9,Real Madrid,220,['70a45e1f-b338-440d-8664-753bfc1990c1'],31,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:31.603,Pass,
,,,,,,,,,,,,,,,,4.727451,,,,,,,,,,,,f0b0afc3-9220-4bda-8a2b-f2536ae7ea79,189,,,"[61.0, 40.1]",3825643,4,True,,,-3.1360474,,Right Foot,,,,"[6.9, 39.8]",,Ground Pass,,54.10083,,,,Javier Varas Herrera,26753.0,,,,,,Kick Off,1,From Kick Off,Willian José da Silva,6721.0,Center Forward,10,Las Palmas,208,['128c6941-b411-4420-bd0a-89beb9623014'],25,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:25.000,Pass,
,,,,,,,,,,,,,,,,2.231827,,,,,,,,,,,,a5513b81-575b-4ac6-a0cb-b163b75fa33d,192,,,"[7.0, 33.4]",3825643,4,,,,-0.66442317,,Left Foot,,,,"[35.6, 11.0]",,High Pass,,36.32795,,Incomplete,,Javier Garrido Behovide,26448.0,,,,,,,1,From Kick Off,Javier Varas Herrera,26753.0,Goalkeeper,10,Las Palmas,208,"['3d463579-8acd-49ec-ab58-d04ef5489e1d', '45d6e005-c9c6-484d-8d8c-b980d06ea150', 'e6dd4fc1-08b9-46f1-ac41-30282d33f522']",29,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:29.834,Pass,True
,,,,,,,,,,,,,,,,1.543998,,,,,,,,,,,,45d6e005-c9c6-484d-8d8c-b980d06ea150,194,,,"[84.5, 69.1]",3825643,4,,,,-1.0931776,,Head,,,,"[94.8, 49.2]",,High Pass,,22.407587,,Incomplete,,,,,,,,,Interception,1,From Kick Off,Francisco Román Alarcón Suárez,4926.0,Right Wing,10,Las Palmas,208,"['a5513b81-575b-4ac6-a0cb-b163b75fa33d', 'fba982fb-2bf2-4a32-ac3b-7c95d5abba64']",32,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:32.066,Pass,
,,,,,,,,,,,,,,,,1.388365,,,,,,,,,,,,1f97223d-4140-4df3-92f7-ff02243c741f,201,,,"[44.8, 21.0]",3825643,4,,,,1.6485612,,Left Foot,,,,"[44.2, 28.7]",,Ground Pass,,7.7233415,,,,José Vicente Gómez Umpiérrez,6929.0,,,,,,Free Kick,1,From Free Kick,Pedro Bigas Rigo,7907.0,Left Center Back,11,Las Palmas,208,['1e59336b-8df2-45f0-af8a-148f6df7c23e'],47,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:47.381,Pass,
,,,,,,,,,,,,,,,,1.130119,,,,,,,,,,,,c1ea83ad-800e-492b-b119-516c594e53fa,204,,,"[44.7, 28.8]",3825643,4,,,,-1.8509043,,Left Foot,,,,"[42.6, 21.5]",,Ground Pass,,7.5960517,,,,Pedro Bigas Rigo,7907.0,,,,,,,1,From Free Kick,José Vicente Gómez Umpiérrez,6929.0,Center Defensive Midfield,11,Las Palmas,208,['a8ae0644-19ca-4ccb-8082-37fd19292788'],51,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:51.204,Pass,
,,,,,,,,,,,,,,,,2.533561,,,,,,,,,,,,f53c2af4-be93-4c56-a2c4-aa2d5fa5f15d,207,,,"[42.2, 23.5]",3825643,4,,,,2.501625,,Left Foot,,,,"[19.5, 40.4]",,Ground Pass,,28.300177,,,,Javier Varas Herrera,26753.0,,,,,,,1,From Free Kick,Pedro Bigas Rigo,7907.0,Left Center Back,11,Las Palmas,208,['d931849d-fac9-48ae-96e0-87b5b8d08f6f'],53,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:53.331,Pass,
,,,,,,,,,,,,,,,,1.556784,,,,,,,,,,,,7f1109f5-b8c8-4382-b770-1864a869e601,210,,,"[22.0, 41.8]",3825643,4,,,,1.2114695,,Right Foot,,,,"[29.4, 61.5]",,Ground Pass,,21.044,,,,Aythami Artiles Oliva,8440.0,,,,,,,1,From Free Kick,Javier Varas Herrera,26753.0,Goalkeeper,11,Las Palmas,208,['7ec8927a-fc28-4478-99c4-9c9d96587cb2'],55,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:55.928,Pass,
,,,,,,,,,,,,,,,,1.556158,,,,,,,,,,,,e9c5ed9a-804a-49a2-9e30-b5e94908b547,213,,,"[31.7, 57.3]",3825643,4,,,,-1.2131331,,Right Foot,,,,"[42.8, 27.6]",,Low Pass,,31.706467,,,,Pedro Bigas Rigo,7907.0,,,,,,,1,From Free Kick,Aythami Artiles Oliva,8440.0,Right Center Back,11,Las Palmas,208,['dc18700b-e1f1-4cbd-96ac-20a8552c4a51'],58,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:58.630,Pass,
,,,,,,,,,,,,,,,,1.408653,,,,,,,,,,,,6b3c9fc9-9c98-40ab-8a9f-5c5cc765e1c5,217,,,"[42.9, 10.4]",3825643,5,,,,-0.36767012,,Left Foot,,,,"[56.4, 5.2]",,Ground Pass,,14.466859,,,,Javier Garrido Behovide,26448.0,,,,,,,1,From Free Kick,Pedro Bigas Rigo,7907.0,Left Center Back,11,Las Palmas,208,['0fee1838-3c20-447a-8009-73db64032eee'],4,,,,,,,,,,,,,,,,,Las Palmas,208,00:05:04.113,Pass,
,,,,,,,,,,,,,,,,1.01735,,,,,,,,,,,,7ef99fa6-e342-467b-aefd-cacd42a24cd4,220,,,"[58.1, 5.1]",3825643,5,,,,0.4636476,,Left Foot,,,,"[76.1, 14.1]",,Ground Pass,,20.12461,,,,Jonathan Viera Ramos,10755.0,,,,,,,1,From Free Kick,Javier Garrido Behovide,26448.0,Left Back,11,Las Palmas,208,['165ce455-28a1-4b5e-b973-8e6c6062d158'],6,,,,,,,,,,,,,,,,,Las Palmas,208,00:05:06.201,Pass,
,,,,,,,,,,,,,,,,0.234255,,,,,,,,,,,,19f63109-24e0-4c5a-9191-31a45689b7a1,228,,,"[94.0, 17.6]",3825643,5,,,,1.1071488,,Right Foot,,,,"[95.1, 19.8]",,Ground Pass,,2.4596748,,Incomplete,,,,,,,,,,1,From Free Kick,Jonathan Viera Ramos,10755.0,Left Midfield,11,Las Palmas,208,"['1e7929ce-710f-48e6-b3df-49a9bc300247', 'cf0e312b-56c7-411b-80a3-6f56e7f147e2']",12,,,,,,,,,,,,,,,,,Las Palmas,208,00:05:12.010,Pass,True
,,,,,,,,,,,,,,,,2.688792,,,,,,,,,,,,45b00e42-bebe-44d5-9429-f002b795e559,233,,,"[31.7, 59.4]",3825643,5,,,,0.7791482,,Left Foot,,,,"[47.8, 75.3]",,Ground Pass,,22.62786,,,,Francisco Román Alarcón Suárez,4926.0,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,12,Real Madrid,220,"['0c221634-a186-4c17-85b4-44496a821143', 'bed8767c-f13d-4f84-a9c8-bc0a2ec11083']",13,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:13.910,Pass,True
,,,,,,,,,,,,,,,,2.610424,,,,,,,,,,,,8696a77e-a558-4807-8e84-07c448c77508,241,,,"[77.2, 75.3]",3825643,5,,,,-1.5739068,,Right Foot,,,,"[77.0, 11.0]",,High Pass,,64.30031,,,,Jesé Rodríguez Ruiz,3990.0,,,True,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Right Wing,12,Real Madrid,220,"['33749e12-2898-422e-8e6c-148d2ba9da76', 'ba73d7b4-abb6-4659-a1a1-22d778db59c7']",20,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:20.585,Pass,True
,,,,,,,,,,,,,,,,0.665323,,,,,,,,,,,,c7c47116-36d8-4914-b9e5-f7f975767c1e,244,,,"[77.2, 15.3]",3825643,5,,,,1.4983428,,Right Foot,,,,"[78.1, 27.7]",,Ground Pass,,12.432618,,,,Toni Kroos,5574.0,,,,,,,1,Regular Play,Jesé Rodríguez Ruiz,3990.0,Left Wing,12,Real Madrid,220,['5dfcf62b-0833-49aa-bdfd-4b494fe5151c'],25,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:25.183,Pass,
,,,,,,,,,,,,,,,,1.091494,,,,,,,,,,,,94c0d35f-36f1-4ca0-9c59-1323073ed089,247,,,"[78.1, 27.7]",3825643,5,,,,-1.6432499,,Right Foot,,,,"[77.2, 15.3]",,Ground Pass,,12.432618,,,,Marcelo Vieira da Silva Júnior,5552.0,,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Center Midfield,12,Real Madrid,220,['41c1e2d1-47c1-4520-96e9-d6958645b800'],26,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:26.011,Pass,
,,,,,,,,,,,,,,,,0.953928,,,,,,,,,,,,1f6eacaf-e960-4beb-8e8a-1a8af735f477,250,,,"[77.2, 14.4]",3825643,5,,,,-0.5809231,,Left Foot,,,,"[90.3, 5.8]",,Ground Pass,,15.670673,,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,,1,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,12,Real Madrid,220,['f0ed4c72-3622-48a3-8005-00406b96a7b6'],28,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:28.050,Pass,
,,,,,,,,,,,,,,,,1.096671,,,,,,,,,,,,560bada9-ecd7-47cb-93aa-b64bfa3e6439,254,,,"[86.8, 8.9]",3825643,5,,,,2.210036,,Right Foot,,,,"[78.4, 20.2]",,Ground Pass,,14.080128,,,,Toni Kroos,5574.0,,,,,,,1,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Center Forward,12,Real Madrid,220,['ddfedd36-ce7e-413c-9d87-5b684e880b37'],30,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:30.773,Pass,
,,,,,,,,,,,,,,,,2.033713,,,,,,,,,,,,6bb602e8-aadb-4129-982e-753c57a45621,257,,,"[77.8, 21.9]",3825643,5,,,,1.0017908,,Right Foot,,,,"[101.4, 58.8]",,High Pass,,43.801483,,,,Danilo Luiz da Silva,3063.0,,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Center Midfield,12,Real Madrid,220,['5cdcc1d5-d0e6-4a25-8fee-84fb921544f7'],32,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:32.973,Pass,
,,,,,,,,,,,,,,,,1.431557,,,,,,,,,,,,1850635f-ca41-47ec-8b65-efd30f27e412,261,,,"[100.6, 58.0]",3825643,5,,,,-1.2776873,,Right Foot,,,,"[107.3, 35.8]",,High Pass,,23.189007,,Pass Offside,,Francisco Román Alarcón Suárez,4926.0,,,,,,,1,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,12,Real Madrid,220,['cbfcceb8-9d16-47ef-b423-df31b261111d'],35,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:35.201,Pass,
