bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d620a78f-cb36-4307-b306-22504be5474f,1030,,"[65.8, 45.9]",3825661,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francisco Román Alarcón Suárez,4926.0,Right Wing,61,Real Madrid,220,,17,,,,,,,,,,,,,,,,,Real Madrid,220,00:25:17.764,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9927196d-5cef-4609-8906-d5824ae3cf8a,1142,,"[83.4, 51.2]",3825661,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Left Defensive Midfield,62,Sevilla,213,['07a47936-75ef-4e3f-bb3f-f110eb46705e'],13,,,,,,,,,,,,,,,,,Sevilla,213,00:27:13.147,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b8cefcd7-ac0b-4760-9557-28adf1dd7f42,1181,,"[15.6, 24.7]",3825661,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Luka Modrić,5463.0,Right Center Midfield,63,Sevilla,213,,35,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:35.916,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a0c49dd1-6525-4757-a653-5de3bb593459,1185,,"[44.8, 48.3]",3825661,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adil Rami,3253.0,Right Center Back,63,Sevilla,213,['d4996e88-8856-40f9-a27a-070a5d833db8'],43,,,,,,,,,,,,,,,,,Sevilla,213,00:28:43.009,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9ff516cd-c165-4716-94b1-f63b14c83c89,1219,,"[39.5, 23.1]",3825661,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Center Midfield,64,Real Madrid,220,['e87152d0-80d1-41ee-b86b-000e211f6ab9'],11,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:11.630,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,99c34d52-1cef-4be6-b940-ec43c867c026,1240,,"[30.3, 51.7]",3825661,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,66,Real Madrid,220,,41,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:41.349,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8c0d3b00-630e-4249-bcfc-2b973b28d066,1298,,"[106.4, 16.5]",3825661,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Román Alarcón Suárez,4926.0,Right Wing,69,Real Madrid,220,,27,,,,,,,,,,,,,,,,,Real Madrid,220,00:31:27.660,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,237c66da-f91d-4320-b0bd-52a5f6952722,1308,,"[18.6, 65.6]",3825661,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,70,Sevilla,213,,32,,,,,,,,,,,,,,,,,Sevilla,213,00:31:32.371,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,178b7cc1-0ffb-415d-bae1-9866ca8ea762,1321,,"[33.8, 66.2]",3825661,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,71,Real Madrid,220,,49,,,,,,,,,,,,,,,,,Real Madrid,220,00:31:49.429,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4070d6c3-c9af-4614-8fd2-ef7418a17ec2,1381,,"[39.0, 34.0]",3825661,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,72,Real Madrid,220,,52,,,,,,,,,,,,,,,,,Sevilla,213,00:32:52.155,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9b75eb0d-267b-4d6f-9558-00937179d447,1393,,"[40.4, 37.4]",3825661,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,73,Sevilla,213,['82c81961-512c-45e6-aa01-36c8d82f8d0e'],58,,,,,,,,,,,,,,,,,Sevilla,213,00:32:58.293,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0e5695b4-9f56-4f07-ab4f-9d2bb8aa43a5,1429,,"[20.6, 25.4]",3825661,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,73,Sevilla,213,,36,,,,,,,,,,,,,,,,,Real Madrid,220,00:33:36.743,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a35e63b3-732d-44e2-b0c1-25398831d98e,1451,,"[5.3, 57.2]",3825661,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,73,Sevilla,213,,54,,,,,,,,,,,,,,,,,Real Madrid,220,00:33:54.794,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,440106ac-5064-4933-998b-2286f480bdc0,1512,,"[2.1, 59.7]",3825661,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Casilla Cortés,6706.0,Goalkeeper,78,Real Madrid,220,,52,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:52.575,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ec03ce22-cfad-402a-ae1e-84feca3c8ea8,1638,,"[36.1, 7.3]",3825661,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Raphaël Varane,5485.0,Left Center Back,85,Real Madrid,220,,11,,,,,,,,,,,,,,,,,Real Madrid,220,00:40:11.013,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d9041adc-e2c6-4995-abde-ad3251139c85,1675,,"[38.1, 67.6]",3825661,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Grzegorz Krychowiak,3637.0,Right Defensive Midfield,86,Sevilla,213,['f7b252b7-f31c-4c06-9e03-d0fd37fc6e87'],58,,,,,,,,,,,,,,,,,Sevilla,213,00:40:58.715,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,481e23d7-bdfd-4732-a7a3-6c28bcfa79a3,1819,,"[31.7, 3.8]",3825661,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Fernández Iglesias,5202.0,Left Back,93,Real Madrid,220,"['77541b14-c47f-451b-9de7-6a700900e278', '9f47344e-0a89-4b40-9d95-d49ffb27fad0']",1,,,,,,,,,,,,,,,,,Real Madrid,220,00:44:01.712,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f0fa5891-e21e-4b27-8c11-38801957bfcc,1880,,"[41.8, 5.4]",3825661,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Varane,5485.0,Left Center Back,96,Real Madrid,220,['c95500f7-0541-40a4-b688-a70f49d30a44'],16,,,,,,,,,,,,,,,,,Real Madrid,220,00:45:16.261,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,99b3e2be-a43c-42ac-9fdb-67c5325d97fc,1885,,"[2.7, 27.2]",3825661,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Casilla Cortés,6706.0,Goalkeeper,96,Real Madrid,220,,20,,,,,,,,,,,,,,,,,Real Madrid,220,00:45:20.459,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,73433b39-5a55-4adb-aa54-0c5804cbd216,1984,,"[73.1, 63.6]",3825661,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danilo Luiz da Silva,3063.0,Right Back,103,Real Madrid,220,,22,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:22.611,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,32edfd38-54a9-4f8c-a95f-acfae64d2217,2057,,"[95.4, 52.5]",3825661,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Right Defensive Midfield,104,Sevilla,213,,26,,,,,,,,,,,,,,,,,Sevilla,213,00:03:26.102,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5364e685-ae0d-4a97-9fc0-cd21abe1e32b,2064,,"[109.3, 72.1]",3825661,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,104,Sevilla,213,,32,,,,,,,,,,,,,,,,,Sevilla,213,00:03:32.197,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cfb495be-7fe9-4a06-8bb2-e3c0ba74fd34,2118,,"[77.4, 63.8]",3825661,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,105,Real Madrid,220,,21,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:21.849,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,00b6924e-5325-4d8f-925b-93451cc09cee,2148,,"[3.9, 32.0]",3825661,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Casilla Cortés,6706.0,Goalkeeper,110,Real Madrid,220,,58,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:58.475,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3d88718a-93c0-4ba6-bd68-46ff624b2b18,2246,,"[96.2, 36.5]",3825661,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yevhen Konoplyanka,8523.0,Left Wing,111,Sevilla,213,,19,,,,,,,,,,,,,,,,,Sevilla,213,00:07:19.346,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e55cbaa2-5ed9-4c04-a11b-6d082528c99f,2254,,"[35.2, 42.5]",3825661,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco Andreolli,7948.0,Left Center Back,112,Real Madrid,220,['c50fc6a0-b164-4467-b98e-57d97be90350'],48,,,,,,,,,,,,,,,,,Sevilla,213,00:07:48.357,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,889fe160-1368-42d0-a4a6-b11cd92a3833,2277,,"[19.6, 31.4]",3825661,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benoît Trémoulinas,27483.0,Left Back,114,Sevilla,213,['d107e4ca-74d2-458d-9e7d-0a4a84527254'],18,,,,,,,,,,,,,,,,,Sevilla,213,00:08:18.043,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3ba7e31a-1300-4133-b638-6fd6582a7b3a,2290,,"[60.3, 35.3]",3825661,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphaël Varane,5485.0,Left Center Back,115,Real Madrid,220,['b9050eed-7bac-4364-891f-2ee5c8120829'],23,,,,,,,,,,,,,,,,,Real Madrid,220,00:08:23.917,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b4cf193f-1631-49c9-b312-6f153ddffd3d,2348,,"[7.9, 20.4]",3825661,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yevhen Konoplyanka,8523.0,Left Wing,116,Sevilla,213,,26,,,,,,,,,,,,,,,,,Sevilla,213,00:09:26.195,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bfce4c12-fdba-4686-893e-31feba3e5c5c,2374,,"[110.8, 78.5]",3825661,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mariano Ferreira Filho,21210.0,Right Back,117,Sevilla,213,,16,,,,,,,,,,,,,,,,,Sevilla,213,00:10:16.248,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,67999f2d-192c-4f4f-b96d-26eef13c8e51,2384,,"[4.3, 41.1]",3825661,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Casilla Cortés,6706.0,Goalkeeper,118,Real Madrid,220,,23,,,,,,,,,,,,,,,,,Real Madrid,220,00:10:23.487,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5be51d53-2c2d-4118-85d8-8f4656bdd91c,2418,,"[56.2, 69.7]",3825661,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Román Alarcón Suárez,4926.0,Right Wing,121,Real Madrid,220,,16,,,,,,,,,,,,,,,,,Real Madrid,220,00:11:16.411,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,985aae98-53cc-449e-8eaf-10fa8b85b9e7,2465,,"[43.7, 46.4]",3825661,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ciro Immobile,7788.0,Center Forward,122,Sevilla,213,,47,,,,,,,,,,,,,,,,,Sevilla,213,00:11:47.766,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a6a4f4e3-788e-4b64-a175-30e822a3c7f6,2504,,"[92.9, 47.1]",3825661,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mariano Ferreira Filho,21210.0,Right Back,126,Sevilla,213,['478eb084-0bd5-4a9b-9530-d1a34382bf87'],31,,,,,,,,,,,,,,,,,Sevilla,213,00:13:31.701,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,923da844-473c-4688-8bd0-ce21ab70d845,2512,,"[35.8, 74.6]",3825661,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,128,Sevilla,213,['633764ef-57f3-4ad7-a53f-de938e0262cb'],56,,,,,,,,,,,,,,,,,Sevilla,213,00:13:56.613,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1d3bd1d4-74c1-499a-b470-aa45911c9eeb,2532,,"[13.1, 6.2]",3825661,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raphaël Varane,5485.0,Left Center Back,129,Real Madrid,220,['48fbe8da-2c3f-4daf-b5a0-c941f2921c9a'],38,,,,,,,,,,,,,,,,,Real Madrid,220,00:14:38.021,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ce3f82cf-03c8-47d5-8e2a-4863079d8673,2659,,"[26.8, 5.7]",3825661,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,135,Real Madrid,220,"['909175ef-cb27-444d-8280-5d53714ed236', 'bd90fe8e-6999-4653-bd53-2d0c98618be9']",49,,,,,,,,,,,,,,,,,Real Madrid,220,00:18:49.293,Ball Recovery,True
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,82b9d13a-da54-4aeb-8a47-0a52005498a2,2700,,"[19.1, 55.6]",3825661,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,136,Real Madrid,220,,44,,,,,,,,,,,,,,,,,Sevilla,213,00:19:44.720,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,615b8f50-3ba0-46d3-a420-e31ac8600fc2,2712,,"[38.7, 47.5]",3825661,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Left Defensive Midfield,137,Sevilla,213,['42df11f0-94ec-40a5-b1c2-c8fe95f0724f'],42,,,,,,,,,,,,,,,,,Sevilla,213,00:20:42.814,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,eb7a439f-f6a6-4d7b-931f-1f5aa271f43f,2732,,"[87.5, 15.6]",3825661,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Machín Pérez,6841.0,Right Wing,137,Sevilla,213,,56,,,,,,,,,,,,,,,,,Sevilla,213,00:20:56.796,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,eeb5f525-7ce3-45d6-bf70-20c58c5cdba0,2764,,"[37.6, 30.9]",3825661,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,140,Real Madrid,220,,41,,,,,,,,,,,,,,,,,Real Madrid,220,00:21:41.795,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,eb475cc1-82e3-4528-a2a3-8be867fef98a,2784,,"[4.4, 39.8]",3825661,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Rico González,6823.0,Goalkeeper,141,Real Madrid,220,['cd27fbb8-8569-4f2d-9aa0-8bc9c8882690'],9,,,,,,,,,,,,,,,,,Sevilla,213,00:22:09.149,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b63b3222-2b42-4546-9611-3ca7762316eb,2908,,"[35.2, 19.3]",3825661,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,150,Real Madrid,220,,17,,,,,,,,,,,,,,,,,Real Madrid,220,00:26:17.832,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b6c4d3d6-df87-4e6f-a0de-e19c516dfd9c,2919,,"[110.8, 54.5]",3825661,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Gareth Frank Bale,6399.0,Center Forward,150,Real Madrid,220,,31,,,,,,,,,,,,,,,,,Real Madrid,220,00:26:31.879,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a6a31012-46f3-41d0-bc8c-7de7828a25dc,2923,,"[3.3, 32.9]",3825661,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Rico González,6823.0,Goalkeeper,150,Real Madrid,220,,35,,,,,,,,,,,,,,,,,Sevilla,213,00:26:35.288,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e080d440-2cdd-48f7-87e3-5e495392b2dd,2948,,"[74.5, 35.0]",3825661,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,151,Real Madrid,220,,31,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:31.319,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,43cefe0a-c9e2-4641-933e-d3a3d5c1fb30,3006,,"[107.2, 68.2]",3825661,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mariano Ferreira Filho,21210.0,Right Back,155,Sevilla,213,,52,,,,,,,,,,,,,,,,,Sevilla,213,00:28:52.489,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,562075c2-80a2-4808-859f-863744e29d80,3064,,"[98.0, 58.3]",3825661,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,157,Sevilla,213,,53,,,,,,,,,,,,,,,,,Sevilla,213,00:30:53.321,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c931ec3e-4100-436b-a652-4d1c2c0a88e9,3074,,"[90.9, 76.3]",3825661,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Llorente Torres,3486.0,Center Forward,159,Sevilla,213,['e55a631c-6ab0-4b09-83b3-72fa5a870646'],0,,,,,,,,,,,,,,,,,Sevilla,213,00:31:00.240,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cfe5ec26-0262-4c24-a32e-5b3c917136a6,3088,,"[82.4, 56.2]",3825661,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Right Defensive Midfield,159,Sevilla,213,['16dae197-c7a7-4e8d-bff0-fa62d6e47f55'],11,,,,,,,,,,,,,,,,,Sevilla,213,00:31:11.740,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a437aac5-4163-4a09-9ebb-bad94cf4ce91,3104,,"[104.4, 30.5]",3825661,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,159,Sevilla,213,,31,,,,,,,,,,,,,,,,,Sevilla,213,00:31:31.088,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f72e6fbd-84ca-4ab8-80d0-c2b677135877,3146,,"[21.9, 8.5]",3825661,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphaël Varane,5485.0,Left Center Back,163,Real Madrid,220,,20,,,,,,,,,,,,,,,,,Real Madrid,220,00:33:20.029,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,363c7bbc-06ec-4c76-ac3b-8991346b996f,3160,,"[23.1, 50.9]",3825661,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Right Defensive Midfield,164,Sevilla,213,['3bf0ac54-ab03-46ba-8454-34929b3aaae9'],39,,,,,,,,,,,,,,,,,Sevilla,213,00:33:39.916,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b13fb7ce-969d-4a71-8b8d-1c4c5f178878,3181,,"[70.4, 57.1]",3825661,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Grzegorz Krychowiak,3637.0,Right Defensive Midfield,166,Sevilla,213,['ab0ad934-df32-4aae-84b3-b0c272e24b6f'],39,,,,,,,,,,,,,,,,,Sevilla,213,00:34:39.669,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d617acf9-0b57-4ef9-80ad-3f2fd8148bb8,3197,,"[13.7, 28.8]",3825661,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ignacio Fernández Iglesias,5202.0,Left Back,167,Real Madrid,220,,52,,,,,,,,,,,,,,,,,Real Madrid,220,00:34:52.732,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f1c61a4b-ddf7-4044-91a4-571c189bb930,3256,,"[53.7, 37.2]",3825661,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesé Rodríguez Ruiz,3990.0,Left Center Midfield,170,Sevilla,213,,23,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:23.738,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cba422bf-d8f1-4e06-bf6e-cf09917e6f23,3354,,"[13.3, 31.4]",3825661,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ignacio Fernández Iglesias,5202.0,Left Back,170,Sevilla,213,['2b84f49e-4eb2-45a4-b588-f3914cbb98d1'],52,,,,,,,,,,,,,,,,,Real Madrid,220,00:37:52.636,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b187c6c3-006c-4a08-a20d-3b8843e8a561,3362,,"[26.1, 72.3]",3825661,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Right Defensive Midfield,170,Sevilla,213,['b5a417b1-a58d-47d3-9f88-5d6cf2ffbd66'],3,,,,,,,,,,,,,,,,,Sevilla,213,00:38:03.329,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5117097b-928f-46e9-a931-d04b772b61e2,3472,,"[30.9, 10.8]",3825661,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,172,Real Madrid,220,,14,,,,,,,,,,,,,,,,,Real Madrid,220,00:40:14.496,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,83093060-16a0-4163-b85b-205100f3aa57,3497,,"[66.4, 48.7]",3825661,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Frank Bale,6399.0,Center Forward,172,Real Madrid,220,,29,,,,,,,,,,,,,,,,,Real Madrid,220,00:40:29.072,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,43f1ab82-36d6-4628-b42c-952e574626fe,3530,,"[71.3, 5.9]",3825661,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jesé Rodríguez Ruiz,3990.0,Left Center Midfield,173,Real Madrid,220,['343e6e21-9045-4b82-9f75-0718c2f69f4b'],14,,,,,,,,,,,,,,,,,Real Madrid,220,00:41:14.640,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f418989b-b294-41bc-88dc-d772f581ea70,3681,,"[93.5, 12.4]",3825661,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yevhen Konoplyanka,8523.0,Left Wing,176,Sevilla,213,,52,,,,,,,,,,,,,,,,,Sevilla,213,00:43:52.740,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a491b5e2-4976-4ef5-9970-38bb6dc2c3e8,3707,,"[5.2, 46.6]",3825661,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Rico González,6823.0,Goalkeeper,177,Real Madrid,220,,23,,,,,,,,,,,,,,,,,Sevilla,213,00:44:23.473,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,16f9ae1b-a203-4cd4-b3fb-fce692010f32,3722,,"[77.3, 28.2]",3825661,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Machín Pérez,6841.0,Right Wing,178,Sevilla,213,,16,,,,,,,,,,,,,,,,,Sevilla,213,00:45:16.502,Ball Recovery,
