bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,f3762fe6-ec48-4d48-8705-736961bfe8e1,202,,,"[30.7, 63.6]",3825745,4,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Francisco Moreno Fuertes,6738.0,Right Back,13,Valencia,207,,58,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:58.701,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,d09e49a9-c5a6-462e-bb16-8b2903a8e886,362,,,"[8.6, 3.4]",3825745,8,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Luis Gayà Peña,6596.0,Left Back,22,RC Deportivo La Coruña,219,,58,,,,,,,,,,,,,,,,,Valencia,207,00:08:58.526,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,ab9bce5d-7281-4e5a-bf1a-a17e777789b4,430,,,"[13.7, 45.9]",3825745,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aymen Abdennour,4406.0,Left Center Back,28,RC Deportivo La Coruña,219,['684c4a07-f532-4707-83f1-9fb02a1f10f8'],31,,,,,,,,,,,,,,,,,Valencia,207,00:10:31.985,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,c67ebcf8-de57-4af7-a47b-7ec8fd61c58b,517,,,"[10.8, 48.0]",3825745,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,32,Valencia,207,['0c415047-84ff-4859-8751-d0f581cb3ca3'],58,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:58.625,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,97effded-72e6-45fb-b162-ebff932fa5c4,600,,,"[9.2, 47.7]",3825745,14,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,33,Valencia,207,['7148f0c9-349b-4158-ab0f-07b5c4570c8a'],49,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:49.309,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,b36f7fc4-8e80-405b-9933-012ccffb1dc6,619,,,"[7.0, 37.5]",3825745,15,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,34,Valencia,207,['c83288e9-032f-4610-b20f-d1b5e1655757'],45,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:45.355,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,535c8b49-083c-4b0b-ba03-3b0e296a8b10,627,,,"[10.1, 29.0]",3825745,15,,True,,,,,,,,,,,,,,,,,,,,,1,From Corner,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,34,Valencia,207,['cb9107b7-533a-40df-9036-1e24e0baaff8'],55,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:55.349,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,e3e83226-3086-4712-aeb0-ba3d1792a7bd,868,,,"[8.0, 39.7]",3825745,21,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aymen Abdennour,4406.0,Left Center Back,47,RC Deportivo La Coruña,219,"['21e398f8-8c00-42b3-85b8-c7174fe8b90f', 'b4c2ee7c-9726-4e5a-a854-2062fc17394e']",18,,,,,,,,,,,,,,,,,Valencia,207,00:21:18.587,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,1dbc2200-22af-4ed3-ba9a-ef5d36f3f75f,869,,,"[9.4, 49.0]",3825745,21,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Shkodran Mustafi,3638.0,Right Center Back,47,RC Deportivo La Coruña,219,,19,,,,,,,,,,,,,,,,,Valencia,207,00:21:19.586,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,2647f9fe-1ac8-4507-aacb-046335d24388,1036,,,"[52.0, 27.1]",3825745,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Aimeric Zahibo,12349.0,Right Defensive Midfield,55,RC Deportivo La Coruña,219,['30697a44-9175-4337-b0b2-cab2bc14085b'],44,,,,,,,,,,,,,,,,,Valencia,207,00:24:44.585,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,813768f6-c7ea-4f54-b08a-ec65de99d94a,1281,,,"[3.1, 22.0]",3825745,30,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis Gayà Peña,6596.0,Left Back,65,RC Deportivo La Coruña,219,,23,,,,,,,,,,,,,,,,,Valencia,207,00:30:23.159,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,b0dde287-839f-4c4d-a5fb-565931bed8f1,1362,,,"[12.4, 38.4]",3825745,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,70,Valencia,207,['9d270704-2ac7-489a-bd90-dc7b55bdca44'],11,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:33:11.181,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,84b400c2-f009-4d30-9fa5-ba6b119addbf,1366,,,"[18.8, 22.9]",3825745,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Right Wing,70,Valencia,207,,17,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:33:17.275,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,33401dd5-b27b-4625-838c-39ee151fe7e6,1417,,,"[11.8, 40.0]",3825745,34,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Shkodran Mustafi,3638.0,Right Center Back,72,RC Deportivo La Coruña,219,['a8d020f6-3dba-4f46-ae62-323c32ebe05e'],42,,,,,,,,,,,,,,,,,Valencia,207,00:34:42.316,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,ae318d79-16a0-477d-97e8-4ed2d71b3891,1422,,,"[28.6, 58.3]",3825745,35,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Francisco Moreno Fuertes,6738.0,Right Back,73,Valencia,207,['942297b9-ab31-45cd-a20f-a31d640b086e'],15,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:35:15.533,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,28ea3fdc-f456-4112-9ac8-f112afd5797a,1800,,,"[13.5, 23.9]",3825745,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,96,Valencia,207,['e13724c1-05ea-450f-b532-270bfe896652'],54,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:44:54.252,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,f7d6b4dc-d7d5-438b-aea0-d3ec1766e025,1880,,,"[11.4, 31.8]",3825745,45,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aymen Abdennour,4406.0,Left Center Back,98,RC Deportivo La Coruña,219,['cf36db73-7635-4bce-a95c-7f426658f70c'],59,,,,,,,,,,,,,,,,,Valencia,207,00:00:59.425,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,7a5db5d2-f5f7-4609-83a8-6b14c9ffcfd4,1896,,,"[5.8, 35.2]",3825745,47,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aymen Abdennour,4406.0,Left Center Back,100,RC Deportivo La Coruña,219,['c1b0a54c-f8eb-42bf-ace4-1fc3468f07cf'],24,,,,,,,,,,,,,,,,,Valencia,207,00:02:24.624,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,6dd9e0d3-8496-491c-a216-9f6034e249e9,2040,,,"[102.5, 29.9]",3825745,51,,True,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Navarro i Corbacho,6913.0,Left Back,107,Valencia,207,,41,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:41.902,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,bf25513e-2b75-4376-9e05-b2b900ed25a3,2043,,,"[36.7, 3.3]",3825745,51,,True,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Navarro i Corbacho,6913.0,Left Back,108,Valencia,207,['0efc1792-bd46-4440-bc11-e175db721470'],44,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:44.388,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,5843d951-6e93-4bbb-a297-48ff83208f78,2156,,,"[3.2, 70.5]",3825745,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Gracia Calmache,25921.0,Left Wing,113,Valencia,207,,12,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:09:12.398,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,73c5041f-e56c-4f67-b9cd-cf7f840947df,2253,,,"[13.4, 41.3]",3825745,56,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shkodran Mustafi,3638.0,Right Center Back,120,RC Deportivo La Coruña,219,['97cf6b17-e7de-4d2b-9bd0-9031453f41a2'],48,,,,,,,,,,,,,,,,,Valencia,207,00:11:48.359,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,e68cce3e-86e3-46b5-81d6-736c3d57c25b,2305,,,"[3.9, 29.2]",3825745,58,,True,,,,,,,,,,,,,,,,,,,,,2,From Corner,Fernando Navarro i Corbacho,6913.0,Left Back,124,Valencia,207,['b9457249-2c61-436a-90b2-21ebe7b9d8e2'],4,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:13:04.808,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,17e84ad8-0e8c-437a-aa6e-7b7551f05e12,2327,,,"[2.6, 17.4]",3825745,58,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Germán Darío Lux,27305.0,Goalkeeper,125,Valencia,207,['ac25e756-9c67-4488-85fa-6d11b564d8ae'],39,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:13:39.765,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,35f39933-b80a-4c0c-931f-c6dd99f8ed99,2544,,,"[10.6, 50.2]",3825745,62,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,133,Valencia,207,['efebc1ac-a260-460d-b275-c715d88f53e2'],56,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:17:56.024,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,d28ad8eb-477c-45a8-94af-945af06eda61,2559,,,"[10.0, 46.9]",3825745,64,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,136,Valencia,207,['07284ebc-619d-4464-acf6-d41ea56c1169'],28,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:28.722,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,0ce7cd90-5c81-4f4c-8f8a-af00439ae256,2574,,,"[10.0, 44.2]",3825745,64,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,136,Valencia,207,['0639715f-f66b-4379-9df1-5cf7f633ee93'],43,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:43.104,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,2fabcf57-1e8f-44af-9a39-3b253b20bdbc,2842,,,"[7.5, 43.1]",3825745,73,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Arribas Garrido,6869.0,Right Center Back,162,Valencia,207,['a17184ca-1784-40f6-bee9-a27749a1b5cd'],51,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:51.345,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,14c309e4-f3af-44a2-8893-5aa2db7d9ec2,2843,,,"[24.3, 24.5]",3825745,73,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Carlos Correia Pinto,6734.0,Left Wing,162,Valencia,207,,52,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:52.798,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,9c6b7be6-d432-4dbd-8c61-2fdd5b6df980,3062,,,"[6.2, 43.1]",3825745,81,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aymen Abdennour,4406.0,Left Center Back,178,RC Deportivo La Coruña,219,['e228f5a5-ae2a-4c0c-931f-5997eaf625ef'],44,,,,,,,,,,,,,,,,,Valencia,207,00:36:44.946,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,3cee28e0-2bd3-4d7a-a08d-8c974af8f815,3105,,,"[11.8, 34.9]",3825745,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,183,Valencia,207,['f21edb5c-6f88-4e76-8963-154d49f655fd'],34,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:38:34.949,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,a4ef15c2-1cb3-44d0-851f-8374e02dde17,3225,,,"[7.0, 34.6]",3825745,89,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Aymen Abdennour,4406.0,Left Center Back,192,RC Deportivo La Coruña,219,['c99fc0e1-1327-41f6-9903-e43beb6c365b'],6,,,,,,,,,,,,,,,,,Valencia,207,00:44:06.938,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,d5b83f62-a0bd-421f-8e36-afaf21ba69b0,3328,,,"[34.0, 56.0]",3825745,91,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alejandro Arribas Garrido,6869.0,Right Center Back,198,Valencia,207,['3313bc02-68ba-4d38-ad4c-ab2fe5f07fc5'],27,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:27.459,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,0c46d63a-2407-4c9f-a810-dab237ccaf4b,3333,,,"[27.8, 46.7]",3825745,91,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,198,Valencia,207,,31,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:31.293,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,bd915989-77f2-4198-90b5-83f53ed34f4a,3363,,,"[25.6, 76.3]",3825745,92,,True,,,,,,,,,,,,,,,,,,,,,2,From Corner,Luis Alberto Romero Alconchel,7782.0,Right Wing,199,Valencia,207,,23,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:47:23.904,Clearance,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9528c0ab-c5e3-49c0-ba87-cf0724d7b58e,213,,,"[86.1, 46.1]",3825745,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Barbosa da Silva,10037.0,Left Defensive Midfield,14,Valencia,207,['df49d385-b7aa-4e3e-9818-725a6ed6efc3'],12,,,,,,,,,,,,,,,,,Valencia,207,00:05:12.743,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ad3ec0fc-1f35-4f35-a719-2e78de61245e,345,,,"[79.4, 5.2]",3825745,8,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Barbosa da Silva,10037.0,Left Defensive Midfield,20,Valencia,207,['9d4b1b4c-77bb-40b2-810b-a7af09affbab'],25,,,,,,,,,,,,,,,,,Valencia,207,00:08:25.167,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bf403a2d-5287-4665-b072-ddd189982732,352,,,"[67.4, 78.9]",3825745,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Gracia Calmache,25921.0,Left Wing,21,RC Deportivo La Coruña,219,['80399257-43de-4e00-9812-9b80c09b60f9'],30,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:30.162,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,61888f62-7f7b-48b0-8184-3ac3d60422a6,468,,,"[50.1, 1.9]",3825745,11,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,André Filipe Tavares Gomes,10802.0,Left Wing,30,RC Deportivo La Coruña,219,['1877e3ba-6870-4998-8a9b-731a67d3ed0b'],40,,,,,,,,,,,,,,,,,Valencia,207,00:11:40.691,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cd93de61-0d20-437e-8552-566c2c567029,596,,,"[117.7, 24.3]",3825745,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis Gayà Peña,6596.0,Left Back,32,Valencia,207,['5e14e872-696e-4bcb-ae79-bd971fbfe897'],8,,,,,,,,,,,,,,,,,Valencia,207,00:14:08.942,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2893ae05-fa7c-4be8-bced-05ffd0afca1e,633,,,"[106.9, 69.0]",3825745,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Barragán Fernández,6663.0,Right Back,35,Valencia,207,['0b163736-5470-434e-a4ee-995d90441abd'],7,,,,,,,,,,,,,,,,,Valencia,207,00:16:07.673,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4bc29220-bb16-487b-b2b4-a731acd5f3c1,748,,,"[45.4, 60.5]",3825745,19,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Parejo Muñoz,6595.0,Center Attacking Midfield,43,Valencia,207,"['6e875db1-a90b-46cd-a96a-f2cabe77956c', 'c3ae091a-bce1-43ff-93c8-b0f45cc0a567']",5,,,,,,,,,,,,,,,,,Valencia,207,00:19:05.614,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2588ec0e-aa68-4ceb-a0ae-dd48212b0fe0,770,,,"[48.7, 17.7]",3825745,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Filipe Tavares Gomes,10802.0,Left Wing,44,RC Deportivo La Coruña,219,['918e2288-799c-4484-a119-9309f8202291'],21,,,,,,,,,,,,,,,,,Valencia,207,00:19:21.246,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f7c5d2ca-042a-4137-9db0-4223d14d9db9,983,,,"[65.4, 22.0]",3825745,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,53,RC Deportivo La Coruña,219,['9e7a126e-7dd6-4bbd-8da5-c8c37a928fa0'],44,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:23:44.000,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,87d7ed0c-bdae-4996-8a9c-0fcefff6146d,1175,,,"[93.3, 67.1]",3825745,28,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Santiago Mina Lorenzo,6594.0,Right Wing,60,Valencia,207,['c8fefcd9-3419-47d5-a1e9-8d7dc8c6ec0c'],18,,,,,,,,,,,,,,,,,Valencia,207,00:28:18.933,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ae0e2068-037f-42c6-bdde-387ec26caea1,1201,,,"[95.9, 33.8]",3825745,28,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Negredo Sánchez,20542.0,Center Forward,61,Valencia,207,['a9925ff9-567d-4cde-a56e-a19a352d2689'],38,,,,,,,,,,,,,,,,,Valencia,207,00:28:38.473,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,75402fbc-1e06-408c-916f-0b06a6dae217,1453,,,"[87.8, 46.2]",3825745,35,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Mina Lorenzo,6594.0,Right Wing,74,RC Deportivo La Coruña,219,"['4b31de3e-ac73-4f24-8de3-85a456bc5799', 'f632981c-75f8-49b5-a4e1-924c31eac056']",45,,,,,,,,,,,,,,,,,Valencia,207,00:35:45.234,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,08063c2f-d8a1-46ef-b174-742aa4fabf45,1524,,,"[104.2, 41.2]",3825745,36,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Pérez Martínez,6732.0,Center Forward,76,RC Deportivo La Coruña,219,['54001537-0451-452b-a0a3-3603b6d6db88'],50,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:36:50.801,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1286d82d-a6ee-4c11-a8d7-7671345bf49c,1663,,,"[63.8, 42.8]",3825745,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,81,RC Deportivo La Coruña,219,['e1ba67f0-6948-4381-95fb-e776a7c845a4'],19,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:39:19.628,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d394bbff-6c75-41cf-b0d0-2edae59e249d,2085,,,"[104.0, 76.1]",3825745,53,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Pérez Martínez,6732.0,Center Forward,111,RC Deportivo La Coruña,219,['02298d61-f955-41ae-a0ff-51965486f0da'],1,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:01.728,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3db9cee6-b541-4e41-a93c-781d4c9f810f,2100,,,"[20.1, 5.2]",3825745,53,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Center Attacking Midfield,113,Valencia,207,['7a704da9-7889-4fa9-b78c-bbf34555453d'],33,,,,,,,,,,,,,,,,,Valencia,207,00:08:33.313,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,202c162e-fdca-4d21-baa2-9e2e81e26c57,2286,,,"[94.5, 15.1]",3825745,57,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Santiago Mina Lorenzo,6594.0,Right Wing,122,Valencia,207,['c04c6da7-f9e2-40ac-b34c-f7a2494fb7b3'],24,,,,,,,,,,,,,,,,,Valencia,207,00:12:24.457,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,58f7a5cc-1456-4e06-a845-143faddade88,2317,,,"[103.4, 66.5]",3825745,58,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Danilo Barbosa da Silva,10037.0,Left Defensive Midfield,125,Valencia,207,['62c4f84a-2b3f-4849-b02a-2b11487add96'],26,,,,,,,,,,,,,,,,,Valencia,207,00:13:26.981,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5fd9f6fe-bd00-4512-baef-dc143d6579a9,2370,,,"[72.8, 26.2]",3825745,59,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Zakaria Bakkali,6725.0,Right Defensive Midfield,126,Valencia,207,['b377d22a-763e-4f9a-8265-e6e052acfc31'],42,,,,,,,,,,,,,,,,,Valencia,207,00:14:42.469,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0cb91908-192a-4464-b9d5-cc4658ccdcac,2870,,,"[75.4, 51.8]",3825745,75,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Filipe Tavares Gomes,10802.0,Center Attacking Midfield,165,Valencia,207,['5de93795-f216-4040-b0b1-6371b7dee1b1'],24,,,,,,,,,,,,,,,,,Valencia,207,00:30:24.327,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e13777fb-d28c-411e-a481-5a7e8141bc4d,3051,,,"[74.4, 38.4]",3825745,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Barbosa da Silva,10037.0,Left Defensive Midfield,177,Valencia,207,['d6c861e9-c863-439a-be5b-63786efb0de1'],35,,,,,,,,,,,,,,,,,Valencia,207,00:36:35.406,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6726b18e-56f2-4e63-93a9-5e3e11789983,3218,,,"[74.0, 10.6]",3825745,88,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Parejo Muñoz,6595.0,Right Defensive Midfield,191,Valencia,207,['3ac93df2-f911-4914-a245-b089d159bdd1'],24,,,,,,,,,,,,,,,,,Valencia,207,00:43:24.379,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,583a55d0-4573-4ad6-8694-f5c480e4760e,3250,,,"[97.8, 77.9]",3825745,89,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rúben Miguel Nunes Vezo,6592.0,Right Back,194,Valencia,207,['1440852a-9164-491b-b410-69bb14317281'],50,,,,,,,,,,,,,,,,,Valencia,207,00:44:50.244,Dispossessed,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,df49d385-b7aa-4e3e-9818-725a6ed6efc3,214,,,"[34.0, 34.0]",3825745,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Gracia Calmache,25921.0,Left Wing,14,Valencia,207,['9528c0ab-c5e3-49c0-ba87-cf0724d7b58e'],12,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:12.743,Duel,True
