50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.638248,,,,,,,,,,,,,d39cb100-843b-4ea0-bbf0-6b48b744c2f6,128,,"[30.8, 67.2]",3825691,3,,,,,-0.5382217,,Right Foot,,,"[37.5, 63.2]",,Ground Pass,7.8032045,,,Jefferson Andrés Lerma Solís,5678.0,,,,,,1,Regular Play,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,12,Levante UD,221,['4b7a2981-d60d-4046-85e5-522a2b5a7ad9'],5,,,,,,,,,,,,,,,,Levante UD,221,00:03:05.339,Pass,
,,,,,,,,,,,,,,,,,0.990325,,,,,,,,,,,,,7ba48ef0-29cb-4586-9b3d-3863b0913ad5,131,,"[38.6, 64.1]",3825691,3,,,,,0.93894196,,Left Foot,,,"[45.7, 73.8]",,Ground Pass,12.020815,,,José Luis Morales Nogales,6668.0,,,,,,1,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Right Center Midfield,12,Levante UD,221,"['ef792e61-659d-4617-935b-c4a386d49299', 'f7437bd8-78db-485e-935b-f0318758669b']",5,,,,,,,,,,,,,,,,Levante UD,221,00:03:05.977,Pass,True
,,,,,,,,,,,,,,,,,1.53097,,,,,,,,,,,,,2a246e04-6caf-482a-b676-9bd462cd7c49,140,,"[49.2, 80.0]",3825691,3,,True,,,-1.4485046,,,,,"[51.4, 62.1]",,Low Pass,18.034689,,,Simão Mate,27122.0,,,,,Throw-in,1,From Throw In,Pedro López Muñoz,6787.0,Right Back,13,Levante UD,221,['4b3536b6-d0c1-43ba-8a3c-6b82023b7f3f'],19,,,,,,,,,,,,,,,,Levante UD,221,00:03:19.230,Pass,
,,,,,,,,,,,,,,,,,2.094546,,,,,,,,,,,,,76132c9f-73da-4686-a8c1-8187a9b1428c,143,,"[49.9, 59.8]",3825691,3,,,,,-2.0963118,,Right Foot,,,"[37.2, 37.9]",,Ground Pass,25.316002,,,Zouhair Feddal,6647.0,,,,,,1,From Throw In,Simão Mate,27122.0,Center Defensive Midfield,13,Levante UD,221,"['2c8cda08-60c3-4d77-b921-92c2eedac8a0', '494c455d-b1bb-4897-835f-fc7fab878cd0']",21,,,,,,,,,,,,,,,,Levante UD,221,00:03:21.613,Pass,True
,,,,,,,,,,,,,,,,,1.54612,,,,,,,,,,,,,38670d4d-7752-4aea-9c78-bf0075104c8a,146,,"[48.3, 23.7]",3825691,3,,,,,-0.4570142,,Left Foot,,,"[72.5, 11.8]",,Ground Pass,26.967573,Incomplete,,Rubén García Santos,23943.0,,,,,,1,From Throw In,Zouhair Feddal,6647.0,Left Center Back,13,Levante UD,221,"['93f97be0-8df8-4953-941c-ae1da6faf514', 'd2336c3c-09b5-4b32-93ae-900faa040d56']",25,,,,,,,,,,,,,,,,Levante UD,221,00:03:25.478,Pass,
,,,,,,,,,,,,,,,,,1.591109,,,,,,,,,,,,,e8c4abad-2ac8-4b9c-b37f-48c80e02c5ef,155,,"[84.4, 33.7]",3825691,3,,,,,1.1538982,,Left Foot,,,"[99.9, 68.7]",,Ground Pass,38.278584,,,José Luis Morales Nogales,6668.0,,,,,,1,From Throw In,Rubén García Santos,23943.0,Left Wing,13,Levante UD,221,['d3a2224e-c1af-4ed1-a7e5-d07efec71301'],32,,,,,,,,,,,,,,,,Levante UD,221,00:03:32.887,Pass,
,,,,,,,,,,,,,,,,,1.681388,,,,,,,,,,,,,c2b888d8-9deb-4c6f-b218-b2ffc30d9cd0,158,,"[99.9, 67.2]",3825691,3,,,,,-1.1560607,,Right Foot,True,,"[112.8, 37.9]",,High Pass,32.01406,Incomplete,,,,,,,,,1,From Throw In,José Luis Morales Nogales,6668.0,Right Wing,13,Levante UD,221,['64a5be8f-a48a-4ca3-9c5e-a8b0429db8d6'],36,,,,,,,,,,,,,,,,Levante UD,221,00:03:36.052,Pass,
,,,,,,,,,,,,,,,,,1.282841,,,,,,,,,,,,,c45df3c9-769f-48fc-b394-8e3f524cb578,161,,"[8.6, 46.2]",3825691,3,,,,,-1.0607604,,Keeper Arm,,,"[19.9, 26.0]",,Ground Pass,23.145842,,,David Rodríguez Lombán,6702.0,,,,,,1,From Keeper,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,14,Granada,1049,['bacfa22f-bc32-4164-b6a7-0b93fd4048b9'],45,,,,,,,,,,,,,,,,Granada,1049,00:03:45.510,Pass,
,,,,,,,,,,,,,,,,,1.583693,,,,,,,,,,,,,a846ab25-00f1-4ec1-bb28-32af485682d4,164,,"[20.6, 26.0]",3825691,3,,,,,-1.0005584,,Right Foot,,,"[32.4, 7.6]",,Ground Pass,21.858637,,,Cristiano Biraghi,7158.0,,,,,,1,From Keeper,David Rodríguez Lombán,6702.0,Left Center Back,14,Granada,1049,['eef934cc-1937-4076-87da-9bf823d3de65'],48,,,,,,,,,,,,,,,,Granada,1049,00:03:48.346,Pass,
,,,,,,,,,,,,,,,,,1.166445,,,,,,,,,,,,,4ba9fd7b-c31c-4abd-b5e6-e613b93e1199,167,,"[33.2, 7.6]",3825691,3,,,,,2.0721202,,Left Foot,,,"[23.5, 25.3]",,Ground Pass,20.183657,,,David Rodríguez Lombán,6702.0,,,,,,1,From Keeper,Cristiano Biraghi,7158.0,Left Back,14,Granada,1049,['ce530e54-d4d9-4f91-a80b-4ba80e621188'],51,,,,,,,,,,,,,,,,Granada,1049,00:03:51.014,Pass,
,,,,,,,,,,,,,,,,,2.079595,,,,,,,,,,,,,641398d7-4ae9-4720-8ced-6844e07a50f0,170,,"[23.5, 25.3]",3825691,3,,,,,2.1181295,,Right Foot,,,"[9.3, 48.6]",,Ground Pass,27.286077,,,Andrés Eduardo Fernández Moreno,8697.0,,,,,,1,From Keeper,David Rodríguez Lombán,6702.0,Left Center Back,14,Granada,1049,['b9a45930-0c5e-44d9-b5b8-fe364abafb00'],53,,,,,,,,,,,,,,,,Granada,1049,00:03:53.198,Pass,
,,,,,,,,,,,,,,,,,2.339219,,,,,,,,,,,,,1748c7f4-8a58-4435-841c-928a1071e08e,173,,"[12.2, 55.5]",3825691,4,,,,,-1.3395154,,Right Foot,,,"[19.1, 26.2]",,Ground Pass,30.101496,,,David Rodríguez Lombán,6702.0,,,,,,1,From Keeper,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,14,Granada,1049,['47fc16ca-d25f-4c04-8ce0-dbe71d64a077'],0,,,,,,,,,,,,,,,,Granada,1049,00:04:00.428,Pass,
,,,,,,,,,,,,,,,,,1.773271,,,,,,,,,,,,,3983b2e9-cdc4-48b1-b458-300cae1e7014,177,,"[23.3, 23.8]",3825691,4,,,,,0.5512416,,Left Foot,,,"[50.3, 40.4]",,Ground Pass,31.694794,Incomplete,,,,,,,,,1,From Keeper,David Rodríguez Lombán,6702.0,Left Center Back,14,Granada,1049,"['4e9245f7-5d09-4915-8089-434f40d25511', '7336bc35-8c5d-452e-b201-edf3d38af0c5']",4,,,,,,,,,,,,,,,,Granada,1049,00:04:04.411,Pass,True
,,,,,,,,,,,,,,,,,0.487227,,,,,,,,,,,,,0fc90391-a490-463e-ba89-b93f67293788,180,,"[72.7, 44.8]",3825691,4,,,,,-0.7853982,,Right Foot,,,"[76.9, 40.6]",,Ground Pass,5.939697,Incomplete,,Jefferson Andrés Lerma Solís,5678.0,,,,,,1,From Keeper,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,14,Granada,1049,"['9b0a0aef-e199-4d8c-a4fa-df12e844bec0', 'a2c07a20-3bae-4b6b-a82b-72fb2c021ba2']",7,,,,,,,,,,,,,,,,Levante UD,221,00:04:07.289,Pass,
,,,,,,,,,,,,,,,,,1.273823,,,,,,,,,,,,,29f7019f-bd84-4922-94ab-184b8e0c4197,185,,"[45.0, 41.7]",3825691,4,,,,,1.2477071,,Right Foot,,,"[52.5, 64.1]",,Ground Pass,23.622234,,,Dimitri Foulquier,4546.0,,,,,,1,From Keeper,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,14,Granada,1049,"['5ca42df5-0238-406d-a688-ee7f0bc7a7b9', '6e7c68e6-7807-461a-b8f7-91b86f17635c']",11,,,,,,,,,,,,,,,,Granada,1049,00:04:11.301,Pass,True
,,,,,,,,,,,,,,,,,1.191762,,,,,,,,,,,,,1f888fa1-3959-43bd-a0fa-8029d248d008,188,,"[57.4, 67.9]",3825691,4,,,,,0.3942727,,Right Foot,,,"[71.1, 73.6]",,Ground Pass,14.838464,,,Robert Ibáñez Castro,18721.0,,,,,,1,From Keeper,Dimitri Foulquier,4546.0,Right Back,14,Granada,1049,['9476acf0-59ea-4ea8-871d-7762b969ac9e'],14,,,,,,,,,,,,,,,,Granada,1049,00:04:14.192,Pass,
,,,,,,,,,,,,,,,,,1.526663,,,,,,,,,,,,,425d9bc7-a2b4-4275-a8aa-2dadbb43eddc,191,,"[71.1, 73.6]",3825691,4,,,,,-2.4003425,,Right Foot,,,"[58.1, 61.7]",,Ground Pass,17.62413,,,Jean-Sylvain Claude Babin,4498.0,,,,,,1,From Keeper,Robert Ibáñez Castro,18721.0,Right Wing,14,Granada,1049,['3f9b34c0-5363-4a52-805d-b83b305b57a3'],16,,,,,,,,,,,,,,,,Granada,1049,00:04:16.554,Pass,
,,,,,,,,,,,,,,,,,0.858845,,,,,,,,,,,,,5c4bf8f4-85f9-4b35-b6dd-a79b457fa9e9,194,,"[57.2, 58.6]",3825691,4,,,,,-0.6503037,,Right Foot,,,"[68.9, 49.7]",,Ground Pass,14.70034,,,Rubén Salvador Pérez Del Mármol,6599.0,,,,,,1,From Keeper,Jean-Sylvain Claude Babin,4498.0,Right Center Back,14,Granada,1049,['666a9285-d854-4d6f-8a61-b938b57fb6a7'],18,,,,,,,,,,,,,,,,Granada,1049,00:04:18.931,Pass,
,,,,,,,,,,,,,,,,,2.874674,,,,,,,,,,,,,b484d8a6-1e9d-4112-8283-ea7402f697a6,197,,"[71.8, 42.6]",3825691,4,,,,,-1.1184477,,Left Foot,,,"[89.1, 7.0]",,Ground Pass,39.58093,,,Isaac Ajayi Success,6918.0,,,,,,1,From Keeper,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,14,Granada,1049,['3966bb59-8965-4e75-9c6f-bfd1624ffd18'],22,,,,,,,,,,,,,,,,Granada,1049,00:04:22.316,Pass,
,,,,,,,,,,,,,,,,,2.099613,,,,,,,,,,,,,47e19195-3afa-4737-a132-71fdf693a01e,200,,"[94.6, 7.6]",3825691,4,,,,,0.6419151,,Right Foot,,,"[114.8, 22.7]",,Ground Pass,25.220032,,,Francisco Manuel Rico Castro,25707.0,,,,,,1,From Keeper,Isaac Ajayi Success,6918.0,Left Wing,14,Granada,1049,['5302f25a-f741-4038-81d2-a8473f1f0780'],27,,,,,,,,,,,,,,,,Granada,1049,00:04:27.419,Pass,
,,,,,,,,,,,,,,,,,0.764835,,,,,,,,,,,,,46623549-d54b-4feb-93ac-44ed2eb08d2c,204,,"[117.6, 9.4]",3825691,4,,,,,-2.748142,,Right Foot,,,"[112.3, 7.2]",,Ground Pass,5.7384667,,,Cristiano Biraghi,7158.0,,,,,,1,From Keeper,Francisco Manuel Rico Castro,25707.0,Right Defensive Midfield,14,Granada,1049,['dde67362-2e0b-46d9-97ab-66bbb4be9700'],32,,,,,,,,,,,,,,,,Granada,1049,00:04:32.099,Pass,
,,,,,,,,,,,,,,,,,0.169186,,,,,,,,,,,,,32c9d1f0-16fc-44da-8f7a-3d7db3c9fc20,208,,"[118.3, 5.2]",3825691,4,,,,,2.067219,,Left Foot,,,"[117.0, 7.6]",,Low Pass,2.7294688,Incomplete,,,,,,,,,1,From Keeper,Cristiano Biraghi,7158.0,Left Back,14,Granada,1049,"['4e1fa675-6558-4f48-80ec-f0b7c953d4a2', 'a12bb97a-b2af-49c0-874b-6ca92bb98e00']",35,,,,,,,,,,,,,,,,Granada,1049,00:04:35.597,Pass,True
,,,,,,,,,,,,,,,,,0.930807,,,,,,,,,,,,,e01120d5-ad2a-42ab-98c0-6a1b7114badf,210,,"[120.0, 0.1]",3825691,4,,True,,,2.0268683,,Right Foot,,,"[117.4, 5.4]",,Ground Pass,5.903389,,,Cristiano Biraghi,7158.0,,,,,Corner,1,From Corner,Francisco Manuel Rico Castro,25707.0,Right Defensive Midfield,15,Granada,1049,['a2a2d91e-133a-4491-868c-526ba35c96e9'],56,,,,,,,,,,,,,,,,Granada,1049,00:04:56.106,Pass,
,,,,,,,,,,,,,,,,,1.559854,,,,,,,,,,,,,7a2115be-4421-4d3f-908b-787ebb49a6ba,212,,"[117.4, 5.9]",3825691,4,,,,,1.8622531,,Left Foot,True,,"[107.5, 38.9]",,High Pass,34.45301,,,Robert Ibáñez Castro,18721.0,,,,,,1,From Corner,Cristiano Biraghi,7158.0,Left Back,15,Granada,1049,['ae26ae02-a5ed-40c0-9837-871a92de0bc6'],57,,,,,,,,,,,,,,,,Granada,1049,00:04:57.697,Pass,
,,,,,,,,,,,,,,,,,1.372183,,,,,,,,,,,,,4cfc2526-f06b-4bbc-a0ba-10794aad4755,218,,"[76.9, 59.5]",3825691,5,,,,,-0.61979014,,Right Foot,,,"[97.5, 44.8]",,High Pass,25.307114,Incomplete,,,,,,,,Recovery,1,From Corner,Dimitri Foulquier,4546.0,Right Back,15,Granada,1049,['0c8ec708-db26-402e-9203-b62a4a53284f'],6,,,,,,,,,,,,,,,,Granada,1049,00:05:06.159,Pass,
,,,,,,,,,,,,,,,,,1.234834,,,,,,,,,,,,,2f855a0e-86c3-4bb6-b845-34616e7b19c6,226,,"[32.1, 28.4]",3825691,5,,,,,-1.3026075,,Right Foot,,,"[35.7, 15.3]",,Ground Pass,13.585654,,,Rubén García Santos,23943.0,,,,,,1,From Corner,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,15,Granada,1049,['e07671ae-1d62-4180-9a9d-e0ee75c9e463'],12,,,,,,,,,,,,,,,,Levante UD,221,00:05:12.116,Pass,
,,,,,,,,,,,,,,,,,1.791543,,,,,,,,,,,,,4b74dff8-c6e5-41f0-af57-417e3a337ecb,233,,"[80.2, 77.4]",3825691,5,,,,,-0.4294994,,Right Foot,,,"[93.3, 71.4]",,Ground Pass,14.408678,Incomplete,,Robert Ibáñez Castro,18721.0,,,,,,1,From Corner,Dimitri Foulquier,4546.0,Right Back,15,Granada,1049,"['70e304a2-9fe9-488b-858c-8435025580c9', '7d744289-7590-471a-a537-a73d9add2f93']",17,,,,,,,,,,,,,,,,Granada,1049,00:05:17.250,Pass,
,,,,,,,,,,,,,,,,,0.801607,,,,,,,,,,,,,5c1da5f7-3058-48cb-affb-55e35bf73144,237,,"[26.4, 7.6]",3825691,5,,,,,-0.7061991,,Left Foot,,,"[33.2, 1.8]",,Ground Pass,8.937561,,,Rubén García Santos,23943.0,,,,,,1,Regular Play,Antonio García Aranda,6784.0,Left Back,16,Levante UD,221,['47a9c946-5308-4689-8609-261d6a11f76d'],19,,,,,,,,,,,,,,,,Levante UD,221,00:05:19.586,Pass,
,,,,,,,,,,,,,,,,,0.070026,,,,,,,,,,,,,2ca7b915-c695-4281-8f5b-3e664ceed9a6,240,,"[32.1, 2.2]",3825691,5,,,,,0.0,,Left Foot,,,"[35.5, 2.2]",,Low Pass,3.4,Incomplete,,,,,,,,,1,Regular Play,Rubén García Santos,23943.0,Left Wing,16,Levante UD,221,['39a5854c-fbc5-4494-8ee4-9fd5194100ac'],21,,,,,,,,,,,,,,,,Levante UD,221,00:05:21.431,Pass,
,,,,,,,,,,,,,,,,,1.594812,,,,,,,,,,,,,020a0607-27c1-4716-bbfb-6a5dd22c33d3,242,,"[31.9, 0.1]",3825691,5,,,,,0.15431878,,,,,"[49.9, 2.9]",,High Pass,18.216476,,,Deyverson Brum Silva Acosta,25134.0,,,,,Throw-in,1,From Throw In,Antonio García Aranda,6784.0,Left Back,17,Levante UD,221,['1e6b0d8c-df29-4f1a-a6ce-f3511bd47c61'],37,,,,,,,,,,,,,,,,Levante UD,221,00:05:37.363,Pass,
,,,,,,,,,,,,,,,,,1.005482,,,,,,,,,,,,,00e8b371-cc0e-4170-9ad4-d512285db20d,245,,"[50.1, 3.1]",3825691,5,,,,True,0.114254326,,,,,"[62.3, 4.5]",,High Pass,12.280066,,,Rubén García Santos,23943.0,,,,,,1,From Throw In,Deyverson Brum Silva Acosta,25134.0,Center Forward,17,Levante UD,221,"['85092a62-b0c0-4fa8-ab50-cb8e17abd7a7', '994eaeff-4bdd-478e-90ae-acd359266e5f']",38,,,,,,,,,,,,,,,,Levante UD,221,00:05:38.958,Pass,True
,,,,,,,,,,,,,,,,,1.824002,,,,,,,,,,,,,7e254195-1cdc-482e-a97a-b9ae73ca32fd,251,,"[36.8, 62.6]",3825691,5,,,,,-1.3896362,,Right Foot,,,"[40.5, 42.4]",,Ground Pass,20.536066,,,Rubén Salvador Pérez Del Mármol,6599.0,,,,,,1,Regular Play,David Rodríguez Lombán,6702.0,Left Center Back,18,Granada,1049,['9714ab80-31df-4a7e-88c7-684ac013247d'],44,,,,,,,,,,,,,,,,Granada,1049,00:05:44.369,Pass,
,,,,,,,,,,,,,,,,,1.275849,,,,,,,,,,,,,472358bc-b5a9-4b25-9bb5-1fd24d43586f,254,,"[40.5, 42.4]",3825691,5,,,,,1.8388013,,Right Foot,,,"[35.2, 61.7]",,Ground Pass,20.014494,,,Jean-Sylvain Claude Babin,4498.0,,,,,,1,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,18,Granada,1049,['9eb3ec30-59e2-4fe3-ba77-4a931ca96757'],50,,,,,,,,,,,,,,,,Granada,1049,00:05:50.592,Pass,
,,,,,,,,,,,,,,,,,5.869005,,,,,,,,,,,,,f6bce162-ddff-4eac-8217-5390c35aa7bf,257,,"[41.9, 56.1]",3825691,5,,,,,-0.67686325,,Right Foot,,,"[105.0, 5.4]",,High Pass,80.945045,,,Isaac Ajayi Success,6918.0,,True,,,,1,Regular Play,Jean-Sylvain Claude Babin,4498.0,Right Center Back,18,Granada,1049,['375e5cdd-5901-4bf6-bea8-d90c33509cb4'],54,,,,,,,,,,,,,,,,Granada,1049,00:05:54.938,Pass,
,,,,,,,,,,,,,,,,,1.743711,,,,,,,,,,,,,d1e7a6a0-717f-47a0-a139-fc3e250bee6d,263,,"[116.5, 7.0]",3825691,6,,,,,2.8484058,,Right Foot,,,"[95.3, 13.4]",,Ground Pass,22.144978,,,Rubén Rochina Naixes,6680.0,,,,,Free Kick,1,From Free Kick,Francisco Manuel Rico Castro,25707.0,Right Defensive Midfield,19,Granada,1049,['3660156f-5d00-45af-b408-740bee35f5e4'],38,,,,,,,,,,,,,,,,Granada,1049,00:06:38.177,Pass,
,,,,,,,,,,,,,,,,,1.513643,,,,,,,,,,,,,c491de0d-9e14-4105-959f-397ad59dcfc5,266,,"[94.8, 13.2]",3825691,6,,,,,1.0338856,,Left Foot,True,,"[112.3, 42.6]",,High Pass,34.21418,Incomplete,,,,,,,,,1,From Free Kick,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,19,Granada,1049,['095f8b4a-5129-4d26-bd69-93989c7dd185'],40,,,,,,,,,,,,,,,,Granada,1049,00:06:40.539,Pass,
,,,,,,,,,,,,,,,,,1.799969,,,,,,,,,,,,,2718820a-fd82-443a-b219-9705633a9931,270,,"[99.3, 22.2]",3825691,6,,,,,1.6013991,,Left Foot,,,"[99.0, 32.0]",,Low Pass,9.804591,Incomplete,,,,,,,,Recovery,1,From Free Kick,Francisco Manuel Rico Castro,25707.0,Right Defensive Midfield,19,Granada,1049,"['4498b6ae-78db-457e-a6a5-0678f9ff571a', '9741720d-1e0d-403c-af0f-848742fb8145']",45,,,,,,,,,,,,,,,,Granada,1049,00:06:45.491,Pass,True
,,,,,,,,,,,,,,,,,1.612741,,,,,,,,,,,,,e946cab0-79c1-4b36-8916-8a132bf3c50f,274,,"[22.4, 47.0]",3825691,6,,,,,1.0017388,,Right Foot,,,"[36.6, 69.2]",,High Pass,26.35299,,,Deyverson Brum Silva Acosta,25134.0,,,,,,1,From Free Kick,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,19,Granada,1049,"['171fe693-b12e-4079-920b-7204bf48a00b', '3b923ce6-71a0-4e13-8369-ef7ad1c9ce40']",47,,,,,,,,,,,,,,,,Levante UD,221,00:06:47.763,Pass,True
,,,,,,,,,,,,,,,,,2.254157,,,,,,,,,,,,,af39d0bf-d08d-4add-9be2-76b86fae72ac,280,,"[76.0, 7.6]",3825691,7,,True,,,0.96923965,,Right Foot,,,"[111.9, 59.9]",,High Pass,63.435795,,,Robert Ibáñez Castro,18721.0,,True,,,Free Kick,1,From Free Kick,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,20,Granada,1049,['a2bf289e-03f2-473b-b2d2-4c690cde97aa'],11,,,,,,,,,,,,,,,,Granada,1049,00:07:11.160,Pass,
,,,,,,,,,,,,,,,,,1.999438,,,,,,,,,,,,,05f48f2c-3d13-4fbf-95a6-740c6742a4d2,283,,"[6.0, 36.0]",3825691,7,,,,,1.2737985,,Right Foot,,,"[14.6, 64.1]",,Ground Pass,29.386562,,,David Navarro Pedrós,26012.0,,,,,Goal Kick,1,From Goal Kick,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,21,Levante UD,221,['f9b88134-fc8e-4291-8a59-8a27a328e5a9'],25,,,,,,,,,,,,,,,,Levante UD,221,00:07:25.428,Pass,
,,,,,,,,,,,,,,,,,2.571389,,,,,,,,,,,,,b363da8e-9f82-4632-a315-4fc5b3d471f7,287,,"[38.6, 68.7]",3825691,7,,,,,0.23183537,,Right Foot,,,"[83.5, 79.3]",,High Pass,46.134262,Out,,,,,,,,,1,From Goal Kick,David Navarro Pedrós,26012.0,Right Center Back,21,Levante UD,221,['45b320d0-31ee-4d88-b66d-d2311a27c880'],32,,,,,,,,,,,,,,,,Levante UD,221,00:07:32.978,Pass,True
,,,,,,,,,,,,,,,,,1.010326,,,,,,,,,,,,,79f1b8f9-b064-4b6e-b418-d81fe029c7fd,288,,"[36.6, 0.1]",3825691,7,,True,,,2.6677413,,,,,"[17.1, 10.1]",,Low Pass,21.914606,,,David Rodríguez Lombán,6702.0,,,,,Throw-in,1,From Throw In,Cristiano Biraghi,7158.0,Left Back,22,Granada,1049,['900bcdb9-1bf9-4602-8253-77c327bcfd7a'],40,,,,,,,,,,,,,,,,Granada,1049,00:07:40.722,Pass,
,,,,,,,,,,,,,,,,,1.223861,,,,,,,,,,,,,2f5dd51d-c745-4140-9924-657bcf96659a,290,,"[14.4, 9.8]",3825691,7,,True,,,0.424452,,Right Foot,,,"[24.8, 14.5]",,Ground Pass,11.412712,,,Rubén Salvador Pérez Del Mármol,6599.0,,,,,,1,From Throw In,David Rodríguez Lombán,6702.0,Left Center Back,22,Granada,1049,['71a5d6d7-e798-423d-95d2-7558a5aad9cf'],44,,,,,,,,,,,,,,,,Granada,1049,00:07:44.085,Pass,
,,,,,,,,,,,,,,,,,1.225562,,,,,,,,,,,,,120c2e2d-9f2e-45e2-9f28-e9f936999a7e,292,,"[24.8, 14.5]",3825691,7,,,,,-3.0111895,,Right Foot,,,"[12.6, 12.9]",,Ground Pass,12.304471,,,David Rodríguez Lombán,6702.0,,,,,,1,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,22,Granada,1049,['d46ffa19-24c4-4f75-91fc-49573bbc906f'],45,,,,,,,,,,,,,,,,Granada,1049,00:07:45.455,Pass,
,,,,,,,,,,,,,,,,,2.258449,,,,,,,,,,,,,46607ee2-5cd6-426e-9f86-4289d0c74cce,295,,"[14.0, 15.8]",3825691,7,,,,,-0.18276246,,Right Foot,,,"[65.4, 6.3]",,High Pass,52.270546,,,Isaac Ajayi Success,6918.0,,,,,,1,From Throw In,David Rodríguez Lombán,6702.0,Left Center Back,22,Granada,1049,['e4f8148c-32b4-4eee-b544-d8f6441db92d'],48,,,,,,,,,,,,,,,,Granada,1049,00:07:48.135,Pass,
,,,,,,,,,,,,,,,,,2.693068,,,,,,,,,,,,,c25ad0c8-9b11-46cc-9309-e0f8abb100cd,300,,"[59.6, 68.0]",3825691,8,,,,,-0.30533615,,Right Foot,,,"[103.7, 54.1]",,High Pass,46.238728,Incomplete,,Rubén García Santos,23943.0,,,,,Free Kick,1,From Free Kick,David Navarro Pedrós,26012.0,Right Center Back,23,Levante UD,221,"['73922ea7-7c5d-402c-9608-0b96c9c09f57', 'd052d729-e214-472f-96ad-172722704238']",10,,,,,,,,,,,,,,,,Levante UD,221,00:08:10.670,Pass,
,,,,,,,,,,,,,,,,,1.050927,,,,,,,,,,,,,d052d729-e214-472f-96ad-172722704238,303,,"[16.4, 26.0]",3825691,8,,,,True,0.17787527,,,,,"[25.3, 27.6]",,Low Pass,9.042677,,,Rubén Salvador Pérez Del Mármol,6599.0,,,,,Recovery,1,From Free Kick,David Rodríguez Lombán,6702.0,Left Center Back,23,Levante UD,221,"['6221b90e-c80a-4a90-81cf-2bd9cfc67f34', 'b1ed161c-eb62-461b-b212-8cfdd8bb2e31', 'c25ad0c8-9b11-46cc-9309-e0f8abb100cd']",13,,,,,,,,,,,,,,,,Granada,1049,00:08:13.363,Pass,True
,,,,,,,,,,,,,,,,,2.658018,,,,,,,,,,,,,bdf4ce1a-b719-4489-add7-325150cd31ec,307,,"[25.3, 29.3]",3825691,8,,,,,0.6623335,,Right Foot,,,"[52.1, 50.2]",,High Pass,33.986027,Incomplete,,Robert Ibáñez Castro,18721.0,,,,,,1,From Free Kick,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,23,Levante UD,221,"['1fdf6185-6359-4f88-96f0-43354f1e207c', 'cbfa7d2a-ed8c-40d7-beff-31eef15f8e85', 'f348d9b1-ba97-4b5d-948c-2e7e429c2ca5']",15,,,,,,,,,,,,,,,,Granada,1049,00:08:15.011,Pass,True
,,,,,,,,,,,,,,,,,2.013727,,,,,,,,,,,,,1fdf6185-6359-4f88-96f0-43354f1e207c,309,,"[68.0, 29.9]",3825691,8,,,,,0.4822625,,Head,,,"[82.9, 37.7]",,High Pass,16.818146,,,Deyverson Brum Silva Acosta,25134.0,,,,,Recovery,1,From Free Kick,Antonio García Aranda,6784.0,Left Back,23,Levante UD,221,"['bdf4ce1a-b719-4489-add7-325150cd31ec', 'e85fa3e4-f5ef-49ad-8d64-b7a08e5ef197']",17,,,,,,,,,,,,,,,,Levante UD,221,00:08:17.669,Pass,
