bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,93c27f61-56a8-41c3-81a4-54fabb21cb4b,1513,,"[66.4, 27.0]",3825670,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,78,Real Betis,218,['264184a6-d38b-4f84-84fd-031921d7898b'],16,,,,,,,,,,,,,,,,,,Real Betis,218,00:38:16.228,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d6e3423a-78c9-4600-afb0-a0a521b82375,1558,,"[111.9, 39.7]",3825670,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Deyverson Brum Silva Acosta,25134.0,Center Forward,81,Levante UD,221,['23381ff1-14cf-4d20-b5db-e7f33a7f0404'],53,,,,,,,,,,,,,,,,,,Levante UD,221,00:40:53.680,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,d2940ea2-444f-41f2-ab0c-eac8b4a68b43,1632,,"[29.5, 68.6]",3825670,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,84,Real Betis,218,['68b5984a-158d-4696-9347-7a5548cc74bd'],2,,,,,,,,,,,,,,,,,,Real Betis,218,00:42:02.816,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,75c6a737-381e-41c4-acf6-11cebce1e7fd,1650,,"[45.2, 19.2]",3825670,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,86,Levante UD,221,['056782f5-f87d-4321-b0fe-9a40ab5e11af'],8,,,,,,,,,,,,,,,,,,Real Betis,218,00:43:08.214,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1cbf5979-d37f-42f9-bc49-c138f82b5532,1662,,"[101.2, 47.0]",3825670,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno González Cabrera,6872.0,Right Center Back,88,Real Betis,218,['ec9bf754-6245-4d96-9178-82cef1382c87'],23,,,,,,,,,,,,,,,,,,Real Betis,218,00:44:23.079,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,489b20fd-d220-456a-b6c5-999018dd4c27,1684,,"[44.9, 3.3]",3825670,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,90,Real Betis,218,['a16bcbaa-15df-4e4e-989b-ac00d8d5e577'],18,,,,,,,,,,,,,,,,,,Levante UD,221,00:45:18.345,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,1c8d8612-05ee-480f-9c36-75bea6c54f2f,1696,,"[22.8, 6.1]",3825670,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén García Santos,23943.0,Left Wing,92,Levante UD,221,['0a7f8322-748a-4a03-a42f-9efe4a3fabe4'],35,,,,,,,,,,,,,,,,,,Levante UD,221,00:45:35.184,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1b0fa68c-eb2a-48ec-bd65-768a09cd21ee,1883,,"[73.2, 48.9]",3825670,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Luis Morales Nogales,6668.0,Right Wing,99,Levante UD,221,['b43fb649-bc63-4f38-b55d-ec64c1a155d5'],38,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:38.299,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f81baf19-6bf9-43ad-9956-8a335d54afcc,1966,,"[40.0, 5.9]",3825670,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio García Aranda,6784.0,Left Back,104,Real Betis,218,['2ccbc595-d7cb-4de2-9b0c-6083fd825bd7'],39,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:39.400,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,ba6d7703-8066-4d28-a80e-c2840fcff0a5,1984,,"[20.8, 41.0]",3825670,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Navarro Pedrós,26012.0,Right Center Back,105,Levante UD,221,['81a54e16-2d2b-48ef-874c-0b7daa945b74'],49,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:49.068,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,ee702db5-6614-4eaf-abf0-c685acbf25a0,2021,,"[51.6, 8.1]",3825670,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deyverson Brum Silva Acosta,25134.0,Center Forward,107,Levante UD,221,['a175d12c-f21c-4f02-9a07-54843f90479b'],15,,,,,,,,,,,,,,,,,,Levante UD,221,00:06:15.488,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,75fac29a-a1b4-4506-bf5c-b3641656c5c5,2061,,"[68.5, 57.5]",3825670,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,109,Real Betis,218,['0a5e5f86-d216-42b7-8c08-a1b05a3d0192'],40,,,,,,,,,,,,,,,,,,Real Betis,218,00:07:40.891,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,6d091f19-dbf8-419d-8633-098021328e0c,2117,,"[48.8, 78.4]",3825670,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cristiano Piccini,11634.0,Right Back,110,Levante UD,221,['189a746d-1a9e-4735-b766-5b18150c13f7'],49,,,,,,,,,,,,,,,,,,Real Betis,218,00:08:49.352,Duel,True
,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,d4979367-fe4f-4d2a-9715-9295607b8829,2140,,"[0.1, 8.5]",3825670,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristiano Piccini,11634.0,Right Back,112,Levante UD,221,['e9831bc0-3b19-4e72-8ee6-d08234fa5e17'],23,,,,,,,,,,,,,,,,,,Real Betis,218,00:09:23.280,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7eab1d04-2152-4761-8c1b-c08fd1696d69,2170,,"[46.0, 8.7]",3825670,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,116,Real Betis,218,['48812a98-82e1-450c-9e0f-85512bf579ca'],26,,,,,,,,,,,,,,,,,,Real Betis,218,00:10:26.703,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,cd287f1f-dd30-4a7e-9e39-d6a141bef231,2175,,"[89.5, 80.0]",3825670,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Deyverson Brum Silva Acosta,25134.0,Center Forward,117,Real Betis,218,['49cd3314-05c3-43ce-8ba0-4a725296dc89'],3,,,,,,,,,,,,,,,,,,Levante UD,221,00:11:03.137,Duel,True
,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,0515d046-07fe-452d-9fc4-3fddee260b54,2181,,"[43.1, 23.0]",3825670,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bruno González Cabrera,6872.0,Right Center Back,118,Real Betis,218,['bd62aa53-24a0-49b5-8ed1-8e946a6160d2'],54,,,,,,,,,,,,,,,,,,Real Betis,218,00:11:54.476,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c5b38e5b-daac-45df-861d-8dd8aef348f6,2293,,"[64.2, 15.1]",3825670,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Francisco Miguel Varela Martín,24132.0,Left Back,125,Real Betis,218,['07e46413-9f2a-434c-b650-d899a60aef4d'],57,,,,,,,,,,,,,,,,,,Real Betis,218,00:14:57.978,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,4ec7e842-05ed-4613-9d10-0a1c91ec2336,2304,,"[70.8, 62.4]",3825670,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Deyverson Brum Silva Acosta,25134.0,Center Forward,125,Real Betis,218,['70176033-dc9a-49b4-b486-400fe7014642'],4,,,,,,,,,,,,,,,,,,Levante UD,221,00:15:04.890,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1d5dd3ac-06d7-429c-bca2-056bde110551,2363,,"[49.9, 42.1]",3825670,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Zouhair Feddal,6647.0,Left Center Back,128,Real Betis,218,['74fe4b75-b533-4ccf-9f98-ac0be21308fe'],32,,,,,,,,,,,,,,,,,,Levante UD,221,00:16:32.989,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,681ed6de-760f-4d77-a894-74c7001988b6,2373,,"[36.9, 41.2]",3825670,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,129,Levante UD,221,['6b2e7ef8-bc2a-4a18-851b-56103bc11607'],44,,,,,,,,,,,,,,,,,,Real Betis,218,00:16:44.110,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,0dab9417-5f6b-4155-9887-ddd1eeeba7a7,2379,,"[87.1, 20.5]",3825670,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Álvaro Cejudo Carmona,26723.0,Left Wing,130,Real Betis,218,['d5c242a9-c073-4c5e-b141-74e0df803d02'],11,,,,,,,,,,,,,,,,,,Real Betis,218,00:17:11.837,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,bb7344ae-d230-4916-a219-0148499fb457,2393,,"[79.6, 77.2]",3825670,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro López Muñoz,6787.0,Right Back,132,Real Betis,218,['46c6cb49-7f0a-4afd-8d95-91a26a1f9bb8'],54,,,,,,,,,,,,,,,,,,Levante UD,221,00:17:54.877,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,0ac17a58-19be-4a60-9c78-24a3e25e7497,2422,,"[82.6, 19.8]",3825670,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Deyverson Brum Silva Acosta,25134.0,Center Forward,134,Real Betis,218,['ab307f0a-82f4-4d23-9581-f8416b1f949e'],45,,,,,,,,,,,,,,,,,,Levante UD,221,00:18:45.830,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,dfb85a81-3fab-48dc-81d5-622dcbde1524,2425,,"[75.3, 21.6]",3825670,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Antonio García Rabasco,24149.0,Right Center Midfield,134,Real Betis,218,['ae95e416-dce6-40af-bb1c-4dbdb2da2111'],47,,,,,,,,,,,,,,,,,,Levante UD,221,00:18:47.429,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8a864cda-496b-4faa-9798-dbd048ad2745,2445,,"[27.4, 4.4]",3825670,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zouhair Feddal,6647.0,Left Center Back,136,Real Betis,218,"['8cca4a48-a912-4e5d-a964-2cc3eda15407', 'f275ab13-0590-4dba-bde2-5adae97a8ac9']",25,,,,,,,,,,,,,,,,,,Levante UD,221,00:19:25.595,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,8aea41c1-df0f-45e4-8a52-64a38a5de554,2458,,"[21.6, 27.5]",3825670,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Antonio García Rabasco,24149.0,Right Center Midfield,136,Real Betis,218,['bdfe9fc1-c144-4b59-948b-f64baeb9d66a'],33,,,,,,,,,,,,,,,,,,Levante UD,221,00:19:33.767,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,5412b431-acf7-4a6c-81d8-dda118af247a,2474,,"[95.7, 38.9]",3825670,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,136,Real Betis,218,['4783c1bd-132b-4a54-90ea-3db15ac1595e'],41,,,,,,,,,,,,,,,,,,Real Betis,218,00:19:41.211,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d1ea9409-cd4d-499d-9676-b025febdc408,2489,,"[113.2, 49.3]",3825670,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,137,Real Betis,218,['c2ab8433-e03f-43cd-9f6e-bdd38d7ab069'],20,,,,,,,,,,,,,,,,,,Real Betis,218,00:20:20.702,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ceac61f1-752e-46d0-b60e-bc5d817922e4,2516,,"[26.6, 60.1]",3825670,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,José Luis Morales Nogales,6668.0,Right Wing,138,Real Betis,218,['ad548acd-d333-454a-b177-737cf08a490a'],20,,,,,,,,,,,,,,,,,,Levante UD,221,00:21:20.346,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,da197647-0e73-4c15-a5f8-fe91b71ffa75,2517,,"[100.0, 20.5]",3825670,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,138,Real Betis,218,['307b3f6d-6fcb-4b0f-a8b9-5f0cb7a8f0ae'],22,,,,,,,,,,,,,,,,,,Real Betis,218,00:21:22.957,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a3b80af5-5d9d-4195-85ef-06bc408b5a99,2571,,"[5.3, 50.6]",3825670,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,141,Levante UD,221,['9fe4f6fa-9ad3-404c-9c05-7c5f6200fecf'],3,,,,,,,,,,,,,,,,,,Real Betis,218,00:23:03.405,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ff51d8ab-7cc0-4013-affe-5ffbd5580240,2682,,"[44.5, 25.2]",3825670,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simão Mate,27122.0,Center Defensive Midfield,146,Real Betis,218,['ca6c542e-4328-4e6a-8e76-ede25edcd040'],38,,,,,,,,,,,,,,,,,,Levante UD,221,00:26:38.863,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,832c5d81-2e49-406a-b574-942e467a60f7,2683,,"[82.0, 52.8]",3825670,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rubén Castro Martín,6832.0,Center Forward,146,Real Betis,218,['3e1ee47a-8031-4285-bb3d-73d5ad77e33c'],40,,,,,,,,,,,,,,,,,,Real Betis,218,00:26:40.782,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6c9bc1d6-cc4d-4c93-a1e1-c060e70604b4,2706,,"[14.3, 38.7]",3825670,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Joaquín Sánchez Rodríguez,6651.0,Right Wing,148,Levante UD,221,['d8678aa1-7293-4e7e-811b-1c8627cdef0e'],23,,,,,,,,,,,,,,,,,,Real Betis,218,00:27:23.370,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,91183e11-f005-4ddc-81e2-f4330a6c028e,2711,,"[69.4, 26.9]",3825670,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,149,Real Betis,218,['bde30a1a-927e-4ee9-bd36-d7fea894e49f'],48,,,,,,,,,,,,,,,,,,Real Betis,218,00:27:48.682,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,442188a7-7cb4-4903-9c94-a4cf7d5ce2be,2725,,"[3.1, 9.6]",3825670,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Miguel Varela Martín,24132.0,Left Back,150,Levante UD,221,['15824a4a-3c76-47a9-90ab-8fdb8078c78f'],58,,,,,,,,,,,,,,,,,,Real Betis,218,00:27:58.858,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,a992e13d-680e-4789-8c88-bb91ad528346,2746,,"[21.2, 63.9]",3825670,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,153,Levante UD,221,['2c6392d6-398e-49ad-92b9-6cafe8e6ee47'],42,,,,,,,,,,,,,,,,,,Real Betis,218,00:29:42.054,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,370c6012-c9f2-4676-b94a-0ccf68051cf9,2754,,"[110.2, 15.4]",3825670,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio García Aranda,6784.0,Left Back,153,Levante UD,221,['b4f7994b-a833-4eca-add9-b8b79be8fedb'],55,,,,,,,,,,,,,,,,,,Levante UD,221,00:29:55.946,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,dfaec0be-ae7e-440a-9404-0b5a9071ef86,2782,,"[56.3, 69.2]",3825670,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Joaquín Sánchez Rodríguez,6651.0,Right Wing,154,Real Betis,218,['080ec1ef-31f6-4233-9b7a-6c545465efa5'],47,,,,,,,,,,,,,,,,,,Real Betis,218,00:30:47.012,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f53a844d-7f81-4aea-b088-097d9d1165ed,2788,,"[49.5, 64.7]",3825670,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,155,Real Betis,218,['a822f7f6-232f-4240-8158-8c24503cc695'],5,,,,,,,,,,,,,,,,,,Real Betis,218,00:31:05.636,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,3b84d62b-77dc-49c1-b81c-39a1b7cf36f5,2799,,"[67.6, 48.9]",3825670,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roger Martí Salvador,6684.0,Center Forward,156,Levante UD,221,['2e855b33-5a5f-4e30-a12d-8860fa7243e2'],12,,,,,,,,,,,,,,,,,,Levante UD,221,00:31:12.060,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ffe61a88-3d59-459c-88e6-98233c92465d,2820,,"[65.1, 22.8]",3825670,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,158,Real Betis,218,['ea7a224a-80b7-411d-8640-df60a43a8264'],16,,,,,,,,,,,,,,,,,,Real Betis,218,00:32:16.653,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c907216f-8137-4e5c-8ce6-efa605da1cd2,2822,,"[64.9, 52.1]",3825670,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nabil Ghilas,27250.0,Right Center Midfield,158,Real Betis,218,['36500513-a78c-4790-b67c-28e9f0126987'],19,,,,,,,,,,,,,,,,,,Levante UD,221,00:32:19.090,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,122d96c5-7186-4f3d-88cb-53e78107b72d,2852,,"[7.7, 41.7]",3825670,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,159,Real Betis,218,['1f078b99-3b33-4f92-ac50-a3d6b1b93488'],26,,,,,,,,,,,,,,,,,,Levante UD,221,00:33:26.304,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,63b09ab4-786c-4c35-bc53-8e7b2c994224,2875,,"[45.4, 0.1]",3825670,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rafael van der Vaart,19724.0,Left Wing,160,Levante UD,221,['23d5489f-c17d-43c4-bfa1-665eb6292b74'],2,,,,,,,,,,,,,,,,,,Real Betis,218,00:35:02.259,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9369dd14-7736-40ea-97e4-9e762f1e4bc7,2908,,"[111.1, 51.7]",3825670,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,161,Levante UD,221,['3ac2a1f2-f634-4d8a-84c4-1b59d05a3a6d'],23,,,,,,,,,,,,,,,,,,Levante UD,221,00:36:23.451,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,dffac9d3-f6a6-4bcb-a9db-71ba31e5aa92,2939,,"[27.4, 14.5]",3825670,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,165,Real Betis,218,['7ec34c60-95bf-49bb-826d-2798fca190f2'],11,,,,,,,,,,,,,,,,,,Real Betis,218,00:38:11.244,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a097f733-ff9c-4199-b389-7e0b72d99409,3012,,"[105.7, 59.2]",3825670,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nabil Ghilas,27250.0,Right Center Midfield,171,Levante UD,221,['698b225b-2db0-4353-9603-7c2ce4a33e00'],3,,,,,,,,,,,,,,,,,,Levante UD,221,00:40:03.923,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1c5637f4-d87f-42fb-889f-e82c05e5d52f,3045,,"[113.4, 46.4]",3825670,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nabil Ghilas,27250.0,Right Center Midfield,173,Levante UD,221,['7d58c278-0c79-4405-943f-1b50e417f10e'],5,,,,,,,,,,,,,,,,,,Levante UD,221,00:41:05.318,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,2fd3df58-3f3a-4801-a4d7-2701dd084cd5,3067,,"[110.8, 46.4]",3825670,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Casadesús Castaño,23791.0,Left Wing,176,Levante UD,221,['7c5946dd-e9a2-4a54-9dd0-361ea1271bcc'],55,,,,,,,,,,,,,,,,,,Levante UD,221,00:41:55.924,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b79881bc-f667-4297-810c-933ec36b5f72,3072,,"[92.9, 40.6]",3825670,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro López Muñoz,6787.0,Right Back,176,Levante UD,221,['a2de9268-41ea-4e28-9caa-1d7bbdf34054'],0,,,,,,,,,,,,,,,,,,Levante UD,221,00:42:00.263,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,48efc361-8892-46f8-91f7-c2d94a5d03cb,3109,,"[51.2, 57.5]",3825670,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,David Navarro Pedrós,26012.0,Right Center Back,178,Real Betis,218,['3387a497-4634-43b8-9677-4ab57c71c813'],1,,,,,,,,,,,,,,,,,,Levante UD,221,00:43:01.626,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b70c167f-edaf-4fcd-a48b-81b9d65db1d9,3140,,"[86.7, 41.4]",3825670,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Right Wing,179,Levante UD,221,['b7b9c42a-76a2-448a-9adf-4feda37e4f16'],57,,,,,,,,,,,,,,,,,,Real Betis,218,00:43:57.268,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,fd8a273b-74ce-4f1a-b3fd-e73075e38f4a,3149,,"[33.9, 50.2]",3825670,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,179,Levante UD,221,['44880337-6d63-48c1-b513-0703ba2647aa'],7,,,,,,,,,,,,,,,,,,Real Betis,218,00:44:07.512,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,06e3a750-d981-4606-a4e3-0b01275d588f,3164,,"[9.9, 26.9]",3825670,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Miguel Varela Martín,24132.0,Left Back,179,Levante UD,221,['4381081a-1e6a-485d-bd14-6ece4c4ad0af'],19,,,,,,,,,,,,,,,,,,Real Betis,218,00:44:19.812,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7d3cce79-0bfb-4652-8c8c-157ad6528f1b,3215,,"[105.9, 52.8]",3825670,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,David Navarro Pedrós,26012.0,Right Center Back,180,Real Betis,218,['a497f9e9-82b2-4db9-a82d-d6259714916d'],59,,,,,,,,,,,,,,,,,,Levante UD,221,00:46:59.991,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,14fb2d73-467e-472b-806e-627df6b538e2,3236,,"[56.3, 7.7]",3825670,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Simão Mate,27122.0,Center Defensive Midfield,182,Real Betis,218,['875fe51f-c3ae-4417-ac3c-bf78b08edae8'],56,,,,,,,,,,,,,,,,,,Levante UD,221,00:47:56.833,Duel,True
