ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[35.7, 64.6]",,,,,,,,,,,1.649869,,,,,,,,,,,,,3d6cfcfc-836a-413a-8464-ea312f922b5e,3038,,"[30.0, 58.5]",3825709,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adil Rami,3253.0,Right Center Back,193,Espanyol,214,"['3d536145-80e2-4c47-ba63-87f9505b3bd3', '4de00464-a32d-497c-ae35-c7b0b93a7cd9', '617e47db-2b65-4aa9-8686-85b6dcce89cb']",44,,,,,,,,,,,,,,,,,Sevilla,213,00:30:44.275,Carry,True
,,,,"[84.4, 6.9]",,,,,,,,,,,1.931674,,,,,,,,,,,,,22fcec69-448b-424b-8606-2482a5c8594c,3042,,"[85.2, 8.7]",3825709,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rubén Duarte Sánchez,6612.0,Left Back,193,Espanyol,214,"['0245333c-fad3-46f6-9103-646b40a5dab3', '7c47cd8b-b136-42b6-90f5-6023c06d3e87', 'addaf65a-6a4a-49fb-8884-b75cf3fe0c54']",46,,,,,,,,,,,,,,,,,Espanyol,214,00:30:46.915,Carry,True
,,,,"[84.1, 17.2]",,,,,,,,,,,1.234225,,,,,,,,,,,,,360499fc-9e9f-46f8-8c69-a59391fc202c,3046,,"[83.6, 10.3]",3825709,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joan Jordán Moreno,6701.0,Left Defensive Midfield,193,Espanyol,214,"['0245333c-fad3-46f6-9103-646b40a5dab3', '48288093-ecbd-48d7-b39e-41bf64a14547', 'cc3fadce-5149-4bcf-b838-41240cee9f9f']",49,,,,,,,,,,,,,,,,,Espanyol,214,00:30:49.418,Carry,True
,,,,"[62.9, 19.3]",,,,,,,,,,,3.289309,,,,,,,,,,,,,3ff4cf50-456a-4cc5-b15f-007ea465d7be,3051,,"[31.8, 25.9]",3825709,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yevhen Konoplyanka,8523.0,Left Wing,194,Sevilla,213,"['516d8134-8ecb-43f7-9134-f791f3dfb990', 'd54725af-5ffc-425b-bccb-9439a6fd62ca', 'ee6086f4-4db9-44a2-8466-547b6ed14a7c']",55,,,,,,,,,,,,,,,,,Sevilla,213,00:30:55.260,Carry,True
,,,,"[72.7, 7.7]",,,,,,,,,,,1.547109,,,,,,,,,,,,,d6a173b4-f2ca-4b74-8072-0929f3f89b91,3055,,"[67.1, 9.4]",3825709,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benoît Trémoulinas,27483.0,Left Back,194,Sevilla,213,"['079941b9-2b71-403e-91b0-1e77413887a5', '9c3ec3ed-e1b3-46ec-8580-c39946b00ba8', 'ed041fd2-d04f-47a0-85d4-bffb81e50897']",59,,,,,,,,,,,,,,,,,Sevilla,213,00:30:59.543,Carry,True
,,,,"[91.7, 24.1]",,,,,,,,,,,3.639983,,,,,,,,,,,,,3ca7df5d-8174-4227-81c5-82e581c1a59e,3059,,"[72.7, 7.7]",3825709,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benoît Trémoulinas,27483.0,Left Back,194,Sevilla,213,"['079941b9-2b71-403e-91b0-1e77413887a5', 'af23ffbb-f5c0-43e5-97c1-904dfb714f40', 'f4f273b7-141d-4a97-b06f-e3402056e703']",1,,,,,,,,,,,,,,,,,Sevilla,213,00:31:01.090,Carry,True
,,,,"[96.5, 59.4]",,,,,,,,,,,2.229748,,,,,,,,,,,,,6c372e27-6c26-41fa-8584-eb4668c1319f,3068,,"[92.6, 56.3]",3825709,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Antonio Reyes Calderón,23816.0,Right Wing,194,Sevilla,213,"['017811b6-19bb-47d3-8c22-aa634a9552d9', '470dc1a6-d7f9-4d94-8af3-2ed1e2120039', 'f66a9f5d-4439-4735-867b-2df939f19c9c']",9,,,,,,,,,,,,,,,,,Sevilla,213,00:31:09.498,Carry,True
,,,,"[11.6, 24.2]",,,,,,,,,,,0.86856,,,,,,,,,,,,,dfc24e77-3159-4a79-b737-451bac3e77aa,3075,,"[15.3, 22.4]",3825709,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jorge Franco Alviz,6624.0,Left Wing,195,Espanyol,214,"['02e97836-8e83-4487-8834-12e1e75a8381', '9dadac91-1a31-4edb-b7b1-bbb02bb5c0d7', 'dabd9ef5-d56b-4a4d-bec4-44f35486f728']",12,,,,,,,,,,,,,,,,,Espanyol,214,00:31:12.437,Carry,True
,,,,"[72.8, 46.2]",,,,,,,,,,,4.494472,,,,,,,,,,,,,1584a50a-9713-43fa-9573-8d937ed5dbc7,3078,,"[37.1, 42.7]",3825709,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Marco Asensio Willemsen,5719.0,Right Defensive Midfield,195,Espanyol,214,"['1135dda5-5287-45be-b192-ac8aa364e492', '7b9ebd7c-efb3-44fb-9a7f-6000cd9a817f']",15,,,,,,,,,,,,,,,,,Espanyol,214,00:31:15.730,Carry,
,,,,"[102.2, 51.2]",,,,,,,,,,,3.27232,,,,,,,,,,,,,e897c6a0-0c65-49ed-b718-ebe0150caa61,3081,,"[84.5, 57.2]",3825709,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Hernán Arsenio Pérez González,6838.0,Right Wing,195,Espanyol,214,"['59bb61e1-5ecc-4d0e-a7dc-a79c32d30b50', 'b7fa245d-8402-4f2b-8d5c-6a4a4af337a7', 'e067a395-9c5d-417e-8dea-040240e9a1d7']",21,,,,,,,,,,,,,,,,,Espanyol,214,00:31:21.872,Carry,True
,,,,"[102.1, 49.9]",,,,,,,,,,,1.113567,,,,,,,,,,,,,14626685-bd52-4903-a997-50e2ef0d1357,3084,,"[102.2, 51.2]",3825709,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Hernán Arsenio Pérez González,6838.0,Right Wing,195,Espanyol,214,"['083f5950-2571-498d-aab9-fb8c48a226ba', '59bb61e1-5ecc-4d0e-a7dc-a79c32d30b50', 'a8192b6f-c636-4342-b4f0-da938dbf7297', 'e067a395-9c5d-417e-8dea-040240e9a1d7']",25,,,,,,,,,,,,,,,,,Espanyol,214,00:31:25.145,Carry,True
,,,,"[59.8, 20.5]",,,,,,,,,,,5.586877,,,,,,,,,,,,,368edd87-9379-47d6-bc7f-5bfa0311f3c6,3090,,"[20.3, 29.7]",3825709,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,196,Sevilla,213,"['05112fa8-beba-49e8-a322-eaf1bd98dc3d', 'e2506e41-744f-42cb-a64d-bf84e101af11']",27,,,,,,,,,,,,,,,,,Sevilla,213,00:31:27.917,Carry,
,,,,"[53.4, 10.2]",,,,,,,,,,,1.644004,,,,,,,,,,,,,855a03d9-b867-44ad-ad87-913707f2b9eb,3097,,"[51.5, 12.3]",3825709,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benoît Trémoulinas,27483.0,Left Back,196,Sevilla,213,"['641706c1-1802-4b2d-b381-3cd08198e88d', '9ae2a751-3b92-4cab-b2bf-4f8ee4da86ec']",41,,,,,,,,,,,,,,,,,Sevilla,213,00:31:41.583,Carry,
,,,,"[97.9, 23.7]",,,,,,,,,,,5.373874,,,,,,,,,,,,,313b7c74-8cf2-4fdb-a446-dbc83622884b,3100,,"[68.0, 13.6]",3825709,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yevhen Konoplyanka,8523.0,Left Wing,196,Sevilla,213,"['16aef7db-cf41-4401-a872-e7d4d22c9602', 'b8456b6f-1182-4ca5-aba9-cd3c59c59bed']",44,,,,,,,,,,,,,,,,,Sevilla,213,00:31:44.368,Carry,
,,,,"[107.3, 14.2]",,,,,,,,,,,0.328797,,,,,,,,,,,,,ca9b5619-f347-4367-9eaa-e5106adc1ae2,3103,,"[104.2, 13.4]",3825709,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benoît Trémoulinas,27483.0,Left Back,196,Sevilla,213,"['79997194-0a40-4f36-91ad-f56454388700', 'd10f3670-bd80-47c1-a813-70f95b457be3']",50,,,,,,,,,,,,,,,,,Sevilla,213,00:31:50.901,Carry,
,,,,"[108.2, 9.3]",,,,,,,,,,,3.713078,,,,,,,,,,,,,434a3aaa-cc2d-4703-b9e3-62cfec2cad48,3111,,"[92.3, 7.7]",3825709,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Benoît Trémoulinas,27483.0,Left Back,197,Sevilla,213,"['3c37b559-8b0e-43f4-ab90-ff436c423e4d', 'd97e1f43-a6a2-4ae3-9f01-d097a724ec71']",24,,,,,,,,,,,,,,,,,Sevilla,213,00:32:24.111,Carry,
,,,,"[5.6, 67.6]",,,,,,,,,,,1.652348,,,,,,,,,,,,,3bee7e81-1d3f-4773-9507-90db5e0a60b8,3119,,"[2.5, 52.2]",3825709,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Enzo Pablo Roco Roco,16456.0,Left Center Back,197,Sevilla,213,"['548bab47-c079-48e4-b572-75ad7275f16a', 'c4bbfdc7-0301-4c8d-9cea-df118a955fb2', 'cc1010ce-4081-475a-84de-180b9afd3564']",31,,,,,,,,,,,,,,,,,Espanyol,214,00:32:31.715,Carry,True
,,,,"[95.2, 39.2]",,,,,,,,,,,6.084882,,,,,,,,,,,,,3f070abe-1d94-4176-9850-a67b2ef2336b,3123,,"[75.9, 12.3]",3825709,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Michael Krohn-Dehli,6356.0,Center Attacking Midfield,197,Sevilla,213,"['189ca1d3-8031-4861-8cd8-a9334eea6469', '63b34a3f-2bb3-4dfc-bb94-b9ab55945294']",35,,,,,,,,,,,,,,,,,Sevilla,213,00:32:35.246,Carry,
,,,,"[92.9, 50.9]",,,,,,,,,,,1.143335,,,,,,,,,,,,,7f180efc-8b15-4c31-b389-71821e5d7cda,3126,,"[91.3, 48.7]",3825709,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Adil Rami,3253.0,Right Center Back,197,Sevilla,213,"['2587ffff-f008-4a79-a20e-5eb71f9f1019', '755e9441-8ac8-4c6a-9f1b-1c8c5ea78f79', 'e5afa9f6-a0d5-48fd-841b-bb452f0ee95f']",42,,,,,,,,,,,,,,,,,Sevilla,213,00:32:42.218,Carry,True
,,,,"[32.3, 31.4]",,,,,,,,,,,1.764102,,,,,,,,,,,,,708cb910-bf99-42e6-a66e-48dd12e4ff7d,3130,,"[27.2, 29.2]",3825709,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joan Jordán Moreno,6701.0,Left Defensive Midfield,198,Espanyol,214,"['3d0a9eec-8c50-493e-a9a4-417b7056dd6b', '575a57b8-6e12-487e-a1bf-4866b55b7b41', '86bcb4a8-a47d-4046-b28c-ae5597a283ee']",43,,,,,,,,,,,,,,,,,Espanyol,214,00:32:43.362,Carry,True
,,,,"[41.3, 42.7]",,,,,,,,,,,1.573626,,,,,,,,,,,,,791a1ab2-2d7a-4040-a295-58167f4b1b24,3134,,"[45.1, 43.5]",3825709,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,198,Espanyol,214,"['055139d5-d307-4b4c-ad55-bc7637f0d85f', 'df7d7e99-c3f7-49cf-ae5d-516ec26d288f']",46,,,,,,,,,,,,,,,,,Espanyol,214,00:32:46.103,Carry,
,,,,"[42.5, 32.8]",,,,,,,,,,,0.687702,,,,,,,,,,,,,dc1ebb29-83e0-4b48-a68e-cd7ed05a5d72,3137,,"[41.4, 32.5]",3825709,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joan Jordán Moreno,6701.0,Left Defensive Midfield,198,Espanyol,214,"['37eb2acf-58cc-4910-a0a0-21887757e7d4', 'e3316455-f297-4547-9258-9e93bf133cf5']",48,,,,,,,,,,,,,,,,,Espanyol,214,00:32:48.482,Carry,
,,,,"[85.6, 37.9]",,,,,,,,,,,4.941249,,,,,,,,,,,,,e96ef8b8-3e33-4954-82bc-d2dc4721adee,3140,,"[67.3, 57.6]",3825709,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Franco Alviz,6624.0,Left Wing,198,Espanyol,214,"['9edeb985-f539-4523-a8ba-ab89cf15e856', 'ce746b8e-19f1-4da0-a90f-136c3d0acaaa']",51,,,,,,,,,,,,,,,,,Espanyol,214,00:32:51.262,Carry,
,,,,"[105.6, 19.8]",,,,,,,,,,,3.43479,,,,,,,,,,,,,96017ef6-56a3-4cf4-ae0a-f47634879269,3143,,"[93.1, 12.4]",3825709,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Moreno Balaguero,6766.0,Center Attacking Midfield,198,Espanyol,214,"['41a08881-a36b-4cf5-9d51-ca5b5984c0cc', '81ab9891-af0b-4349-9403-b6af914dc584', 'f5124f13-c68b-4fee-84a0-d417ebbc1c3d']",57,,,,,,,,,,,,,,,,,Espanyol,214,00:32:57.245,Carry,True
,,,,"[115.9, 5.0]",,,,,,,,,,,4.340018,,,,,,,,,,,,,17cbe285-f53e-470c-a7c0-5997924e979f,3148,,"[106.4, 19.4]",3825709,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Moreno Balaguero,6766.0,Center Attacking Midfield,198,Espanyol,214,"['281f55c0-94b9-41fb-b7db-cb1d06a6c487', 'ac22db68-1624-482a-be0c-a13baec162cc', 'db50ab82-3851-465e-9993-31e6d4b5198c']",1,,,,,,,,,,,,,,,,,Espanyol,214,00:33:01.442,Carry,True
,,,,"[110.9, 6.9]",,,,,,,,,,,1.127696,,,,,,,,,,,,,c75923c4-087c-417b-bd67-118a90612e0b,3157,,"[110.9, 6.4]",3825709,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gerard Moreno Balaguero,6766.0,Center Attacking Midfield,199,Espanyol,214,"['2976ea1c-ecbd-4884-b410-f1f2f4e7967b', 'a2627580-90c0-4c12-8658-94ce9fd414b0', 'd2c7446e-ccba-4972-88a9-2aa4bf39f7e9', 'e35f0368-d685-4b94-aa57-f34fc09354bb']",21,,,,,,,,,,,,,,,,,Espanyol,214,00:33:21.664,Carry,True
,,,,"[10.3, 74.7]",,,,,,,,,,,0.496347,,,,,,,,,,,,,a023291a-b944-4496-b3fb-3948cc1f645d,3160,,"[9.2, 73.2]",3825709,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,199,Espanyol,214,"['1cfea5ba-6a29-41f5-8f35-8c49c16f0ef0', '4d472ea4-3d5c-4d63-9059-974407fde922']",22,,,,,,,,,,,,,,,,,Sevilla,213,00:33:22.791,Carry,
,,,,"[15.0, 74.1]",,,,,,,,,,,0.012558,,,,,,,,,,,,,3094ba99-c891-4c77-a3ec-c2c7d97e9ff6,3163,,"[15.3, 75.1]",3825709,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Antonio Reyes Calderón,23816.0,Right Wing,199,Espanyol,214,"['11444dc5-3a9a-4464-a127-13cb4c1f1624', '59e42c3f-48cb-44ca-857d-b61527647ef6']",24,,,,,,,,,,,,,,,,,Sevilla,213,00:33:24.044,Carry,
,,,,"[103.4, 12.9]",,,,,,,,,,,0.956523,,,,,,,,,,,,,1c34b463-4306-49d2-8fc2-fffcbf260b9a,3167,,"[107.3, 7.8]",3825709,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Duarte Sánchez,6612.0,Left Back,199,Espanyol,214,"['28f11eb1-7cf3-412b-a057-8119af320b3b', '5c9bc2ef-fa71-419b-9ac8-5883cd3f3b4e', 'e21e0ec1-8b64-478c-be9d-085649a13ebd']",24,,,,,,,,,,,,,,,,,Espanyol,214,00:33:24.802,Carry,True
,,,,"[97.7, 21.4]",,,,,,,,,,,1.259526,,,,,,,,,,,,,6a55f6ea-e7bb-4d50-954e-91956adcdeab,3172,,"[99.0, 15.1]",3825709,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Duarte Sánchez,6612.0,Left Back,199,Espanyol,214,"['35cc462b-44a7-4159-91fc-349ee1e73557', '76753119-bfa8-4aac-af56-c56d16887657', 'ce2401ed-09e3-4903-93b4-6e84ead64192']",26,,,,,,,,,,,,,,,,,Espanyol,214,00:33:26.470,Carry,True
,,,,"[29.6, 60.4]",,,,,,,,,,,0.475929,,,,,,,,,,,,,c0b41f43-54c1-4e4c-a53b-cff110acb763,3178,,"[26.2, 60.7]",3825709,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Michael Krohn-Dehli,6356.0,Center Attacking Midfield,200,Sevilla,213,"['075619c6-6b90-4259-b7b4-5f7db3f4a385', '1a52e06c-3740-48d3-b486-6a71e6cbd081', '42996159-4914-4ced-9f4f-a0b70ae0caf4', '63fbaebe-c8a3-4d65-a019-e5a9528c12d8']",28,,,,,,,,,,,,,,,,,Sevilla,213,00:33:28.757,Carry,True
,,,,"[51.5, 53.4]",,,,,,,,,,,2.951991,,,,,,,,,,,,,b203ab6f-02b6-4783-b6ce-286211d4df36,3181,,"[29.6, 60.4]",3825709,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Michael Krohn-Dehli,6356.0,Center Attacking Midfield,200,Sevilla,213,"['075619c6-6b90-4259-b7b4-5f7db3f4a385', '42996159-4914-4ced-9f4f-a0b70ae0caf4', '613f7b96-c934-41ec-952a-a87494527c46']",29,,,,,,,,,,,,,,,,,Sevilla,213,00:33:29.233,Carry,True
,,,,"[97.0, 63.2]",,,,,,,,,,,2.538771,,,,,,,,,,,,,a46df6cd-2df8-4b14-80e2-0e04b69d5e46,3184,,"[72.0, 69.4]",3825709,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Kevin Gameiro,6401.0,Center Forward,200,Sevilla,213,"['6a4e7050-f4fb-48fb-9eda-089571275df6', '73661d37-94aa-4927-aae4-f106f9840bdc', '7fd798f2-d2de-4074-a613-ed75032316ab']",33,,,,,,,,,,,,,,,,,Sevilla,213,00:33:33.847,Carry,True
,,,,"[18.5, 36.3]",,,,,,,,,,,1.912569,,,,,,,,,,,,,e964e3e2-2528-4e15-907f-2308913f1cc0,3197,,"[11.1, 41.3]",3825709,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,202,Espanyol,214,"['22414c64-215d-4b49-9821-61512c3cc7b2', '9892ac97-4431-4e0b-8e72-a028627164cb', 'ecce89c3-d12d-478a-a150-00f68fa391ca']",15,,,,,,,,,,,,,,,,,Espanyol,214,00:34:15.344,Carry,True
,,,,"[54.7, 24.2]",,,,,,,,,,,5.355188,,,,,,,,,,,,,9f641aef-3560-495a-b61a-0f359e494c14,3202,,"[18.5, 36.3]",3825709,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,202,Espanyol,214,"['22414c64-215d-4b49-9821-61512c3cc7b2', '58b1126e-8945-4ab7-8717-5f91ca850e39', '644a9857-ebbe-49e5-9444-f88c70e4eaed', '71d92379-648d-4c1c-bd3a-1506d7c847e9', '977a8405-e89c-41b7-ac4d-c0be8a5211c2', 'ecce89c3-d12d-478a-a150-00f68fa391ca']",17,,,,,,,,,,,,,,,,,Espanyol,214,00:34:17.256,Carry,True
,,,,"[95.2, 18.9]",,,,,,,,,,,6.156057,,,,,,,,,,,,,d27462e3-eaff-4094-b518-340771cfb4c9,3206,,"[68.2, 5.0]",3825709,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Franco Alviz,6624.0,Left Wing,202,Espanyol,214,"['70657f69-4c5b-40b1-8c56-30d4c5462d8f', 'b566beeb-0a49-4341-9877-99cebae5006d']",24,,,,,,,,,,,,,,,,,Espanyol,214,00:34:24.323,Carry,
,,,,"[96.4, 29.3]",,,,,,,,,,,0.042839002,,,,,,,,,,,,,ae3364e1-e1bd-4496-aaa4-3b9f079c293d,3209,,"[96.4, 29.3]",3825709,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,202,Espanyol,214,"['a6ba73ba-be34-427a-aa2c-5e7fe325cd17', 'f11aca58-9a4a-4625-bcc2-2257c9f32683']",31,,,,,,,,,,,,,,,,,Espanyol,214,00:34:31.316,Carry,
,,,,"[93.4, 26.8]",,,,,,,,,,,0.953515,,,,,,,,,,,,,ccfeb52d-3a3f-4981-bfcb-4ee6210fcdd7,3212,,"[92.3, 25.1]",3825709,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Moreno Balaguero,6766.0,Center Attacking Midfield,202,Espanyol,214,"['05bbdfb9-346b-4422-a19d-3f58566c7244', '480145dc-c0f8-4101-bb73-f31aa3913cc8', '7c69e654-5c6d-4361-8274-27cc71faf775']",31,,,,,,,,,,,,,,,,,Espanyol,214,00:34:31.969,Carry,True
,,,,"[97.1, 45.9]",,,,,,,,,,,2.106414,,,,,,,,,,,,,9b91276d-2082-44b9-a89b-e5c468006cb5,3216,,"[94.3, 43.5]",3825709,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Asensio Willemsen,5719.0,Right Defensive Midfield,202,Espanyol,214,"['1f2148fa-e9dc-46ae-ac0e-467e6952c408', '6d97e434-5a53-4373-91ab-6d11aebbfb62']",33,,,,,,,,,,,,,,,,,Espanyol,214,00:34:33.990,Carry,
,,,,"[67.5, 37.1]",,,,,,,,,,,0.08,,,,,,,,,,,,,33ab123d-4d18-4d6a-a008-f4007451ba59,3222,,"[66.2, 38.2]",3825709,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vicente Iborra De La Fuente,3497.0,Left Defensive Midfield,203,Sevilla,213,"['2fb2df5b-e857-46aa-b18b-ee86ac16d59e', '361de3e3-9527-40d0-8c2d-77c805bdcca6', 'd6d760d2-a9b6-4e1c-b770-e572aef83dcc']",17,,,,,,,,,,,,,,,,,Sevilla,213,00:35:17.657,Carry,True
,,,,"[65.8, 27.5]",,,,,,,,,,,0.198146,,,,,,,,,,,,,6f4aa247-2ede-473b-81f3-50900781621e,3225,,"[65.0, 26.6]",3825709,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yevhen Konoplyanka,8523.0,Left Wing,203,Sevilla,213,"['8c800de8-c29b-46ea-8ddb-2ac9583affff', 'e2f59831-d677-4569-bd1f-20e23321070e']",18,,,,,,,,,,,,,,,,,Sevilla,213,00:35:18.714,Carry,
,,,,"[65.5, 41.2]",,,,,,,,,,,0.270891,,,,,,,,,,,,,0a26e18d-0880-4d9f-bc9d-d5554b694232,3228,,"[67.1, 38.3]",3825709,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vicente Iborra De La Fuente,3497.0,Left Defensive Midfield,203,Sevilla,213,"['ada5ad0a-2bf4-4378-9bb1-b221bd28b261', 'c0a4c37f-f817-4b91-8f70-8f673a5e5e32']",19,,,,,,,,,,,,,,,,,Sevilla,213,00:35:19.504,Carry,
,,,,"[57.7, 42.1]",,,,,,,,,,,1.956452,,,,,,,,,,,,,34ea34cd-e9f5-4cbb-9b79-131115833314,3231,,"[58.0, 40.8]",3825709,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Michael Krohn-Dehli,6356.0,Center Attacking Midfield,203,Sevilla,213,"['052cd247-90d7-4912-b47f-23e9863fb70c', '99ec938b-8b00-4064-8b53-d40c7c90ae07']",20,,,,,,,,,,,,,,,,,Sevilla,213,00:35:20.763,Carry,
,,,,"[53.5, 69.0]",,,,,,,,,,,1.257705,,,,,,,,,,,,,6eb4a1d0-8fb8-40f4-9618-21f7f543c730,3234,,"[53.4, 66.8]",3825709,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adil Rami,3253.0,Right Center Back,203,Sevilla,213,"['c17248e5-8fd7-4506-9278-67fec8ebdb3d', 'fef1639c-47b5-436c-9da0-97efb3fa3995']",26,,,,,,,,,,,,,,,,,Sevilla,213,00:35:26.397,Carry,
,,,,"[64.2, 49.6]",,,,,,,,,,,3.487418,,,,,,,,,,,,,2fcd3c1a-e904-42ff-ae69-1f0f7f7e6967,3237,,"[58.6, 55.0]",3825709,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Michael Krohn-Dehli,6356.0,Center Attacking Midfield,203,Sevilla,213,"['41da65a5-9b34-47c5-87fe-d1b60750f930', '91f0d21f-538a-419a-a457-4e02580b6f98']",28,,,,,,,,,,,,,,,,,Sevilla,213,00:35:28.569,Carry,
,,,,"[90.4, 6.5]",,,,,,,,,,,1.563284,,,,,,,,,,,,,fa90c4e1-3261-4e0b-858c-3c9ff6e84e9b,3240,,"[91.7, 6.4]",3825709,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Benoît Trémoulinas,27483.0,Left Back,203,Sevilla,213,"['0137db6e-a2fc-40cc-8102-1b978bcd048a', '0773c99f-9911-42c5-a583-b1e1ecc32a84', '609a35b3-c5fa-423e-a01b-6a3ecb024729']",34,,,,,,,,,,,,,,,,,Sevilla,213,00:35:34.503,Carry,True
,,,,"[118.1, 9.8]",,,,,,,,,,,4.853931,,,,,,,,,,,,,2c896c0c-2c3c-41b4-aec7-04f15c69740f,3246,,"[91.2, 5.1]",3825709,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yevhen Konoplyanka,8523.0,Left Wing,204,Sevilla,213,"['23ae1491-81c5-4e08-83dd-65b6be3cfee8', '5f53846b-1cce-41cb-a65e-66eff23de367']",9,,,,,,,,,,,,,,,,,Sevilla,213,00:36:09.429,Carry,
,,,,"[118.1, 15.4]",,,,,,,,,,,1.955972,,,,,,,,,,,,,0dc8e855-d55e-4381-adf4-6bf6d65a93cd,3250,,"[116.2, 8.6]",3825709,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yevhen Konoplyanka,8523.0,Left Wing,204,Sevilla,213,"['2541b2d5-95e2-4c88-9f91-9ec48648007a', 'cee8a38d-13a4-42fe-8909-9c0b7b927c7f', 'd7ab5c70-5b2d-41a0-9e27-2945bd1739b8']",17,,,,,,,,,,,,,,,,,Sevilla,213,00:36:17.595,Carry,True
