bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.86638,,,,,,,,,,,,19cb6fd6-0f3b-4f33-b2be-b2bb0b4cf2f4,87,,"[62.0, 69.8]",3825648,2,,,,,2.7425318,,Right Foot,,,"[45.4, 76.8]",Ground Pass,,18.015549,,,Ander Capa Rodríguez,6699.0,,,,,,1,From Goal Kick,Sergio Gontán Gallardo,6742.0,Right Wing,6,Rayo Vallecano,360,['c6a3f294-dfd3-420b-955c-0528558ef2a1'],19,,,,,,,,,,,,,,,,Eibar,322,00:02:19.846,Pass,
,,,,,,,,,,,,,,,,,,1.751484,,,,,,,,,,,,82b32d5a-b754-43b5-9c76-83cff61f1e67,90,,"[44.2, 76.5]",3825648,2,,,,,-0.21109334,,Right Foot,,,"[76.4, 69.6]",High Pass,,32.93099,Incomplete,,Borja González Tomás,6566.0,,,,,,1,From Goal Kick,Ander Capa Rodríguez,6699.0,Right Back,6,Rayo Vallecano,360,"['b265a146-6f54-4889-a701-9d75dc04b710', 'fe7185d9-3651-4c57-952c-16cd71f75ac1']",22,,,,,,,,,,,,,,,,Eibar,322,00:02:22.538,Pass,
,,,,,,,,,,,,,,,,,,1.100202,,,,,,,,,,,,2bf2f743-ae74-4ab2-b0c8-02460523621e,94,,"[42.0, 10.0]",3825648,2,,,,,-0.4636476,,Right Foot,,,"[53.2, 4.4]",High Pass,,12.52198,,,Răzvan Dincă Raț,10727.0,,,,,,1,From Goal Kick,José Eduardo Rosa Vale de Castro,26222.0,Left Center Back,6,Rayo Vallecano,360,['508f77e4-6f8f-435c-b258-4805befab2c1'],25,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:25.157,Pass,
,,,,,,,,,,,,,,,,,,3.263139,,,,,,,,,,,,3b4d512b-8d5c-48c1-a5f4-c9eced54c685,97,,"[53.2, 4.4]",3825648,2,,,,,0.2334118,,Left Foot,,,"[94.0, 14.1]",High Pass,,41.937214,,,Tiago Manuel Dias Correia,7900.0,,,,,,1,From Goal Kick,Răzvan Dincă Raț,10727.0,Left Back,6,Rayo Vallecano,360,['69a68f54-f2df-406c-9957-9385edcb7e2a'],26,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:26.356,Pass,
,,,,,,,,,,,,,,,,,,0.724349,,,,,,,,,,,,8e3a1024-1823-41cb-bd6f-0a97302b63c7,101,,"[103.4, 13.0]",3825648,2,,,,,1.3521274,,Left Foot,,,"[106.8, 28.3]",Ground Pass,,15.673225,Incomplete,,Javier Guerra Rodríguez,11542.0,,,,,,1,From Goal Kick,Tiago Manuel Dias Correia,7900.0,Left Wing,6,Rayo Vallecano,360,"['48f17c31-5649-43ff-87eb-bad6b78cdaa7', '5b825162-eefe-4bc6-8887-205aa3de25dc', 'b2dd94d7-77b2-418e-b1d1-f7c5a22e2618']",30,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:30.725,Pass,True
,,,,,,,,,,,,,,,,,,1.429709,,,,,,,,,,,,3891d7d2-15f4-4919-9ec8-da3b6d799d6f,105,,"[111.7, 0.1]",3825648,3,,,,,1.7052265,,,,,"[108.4, 24.5]",High Pass,,24.622145,,,Jozabed Sánchez Ruiz,6852.0,,,,,Throw-in,1,From Throw In,Răzvan Dincă Raț,10727.0,Left Back,7,Rayo Vallecano,360,['a38664db-caa7-4a83-809b-722b24bb57bc'],1,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:01.825,Pass,
,,,,,,,,,,,,,,,,,,1.399364,,,,,,,,,,,,7497d2ec-dd9b-4a2b-a3a9-5913a804dee5,108,,"[106.1, 23.9]",3825648,3,,,,,-1.4608519,,Right Foot,,,"[107.8, 8.5]",Low Pass,,15.493547,,,Răzvan Dincă Raț,10727.0,,,,,,1,From Throw In,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,7,Rayo Vallecano,360,['b5e4ed46-cb30-40bb-83f7-9f0e8d07a51a'],3,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:03.858,Pass,
,,,,,,,,,,,,,,,,,,1.847795,,,,,,,,,,,,4751992a-2262-4944-8ca4-3c89d9750362,111,,"[107.8, 8.5]",3825648,3,,,,,1.2284636,,Left Foot,True,,"[117.6, 36.0]",High Pass,,29.194006,Incomplete,,Javier Guerra Rodríguez,11542.0,,,,,,1,From Throw In,Răzvan Dincă Raț,10727.0,Left Back,7,Rayo Vallecano,360,"['613c6ec0-e913-4c55-9092-5bfb31df054e', 'f9ccd60f-391e-4948-939a-c1f9ae550b2b']",5,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:05.362,Pass,
,,,,,,,,,,,,,,,,,,2.711606,,,,,,,,,,,,f4b241d7-f0bf-4876-bcbe-8b15220d98c2,115,,"[9.4, 35.9]",3825648,3,,,,,-0.60823596,,Keeper Arm,,,"[36.4, 17.1]",Ground Pass,,32.900455,,,Daniel García Carrillo,6775.0,,,,,,1,From Keeper,Asier Riesgo Unamuno,10763.0,Goalkeeper,8,Eibar,322,['c8e31218-9544-4aaf-8a74-baaedea714aa'],9,,,,,,,,,,,,,,,,Eibar,322,00:03:09.420,Pass,
,,,,,,,,,,,,,,,,,,1.08003,,,,,,,,,,,,b5903089-0416-4a2b-afc4-2ca654c4324f,118,,"[61.9, 11.5]",3825648,3,,,,,-0.36308438,,Right Foot,,,"[89.8, 0.9]",Ground Pass,,29.84577,Out,,Saúl Berjón Pérez,24070.0,,,,,,1,From Keeper,Daniel García Carrillo,6775.0,Right Defensive Midfield,8,Eibar,322,['f8162576-475d-4802-ac95-4ad8578caeca'],14,,,,,,,,,,,,,,,,Eibar,322,00:03:14.507,Pass,
,,,,,,,,,,,,,,,,,,1.597417,,,,,,,,,,,,257403c5-4f7e-4e3f-9abc-9070f513fdfe,120,,"[27.6, 80.0]",3825648,3,,True,,,-1.9059191,,,,,"[20.6, 59.9]",Low Pass,,21.28403,,,Diego Javier Llorente Ríos,6713.0,,,,,Throw-in,1,From Throw In,Roberto Román Triguero,6914.0,Right Back,9,Rayo Vallecano,360,['9b32e262-cea0-4b60-9e8f-31c218316aec'],19,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:19.390,Pass,
,,,,,,,,,,,,,,,,,,0.850832,,,,,,,,,,,,8167d2cc-631f-4614-bbf6-0ce24e16ee8d,122,,"[20.6, 59.9]",3825648,3,,,,,-0.42544964,,Right Foot,,,"[27.0, 57.0]",Ground Pass,,7.0263786,,,Roberto Trashorras Gayoso,26848.0,,,,,,1,From Throw In,Diego Javier Llorente Ríos,6713.0,Right Center Back,9,Rayo Vallecano,360,['97a46ebf-22b1-4c1a-92e2-3a411044989f'],22,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:22.460,Pass,
,,,,,,,,,,,,,,,,,,1.077151,,,,,,,,,,,,d876dfd6-e6ac-4be4-971e-37cf796b7433,125,,"[27.0, 57.0]",3825648,3,,,,,1.9321532,,Right Foot,,,"[22.2, 69.7]",Ground Pass,,13.576818,,,Diego Javier Llorente Ríos,6713.0,,,,,,1,From Throw In,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,9,Rayo Vallecano,360,['229c901c-8d30-4676-957e-6143363ee41a'],25,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:25.206,Pass,
,,,,,,,,,,,,,,,,,,2.011071,,,,,,,,,,,,616cfc04-8cb8-4ade-8ea9-5d252080e5a6,128,,"[22.2, 69.7]",3825648,3,,,,,-2.230928,,Right Foot,,,"[4.5, 46.9]",Ground Pass,,28.86399,,,Antonio Rodríguez Martínez,26070.0,,,,,,1,From Throw In,Diego Javier Llorente Ríos,6713.0,Right Center Back,9,Rayo Vallecano,360,['ef0e1d43-bcf1-44f1-a688-e8ca903428f7'],27,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:27.045,Pass,
,,,,,,,,,,,,,,,,,,2.193733,,,,,,,,,,,,2ddd923b-0c40-4a95-ba36-dbf102309515,131,,"[4.5, 46.9]",3825648,3,,,,,0.4164386,,Right Foot,,,"[56.5, 69.9]",High Pass,,56.859474,,,Patrick Ebert,9246.0,,,,,,1,From Throw In,Antonio Rodríguez Martínez,26070.0,Goalkeeper,9,Rayo Vallecano,360,['ef8ee90e-10c4-46a1-bc94-3182bd05f203'],30,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:30.844,Pass,
,,,,,,,,,,,,,,,,,,1.468173,,,,,,,,,,,,c76548e3-0e85-4d0b-b14e-e695f61bfc3d,134,,"[56.5, 69.9]",3825648,3,,,,,-1.0358412,,Right Foot,,,"[69.3, 48.3]",High Pass,,25.107767,Incomplete,,Javier Guerra Rodríguez,11542.0,,,,,,1,From Throw In,Patrick Ebert,9246.0,Right Wing,9,Rayo Vallecano,360,"['32c45b23-9dc0-4481-b992-f8effa4df8ce', '842024b1-38d6-492f-9f8c-00135d684495']",33,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:33.078,Pass,
,,,,,,,,,,,,,,,,,,6.202965,,,,,,,,,,,,a585306b-bf63-40e3-9979-0294cc3ceec7,139,,"[57.5, 35.2]",3825648,3,,,,,-0.36242577,,Right Foot,,,"[108.4, 15.9]",High Pass,,54.436203,Incomplete,,,,,,,,,1,From Throw In,Mauro Javier Dos Santos,6837.0,Right Center Back,9,Rayo Vallecano,360,['c5af3083-ad90-4aeb-a489-665f78eb6855'],36,,,,,,,,,,,,,,,,Eibar,322,00:03:36.143,Pass,
,,,,,,,,,,,,,,,,,,1.624313,,,,,,,,,,,,7a48392c-5e10-4683-92d5-cf0b4460a643,142,,"[14.0, 53.3]",3825648,3,,,,,-1.3265696,,Right Foot,,,"[21.8, 22.0]",Ground Pass,,32.257248,,,José Eduardo Rosa Vale de Castro,26222.0,,,,,,1,From Throw In,Antonio Rodríguez Martínez,26070.0,Goalkeeper,9,Rayo Vallecano,360,['94e77783-f841-4b3b-baa8-2c3a3c2e3a80'],46,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:46.594,Pass,
,,,,,,,,,,,,,,,,,,2.250684,,,,,,,,,,,,e2b091f6-c463-40c3-88ff-33b21de0f843,145,,"[21.8, 22.0]",3825648,3,,,,,-0.7665325,,Right Foot,,,"[40.7, 3.8]",Ground Pass,,26.23833,,,Răzvan Dincă Raț,10727.0,,,,,,1,From Throw In,José Eduardo Rosa Vale de Castro,26222.0,Left Center Back,9,Rayo Vallecano,360,['c8ce8968-4d1f-4f94-8dd0-2c102b619ae4'],48,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:48.288,Pass,
,,,,,,,,,,,,,,,,,,1.700639,,,,,,,,,,,,edcd5022-412c-4add-b36c-75032da95865,148,,"[40.7, 3.8]",3825648,3,,,,,2.5773244,,Left Foot,,,"[32.8, 8.8]",Ground Pass,,9.349332,,,José Eduardo Rosa Vale de Castro,26222.0,,,,,,1,From Throw In,Răzvan Dincă Raț,10727.0,Left Back,9,Rayo Vallecano,360,['55268782-4860-4140-aec2-0288912679f9'],51,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:51.353,Pass,
,,,,,,,,,,,,,,,,,,1.119476,,,,,,,,,,,,6ad75156-f185-48e8-bb6d-0f986b4ff613,152,,"[28.4, 8.5]",3825648,3,,,,,1.7527245,,Right Foot,,,"[24.5, 29.7]",Ground Pass,,21.555742,,,José Raúl Baena Urdiales,26607.0,,,,,,1,From Throw In,José Eduardo Rosa Vale de Castro,26222.0,Left Center Back,9,Rayo Vallecano,360,"['64f58e02-d636-4cc0-8be1-2b9fc4cf7f50', '9ceaa2f1-87a4-442e-8191-bb46330cf007']",53,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:53.154,Pass,True
,,,,,,,,,,,,,,,,,,1.502629,,,,,,,,,,,,38267676-95aa-406b-a790-4a6bb6af0e25,155,,"[23.1, 44.4]",3825648,3,,,,,1.3346237,,Right Foot,,,"[28.9, 68.5]",Ground Pass,,24.788101,,,Diego Javier Llorente Ríos,6713.0,,,,,,1,From Throw In,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,9,Rayo Vallecano,360,['ca3ed012-ee0b-4e33-9805-bbb9c96842a6'],57,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:57.215,Pass,
,,,,,,,,,,,,,,,,,,1.139745,,,,,,,,,,,,a707a557-fded-4f0a-a02e-e73f290450ef,159,,"[26.2, 69.1]",3825648,4,,,,,0.28417426,,Right Foot,,,"[46.4, 75.0]",Ground Pass,,21.044,,,Patrick Ebert,9246.0,,,,,,1,From Throw In,Diego Javier Llorente Ríos,6713.0,Right Center Back,9,Rayo Vallecano,360,"['51f1d357-fb80-4675-bdf9-fc6b6826d82d', '7b4ee6eb-c8aa-4b41-b397-da156ba8ec96']",0,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:00.398,Pass,True
,,,,,,,,,,,,,,,,,,1.577645,,,,,,,,,,,,815cdc06-9cbf-4928-b93e-4133e6d63b76,163,,"[42.2, 72.2]",3825648,4,,,,,-1.040781,,Left Foot,,,"[57.2, 46.6]",High Pass,,29.67086,Incomplete,,Javier Guerra Rodríguez,11542.0,,,,,,1,From Throw In,Patrick Ebert,9246.0,Right Wing,9,Rayo Vallecano,360,"['056d43e7-d5e0-4d28-b07a-68476afe0a4a', '1fd88d4f-a8ae-4f6d-9ea9-e0f3b1fc214f', 'd7a3d6d0-eaf9-42e2-be9b-2a68f440c2b2']",2,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:02.825,Pass,True
,,,,,,,,,,,,,,,,,,0.892071,,,,,,,,,,,,59f3a36b-4dcc-412e-a3e3-f95d57a0ede1,166,,"[62.3, 28.8]",3825648,4,,,,,-1.3148532,,Head,,,"[65.1, 18.1]",Low Pass,,11.060289,,,Daniel García Carrillo,6775.0,,,,,,1,From Throw In,Gonzalo Escalante,6712.0,Left Defensive Midfield,9,Rayo Vallecano,360,['f932931f-2b9f-470f-8bda-6166fc7fe9a3'],5,,,,,,,,,,,,,,,,Eibar,322,00:04:05.940,Pass,
,,,,,,,,,,,,,,,,,,0.338873,,,,,,,,,,,,deda15f1-c7ed-4078-b472-60ee6210a982,173,,"[53.9, 51.6]",3825648,4,,,,,2.0405788,,Right Foot,,,"[50.6, 58.1]",Ground Pass,,7.2897186,,,José Raúl Baena Urdiales,26607.0,,,,,,1,From Throw In,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,9,Rayo Vallecano,360,['85db81ba-278b-446b-8717-edfbdfebfac5'],9,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:09.149,Pass,
,,,,,,,,,,,,,,,,,,0.699737,,,,,,,,,,,,80bfbc14-0551-46fa-95ae-894420b72972,176,,"[59.2, 60.0]",3825648,4,,,,,1.2793396,,Right Foot,,,"[62.8, 72.0]",Ground Pass,,12.528368,,,Patrick Ebert,9246.0,,,,,,1,From Throw In,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,9,Rayo Vallecano,360,['bca3fbbc-7df5-4c9f-9f5d-de136c66f73d'],11,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:11.582,Pass,
,,,,,,,,,,,,,,,,,,0.577475,,,,,,,,,,,,e34062e4-d9f0-4c40-a8a1-7f47a43cf06d,180,,"[62.6, 71.6]",3825648,4,,,,,-1.8236904,,Left Foot,,,"[60.3, 62.7]",Low Pass,,9.192389,,,Roberto Trashorras Gayoso,26848.0,,,,,,1,From Throw In,Patrick Ebert,9246.0,Right Wing,9,Rayo Vallecano,360,"['accb2ef4-c252-40e6-af80-609292c90f58', 'f0e66847-1b45-4c96-95f7-6464bfbe48c3']",12,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:12.442,Pass,True
,,,,,,,,,,,,,,,,,,2.400666,,,,,,,,,,,,7377293b-22d3-448f-90f2-096c4cc246ac,183,,"[60.3, 62.7]",3825648,4,,,,,0.3599157,,Right Foot,,,"[89.0, 73.5]",High Pass,,30.6648,Incomplete,,Patrick Ebert,9246.0,,,,,,1,From Throw In,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,9,Rayo Vallecano,360,"['1a2e95e6-cb2e-4aa4-8a8d-0ab4d28f869e', '39d8eb84-0668-44cd-8a79-971339251acd']",14,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:14.003,Pass,
,,,,,,,,,,,,,,,,,,0.846001,,,,,,,,,,,,e99961e2-c5ef-4527-8738-37cc7087c372,187,,"[84.3, 80.0]",3825648,4,,,,,-2.1391551,,,,,"[76.7, 68.1]",Low Pass,,14.119844,,,Roberto Trashorras Gayoso,26848.0,,,,,Throw-in,1,From Throw In,Roberto Román Triguero,6914.0,Right Back,10,Rayo Vallecano,360,['48c6708b-71ac-40cd-8731-d438e3567606'],28,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:28.721,Pass,
,,,,,,,,,,,,,,,,,,0.734687,,,,,,,,,,,,251df2ea-93ac-4822-abd0-3a83213a2e28,191,,"[76.4, 71.6]",3825648,4,,,,,-0.3479836,,Right Foot,,,"[96.8, 64.2]",Ground Pass,,21.700691,,,José Raúl Baena Urdiales,26607.0,,,,,,1,From Throw In,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,10,Rayo Vallecano,360,"['70c9367c-6767-46ab-86e1-d19bc479daaf', 'c7821f06-db2d-49b1-9c1a-134b63a613ef']",30,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:30.734,Pass,True
,,,,,,,,,,,,,,,,,,1.75467,,,,,,,,,,,,cb29ca9d-f061-49c9-925e-bdbadab73588,194,,"[100.6, 64.4]",3825648,4,,,,,-1.2408117,,Right Foot,True,,"[111.8, 31.7]",High Pass,,34.564865,Incomplete,,Tiago Manuel Dias Correia,7900.0,,,,,,1,From Throw In,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,10,Rayo Vallecano,360,"['43b7080b-a3d4-4a23-ba0e-4b2fcdba3e61', '6b55fb0f-0726-4025-981d-8031d05b61cb']",32,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:32.802,Pass,
,,,,,,,,,,,,,,,,,,4.580282,,,,,,,,,,,,b795a874-7f93-47cb-91b3-21c616042101,197,,"[120.0, 0.1]",3825648,5,,,,,1.748533,,Right Foot,,,"[107.3, 70.8]",High Pass,True,71.83161,,,Patrick Ebert,9246.0,,True,Inswinging,,Corner,1,From Corner,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,11,Rayo Vallecano,360,['7ba0cf39-a872-4924-b3d8-6cf966f28bf8'],5,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:05.980,Pass,
,,,,,,,,,,,,,,,,,,0.067254,,,,,,,,,,,,380ab55b-5f68-48db-b838-2776dcc84f37,200,,"[115.1, 72.4]",3825648,5,,,,,-1.588036,,Right Foot,,,"[115.0, 66.6]",Low Pass,,5.800862,Incomplete,,,,,,,,,1,From Corner,Patrick Ebert,9246.0,Right Wing,11,Rayo Vallecano,360,['dd003bb2-eaab-452a-905a-70cc3b2e38ae'],11,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:11.834,Pass,
,,,,,,,,,,,,,,,,,,0.844694,,,,,,,,,,,,6222feb0-2c3a-401f-a414-aab1ca856031,202,,"[113.1, 80.0]",3825648,5,,,,,-1.9227002,,,,,"[108.4, 67.2]",High Pass,,13.635615,,,Patrick Ebert,9246.0,,,,,Throw-in,1,From Throw In,Roberto Román Triguero,6914.0,Right Back,12,Rayo Vallecano,360,['41685dea-c994-4bf0-a9c3-8d856c338acc'],22,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:22.909,Pass,
,,,,,,,,,,,,,,,,,,0.668381,,,,,,,,,,,,5d2f8b90-e053-4787-9e6f-cca3fa4567f4,205,,"[106.7, 70.3]",3825648,5,,,,,0.87815446,,Right Foot,,,"[110.6, 75.0]",Low Pass,,6.1073728,,,Roberto Román Triguero,6914.0,,,,,,1,From Throw In,Patrick Ebert,9246.0,Right Wing,12,Rayo Vallecano,360,['27070ec8-e79c-42e7-b101-2a049e5a3f35'],24,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:24.911,Pass,
,,,,,,,,,,,,,,,,,,0.856893,,,,,,,,,,,,b1dcf8d5-e35d-4380-9e9a-a6d29001579f,207,,"[110.6, 75.0]",3825648,5,,,,,-3.028865,,Left Foot,,,"[105.3, 74.4]",Ground Pass,,5.333854,,,Patrick Ebert,9246.0,,,,,,1,From Throw In,Roberto Román Triguero,6914.0,Right Back,12,Rayo Vallecano,360,['7c266f0a-ec8f-467b-8ec0-6d0f04e8413b'],25,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:25.579,Pass,
,,,,,,,,,,,,,,,,,,1.713214,,,,,,,,,,,,86fbe3fe-1304-4e55-bafc-ef08d9ea1ac5,211,,"[97.9, 73.8]",3825648,5,,,,,-2.636606,,Right Foot,,,"[81.8, 64.9]",Ground Pass,,18.396194,,,Diego Javier Llorente Ríos,6713.0,,,,,,1,From Throw In,Patrick Ebert,9246.0,Right Wing,12,Rayo Vallecano,360,"['5a2741f7-49ee-46c8-96cd-4a7ee77cbc7e', 'a60afd3e-3f20-4351-b227-d6954b8f76b6']",27,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:27.703,Pass,True
,,,,,,,,,,,,,,,,,,1.9869,,,,,,,,,,,,300240f8-e33f-47d7-ac59-22fa1ff15d0b,214,,"[72.5, 64.4]",3825648,5,,,,,-2.2150626,,Right Foot,,,"[56.8, 43.5]",Ground Pass,,26.140007,,,José Eduardo Rosa Vale de Castro,26222.0,,,,,,1,From Throw In,Diego Javier Llorente Ríos,6713.0,Right Center Back,12,Rayo Vallecano,360,['2e4ebf6b-a887-4b08-aa4a-838c345b1a08'],30,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:30.561,Pass,
,,,,,,,,,,,,,,,,,,1.652441,,,,,,,,,,,,fed45045-016f-48fa-8ede-98f43e2ee783,217,,"[55.0, 40.8]",3825648,5,,,,,1.6410509,,Right Foot,,,"[53.1, 67.8]",Ground Pass,,27.066769,,,Diego Javier Llorente Ríos,6713.0,,,,,,1,From Throw In,José Eduardo Rosa Vale de Castro,26222.0,Left Center Back,12,Rayo Vallecano,360,['84fc08ab-1024-4622-a627-f722f464569b'],34,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:34.970,Pass,
,,,,,,,,,,,,,,,,,,1.147699,,,,,,,,,,,,62b0152a-6ad2-46fc-9e34-3e312727f18f,220,,"[58.7, 74.2]",3825648,5,,,,,-0.35154647,,Right Foot,,,"[87.6, 63.6]",Ground Pass,,30.782625,,,Patrick Ebert,9246.0,,,,,,1,From Throw In,Diego Javier Llorente Ríos,6713.0,Right Center Back,12,Rayo Vallecano,360,['7126c5fd-1a69-48d6-b7c9-6613928d347f'],39,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:39.321,Pass,
,,,,,,,,,,,,,,,,,,0.973339,,,,,,,,,,,,94ce4acd-f170-443d-9500-5f3c37470231,224,,"[85.9, 66.4]",3825648,5,,,,,1.4483353,,Right Foot,,,"[87.5, 79.4]",Low Pass,,13.098091,Unknown,,Roberto Román Triguero,6914.0,,,,,,1,From Throw In,Patrick Ebert,9246.0,Right Wing,12,Rayo Vallecano,360,['6651590b-7bfa-40a3-9781-8ee5f020f557'],40,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:40.560,Pass,
,,,,,,,,,,,,,,,,,,1.150853,,,,,,,,,,,,0bc19ea2-a78b-433a-a9a7-d66a6c24d51b,228,,"[61.1, 14.3]",3825648,6,,,,,-2.508844,,Left Foot,,,"[55.1, 9.9]",Ground Pass,,7.44043,,,Aleksandar Pantić,27239.0,,,,,Free Kick,1,From Free Kick,Daniel García Carrillo,6775.0,Right Defensive Midfield,13,Eibar,322,['d7f5091a-5722-4c6b-8b3b-2280bf3c5874'],8,,,,,,,,,,,,,,,,Eibar,322,00:06:08.301,Pass,
,,,,,,,,,,,,,,,,,,0.412099,,,,,,,,,,,,4e390bbc-358b-48d5-a6b4-f1a44099358f,230,,"[55.1, 9.9]",3825648,6,,,,,0.73997486,,Right Foot,,,"[59.7, 14.1]",Ground Pass,,6.228965,,,Daniel García Carrillo,6775.0,,,,,,1,From Free Kick,Aleksandar Pantić,27239.0,Left Center Back,13,Eibar,322,['20154d99-75c8-4ba0-8c31-65722876564f'],9,,,,,,,,,,,,,,,,Eibar,322,00:06:09.452,Pass,
,,,,,,,,,,,,,,,,,,3.719558,,,,,,,,,,,,e1e03cf2-8461-47b6-9b8c-c358c8aa3b1e,233,,"[59.7, 14.1]",3825648,6,,,,,2.5253744,,Right Foot,,,"[24.4, 39.1]",Ground Pass,,43.2561,,,Asier Riesgo Unamuno,10763.0,,,,,,1,From Free Kick,Daniel García Carrillo,6775.0,Right Defensive Midfield,13,Eibar,322,['086d0539-af3e-42e5-b641-ab1f279ec504'],10,,,,,,,,,,,,,,,,Eibar,322,00:06:10.876,Pass,
,,,,,,,,,,,,,,,,,,5.856848,,,,,,,,,,,,9493ecda-236a-4a7e-b311-c2e717fded47,235,,"[24.4, 39.1]",3825648,6,,,,,-0.20028572,,Right Foot,,,"[104.2, 22.9]",High Pass,,81.42776,Incomplete,,Saúl Berjón Pérez,24070.0,,,,,,1,From Free Kick,Asier Riesgo Unamuno,10763.0,Goalkeeper,13,Eibar,322,"['4b6903fa-494f-4882-8bc2-eb888bf86ee2', '6c5e79cc-46e3-4f4c-8522-212b931b8172']",14,,,,,,,,,,,,,,,,Eibar,322,00:06:14.596,Pass,
,,,,,,,,,,,,,,,,,,1.491493,,,,,,,,,,,,ce977abf-a071-4646-b4e6-83a04a6d24b9,239,,"[15.3, 49.5]",3825648,6,,,,,-1.3612486,,Keeper Arm,,,"[20.0, 27.4]",Ground Pass,,22.594248,,,José Eduardo Rosa Vale de Castro,26222.0,,,,,,1,Regular Play,Antonio Rodríguez Martínez,26070.0,Goalkeeper,14,Rayo Vallecano,360,['d532e56c-8aef-49c2-abbb-40eef0b20b5e'],23,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:06:23.198,Pass,
