50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.054223,,,,,,,,,,,,,c022e6aa-cd91-4009-a44e-0d4b315359c9,129,,"[13.3, 24.1]",3825613,2,,,,,-0.19379845,,Other,,,,"[24.0, 22.0]",High Pass,,10.904128,,,Jonathan Castro Otto,6802.0,,,,,,,1,Regular Play,Nemanja Radoja,6796.0,Center Defensive Midfield,9,Celta Vigo,209,['6a1644cc-aefb-41df-a602-d9a2bcc6b314'],44,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:44.064,Pass,
,,,,,,,,,,,,,,,,1.923947,,,,,,,,,,,,,8dc292d6-27bb-4cb8-be76-1fc721d89e43,132,,"[34.5, 21.8]",3825613,2,,,,,1.036479,,Left Foot,,,,"[57.4, 60.5]",High Pass,,44.967766,Incomplete,,,,,,,,,,1,Regular Play,Jonathan Castro Otto,6802.0,Left Back,9,Celta Vigo,209,['334697e5-9b4f-4292-b0c6-ba829866a810'],46,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:46.778,Pass,
,,,,,,,,,,,,,,,,1.257069,,,,,,,,,,,,,334697e5-9b4f-4292-b0c6-ba829866a810,133,,"[62.7, 19.6]",3825613,2,,,,,0.80995464,,Head,,,,"[76.6, 34.2]",Low Pass,,20.15862,Incomplete,,Ángel Lafita Castillo,26020.0,,,,,,Recovery,1,Regular Play,Carlos Martín Vigaray,6856.0,Left Back,9,Celta Vigo,209,"['8dc292d6-27bb-4cb8-be76-1fc721d89e43', 'b7942eb9-88db-4d01-a4df-6a73bd384d29', 'c022f9d7-966e-47a7-8c25-759fba39900f']",48,,,,,,,,,,,,,,,,,Getafe,216,00:02:48.702,Pass,
,,,,,,,,,,,,,,,,2.442207,,,,,,,,,,,,,248bda2c-e39b-43f9-8515-bfca45c908c7,139,,"[48.6, 53.4]",3825613,2,,,,,0.531136,,Right Foot,,,,"[70.9, 66.5]",Ground Pass,,25.863102,,,Iago Aspas Juncal,5217.0,,,,,,,1,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,9,Celta Vigo,209,['6d452e27-675b-479b-82c9-89eafd643cc0'],52,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:52.020,Pass,
,,,,,,,,,,,,,,,,0.996154,,,,,,,,,,,,,199f6af5-2d76-4d46-a3ed-d0f8107a3191,143,,"[108.3, 67.3]",3825613,2,,,,,-2.8076475,,Left Foot,,,,"[98.5, 63.9]",Ground Pass,,10.373042,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,,1,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,9,Celta Vigo,209,['97a3d99c-99c1-4ae7-8a31-7d42e5d84bf6'],59,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:59.142,Pass,
,,,,,,,,,,,,,,,,1.25653,,,,,,,,,,,,,455b2318-3fad-4cc5-bbe8-ad2af0d40295,146,,"[96.7, 63.0]",3825613,3,,,,,-1.0997415,,Right Foot,True,,,"[110.4, 36.1]",High Pass,,30.187746,Incomplete,,,,,,,,,,1,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,9,Celta Vigo,209,['eeb516f2-9272-4c32-b602-6c2444bc655f'],0,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:00.178,Pass,
,,,,,,,,,,,,,,,,4.78388,,,,,,,,,,,,,a29b2b94-045d-4c7a-aebd-8eb31c290e85,154,,"[45.0, 27.1]",3825613,3,,,,,-0.045794476,,Right Foot,,,,"[106.1, 24.3]",High Pass,,61.164124,Incomplete,,,,,,,,,Free Kick,1,From Free Kick,Alexis Ruano Delgado,6614.0,Left Center Back,10,Getafe,216,['cbde1d40-b53b-46fc-925e-51439dac1af1'],26,,,,,,,,,,,,,,,,,Getafe,216,00:03:26.753,Pass,
,,,,,,,,,,,,,,,,0.062127,,,,,,,,,,,,,724d1647-1d40-4179-ba51-43dd22406c31,157,,"[11.0, 66.0]",3825613,3,,,,,0.65284663,,Right Foot,,,,"[14.4, 68.6]",Low Pass,,4.280187,Incomplete,,,,,,,,,,1,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,11,Celta Vigo,209,['031fd54b-868d-40dd-9a30-b58a97321775'],33,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:33.291,Pass,
,,,,,,,,,,,,,,,,1.952812,,,,,,,,,,,,,8839b006-a49d-4545-b819-37daae6dea58,159,,"[24.4, 80.0]",3825613,3,,,,,-2.3608027,,,,,,"[13.5, 69.2]",High Pass,,15.34438,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,Throw-in,1,From Throw In,Hugo Mallo Novegil,6805.0,Right Back,12,Celta Vigo,209,['ec6c94dd-e7c6-4c40-adbf-534e97528f6c'],45,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:45.375,Pass,
,,,,,,,,,,,,,,,,1.70958,,,,,,,,,,,,,aabc49f2-12fc-4f50-b032-e22bcaffd1c6,162,,"[33.6, 66.5]",3825613,3,,,,,-1.8525681,,Right Foot,,,,"[21.5, 24.7]",Low Pass,,43.51609,,,Sergi Gómez Solà,6804.0,,,True,,,,1,From Throw In,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,12,Celta Vigo,209,['60c76537-61de-41bb-9893-55b8ec7400e7'],55,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:55.728,Pass,
,,,,,,,,,,,,,,,,1.416051,,,,,,,,,,,,,d914fdd9-e762-404b-912a-7d4b4fe03dc9,165,,"[24.7, 14.9]",3825613,3,,,,,-0.7199894,,Right Foot,,,,"[36.9, 4.2]",Ground Pass,,16.227446,,,Jonathan Castro Otto,6802.0,,,,,,,1,From Throw In,Sergi Gómez Solà,6804.0,Left Center Back,12,Celta Vigo,209,['5113df08-f304-4490-b5cf-c4fd661dcbcf'],59,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:59.478,Pass,
,,,,,,,,,,,,,,,,1.947038,,,,,,,,,,,,,19ea54cb-b096-498a-bfa3-4b8fa34eae5b,168,,"[37.7, 3.4]",3825613,4,,,,,1.6490675,,Right Foot,,,,"[34.9, 39.1]",Ground Pass,,35.809635,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,,1,From Throw In,Jonathan Castro Otto,6802.0,Left Back,12,Celta Vigo,209,['3a894643-3b66-44c3-ba53-16589a44c933'],3,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:03.014,Pass,
,,,,,,,,,,,,,,,,1.927313,,,,,,,,,,,,,f8c05a5f-5bbd-41c1-a1f9-a4b701c61cf5,171,,"[39.0, 43.1]",3825613,4,,,,,-0.41707543,,Right Foot,,,,"[79.4, 25.2]",High Pass,,44.187893,,,Pedro Pablo Hernández,6801.0,,,,,,,1,From Throw In,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,12,Celta Vigo,209,['cd355f52-2d0e-47f3-bf7d-901d77393a00'],8,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:08.008,Pass,
,,,,,,,,,,,,,,,,2.947079,,,,,,,,,,,,,85f66bb5-49b8-4cbf-ad62-b297ad27d495,173,,"[79.4, 25.2]",3825613,4,,,,,-0.47906065,,Head,,,,"[100.0, 14.5]",Low Pass,,23.213142,Incomplete,,,,,,,,,,1,From Throw In,Pedro Pablo Hernández,6801.0,Right Center Midfield,12,Celta Vigo,209,['4d67e831-9453-4c8e-8d9d-5b3ded12e7cc'],9,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:09.935,Pass,
,,,,,,,,,,,,,,,,2.169945,,,,,,,,,,,,,e37f6fae-4c29-4d91-a9e7-ab4eb8905c75,176,,"[19.7, 72.7]",3825613,4,,,,,-0.124354996,,Right Foot,,,,"[55.7, 68.2]",High Pass,,36.28016,,,Álvaro Vázquez García,24035.0,,,,,,,1,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,13,Getafe,216,['e81b8d47-acdf-4bca-a5c9-85ada3195c96'],14,,,,,,,,,,,,,,,,,Getafe,216,00:04:14.932,Pass,
,,,,,,,,,,,,,,,,1.941698,,,,,,,,,,,,,1ae9bd87-08b1-4e81-8aee-2cdddc998670,179,,"[54.8, 67.5]",3825613,4,,,,True,-0.13845275,,,,,,"[79.2, 64.1]",Low Pass,,24.635746,,,Pablo Sarabia García,6720.0,,,,,,,1,Regular Play,Álvaro Vázquez García,24035.0,Center Forward,13,Getafe,216,"['13accef6-53a4-4d06-8514-848a1b953aac', '7b748856-2b20-4437-8c27-3024ccfe1601']",17,,,,,,,,,,,,,,,,,Getafe,216,00:04:17.102,Pass,True
,,,,,,,,,,,,,,,,1.138362,,,,,,,,,,,,,877b9a7a-946a-4ae6-aab7-87dd3b19d0b4,184,,"[70.4, 52.6]",3825613,4,,,,,-1.3843094,,Left Foot,,,,"[73.4, 36.7]",Ground Pass,,16.180544,,,Álvaro Medrán Just,6736.0,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Right Wing,13,Getafe,216,"['b4f3ce2e-b202-43f8-b80e-ba9184448279', 'f3c8a513-75b9-434c-9d91-6614a51bfe41']",21,,,,,,,,,,,,,,,,,Getafe,216,00:04:21.866,Pass,True
,,,,,,,,,,,,,,,,1.178538,,,,,,,,,,,,,eb0d4c5b-162e-4656-aec4-75c6afc39d76,187,,"[77.5, 32.9]",3825613,4,,,,,-0.87112504,,Right Foot,,,,"[89.2, 19.0]",Ground Pass,,18.168653,,,Ángel Lafita Castillo,26020.0,,,,,,,1,Regular Play,Álvaro Medrán Just,6736.0,Left Defensive Midfield,13,Getafe,216,['5fe53d8e-2c16-4660-9d73-c4461d7f3b54'],24,,,,,,,,,,,,,,,,,Getafe,216,00:04:24.624,Pass,
,,,,,,,,,,,,,,,,0.58966,,,,,,,,,,,,,f4198969-0337-4e19-adc2-17f213512a7a,190,,"[95.2, 22.6]",3825613,4,,,,,1.3952042,,Right Foot,,,,"[97.4, 35.0]",Ground Pass,,12.593649,Incomplete,,Álvaro Vázquez García,24035.0,,,,,,,1,Regular Play,Ángel Lafita Castillo,26020.0,Left Wing,13,Getafe,216,"['99685b47-33f9-45ed-8ae4-ee17aefa20a7', 'b9ad0259-24bf-4bf1-a7c6-aa6952398cba']",28,,,,,,,,,,,,,,,,,Getafe,216,00:04:28.469,Pass,
,,,,,,,,,,,,,,,,0.812657,,,,,,,,,,,,,ac070576-6cbc-4d48-b421-ef7dcb1cc08a,194,,"[37.7, 50.6]",3825613,4,,,,,0.8239755,,Right Foot,,,,"[51.4, 65.4]",Ground Pass,,20.16755,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,,1,Regular Play,Nemanja Radoja,6796.0,Center Defensive Midfield,14,Celta Vigo,209,['5afe1b72-3a9a-464a-ab58-7561aa413245'],32,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:32.099,Pass,
,,,,,,,,,,,,,,,,1.559512,,,,,,,,,,,,,ebed3e62-c138-461f-9a75-077b8739be6b,197,,"[55.7, 54.7]",3825613,4,,,,,-1.386387,,Right Foot,,,,"[59.3, 35.4]",Ground Pass,,19.632881,Incomplete,,Pedro Pablo Hernández,6801.0,,,,,,,1,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,14,Celta Vigo,209,"['8a65adce-0055-4dc6-b828-94a745bad21b', 'ed61ba09-7710-47ec-901f-fe5934f8c1c5']",35,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:35.391,Pass,
,,,,,,,,,,,,,,,,1.306665,,,,,,,,,,,,,ae585a6b-723c-4b0c-bbd3-bd8ac01c1b73,202,,"[63.4, 32.2]",3825613,5,,,,,2.2245107,,Right Foot,,,,"[50.3, 49.3]",Ground Pass,,21.541124,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,Free Kick,1,From Free Kick,Nemanja Radoja,6796.0,Center Defensive Midfield,15,Celta Vigo,209,['425ca852-01dc-47da-9e16-3c7f0cd2a79c'],2,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:02.989,Pass,
,,,,,,,,,,,,,,,,1.603573,,,,,,,,,,,,,ebb438db-4df1-47c0-901a-440654e94d18,205,,"[50.3, 49.3]",3825613,5,,,,,-1.6211413,,Right Foot,,,,"[49.0, 23.5]",Ground Pass,,25.832731,,,Sergi Gómez Solà,6804.0,,,,,,,1,From Free Kick,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,15,Celta Vigo,209,['f4d92022-a218-4698-aa52-4f0b537009c7'],6,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:06.535,Pass,
,,,,,,,,,,,,,,,,1.514992,,,,,,,,,,,,,ca01413c-795e-4b78-9d44-2262ed482da4,208,,"[49.5, 23.0]",3825613,5,,,,,2.0077837,,Right Foot,,,,"[42.4, 38.2]",Ground Pass,,16.776472,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,,1,From Free Kick,Sergi Gómez Solà,6804.0,Left Center Back,15,Celta Vigo,209,['433e0647-67f2-4c0b-abdc-b398e397153f'],10,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:10.259,Pass,
,,,,,,,,,,,,,,,,1.652634,,,,,,,,,,,,,cca07bde-070e-45b0-952c-dee0b5f4ec8e,211,,"[42.6, 39.9]",3825613,5,,,,,1.0860437,,Right Foot,,,,"[50.5, 54.9]",Ground Pass,,16.95317,,,Daniel Wass,6797.0,,,,,,,1,From Free Kick,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,15,Celta Vigo,209,['a4b3a93b-be6f-4899-bb05-e4819d03bb48'],12,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:12.494,Pass,
,,,,,,,,,,,,,,,,0.98487,,,,,,,,,,,,,dc2222d6-f141-409c-93ac-959c5b50b6b2,214,,"[59.5, 65.4]",3825613,5,,,,,0.0,,Right Foot,,,,"[73.9, 65.4]",Ground Pass,,14.4,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,,1,From Free Kick,Daniel Wass,6797.0,Left Center Midfield,15,Celta Vigo,209,['fa5fa598-ca54-4828-a49b-9bd437b8e4c1'],15,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:15.625,Pass,
,,,,,,,,,,,,,,,,4.875175,,,,,,,,,,,,,46c18d30-fb14-4c77-bf69-776daf9cb56c,216,,"[74.1, 65.4]",3825613,5,,,,,-2.9084842,,Right Foot,,,,"[24.4, 53.6]",Low Pass,,51.0816,,,Sergio Álvarez Conde,6884.0,,,,,,,1,From Free Kick,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,15,Celta Vigo,209,['23aa1594-af35-4d69-8e0e-0ef6714f9398'],16,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:16.610,Pass,
,,,,,,,,,,,,,,,,0.963646,,,,,,,,,,,,,505d88f5-a7e0-473e-9aaa-3b4c93f58c46,218,,"[25.3, 54.7]",3825613,5,,True,,,0.25580856,,Right Foot,,,,"[38.3, 58.1]",Ground Pass,,13.437262,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,,1,From Free Kick,Sergio Álvarez Conde,6884.0,Goalkeeper,15,Celta Vigo,209,['f46d4257-e3e4-4b12-8b3d-1a60b92d8f1a'],21,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:21.614,Pass,
,,,,,,,,,,,,,,,,6.36514,,,,,,,,,,,,,1b3eeab2-5747-4900-aa8f-f32d9e8c9825,220,,"[42.2, 59.8]",3825613,5,,,,,-0.58918816,,Right Foot,,,,"[120.0, 7.8]",High Pass,,93.57799,Out,,Manuel Agudo Durán,6724.0,,,True,,,,1,From Free Kick,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,15,Celta Vigo,209,['071b5b11-8244-4805-8153-14813bbbc47e'],26,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:26.829,Pass,
,,,,,,,,,,,,,,,,3.854615,,,,,,,,,,,,,76fe9b6c-cbae-4cd7-b8e8-dedd9218964f,222,,"[7.0, 44.1]",3825613,6,,,,,-0.18498638,,Right Foot,,,,"[73.8, 31.6]",High Pass,,67.95947,Incomplete,,Víctor Rodríguez Romero,15893.0,,,,,,Goal Kick,1,From Goal Kick,Vicente Guaita Panadero,6625.0,Goalkeeper,16,Getafe,216,"['0326d74d-00fa-406b-8854-21a73898b792', '64837454-9707-442b-b9e4-cfaac8d0d47c']",0,,,,,,,,,,,,,,,,,Getafe,216,00:06:00.079,Pass,
,,,,,,,,,,,,,,,,1.399954,,,,,,,,,,,,,64837454-9707-442b-b9e4-cfaac8d0d47c,224,,"[46.3, 48.5]",3825613,6,,,,,-0.5173593,,Head,,,,"[64.4, 38.2]",High Pass,,20.825464,Incomplete,,Daniel Wass,6797.0,,,,,,Recovery,1,From Goal Kick,Pedro Pablo Hernández,6801.0,Right Center Midfield,16,Getafe,216,"['5f66d9a7-7eb8-4b1d-b379-49db9ebee69f', '60c44b38-3c1c-43c8-bdf2-34db530ddb66', '76fe9b6c-cbae-4cd7-b8e8-dedd9218964f']",3,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:03.934,Pass,
,,,,,,,,,,,,,,,,1.399853,,,,,,,,,,,,,60c44b38-3c1c-43c8-bdf2-34db530ddb66,226,,"[55.7, 41.9]",3825613,6,,,,,-0.6402278,,Head,,,,"[65.5, 34.6]",Low Pass,,12.220065,,,Álvaro Medrán Just,6736.0,,,,,,Recovery,1,From Goal Kick,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,16,Getafe,216,"['1b9d88f4-5e1e-4992-8744-3937695fad75', '64837454-9707-442b-b9e4-cfaac8d0d47c']",5,,,,,,,,,,,,,,,,,Getafe,216,00:06:05.334,Pass,
,,,,,,,,,,,,,,,,1.505797,,,,,,,,,,,,,8081fd17-8b50-4772-8d62-f618af2c9409,229,,"[75.1, 33.3]",3825613,6,,,,,1.2006255,,Right Foot,,,,"[77.7, 40.0]",Low Pass,,7.1867933,Incomplete,,Álvaro Vázquez García,24035.0,,,,,,,1,From Goal Kick,Álvaro Medrán Just,6736.0,Left Defensive Midfield,16,Getafe,216,"['2f642ba6-ee88-4deb-89f0-4ff6350568c2', '3ad80abb-fae5-485a-95bf-57ebda21838c']",7,,,,,,,,,,,,,,,,,Getafe,216,00:06:07.118,Pass,
,,,,,,,,,,True,,,,,,0.899451,,,,,,,,,,,,,2f642ba6-ee88-4deb-89f0-4ff6350568c2,231,,"[42.4, 40.1]",3825613,6,,,,,0.01973428,,Right Foot,,,,"[57.6, 40.4]",Ground Pass,,15.20296,,,Daniel Wass,6797.0,,,,,,Interception,1,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,17,Celta Vigo,209,"['560109e9-da67-4685-bdd1-e1b49d113bbb', '8081fd17-8b50-4772-8d62-f618af2c9409']",8,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:08.624,Pass,
,,,,,,,,,,,,,,,,0.958267,,,,,,,,,,,,,55349da0-d1dd-44ed-86e3-6710b367da19,235,,"[54.6, 39.5]",3825613,6,,,,,1.1801893,,Right Foot,,,,"[56.7, 44.6]",Ground Pass,,5.515433,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,,1,Regular Play,Daniel Wass,6797.0,Left Center Midfield,17,Celta Vigo,209,"['1f3d5e72-f326-4d28-ae7c-c6e9655c76d8', 'ae745040-407b-48a0-8c85-906f6573838e']",10,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:10.157,Pass,True
,,,,,,,,,,,,,,,,0.94131,,,,,,,,,,,,,40cc15b3-e3d8-4c33-ab65-d875fc7d6f5b,240,,"[70.2, 43.4]",3825613,6,,,,,-1.3768371,,Right Foot,,,,"[72.4, 32.2]",Ground Pass,,11.414026,,,Pedro Pablo Hernández,6801.0,,,,,,,1,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,17,Celta Vigo,209,['1f06d544-aea8-4504-bfa0-a5ef8e9cfa2c'],15,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:15.959,Pass,
,,,,,,,,,,,,,,,,0.46266,,,,,,,,,,,,,21c3d3b0-fbbd-46f3-afb6-30dd821dce82,243,,"[72.8, 31.2]",3825613,6,,,,,2.27441,,Left Foot,,,,"[67.2, 37.8]",Ground Pass,,8.655634,,,Daniel Wass,6797.0,,,,,,,1,Regular Play,Pedro Pablo Hernández,6801.0,Right Center Midfield,17,Celta Vigo,209,['93230e5f-bbb5-4423-85db-3d1f7f830db3'],18,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:18.602,Pass,
,,,,,,,,,,,,,,,,1.223862,,,,,,,,,,,,,32c9a5a2-9fad-4523-94da-1309d198ed0a,246,,"[67.2, 35.7]",3825613,6,,,,,-1.5606444,,Right Foot,,,,"[67.4, 16.0]",Low Pass,,19.701015,,,Jonathan Castro Otto,6802.0,,,,,,,1,Regular Play,Daniel Wass,6797.0,Left Center Midfield,17,Celta Vigo,209,['3f60e286-aab6-4ea7-8117-76a3735a4991'],19,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:19.092,Pass,
,,,,,,,,,,,,,,,,1.362365,,,,,,,,,,,,,18abaeb5-5725-48a4-850f-6a966d2f15aa,249,,"[68.5, 11.9]",3825613,6,,,,,-0.7208115,,Right Foot,,,,"[79.2, 2.5]",Ground Pass,,14.242542,,,Manuel Agudo Durán,6724.0,,,,,,,1,Regular Play,Jonathan Castro Otto,6802.0,Left Back,17,Celta Vigo,209,['f1e67d42-5667-4e5e-9700-656dc31e6a8b'],21,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:21.316,Pass,
,,,,,,,,,,,,,,,,0.097734,,,,,,,,,,,,,9b206693-2e53-40e5-ad77-8480f13d6d89,252,,"[79.8, 2.9]",3825613,6,,,,,0.0,,Left Foot,,,,"[81.8, 2.9]",Ground Pass,,2.0,Incomplete,,,,,,,,,,1,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,17,Celta Vigo,209,['19959251-eef3-4534-bb27-d466143cd7bb'],23,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:23.690,Pass,
,,,,,,,,,,,,,,,,1.508023,,,,,,,,,,,,,c1abe040-8fb9-44e3-a1e8-961238a8b566,254,,"[85.4, 0.1]",3825613,6,,,,,0.7853982,,,,,,"[97.0, 11.7]",High Pass,,16.404877,,,Iago Aspas Juncal,5217.0,,,,,,Throw-in,1,From Throw In,Manuel Agudo Durán,6724.0,Left Wing,18,Celta Vigo,209,['d035f1e9-33c2-4476-8316-49c1d27bb5f9'],28,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:28.995,Pass,
,,,,,,,,,,,,,,,,1.573096,,,,,,,,,,,,,8a290287-e165-41d2-a120-07f73a1d8721,257,,"[97.8, 11.7]",3825613,6,,,,,2.016902,ae61fe95-ed57-4092-ab2b-c0c57cb9f08a,Left Foot,,,,"[92.3, 23.2]",Low Pass,,12.747549,,,Fabián Ariel Orellana Valenzuela,7105.0,True,,,,,,1,From Throw In,Iago Aspas Juncal,5217.0,Center Forward,18,Celta Vigo,209,"['8603d572-e31d-4092-8e57-d8c6ba428e78', 'bbeab6dc-9ceb-4f4b-a56c-3ec3b21a2102']",30,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:30.503,Pass,True
,,,,,,,,,,,,,,,,1.75128,,,,,,,,,,,,,1337ed20-11ae-4990-83d1-d0b84528952d,264,,"[36.6, 56.2]",3825613,6,,,,,1.5349143,,Right Foot,,,,"[37.3, 75.7]",Ground Pass,,19.51256,,,Pablo Sarabia García,6720.0,,,,,,,1,From Throw In,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,18,Celta Vigo,209,['bb71fac9-9458-4b93-8b5f-97f765043ce1'],35,,,,,,,,,,,,,,,,,Getafe,216,00:06:35.847,Pass,
,,,,,,,,,,,,,,,,0.094635,,,,,,,,,,,,,6f6ba0e8-96ab-4c5f-a50f-2c2dd65407fd,267,,"[39.4, 75.2]",3825613,6,,,,,0.5574311,,Left Foot,,,,"[47.1, 80.0]",Ground Pass,,9.073588,Out,,,,,,,,,,1,From Throw In,Pablo Sarabia García,6720.0,Right Wing,18,Celta Vigo,209,,38,,,,,,,,,,,,,,,,,Getafe,216,00:06:38.592,Pass,
,,,,,,,,,,,,,,,,1.756048,,,,,,,,,,,,,eaba7fd2-0c82-4551-95a3-0df5c8d99ac6,268,,"[72.8, 0.1]",3825613,6,,,,,0.24197266,,,,,,"[96.3, 5.9]",High Pass,,24.205164,,,Manuel Agudo Durán,6724.0,,,,,,Throw-in,1,From Throw In,Jonathan Castro Otto,6802.0,Left Back,19,Celta Vigo,209,['ef02668d-6bc0-4016-90cc-a8de32d62e6f'],52,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:52.698,Pass,
,,,,,,,,,,,,,,,,2.14609,,,,,,,,,,,,,8f8713f6-3303-4553-916d-b1c5315cf0a0,274,,"[99.1, 4.0]",3825613,7,,,,,1.1734415,,Right Foot,True,,,"[120.0, 53.8]",High Pass,,54.00787,Out,,,,,,True,,,Free Kick,1,From Free Kick,Manuel Agudo Durán,6724.0,Left Wing,20,Celta Vigo,209,,34,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:34.732,Pass,
,,,,,,,,,,,,,,,,3.107764,,,,,,,,,,,,,e325d1ea-d490-4ed5-a8f3-6901cc21a395,275,,"[7.0, 36.1]",3825613,8,,True,,,-0.048189614,,Right Foot,,,,"[77.5, 32.7]",High Pass,,70.58194,Incomplete,,Ángel Lafita Castillo,26020.0,,,,,,Goal Kick,1,From Goal Kick,Vicente Guaita Panadero,6625.0,Goalkeeper,21,Getafe,216,"['3c6bcf39-2daa-415f-bcaa-ec0836f2bff8', 'c3567bdd-4a4f-422f-9343-d2f3d030b73e']",6,,,,,,,,,,,,,,,,,Getafe,216,00:08:06.137,Pass,
,,,,,,,,,,,,,,,,0.878342,,,,,,,,,,,,,3c6bcf39-2daa-415f-bcaa-ec0836f2bff8,278,,"[42.6, 47.4]",3825613,8,,,,True,-0.41157746,,,,,,"[55.2, 41.9]",Low Pass,,13.748091,,,Daniel Wass,6797.0,,,,,,Recovery,1,Regular Play,Pedro Pablo Hernández,6801.0,Right Center Midfield,22,Celta Vigo,209,"['9fcb10cb-677e-47b7-9cbf-4f6b1943e1b6', 'e325d1ea-d490-4ed5-a8f3-6901cc21a395', 'fcb5e7c0-5589-495e-ad7d-6091964c3db4']",9,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:09.245,Pass,True
