bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.2038,,,,,,,,,,,,,0a4693f1-129b-4e53-b954-4eaca632be1b,693,,"[56.0, 74.3]",3825562,23,,,,,-0.025968187,,Right Foot,,,"[71.4, 73.9]",Ground Pass,,15.405194,,,,,Ricardo Jorge Luz Horta,10868.0,,,,,,1,From Goal Kick,Roberto José Rosales Altuve,6569.0,Right Back,45,Málaga,223,"['b46d855f-227a-41c2-af78-d39ba865b250', 'f1ba7ba9-4b56-4aa0-9ee7-255c3ed3143a']",9,,,,,,,,,,,,,,,,,Málaga,223,00:23:09.938,Pass,True
,,,,,,,,,,,,,,,,,,0.283991,,,,,,,,,,,,,1d4e1c43-c8a0-41d0-aba8-536f2635ad94,700,,"[49.7, 8.7]",3825562,23,,,,,-0.075328894,,Right Foot,,,"[55.0, 8.3]",Ground Pass,,5.315073,,,Incomplete,,Benoît Trémoulinas,27483.0,,,,,Recovery,1,From Goal Kick,Víctor Machín Pérez,6841.0,Left Wing,45,Málaga,223,"['69d758db-7c5f-4a47-ae16-3683931fb198', '8dfae5c2-be64-4c13-8006-ac47f0a0e96c', 'a9633b6e-175e-4f7e-beb6-caa6a81ce6b3']",12,,,,,,,,,,,,,,,,,Sevilla,213,00:23:12.644,Pass,True
,,,,,,,,,,,,,,,,,,2.446597,,,,,,,,,,,,,0b894fca-3981-418c-8444-0a135871c0d2,708,,"[91.8, 45.5]",3825562,23,,,,,-0.97711736,,Right Foot,,,"[108.2, 21.2]",Ground Pass,,29.316378,,,,,Arthur Etienne Boka,27335.0,,,,,,1,From Goal Kick,Ricardo Jorge Luz Horta,10868.0,Right Midfield,45,Málaga,223,['d68e3b18-3527-4312-9254-3e37f95ae653'],18,,,,,,,,,,,,,,,,,Málaga,223,00:23:18.576,Pass,
,,,,,,,,,,,,,,,,,,4.2469,,,,,,,,,,,,,c68e2114-6467-400e-bc79-dd88a922c4e8,710,,"[108.3, 21.6]",3825562,23,,,,,1.4825141,,Left Foot,True,,"[113.0, 74.7]",High Pass,,53.3076,,,,,Roberto José Rosales Altuve,6569.0,,True,,,,1,From Goal Kick,Arthur Etienne Boka,27335.0,Left Back,45,Málaga,223,['b6a9041c-46ce-46e6-b600-9a07ba1a7942'],21,,,,,,,,,,,,,,,,,Málaga,223,00:23:21.022,Pass,
,,,,,,,,,,,,,,,,,,1.2187,,,,,,,,,,,,,755edad3-cc40-4af9-bc03-a2570a9782ea,714,,"[110.3, 73.0]",3825562,23,,,,,-1.344728,,Left Foot,,,"[112.6, 63.0]",Ground Pass,,10.261091,,,,,Duje Čop,8419.0,,,,,,1,From Goal Kick,Roberto José Rosales Altuve,6569.0,Right Back,45,Málaga,223,"['96ede352-632f-43f0-9faf-7cde23549834', 'fea11b36-6b38-4426-9e18-73595dbea672']",27,,,,,,,,,,,,,,,,,Málaga,223,00:23:27.168,Pass,True
,,,,,,,,,,,,,,,,,,1.857285,,,,,,,,,,,,,8ec30e06-585c-41e6-9fa2-f13bed9c8ef9,717,,"[115.5, 60.9]",3825562,23,,,,,-2.2128005,,Right Foot,True,,"[99.5, 39.5]",High Pass,,26.72003,,,Incomplete,,,,,,,,,1,From Goal Kick,Duje Čop,8419.0,Left Center Forward,45,Málaga,223,['0525cc4d-dad5-4e85-a988-b62068391808'],29,,,,,,,,,,,,,,,,,Málaga,223,00:23:29.685,Pass,
,,,,,,,,,,,,,,,,,,0.196121,,,,,,,,,,,,,4b0e4a27-1411-43ab-b191-3bfd38c7fd78,724,,"[89.1, 24.3]",3825562,23,,,,,1.136843,,Left Foot,,,"[91.0, 28.4]",Ground Pass,,4.5188494,,,Incomplete,,Arthur Etienne Boka,27335.0,,,,,Recovery,1,From Goal Kick,Fernando Damián Tissone,19431.0,Right Defensive Midfield,45,Málaga,223,"['c0275908-bb0d-4722-827c-f0776487a55a', 'c6704ec8-2220-46b1-851c-4517a21c9549']",34,,,,,,,,,,,,,,,,,Málaga,223,00:23:34.339,Pass,
,,,,,,,,,,,,,,,,,,5.6341,,,,,,,,,,,,,c0aab039-f1d8-41d5-9308-42fb52ef806f,737,,"[120.0, 0.1]",3825562,24,,,,,1.6210053,,Right Foot,,,"[116.0, 79.7]",High Pass,True,79.70044,,,Out,,,,,True,Inswinging,,Corner,1,From Corner,Ricardo Jorge Luz Horta,10868.0,Right Midfield,46,Málaga,223,,7,,,,,,,,,,,,,,,,,Málaga,223,00:24:07.089,Pass,
,,,,,,,,,,,,,,,,,,1.704681,,,,,,,,,,,,,149de71a-a0b9-421c-a8af-21124186c4df,738,,"[11.8, 0.1]",3825562,24,,,,,0.35621965,,,,,"[33.3, 8.1]",High Pass,,22.94014,,,Incomplete,,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,,,,,Throw-in,1,From Throw In,Benoît Trémoulinas,27483.0,Left Back,47,Sevilla,213,"['1138e58b-2d56-4762-96ec-284a44180683', '829acc44-b7e8-4159-b67d-ee5fc5f8fcd3']",30,,,,,,,,,,,,,,,,,Sevilla,213,00:24:30.093,Pass,
,,,,,,,,,,,,,,,,,,1.239488,,,,,,,,,,,,,829acc44-b7e8-4159-b67d-ee5fc5f8fcd3,740,,"[86.8, 72.0]",3825562,24,,,,,-0.7095207,,Head,,,"[96.0, 64.1]",High Pass,,12.126417,,,Incomplete,,Duje Čop,8419.0,,,,,Recovery,1,From Throw In,Charles Días Barbosa de Oliveira,6707.0,Right Center Forward,47,Sevilla,213,"['149de71a-a0b9-421c-a8af-21124186c4df', '63476838-cbfd-4e91-b21d-b5db65e68002', 'a424e8d3-a284-43fa-ad20-ddde97613b62']",31,,,,,,,,,,,,,,,,,Málaga,223,00:24:31.798,Pass,
,,,,,,,,,,,,,,,,,,1.463894,,,,,,,,,,,,,63476838-cbfd-4e91-b21d-b5db65e68002,742,,"[24.1, 16.0]",3825562,24,,,,,0.08651817,,Head,,,"[43.7, 17.7]",High Pass,,19.673586,,,,,Éver Maximiliano David Banega,5504.0,,,,,Interception,1,From Throw In,Vicente Iborra De La Fuente,3497.0,Right Defensive Midfield,47,Sevilla,213,"['39bcc49b-25f8-4da5-a5a6-ac47baa37555', '829acc44-b7e8-4159-b67d-ee5fc5f8fcd3']",33,,,,,,,,,,,,,,,,,Sevilla,213,00:24:33.037,Pass,
,,,,,,,,,,,,,,,,,,2.414713,,,,,,,,,,,,,11b336e8-80df-4698-ae7e-22b4b64fbc2a,744,,"[44.3, 18.5]",3825562,24,,,,,0.92634916,,Head,,,"[57.0, 35.4]",High Pass,,21.140009,,,Incomplete,,Kevin Gameiro,6401.0,,,,,,1,From Throw In,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,47,Sevilla,213,"['524bf6ef-0683-4a53-87b1-200a955935da', '693de969-cf39-40db-b82a-452c6a11bd0a']",34,,,,,,,,,,,,,,,,,Sevilla,213,00:24:34.541,Pass,
,,,,,,,,,,,,,,,,,,0.393353,,,,,,,,,,,,,159b0a9e-ade3-439a-b6dd-dd0ed435f5d2,752,,"[57.3, 41.4]",3825562,24,,,,,3.1415927,,Right Foot,,,"[54.1, 41.4]",Ground Pass,,3.2,,,,,José Antonio Reyes Calderón,23816.0,,,,,Recovery,1,From Throw In,Kevin Gameiro,6401.0,Center Forward,47,Sevilla,213,['6e8a93b7-dcfb-44bb-9eaf-7c8e941cf750'],39,,,,,,,,,,,,,,,,,Sevilla,213,00:24:39.251,Pass,
,,,,,,,,,,,,,,,,,,0.960466,,,,,,,,,,,,,4bf05a85-9ee8-4ba0-9a64-07adf132cbfa,756,,"[82.9, 45.2]",3825562,24,,,,,-0.50066775,,Left Foot,,,"[93.5, 39.4]",Ground Pass,,12.083046,,,Incomplete,,Éver Maximiliano David Banega,5504.0,,,,,,1,From Throw In,José Antonio Reyes Calderón,23816.0,Right Wing,47,Sevilla,213,"['25fda272-9dcd-4930-9dee-4855cc312973', '3ff3d261-3011-429a-9251-8cbc06aa1aa6', 'af04cf97-beaf-4772-a3bc-896ca3d7a761']",42,,,,,,,,,,,,,,,,,Sevilla,213,00:24:42.990,Pass,True
,,,,,,,,,,,,,,,,,,1.147199,,,,,,,,,,,,,42db687c-e165-45ca-95ad-58d393b37d41,761,,"[41.0, 49.9]",3825562,24,,,,,1.043853,,Right Foot,,,"[50.6, 66.4]",Ground Pass,,19.089525,,,,,Nordin Amrabat,3302.0,,,,,,1,From Throw In,Sergi Darder Moll,3236.0,Left Defensive Midfield,47,Sevilla,213,['abd9d0dc-3575-4196-8747-545c317b969f'],46,,,,,,,,,,,,,,,,,Málaga,223,00:24:46.343,Pass,
,,,,,,,,,,,,,,,,,,1.186867,,,,,,,,,,,,,a9efc4e9-bcfc-48c8-ae0e-cd8153468826,764,,"[67.0, 48.6]",3825562,24,,,,,-0.21919306,,Right Foot,,,"[87.2, 44.1]",Ground Pass,,20.69517,,,Incomplete,,Duje Čop,8419.0,,,,,,1,From Throw In,Nordin Amrabat,3302.0,Left Midfield,47,Sevilla,213,"['71f4a291-dd76-488d-ac0a-4b4c7ec305d8', 'b3e74878-a04d-48f9-a320-96cccc5e4d13']",51,,,,,,,,,,,,,,,,,Málaga,223,00:24:51.296,Pass,
,,,,,,,,,,,,True,,,,,,0.727411,,,,,,,,,,,,,71f4a291-dd76-488d-ac0a-4b4c7ec305d8,766,,"[32.9, 36.0]",3825562,24,,,,,0.98279375,,Right Foot,,,"[37.1, 42.3]",Ground Pass,,7.5716577,,,,,Vicente Iborra De La Fuente,3497.0,,,,,Interception,1,From Throw In,Grzegorz Krychowiak,3637.0,Left Center Back,47,Sevilla,213,"['7993110a-efa8-47bd-8f2a-e861de6f8828', 'a9efc4e9-bcfc-48c8-ae0e-cd8153468826']",52,,,,,,,,,,,,,,,,,Sevilla,213,00:24:52.482,Pass,
,,,,,,,,,,,,,,,,,,3.207986,,,,,,,,,,,,,ee0b2555-a12b-4df9-a24c-7ee87b2538c4,769,,"[37.3, 43.9]",3825562,24,,,,,2.176341,,Right Foot,,,"[22.0, 66.0]",Ground Pass,,26.87936,,,,,Jorge Andújar Moreno,6672.0,,,,,,1,From Throw In,Vicente Iborra De La Fuente,3497.0,Right Defensive Midfield,47,Sevilla,213,['c4f93dfe-d545-480d-a82a-3158fe995a65'],53,,,,,,,,,,,,,,,,,Sevilla,213,00:24:53.798,Pass,
,,,,,,,,,,,,,,,,,,1.572126,,,,,,,,,,,,,833c3a95-c4ef-4e40-92a8-d2a63006c16a,772,,"[25.6, 76.2]",3825562,24,,,,,-1.401018,,Right Foot,,,"[26.8, 69.2]",Ground Pass,,7.1021123,,,,,Vicente Iborra De La Fuente,3497.0,,,,,,1,From Throw In,Jorge Andújar Moreno,6672.0,Right Back,47,Sevilla,213,['7e35f9c1-2a8a-439d-9553-2a7c0ee341e1'],58,,,,,,,,,,,,,,,,,Sevilla,213,00:24:58.187,Pass,
,,,,,,,,,,,,,,,,,,1.531879,,,,,,,,,,,,,06ca2d25-f581-49f6-910e-d55803d7a4ca,774,,"[27.0, 66.0]",3825562,24,,,,,-2.6399887,,Left Foot,,,"[14.6, 59.2]",Ground Pass,,14.142136,,,,,Adil Rami,3253.0,,,,,,1,From Throw In,Vicente Iborra De La Fuente,3497.0,Right Defensive Midfield,47,Sevilla,213,['92fcf98f-9540-4bbf-aed7-e8187d2fb252'],59,,,,,,,,,,,,,,,,,Sevilla,213,00:24:59.759,Pass,
,,,,,,,,,,,,,,,,,,1.44866,,,,,,,,,,,,,e891eb81-9484-43b1-a6c8-33af3e2e1c4d,777,,"[13.5, 56.7]",3825562,25,,,,,-2.237937,,Right Foot,,,"[4.6, 45.4]",Ground Pass,,14.384019,,,,,António Alberto Bastos Pimparel,27111.0,,,,,,1,From Throw In,Adil Rami,3253.0,Right Center Back,47,Sevilla,213,['e5d208b4-cd03-4717-ac55-8fe19d0bb1d2'],2,,,,,,,,,,,,,,,,,Sevilla,213,00:25:02.394,Pass,
,,,,,,,,,,,,,,,,,,4.037533,,,,,,,,,,,,,a3f65631-8bd3-441d-9cc6-ac36f6c5ea30,781,,"[5.6, 46.2]",3825562,25,,,,,0.2515298,,Right Foot,,,"[55.8, 59.1]",High Pass,,51.830975,,,Incomplete,,,,,,,,,1,From Throw In,António Alberto Bastos Pimparel,27111.0,Goalkeeper,47,Sevilla,213,"['78cc35ef-d690-49cc-9c62-53b17d2f27da', 'f4c32fb0-f447-4dc6-8d95-c854f610b597']",3,,,,,,,,,,,,,,,,,Sevilla,213,00:25:03.931,Pass,True
,,,,,,,,,,,,,,,,,,1.7069,,,,,,,,,,,,,3e542877-c4cc-4e66-902f-64ef08cad37a,784,,"[63.5, 32.6]",3825562,25,,,,,3.013433,,Left Foot,,,"[44.1, 35.1]",Ground Pass,,19.56042,,,,,Raúl Albentosa Redal,6727.0,,,,,,1,Regular Play,Arthur Etienne Boka,27335.0,Left Back,48,Málaga,223,['84d9ccc1-3379-404c-9638-46a83dac66c0'],9,,,,,,,,,,,,,,,,,Málaga,223,00:25:09.669,Pass,
,,,,,,,,,,,,,,,,,,2.0795,,,,,,,,,,,,,526c53a9-a7de-472c-b9b3-80bd9209eb6a,787,,"[44.5, 32.0]",3825562,25,,,,,-1.6715182,,Right Foot,,,"[42.6, 13.2]",Ground Pass,,18.895767,,,,,Marcos Alberto Angeleri,27184.0,,,,,,1,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,48,Málaga,223,['5b731784-6484-49a7-b0f9-484ab393a669'],15,,,,,,,,,,,,,,,,,Málaga,223,00:25:15.422,Pass,
,,,,,,,,,,,,,,,,,,1.964999,,,,,,,,,,,,,39fe11ce-9e44-4e4e-b516-9a4fd50fa55c,790,,"[42.6, 14.5]",3825562,25,,,,,2.061781,,Right Foot,,,"[31.8, 34.7]",Ground Pass,,22.905895,,,,,Raúl Albentosa Redal,6727.0,,,,,,1,Regular Play,Marcos Alberto Angeleri,27184.0,Left Center Back,48,Málaga,223,['9ebbf19f-a087-4a72-87a2-308b04926fb7'],18,,,,,,,,,,,,,,,,,Málaga,223,00:25:18.710,Pass,
,,,,,,,,,,,,,,,,,,1.6299,,,,,,,,,,,,,f09cdcc5-6eb9-49d2-bff9-45ded21479ee,793,,"[49.5, 55.1]",3825562,25,,,,,-0.7522719,337bd2df-98dd-42e3-a95e-5206dd6bf000,Right Foot,,,"[76.0, 30.3]",Ground Pass,,36.29449,,,,,Ricardo Jorge Luz Horta,10868.0,True,,,,,1,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,48,Málaga,223,['74ce25ff-d6c5-471f-9ceb-b70c80ccd589'],25,,,,,,,,,,,,,,,,,Málaga,223,00:25:25.723,Pass,
,,,,,,,,,,,,,,,,,,3.804735,,,,,,,,,,,,,e6a2ff8f-af7a-4fd7-a68a-bdbdfbb10dc2,798,,"[7.0, 44.1]",3825562,26,,,,,0.20224401,,Right Foot,,,"[70.4, 57.1]",High Pass,,64.719086,,,,,Vicente Iborra De La Fuente,3497.0,,,,,Goal Kick,1,From Goal Kick,António Alberto Bastos Pimparel,27111.0,Goalkeeper,49,Sevilla,213,['534242ea-4ed5-40fc-ab99-acea2ff6530b'],2,,,,,,,,,,,,,,,,,Sevilla,213,00:26:02.458,Pass,
,,,,,,,,,,,,,,,,,,2.676996,,,,,,,,,,,,,8504e6ea-ff42-4d99-b2f4-59464146a54c,800,,"[70.6, 56.9]",3825562,26,,,,,-0.37746456,,Head,,,"[93.3, 47.9]",High Pass,,24.41905,,,Incomplete,,Kevin Gameiro,6401.0,,,,,,1,From Goal Kick,Vicente Iborra De La Fuente,3497.0,Right Defensive Midfield,49,Sevilla,213,"['625d13d9-3ce6-4ae9-a0bd-09b3af229303', 'dba3d71d-fb2f-4969-847c-3c0d622358be']",6,,,,,,,,,,,,,,,,,Sevilla,213,00:26:06.263,Pass,
,,,,,,,,,,,,,,,,,,3.3493,,,,,,,,,,,,,625d13d9-3ce6-4ae9-a0bd-09b3af229303,802,,"[26.8, 32.2]",3825562,26,,,,,-3.0761127,,Head,,,"[8.5, 31.0]",Low Pass,,18.339302,,,,,Idriss Carlos Kameni,26103.0,,,,,Recovery,1,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,50,Málaga,223,"['8504e6ea-ff42-4d99-b2f4-59464146a54c', 'd157eb19-d5cd-4372-ad0b-f74a92ad46d0']",8,,,,,,,,,,,,,,,,,Málaga,223,00:26:08.940,Pass,
,,,,,,,,,,,,,,,,,,1.5966,,,,,,,,,,,,,2948635e-c3f4-471a-b5e7-c9da04fe56ec,805,,"[13.3, 46.2]",3825562,26,,,,,-0.34045026,,Keeper Arm,,,"[40.4, 36.6]",Low Pass,,28.75013,,,,,Sergi Darder Moll,3236.0,,,,,,1,Regular Play,Idriss Carlos Kameni,26103.0,Goalkeeper,50,Málaga,223,['34443497-c52f-4ab2-aeee-82e380b309af'],22,,,,,,,,,,,,,,,,,Málaga,223,00:26:22.344,Pass,
,,,,,,,,,,,,,,,,,,1.6813,,,,,,,,,,,,,a1839402-9c49-4948-87d1-8bd783e63f9e,809,,"[38.5, 27.6]",3825562,26,,,,,-2.2528298,,Right Foot,,,"[27.7, 14.3]",Ground Pass,,17.132717,,,,,Marcos Alberto Angeleri,27184.0,,,,,,1,Regular Play,Sergi Darder Moll,3236.0,Left Defensive Midfield,50,Málaga,223,"['3203555c-0459-4409-9556-93561ab20a31', 'fe347a5d-ed95-47f6-b82e-db5c5dd0d683']",27,,,,,,,,,,,,,,,,,Málaga,223,00:26:27.247,Pass,True
,,,,,,,,,,,,,,,,,,2.936785,,,,,,,,,,,,,27c80901-ed76-48c3-b674-18f65c7669b3,812,,"[21.2, 4.7]",3825562,26,,,,,-0.012219351,,Left Foot,,,"[70.3, 4.1]",High Pass,,49.103664,,,Incomplete,,Nordin Amrabat,3302.0,,,,,,1,Regular Play,Marcos Alberto Angeleri,27184.0,Left Center Back,50,Málaga,223,"['051d8374-1a0c-47e8-9fe5-f6364de342d4', '339552cd-8681-4af7-8558-21689e9417a3']",33,,,,,,,,,,,,,,,,,Málaga,223,00:26:33.138,Pass,
,,,,,,,,,,,,,,,,,,1.936487,,,,,,,,,,,,,051d8374-1a0c-47e8-9fe5-f6364de342d4,814,,"[49.8, 76.0]",3825562,26,,,,,-2.909489,,Head,,,"[33.3, 72.1]",High Pass,,16.954645,,,,,Adil Rami,3253.0,,,,,Interception,1,Regular Play,Jorge Andújar Moreno,6672.0,Right Back,51,Sevilla,213,"['27c80901-ed76-48c3-b674-18f65c7669b3', '715f349f-cb51-4500-8346-27e1e60ad3e1']",36,,,,,,,,,,,,,,,,,Sevilla,213,00:26:36.075,Pass,
,,,,,,,,,,,,,,,,,,1.839241,,,,,,,,,,,,,201ded48-277c-40d5-b5c3-4d9db02a997a,816,,"[33.3, 72.1]",3825562,26,,,,,0.35444918,,Right Foot,,,"[46.0, 76.8]",High Pass,,13.541787,,,,,Jorge Andújar Moreno,6672.0,,,,,,1,Regular Play,Adil Rami,3253.0,Right Center Back,51,Sevilla,213,['c1b56c46-e5f5-4572-9912-62c7a5d4dfd4'],38,,,,,,,,,,,,,,,,,Sevilla,213,00:26:38.011,Pass,
,,,,,,,,,,,,,,,,,,1.908476,,,,,,,,,,,,,12027290-b050-41fb-b50e-1403304e39d6,819,,"[45.4, 76.8]",3825562,26,,,,,-2.7822165,,Right Foot,,,"[27.3, 70.0]",Ground Pass,,19.335201,,,,,Adil Rami,3253.0,,,,,,1,Regular Play,Jorge Andújar Moreno,6672.0,Right Back,51,Sevilla,213,['9c524252-21ff-4dc4-b468-c369203ba702'],40,,,,,,,,,,,,,,,,,Sevilla,213,00:26:40.344,Pass,
,,,,,,,,,,,,,,,,,,1.022948,,,,,,,,,,,,,d88dee94-078d-441d-8229-206609411ed4,822,,"[27.5, 68.5]",3825562,26,,,,,-0.5216863,,Right Foot,,,"[40.2, 61.2]",Ground Pass,,14.648549,,,,,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,,,,,,1,Regular Play,Adil Rami,3253.0,Right Center Back,51,Sevilla,213,['6ddf86ea-43ac-465e-a643-9d05703e098d'],43,,,,,,,,,,,,,,,,,Sevilla,213,00:26:43.469,Pass,
,,,,,,,,,,,,,,,,,,1.422088,,,,,,,,,,,,,51af329e-1f65-4215-ad52-018736193f88,824,,"[39.6, 61.2]",3825562,26,,,,,2.6903284,,Right Foot,,,"[26.6, 67.5]",Low Pass,,14.446107,,,,,Adil Rami,3253.0,,,,,,1,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Left Defensive Midfield,51,Sevilla,213,['0deeece6-f01e-4b7b-8fe3-7f84f92d7859'],44,,,,,,,,,,,,,,,,,Sevilla,213,00:26:44.492,Pass,
,,,,,,,,,,,,,,,,,,2.413808,,,,,,,,,,,,,185ec030-876e-416f-8f60-3b2cc9865bda,826,,"[26.6, 66.6]",3825562,26,,,,,-1.8934264,,Right Foot,,,"[15.2, 32.5]",Low Pass,,35.955112,,,,,Grzegorz Krychowiak,3637.0,,,,,,1,Regular Play,Adil Rami,3253.0,Right Center Back,51,Sevilla,213,['57e50bb7-0e86-4661-a73c-372b26e6f6f4'],45,,,,,,,,,,,,,,,,,Sevilla,213,00:26:45.914,Pass,
,,,,,,,,,,,,,,,,,,1.828097,,,,,,,,,,,,,c0579196-d4d8-448f-a97d-846e929ae7d7,829,,"[16.8, 28.5]",3825562,26,,,,,-0.9351076,,Right Foot,,,"[32.0, 7.9]",Ground Pass,,25.60078,,,,,Benoît Trémoulinas,27483.0,,,,,,1,Regular Play,Grzegorz Krychowiak,3637.0,Left Center Back,51,Sevilla,213,['c06c48be-b44b-41ce-ad87-677ceeebbe1d'],49,,,,,,,,,,,,,,,,,Sevilla,213,00:26:49.606,Pass,
,,,,,,,,,,,,,,,,,,1.87947,,,,,,,,,,,,,fd15055e-e53c-42cf-96e6-941b7db2ff34,832,,"[33.7, 7.9]",3825562,26,,,,,-0.06159599,,Left Foot,,,"[56.4, 6.5]",High Pass,,22.743132,,,,,Víctor Machín Pérez,6841.0,,,,,,1,Regular Play,Benoît Trémoulinas,27483.0,Left Back,51,Sevilla,213,['cd113fb5-b867-4006-9178-8f534d506262'],52,,,,,,,,,,,,,,,,,Sevilla,213,00:26:52.432,Pass,
,,,,,,,,,,,,,,,,,,1.56812,,,,,,,,,,,,,db821b2f-a7f5-4d0d-aea3-d1984ce8371e,838,,"[58.1, 6.3]",3825562,27,,True,,,2.2863991,,Left Foot,,,"[27.5, 41.5]",Ground Pass,,46.641182,,,,,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,,,,,Free Kick,1,From Free Kick,Benoît Trémoulinas,27483.0,Left Back,52,Sevilla,213,['37783dad-3590-4d6c-b290-a9260b03d519'],19,,,,,,,,,,,,,,,,,Sevilla,213,00:27:19.605,Pass,
,,,,,,,,,,,,,,,,,,1.635708,,,,,,,,,,,,,defc95c0-8527-4ef8-8456-533382351ec7,840,,"[27.1, 46.2]",3825562,27,,True,,,1.3592447,,Right Foot,,,"[33.5, 76.0]",Ground Pass,,30.479502,,,,,Adil Rami,3253.0,,,,,,1,From Free Kick,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Left Defensive Midfield,52,Sevilla,213,['45c0e181-34b9-469d-94a4-37d9e04b542b'],21,,,,,,,,,,,,,,,,,Sevilla,213,00:27:21.299,Pass,
,,,,,,,,,,,,,,,,,,1.952118,,,,,,,,,,,,,e2f1fa87-4403-4aa2-8a25-a5676104d3d6,842,,"[39.5, 74.1]",3825562,27,,,,,-2.1620884,,Right Foot,,,"[25.4, 53.1]",Ground Pass,,25.294466,,,,,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,,,,,,1,From Free Kick,Adil Rami,3253.0,Right Center Back,52,Sevilla,213,['3a4ad9b7-85e9-4354-9c91-08d888df6d23'],26,,,,,,,,,,,,,,,,,Sevilla,213,00:27:26.214,Pass,
,,,,,,,,,,,,,,,,,,2.768579,,,,,,,,,,,,,014fe61e-7681-4837-990a-4ab67b46bd44,845,,"[24.8, 51.6]",3825562,27,,,,,-1.343799,,Right Foot,,,"[33.3, 14.8]",Ground Pass,,37.7689,,,,,Grzegorz Krychowiak,3637.0,,,,,,1,From Free Kick,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Left Defensive Midfield,52,Sevilla,213,['17f189fa-776e-4b4e-8e23-1835561ae8b8'],30,,,,,,,,,,,,,,,,,Sevilla,213,00:27:30.064,Pass,
,,,,,,,,,,,,,,,,,,1.490321,,,,,,,,,,,,,ac56a2a0-a9cd-49c1-8e85-7ea05f0df194,848,,"[33.3, 14.8]",3825562,27,,,,,1.5707964,,Left Foot,,,"[33.3, 33.7]",Ground Pass,,18.9,,,,,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,,,,,,1,From Free Kick,Grzegorz Krychowiak,3637.0,Left Center Back,52,Sevilla,213,['f16b4413-76d9-4f93-aa3a-9cd8e9c31fbe'],34,,,,,,,,,,,,,,,,,Sevilla,213,00:27:34.990,Pass,
,,,,,,,,,,,,,,,,,,1.506183,,,,,,,,,,,,,bb25c911-3ea2-4db4-969f-9801872a4f17,851,,"[36.0, 30.6]",3825562,27,,,,,-1.0014831,,Right Foot,,,"[50.4, 8.1]",Ground Pass,,26.71348,,,,,Éver Maximiliano David Banega,5504.0,,,,,,1,From Free Kick,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Left Defensive Midfield,52,Sevilla,213,['c1ddbe4f-66ae-406a-a340-ea6437356af0'],38,,,,,,,,,,,,,,,,,Sevilla,213,00:27:38.092,Pass,
,,,,,,,,,,,,,,,,,,2.949447,,,,,,,,,,,,,7c6ea324-e5b1-4441-bd7f-51dca2f80a3e,853,,"[50.4, 9.2]",3825562,27,,,,,2.806856,,Left Foot,,,"[32.0, 15.6]",Low Pass,,19.481274,,,,,Grzegorz Krychowiak,3637.0,,,,,,1,From Free Kick,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,52,Sevilla,213,['30b3618d-35bf-485c-923e-38de150bd78d'],39,,,,,,,,,,,,,,,,,Sevilla,213,00:27:39.599,Pass,
