ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7e8c2397-484b-46a5-bc13-d9db5302acce,2150,,"[39.2, 22.5]",3825801,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Left Defensive Midfield,113,Sevilla,213,['bdc48482-087d-4661-a388-1f26f1baa7d5'],19,,,,,,,,,,,,,,,,,Sevilla,213,00:07:19.034,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e4edf0fa-d402-4911-8a11-aa109eb57d6b,2177,,"[108.1, 71.0]",3825801,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Antonio Reyes Calderón,23816.0,Right Wing,117,Sevilla,213,"['0728a268-1843-46aa-8723-b6cb89707bcf', 'af034375-2a2c-4ccf-9a56-5964e22573d4']",12,,,,,,,,,,,,,,,,,Sevilla,213,00:08:12.138,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,55476c65-f4c5-47bd-818b-498c82a0a390,2200,,"[71.8, 28.6]",3825801,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrián González Morales,6557.0,Left Midfield,119,Eibar,322,"['2f0c2911-19e4-445e-8333-de0fa666a3d5', 'b3c93719-8dad-40c9-9906-d597d17a1751']",56,,,,,,,,,,,,,,,,,Eibar,322,00:08:56.056,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6d1e74dd-fd8c-4c8f-bd31-d6b5f1784528,2205,,"[79.9, 29.3]",3825801,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Enrich Ametller,6700.0,Left Center Forward,119,Eibar,322,"['532251a6-dc8a-4355-839f-d76eafabf554', '9bd54119-2c86-4d9a-be65-0700c452291f']",57,,,,,,,,,,,,,,,,,Eibar,322,00:08:57.962,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,354c1fbc-dad9-459f-b8a6-82029a0a188a,2209,,"[41.3, 52.6]",3825801,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Filipe Martins Carriço,6825.0,Left Center Back,119,Eibar,322,['61828430-02e8-4ad8-8e5a-e160dd3ca59f'],59,,,,,,,,,,,,,,,,,Sevilla,213,00:08:59.101,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,20e6798c-1c3c-415f-b577-2aade3370c83,2240,,"[92.1, 20.4]",3825801,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Borja González Tomás,6566.0,Right Center Forward,122,Eibar,322,"['0bf9fb1e-385e-4c61-ac1d-dad0b528a1fe', 'c2b10787-7d39-4e81-9346-575a0af050ed']",20,,,,,,,,,,,,,,,,,Eibar,322,00:10:20.440,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2c078a7b-c626-4eff-ad44-cf3c463cd8f4,2254,,"[72.8, 66.0]",3825801,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Antonio Reyes Calderón,23816.0,Right Wing,123,Sevilla,213,['719b894c-6371-49ba-8630-a67f0f8ecdfc'],29,,,,,,,,,,,,,,,,,Sevilla,213,00:10:29.317,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ae4885cd-4733-4fd4-a23b-293b356f1052,2351,,"[26.2, 77.6]",3825801,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Escalante,6712.0,Right Midfield,129,Eibar,322,['e9983251-2378-4eed-8616-4f16c33674bd'],16,,,,,,,,,,,,,,,,,Eibar,322,00:14:16.536,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2cb37c8b-2f4b-4f0b-9006-a5b6e619059c,2497,,"[63.9, 76.5]",3825801,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Pantić,27239.0,Right Center Back,135,Eibar,322,['ff2ea96b-5fbc-47c0-927f-12e81bf413a6'],15,,,,,,,,,,,,,,,,,Eibar,322,00:17:15.802,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c1e72078-b1d7-46ef-a828-21280f5ea239,2694,,"[57.0, 20.7]",3825801,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josip Radošević,24453.0,Left Defensive Midfield,151,Sevilla,213,['6a510372-58a0-4969-baaa-99f60adaeb7d'],0,,,,,,,,,,,,,,,,,Eibar,322,00:24:00.509,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0ebefee8-1a24-47bb-ad2d-837dd80e9837,2786,,"[51.3, 19.1]",3825801,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián González Morales,6557.0,Left Midfield,155,Eibar,322,"['0e9ecfb3-6aa5-4e8a-b864-2e1f78b7a475', '3da67180-bc7c-4d7c-b8e4-050451802bea']",30,,,,,,,,,,,,,,,,,Eibar,322,00:26:30.272,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6fdd94c8-0c58-42fd-81e0-5512d99ea088,3020,,"[117.0, 67.6]",3825801,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michael Krohn-Dehli,6356.0,Left Wing,179,Sevilla,213,['7a87073b-2519-4502-a855-569b69759225'],13,,,,,,,,,,,,,,,,,Sevilla,213,00:35:13.230,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8d69637f-cc3c-494e-840b-e5a99413e0ed,3070,,"[55.5, 60.3]",3825801,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gonzalo Escalante,6712.0,Right Midfield,183,Eibar,322,['839d6c31-290b-41a2-b208-9a5869b1b422'],50,,,,,,,,,,,,,,,,,Eibar,322,00:36:50.223,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fde0202d-d6b9-4967-a929-1c99fcb344ad,3118,,"[117.0, 29.3]",3825801,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Borja González Tomás,6566.0,Right Center Forward,186,Eibar,322,"['0b47fce7-01a8-40ad-9d31-b2f5ac836230', '5f269980-94f3-4a3a-9180-d4faf931de22']",11,,,,,,,,,,,,,,,,,Eibar,322,00:38:11.121,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f64bb727-5d69-4d4e-9bfc-f0372be496e6,3140,,"[109.9, 8.8]",3825801,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,187,Sevilla,213,['22e383d4-b2c8-4c22-b41e-55e0025db11c'],33,,,,,,,,,,,,,,,,,Sevilla,213,00:38:33.508,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,847a9e99-68d4-44ea-b359-9c79090fc039,3257,,"[87.7, 30.7]",3825801,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Saúl Berjón Pérez,24070.0,Right Wing Back,199,Eibar,322,"['a1126eb2-8053-4ef5-938e-2f6bea33982d', 'c9b4acdf-ecde-4eef-8c0d-f03846bde0e4']",26,,,,,,,,,,,,,,,,,Eibar,322,00:44:26.303,Dispossessed,True
,,,,,,,,,True,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,b2ca0715-7210-484b-ae6b-fc7d27656140,36,,"[59.0, 58.3]",3825801,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Left Center Forward,3,Sevilla,213,['19e6bdbd-7fe1-47d6-bcec-ef0d3d30c8aa'],18,,,,,,,,,,,,,,,,,Eibar,322,00:00:18.919,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,472faf50-553a-424e-9e59-e52b771c3cec,137,,"[57.5, 51.4]",3825801,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Left Center Forward,7,Eibar,322,['d1836d67-4564-480b-997b-ba618249db18'],55,,,,,,,,,,,,,,,,,Eibar,322,00:01:55.202,Duel,True
,,,,,,,,,True,,,,,,Aerial Lost,0.0,,,,,,,,,,,,045c3c75-c175-414c-afb2-ce3ae8d78c23,140,,"[64.9, 27.6]",3825801,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michael Krohn-Dehli,6356.0,Left Wing,7,Eibar,322,['b86d6bd6-d0c5-46b7-94d8-32d207e4c3ce'],58,,,,,,,,,,,,,,,,,Sevilla,213,00:01:58.117,Duel,True
,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,974c2730-abff-4191-90fb-cee917b133bc,153,,"[31.7, 70.7]",3825801,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Escalante,6712.0,Right Midfield,9,Eibar,322,['c1d3b4ec-1d05-4c35-9ad3-53b89f74ad8c'],7,,,,,,,,,,,,,,,,,Eibar,322,00:02:07.652,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d2d4600a-7b14-457b-bdd1-f6660bd7f754,162,,"[76.4, 69.8]",3825801,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Enrich Ametller,6700.0,Left Center Forward,10,Eibar,322,['18de1c25-0725-4054-8c76-84e685a1f241'],29,,,,,,,,,,,,,,,,,Eibar,322,00:02:29.104,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,3efdcccc-1d75-4b59-8109-a329bda25f84,254,,"[64.8, 19.1]",3825801,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Antonio Reyes Calderón,23816.0,Right Wing,16,Eibar,322,['9a3f4d4e-705c-4f20-bc45-5a6235b0e1a3'],14,,,,,,,,,,,,,,,,,Sevilla,213,00:05:14.098,Duel,True
,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,b9cfd28f-a448-4d98-98b5-6e8f55cd702d,335,,"[33.5, 34.9]",3825801,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Escalante,6712.0,Right Midfield,20,Eibar,322,['2e837688-e6e5-4667-9308-db0cb941b23f'],47,,,,,,,,,,,,,,,,,Eibar,322,00:06:47.504,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.925648,,,,,,,,,,,,c6a15e00-b888-471f-ae69-4975b9149f57,444,,"[61.6, 74.2]",3825801,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Enrich Ametller,6700.0,Left Center Forward,23,Eibar,322,['65495e1c-f5a5-4c53-829e-8ea3e010789d'],25,,,,,,,,,,,,,,,,,Eibar,322,00:09:25.641,Duel,True
,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,788475ae-b2a5-4bde-a4a3-1714956d5bad,512,,"[48.9, 57.4]",3825801,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Radošević,24453.0,Left Defensive Midfield,28,Eibar,322,['d952dd4b-564b-4fdb-85a1-ecf838edc9c3'],42,,,,,,,,,,,,,,,,,Eibar,322,00:11:42.954,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,b94c64e7-9fd1-4f14-800f-a4093edc59c5,544,,"[53.5, 18.0]",3825801,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Filipe Martins Carriço,6825.0,Left Center Back,30,Eibar,322,['bc9d5b53-2fb3-46e3-a41f-e16ff20a853d'],44,,,,,,,,,,,,,,,,,Sevilla,213,00:12:44.003,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,87202f4e-f33d-48be-b974-2956ab4d1e83,603,,"[41.7, 9.1]",3825801,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benoît Trémoulinas,27483.0,Left Back,33,Eibar,322,['d5c23a40-83c4-47df-b372-02c90a266c83'],51,,,,,,,,,,,,,,,,,Sevilla,213,00:13:51.777,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,8dcb0ec6-b76c-442f-b61f-2bad2c1cbb5b,667,,"[32.4, 14.3]",3825801,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Filipe Martins Carriço,6825.0,Left Center Back,39,Eibar,322,['953257e4-a9a0-4785-a972-fbaacf2f5134'],21,,,,,,,,,,,,,,,,,Sevilla,213,00:16:21.198,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,978276ea-22c8-477b-8cc5-06dc54aec276,718,,"[72.4, 65.3]",3825801,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sergio Enrich Ametller,6700.0,Left Center Forward,40,Sevilla,213,['ec1e7cb3-000a-4e23-8cf2-008882f891a7'],13,,,,,,,,,,,,,,,,,Eibar,322,00:17:13.130,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,88ca6a18-af7a-4a09-99bb-c298d0799808,728,,"[34.5, 51.9]",3825801,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aleksandar Pantić,27239.0,Right Center Back,42,Sevilla,213,['26c87af4-9fe6-452a-b17e-7293d794250c'],54,,,,,,,,,,,,,,,,,Eibar,322,00:17:54.132,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,9e30bb97-0d0a-47aa-a158-1d11f8bd55fd,736,,"[75.4, 58.4]",3825801,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gonzalo Escalante,6712.0,Right Midfield,43,Eibar,322,['89996a89-6997-4c52-9204-a9db74706f66'],25,,,,,,,,,,,,,,,,,Eibar,322,00:18:25.650,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,945e889a-caa6-45ca-9796-2e75013faddc,740,,"[82.6, 57.6]",3825801,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Enrich Ametller,6700.0,Left Center Forward,43,Eibar,322,['dfb85324-1270-46a7-9da2-c0f6d8e6ad65'],28,,,,,,,,,,,,,,,,,Eibar,322,00:18:28.549,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,922dc662-93f6-42d7-8498-717a10841545,762,,"[66.9, 35.7]",3825801,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Llorente Torres,3486.0,Center Forward,44,Sevilla,213,['d2248a70-d9cb-499f-aae1-2e3b0171930a'],59,,,,,,,,,,,,,,,,,Sevilla,213,00:18:59.282,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,c59c3fab-0f2a-4266-aa39-712206c4a9ae,883,,"[7.7, 38.2]",3825801,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iván Ramis Barrios,6778.0,Left Center Back,48,Sevilla,213,['a6f973e7-2821-4e8c-a9c0-6234ae85501f'],30,,,,,,,,,,,,,,,,,Eibar,322,00:21:30.296,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f885eba5-b919-4c8c-ad3c-f49e71454cb5,888,,"[70.3, 54.3]",3825801,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Enrich Ametller,6700.0,Left Center Forward,49,Eibar,322,['b3fffcb0-0f40-42e8-8b09-560638ae3aae'],59,,,,,,,,,,,,,,,,,Eibar,322,00:21:59.737,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,945586bc-c179-44c2-a0b7-db6c4bdb1c07,901,,"[89.5, 64.3]",3825801,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja González Tomás,6566.0,Right Center Forward,50,Sevilla,213,['fb64ac54-9d06-43b9-9181-c67db1f0f220'],8,,,,,,,,,,,,,,,,,Eibar,322,00:22:08.564,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,58081fe3-26ab-457c-b1f6-a82c3747f254,909,,"[77.2, 57.5]",3825801,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Escalante,6712.0,Right Midfield,50,Sevilla,213,['7d47c44f-a299-408c-822a-f6c3882cb949'],11,,,,,,,,,,,,,,,,,Eibar,322,00:22:11.307,Duel,True
,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,26b7c046-802f-4ebe-8865-6ad8c92ce43e,978,,"[37.1, 41.9]",3825801,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,53,Eibar,322,['1937d3a0-8192-44f7-910c-b28d2980f39b'],29,,,,,,,,,,,,,,,,,Eibar,322,00:23:29.001,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,71ca43f6-e1e6-472e-85f2-d53213a28e05,1138,,"[116.6, 51.1]",3825801,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Iván Ramis Barrios,6778.0,Left Center Back,63,Eibar,322,['3acf8c9e-f353-455a-8e40-624b44cc0ed1'],50,,,,,,,,,,,,,,,,,Eibar,322,00:27:50.892,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.045204,,,,,,,,,,,,6206c2e0-f768-452e-9ddb-253fecf89bba,1142,,"[116.3, 51.4]",3825801,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Iván Ramis Barrios,6778.0,Left Center Back,64,Eibar,322,['e5902ee8-70fd-433d-a546-e6ef31fdbb21'],13,,,,,,,,,,,,,,,,,Eibar,322,00:28:13.615,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,2b47c6e0-1bb2-4ca2-80b7-9499bbd6dac4,1241,,"[76.0, 47.8]",3825801,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Borja González Tomás,6566.0,Right Center Forward,67,Eibar,322,['d2334d45-7479-4318-b155-b70945a769c6'],56,,,,,,,,,,,,,,,,,Eibar,322,00:30:56.119,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,bf600842-800d-436d-89a7-3d305a869edf,1257,,"[73.2, 24.5]",3825801,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Fernando Llorente Torres,3486.0,Center Forward,68,Sevilla,213,['6a7ac2f5-1b2c-411e-8372-00342ae7238d'],22,,,,,,,,,,,,,,,,,Sevilla,213,00:31:22.120,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,fedc1777-3223-4f27-ad8f-e4ebdcaec166,1266,,"[23.3, 62.9]",3825801,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,68,Sevilla,213,['e65ed8df-6229-4bf7-ad32-2786199071f9'],34,,,,,,,,,,,,,,,,,Sevilla,213,00:31:34.558,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,1667da12-aa71-4c91-b921-29f604d23292,1309,,"[15.1, 23.1]",3825801,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Iván Ramis Barrios,6778.0,Left Center Back,69,Sevilla,213,['f3703b6a-e30f-45ec-a4bf-845d11f710c6'],42,,,,,,,,,,,,,,,,,Eibar,322,00:32:42.529,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,15b7c40d-976c-4de5-8485-2ca2a257da4e,1435,,"[69.1, 16.2]",3825801,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fernando Llorente Torres,3486.0,Center Forward,74,Sevilla,213,['bdbaa443-277d-48d3-a367-fb1a4ee6de1c'],18,,,,,,,,,,,,,,,,,Sevilla,213,00:35:18.341,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,1d832571-17d4-4d08-a784-6f327dc0896f,1445,,"[74.2, 9.4]",3825801,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Llorente Torres,3486.0,Center Forward,75,Sevilla,213,['76a477ee-dcb3-4fad-a697-36ca957e3fc7'],41,,,,,,,,,,,,,,,,,Sevilla,213,00:35:41.329,Duel,True
,,,,,,,,,True,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,1b6f765d-ecf3-4335-b825-b0022e1bfc94,1490,,"[84.4, 16.0]",3825801,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,77,Eibar,322,['deb4982e-2024-4ca1-bb69-33157cf21ff4'],25,,,,,,,,,,,,,,,,,Sevilla,213,00:36:25.466,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,943a80e5-7f4e-4c3a-9a1f-8620b181dd2b,1652,,"[46.5, 55.5]",3825801,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Pantić,27239.0,Right Center Back,86,Sevilla,213,['4d06fb21-e286-4cb3-8b42-c4f4c543f205'],30,,,,,,,,,,,,,,,,,Eibar,322,00:40:30.924,Duel,True
,,,,,,,,,True,,,,,,Aerial Lost,0.0,,,,,,,,,,,,4be9766f-7d5f-43db-9d9e-f2bc6e97215b,1730,,"[43.8, 55.5]",3825801,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Pantić,27239.0,Right Center Back,91,Sevilla,213,['db0e81c5-d946-4cdc-af33-ca9deaca62a0'],37,,,,,,,,,,,,,,,,,Eibar,322,00:42:37.534,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f994c825-a719-4115-b35b-03d2eee87d50,1763,,"[6.0, 47.0]",3825801,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sergio Enrich Ametller,6700.0,Left Center Forward,94,Sevilla,213,['603b89d6-7dd4-467c-b8f3-0f063a76f1af'],31,,,,,,,,,,,,,,,,,Eibar,322,00:43:31.619,Duel,True
,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,9297cdc7-6c8a-4471-a2cd-f3ff3437db9d,1789,,"[97.7, 57.9]",3825801,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Josip Radošević,24453.0,Left Defensive Midfield,96,Eibar,322,['6b6fa33e-6f09-410c-a699-3724fe39daa6'],43,,,,,,,,,,,,,,,,,Eibar,322,00:44:43.814,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,ca193ba6-e923-4cf4-91ba-796350201a5b,1795,,"[16.3, 25.5]",3825801,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,96,Eibar,322,['2535d0bf-ca59-40dd-9f35-93ef6ad3b4f9'],50,,,,,,,,,,,,,,,,,Sevilla,213,00:44:50.124,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,8890133e-7f88-46ea-94c7-42aaca05e282,1805,,"[112.5, 36.1]",3825801,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Iván Ramis Barrios,6778.0,Left Center Back,97,Eibar,322,['6f440bef-e796-4198-817c-47040989468a'],18,,,,,,,,,,,,,,,,,Eibar,322,00:45:18.574,Duel,True
,,,,,,,,,True,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,d8e655f2-685c-480a-bea7-5e380ad39274,1874,,"[107.3, 6.0]",3825801,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja González Tomás,6566.0,Right Center Forward,101,Eibar,322,['665a0112-4833-4645-891b-e66df528d2fc'],18,,,,,,,,,,,,,,,,,Eibar,322,00:01:18.090,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,729ed3f2-cd93-45a4-a948-dae0b21716d2,1885,,"[115.3, 27.5]",3825801,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Enrich Ametller,6700.0,Left Center Forward,103,Eibar,322,['241f4bd6-085d-4b6d-a0b9-f71295450ef3'],50,,,,,,,,,,,,,,,,,Eibar,322,00:01:50.575,Duel,True
,,,,,,,,,True,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,103f6641-0a0d-4a0e-950f-77bc979ff8ea,1900,,"[108.7, 13.4]",3825801,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Radošević,24453.0,Left Defensive Midfield,105,Sevilla,213,['54d975a2-9b39-41a1-a055-07a3a3275f7d'],8,,,,,,,,,,,,,,,,,Eibar,322,00:02:08.043,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,9f013da7-3978-4046-b6cf-efcd349a5d7b,1906,,"[82.4, 10.7]",3825801,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iván Ramis Barrios,6778.0,Left Center Back,105,Sevilla,213,['8bbf78ea-01cc-4ea1-9252-03ef95951252'],12,,,,,,,,,,,,,,,,,Eibar,322,00:02:12.504,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,c62ace70-c71c-4d0f-9d52-d588d0c2bf63,1959,,"[106.6, 20.2]",3825801,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Filipe Martins Carriço,6825.0,Left Center Back,106,Sevilla,213,['666d94f7-aeb4-427a-819a-288b91ce1b28'],47,,,,,,,,,,,,,,,,,Sevilla,213,00:03:47.874,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,9689d161-486e-4a9e-a6f2-a1df2a4bc303,1965,,"[18.8, 72.5]",3825801,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Josip Radošević,24453.0,Left Defensive Midfield,106,Sevilla,213,['3136bdfc-408e-4a84-a1b9-2fc4587aa935'],50,,,,,,,,,,,,,,,,,Eibar,322,00:03:50.089,Duel,True
