ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,2.068461,,,,,,,,,,,,,,0bcbc834-d368-49be-8e5c-392521734a27,157,,,"[9.7, 45.6]",3825763,4,,,,,1.4295027,,Keeper Arm,,,"[13.0, 68.8]",,Ground Pass,23.433523,,,José Eduardo Rosa Vale de Castro,26222.0,,,,,,,1,From Keeper,Juan Carlos Martín Corral,24255.0,Goalkeeper,12,Rayo Vallecano,360,['7b8c480c-562b-43c9-b61e-8566101b6601'],15,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:15.842,Pass,
,,,,,,,,,,,,,,,,,,0.899823,,,,,,,,,,,,,,da740939-09d4-42f7-bff6-30b778e56b9e,160,,,"[30.0, 72.8]",3825763,4,,,,,-0.9884434,,Right Foot,,,"[38.1, 60.5]",,Ground Pass,14.727526,,,José Raúl Baena Urdiales,26607.0,,,,,,,1,From Keeper,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,12,Rayo Vallecano,360,['00c6dffc-71c8-429f-94e4-850c4e7e1d9f'],23,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:23.348,Pass,
,,,,,,,,,,,,,,,,,,1.561804,,,,,,,,,,,,,,08808e2a-7da6-4e2b-a3d2-ff78b6f3afa9,163,,,"[38.0, 60.9]",3825763,4,,,,,-2.5640845,,Right Foot,,,"[22.5, 50.8]",,Ground Pass,18.50027,,,Roberto Trashorras Gayoso,26848.0,,,,,,,1,From Keeper,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,12,Rayo Vallecano,360,['8a0491e2-05a0-4334-aec1-8928226c4a8b'],25,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:25.724,Pass,
,,,,,,,,,,,,,,,,,,2.075633,,,,,,,,,,,,,,05c49da9-f225-4074-8c1a-1060bf387759,166,,,"[24.1, 50.5]",3825763,4,,,,,-1.3517859,,Left Foot,,,"[31.0, 19.5]",,Ground Pass,31.758621,,,Diego Javier Llorente Ríos,6713.0,,,,,,,1,From Keeper,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,12,Rayo Vallecano,360,['05dfb57a-3ff4-417f-b1ed-7714aef66213'],27,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:27.766,Pass,
,,,,,,,,,,,,,,,,,,1.482181,,,,,,,,,,,,,,33b2e134-a9af-4046-9f3b-3beebe4c5a0a,170,,,"[49.7, 11.3]",3825763,4,,,,,0.25354743,,Left Foot,,,"[77.1, 18.4]",,Ground Pass,28.304947,Incomplete,,Roberto Román Triguero,6914.0,,,,,,,1,From Keeper,Diego Javier Llorente Ríos,6713.0,Left Center Back,12,Rayo Vallecano,360,"['1aa0bfbf-4fbc-405e-a56e-4d63da734b90', '4b178d88-a7b8-4fe6-b2b9-e69e7e2c67fa', 'b75dada4-0e64-4f9f-91f8-d515c79695a2']",32,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:32.062,Pass,True
,,,,,,,,,,,,True,,,,,,0.884867,,,,,,,,,,,,,,1aa0bfbf-4fbc-405e-a56e-4d63da734b90,172,,,"[43.0, 61.7]",3825763,4,,,,,0.1308274,,Right Foot,,,"[50.6, 62.7]",,Ground Pass,7.6655073,,,Roque Mesa Quevedo,3610.0,,,,,,Interception,1,Regular Play,Aythami Artiles Oliva,8440.0,Right Center Back,13,Las Palmas,208,"['33b2e134-a9af-4046-9f3b-3beebe4c5a0a', '8d48efa4-b176-4a91-a6ba-cb7f59ec2b24']",33,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:33.544,Pass,
,,,,,,,,,,,,,,,,,,0.802095,,,,,,,,,,,,,,5f00bf7c-9f0e-48fc-b492-4cdfd4bfd77c,179,,,"[56.5, 57.4]",3825763,4,,,,,-1.8462224,,Right Foot,,,"[53.9, 48.2]",,Ground Pass,9.560335,,,Juan Carlos Valerón Santana,15602.0,,,,,,,1,Regular Play,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,13,Las Palmas,208,['b958ec9d-e7fa-4db2-b11a-c75cd7cc0e3d'],36,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:36.832,Pass,
,,,,,,,,,,,,,,,,,,0.99558,,,,,,,,,,,,,,1d7d5480-3d98-4834-a87d-97c93a46d975,183,,,"[49.9, 52.5]",3825763,4,,,,,2.7356427,,Right Foot,,,"[38.5, 57.4]",,Ground Pass,12.408464,,,Aythami Artiles Oliva,8440.0,,,,,,,1,Regular Play,Juan Carlos Valerón Santana,15602.0,Left Defensive Midfield,13,Las Palmas,208,['7080cdca-908e-4385-9cb2-08dbc2ec9caf'],39,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:39.545,Pass,
,,,,,,,,,,,,,,,,,,1.65397,,,,,,,,,,,,,,fac2d8af-3b34-4373-aae8-a179cb27c468,186,,,"[31.4, 54.2]",3825763,4,,,,,-2.6387494,,Left Foot,,,"[9.4, 42.1]",,Ground Pass,25.107967,,,Javier Varas Herrera,26753.0,,,,,,,1,Regular Play,Aythami Artiles Oliva,8440.0,Right Center Back,13,Las Palmas,208,['b908ad1f-8983-4570-a485-5a941445086f'],42,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:42.135,Pass,
,,,,,,,,,,,,,,,,,,2.620813,,,,,,,,,,,,,,82685317-d508-4c50-a123-f90877e99b9b,189,,,"[11.4, 41.8]",3825763,4,,,,,-0.5852987,,Right Foot,,,"[62.7, 7.8]",,High Pass,61.544212,Incomplete,,Jonathan Viera Ramos,10755.0,,,,,,,1,Regular Play,Javier Varas Herrera,26753.0,Goalkeeper,13,Las Palmas,208,"['a3743448-486a-410e-9e78-2fcb0e0fe8f3', 'c358c645-7a42-4ccc-9489-30e52d837a68']",45,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:45.185,Pass,
,,,,,,,,,,,,True,,,,,,1.485552,,,,,,,,,,,,,,c358c645-7a42-4ccc-9489-30e52d837a68,192,,,"[57.4, 72.3]",3825763,4,,,,True,-0.8652282,,,,,"[64.3, 64.2]",,Low Pass,10.640489,,,Roberto Trashorras Gayoso,26848.0,,,,,,Interception,1,Regular Play,Joaquín José Marín Ruiz,24138.0,Right Back,14,Rayo Vallecano,360,"['82685317-d508-4c50-a123-f90877e99b9b', 'ded25be8-f91f-4ac9-afd2-439d1d0b4e90', 'eff25ed6-d217-45a6-86c4-ec0ec4687699']",47,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:47.806,Pass,True
,,,,,,,,,,,,,,,,,,0.728453,,,,,,,,,,,,,,b4c9ec4f-e4e5-4bfd-a7a9-99c5ca0211d8,196,,,"[63.8, 63.1]",3825763,4,,,,,0.8691711,,Left Foot,,,"[69.8, 70.2]",,Ground Pass,9.295698,Incomplete,,Pablo Hernández Domínguez,4711.0,,,,,,,1,Regular Play,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,14,Rayo Vallecano,360,"['7cfcc250-84a9-4545-8ddf-d2ff8e780d63', 'ace05a9d-f35b-43f1-b1db-63dc50bd38fd']",49,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:49.371,Pass,
,,,,,,,,,,,,,,,,,,4.334297,,,,,,,,,,,,,,7cfcc250-84a9-4545-8ddf-d2ff8e780d63,198,,,"[50.3, 9.9]",3825763,4,,,,,0.1061568,,Right Foot,,,"[99.1, 15.1]",,Low Pass,49.076267,Incomplete,,Jonathan Viera Ramos,10755.0,,,,,,Recovery,1,Regular Play,Dani Castellano Betancor,6932.0,Left Back,14,Rayo Vallecano,360,"['9eb129cb-037f-4840-bfc9-17aee185f502', 'ab89d9bd-e5d1-479d-9667-18de4155efc6', 'b4c9ec4f-e4e5-4bfd-a7a9-99c5ca0211d8']",50,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:50.100,Pass,
,,,,,,,,,,,,,,,,,,2.022924,,,,,,,,,,,,,,ab89d9bd-e5d1-479d-9667-18de4155efc6,200,,,"[21.0, 65.0]",3825763,4,,,,,-2.5285294,,Right Foot,,,"[3.8, 52.9]",,Ground Pass,21.029741,,,Juan Carlos Martín Corral,24255.0,,,,,,Recovery,1,Regular Play,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,14,Rayo Vallecano,360,"['7cfcc250-84a9-4545-8ddf-d2ff8e780d63', '7dd918ab-9ca5-4d98-b398-aec2833cb9d2']",54,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:54.434,Pass,
,,,,,,,,,,,,,,,,,,1.394021,,,,,,,,,,,,,,3a167ee7-5c7d-4fa0-9468-1def868edcaf,203,,,"[3.0, 55.7]",3825763,5,,,,,1.2390318,,Left Foot,,,"[10.2, 76.6]",,Ground Pass,22.105429,,,José Eduardo Rosa Vale de Castro,26222.0,,,,,,,1,Regular Play,Juan Carlos Martín Corral,24255.0,Goalkeeper,14,Rayo Vallecano,360,['d066b62c-922c-445b-84d9-f6181834f77e'],1,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:01.614,Pass,
,,,,,,,,,,,,,,,,,,1.824845,,,,,,,,,,,,,,61bcad92-8e55-4fac-b3b7-5b905b73cbd3,206,,,"[11.6, 77.1]",3825763,5,,,,,-0.05846986,,Right Foot,,,"[32.1, 75.9]",,Ground Pass,20.535091,,,Joaquín José Marín Ruiz,24138.0,,,,,,,1,Regular Play,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,14,Rayo Vallecano,360,['9b9f5b9b-9276-45f5-afce-1e02aa8e4ddb'],3,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:03.532,Pass,
,,,,,,,,,,,,,,,,,,0.24775,,,,,,,,,,,,,,fe017b6e-e6c7-4578-9283-953278a2568b,209,,,"[29.8, 76.5]",3825763,5,,,,,-0.59578454,,Right Foot,,,"[35.7, 72.5]",,Ground Pass,7.1281133,Incomplete,,,,,,,,,,1,Regular Play,Joaquín José Marín Ruiz,24138.0,Right Back,14,Rayo Vallecano,360,['ced3aa44-0925-4997-9ccc-21e2d47a1639'],6,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:06.348,Pass,
,,,,,,,,,,,,,,,,,,1.121811,,,,,,,,,,,,,,6a69dbc0-bafb-4304-8a93-b499f85de317,214,,,"[91.3, 10.9]",3825763,5,,,,,-0.20846522,4ebdc55e-cec6-4d5d-aec5-074fd6aefeb8,Right Foot,,,"[101.7, 8.7]",,Ground Pass,10.630146,,,Jonathan Viera Ramos,10755.0,True,,,,,,1,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,15,Las Palmas,208,['6d4700cf-7418-4796-ad11-29270238ca8f'],10,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:05:10.233,Pass,
,,,,,,,,,,,,,,,,,,3.562043,,,,,,,,,,,,,,786cc53d-f9da-412c-8a84-740fc272ce99,219,,,"[7.0, 36.1]",3825763,5,,,,,-0.19814762,,Right Foot,,,"[83.7, 20.7]",,High Pass,78.23075,Incomplete,,,,,,,,,Goal Kick,1,From Goal Kick,Juan Carlos Martín Corral,24255.0,Goalkeeper,16,Rayo Vallecano,360,['e81e623e-f69e-4c69-be8a-dc7cc8c219a3'],47,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:47.224,Pass,
,,,,,,,,,,,,,,,,,,2.694114,,,,,,,,,,,,,,e81e623e-f69e-4c69-be8a-dc7cc8c219a3,220,,,"[36.4, 59.4]",3825763,5,,,,,-0.6972188,,Head,,,"[64.1, 36.2]",,High Pass,36.13212,Unknown,,Jonathan Viera Ramos,10755.0,,,,,,Recovery,1,From Goal Kick,Aythami Artiles Oliva,8440.0,Right Center Back,16,Rayo Vallecano,360,"['786cc53d-f9da-412c-8a84-740fc272ce99', 'e8f2ebaa-2a7d-434e-99af-52c0c385ce7b']",50,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:05:50.786,Pass,
,,,,,,,,,,,,,,,,,,1.802179,,,,,,,,,,,,,,3f7f3f8a-23d8-43c7-80b3-acea7950f8db,224,,,"[63.8, 38.8]",3825763,6,,,,,1.9311543,,Right Foot,,,"[53.4, 66.4]",,Ground Pass,29.494406,,,Aythami Artiles Oliva,8440.0,,,,,,Free Kick,1,From Free Kick,Juan Carlos Valerón Santana,15602.0,Left Defensive Midfield,17,Las Palmas,208,['9ddf144e-2fa9-460d-9d29-7dde87ebc739'],14,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:06:14.386,Pass,
,,,,,,,,,,,,,,,,,,3.958788,,,,,,,,,,,,,,8d768db9-0b3c-4f7a-90e9-89da6dd74655,227,,,"[56.1, 66.0]",3825763,6,,,,,-0.040729813,,Right Foot,,,"[119.9, 63.4]",,High Pass,63.852955,Out,,Jerónimo Figueroa Cabrera,6934.0,,,,,,,1,From Free Kick,Aythami Artiles Oliva,8440.0,Right Center Back,17,Las Palmas,208,['dcc3e5cc-cd7a-4a97-87d4-f7e7cb035443'],16,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:06:16.589,Pass,
,,,,,,,,,,,,,,,,,,4.448032,,,,,,,,,,,,,,97da16aa-0943-4c2c-b922-215e9e8bb841,229,,,"[7.0, 36.1]",3825763,6,,True,,,-0.33515707,,Right Foot,,,"[71.6, 13.6]",,High Pass,68.40621,Incomplete,,,,,,,,,Goal Kick,1,From Goal Kick,Juan Carlos Martín Corral,24255.0,Goalkeeper,18,Rayo Vallecano,360,['ac9d2a1b-8fd9-4b48-91c0-9d7c94ea6d45'],39,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:06:39.023,Pass,
,,,,,,,,,,,,,,,,,,1.008108,,,,,,,,,,,,,,fd1048b8-19b7-4875-afe8-a81202d21ba7,232,,,"[54.8, 66.9]",3825763,7,,True,,,-1.0561489,,Right Foot,,,"[83.3, 16.5]",,High Pass,57.9,Incomplete,,Jonathan Viera Ramos,10755.0,,,True,,,Free Kick,1,From Free Kick,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,19,Las Palmas,208,"['beac2983-abbc-4444-bd19-8fe4099d2ee1', 'f0a6cf0d-309b-45d8-8b41-33a6293fe7ca']",7,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:07:07.071,Pass,
,,,,,,,,,,,,,,,,,,0.576963,,,,,,,,,,,,,,c636abc4-d6bf-4598-83aa-f2585fb136cb,236,,,"[38.3, 66.8]",3825763,7,,,,,-1.9044985,,Right Foot,,,"[35.7, 59.3]",,Ground Pass,7.937884,,,Roberto Trashorras Gayoso,26848.0,,,,,,,1,Regular Play,Joaquín José Marín Ruiz,24138.0,Right Back,20,Rayo Vallecano,360,['68c3f074-ec5d-417f-ba5e-ad0cecf8b195'],8,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:07:08.946,Pass,
,,,,,,,,,,,,,,,,,,0.84852,,,,,,,,,,,,,,fd667d4b-4088-40f7-a623-7ff3ac6b81fd,240,,,"[40.2, 53.2]",3825763,7,,,,,-0.13734128,,Right Foot,,,"[52.5, 51.5]",,Ground Pass,12.4169235,,,Jozabed Sánchez Ruiz,6852.0,,,,,,,1,Regular Play,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,20,Rayo Vallecano,360,"['465c9166-bceb-49fe-b3af-1603e04f664e', 'b5dac866-294c-498b-a2a1-fdec457f388a']",10,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:07:10.024,Pass,True
,,,,,,,,,,,,,,,,,,1.033491,,,,,,,,,,,,,,c91bc729-1929-44d0-8845-a9be4904bcd9,244,,,"[47.7, 62.9]",3825763,7,,,,,1.6252878,,Right Foot,,,"[47.1, 73.9]",,Ground Pass,11.016352,,,Pablo Hernández Domínguez,4711.0,,,,,,,1,Regular Play,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,20,Rayo Vallecano,360,['3dde1345-bda1-4145-a101-c86f43e98a0a'],12,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:07:12.506,Pass,
,,,,,,,,,,,,,,,,,,4.048634,,,,,,,,,,,,,,1fff0cce-2bd7-4185-a1c3-0fd684f08389,247,,,"[48.4, 76.1]",3825763,7,,,,,-0.08865588,,Right Foot,,,"[106.9, 70.9]",,Ground Pass,58.730656,Incomplete,,Joaquín José Marín Ruiz,24138.0,,,,,,,1,Regular Play,Pablo Hernández Domínguez,4711.0,Right Wing,20,Rayo Vallecano,360,"['9f9fa74a-6618-4edb-a6c9-baefbdb72c8e', 'd4084218-46e1-48f7-bc23-2419fe170a07']",14,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:07:14.498,Pass,
,,,,,,,,,,,,,,,,,,1.600391,,,,,,,,,,,,,,daaeef63-02d5-43fb-bf0a-726b5fab8e68,250,,,"[100.7, 80.0]",3825763,7,,,,,-2.3114483,,,,,"[94.3, 73.0]",,Low Pass,9.484725,,,Roberto Trashorras Gayoso,26848.0,,,,,,Throw-in,1,From Throw In,Joaquín José Marín Ruiz,24138.0,Right Back,21,Rayo Vallecano,360,['2713aee7-6ae1-46f7-8a3d-71b1731b70bf'],25,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:07:25.945,Pass,
,,,,,,,,,,,,,,,,,,0.096088,,,,,,,,,,,,,,6bf84763-cbe5-4d0f-9ec1-e0908368a629,254,,,"[110.6, 75.9]",3825763,7,,,,,-1.7748142,,Right Foot,,,"[110.0, 73.0]",,Low Pass,2.9614186,Incomplete,,Nicolás Ladislao Fedor Flores,26685.0,,,,,,,1,From Throw In,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,21,Rayo Vallecano,360,"['0d1854b8-e329-4c45-b58b-a53602d08f74', 'a1a57aaa-d668-4a23-b70c-e046a74e5841']",31,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:07:31.028,Pass,
,,,,,,,,,,,,,,,,,,0.99016,,,,,,,,,,,,,,d6f4ddd9-5c0d-4f1f-945d-d253635ddf3e,257,,,"[120.0, 80.0]",3825763,7,,,,,-1.6749928,,Right Foot,,,"[116.8, 49.4]",,High Pass,30.766865,Incomplete,True,,,,,,Outswinging,,Corner,1,From Corner,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,22,Rayo Vallecano,360,['1a91c3aa-c8df-4dcc-bd1d-f3c4a868ad84'],52,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:07:52.390,Pass,
,,,,,,,,,,,,,,,,,,0.924793,,,,,,,,,,,,,,da8f6467-5071-43b4-bb8a-0c74d3c43770,262,,,"[108.5, 15.6]",3825763,7,,,,,1.3978685,,Right Foot,True,,"[112.5, 38.5]",,High Pass,23.24672,Incomplete,,,,,,,,,,1,From Corner,Tiago Manuel Dias Correia,7900.0,Left Wing,22,Rayo Vallecano,360,['d38e9e48-d03d-4918-a203-d5c4804ab87a'],57,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:07:57.878,Pass,
,,,,,,,,,,,,,,,,,,0.145437,,,,,,,,,,,,,,e072c5a1-8296-4944-88e4-06ec2003b701,265,,,"[69.2, 56.4]",3825763,8,,,,,-0.04874185,,Right Foot,,,"[73.3, 56.2]",,Low Pass,4.104875,Incomplete,,Roberto Trashorras Gayoso,26848.0,,,,,,Recovery,1,From Corner,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,22,Rayo Vallecano,360,"['954c082b-96b0-4645-a474-a2851069bdf5', 'c3101a8d-cf2d-4016-99b4-bcaf96341d70']",4,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:08:04.118,Pass,
,,,,,,,,,,,,,,,,,,2.622779,,,,,,,,,,,,,,7a144fa5-b20a-4fb3-8900-051cd92444ca,270,,,"[57.4, 26.0]",3825763,8,,,,,0.5120288,,Right Foot,,,"[96.9, 48.2]",,Ground Pass,45.311035,Incomplete,,Pedro Taunausú Domínguez Placeres,6928.0,,,,,,,1,From Corner,Jerónimo Figueroa Cabrera,6934.0,Right Midfield,22,Rayo Vallecano,360,"['2c584631-7bcd-430f-8e89-e8bf31c4514b', '62293545-82bb-4e1b-8e68-b2e026cbd5d2']",7,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:07.466,Pass,
,,,,,,,,,,,,,,,,,,1.563132,,,,,,,,,,,,,,355c091c-8744-4890-a05c-0a1e42104bfb,275,,,"[4.4, 10.3]",3825763,8,,,,,-0.035141777,,Left Foot,,,"[30.0, 9.4]",,High Pass,25.615816,Incomplete,,Tiago Manuel Dias Correia,7900.0,,,,,,,1,From Corner,Diego Javier Llorente Ríos,6713.0,Left Center Back,22,Rayo Vallecano,360,"['520036d3-bf64-4f2b-b993-97dfb8b04789', 'c4dcf933-81a3-4bf9-b9a0-c4b2696b3db6', 'ef275034-4d86-44a0-840c-bc7cdaa5661d']",14,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:08:14.439,Pass,True
,,,,,,,,,,,,,,,,,,2.86554,,,,,,,,,,,,,,51a9e75b-9bad-4649-8108-27cb5a639c45,279,,,"[92.2, 71.0]",3825763,8,,,,,-1.3241256,,Left Foot,True,,"[106.2, 15.4]",,High Pass,57.335503,,,Jonathan Viera Ramos,10755.0,,,True,,,,1,From Corner,Jerónimo Figueroa Cabrera,6934.0,Right Midfield,22,Rayo Vallecano,360,['08813d58-9e21-4367-af8f-53870db48014'],17,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:17.213,Pass,
,,,,,,,,,,,,,,,,,,1.664792,,,,,,,,,,,,,,401e728b-44d9-45a8-8901-3be6e64bcaa0,283,,,"[16.0, 80.0]",3825763,8,,,,,-0.09541892,,,,,"[46.3, 77.1]",,High Pass,30.438463,,,Roberto Trashorras Gayoso,26848.0,,,,,,Throw-in,1,From Throw In,Joaquín José Marín Ruiz,24138.0,Right Back,23,Rayo Vallecano,360,['80abd969-f91d-4277-888e-73fa53604a49'],38,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:08:38.897,Pass,
,,,,,,,,,,,,,,,,,,1.339917,,,,,,,,,,,,,,00332870-f630-4e5e-942a-f83e3b26917f,286,,,"[43.0, 78.0]",3825763,8,,,,True,-0.018985061,,,,,"[58.8, 77.7]",,High Pass,15.802848,Incomplete,,Pablo Hernández Domínguez,4711.0,,,,,,,1,From Throw In,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,23,Rayo Vallecano,360,"['181d700e-8b90-479d-96de-3c8d35ab7e8f', '8462bc4c-872f-4a46-a912-b1d96c3cc5c5', 'b060f982-dc6b-4cb3-99d0-55913c1ea6f4']",40,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:08:40.602,Pass,True
,,,,,,,,,,,,True,,,,,,2.638828,,,,,,,,,,,,,,181d700e-8b90-479d-96de-3c8d35ab7e8f,288,,,"[61.3, 2.4]",3825763,8,,,,,2.1193457,,Left Foot,,,"[55.8, 11.4]",,High Pass,10.547511,,,Roque Mesa Quevedo,3610.0,,,,,,Interception,1,Regular Play,Dani Castellano Betancor,6932.0,Left Back,24,Las Palmas,208,"['00332870-f630-4e5e-942a-f83e3b26917f', 'e17a5b28-2763-4d7c-a29b-686d7706971c']",41,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:41.941,Pass,
,,,,,,,,,,,,,,,,,,1.038508,,,,,,,,,,,,,,00adc0f1-60d6-49eb-ae2b-530e4511001c,291,,,"[56.1, 14.4]",3825763,8,,,,,3.0869596,,Head,,,"[43.3, 15.1]",,High Pass,12.819126,,,Aythami Artiles Oliva,8440.0,,,,,,,1,Regular Play,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,24,Las Palmas,208,"['03042723-af77-4ffa-8432-94ce24365016', 'd3ef87da-691e-4dfa-bcfd-2b43ee5d80b3']",44,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:44.620,Pass,True
,,,,,,,,,,,,,,,,,,1.586999,,,,,,,,,,,,,,23076bda-7182-462a-94b9-f9671b43e8bb,294,,,"[42.5, 13.9]",3825763,8,,,,,-0.8928958,,Right Foot,,,"[48.7, 6.2]",,Ground Pass,9.885848,,,Dani Castellano Betancor,6932.0,,,,,,,1,Regular Play,Aythami Artiles Oliva,8440.0,Right Center Back,24,Las Palmas,208,['c73f0269-e31c-4dda-9cff-7b6134fffc7d'],45,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:45.699,Pass,
,,,,,,,,,,,,,,,,,,1.005105,,,,,,,,,,,,,,6e714bee-3a07-47fd-9fd2-57aa09c21092,297,,,"[57.0, 1.6]",3825763,8,,,,,2.0899425,,Left Foot,,,"[51.8, 10.7]",,Ground Pass,10.480935,,,Juan Carlos Valerón Santana,15602.0,,,,,,,1,Regular Play,Dani Castellano Betancor,6932.0,Left Back,24,Las Palmas,208,['245136b4-0333-43f2-ba65-69737f11c902'],49,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:49.453,Pass,
,,,,,,,,,,,,,,,,,,0.840116,,,,,,,,,,,,,,64751f74-0809-4f1c-b719-2e3b6d244088,301,,,"[56.8, 9.2]",3825763,8,,,,,-2.9814377,,Left Foot,,,"[43.8, 7.1]",,Ground Pass,13.168523,,,Pedro Bigas Rigo,7907.0,,,,,,,1,Regular Play,Juan Carlos Valerón Santana,15602.0,Left Defensive Midfield,24,Las Palmas,208,['45aae895-d758-4809-9089-6b4d2a1349bb'],51,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:51.239,Pass,
,,,,,,,,,,,,,,,,,,1.746559,,,,,,,,,,,,,,6f315d4d-7205-40ec-b5f6-c23c60489f45,304,,,"[43.7, 7.5]",3825763,8,,,,,1.9133772,,Right Foot,,,"[38.6, 21.8]",,Ground Pass,15.182226,,,Aythami Artiles Oliva,8440.0,,,,,,,1,Regular Play,Pedro Bigas Rigo,7907.0,Left Center Back,24,Las Palmas,208,['22b21091-9924-4a07-9948-5b45c962bd92'],52,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:52.695,Pass,
