bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a44d6030-8b8e-4724-b93d-5ea1349c11bf,854,,"[25.7, 36.2]",3825646,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Bertrand Bailly,3324.0,,Right Center Back,56,Villarreal,222,['ba5c43a3-2476-4007-ad64-117523a35083'],41,,,,,,,,,,,,,,,,Villarreal,222,00:26:41.586,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5a28c1e3-d61b-43d0-b75c-8bf613d6544d,872,,"[15.3, 37.5]",3825646,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Rico González,6823.0,,Goalkeeper,57,Sevilla,213,['edcf7e9b-07ce-4ea8-9888-07cc0aa48465'],1,,,,,,,,,,,,,,,,Sevilla,213,00:27:01.045,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f04f0c35-19ea-495f-a7c8-11ae0f60b365,932,,"[57.8, 50.8]",3825646,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Bakambu,6862.0,,Left Center Forward,59,Villarreal,222,,21,,,,,,,,,,,,,,,,Villarreal,222,00:28:21.920,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e1fa08ed-8b77-46ab-b0dc-43b45cf2004f,1013,,"[5.1, 9.3]",3825646,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jaume Vicent Costa Jordá,6828.0,,Left Back,61,Sevilla,213,['a6db09e2-83e1-43b7-9bdf-62098ed7d10d'],36,,,,,,,,,,,,,,,,Villarreal,222,00:30:36.216,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8b7ea82e-0e7d-4d4c-a5c1-e45b9234a2b9,1040,,"[53.3, 11.3]",3825646,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno Soriano Llido,22819.0,,Left Defensive Midfield,63,Sevilla,213,['47e9a720-7292-4bf8-8ee6-980b76f624a0'],45,,,,,,,,,,,,,,,,Villarreal,222,00:31:45.342,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9f2ef9b9-f61c-4561-bf43-f40217d53297,1084,,"[15.0, 72.1]",3825646,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,,Right Back,66,Sevilla,213,['25644bd0-7088-40df-935f-21549569b887'],38,,,,,,,,,,,,,,,,Villarreal,222,00:33:38.073,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,39b76f6d-f6f1-44d2-a237-8a2c56aedb56,1094,,"[110.3, 29.1]",3825646,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Gameiro,6401.0,,Center Forward,67,Sevilla,213,['34092729-67e9-495f-b5c4-eb87e7d600fb'],55,,,,,,,,,,,,,,,,Sevilla,213,00:33:55.436,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,65de393a-ba35-4e9c-bca9-9f4a4dd76ece,1097,,"[14.1, 50.6]",3825646,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Trigueros Muñoz,6771.0,,Right Defensive Midfield,67,Sevilla,213,,57,,,,,,,,,,,,,,,,Villarreal,222,00:33:57.064,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8d6ddff3-7600-49be-9fb6-d0dbf435f054,1133,,"[47.6, 46.1]",3825646,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grzegorz Krychowiak,3637.0,,Left Defensive Midfield,70,Sevilla,213,,1,,,,,,,,,,,,,,,,Sevilla,213,00:35:01.309,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ed981733-4733-4dcf-a8c2-aaaf6dc90075,1154,,"[33.6, 72.0]",3825646,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Bertrand Bailly,3324.0,,Right Center Back,71,Villarreal,222,,14,,,,,,,,,,,,,,,,Villarreal,222,00:35:14.576,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dd1760cb-ee67-4f4c-9af0-c5b0a64e2cd3,1300,,"[55.7, 9.4]",3825646,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yevhen Konoplyanka,8523.0,,Left Wing,76,Sevilla,213,['153db92c-a9ca-426f-9d03-38c50a4031db'],11,,,,,,,,,,,,,,,,Sevilla,213,00:39:11.995,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0a8b4bd3-ca00-43a1-a50d-44c6a2dcb4ab,1355,,"[42.0, 22.9]",3825646,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Jaume Vicent Costa Jordá,6828.0,,Left Back,79,Villarreal,222,['c030d145-3294-4257-88da-c5e6dbed736b'],32,,,,,,,,,,,,,,,,Villarreal,222,00:40:32.277,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,71c5de1f-2e21-4a1e-8b3c-7145bd4a34c7,1426,,"[5.1, 70.6]",3825646,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Soldado Rillo,26009.0,,Right Center Forward,87,Sevilla,213,,15,,,,,,,,,,,,,,,,Villarreal,222,00:43:15.221,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2bb8d2a6-dc39-4b86-8642-b1d2cace6d45,1429,,"[31.1, 3.6]",3825646,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benoît Trémoulinas,27483.0,,Left Back,87,Sevilla,213,['d088208e-3b9b-4583-a9be-ebd420ef362f'],22,,,,,,,,,,,,,,,,Sevilla,213,00:43:22.756,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1ca4d69f-6758-4618-ae5b-160d5629d4af,1447,,"[58.2, 58.6]",3825646,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michael Krohn-Dehli,6356.0,,Center Attacking Midfield,88,Villarreal,222,['416da75f-a692-4887-a373-86b317ea2dd2'],1,,,,,,,,,,,,,,,,Sevilla,213,00:44:01.579,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,392b3c0c-7f2c-4a07-ad1e-0e4d10c5083a,1461,,"[57.9, 55.6]",3825646,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Trigueros Muñoz,6771.0,,Right Defensive Midfield,88,Villarreal,222,['29852cb8-e31b-4c36-bf7d-71e685e13ad3'],14,,,,,,,,,,,,,,,,Villarreal,222,00:44:14.831,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8361adc4-adc3-4b51-8337-4f8f16da3b51,1543,,"[18.2, 72.9]",3825646,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan dos Santos Ramírez,6357.0,,Right Midfield,91,Sevilla,213,['a5ad3751-9690-4b65-ab25-e27fc681404e'],37,,,,,,,,,,,,,,,,Villarreal,222,00:00:37.287,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4594395d-5bd8-494e-a691-169cdb14d330,1568,,"[49.9, 17.4]",3825646,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Krohn-Dehli,6356.0,,Center Attacking Midfield,93,Sevilla,213,,21,,,,,,,,,,,,,,,,Sevilla,213,00:01:21.290,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f71fb267-cd13-42d7-b52a-cba6c00daca0,1597,,"[9.8, 29.6]",3825646,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alphonse Areola,3379.0,,Goalkeeper,95,Villarreal,222,,55,,,,,,,,,,,,,,,,Villarreal,222,00:01:55.634,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1eee21c5-02ba-4dcd-8909-af62c12636c3,1609,,"[50.6, 56.0]",3825646,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Trigueros Muñoz,6771.0,,Right Defensive Midfield,95,Villarreal,222,['bcbacad2-3f20-4608-8528-61140f3acbd8'],13,,,,,,,,,,,,,,,,Villarreal,222,00:02:13.637,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e49221c8-823b-4a47-ba94-2681cd672a88,1658,,"[17.8, 25.3]",3825646,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benoît Trémoulinas,27483.0,,Left Back,96,Sevilla,213,['1603b4fb-0de6-4790-a310-c74cdcf23217'],4,,,,,,,,,,,,,,,,Sevilla,213,00:03:04.082,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3c60247c-063d-4a72-b76c-3432e3aabec9,1664,,"[17.2, 44.8]",3825646,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adil Rami,3253.0,,Right Center Back,96,Sevilla,213,['915f535e-4a01-42f2-b96e-8cb1a60b8eb4'],6,,,,,,,,,,,,,,,,Sevilla,213,00:03:06.809,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,45f42c9f-3439-4a9d-a452-6db8c0e615ae,1738,,"[64.5, 63.1]",3825646,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Trigueros Muñoz,6771.0,,Right Defensive Midfield,104,Villarreal,222,['92b478f3-6836-4699-b77e-be68bd2ac3e2'],36,,,,,,,,,,,,,,,,Villarreal,222,00:07:36.029,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,154b2a4b-414c-4e47-a74d-03d07dc16224,1777,,"[47.7, 61.6]",3825646,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Grzegorz Krychowiak,3637.0,,Left Defensive Midfield,106,Sevilla,213,['542a6d02-4239-4e62-b6f5-6744b935cc9c'],31,,,,,,,,,,,,,,,,Sevilla,213,00:08:31.846,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a9a27a71-d30c-4e53-be54-ba960345cf98,1811,,"[15.2, 46.3]",3825646,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Grzegorz Krychowiak,3637.0,,Left Defensive Midfield,109,Sevilla,213,,3,,,,,,,,,,,,,,,,Sevilla,213,00:09:03.399,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,064f8ed6-93ee-45a5-a5bc-92e97e4d7bd8,1859,,"[43.9, 9.0]",3825646,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Denis Suárez Fernández,6609.0,,Left Midfield,112,Sevilla,213,,40,,,,,,,,,,,,,,,,Villarreal,222,00:10:40.063,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,59506872-0e05-40eb-bd40-115b67391e72,1890,,"[89.6, 44.2]",3825646,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Trigueros Muñoz,6771.0,,Right Defensive Midfield,113,Villarreal,222,,3,,,,,,,,,,,,,,,,Villarreal,222,00:11:03.479,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5008d2c6-1b47-4372-822c-7914c94e6eb0,1904,,"[46.6, 19.2]",3825646,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Timothée Kolodziejczak,10476.0,,Left Center Back,114,Sevilla,213,['2691e1e9-ec46-4280-9930-35f6cc966315'],31,,,,,,,,,,,,,,,,Sevilla,213,00:11:31.510,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e9af3465-9bb3-488f-af49-705c96dbefd1,1929,,"[76.8, 75.0]",3825646,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jorge Andújar Moreno,6672.0,,Right Back,114,Sevilla,213,,53,,,,,,,,,,,,,,,,Sevilla,213,00:11:53.692,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,83da7d84-7b40-4d12-a879-330c1bfb37a6,1950,,"[5.0, 48.1]",3825646,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timothée Kolodziejczak,10476.0,,Left Center Back,116,Sevilla,213,['97be6f10-97f0-4419-bb6d-15df88ecfa5f'],11,,,,,,,,,,,,,,,,Sevilla,213,00:12:11.338,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,86e58cb6-f545-4966-9831-996af2f88d52,1956,,"[2.1, 76.1]",3825646,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jorge Andújar Moreno,6672.0,,Right Back,117,Villarreal,222,,18,,,,,,,,,,,,,,,,Sevilla,213,00:13:18.492,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4c913ac6-25a0-4677-9b4a-8bdb9d3dbd00,1995,,"[9.7, 54.0]",3825646,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Rico González,6823.0,,Goalkeeper,120,Sevilla,213,,19,,,,,,,,,,,,,,,,Sevilla,213,00:14:19.872,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5b802407-17c7-4174-b2b3-fb8888d28675,2086,,"[96.6, 60.9]",3825646,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan dos Santos Ramírez,6357.0,,Right Midfield,124,Villarreal,222,,33,,,,,,,,,,,,,,,,Villarreal,222,00:18:33.886,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2d3965b2-79d6-4bd8-b640-5699be92fc5c,2098,,"[8.6, 12.0]",3825646,64,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yevhen Konoplyanka,8523.0,,Left Wing,124,Villarreal,222,,32,,,,,,,,,,,,,,,,Sevilla,213,00:19:32.409,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,62dfb2cf-109f-4a22-9d51-9b8b57d2e58e,2118,,"[10.1, 27.2]",3825646,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adil Rami,3253.0,,Right Center Back,125,Villarreal,222,['747b8153-a61d-41ae-b4ff-5c3b30b6e292'],1,,,,,,,,,,,,,,,,Sevilla,213,00:20:01.926,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,449d3069-fe50-4a9c-8330-51506e1d4a22,2147,,"[87.8, 33.8]",3825646,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno Soriano Llido,22819.0,,Left Defensive Midfield,127,Villarreal,222,,4,,,,,,,,,,,,,,,,Villarreal,222,00:21:04.285,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,404e9825-835c-4910-844f-073bd1a819d1,2148,,"[42.2, 44.6]",3825646,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Machín Pérez,6841.0,,Right Wing,127,Villarreal,222,,5,,,,,,,,,,,,,,,,Sevilla,213,00:21:05.933,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,67cd5955-3acc-478a-a5ff-db3213d2c49a,2206,,"[104.8, 72.7]",3825646,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Gaspar Pérez Martínez,6772.0,,Right Back,129,Villarreal,222,,40,,,,,,,,,,,,,,,,Villarreal,222,00:22:40.548,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ef525c1f-b979-4722-9372-08ec3e1eaf9d,2230,,"[14.3, 45.0]",3825646,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Rico González,6823.0,,Goalkeeper,132,Sevilla,213,,39,,,,,,,,,,,,,,,,Sevilla,213,00:24:39.478,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bb547772-b89d-449d-83cf-dc95f0d83b1a,2240,,"[7.0, 31.3]",3825646,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alphonse Areola,3379.0,,Goalkeeper,132,Sevilla,213,['99c055b0-f524-462f-83c4-e2a3246bc2a9'],52,,,,,,,,,,,,,,,,Villarreal,222,00:24:52.746,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cc698699-5252-4a32-bb5f-fd3c3f616dd8,2264,,"[30.8, 50.4]",3825646,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cédric Bakambu,6862.0,,Left Center Forward,133,Villarreal,222,,38,,,,,,,,,,,,,,,,Villarreal,222,00:25:38.267,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,98b4c87a-492e-4f4e-b9e2-494d10742529,2300,,"[45.7, 38.7]",3825646,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adil Rami,3253.0,,Right Center Back,134,Sevilla,213,['ffe4440f-472e-4a12-80ee-7ef134731f6c'],7,,,,,,,,,,,,,,,,Sevilla,213,00:26:07.085,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d7616d49-472e-4bf1-8f0e-cd52bfdbe326,2350,,"[71.4, 31.4]",3825646,73,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timothée Kolodziejczak,10476.0,,Left Center Back,138,Sevilla,213,,19,,,,,,,,,,,,,,,,Sevilla,213,00:28:19.889,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,092a2693-02f3-4576-804d-475de44d12c1,2360,,"[89.7, 39.3]",3825646,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,,Center Attacking Midfield,139,Sevilla,213,,38,,,,,,,,,,,,,,,,Sevilla,213,00:28:38.039,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7b800eb3-1a5a-47fb-9987-fb1731eea56b,2363,,"[94.1, 39.3]",3825646,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,,Center Attacking Midfield,139,Sevilla,213,,39,,,,,,,,,,,,,,,,Sevilla,213,00:28:39.285,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9fc66a6f-8f18-4e35-975a-4201c74b9cc7,2372,,"[7.0, 49.6]",3825646,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Roberto Soldado Rillo,26009.0,,Left Center Forward,140,Sevilla,213,['db1d5bf0-062a-43ac-9909-f76b593ab564'],1,,,,,,,,,,,,,,,,Villarreal,222,00:29:01.170,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fb718b37-5a4a-450c-855b-005369517c9d,2373,,"[100.8, 26.2]",3825646,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Víctor Machín Pérez,6841.0,,Right Wing,140,Sevilla,213,,2,,,,,,,,,,,,,,,,Sevilla,213,00:29:02.887,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,29fb95a9-cc95-4f55-9c91-b0392d74cfe9,2382,,"[14.3, 37.2]",3825646,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaume Vicent Costa Jordá,6828.0,,Left Back,141,Villarreal,222,['469f57c7-4246-48c0-b932-f8e64b36fa0a'],7,,,,,,,,,,,,,,,,Villarreal,222,00:29:07.094,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e5017bd6-7733-4c05-a330-4df5e78608d4,2405,,"[81.0, 28.7]",3825646,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Gameiro,6401.0,,Center Forward,142,Villarreal,222,['f71372cf-5d47-4d8c-9015-5e03d40e3262'],42,,,,,,,,,,,,,,,,Sevilla,213,00:29:42.588,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,93a80d03-d495-431a-b2e5-0934cb37fdc1,2417,,"[60.4, 12.2]",3825646,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timothée Kolodziejczak,10476.0,,Left Center Back,144,Sevilla,213,"['15abd677-0af7-434e-98ee-2dafb9d709d6', '614afdb3-2911-4f5d-b602-629aad9c4af0']",13,,,,,,,,,,,,,,,,Sevilla,213,00:30:13.527,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f0b64050-b7ba-4c71-88d5-cdd164174ca0,2431,,"[78.4, 42.1]",3825646,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mariano Ferreira Filho,21210.0,,Right Back,145,Sevilla,213,,34,,,,,,,,,,,,,,,,Sevilla,213,00:30:34.194,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8f4d1989-fc6c-402a-ab14-dd7cc1e9c307,2455,,"[56.3, 21.1]",3825646,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timothée Kolodziejczak,10476.0,,Left Center Back,147,Sevilla,213,,36,,,,,,,,,,,,,,,,Sevilla,213,00:31:36.060,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0bee2572-5b14-4b14-8946-61324dc70073,2494,,"[21.6, 26.1]",3825646,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tomás Pina Isla,6622.0,,Right Defensive Midfield,149,Sevilla,213,,8,,,,,,,,,,,,,,,,Villarreal,222,00:33:08.848,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b6b48ea8-a5d6-4047-a839-82154427c8d2,2503,,"[11.0, 49.4]",3825646,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Rico González,6823.0,,Goalkeeper,149,Sevilla,213,,21,,,,,,,,,,,,,,,,Sevilla,213,00:33:21.216,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,32f66967-2677-416f-b5a1-7d47c66117e7,2535,,"[68.0, 40.9]",3825646,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Grzegorz Krychowiak,3637.0,,Left Defensive Midfield,149,Sevilla,213,,58,,,,,,,,,,,,,,,,Sevilla,213,00:33:58.005,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2980a5d1-cf43-49e2-bd12-1611c870a7c6,2547,,"[78.1, 72.0]",3825646,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,,Center Attacking Midfield,149,Sevilla,213,,8,,,,,,,,,,,,,,,,Sevilla,213,00:34:08.238,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,61fa095d-ab43-4033-b211-ec898b71d4be,2551,,"[33.4, 54.5]",3825646,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Denis Suárez Fernández,6609.0,,Right Center Forward,149,Sevilla,213,,13,,,,,,,,,,,,,,,,Villarreal,222,00:34:13.581,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,79b2c4b2-f935-4ca8-8e5f-6425d347e1ae,2576,,"[92.5, 31.3]",3825646,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Suárez Fernández,6609.0,,Right Center Forward,150,Villarreal,222,,45,,,,,,,,,,,,,,,,Villarreal,222,00:34:45.602,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9ae7ee96-d3d6-4825-8cb4-3a82dad844e2,2585,,"[27.7, 18.7]",3825646,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yevhen Konoplyanka,8523.0,,Left Wing,150,Villarreal,222,,56,,,,,,,,,,,,,,,,Sevilla,213,00:34:56.807,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,aa689b8e-db1e-49ad-ab0c-73ad88b8a042,2646,,"[16.5, 53.0]",3825646,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,,Center Attacking Midfield,152,Sevilla,213,,42,,,,,,,,,,,,,,,,Sevilla,213,00:36:42.404,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,24c263d4-2e7b-49b1-b08c-cdd13d7f9664,2663,,"[9.5, 38.9]",3825646,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alphonse Areola,3379.0,,Goalkeeper,153,Sevilla,213,['4e03007d-088f-438d-8d2f-1d5e52c83f8c'],52,,,,,,,,,,,,,,,,Villarreal,222,00:38:52.275,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,04ea66ef-11d8-4005-874e-7fe1cb0d9438,2665,,"[34.7, 10.3]",3825646,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Timothée Kolodziejczak,10476.0,,Left Center Back,153,Sevilla,213,['75ebb692-dab5-48d9-b903-eeae6b4462aa'],5,,,,,,,,,,,,,,,,Sevilla,213,00:39:05.792,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,67c92d1d-1a5a-457c-b4c6-94395446690a,2676,,"[45.8, 31.0]",3825646,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Ruíz Torre,6752.0,,Left Center Back,153,Sevilla,213,['631599fe-da1a-4121-b09e-d2c4894610c9'],17,,,,,,,,,,,,,,,,Villarreal,222,00:39:17.099,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,87082cae-a8ba-4641-96e2-064ba854412d,2743,,"[71.2, 35.1]",3825646,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Ruíz Torre,6752.0,,Left Center Back,156,Villarreal,222,['6c43f159-b9f7-4283-abd8-3b0423192830'],48,,,,,,,,,,,,,,,,Villarreal,222,00:41:48.676,Ball Recovery,
