bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a9d87fd-07b2-4322-92d3-8776790f0a79,1087,,"[46.1, 40.5]",3825744,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Papa Kouly Diop,6867.0,Right Defensive Midfield,47,Espanyol,214,['9407ef1c-6eff-4b25-9cb8-41340c3b40ea'],31,,,,,,,,,,,,,,,,,Espanyol,214,00:24:31.666,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24106e17-aaf4-4fe7-b4a2-87b7356970c0,1090,,"[37.3, 49.2]",3825744,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Álvaro González Soberón,6762.0,Right Center Back,47,Espanyol,214,['135f9e70-cb0b-4aa1-97f8-dcf4f0a83d6d'],34,,,,,,,,,,,,,,,,,Espanyol,214,00:24:34.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8d1a080-3162-4549-9666-508c280b5344,1093,,"[30.5, 21.3]",3825744,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Enzo Pablo Roco Roco,16456.0,Left Center Back,47,Espanyol,214,['671bebbb-2cf9-4e54-b8ee-f6966b3d5b15'],37,,,,,,,,,,,,,,,,,Espanyol,214,00:24:37.652,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6576499f-4e44-4b93-87e1-053c19c031c1,1096,,"[46.6, 4.0]",3825744,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Rubén Duarte Sánchez,6612.0,Left Back,47,Espanyol,214,['40c59fd0-7d9c-4339-93bd-7d3de8b8f78f'],40,,,,,,,,,,,,,,,,,Espanyol,214,00:24:40.266,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1533d4e6-7601-4e2d-aa66-0f0a243c72ca,1099,,"[36.6, 14.7]",3825744,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Enzo Pablo Roco Roco,16456.0,Left Center Back,47,Espanyol,214,['7a90f596-3280-4dfe-a0d7-a3289769c574'],42,,,,,,,,,,,,,,,,,Espanyol,214,00:24:42.418,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,019b6a37-4a9d-481b-bd71-e94786521d4a,1102,,"[34.1, 59.1]",3825744,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Álvaro González Soberón,6762.0,Right Center Back,47,Espanyol,214,['1c4ebce6-0bd7-40d1-8919-62e6da9094b7'],45,,,,,,,,,,,,,,,,,Espanyol,214,00:24:45.626,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8dfa51da-bdea-4a6f-9187-09b4f8da10d9,1105,,"[74.5, 76.2]",3825744,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Javier López Rodríguez,6791.0,Right Back,47,Espanyol,214,['8ab2eb06-3f9f-4261-b08b-d1003c5c237e'],49,,,,,,,,,,,,,,,,,Espanyol,214,00:24:49.436,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898feb53-e9c7-4791-bd6f-5f5cb1ef4a2c,1108,,"[82.3, 65.3]",3825744,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gerard Moreno Balaguero,6766.0,Right Wing,47,Espanyol,214,['2f2fd7b9-1909-41c7-b54c-aa1729ad9304'],50,,,,,,,,,,,,,,,,,Espanyol,214,00:24:50.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e026fb47-f8f4-4627-b5f8-0ae09c3e277f,1112,,"[53.9, 66.9]",3825744,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Álvaro González Soberón,6762.0,Right Center Back,47,Espanyol,214,['70a5e471-b8c1-4771-85eb-38450045aebe'],54,,,,,,,,,,,,,,,,,Espanyol,214,00:24:54.055,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444951e6-a7f4-4b04-8fc7-d09ee2aac4d8,1116,,"[70.5, 75.7]",3825744,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Javier López Rodríguez,6791.0,Right Back,47,Espanyol,214,"['6060c1a1-c11a-4ee0-bcb0-614951136392', 'e4ba11dc-1ed8-46f8-8a13-6f5e5712e719']",56,,,,,,,,,,,,,,,,,Espanyol,214,00:24:56.310,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b748cd4a-5579-49ff-bdba-272ba8b37ed2,1119,,"[17.0, 54.6]",3825744,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Pau López Sabata,6792.0,Goalkeeper,47,Espanyol,214,['72ff6111-ffdd-407e-b3ab-6f5f94c39c37'],1,,,,,,,,,,,,,,,,,Espanyol,214,00:25:01.026,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104c3134-cb5b-4303-a1b6-cac29f3b8deb,1122,,"[21.7, 22.9]",3825744,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Enzo Pablo Roco Roco,16456.0,Left Center Back,47,Espanyol,214,['52130292-c477-46a6-a4ec-86c734714c88'],4,,,,,,,,,,,,,,,,,Espanyol,214,00:25:04.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e2be9aa-3caf-4976-871e-ebcfb3955f16,1125,,"[48.9, 39.0]",3825744,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,47,Espanyol,214,['dd28ddad-cf85-42e0-bff1-8c91b0c59da7'],8,,,,,,,,,,,,,,,,,Espanyol,214,00:25:08.509,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f378a7e-9af1-425d-a2b0-d5752a0c3efb,1128,,"[36.2, 33.3]",3825744,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Enzo Pablo Roco Roco,16456.0,Left Center Back,47,Espanyol,214,['b43a5c70-ec8e-48ac-b90e-f6cce05fb3fe'],10,,,,,,,,,,,,,,,,,Espanyol,214,00:25:10.167,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599aee80-8d3e-4d48-aff6-969dddd08429,1131,,"[43.3, 6.1]",3825744,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Joan Jordán Moreno,6701.0,Left Defensive Midfield,47,Espanyol,214,['afc8e405-6f40-42df-acd4-c3eee5255a16'],12,,,,,,,,,,,,,,,,,Espanyol,214,00:25:12.811,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccfb5000-147e-4efe-b6b1-6a495b39b360,1140,,"[55.6, 72.8]",3825744,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,48,Villarreal,222,['4e72e8d2-5b9f-47b1-871f-372adb0a35dd'],18,,,,,,,,,,,,,,,,,Villarreal,222,00:25:18.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a2b8915-296d-4cbb-85f6-7798e7db9335,1142,,"[58.9, 69.4]",3825744,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,48,Villarreal,222,['15643a39-2b72-43ce-be60-f51d24968108'],19,,,,,,,,,,,,,,,,,Villarreal,222,00:25:19.323,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155d274b-242d-42a4-ab55-7ce80f14a8f5,1144,,"[74.7, 75.8]",3825744,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soldado Rillo,26009.0,Left Center Forward,48,Villarreal,222,['f67bc37a-82e2-4531-8c90-86edf30d0260'],20,,,,,,,,,,,,,,,,,Villarreal,222,00:25:20.548,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d4c4de1-d96b-4c33-905a-5acd020afd0d,1149,,"[33.1, 11.6]",3825744,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Pablo Roco Roco,16456.0,Left Center Back,49,Espanyol,214,['bf2d6329-e857-4582-bd6b-72af4558294b'],31,,,,,,,,,,,,,,,,,Espanyol,214,00:25:31.085,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45486481-4c18-48e6-bd37-bf2e81ab8fdf,1152,,"[45.9, 3.1]",3825744,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Duarte Sánchez,6612.0,Left Back,49,Espanyol,214,['2ab08eb4-7610-4f01-886f-67b9d5ec91ef'],33,,,,,,,,,,,,,,,,,Espanyol,214,00:25:33.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c69fef22-4de4-433f-8b8f-ad03342447a9,1155,,"[50.8, 9.9]",3825744,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,49,Espanyol,214,['7d60c921-378a-4d07-9a63-c4f6f0dc8f77'],35,,,,,,,,,,,,,,,,,Espanyol,214,00:25:35.268,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b919421-04c7-4811-a3f6-68b134cc0cfe,1158,,"[93.7, 16.8]",3825744,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,49,Espanyol,214,['10b7a775-ca82-4767-b3ff-ea5c8f5368a5'],39,,,,,,,,,,,,,,,,,Espanyol,214,00:25:39.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37cdd07a-f2a4-4e8b-95d6-f9c4bffc66f0,1161,,"[7.6, 47.5]",3825744,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alphonse Areola,3379.0,Goalkeeper,50,Villarreal,222,"['0317ebd8-caca-40b7-aa46-ac8e12273a8c', '0552c3cd-8954-4fd6-8bc7-373f594454b8']",41,,,,,,,,,,,,,,,,,Villarreal,222,00:25:41.604,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7120a9ef-a9f4-4d4e-9f36-327e4fcc199c,1163,,"[63.3, 57.7]",3825744,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soldado Rillo,26009.0,Left Center Forward,50,Villarreal,222,['903f9933-589e-4455-a20e-14b9bdb80ce2'],44,,,,,,,,,,,,,,,,,Villarreal,222,00:25:44.452,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13317ddc-e7ef-42fa-96fe-6c57309147c8,1174,,"[68.3, 44.2]",3825744,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerard Moreno Balaguero,6766.0,Right Wing,51,Espanyol,214,"['2ab65e78-10bb-490f-a4b7-f68a2c4d8acb', '338bec41-0917-4a20-a6d5-15ab10651b5c']",54,,,,,,,,,,,,,,,,,Espanyol,214,00:25:54.203,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5260fc3-65b6-46b9-9b83-882a3a78d661,1177,,"[65.8, 39.0]",3825744,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,51,Espanyol,214,['b7805715-a39a-4def-9ea2-a1da3d85526e'],55,,,,,,,,,,,,,,,,,Espanyol,214,00:25:55.203,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222242b3-5558-497e-8c96-0905cdf40b85,1180,,"[71.6, 3.3]",3825744,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Franco Alviz,6624.0,Left Wing,51,Espanyol,214,['bb979040-d6f1-4c26-a248-29f507ce5c37'],58,,,,,,,,,,,,,,,,,Espanyol,214,00:25:58.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2238ee9e-c638-44cc-a230-af5b28845cd0,1182,,"[55.8, 68.1]",3825744,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan dos Santos Ramírez,6357.0,Right Midfield,52,Villarreal,222,['1d1464cc-99e7-4138-a392-2501a1da9544'],17,,,,,,,,,,,,,,,,,Villarreal,222,00:26:17.516,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0f8aa95-9cc6-4111-a885-ad89882f5463,1184,,"[62.2, 75.6]",3825744,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Gaspar Pérez Martínez,6772.0,Right Back,52,Villarreal,222,['576254bf-3255-4c5b-8b9c-f5d76d90c761'],18,,,,,,,,,,,,,,,,,Villarreal,222,00:26:18.687,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25677d07-4c6c-43c6-9ef0-9882733501dd,1187,,"[82.0, 71.4]",3825744,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cédric Bakambu,6862.0,Right Center Forward,52,Villarreal,222,['094ff0b7-fbc4-450a-81d2-0b02e794b63e'],21,,,,,,,,,,,,,,,,,Villarreal,222,00:26:21.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4e97a43-25e0-4b05-ade2-234526005af0,1193,,"[21.0, 40.4]",3825744,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,53,Espanyol,214,['2386b7af-d61a-4ece-8314-37e013483f8a'],35,,,,,,,,,,,,,,,,,Espanyol,214,00:26:35.086,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee278696-e9d9-4c9c-920b-8177b81cd6bc,1196,,"[27.2, 23.0]",3825744,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Pablo Roco Roco,16456.0,Left Center Back,53,Espanyol,214,['31d1d10f-d8ba-4df9-af67-e9c9c6f456d5'],37,,,,,,,,,,,,,,,,,Espanyol,214,00:26:37.230,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4b1ffc9-f4a6-44be-a433-565bc475b377,1199,,"[31.4, 49.0]",3825744,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,53,Espanyol,214,['c068a785-57ed-40d0-9d50-f457e0f76fde'],41,,,,,,,,,,,,,,,,,Espanyol,214,00:26:41.016,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18b0aaf3-7542-40e6-9213-115b05400dd6,1202,,"[47.1, 68.4]",3825744,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Papa Kouly Diop,6867.0,Right Defensive Midfield,53,Espanyol,214,['622fa9a7-f5f7-4c68-8d76-8689e526a63c'],43,,,,,,,,,,,,,,,,,Espanyol,214,00:26:43.357,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670dab52-ad1d-4cf0-9a61-f12eb5bd1f1a,1205,,"[73.1, 74.9]",3825744,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier López Rodríguez,6791.0,Right Back,53,Espanyol,214,['f74d62ce-c929-4f73-bbed-42ee10e7d36f'],44,,,,,,,,,,,,,,,,,Espanyol,214,00:26:44.983,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0da693cf-e8c5-4e1b-af3a-909f33718dfe,1208,,"[65.7, 64.6]",3825744,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Papa Kouly Diop,6867.0,Right Defensive Midfield,53,Espanyol,214,['16c1ad98-850c-4484-9966-b48a535080f3'],46,,,,,,,,,,,,,,,,,Espanyol,214,00:26:46.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca559ea2-e5cb-4c31-b8d2-4c1d3163b6df,1212,,"[83.2, 69.7]",3825744,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerard Moreno Balaguero,6766.0,Right Wing,53,Espanyol,214,"['719080d4-b44a-4dd6-a4f7-5e8581c9ff56', 'e6b33464-7fee-4022-807d-6134bd8b198b']",47,,,,,,,,,,,,,,,,,Espanyol,214,00:26:47.106,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1eda13f-9a5e-49b8-bb0f-72bace57c842,1215,,"[74.2, 72.8]",3825744,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier López Rodríguez,6791.0,Right Back,53,Espanyol,214,['b2ebdd2b-41a7-4837-adaa-cb542049a7da'],48,,,,,,,,,,,,,,,,,Espanyol,214,00:26:48.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccfd130d-b1b7-49b1-ae67-298f68c43110,1218,,"[64.1, 57.0]",3825744,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joan Jordán Moreno,6701.0,Left Defensive Midfield,53,Espanyol,214,['7ef7f246-c9a0-4c77-9a57-e880b736f0fc'],49,,,,,,,,,,,,,,,,,Espanyol,214,00:26:49.399,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb41ef36-2201-49d8-a5d8-d405be8e62c9,1221,,"[84.4, 4.0]",3825744,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Franco Alviz,6624.0,Left Wing,53,Espanyol,214,['7676f204-1c42-454a-b1a7-881620fde24d'],53,,,,,,,,,,,,,,,,,Espanyol,214,00:26:53.661,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccdf0844-b058-443b-86f6-bd569c858d7e,1231,,"[8.2, 44.7]",3825744,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pau López Sabata,6792.0,Goalkeeper,53,Espanyol,214,['6615f4f0-5c58-4756-bdf1-54baa9faec8d'],11,,,,,,,,,,,,,,,,,Espanyol,214,00:27:11.901,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18cde4ba-8cfd-4c18-9426-b444164570b9,1233,,"[18.4, 29.5]",3825744,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Pablo Roco Roco,16456.0,Left Center Back,53,Espanyol,214,['22fcc6e7-7a1b-43f5-a40e-b71125e3c998'],15,,,,,,,,,,,,,,,,,Espanyol,214,00:27:15.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ead50b0-33ee-46f5-b286-db75c62a4cf9,1235,,"[30.5, 37.6]",3825744,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joan Jordán Moreno,6701.0,Left Defensive Midfield,53,Espanyol,214,['bc908e08-97be-4d93-b9f8-062c0e62d4c7'],18,,,,,,,,,,,,,,,,,Espanyol,214,00:27:18.035,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31a747d4-556b-4516-a349-6e49da739fde,1238,,"[49.0, 63.4]",3825744,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Papa Kouly Diop,6867.0,Right Defensive Midfield,53,Espanyol,214,['9c1a80f8-0086-41fb-848d-8159c08f8869'],21,,,,,,,,,,,,,,,,,Espanyol,214,00:27:21.994,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79ffa415-9ae7-46f7-89a9-0751dca38208,1241,,"[99.8, 58.7]",3825744,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,53,Espanyol,214,['3f9714e2-ee0a-4475-b4af-09109c9e8779'],27,,,,,,,,,,,,,,,,,Espanyol,214,00:27:27.051,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18c9b00f-27b5-43e1-a03c-e266becd311b,1245,,"[93.4, 52.8]",3825744,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerard Moreno Balaguero,6766.0,Right Wing,53,Espanyol,214,"['26fcc266-8e8c-4080-b27d-94fb2ae73cc0', '5c18414d-13a5-4220-bd03-f454e985733c']",28,,,,,,,,,,,,,,,,,Espanyol,214,00:27:28.187,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76f5d129-ef9d-4606-892f-f513961d425a,1252,,"[29.0, 48.7]",3825744,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan dos Santos Ramírez,6357.0,Right Midfield,54,Villarreal,222,['9ab01d73-6646-4532-ab42-126305024592'],32,,,,,,,,,,,,,,,,,Villarreal,222,00:27:32.105,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,faebacdb-0bbe-404c-9cbe-9209ff1e7383,1255,,"[35.7, 48.9]",3825744,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,54,Villarreal,222,['131dc946-1f29-46b0-aa45-23f3d77a9fa9'],35,,,,,,,,,,,,,,,,,Villarreal,222,00:27:35.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96aaaa1b-7bd9-455a-8d35-2830232ca902,1259,,"[31.9, 65.7]",3825744,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,54,Villarreal,222,['aa255f52-0462-4517-b598-ae628976e893'],38,,,,,,,,,,,,,,,,,Villarreal,222,00:27:38.770,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8dd0083f-e03f-44c8-959f-cd1b78434281,1261,,"[50.6, 76.6]",3825744,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan dos Santos Ramírez,6357.0,Right Midfield,54,Villarreal,222,['69ce0b3e-4bd7-4d89-b0c5-9357e1e68507'],40,,,,,,,,,,,,,,,,,Villarreal,222,00:27:40.531,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2fd799f-a31f-4f13-a4cc-93f5401bd859,1267,,"[62.0, 34.9]",3825744,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soldado Rillo,26009.0,Left Center Forward,54,Villarreal,222,['1ec8a242-a4fc-4377-8309-4933a8d8ceb2'],46,,,,,,,,,,,,,,,,,Villarreal,222,00:27:46.087,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6b20737-2b51-43fd-a13e-e106a4d8acfa,1270,,"[68.8, 12.2]",3825744,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denis Suárez Fernández,6609.0,Left Midfield,54,Villarreal,222,['0b1ffa00-ff54-41ab-b22f-c971ed3d9025'],48,,,,,,,,,,,,,,,,,Villarreal,222,00:27:48.983,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261d4a02-da03-456c-b3ae-83084fe94ad9,1273,,"[80.9, 25.2]",3825744,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soldado Rillo,26009.0,Left Center Forward,54,Villarreal,222,['78243ba1-82d8-4541-b476-f734c5c2ce60'],52,,,,,,,,,,,,,,,,,Villarreal,222,00:27:52.648,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e45304f-49e0-4f15-a164-5154eeb0e8b0,1284,,"[114.7, 50.1]",3825744,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bruno Soriano Llido,22819.0,Left Defensive Midfield,57,Villarreal,222,['4b7aa647-b39d-450c-ae26-bb92b4408b93'],37,,,,,,,,,,,,,,,,,Villarreal,222,00:29:37.958,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae780f1f-031e-49de-835c-7522abd3ffdc,1290,,"[29.5, 13.7]",3825744,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Enzo Pablo Roco Roco,16456.0,Left Center Back,58,Espanyol,214,['44585197-b580-42c8-8c70-f837924ce17e'],3,,,,,,,,,,,,,,,,,Espanyol,214,00:30:03.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77be248b-56ab-423e-af92-2d1c0e296021,1292,,"[28.9, 60.5]",3825744,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Álvaro González Soberón,6762.0,Right Center Back,58,Espanyol,214,['12dbd3ec-34c5-4054-9473-1238d028d1be'],6,,,,,,,,,,,,,,,,,Espanyol,214,00:30:06.628,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8431e7a5-ee7e-406d-9f01-b5de82cc1f80,1295,,"[32.9, 32.2]",3825744,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Enzo Pablo Roco Roco,16456.0,Left Center Back,58,Espanyol,214,['5d2d0457-f89e-4365-911d-558d076fd763'],15,,,,,,,,,,,,,,,,,Espanyol,214,00:30:15.772,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a38bd994-04c6-4f6d-a87f-484d11457afb,1298,,"[64.6, 3.0]",3825744,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rubén Duarte Sánchez,6612.0,Left Back,58,Espanyol,214,['28d84395-857a-4c5a-9883-ce33eaf174ed'],23,,,,,,,,,,,,,,,,,Espanyol,214,00:30:23.627,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56d77042-c3a2-4946-b6fe-6541bbaf8392,1304,,"[75.6, 46.3]",3825744,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Bakambu,6862.0,Right Center Forward,59,Villarreal,222,['1fa480c3-e215-4810-86af-f087b523a1b4'],40,,,,,,,,,,,,,,,,,Villarreal,222,00:30:40.567,Ball Receipt*,
