50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.230351,,,,,,,,,,,8a1f5993-25a2-4263-9cdc-992207046ffc,1103,,"[44.0, 69.7]",3888701,25,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jair Ventura Filho,397622.0,Right Midfield,70,Uruguay,783,"['dfa26651-ac8e-4066-a3ea-b08366420c16', 'ebbaab35-8dda-4218-9b89-693a75e9a76a']",51,,,,,,,,,,,,,,,,,Brazil,781,00:25:51.697,Pressure,
,,,,,,,,,,,,,,,,,,1.26221,,,,,,,,,,,26d8c9db-b3d4-417d-81c4-3553b8b9ec80,1124,,"[39.8, 52.0]",3888701,26,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,72,Brazil,781,"['09dfdf95-335e-4d7f-843d-8ff0419256e8', 'b43d9e41-2403-4853-8a90-cf59e13a7818']",39,,,,,,,,,,,,,,,,,Brazil,781,00:26:39.812,Pressure,
,,,,,,,,,,,,,,,,,,1.831504,,,,,,,,,,,d1727d8f-4ab5-4312-b509-2c059ba945df,1207,,"[99.5, 56.6]",3888701,28,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Édson Arantes do Nascimento,39712.0,Left Center Forward,75,Uruguay,783,['9230b90a-7838-42c7-a47e-f7754c94ab15'],23,,,,,,,,,,,,,,,,,Brazil,781,00:28:23.524,Pressure,
,,,,,,,,,,,True,,,,,,,1.323181,,,,,,,,,,,c8334af0-b47d-405f-a6b3-7488f833f98d,1214,,"[27.2, 17.1]",3888701,28,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Martin Mujica,397644.0,Left Back,75,Uruguay,783,['c2c2d6eb-50d3-4e76-a5b0-f88046ff5151'],36,,,,,,,,,,,,,,,,,Uruguay,783,00:28:36.465,Pressure,
,,,,,,,,,,,,,,,,,,1.569434,,,,,,,,,,,12ae8f1d-cf0a-43d9-9277-0e0e8f0dd5f3,1224,,"[70.9, 60.0]",3888701,28,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,75,Uruguay,783,"['3bae09c4-881f-4609-8d06-f07f005d6a11', 'c4a87385-1fff-413b-a27d-d984e6096c36']",46,,,,,,,,,,,,,,,,,Brazil,781,00:28:46.484,Pressure,
,,,,,,,,,,,True,,,,,,,0.625753,,,,,,,,,,,22f0673a-ecf8-4ec6-adcb-8f7b1192e095,1230,,"[25.8, 25.9]",3888701,28,,,,,,,,,,,,,,,,,,,,,1,From Counter,Julio César Cortés Lagos,397659.0,Right Center Midfield,76,Brazil,781,['b47b62d3-78cf-413c-885b-8b523999ca86'],51,,,,,,,,,,,,,,,,,Uruguay,783,00:28:51.685,Pressure,
,,,,,,,,,,,,,,,,,,0.469518,,,,,,,,,,,319ee1ba-bf48-4852-b92a-153a364221c8,1242,,"[37.6, 31.3]",3888701,29,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ildo Enrique Maneiro Ghezzi,397660.0,Left Center Midfield,77,Brazil,781,['363b4a0f-fddc-44d9-8ecb-31c06482f8c8'],35,,,,,,,,,,,,,,,,,Uruguay,783,00:29:35.900,Pressure,
,,,,,,,,,,,True,,,,,,,0.579321,,,,,,,,,,,4779f377-60ac-4282-84f6-f5b1bf0b286e,1246,,"[68.2, 42.0]",3888701,29,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Rivelino,397630.0,Left Midfield,78,Uruguay,783,"['20af5bd4-7191-47f4-8907-5bf456605790', 'a100c9b5-a777-4d06-9577-1496ece1c375']",40,,,,,,,,,,,,,,,,,Brazil,781,00:29:40.936,Pressure,
,,,,,,,,,,,,,,,,,,0.649279,,,,,,,,,,,24197aa6-50d7-4a7b-9ae0-50cc0d4cbcbb,1294,,"[33.7, 59.6]",3888701,30,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ildo Enrique Maneiro Ghezzi,397660.0,Left Center Midfield,79,Brazil,781,"['3208d5e5-eca4-471c-80ed-862e45da06ac', '737411f3-5574-41f1-be84-c8553e157934']",41,,,,,,,,,,,,,,,,,Uruguay,783,00:30:41.699,Pressure,
,,,,,,,,,,,,,,,,,,0.741658,,,,,,,,,,,807ccf37-bc0c-463a-9e16-67904c328182,1321,,"[26.1, 73.2]",3888701,31,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ignacio Luis Ubiña,397643.0,Right Back,81,Brazil,781,['4259269a-d36a-4592-86bf-83060187ba47'],24,,,,,,,,,,,,,,,,,Uruguay,783,00:31:24.817,Pressure,
,,,,,,,,,,,,,,,,,,0.829987,,,,,,,,,,,47e1afd2-094e-4900-97b8-1389cb498c41,1333,,"[68.7, 58.0]",3888701,31,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Édson Arantes do Nascimento,39712.0,Left Center Forward,82,Uruguay,783,"['0cc4032e-823e-4ded-a708-00a2c7463de2', '91ac3bb1-7cea-4959-9232-056a4b48a653']",53,,,,,,,,,,,,,,,,,Brazil,781,00:31:53.330,Pressure,
,,,,,,,,,,,,,,,,,,1.39173,,,,,,,,,,,85a5ee4d-02f2-47c9-a626-8db82554c437,1339,,"[39.3, 68.1]",3888701,31,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Carlos Alberto Torres,39708.0,Right Back,82,Uruguay,783,"['2a8d321e-6a59-4121-b323-8d3e3ac90ad0', '51d7d85a-22b4-4c1a-9c1f-19a10458db37']",57,,,,,,,,,,,,,,,,,Brazil,781,00:31:57.307,Pressure,
,,,,,,,,,,,,,,,,,,0.713179,,,,,,,,,,,f3fcc523-ef9d-4ada-8699-69df83321fcd,1362,,"[106.8, 48.8]",3888701,34,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jair Ventura Filho,397622.0,Right Midfield,84,Brazil,781,,1,,,,,,,,,,,,,,,,,Brazil,781,00:34:01.091,Pressure,
,,,,,,,,,,,,,,,,,,0.717827,,,,,,,,,,,311493f5-c30b-4f09-be37-f51d9e11ac6e,1388,,"[70.1, 25.3]",3888701,35,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eduardo Gonçalves de Andrade,397637.0,Right Center Forward,88,Uruguay,783,"['44c0d88c-936f-48b6-adf4-a5161f15eae1', 'c0cff6a5-8de6-4acd-8b63-6e197841caec']",32,,,,,,,,,,,,,,,,,Brazil,781,00:35:32.448,Pressure,
,,,,,,,,,,,,,,,,,,2.159547,,,,,,,,,,,591246a1-bda9-4af7-93d8-33f8a3dc9524,1396,,"[40.9, 32.4]",3888701,35,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilson da Silva Piazza,397627.0,Left Center Back,88,Uruguay,783,"['3aecaaa4-69b8-4c41-8efb-bd5fce1e86e2', 'c3bf0d51-e7ce-4b14-a469-c3158a3a4ddd']",40,,,,,,,,,,,,,,,,,Brazil,781,00:35:40.296,Pressure,
,,,,,,,,,,,,,,,,,,1.054144,,,,,,,,,,,24c7d47d-62a3-450a-9b35-0d4a1a014799,1399,,"[45.1, 31.9]",3888701,35,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,88,Uruguay,783,['3aecaaa4-69b8-4c41-8efb-bd5fce1e86e2'],42,,,,,,,,,,,,,,,,,Brazil,781,00:35:42.018,Pressure,
,,,,,,,,,,,,,,,,,,1.013916,,,,,,,,,,,4d44cdeb-c0e8-44da-8176-bbd3883d4e9d,1402,,"[75.3, 47.6]",3888701,35,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Alberto Cubilla Almeida,397658.0,Right Wing,88,Uruguay,783,,44,,,,,,,,,,,,,,,,,Uruguay,783,00:35:44.150,Pressure,
,,,,,,,,,,,True,,,,,,,0.512526,,,,,,,,,,,f57e4533-eb1d-461f-932c-ecd822465131,1404,,"[82.8, 34.1]",3888701,35,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julio César Morales Araújo,397655.0,Left Wing,89,Brazil,781,,46,,,,,,,,,,,,,,,,,Uruguay,783,00:35:46.019,Pressure,
,,,,,,,,,,,,,,,,,,0.341463,,,,,,,,,,,19da69c0-e3e9-48f0-a086-6e61404d0f8e,1417,,"[30.9, 32.6]",3888701,35,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julio César Cortés Lagos,397659.0,Right Center Midfield,89,Brazil,781,"['212bed41-0497-4dd2-937c-e5f0513c1138', '3d0e1a40-c60e-4dda-a82e-1a978b43715e']",55,,,,,,,,,,,,,,,,,Uruguay,783,00:35:55.984,Pressure,
,,,,,,,,,,,True,,,,,,,0.598324,,,,,,,,,,,2a59cc58-ce10-4ecf-b00d-365eaad056cd,1423,,"[89.8, 53.1]",3888701,35,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Rivelino,397630.0,Left Midfield,89,Brazil,781,"['26fcf6c0-c3e6-4b55-9abe-11a3d6837d5a', 'adf42538-92a2-4d3b-8d5e-61fb1806c6eb']",56,,,,,,,,,,,,,,,,,Brazil,781,00:35:56.968,Pressure,
,,,,,,,,,,,,,,,,,,0.49671,,,,,,,,,,,16c64464-b335-4490-acb6-cc4dcc4eb266,1425,,"[37.6, 26.0]",3888701,35,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ildo Enrique Maneiro Ghezzi,397660.0,Left Center Midfield,89,Brazil,781,['aded18ca-b857-492e-a814-7083e01c358f'],59,,,,,,,,,,,,,,,,,Uruguay,783,00:35:59.300,Pressure,
,,,,,,,,,,,True,,,,,,,1.001612,,,,,,,,,,,9571da5c-ea3b-47c8-bcda-9d106bd78de7,1436,,"[74.7, 24.7]",3888701,36,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,91,Uruguay,783,['cb7fb14a-8c4b-4a18-ab67-eeaf239c35d0'],53,,,,,,,,,,,,,,,,,Brazil,781,00:36:53.629,Pressure,
,,,,,,,,,,,,,,,,,,0.607935,,,,,,,,,,,7c29ad6c-25d0-45cd-9402-f7bba65384f2,1437,,"[72.6, 26.0]",3888701,36,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,91,Uruguay,783,['f02b729a-9ca3-478b-a06c-042e5d630bb4'],57,,,,,,,,,,,,,,,,,Brazil,781,00:36:57.430,Pressure,
,,,,,,,,,,,,,,,,,,1.251666,,,,,,,,,,,e128ff2a-df89-4276-960a-a41a09a4a0ab,1447,,"[42.6, 3.0]",3888701,37,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,91,Uruguay,783,['e4821042-c979-45c2-bb64-4e21b38de7e7'],11,,,,,,,,,,,,,,,,,Brazil,781,00:37:11.887,Pressure,
,,,,,,,,,,,,,,,,,,1.765808,,,,,,,,,,,6fc553ec-7733-44e7-b461-8ebcbb3edec1,1448,,"[38.6, 2.4]",3888701,37,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,91,Uruguay,783,['400e3ec5-c1e8-4ad2-8dc1-d0f4cf723f43'],13,,,,,,,,,,,,,,,,,Brazil,781,00:37:13.627,Pressure,
,,,,,,,,,,,,,,,,,,0.526135,,,,,,,,,,,7d446055-a362-4038-b615-204c7e23c08d,1460,,"[13.9, 44.1]",3888701,37,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,92,Uruguay,783,['a55ee83e-3f66-4315-90b3-dc81829b5e18'],36,,,,,,,,,,,,,,,,,Brazil,781,00:37:36.292,Pressure,
,,,,,,,,,,,,,,,,,,0.4794,,,,,,,,,,,a99fe34d-2fcb-4424-b382-8404669cf0d6,1479,,"[36.5, 34.6]",3888701,38,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Julio César Cortés Lagos,397659.0,Right Center Midfield,93,Brazil,781,"['5479fd68-e30f-416c-9d89-acffa116b64d', 'cb8b91c3-e51d-48e4-a1de-d381621797be']",9,,,,,,,,,,,,,,,,,Uruguay,783,00:38:09.843,Pressure,
,,,,,,,,,,,,,,,,,,1.733999,,,,,,,,,,,cdbb16a5-3286-4c59-b68e-c8262a25abb0,1483,,"[89.8, 51.0]",3888701,38,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Édson Arantes do Nascimento,39712.0,Left Center Forward,93,Brazil,781,['81fed005-6b27-44e2-b796-4ec3efc03d37'],18,,,,,,,,,,,,,,,,,Brazil,781,00:38:18.544,Pressure,
,,,,,,,,,,,,,,,,,,1.375525,,,,,,,,,,,743def86-cb96-4f1c-b15b-f1a5c68caedd,1484,,"[82.6, 54.2]",3888701,38,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jair Ventura Filho,397622.0,Right Midfield,93,Brazil,781,,19,,,,,,,,,,,,,,,,,Brazil,781,00:38:19.725,Pressure,
,,,,,,,,,,,,,,,,,,0.719567,,,,,,,,,,,3769a354-fb51-4629-9493-7e3ab01419a1,1485,,"[55.4, 61.4]",3888701,38,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,93,Brazil,781,,21,,,,,,,,,,,,,,,,,Brazil,781,00:38:21.521,Pressure,
,,,,,,,,,,,,,,,,,,0.569894,,,,,,,,,,,f82ce968-13e8-41ab-967b-805912452ad2,1489,,"[52.6, 17.7]",3888701,38,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Juan Martin Mujica,397644.0,Left Back,93,Brazil,781,"['4e4399ec-11c8-4b4c-98d9-f63c602ba488', '8037a124-8720-4174-8b49-4437f6052b6e', 'f5a9a755-972c-4672-9fa1-1266aebcf58d']",24,,,,,,,,,,,,,,,,,Uruguay,783,00:38:24.343,Pressure,
,,,,,,,,,,,,,,,,,,0.519611,,,,,,,,,,,0ab4cdc5-1c76-4282-8409-40f58dda0a6c,1496,,"[30.9, 27.4]",3888701,38,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Atilio Genaro Ancheta Weigel,397641.0,Right Center Back,93,Brazil,781,"['78993cff-db7a-4281-b88c-8590013aac32', '7e98bcff-66d5-4e09-b012-9a0dbe71d344', 'b2ec5291-f1ca-43bc-96cc-e059f1b0f11a']",27,,,,,,,,,,,,,,,,,Uruguay,783,00:38:27.500,Pressure,
,,,,,,,,,,,,,,,,,,0.540976,,,,,,,,,,,45681d3c-2ec4-491e-82c4-c1ee927c25ef,1503,,"[19.5, 37.1]",3888701,38,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Julio César Cortés Lagos,397659.0,Right Center Midfield,93,Brazil,781,"['60cfe087-0e56-4c4f-90c5-ca2b7991fa59', 'ac83f889-c2d0-45c9-8d5b-5dd10245aeb4']",30,,,,,,,,,,,,,,,,,Uruguay,783,00:38:30.396,Pressure,
,,,,,,,,,,,,,,,,,,1.74586,,,,,,,,,,,08316f1f-0ffc-4ddb-8dd7-7d8006d6b40a,1512,,"[49.0, 6.9]",3888701,38,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Everaldo Marques da Silva,397629.0,Left Back,94,Uruguay,783,['ebe61e86-82cc-48ec-9050-8fb1f437228e'],47,,,,,,,,,,,,,,,,,Brazil,781,00:38:47.902,Pressure,
,,,,,,,,,,,,,,,,,,1.880186,,,,,,,,,,,519db058-1d5a-4dfa-ae1c-ee157161417f,1518,,"[43.7, 17.2]",3888701,38,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eduardo Gonçalves de Andrade,397637.0,Right Center Forward,95,Uruguay,783,['761ac753-db34-4e11-8d02-776a7e33ed29'],58,,,,,,,,,,,,,,,,,Brazil,781,00:38:58.528,Pressure,
,,,,,,,,,,,,,,,,,,1.369603,,,,,,,,,,,212f02cb-bc67-4bb3-a164-a228ab6f7916,1528,,"[64.2, 18.9]",3888701,39,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eduardo Gonçalves de Andrade,397637.0,Right Center Forward,95,Uruguay,783,"['4ea0d69b-9632-4890-a9e3-35567ad25fd7', 'ac5ca5aa-5784-40c2-8c95-8216e3465cda', 'be8338f5-baff-454a-af2b-86a6794bc043']",11,,,,,,,,,,,,,,,,,Brazil,781,00:39:11.417,Pressure,
,,,,,,,,,,,,,,,,,,0.975529,,,,,,,,,,,2009b60f-9f38-4451-80e9-6ad244fa222c,1532,,"[51.8, 26.0]",3888701,39,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Édson Arantes do Nascimento,39712.0,Left Center Forward,95,Uruguay,783,['4ea0d69b-9632-4890-a9e3-35567ad25fd7'],13,,,,,,,,,,,,,,,,,Brazil,781,00:39:13.048,Pressure,
,,,,,,,,,,,,,,,,,,1.646317,,,,,,,,,,,deeecc9e-18f0-4782-a112-07c9ac918c9c,1533,,"[51.8, 22.0]",3888701,39,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gérson de Oliveira Nunes,397621.0,Left Defensive Midfield,95,Uruguay,783,['ea1825eb-63a4-4996-85ff-5743e18b7be5'],14,,,,,,,,,,,,,,,,,Brazil,781,00:39:14.147,Pressure,
,,,,,,,,,,,True,,,,,,,0.497281,,,,,,,,,,,0adeed9d-0bb0-4145-91de-efdec55bca14,1541,,"[59.2, 18.1]",3888701,39,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Martin Mujica,397644.0,Left Back,96,Brazil,781,,21,,,,,,,,,,,,,,,,,Uruguay,783,00:39:21.611,Pressure,
,,,,,,,,,,,,,,,,,,0.445655,,,,,,,,,,,01edac44-88d1-4ca0-acf4-b13b81587ab2,1571,,"[28.7, 52.9]",3888701,39,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julio Walter Montero Castillo,397640.0,Center Defensive Midfield,96,Brazil,781,['f1a0d49e-942a-4c98-8636-9754f35c88da'],41,,,,,,,,,,,,,,,,,Uruguay,783,00:39:41.161,Pressure,
,,,,,,,,,,,,,,,,,,0.40539,,,,,,,,,,,06a5d1ce-18b8-45f4-a14c-261fe680ab27,1575,,"[28.7, 52.7]",3888701,39,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julio César Cortés Lagos,397659.0,Right Center Midfield,96,Brazil,781,"['4027307e-a29d-4b94-80cd-6443a2340694', '73da3dc4-358a-4127-8b6e-a62ac0d66b32']",42,,,,,,,,,,,,,,,,,Uruguay,783,00:39:42.805,Pressure,
,,,,,,,,,,,,,,,,,,1.648244,,,,,,,,,,,609fdd03-bb29-4dd5-91d7-0504e6d221bd,1621,,"[79.7, 4.9]",3888701,41,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Rivelino,397630.0,Left Midfield,99,Brazil,781,"['3b5c879a-23e2-4bb7-b974-0da971b61c2a', 'cb6f3e91-c807-4d99-ac59-25c74138bebf']",16,,,,,,,,,,,,,,,,,Brazil,781,00:41:16.266,Pressure,
,,,,,,,,,,,,,,,,,,1.140742,,,,,,,,,,,011721f9-6217-484d-abd4-13d722181d80,1635,,"[43.6, 55.7]",3888701,41,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Luis Ubiña,397643.0,Right Back,99,Brazil,781,['67bc6501-6bb8-4194-b69b-b293079ef043'],26,,,,,,,,,,,,,,,,,Uruguay,783,00:41:26.652,Pressure,
,,,,,,,,,,,,,,,,,,0.330564,,,,,,,,,,,dac1beef-d05b-4cd6-8ab8-ef8ba7db1154,1674,,"[19.8, 6.6]",3888701,42,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Martin Mujica,397644.0,Left Back,102,Brazil,781,"['0db4794e-2c61-4daf-b933-d93a4f96682b', 'b0741ddb-6a26-4bf7-a1af-2e016618910c']",47,,,,,,,,,,,,,,,,,Uruguay,783,00:42:47.089,Pressure,
,,,,,,,,,,,,,,,,,,0.490782,,,,,,,,,,,fb0627b8-16d2-477f-8107-ba7572effad0,1679,,"[9.5, 16.8]",3888701,42,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Matosas,397642.0,Left Center Back,102,Brazil,781,['45520669-027d-4977-9215-22a33fcb1f76'],51,,,,,,,,,,,,,,,,,Uruguay,783,00:42:51.233,Pressure,
,,,,,,,,,,,,,,,,,,3.832814,,,,,,,,,,,31df2df7-deec-4e51-970c-7b3315c2da74,1682,,"[9.5, 9.9]",3888701,42,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Martin Mujica,397644.0,Left Back,102,Brazil,781,"['0bb18e65-eec0-4e21-b64d-ab04b95d2538', '122a5ea8-f033-46c3-95d7-75904e47e4c1', 'e45be4b1-7102-427d-97b2-ef166defc312']",52,,,,,,,,,,,,,,,,,Uruguay,783,00:42:52.132,Pressure,
,,,,,,,,,,,,,,,,,,0.470907,,,,,,,,,,,94eb2a04-2691-4dee-a848-a5a2f7ef067f,1688,,"[35.9, 19.8]",3888701,43,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ildo Enrique Maneiro Ghezzi,397660.0,Left Center Midfield,102,Brazil,781,['ed692e34-6caa-4007-8c5e-5aae0b4dd606'],0,,,,,,,,,,,,,,,,,Uruguay,783,00:43:00.609,Pressure,
,,,,,,,,,,,,,,,,,,0.491584,,,,,,,,,,,4263804d-cab5-4ed0-b3b7-fd2579082532,1695,,"[29.0, 40.9]",3888701,43,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julio Walter Montero Castillo,397640.0,Center Defensive Midfield,102,Brazil,781,"['43d0219b-7a10-405e-837f-e498018b573e', '80786311-f0f6-4dcb-a410-58574d3bf293']",4,,,,,,,,,,,,,,,,,Uruguay,783,00:43:04.661,Pressure,
,,,,,,,,,,,,,,,,,,0.450038,,,,,,,,,,,c688aa25-4fbf-4e84-a7a9-9244ae65873c,1699,,"[27.9, 50.2]",3888701,43,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Luis Ubiña,397643.0,Right Back,102,Brazil,781,"['3504251c-fc3f-44d6-bdcd-e50116b0eec8', 'b9e4561f-f31c-4e73-9b76-1e793718b04c']",6,,,,,,,,,,,,,,,,,Uruguay,783,00:43:06.402,Pressure,
,,,,,,,,,,,True,,,,,,,0.969456,,,,,,,,,,,ab27207d-080d-4dad-a46e-7b63104dac96,1705,,"[85.0, 7.2]",3888701,43,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Rivelino,397630.0,Left Midfield,102,Brazil,781,['0e4ceb4e-5526-4f16-a974-538e3e44993a'],12,,,,,,,,,,,,,,,,,Brazil,781,00:43:12.056,Pressure,
,,,,,,,,,,,,,,,,,,0.583637,,,,,,,,,,,42ab1c05-86e2-4307-b820-bd958936418e,1710,,"[94.7, 11.4]",3888701,43,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Rivelino,397630.0,Left Midfield,102,Brazil,781,['21c0e94d-3fae-4e4e-8f66-33dcbe76f855'],15,,,,,,,,,,,,,,,,,Brazil,781,00:43:15.300,Pressure,
,,,,,,,,,,,,,,,,,,1.590521,,,,,,,,,,,5d8b2b7d-1f1b-4fce-95fc-81d5003c57f7,1750,,"[27.5, 59.7]",3888701,44,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Carlos Alberto Torres,39708.0,Right Back,104,Uruguay,783,"['86c30807-4dda-4865-bdc6-07c6c1b90ba6', 'f821e676-04d6-412d-8a5b-aaa790ce14a1']",36,,,,,,,,,,,,,,,,,Brazil,781,00:44:36.123,Pressure,
,,,,,,,,,,,True,,,,,,,0.662672,,,,,,,,,,,8f7a71ac-e312-4838-a591-a6c3085aa6c1,1766,,"[79.5, 26.6]",3888701,44,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julio César Morales Araújo,397655.0,Left Wing,105,Uruguay,783,"['1abdc639-158f-4cd8-b670-6fe33d50fd88', '6e92d899-4681-4ac8-9eb3-c2040d4f0ea5']",57,,,,,,,,,,,,,,,,,Uruguay,783,00:44:57.090,Pressure,
,,,,,,,,,,,True,,,,,,,1.151013,,,,,,,,,,,3e121da1-08b7-42c7-a91a-c4f193dca80c,1775,,"[90.4, 34.0]",3888701,45,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julio César Morales Araújo,397655.0,Left Wing,106,Brazil,781,['c4dcbb61-b5cf-4ec7-9945-dc9fd9b9828e'],3,,,,,,,,,,,,,,,,,Uruguay,783,00:45:03.552,Pressure,
,,,,,,,,,,,,,,,,,,0.61275,,,,,,,,,,,e5944197-dd1e-4d1c-89ca-c70878f9bddd,1783,,"[82.6, 34.8]",3888701,45,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julio César Cortés Lagos,397659.0,Right Center Midfield,106,Brazil,781,['c30ea700-3011-4456-81d3-640ba3c7a32a'],8,,,,,,,,,,,,,,,,,Uruguay,783,00:45:08.178,Pressure,
,,,,,,,,,,,,,,,,,,0.300018,,,,,,,,,,,31ab4f50-3694-450b-a175-b4f6668abbc5,1800,,"[10.8, 45.1]",3888701,45,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Matosas,397642.0,Left Center Back,106,Brazil,781,"['41ed837a-9832-4064-a421-fbdf80acefb9', '49a71b5b-0c4c-4091-880a-5d379563fd00']",25,,,,,,,,,,,,,,,,,Uruguay,783,00:45:25.948,Pressure,
,,,,,,,,,,,True,,,,,,,0.990613,,,,,,,,,,,fa7ff70c-51b0-4409-aed2-4bd5a0739679,1815,,"[56.4, 43.7]",3888701,46,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Matosas,397642.0,Left Center Back,108,Uruguay,783,['22c0ec19-9552-4e9c-b4de-fbe9bc05d3a8'],40,,,,,,,,,,,,,,,,,Uruguay,783,00:46:40.510,Pressure,
,,,,,,,,,,,,,,,,,,0.868431,,,,,,,,,,,0c9d25f6-49f1-4fcf-8237-1c8bf5938052,1841,,"[39.0, 35.9]",3888701,45,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gérson de Oliveira Nunes,397621.0,Left Defensive Midfield,109,Uruguay,783,"['2816364d-e741-43dc-902b-462af168b9db', 'abdd5783-53f8-4389-a6d5-da5819a035b4', 'e96ea6a3-fbbd-4f0a-bc1f-d16fa73c477a']",14,,,,,,,,,,,,,,,,,Brazil,781,00:00:14.777,Pressure,
