50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.79764,,,,,,,,,,,,,,c9f1f1ad-ad19-4ee1-b0c7-20db16417e4b,1579,,"[73.4, 8.7]",3889217,40,,,,1.3633001,,Right Foot,,,"[77.0, 25.8]",,Ground Pass,,17.474838,,,,Radu Nunweiller,398953.0,,,,,,1,From Goal Kick,Cornel Dinu,398969.0,Left Defensive Midfield,97,Romania,905,['21771a75-49dc-43fd-873d-11afe978541f'],53,,,,,,,,,,,,,,,,,,Romania,905,00:40:53.774,Pass,
,,,,,,,,,,,,,,,,1.273052,,,,,,,,,,,,,,3a8b267a-ee64-43a9-bb24-61023978601a,1583,,"[75.8, 23.3]",3889217,40,,,,-1.4473398,,Right Foot,,,"[77.5, 9.6]",,Ground Pass,,13.805072,,,,Cornel Dinu,398969.0,,,,,,1,From Goal Kick,Radu Nunweiller,398953.0,Right Defensive Midfield,97,Romania,905,"['be35be9d-6956-4d3d-9f8d-3ef1da4d3f6d', 'c5917cd3-4763-4a93-adb2-f29a4d6f0943']",56,,,,,,,,,,,,,,,,,,Romania,905,00:40:56.025,Pass,True
,,,,,,,,,,,,,,,,1.273097,,,,,,,,,,,,,,ffa27d93-aeba-4cf0-8720-7241d261ce57,1586,,"[72.1, 11.3]",3889217,40,,,,1.740855,,Right Foot,,,"[67.0, 41.0]",,Low Pass,,30.134697,,,,Radu Nunweiller,398953.0,,,,,,1,From Goal Kick,Cornel Dinu,398969.0,Left Defensive Midfield,97,Romania,905,['6f8a0206-db9c-48df-9580-d777bfbb82d1'],59,,,,,,,,,,,,,,,,,,Romania,905,00:40:59.567,Pass,
,,,,,,,,,,,,,,,,2.359318,,,,,,,,,,,,,,adbc2c4a-3872-41c3-b81d-340faaf64a47,1589,,"[77.0, 42.7]",3889217,41,,,,0.06957393,,Right Foot,,,"[105.7, 44.7]",,High Pass,,28.769602,,,,Alexandru Neagu,398956.0,,,,,,1,From Goal Kick,Radu Nunweiller,398953.0,Right Defensive Midfield,97,Romania,905,['fe3ad49e-ffe6-4e77-9f11-6f82c62a1803'],3,,,,,,,,,,,,,,,,,,Romania,905,00:41:03.638,Pass,
,,,,,,,,,,,,,,,,1.552224,,,,,,,,,,,,,,183af4ac-1ac5-4e91-bec7-df3a70dfeeeb,1596,,"[70.8, 65.0]",3889217,41,,,,-1.3056933,823803f1-3160-4cb5-9cfb-cbfd153ec17f,Right Foot,,,"[76.8, 42.9]",,Ground Pass,,22.9,,,,Cornel Dinu,398969.0,True,,,,,1,From Goal Kick,Lajos Satmareanu,398949.0,Right Back,97,Romania,905,['d805d507-525d-4ce4-bd35-7dd6e3312b77'],13,,,,,,,,,,,,,,,,,,Romania,905,00:41:13.125,Pass,
,,,,,,,,,,,,,,,,1.584296,,,,,,,,,,,,,,d493aa23-0c89-4725-a0c9-5ec5a663a66e,1609,,"[11.8, 33.3]",3889217,41,,,,-1.3751339,,Right Foot,,,"[14.0, 22.2]",,Ground Pass,,11.315918,,,,Everaldo Marques da Silva,397629.0,,,,,,1,Regular Play,Hercules Brito Ruas,397628.0,Right Center Back,98,Brazil,781,"['1cae5330-73d5-4d17-9257-e77fe763c6f7', '6a9166ba-296d-4614-9d76-5943a8e3a4f8', '8f9dec5d-87d0-458f-aa96-fc0b545160f9']",21,,,,,,,,,,,,,,,,,,Brazil,781,00:41:21.384,Pass,True
,,,,,,,,,,,,,,,,1.362691,,,,,,,,,,,,,,ae38e3ae-b201-4ead-bef8-11fa6faa7e6e,1613,,"[14.2, 23.2]",3889217,41,,,,0.10308161,,Right Foot,,,"[22.9, 24.1]",,Ground Pass,,8.746428,,,,Wilson da Silva Piazza,397627.0,,,,,,1,Regular Play,Everaldo Marques da Silva,397629.0,Left Back,98,Brazil,781,"['32d7e118-2f12-49fc-b746-80665c950f44', '38fa18c7-f4de-4ee4-945b-932e1cecfee7']",23,,,,,,,,,,,,,,,,,,Brazil,781,00:41:23.611,Pass,True
,,,,,,,,,,,,,,,,1.532759,,,,,,,,,,,,,,aede3c8d-cd55-433d-a1f2-4c3a033d6169,1616,,"[27.9, 26.0]",3889217,41,,,,-0.20693928,,Right Foot,,,"[46.0, 22.2]",,Ground Pass,,18.494595,,,,Édson Arantes do Nascimento,39712.0,,,,,,1,Regular Play,Wilson da Silva Piazza,397627.0,Left Defensive Midfield,98,Brazil,781,['680aa355-effe-412e-a8cd-b1a0666123e5'],25,,,,,,,,,,,,,,,,,,Brazil,781,00:41:25.978,Pass,
,,,,,,,,,,,,,,,,0.950135,,,,,,,,,,,,,,d10c692e-e1ea-4a00-9e64-f50f2ec60564,1622,,"[88.0, 4.2]",3889217,41,,,,2.5764432,,Left Foot,,,"[83.9, 6.8]",,Ground Pass,,4.8548946,,,,Everaldo Marques da Silva,397629.0,,,,,Free Kick,1,From Free Kick,Paulo Cézar Lima,397631.0,Left Midfield,99,Brazil,781,['043f7e6f-d9ce-459c-a88e-2ad4068f5610'],50,,,,,,,,,,,,,,,,,,Brazil,781,00:41:50.058,Pass,
,,,,,,,,,,,,,,,,1.165806,,,,,,,,,,,,,,fee24856-b9c2-4b6b-ba09-94005c77c84f,1625,,"[82.2, 8.5]",3889217,41,,,,1.5308176,,Left Foot,,,"[82.6, 18.5]",,Ground Pass,,10.007997,,,,Édson Arantes do Nascimento,39712.0,,,,,,1,From Free Kick,Everaldo Marques da Silva,397629.0,Left Back,99,Brazil,781,['c9de3d70-4629-4139-86a6-b92af7e2cb63'],52,,,,,,,,,,,,,,,,,,Brazil,781,00:41:52.879,Pass,
,,,,,,,,,,,,,,,,1.975473,,,,,,,,,,,,,,fcd62c9b-aa9f-4424-9344-ed0938c7a2a4,1631,,"[65.3, 31.8]",3889217,41,,,,1.8356136,,Right Foot,,,"[62.1, 43.6]",,High Pass,,12.226201,,,,Hercules Brito Ruas,397628.0,,,,,Recovery,1,From Free Kick,José de Anchieta Fontana,397623.0,Left Center Back,99,Brazil,781,['58acd6e5-d70b-4f59-bed8-1b4ea2e39f6b'],57,,,,,,,,,,,,,,,,,,Brazil,781,00:41:57.241,Pass,
,,,,,,,,,,,,,,,,1.669525,,,,,,,,,,,,,,c60cd38e-b1d3-42f3-9490-409facc3e496,1634,,"[61.9, 43.4]",3889217,41,,,,1.0040671,,Right Foot,,,"[69.6, 55.5]",,Low Pass,,14.342245,,,,Carlos Alberto Torres,39708.0,,,,,,1,From Free Kick,Hercules Brito Ruas,397628.0,Right Center Back,99,Brazil,781,"['381ed893-615b-46c1-97e7-aee0cde2c1f5', '663eba86-1bfd-4cde-bcb8-687bcb1474dd']",59,,,,,,,,,,,,,,,,,,Brazil,781,00:41:59.217,Pass,True
,,,,,,,,,,,,,,,,1.23737,,,,,,,,,,,,,,1291c01f-5565-4c66-93ea-c56da3996bad,1637,,"[73.4, 58.5]",3889217,42,,,,1.0368763,,Right Foot,,,"[82.8, 74.4]",,Ground Pass,,18.470787,,,,Jair Ventura Filho,397622.0,,,,,,1,From Free Kick,Carlos Alberto Torres,39708.0,Right Back,99,Brazil,781,['13755639-8ca8-4b35-8054-bd2e7567d4d1'],1,,,,,,,,,,,,,,,,,,Brazil,781,00:42:01.613,Pass,
,,,,,,,,,,,,,,,,1.286015,,,,,,,,,,,,,,90721960-dbd3-4f65-b2af-1413ac1ccc81,1648,,"[30.4, 9.2]",3889217,42,,,,1.3804218,,Left Foot,,,"[34.1, 28.4]",,Low Pass,,19.55326,,,,Ion 'Liţă' Dumitru,398954.0,,,,,Free Kick,1,From Free Kick,Mihai Mocanu,398951.0,Left Back,101,Romania,905,['57ecf913-c816-4ca4-bb70-63723100edca'],24,,,,,,,,,,,,,,,,,,Romania,905,00:42:24.451,Pass,
,,,,,,,,,,,,,,,,1.199934,,,,,,,,,,,,,,6d4457c3-b3ec-4d52-a924-dd9d4154b75f,1650,,"[33.8, 33.1]",3889217,42,,,,1.4127064,,No Touch,,,"[34.9, 40.0]",,Ground Pass,,6.987131,True,,,Nicolae Lupescu,398950.0,,,,,,1,From Free Kick,Ion 'Liţă' Dumitru,398954.0,Right Center Back,101,Romania,905,['8af0b958-e49e-4f2d-8a95-e582db91fc53'],25,,,,,,,,,,,,,,,,,,Romania,905,00:42:25.737,Pass,
,,,,,,,,,,,,,,,,2.276818,,,,,,,,,,,,,,bb240fb1-054c-4abe-9be8-24b48be56e77,1653,,"[41.1, 46.2]",3889217,42,,,,1.2458912,,Left Foot,,,"[47.5, 65.2]",,Ground Pass,,20.04894,,,,Lajos Satmareanu,398949.0,,,,,,1,From Free Kick,Nicolae Lupescu,398950.0,Left Center Back,101,Romania,905,['e80cbc05-74d5-4dfb-8adb-7139aa182ab3'],28,,,,,,,,,,,,,,,,,,Romania,905,00:42:28.465,Pass,
,,,,,,,,,,,,,,,,1.626187,,,,,,,,,,,,,,12c20f7d-6d98-4966-a097-0eedc718fb51,1656,,"[68.9, 66.0]",3889217,42,,,,0.38145334,,Right Foot,,,"[87.1, 73.3]",,Ground Pass,,19.609436,,,,Emerich Dembrovschi,398952.0,,,,,,1,From Free Kick,Lajos Satmareanu,398949.0,Right Back,101,Romania,905,['0e93f3dc-3c92-416b-b935-8df797e71c68'],37,,,,,,,,,,,,,,,,,,Romania,905,00:42:37.114,Pass,
,,,,,,,,,,,,,,,,1.113915,,,,,,,,,,,,,,27782631-0149-4b1d-8d5c-bb0bf2a27ee9,1662,,"[90.9, 72.5]",3889217,43,,,,-0.91305834,,Right Foot,,,"[105.5, 53.6]",,High Pass,,23.88242,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Emerich Dembrovschi,398952.0,Right Midfield,102,Romania,905,['873db007-e120-4c84-97ab-3e5b97508c1c'],5,,,,,,,,,,,,,,,,,,Romania,905,00:43:05.295,Pass,
,,,,,,,,,,,,,,,,1.680944,,,,,,,,,,,,,,eb691086-cb3f-4aea-b5b6-d40957ba3d12,1665,,"[16.3, 24.3]",3889217,43,,,,-1.2490457,,Right Foot,,,"[21.5, 8.7]",,Ground Pass,,16.443844,,,,Paulo Cézar Lima,397631.0,,,,,,1,Regular Play,Everaldo Marques da Silva,397629.0,Left Back,103,Brazil,781,['dee37434-61eb-4a3b-aee2-0881276a9ef9'],7,,,,,,,,,,,,,,,,,,Brazil,781,00:43:07.996,Pass,
,,,,,,,,,,,,,,,,1.146154,,,,,,,,,,,,,,f79ba6cb-d0d6-42ae-84f0-388d031465c3,1668,,"[22.3, 8.3]",3889217,43,,,,1.395058,,Right Foot,,,"[24.2, 19.0]",,Ground Pass,,10.867382,,,,Wilson da Silva Piazza,397627.0,,,,,,1,Regular Play,Paulo Cézar Lima,397631.0,Left Midfield,103,Brazil,781,['cd133eaa-a773-43be-85aa-418d17e9f52a'],10,,,,,,,,,,,,,,,,,,Brazil,781,00:43:10.606,Pass,
,,,,,,,,,,,,,,,,1.125659,,,,,,,,,,,,,,5185eb14-b18f-4a7f-849b-2ff590c71fda,1671,,"[25.7, 21.8]",3889217,43,,,,0.05371173,,Right Foot,,,"[44.3, 22.8]",,Ground Pass,,18.626862,,,,Édson Arantes do Nascimento,39712.0,,,,,,1,Regular Play,Wilson da Silva Piazza,397627.0,Left Defensive Midfield,103,Brazil,781,['8b40177c-3cb0-4973-a574-1b6127b3695b'],12,,,,,,,,,,,,,,,,,,Brazil,781,00:43:12.561,Pass,
,,,,,,,,,,,,,,,,1.896635,,,,,,,,,,,,,,f92360e1-fde9-4a9b-82c9-782f2db13350,1687,,"[82.0, 38.6]",3889217,44,,,,-2.0885782,,Right Foot,,,"[73.0, 22.8]",,Ground Pass,,18.18351,,,,Everaldo Marques da Silva,397629.0,,,,,,1,From Free Kick,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,104,Brazil,781,['a20b5b74-72b7-49a1-a5ae-6b162fb5c408'],44,,,,,,,,,,,,,,,,,,Brazil,781,00:44:44.478,Pass,
,,,,,,,,,,,,,,,,1.096858,,,,,,,,,,,,,,e8b15de1-d16b-4263-9598-1169efc078f6,1690,,"[73.6, 20.5]",3889217,44,,,,0.049040403,,Right Foot,,,"[89.9, 21.3]",,Ground Pass,,16.31962,,,,Jair Ventura Filho,397622.0,,,,,,1,From Free Kick,Everaldo Marques da Silva,397629.0,Left Back,104,Brazil,781,['8c82e030-7bcd-4098-b251-0c80d94c0971'],47,,,,,,,,,,,,,,,,,,Brazil,781,00:44:47.633,Pass,
,,,,,,,,,,,,,,,,2.245619,,,,,,,,,,,,,,873d811b-df0d-4ddf-9d3a-012f27f881bd,1698,,"[28.7, 52.6]",3889217,44,,,,-2.7658405,,Left Foot,,,"[6.9, 44.0]",,Ground Pass,,23.435017,,,,Necula Răducanu 'Rică',398957.0,,,,,,1,Regular Play,Ion 'Liţă' Dumitru,398954.0,Right Center Back,105,Romania,905,['c31fff80-ba8c-4472-86c6-07d6062f980e'],53,,,,,,,,,,,,,,,,,,Romania,905,00:44:53.196,Pass,
,,,,,,,,,,,,,,,,1.937182,,,,,,,,,,,,,,fe288bfa-708d-4718-b1c7-8148a251c8df,1701,,"[8.4, 42.5]",3889217,44,,,,-1.084055,,Keeper Arm,,,"[23.8, 13.4]",,Low Pass,,32.9237,,,,Mihai Mocanu,398951.0,,,,,,1,Regular Play,Necula Răducanu 'Rică',398957.0,Goalkeeper,105,Romania,905,['050d1043-94d0-477d-9446-fbc0c42ae330'],56,,,,,,,,,,,,,,,,,,Romania,905,00:44:56.132,Pass,
,,,,,,,,,,,,,,,,4.474643,,,,,,,,,,,,,,457dc14f-e4a6-4418-83f4-7e0409cbb0ca,1704,,"[66.4, 8.9]",3889217,45,,,,0.39959064,,Left Foot,,,"[116.6, 30.1]",,High Pass,,54.492935,,Incomplete,,,,,,,,,1,Regular Play,Mihai Mocanu,398951.0,Left Back,105,Romania,905,['f10442f3-44a7-4fd2-a10e-9e7cd128e080'],9,,,,,,,,,,,,,,,,,,Romania,905,00:45:09.647,Pass,
,,,,,,,,,,,,,,,,1.873799,,,,,,,,,,,,,,ee2c4236-2c60-4bf3-9f50-3b73b8ca055f,1707,,"[10.3, 49.3]",3889217,45,,,,-0.5016041,,Right Foot,,,"[28.9, 39.1]",,Ground Pass,,21.213203,,,,Wilson da Silva Piazza,397627.0,,,,,,1,Regular Play,Félix Miéli Venerando,397626.0,Goalkeeper,106,Brazil,781,['ac601979-2fd8-4006-8770-d46ee6a60406'],17,,,,,,,,,,,,,,,,,,Brazil,781,00:45:17.758,Pass,
,,,,,,,,,,,,,,,,1.87595,,,,,,,,,,,,,,de8f10f4-3896-4a22-b508-cf668c6c20e5,1710,,"[25.5, 42.7]",3889217,45,,,,1.5778884,,Right Foot,,,"[25.3, 70.9]",,Ground Pass,,28.200708,,,,Carlos Alberto Torres,39708.0,,,,,,1,Regular Play,Wilson da Silva Piazza,397627.0,Left Defensive Midfield,106,Brazil,781,['23790a34-eb7f-4ea5-bdfc-5bc62d7c4828'],21,,,,,,,,,,,,,,,,,,Brazil,781,00:45:21.015,Pass,
,,,,,,,,,,,,,,,,2.381968,,,,,,,,,,,,,,d923aee1-53ac-47a6-911a-15b18477ece1,1712,,"[25.3, 70.9]",3889217,45,,,,-2.2157373,,Right Foot,,,"[8.6, 48.7]",,Ground Pass,,27.78003,,,,Félix Miéli Venerando,397626.0,,,,,,1,Regular Play,Carlos Alberto Torres,39708.0,Right Back,106,Brazil,781,['b6cd121b-a757-4066-9746-9ff30664bb6b'],22,,,,,,,,,,,,,,,,,,Brazil,781,00:45:22.891,Pass,
,,,,,,,,,,,,,,,,2.877598,,,,,,,,,,,,,,d1bdb6e9-a0a3-4483-a3f8-58d3f0f5aa6c,1715,,"[9.7, 43.4]",3889217,45,,,,-1.2461075,,Keeper Arm,,,"[20.0, 12.8]",,High Pass,,32.286995,,,,Everaldo Marques da Silva,397629.0,,,,,,1,Regular Play,Félix Miéli Venerando,397626.0,Goalkeeper,106,Brazil,781,['96cf9354-dbe3-4c91-b5b3-dcf3ef1c60ce'],26,,,,,,,,,,,,,,,,,,Brazil,781,00:45:26.595,Pass,
,,,,,,,,,,,,,,,,1.56273,,,,,,,,,,,,,,807d96ac-a7fa-47d6-a63e-3a17b22debd7,1718,,"[24.7, 14.5]",3889217,45,,,,-0.69416946,,Right Foot,,,"[42.0, 0.1]",,High Pass,,22.508886,,Out,,Paulo Cézar Lima,397631.0,,,,,,1,Regular Play,Everaldo Marques da Silva,397629.0,Left Back,106,Brazil,781,['a53dcc3d-5928-4b71-a13d-d5a9cb5e531b'],30,,,,,,,,,,,,,,,,,,Brazil,781,00:45:30.744,Pass,
,,,,,,,,,,,,,,,,1.388116,,,,,,,,,,,,,,5a52e931-e94b-4ed1-99f4-0de02cab6ed5,1720,,"[71.1, 80.0]",3889217,45,True,,,-0.40363392,,,,,"[80.7, 75.9]",,Low Pass,,10.438869,,,,Emerich Dembrovschi,398952.0,,,,,Throw-in,1,From Throw In,Lajos Satmareanu,398949.0,Right Back,107,Romania,905,,47,,,,,,,,,,,,,,,,,,Romania,905,00:45:47.544,Pass,
,,,,,,,,,,,,,,,,0.878776,,,,,,,,,,,,,,10172ae3-bc26-4fea-97f6-2b058b91ab02,1726,,"[60.0, 40.0]",3889217,45,,,,-0.95054686,,Right Foot,,,"[61.5, 37.9]",,Ground Pass,,2.5806975,,,,Alexandru Neagu,398956.0,,,,,Kick Off,2,From Kick Off,Florea Dumitrache,398955.0,Left Center Forward,108,Romania,905,['256f0d45-2282-42fd-b0a4-ec8206751ce7'],0,,,,,,,,,,,,,,,,,,Romania,905,00:00:00.100,Pass,
,,,,,,,,,,,,,,,,1.899809,,,,,,,,,,,,,,f90c48ca-00bf-4b7d-887b-80a6d1877aab,1729,,"[62.2, 42.5]",3889217,45,,,,2.36743,,Left Foot,,,"[53.2, 51.3]",,Ground Pass,,12.587296,,,,Mircea Lucescu,398968.0,,,,,,2,From Kick Off,Alexandru Neagu,398956.0,Right Center Forward,108,Romania,905,['9d17d689-4a48-47ea-874d-b96266940b90'],1,,,,,,,,,,,,,,,,,,Romania,905,00:00:01.720,Pass,
,,,,,,,,,,,,,,,,1.278398,,,,,,,,,,,,,,35b69786-18cf-4ee1-af3a-70abd03deaa0,1732,,"[53.2, 51.3]",3889217,45,,,,-1.5851839,,Right Foot,,,"[53.0, 37.4]",,Ground Pass,,13.901439,,,,Radu Nunweiller,398953.0,,,,,,2,From Kick Off,Mircea Lucescu,398968.0,Left Midfield,108,Romania,905,['80b85584-90ae-416b-8345-b98a14f25c92'],3,,,,,,,,,,,,,,,,,,Romania,905,00:00:03.740,Pass,
,,,,,,,,,,,,,,,,1.369503,,,,,,,,,,,,,,889ef074-dfc0-47fb-a84f-05e041678070,1735,,"[56.0, 37.9]",3889217,45,,,,-1.5551726,,Right Foot,,,"[56.1, 31.5]",,Ground Pass,,6.400781,,,,Cornel Dinu,398969.0,,,,,,2,From Kick Off,Radu Nunweiller,398953.0,Right Defensive Midfield,108,Romania,905,['d5f10759-ac86-45e8-8bfd-b5bd2f51c914'],5,,,,,,,,,,,,,,,,,,Romania,905,00:00:05.665,Pass,
,,,,,,,,,,,,,,,,1.381074,,,,,,,,,,,,,,33f0580c-d11d-4372-943d-b3f21a7cdd16,1738,,"[77.1, 22.7]",3889217,45,,,,1.6603001,,Left Foot,,,"[75.7, 38.3]",,Ground Pass,,15.662695,,,,Radu Nunweiller,398953.0,,,,,,2,From Kick Off,Cornel Dinu,398969.0,Left Defensive Midfield,108,Romania,905,['d3c3271d-87c8-4153-8292-c16ee671f714'],10,,,,,,,,,,,,,,,,,,Romania,905,00:00:10.980,Pass,
,,,,,,,,,,,,,,,,1.220436,,,,,,,,,,,,,,abe11670-04a5-4d73-9356-62aecdeedc1b,1741,,"[75.7, 38.3]",3889217,45,,,,1.2349951,,Right Foot,,,"[84.6, 63.8]",,Ground Pass,,27.008516,,,,Lajos Satmareanu,398949.0,,,,,,2,From Kick Off,Radu Nunweiller,398953.0,Right Defensive Midfield,108,Romania,905,['26cfdbbf-87d6-48a3-80d8-e09327e54de7'],15,,,,,,,,,,,,,,,,,,Romania,905,00:00:15.213,Pass,
,,,,,,,,,,,,,,,,1.941687,,,,,,,,,,,,,,a669a7a1-9345-432b-85ca-384f7508e825,1744,,"[85.1, 63.9]",3889217,45,,,,0.8855907,,Left Foot,,,"[93.6, 74.3]",,Ground Pass,,13.431679,,,,Emerich Dembrovschi,398952.0,,,,,,2,From Kick Off,Lajos Satmareanu,398949.0,Right Back,108,Romania,905,['65ffd66c-a321-483b-8886-32810bca0788'],17,,,,,,,,,,,,,,,,,,Romania,905,00:00:17.171,Pass,
,,,,,,,,,,,,,,,,1.82169,,,,,,,,,,,,,,211e5f6d-1f71-49eb-b4d0-b9cf56386662,1748,,"[91.7, 75.0]",3889217,45,,,,-2.3383393,,Right Foot,,,"[69.7, 52.2]",,Ground Pass,,31.683434,,Incomplete,,,,,,,,,2,From Kick Off,Emerich Dembrovschi,398952.0,Right Midfield,108,Romania,905,"['0bc103f9-acc3-4736-91fd-6c2874d622bb', '9acc0b83-992f-4782-86e1-b5375a8572db']",20,,,,,,,,,,,,,,,,,,Romania,905,00:00:20.260,Pass,True
,,,,,,,,,,,,,,,,1.166976,,,,,,,,,,,,,,f3117f81-b173-452c-970c-547504cf0855,1751,,"[51.5, 26.7]",3889217,45,,,,2.997854,,Left Foot,,,"[43.9, 27.8]",,Ground Pass,,7.6791925,,,,Édson Arantes do Nascimento,39712.0,,,,,,2,Regular Play,Eduardo Gonçalves de Andrade,397637.0,Center Forward,109,Brazil,781,['4eca95f6-0187-4654-a7ad-ad3a59d99a7f'],22,,,,,,,,,,,,,,,,,,Brazil,781,00:00:22.484,Pass,
,,,,,,,,,,,,,,,,0.752411,,,,,,,,,,,,,,dbd26d3c-79f9-4f50-a871-7ec11e704ad0,1755,,"[55.6, 25.9]",3889217,45,,,,0.32175055,,Left Foot,,,"[64.3, 28.8]",,Ground Pass,,9.170606,,,,Eduardo Gonçalves de Andrade,397637.0,,,,,,2,Regular Play,Édson Arantes do Nascimento,39712.0,Center Attacking Midfield,109,Brazil,781,"['b380c153-1b0c-4e7c-a9be-1a80fda7cb77', 'f578c1bd-0a3a-4617-977a-d6448ff354b3']",25,,,,,,,,,,,,,,,,,,Brazil,781,00:00:25.324,Pass,True
,,,,,,,,,,,,,,,,1.242722,,,,,,,,,,,,,,ad62a1ac-c9e0-4dc6-90ab-b85e27b88d34,1763,,"[65.7, 29.0]",3889217,45,,,,-3.0453992,,Left Foot,,,"[54.3, 27.9]",,Ground Pass,,11.452948,,,,Wilson da Silva Piazza,397627.0,,,,,,2,Regular Play,Eduardo Gonçalves de Andrade,397637.0,Center Forward,109,Brazil,781,['08373f90-08d6-4ff6-a235-a3025b927dd6'],28,,,,,,,,,,,,,,,,,,Brazil,781,00:00:28.504,Pass,
,,,,,,,,,,,,,,,,0.742655,,,,,,,,,,,,,,e2cdcfc2-c9d6-46d5-b7b3-57525eb877fa,1766,,"[55.3, 29.7]",3889217,45,,,,1.48958,,Left Foot,,,"[56.0, 38.3]",,Ground Pass,,8.628442,,,,Clodoaldo Tavares de Santana,397620.0,,,,,,2,Regular Play,Wilson da Silva Piazza,397627.0,Left Defensive Midfield,109,Brazil,781,"['35b29801-5727-43f9-b05b-31f5dd086d97', '99f15fed-2e95-4bc4-a4d8-f162d34d6080']",29,,,,,,,,,,,,,,,,,,Brazil,781,00:00:29.746,Pass,True
,,,,,,,,,,,,,,,,2.328411,,,,,,,,,,,,,,f7594645-3205-4754-a322-e6fd86e06253,1771,,"[65.0, 42.5]",3889217,45,,,,1.4521258,,Left Foot,,,"[68.1, 68.5]",,Ground Pass,,26.184156,,,,Jair Ventura Filho,397622.0,,,,,,2,Regular Play,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,109,Brazil,781,"['2213d420-74fc-4a9e-8383-abc2d2ccce33', '2fdc2e52-e208-413e-83a8-a95da590afe4']",32,,,,,,,,,,,,,,,,,,Brazil,781,00:00:32.774,Pass,True
,,,,,,,,,,,,,,,,2.567528,,,,,,,,,,,,,,dbdefa40-9be9-4be5-b51f-2854fe547e90,1777,,"[81.5, 77.5]",3889217,45,,,,-0.54084814,,Right Foot,,,"[115.8, 56.9]",,Ground Pass,,40.010624,,Incomplete,,Eduardo Gonçalves de Andrade,397637.0,,,,,Free Kick,2,From Free Kick,Carlos Alberto Torres,39708.0,Right Back,110,Brazil,781,"['433a0963-c1d3-4121-94b7-c36f69f6f277', 'c10ac3a8-962e-470b-9868-11b3b4bbcd6c']",47,,,,,,,,,,,,,,,,,,Brazil,781,00:00:47.707,Pass,
,,,,,,,,,,,,,,,,1.748031,,,,,,,,,,,,,,5a883c06-a4b3-4fad-97f5-c26db5684a8d,1781,,"[13.2, 8.1]",3889217,45,,,,0.49078083,,Right Foot,,,"[32.1, 18.2]",,Ground Pass,,21.429419,,,,Radu Nunweiller,398953.0,,,,,,2,Regular Play,Cornel Dinu,398969.0,Left Defensive Midfield,111,Romania,905,['6900982a-9207-4686-a6e8-9aebb8d220c8'],54,,,,,,,,,,,,,,,,,,Romania,905,00:00:54.219,Pass,
,,,,,,,,,,,,,,,,1.485809,,,,,,,,,,,,,,32f8d689-79c2-416a-9fa7-73ea79cd0a25,1784,,"[44.0, 22.9]",3889217,45,,,,1.6909051,,Right Foot,,,"[41.2, 46.1]",,Ground Pass,,23.368355,,,,Emerich Dembrovschi,398952.0,,,,,,2,Regular Play,Radu Nunweiller,398953.0,Right Defensive Midfield,111,Romania,905,['04e6ad20-9ab0-4e98-a07a-24de63c09ef3'],58,,,,,,,,,,,,,,,,,,Romania,905,00:00:58.824,Pass,
,,,,,,,,,,,,,,,,0.826323,,,,,,,,,,,,,,80c4e40f-cfd9-47af-80e5-55090b5c75cb,1787,,"[41.2, 46.1]",3889217,46,,,,-0.4499966,,Right Foot,,,"[53.0, 40.4]",,Ground Pass,,13.104579,,,,Radu Nunweiller,398953.0,,,,,,2,Regular Play,Emerich Dembrovschi,398952.0,Right Midfield,111,Romania,905,['ff73e851-0d0f-4162-b4dd-482a9e5a20be'],2,,,,,,,,,,,,,,,,,,Romania,905,00:01:02.208,Pass,
