bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.056878,,,,,,,,,,,729cf8c0-26a0-4ec1-8ee7-204e549c6433,1766,,"[19.9, 67.0]",3888702,55,,,,-0.47886083,,Right Foot,,,"[48.6, 52.1]",,High Pass,,32.337284,,,Giancarlo De Sisti,397681.0,,,,,,,2,From Goal Kick,Pierluigi Cera,397666.0,Left Center Back,135,Italy,914,['e17f4c89-addd-4ed0-bad7-305ccb861b33'],55,,,,,,,,,,,,,,,,,,,Italy,914,00:10:55.316,Pass,
,,,,,,,,,,,,,,,,1.504698,,,,,,,,,,,1fec641c-ab98-423a-8026-df021aba242e,1769,,"[54.7, 54.0]",3888702,55,,,,-1.0666304,,Right Foot,,,"[64.3, 36.6]",,Ground Pass,,19.872595,,,Sandro Mazzola,39732.0,,,,,,,2,From Goal Kick,Giancarlo De Sisti,397681.0,Right Center Midfield,135,Italy,914,['629b5e7f-2d44-4f63-8476-b411a9e80144'],59,,,,,,,,,,,,,,,,,,,Italy,914,00:10:59.287,Pass,
,,,,,,,,,,,,,,,,0.981871,,,,,,,,,,,ebb25f3c-1f81-4a81-9348-1f17568d1256,1772,,"[74.0, 40.0]",3888702,56,,,,1.3470217,,Right Foot,,,"[77.3, 54.5]",,Ground Pass,,14.870777,,,Giancarlo De Sisti,397681.0,,,,,,,2,From Goal Kick,Sandro Mazzola,39732.0,Left Center Midfield,135,Italy,914,['5471d580-bfc4-4a44-9b40-5dd5e380c7c5'],3,,,,,,,,,,,,,,,,,,,Italy,914,00:11:03.058,Pass,
,,,,,,,,,,,,,,,,2.011113,,,,,,,,,,,e4526073-71c6-43ab-b3bc-2fdd006dfd18,1775,,"[81.0, 55.2]",3888702,56,,,,-0.100576915,924a4f80-0e44-4fb8-9e84-78b2b184ccf3,Right Foot,,,"[102.8, 53.0]",,Low Pass,,21.910728,,,Sandro Mazzola,39732.0,True,,,,,,2,From Goal Kick,Giancarlo De Sisti,397681.0,Right Center Midfield,135,Italy,914,['9a4d8881-a666-4a57-8b4f-f6eaada117df'],4,,,,,,,,,,,,,,,,,,,Italy,914,00:11:04.770,Pass,
,,,,,,,,,,,,,,,,2.214359,,,,,,,,,,,1465741e-a128-4da9-a4df-2735b35d6b33,1780,,"[7.0, 44.1]",3888702,56,,,,1.323874,,Right Foot,,,"[13.1, 68.3]",,Ground Pass,,24.956963,,,Carlos Alberto Torres,39708.0,,,,,,Goal Kick,2,From Goal Kick,Félix Miéli Venerando,397626.0,Goalkeeper,136,Brazil,781,['9ae5907e-c36f-44e1-a4b0-dc6d845d3fa3'],19,,,,,,,,,,,,,,,,,,,Brazil,781,00:11:19.812,Pass,
,,,,,,,,,,,,,,,,3.325719,,,,,,,,,,,6e294109-d623-48e1-bd2b-62e63aeeb4e8,1783,,"[25.1, 74.1]",3888702,56,,,,-0.5579429,,Right Foot,,,"[79.9, 39.9]",,High Pass,,64.59628,,,Eduardo Gonçalves de Andrade,397637.0,,,,,,,2,From Goal Kick,Carlos Alberto Torres,39708.0,Right Back,136,Brazil,781,['f23318b5-e93a-4591-b892-57da4bc60d4c'],28,,,,,,,,,,,,,,,,,,,Brazil,781,00:11:28.572,Pass,
,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,f08c108e-b94a-4bcb-8f37-2030fa486a3a,1787,,"[83.5, 27.3]",3888702,56,,,,-1.925502,,Left Foot,,,"[77.5, 11.1]",,Ground Pass,,17.275415,,,Roberto Rivelino,397630.0,,,,,,,2,From Goal Kick,Eduardo Gonçalves de Andrade,397637.0,Left Center Forward,136,Brazil,781,"['a76838ab-9195-40f1-83e0-6906d80ff0e6', 'cd7537a4-0cd0-4143-8bcd-d65ad8a43305']",34,,,,,,,,,,,,,,,,,,,Brazil,781,00:11:34.799,Pass,True
,,,,,,,,,,,,,,,,1.862173,,,,,,,,,,,1590422c-9b0b-4734-aabe-e4e791afd840,1795,,"[6.0, 36.0]",3888702,57,,,,-1.3771744,,Left Foot,,,"[10.0, 15.6]",,Ground Pass,,20.788458,,,Giacinto Facchetti,39714.0,,,,,,Goal Kick,2,From Goal Kick,Enrico Albertosi,397665.0,Goalkeeper,138,Italy,914,['c3cf4595-6039-4d2e-b953-df2e94a7e29e'],48,,,,,,,,,,,,,,,,,,,Italy,914,00:12:48.195,Pass,
,,,,,,,,,,,,,,,,1.297522,,,,,,,,,,,8e42a6fb-b2b9-4a53-a0d8-0a07ebd31b90,1798,,"[10.7, 14.9]",3888702,57,,,,1.2742505,,Right Foot,,,"[12.9, 22.1]",,Ground Pass,,7.528612,,,Enrico Albertosi,397665.0,,,,,,,2,From Goal Kick,Giacinto Facchetti,39714.0,Left Wing Back,138,Italy,914,['a638ec27-6729-424f-b732-9439facf58e4'],51,,,,,,,,,,,,,,,,,,,Italy,914,00:12:51.544,Pass,
,,,,,,,,,,,,,,,,2.173489,,,,,,,,,,,25be5400-30d6-428d-b844-b65b3abd1a54,1801,,"[14.4, 23.6]",3888702,57,,,,-0.1495037,,Keeper Arm,,,"[38.3, 20.0]",,Low Pass,,24.16961,,,Giancarlo De Sisti,397681.0,,,,,,,2,From Goal Kick,Enrico Albertosi,397665.0,Goalkeeper,138,Italy,914,['0c5a4424-f6d6-4792-82d7-7be0fee52075'],54,,,,,,,,,,,,,,,,,,,Italy,914,00:12:54.536,Pass,
,,,,,,,,,,,,,,,,1.402113,,,,,,,,,,,593e3703-1e60-4e24-9f5c-ad165e9181f6,1804,,"[54.2, 22.9]",3888702,58,,,,-1.7868813,,Right Foot,,,"[51.5, 10.6]",,Ground Pass,,12.592855,,,Giacinto Facchetti,39714.0,,,,,,,2,From Goal Kick,Giancarlo De Sisti,397681.0,Right Center Midfield,138,Italy,914,['3a703905-e6cc-4cc9-a0c3-4b4ef2c1e38b'],2,,,,,,,,,,,,,,,,,,,Italy,914,00:13:02.359,Pass,
,,,,,,,,,,,,,,,,1.761526,,,,,,,,,,,b671c4c6-9f9a-4dc6-aa36-9cc8a1f37585,1807,,"[51.5, 10.6]",3888702,58,,,,-0.364526,,Right Foot,,,"[66.7, 4.8]",,Ground Pass,,16.26899,,,Giancarlo De Sisti,397681.0,,,,,,,2,From Goal Kick,Giacinto Facchetti,39714.0,Left Wing Back,138,Italy,914,['60039c91-bfb7-436f-8487-e7fc89d30397'],4,,,,,,,,,,,,,,,,,,,Italy,914,00:13:04.088,Pass,
,,,,,,,,,,,,,,,,1.24976,,,,,,,,,,,211f3644-b579-4782-b1be-0f988ba7c1a3,1813,,"[49.8, 80.0]",3888702,58,,,,-1.1040528,,,,,"[56.3, 67.1]",,Low Pass,,14.445068,,,Édson Arantes do Nascimento,39712.0,,,,,,Throw-in,2,From Throw In,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,139,Brazil,781,['48d7de26-edb8-42aa-a5ea-cab6ec52469a'],9,,,,,,,,,,,,,,,,,,,Brazil,781,00:13:09.648,Pass,
,,,,,,,,,,,,,,,,0.962412,,,,,,,,,,,02a31c89-334c-4e69-889e-02fb32800afa,1816,,"[57.2, 70.0]",3888702,58,,,,-0.86388826,,Left Foot,,,"[65.4, 60.4]",,Ground Pass,,12.625371,,,Gérson de Oliveira Nunes,397621.0,,,,,,,2,From Throw In,Édson Arantes do Nascimento,39712.0,Right Center Forward,139,Brazil,781,['ddfa1aa9-4184-46dc-961a-f10166baf8c5'],13,,,,,,,,,,,,,,,,,,,Brazil,781,00:13:13.785,Pass,
,,,,,,,,,,,,,,,,1.632857,,,,,,,,,,,3f40d94f-f2ac-4dd8-93ca-c4c14006a461,1822,,"[72.4, 55.1]",3888702,58,,,,-0.9592993,,Right Foot,,,"[78.5, 46.4]",,Ground Pass,,10.625442,,,Jair Ventura Filho,397622.0,,,,,,Free Kick,2,From Free Kick,Édson Arantes do Nascimento,39712.0,Right Center Forward,140,Brazil,781,['49043081-1aa3-48d8-8603-c677015b08e5'],18,,,,,,,,,,,,,,,,,,,Brazil,781,00:13:18.942,Pass,
,,,,,,,,,,,,,,,,0.876251,,,,,,,,,,,96e95643-9014-4d45-8caf-04a7617e6aac,1825,,"[82.6, 42.0]",3888702,58,,,,0.40187064,,Right Foot,,,"[94.6, 47.1]",,Ground Pass,,13.038788,,,Eduardo Gonçalves de Andrade,397637.0,,,,,,,2,From Free Kick,Jair Ventura Filho,397622.0,Right Midfield,140,Brazil,781,['9658c8f6-32fe-439a-b616-c84c01f8d489'],23,,,,,,,,,,,,,,,,,,,Brazil,781,00:13:23.671,Pass,
,,,,,,,,,,,,,,,,1.011766,,,,,,,,,,,a80de263-9557-4464-815e-783a767d88bb,1828,,"[96.6, 48.5]",3888702,58,,,,-1.815775,,Left Foot,,,"[94.2, 38.9]",,Ground Pass,,9.895453,,,Jair Ventura Filho,397622.0,,,,,,,2,From Free Kick,Eduardo Gonçalves de Andrade,397637.0,Left Center Forward,140,Brazil,781,"['a1a9b45b-5419-4794-b188-3f85e6233fe4', 'a581720a-a527-458a-8fce-5d433394dc42']",24,,,,,,,,,,,,,,,,,,,Brazil,781,00:13:24.547,Pass,True
,,,,,,,,,,,,,,,,0.974514,,,,,,,,,,,942fd72f-0ee2-4fb6-9aee-be6178a90200,1834,,"[98.3, 34.3]",3888702,59,,,,1.735945,d6980d64-4659-40ff-bdc3-032433d7f5df,Left Foot,,,"[97.3, 40.3]",,Ground Pass,,6.0827627,,,Roberto Rivelino,397630.0,True,,,,,Free Kick,2,From Free Kick,Gérson de Oliveira Nunes,397621.0,Left Defensive Midfield,141,Brazil,781,['a1be1cbf-c8f3-402f-bc5f-edff3cdf6895'],18,,,,,,,,,,,,,,,,,,,Brazil,781,00:14:18.968,Pass,
,,,,,,,,,,,,,,,,2.02827,,,,,,,,,,,7b300c1b-2efb-4daa-8600-b5dd006da9f6,1838,,"[6.0, 36.0]",3888702,59,,,,-1.4418856,,Right Foot,,,"[8.8, 14.4]",,Ground Pass,,21.780725,,,Pierluigi Cera,397666.0,,,,,,Goal Kick,2,From Goal Kick,Enrico Albertosi,397665.0,Goalkeeper,142,Italy,914,['dacc7d94-96cd-4d12-a4aa-cfb3d8278fc4'],33,,,,,,,,,,,,,,,,,,,Italy,914,00:14:33.817,Pass,
,,,,,,,,,,,,,,,,1.752206,,,,,,,,,,,eae3fcce-ed80-4c12-a7c8-9bc8a57f99ef,1840,,"[10.0, 15.1]",3888702,59,True,,,1.3306253,,Left Foot,,,"[11.2, 20.0]",,Ground Pass,,5.0447993,,,Enrico Albertosi,397665.0,,,,,,,2,From Goal Kick,Pierluigi Cera,397666.0,Left Center Back,142,Italy,914,['21361ac7-113f-4b2d-ae96-00db3878b626'],36,,,,,,,,,,,,,,,,,,,Italy,914,00:14:36.131,Pass,
,,,,,,,,,,,,,,,,3.61924,,,,,,,,,,,8ea3d511-7f1f-43a2-a398-4dedf72ce9ca,1842,,"[12.9, 24.6]",3888702,59,,,,1.1881094,,Keeper Arm,,,"[28.8, 64.1]",,High Pass,,42.580044,,,Angelo Domenghini,397674.0,,,,,,,2,From Goal Kick,Enrico Albertosi,397665.0,Goalkeeper,142,Italy,914,['1524bb2f-5781-4598-909d-80abcd69c794'],39,,,,,,,,,,,,,,,,,,,Italy,914,00:14:39.465,Pass,
,,,,,,,,,,,,,,,,1.264777,,,,,,,,,,,d8cc31a8-93f3-446c-8f4d-f260f76af7a8,1845,,"[43.1, 65.1]",3888702,59,,,,-0.16647758,,Right Foot,,,"[67.5, 61.0]",,Ground Pass,,24.74207,,,Sandro Mazzola,39732.0,,,,,,,2,From Goal Kick,Angelo Domenghini,397674.0,Right Wing Back,142,Italy,914,['32ac76c0-6608-4745-967e-6bcec4ee0733'],46,,,,,,,,,,,,,,,,,,,Italy,914,00:14:46.007,Pass,
,,,,,,,,,,,,,,,,0.698131,,,,,,,,,,,8d54975e-ff88-4177-9941-933c2fb4b365,1849,,"[68.7, 61.5]",3888702,59,,,,-1.8240621,,Right Foot,,,"[66.5, 53.0]",,Ground Pass,,8.780091,,,Mario Bertini,40095.0,,,,,,,2,From Goal Kick,Sandro Mazzola,39732.0,Left Center Midfield,142,Italy,914,['e266dcbe-36f4-417b-8542-1072735050f5'],50,,,,,,,,,,,,,,,,,,,Italy,914,00:14:50.715,Pass,
,,,,,,,,,,,,,,,,1.7563,,,,,,,,,,,8088bf6c-6e91-41f9-b565-0a517c896718,1853,,"[64.6, 55.2]",3888702,59,,,,-0.011049274,,Right Foot,,,"[82.7, 55.0]",,Low Pass,,18.101105,Incomplete,,Sandro Mazzola,39732.0,,,,,,,2,From Goal Kick,Mario Bertini,40095.0,Center Defensive Midfield,142,Italy,914,"['5dbaaf9e-807d-4b0f-8c8c-a903cf238fc2', '698ecb21-16d3-45cd-bf82-712cbfa93af9', '8847f831-9245-4da1-ae41-67eb21664621']",51,,,,,,,,,,,,,,,,,,,Italy,914,00:14:51.454,Pass,True
,,,,,,,,,,,,,,,,0.844676,,,,,,,,,,,10463a3a-323d-4626-b700-b996ac186004,1857,,"[44.2, 28.8]",3888702,59,,,,-1.0600455,,Right Foot,,,"[50.7, 17.2]",,Ground Pass,,13.296992,,,Roberto Rivelino,397630.0,,,,,,,2,Regular Play,Wilson da Silva Piazza,397627.0,Left Center Back,143,Brazil,781,['79338a57-48d5-4b5c-ae02-0632a7bb4055'],54,,,,,,,,,,,,,,,,,,,Brazil,781,00:14:54.719,Pass,
,,,,,,,,,,,,,,,,1.337901,,,,,,,,,,,56bc9efb-8556-4391-ac9a-f71e2a398f43,1860,,"[90.8, 22.0]",3888702,60,,,,-2.5426815,,Left Foot,,,"[84.5, 17.7]",,Ground Pass,,7.6275816,,,Gérson de Oliveira Nunes,397621.0,,,,,,,2,Regular Play,Roberto Rivelino,397630.0,Left Midfield,143,Brazil,781,['df242eb9-5af0-49d2-a058-f43a750f4c3b'],4,,,,,,,,,,,,,,,,,,,Brazil,781,00:15:04.638,Pass,
,,,,,,,,,,,,,,,,2.125716,,,,,,,,,,,091e43d3-000a-45f1-8253-a9fdd2709a98,1864,,"[84.0, 22.2]",3888702,60,,,,1.5310975,,Left Foot,,,"[85.7, 65.0]",,High Pass,,42.833748,,,Carlos Alberto Torres,39708.0,,,True,,,,2,Regular Play,Gérson de Oliveira Nunes,397621.0,Left Defensive Midfield,143,Brazil,781,"['d9b98343-9e9b-4a4c-b02e-e01bb475b7aa', 'ecd92ffe-1214-4a3d-b512-9ac86a20b679']",8,,,,,,,,,,,,,,,,,,,Brazil,781,00:15:08.806,Pass,True
,,,,,,,,,,,,,,,,0.967398,,,,,,,,,,,5b8a4a3e-8524-469b-8747-4d27ac09ebcd,1867,,"[91.7, 62.5]",3888702,60,,,,-1.0251412,,Right Foot,True,,"[105.3, 40.1]",,Ground Pass,,26.205343,,,Eduardo Gonçalves de Andrade,397637.0,,,,,,,2,Regular Play,Carlos Alberto Torres,39708.0,Right Back,143,Brazil,781,['3dd97238-f9bf-42f7-ab46-9b7495e312bb'],12,,,,,,,,,,,,,,,,,,,Brazil,781,00:15:12.428,Pass,
,,,,,,,,,,,,,,,,0.133517,,,,,,,,,,,0c8bd32c-c783-4dde-a6a4-1936d0296a41,1869,,"[105.7, 41.1]",3888702,60,,,,0.967047,,Right Foot,,,"[107.7, 44.0]",,High Pass,,3.522783,Incomplete,,Édson Arantes do Nascimento,39712.0,,,,,,,2,Regular Play,Eduardo Gonçalves de Andrade,397637.0,Left Center Forward,143,Brazil,781,"['398ca718-1a17-4f18-ad6e-f50da8a13289', '49c8863d-6d3c-4dfd-8c6e-67e6ad85381d']",13,,,,,,,,,,,,,,,,,,,Brazil,781,00:15:13.396,Pass,
,,,,,,,,,,,,,,,,5.197564,,,,,,,,,,,6b754834-b826-43f9-bf17-b4f983a15d62,1874,,"[14.8, 20.9]",3888702,60,,,,-0.30443233,,Drop Kick,,,"[81.0, 0.1]",,High Pass,,69.39078,Out,,Angelo Domenghini,397674.0,,,,,,,2,From Keeper,Enrico Albertosi,397665.0,Goalkeeper,144,Italy,914,['7c6e70bb-f48f-4d22-a6a2-3c4864205d4e'],18,,,,,,,,,,,,,,,,,,,Italy,914,00:15:18.243,Pass,
,,,,,,,,,,,,,,,,1.576866,,,,,,,,,,,919a15c6-8d9d-490b-8891-501f20ab7ccc,1876,,"[36.5, 80.0]",3888702,60,,,,-1.712007,,,,,"[33.6, 59.6]",,Low Pass,,20.605097,,,Wilson da Silva Piazza,397627.0,,,,,,Throw-in,2,From Throw In,Hercules Brito Ruas,397628.0,Right Center Back,145,Brazil,781,['d2931b6a-89ac-4169-84f6-b87cebd713c7'],27,,,,,,,,,,,,,,,,,,,Brazil,781,00:15:27.775,Pass,
,,,,,,,,,,,,,,,,2.283457,,,,,,,,,,,513b0538-dd11-4c80-b31d-0b206b56caad,1879,,"[37.4, 56.3]",3888702,60,,,,-0.69547737,,Right Foot,,,"[50.7, 45.2]",,Ground Pass,,17.323395,,,Clodoaldo Tavares de Santana,397620.0,,,,,,,2,From Throw In,Wilson da Silva Piazza,397627.0,Left Center Back,145,Brazil,781,['6cf6cf2a-1038-43bf-9e1e-c9d52b73dab5'],30,,,,,,,,,,,,,,,,,,,Brazil,781,00:15:30.984,Pass,
,,,,,,,,,,,,,,,,1.617603,,,,,,,,,,,6a1d2fe3-88ac-4635-91a6-9638258da1e8,1882,,"[55.3, 45.4]",3888702,60,,,,0.94759697,,Right Foot,,,"[64.5, 58.2]",,Ground Pass,,15.763248,,,Carlos Alberto Torres,39708.0,,,,,,,2,From Throw In,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,145,Brazil,781,['fd698697-9be0-4c0c-aa9e-ab672b9b26e7'],35,,,,,,,,,,,,,,,,,,,Brazil,781,00:15:35.641,Pass,
,,,,,,,,,,,,,,,,1.747801,,,,,,,,,,,50ad561a-7190-4487-8dd8-12601f0b6273,1885,,"[65.7, 58.2]",3888702,60,,,,0.9416483,,Left Foot,,,"[78.0, 75.1]",,Ground Pass,,20.902153,,,Jair Ventura Filho,397622.0,,,,,,,2,From Throw In,Carlos Alberto Torres,39708.0,Right Back,145,Brazil,781,['b2bd1bae-2831-4bcc-b8c7-600cfec385de'],38,,,,,,,,,,,,,,,,,,,Brazil,781,00:15:38.182,Pass,
,,,,,,,,,,,,,,,,0.949909,,,,,,,,,,,3f79d55a-fd81-4d6d-a5d7-791282402119,1888,,"[94.9, 69.5]",3888702,60,,,,-1.5554129,,Right Foot,,,"[95.1, 56.5]",,Ground Pass,,13.001538,,,Édson Arantes do Nascimento,39712.0,,,,,,,2,From Throw In,Jair Ventura Filho,397622.0,Right Midfield,145,Brazil,781,['b8503510-96ea-434b-b4f7-3a8a6c25dea5'],41,,,,,,,,,,,,,,,,,,,Brazil,781,00:15:41.957,Pass,
,,,,,,,,,,,,,,,,1.184089,,,,,,,,,,,f9958a04-1d5c-4114-97c1-c1bd8cc88f81,1903,,"[95.8, 33.1]",3888702,62,,,,1.3659196,,Right Foot,,,"[99.0, 48.5]",,Low Pass,,15.728954,Incomplete,,Édson Arantes do Nascimento,39712.0,,,,,,,2,From Free Kick,Everaldo Marques da Silva,397629.0,Left Back,146,Brazil,781,"['020dbb96-1f17-4d33-86ac-46be7b5781b7', 'f611da24-85b1-445f-9d63-964802cd0612']",34,,,,,,,,,,,,,,,,,,,Brazil,781,00:17:34.195,Pass,
,,,,,,,,,,,,,,,,1.646885,,,,,,,,,,,ebd18aee-ac95-40d3-a5ae-6300da3ec0cc,1909,,"[42.6, 26.0]",3888702,63,,,,-0.1742158,,Right Foot,,,"[55.1, 23.8]",,Ground Pass,,12.692123,,,Sandro Mazzola,39732.0,,,,,,Free Kick,2,From Free Kick,Pierluigi Cera,397666.0,Left Center Back,148,Italy,914,['54b02046-1549-400e-8eb7-92bfc7ac83f8'],6,,,,,,,,,,,,,,,,,,,Italy,914,00:18:06.919,Pass,
,,,,,,,,,,,,,,,,1.044921,,,,,,,,,,,8939709a-1384-4413-a9a6-fca757b48b3f,1912,,"[57.6, 22.9]",3888702,63,,,,0.29193208,,Right Foot,,,"[76.9, 28.7]",,Ground Pass,,20.152668,,,Angelo Domenghini,397674.0,,,,,,,2,From Free Kick,Sandro Mazzola,39732.0,Left Center Midfield,148,Italy,914,['353eda12-3adf-4812-9927-59870f612266'],9,,,,,,,,,,,,,,,,,,,Italy,914,00:18:09.421,Pass,
,,,,,,,,,,,,,,,,2.345532,,,,,,,,,,,59ac1176-0445-48ac-acb2-8735d80551d7,1915,,"[79.8, 24.8]",3888702,63,,,,-1.2899586,,Right Foot,,,"[85.8, 4.0]",,Ground Pass,,21.648094,,,Giacinto Facchetti,39714.0,,,,,,,2,From Free Kick,Angelo Domenghini,397674.0,Right Wing Back,148,Italy,914,['8bf5fee0-2c21-46dd-81eb-ca30d5342388'],11,,,,,,,,,,,,,,,,,,,Italy,914,00:18:11.514,Pass,
,,,,,,,,,,,,,,,,3.3212,,,,,,,,,,,f7a6437b-475b-4266-94aa-36c0d83fc29f,1918,,"[86.5, 11.5]",3888702,63,,,,-0.23085245,,Right Foot,,,"[109.9, 6.0]",,High Pass,,24.03768,,,Sandro Mazzola,39732.0,,,,,,,2,From Free Kick,Giacinto Facchetti,39714.0,Left Wing Back,148,Italy,914,['c7a45e15-f9cd-4c70-8599-14d82d1376b1'],17,,,,,,,,,,,,,,,,,,,Italy,914,00:18:17.513,Pass,
,,,,,,,,,,,,,,,,2.025279,,,,,,,,,,,c31e46d2-4dae-4c3c-aad0-0dc1d5c1f1cd,1921,,"[114.8, 7.7]",3888702,63,,,,1.5058876,5fbe568c-8eef-49b5-bf79-d1ef653479d1,Left Foot,True,,"[117.4, 47.7]",,High Pass,,40.08441,,,Luigi Riva,397675.0,True,,True,,,,2,From Free Kick,Sandro Mazzola,39732.0,Left Center Midfield,148,Italy,914,['1bf79d1e-0b10-4880-807e-5c1fbf9d222a'],21,,,,,,,,,,,,,,,,,,,Italy,914,00:18:21.751,Pass,
,,,,,,,,,,,,,,,,1.558081,,,,,,,,,,,0ab53d1a-3d28-4544-bc6c-99b0a2f51b9c,1926,,"[120.0, 80.0]",3888702,63,,,,-1.929567,b777d304-e618-442b-a5e5-b11879a5466a,Right Foot,,,"[106.8, 44.8]",,High Pass,,37.593616,,,Sandro Mazzola,39732.0,True,True,,Straight,,Corner,2,From Corner,Angelo Domenghini,397674.0,Right Wing Back,149,Italy,914,['8ce0efe9-7a72-47b7-9002-540c1893d1ab'],51,,,,,,,,,,,,,,,,,,,Italy,914,00:18:51.211,Pass,
,,,,,,,,,,,,,,,,1.641113,,,,,,,,,,,bb937f9e-b0a0-4227-978b-1d178da2afb3,1932,,"[16.9, 76.1]",3888702,64,,,,-1.1177866,,Right Foot,,,"[26.1, 57.2]",,Ground Pass,,21.020227,,,Eduardo Gonçalves de Andrade,397637.0,,,,,,,2,Regular Play,Carlos Alberto Torres,39708.0,Right Back,150,Brazil,781,['3875354c-ae9e-42a0-a5db-e1a9e7f4a84d'],1,,,,,,,,,,,,,,,,,,,Brazil,781,00:19:01.911,Pass,
,,,,,,,,,,,,,,,,1.516627,,,,,,,,,,,707df4d1-1f52-459d-9bbe-490a57e06ae0,1935,,"[33.6, 50.2]",3888702,64,,,,-1.5314907,,Left Foot,,,"[34.3, 32.4]",,Ground Pass,,17.813759,,,Gérson de Oliveira Nunes,397621.0,,,,,,,2,Regular Play,Eduardo Gonçalves de Andrade,397637.0,Left Center Forward,150,Brazil,781,['d9bae7f9-cc9e-4219-9295-49f955b8d719'],5,,,,,,,,,,,,,,,,,,,Brazil,781,00:19:05.302,Pass,
,,,,,,,,,,,,,,,,2.79595,,,,,,,,,,,c124b2aa-bb11-41c7-b3e2-069f5e8dc86e,1938,,"[52.4, 29.7]",3888702,64,,,,1.261653,,Left Foot,,,"[66.9, 75.1]",,High Pass,,47.659313,,,Carlos Alberto Torres,39708.0,,,True,,,,2,Regular Play,Gérson de Oliveira Nunes,397621.0,Left Defensive Midfield,150,Brazil,781,['526939f1-d43d-4402-9ccb-ec241ce9ac9c'],13,,,,,,,,,,,,,,,,,,,Brazil,781,00:19:13.463,Pass,
,,,,,,,,,,,,,,,,1.537893,,,,,,,,,,,4fd2c02e-dd7c-4714-8560-edb102045571,1941,,"[79.9, 73.4]",3888702,64,,,,-1.811783,,Right Foot,,,"[77.0, 61.6]",,Ground Pass,,12.151132,,,Clodoaldo Tavares de Santana,397620.0,,,,,,,2,Regular Play,Carlos Alberto Torres,39708.0,Right Back,150,Brazil,781,['954f5da3-ce2d-4f69-9815-d6564847cc88'],18,,,,,,,,,,,,,,,,,,,Brazil,781,00:19:18.575,Pass,
,,,,,,,,,,,,,,,,1.85765,,,,,,,,,,,be5a4a1e-fce8-480e-9402-061eeebea3bb,1944,,"[72.7, 53.1]",3888702,64,,,,-1.2864115,,Right Foot,,,"[76.5, 40.1]",,Ground Pass,,13.544003,,,Gérson de Oliveira Nunes,397621.0,,,,,,,2,Regular Play,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,150,Brazil,781,['e08d6774-b150-4ecc-b2c6-0f8fe871dfce'],22,,,,,,,,,,,,,,,,,,,Brazil,781,00:19:22.343,Pass,
,,,,,,,,,,,,,,,,0.993103,,,,,,,,,,,443d7387-3a10-4ec5-8170-60c3000f2f12,1948,,"[81.1, 38.2]",3888702,64,,,,1.8680286,,Left Foot,,,"[77.7, 49.3]",,Ground Pass,,11.609048,,,Clodoaldo Tavares de Santana,397620.0,,,,,,,2,Regular Play,Gérson de Oliveira Nunes,397621.0,Left Defensive Midfield,150,Brazil,781,"['8630c8ac-d8b2-4a05-98e9-d30b4d348a8d', 'f590c59e-37c7-424d-a2f0-d472b77b53e6']",28,,,,,,,,,,,,,,,,,,,Brazil,781,00:19:28.959,Pass,True
,,,,,,,,,,,,,,,,2.144585,,,,,,,,,,,f57d1ea3-fb4d-41ad-9c8f-1d365bb068cf,1951,,"[84.0, 52.2]",3888702,64,,,,1.0510279,,Right Foot,,,"[93.9, 69.5]",,Ground Pass,,19.932386,,,Carlos Alberto Torres,39708.0,,,,,,,2,Regular Play,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,150,Brazil,781,['355e64fa-22b1-43be-ab8c-ba7e0b15d88b'],34,,,,,,,,,,,,,,,,,,,Brazil,781,00:19:34.593,Pass,
