50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,3a22e2b5-9e56-4908-883e-f5949d2a0dde,1540,,"[6.0, 36.7]",3889218,38,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Antônio Feliciano,397632.0,Left Back,94,Peru,784,['476774c4-1601-4382-a3c6-7c57f5f00803'],53,,,,,,,,,,,,,,,,,,,Brazil,781,00:38:53.661,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,e9365041-b922-40a9-bcd4-47a03710116c,2048,,"[35.8, 13.8]",3889218,51,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Wilson da Silva Piazza,397627.0,Left Center Back,125,Peru,784,,53,,,,,,,,,,,,,,,,,,,Brazil,781,00:06:53.696,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,208d1daa-d3bd-49cd-ae52-7b2cb4b541b0,2078,,"[4.5, 41.7]",3889218,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Antonio Fernández Santini,398857.0,Right Center Back,127,Brazil,781,['c51bbfe9-2c84-4cc7-912b-8728561947e1'],55,,,,,,,,,,,,,,,,,,,Peru,784,00:07:55.787,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,bd42a343-8bd7-4897-9191-2675d181beb4,2417,,"[7.3, 34.1]",3889218,60,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hercules Brito Ruas,397628.0,Right Center Back,146,Peru,784,"['1ef91df7-0c73-4ba4-acf3-c2a0e91bbbdb', '4ef6c48f-75fb-4d21-945f-04c2490e2088']",33,,,,,,,,,,,,,,,,,,,Brazil,781,00:15:33.434,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,068c14e2-14b5-49ef-bc35-4a1ad59151b8,2477,,"[14.7, 39.3]",3889218,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hercules Brito Ruas,397628.0,Right Center Back,149,Peru,784,['0b785ff7-5292-4a1a-acfd-022e58964f11'],0,,,,,,,,,,,,,,,,,,,Brazil,781,00:17:00.031,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,aa29e79b-3d8b-4f8c-a5d3-2633ca77b302,2513,,"[8.6, 47.7]",3889218,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Antonio Fernández Santini,398857.0,Right Center Back,152,Brazil,781,,5,,,,,,,,,,,,,,,,,,,Peru,784,00:18:05.762,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,81c1867a-0df2-47b5-bbcd-7a6cfc3e3525,2616,,"[2.4, 41.8]",3889218,67,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,José Antonio Fernández Santini,398857.0,Right Center Back,161,Brazil,781,['48b31df7-eeb9-4511-8ce0-c88142d4bf6c'],41,,,,,,,,,,,,,,,,,,,Peru,784,00:22:41.288,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,2935ee64-cca8-499c-9d95-88fc1f5ad94b,2710,,"[3.9, 47.1]",3889218,70,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Antonio Fernández Santini,398857.0,Right Center Back,169,Brazil,781,['64dad232-dcd1-44a4-824c-491db5bad0c5'],38,,,,,,,,,,,,,,,,,,,Peru,784,00:25:38.986,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,8677ff67-d7d4-47cd-b6e7-928d3b36cd45,2722,,"[10.9, 43.7]",3889218,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Héctor Eduardo Chumpitáz González,398855.0,Left Center Back,170,Brazil,781,['0e069cd5-042c-4571-9bf1-ff75befd3d36'],0,,,,,,,,,,,,,,,,,,,Peru,784,00:26:00.109,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,e223f8c3-e72a-4c9e-b3cc-ae0b684970d6,2993,,"[3.9, 44.2]",3889218,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Hercules Brito Ruas,397628.0,Right Center Back,185,Peru,784,['51f7d1d5-4aea-4554-ad05-624162e4cec4'],34,,,,,,,,,,,,,,,,,,,Brazil,781,00:32:34.575,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,8664c10a-dd32-4ff1-8f45-5374251364a9,3001,,"[3.1, 35.3]",3889218,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Wilson da Silva Piazza,397627.0,Left Center Back,186,Peru,784,['aef633dd-709a-4197-b264-796b415dd4cb'],57,,,,,,,,,,,,,,,,,,,Brazil,781,00:32:57.270,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,3a2b7679-0019-42e1-9515-5a1d450cbb16,3199,,"[19.2, 38.1]",3889218,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paulo Cézar Lima,397631.0,Left Midfield,199,Peru,784,,44,,,,,,,,,,,,,,,,,,,Brazil,781,00:37:44.659,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,685ce4cc-5c26-4484-8e71-ca8d159e53e9,3284,,"[20.0, 36.8]",3889218,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilson da Silva Piazza,397627.0,Left Center Back,202,Peru,784,['0606e018-1dcc-47c4-b2e1-00e7afd73643'],39,,,,,,,,,,,,,,,,,,,Brazil,781,00:39:39.398,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,fb7bb886-3562-4bcc-a2c5-554c3ddcf694,3291,,"[14.1, 39.6]",3889218,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hercules Brito Ruas,397628.0,Right Center Back,203,Peru,784,['56e979b0-9a54-42bf-bf86-c632838cc625'],52,,,,,,,,,,,,,,,,,,,Brazil,781,00:39:52.247,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,20c4ef94-9b84-4b38-b426-03cc3f496be8,3303,,"[1.4, 44.7]",3889218,85,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Carlos Alberto Torres,39708.0,Right Back,204,Peru,784,['3c353334-b46d-49a5-ac80-60930901c798'],14,,,,,,,,,,,,,,,,,,,Brazil,781,00:40:14.710,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,8af0ff8c-ab8a-478d-8039-54ecac569a60,3313,,"[16.6, 41.5]",3889218,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hercules Brito Ruas,397628.0,Right Center Back,205,Peru,784,['c0744a3b-c5ee-4c33-a0e6-7b4ab04ca8b8'],29,,,,,,,,,,,,,,,,,,,Brazil,781,00:40:29.001,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,25764a13-d531-470e-9983-c8033df4cb96,3482,,"[6.5, 39.3]",3889218,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Hercules Brito Ruas,397628.0,Right Center Back,214,Peru,784,['b7e85446-6dca-46e7-a728-722ce79ba162'],59,,,,,,,,,,,,,,,,,,,Brazil,781,00:43:59.011,Clearance,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,de6f0d34-2fdf-4647-9691-2e230e8665ba,156,,"[3.1, 10.8]",3889218,2,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domingo Nicolás Fuentes Zegarra,398856.0,Left Back,11,Brazil,781,['ec332fee-d5f1-411d-b3e6-131e4cd4c9ee'],43,,,,,,,,,,,,,,,,,,,Peru,784,00:02:43.569,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b763b424-410a-48ea-9ab4-92c5bc1ba1af,223,,"[67.8, 5.9]",3889218,4,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ramón Antonio Mifflin Páez,398859.0,Left Defensive Midfield,14,Brazil,781,['8df78892-2782-4da0-853e-58c724d9b5e9'],38,,,,,,,,,,,,,,,,,,,Peru,784,00:04:38.713,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6203854f-b025-47fc-9405-d6a1624ba43f,252,,"[91.9, 38.3]",3889218,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Teófilo Juan Cubillas Arizaga,398858.0,Left Center Forward,17,Peru,784,,15,,,,,,,,,,,,,,,,,,,Peru,784,00:05:15.187,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c52b9837-dd68-403c-8369-9398349d9cf9,274,,"[14.5, 37.5]",3889218,6,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alberto Gallardo,398862.0,Left Midfield,19,Brazil,781,['6d3e611b-e40e-48b4-bc3b-43a9e1d7a97d'],35,,,,,,,,,,,,,,,,,,,Peru,784,00:06:35.890,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,375120fa-5b7d-469a-b64f-c63e37685a84,366,,"[26.2, 37.2]",3889218,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gérson de Oliveira Nunes,397621.0,Left Defensive Midfield,23,Peru,784,['c467f422-38b0-4e2e-8b21-feccf8e0a458'],47,,,,,,,,,,,,,,,,,,,Brazil,781,00:08:47.578,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,68e3cea9-c413-4d07-a6b1-9829b3a3ee02,462,,"[30.2, 57.8]",3889218,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,30,Peru,784,['40656a7a-3789-4257-9e12-cbbfffc0adf3'],14,,,,,,,,,,,,,,,,,,,Brazil,781,00:11:14.472,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,596797cf-4273-458f-aa17-928ff42a5db9,493,,"[12.0, 44.2]",3889218,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eloy Campos,398854.0,Right Back,32,Brazil,781,['7752fe0e-18aa-41c7-8d83-7cb2eda464df'],42,,,,,,,,,,,,,,,,,,,Peru,784,00:12:42.418,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,838b648d-3488-42f5-bde3-1f3648b28e4a,523,,"[22.7, 60.4]",3889218,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,34,Peru,784,['13641e3b-3cb4-4c5e-a97b-f2274e4940d1'],21,,,,,,,,,,,,,,,,,,,Brazil,781,00:13:21.236,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a55e2897-8ce9-4cb2-9b59-e13d0496c57e,532,,"[31.2, 56.0]",3889218,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Édson Arantes do Nascimento,39712.0,Right Center Forward,34,Peru,784,['16434f7f-3408-4e17-bcec-814ab7236a6f'],28,,,,,,,,,,,,,,,,,,,Brazil,781,00:13:28.283,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f4c20da9-37c7-4204-892b-dcc006e2a08c,557,,"[77.1, 74.4]",3889218,13,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jair Ventura Filho,397622.0,Right Midfield,34,Peru,784,,56,,,,,,,,,,,,,,,,,,,Brazil,781,00:13:56.461,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3d2e85cd-218f-415c-8dc1-bb784873fd0e,625,,"[14.1, 55.6]",3889218,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eloy Campos,398854.0,Right Back,39,Brazil,781,['85226d39-3745-4a66-8691-b9531e8032a9'],9,,,,,,,,,,,,,,,,,,,Peru,784,00:16:09.604,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d93d94b6-48ee-4a9c-b274-4e12e341d457,630,,"[9.2, 67.9]",3889218,16,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio Fernández Santini,398857.0,Right Center Back,39,Brazil,781,['1f8c8248-eb8b-4681-9a57-0d6c0df24784'],13,,,,,,,,,,,,,,,,,,,Peru,784,00:16:13.924,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c2387231-4215-468d-9d2c-7ec4a8bd4919,757,,"[69.3, 62.6]",3889218,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julio Alberto Temistocles Baylón Aragones,398860.0,Right Midfield,50,Brazil,781,['0a9b6143-95cf-4b40-a586-8b2b9a464414'],36,,,,,,,,,,,,,,,,,,,Peru,784,00:19:36.911,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2302c559-ac82-4dde-8710-808b8d1cac8d,836,,"[36.5, 24.8]",3889218,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramón Antonio Mifflin Páez,398859.0,Left Defensive Midfield,52,Brazil,781,['1a2f72a8-f9f2-4b8f-a7e3-271e14a1c121'],55,,,,,,,,,,,,,,,,,,,Peru,784,00:20:55.640,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,be88cfa5-2f6b-4c05-8c98-b48810e171ff,860,,"[109.2, 37.9]",3889218,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Teófilo Juan Cubillas Arizaga,398858.0,Left Center Forward,53,Peru,784,,16,,,,,,,,,,,,,,,,,,,Peru,784,00:21:16.103,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,86ce1658-1cb4-4daa-b71e-030c1697802d,878,,"[63.8, 14.6]",3889218,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ramón Antonio Mifflin Páez,398859.0,Left Defensive Midfield,55,Brazil,781,['83ff2aff-779b-490c-90d6-83d689062888'],44,,,,,,,,,,,,,,,,,,,Peru,784,00:22:44.735,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2d5f8fcc-09dc-4111-add3-305e1dd45cc9,940,,"[26.7, 47.8]",3889218,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Torres,39708.0,Right Back,59,Peru,784,['fea79914-7880-4c95-a43f-414be7939bea'],45,,,,,,,,,,,,,,,,,,,Brazil,781,00:23:45.150,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7818b60f-d729-4227-ad6c-99d30fe7f882,1076,,"[80.0, 37.0]",3889218,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julio Alberto Temistocles Baylón Aragones,398860.0,Right Midfield,68,Peru,784,,48,,,,,,,,,,,,,,,,,,,Peru,784,00:26:48.766,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,1615c0db-56bd-49f8-9bd5-338e2caefddc,1321,,"[75.4, 9.3]",3889218,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domingo Nicolás Fuentes Zegarra,398856.0,Left Back,80,Peru,784,['6d7a65e6-1919-4be6-87b8-982ffc46de57'],55,,,,,,,,,,,,,,,,,,,Peru,784,00:32:55.725,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d75d5d7e-7cdf-497f-9f55-1cbf6bf1a3f1,1395,,"[14.5, 31.7]",3889218,35,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,84,Peru,784,['3b3e4ba4-db71-48a2-8703-9565f81ad7bf'],23,,,,,,,,,,,,,,,,,,,Brazil,781,00:35:23.811,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ee3c4e47-60f0-4a6e-8110-79e1613053d4,1614,,"[4.3, 24.1]",3889218,42,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilson da Silva Piazza,397627.0,Left Center Back,101,Peru,784,['71c22bd5-7ab8-4a8e-892b-3fcb880a7643'],54,,,,,,,,,,,,,,,,,,,Brazil,781,00:42:54.473,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3e14752c-dc50-4b76-bf99-b5b62d15acc0,1697,,"[28.6, 59.8]",3889218,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,106,Peru,784,['3997226d-6f46-456e-986d-85fd963516e6'],46,,,,,,,,,,,,,,,,,,,Brazil,781,00:44:46.770,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,62b08f96-a921-4537-9ebf-9d05697397d7,1983,,"[13.3, 24.3]",3889218,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Domingo Nicolás Fuentes Zegarra,398856.0,Left Back,121,Brazil,781,['310a7e12-c683-47dd-b77b-b77edd7bd9db'],3,,,,,,,,,,,,,,,,,,,Peru,784,00:05:03.761,Block,
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,637451ff-6c5d-477b-91eb-78998ea9afbf,2032,,"[8.2, 34.1]",3889218,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Héctor Eduardo Chumpitáz González,398855.0,Left Center Back,124,Brazil,781,,1,,,,,,,,,,,,,,,,,,,Peru,784,00:06:01.734,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,11f0cf90-5b22-43fd-88d2-2c08eefdf39e,2188,,"[27.3, 46.1]",3889218,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,José Antonio Fernández Santini,398857.0,Right Center Back,134,Brazil,781,['2dcc1a4a-afc4-4bbf-95a7-a359cb1365bd'],28,,,,,,,,,,,,,,,,,,,Peru,784,00:10:28.269,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,89cd9e27-ebc9-47ec-83ec-5e5c692e828d,2200,,"[49.3, 28.5]",3889218,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Rivelino,397630.0,Left Midfield,135,Peru,784,['7ca16a33-709e-40a9-b111-c68280909367'],38,,,,,,,,,,,,,,,,,,,Brazil,781,00:10:38.698,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ef5efb7b-8079-4398-bff9-1b0d503df740,2322,,"[29.4, 43.8]",3889218,58,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Chale Olarte,398873.0,Right Defensive Midfield,141,Brazil,781,['7e67e7cb-2be9-499c-8a85-6c7fb2e02c42'],12,,,,,,,,,,,,,,,,,,,Peru,784,00:13:12.419,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ca31b36c-684e-45b3-8993-27ae10de3011,2347,,"[41.6, 52.4]",3889218,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilson da Silva Piazza,397627.0,Left Center Back,143,Peru,784,['95a31362-7925-4da4-b71b-83412b225ea8'],43,,,,,,,,,,,,,,,,,,,Brazil,781,00:13:43.852,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cba2f52a-566e-44b6-aae6-7d9395e87bf1,2483,,"[20.6, 37.0]",3889218,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hercules Brito Ruas,397628.0,Right Center Back,149,Peru,784,['8b33636a-8a75-4bdd-b215-d7ee0a8b9a36'],2,,,,,,,,,,,,,,,,,,,Brazil,781,00:17:02.553,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e0fed89d-3dab-4e33-961f-f1bbfae955b3,2613,,"[14.1, 36.4]",3889218,67,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Antonio Fernández Santini,398857.0,Right Center Back,160,Brazil,781,['35cca218-3881-457d-afed-a6b15aab8dd8'],24,,,,,,,,,,,,,,,,,,,Peru,784,00:22:24.036,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,61d2dba9-d666-4ba4-afb4-519ac419dddc,2669,,"[14.1, 42.1]",3889218,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Antônio Feliciano,397632.0,Left Back,166,Peru,784,,2,,,,,,,,,,,,,,,,,,,Brazil,781,00:24:02.665,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,70dbc584-3fa4-4d7e-9ec5-dd115cecf6b9,2758,,"[80.0, 41.2]",3889218,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Alejandro Sotil Yerén,397776.0,Right Center Forward,172,Brazil,781,['ffacf434-9afc-40c4-9499-62a6769b20fb'],26,,,,,,,,,,,,,,,,,,,Peru,784,00:26:26.605,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,74d1c399-08e8-4f2a-a79b-4ef5ba793ab0,2970,,"[89.1, 55.8]",3889218,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Roberto Rivelino,397630.0,Left Defensive Midfield,183,Brazil,781,['d095a0d6-13a3-47f5-afe0-cd1c07dd361f'],55,,,,,,,,,,,,,,,,,,,Brazil,781,00:31:55.174,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b689fafd-15e1-4448-8b16-f67673210da5,2998,,"[13.2, 23.7]",3889218,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Paulo Cézar Lima,397631.0,Left Midfield,185,Peru,784,['381816b8-0aac-4e0a-8e47-f5a4bcb735a8'],39,,,,,,,,,,,,,,,,,,,Brazil,781,00:32:39.518,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,79ae9cc5-b4e3-4112-9f3c-87205c5fe54e,3139,,"[9.2, 35.2]",3889218,81,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Domingo Nicolás Fuentes Zegarra,398856.0,Left Back,195,Brazil,781,['328f01f8-fa0a-4e62-9023-5e80e2feace2'],13,,,,,,,,,,,,,,,,,,,Peru,784,00:36:13.476,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,89a66722-c49c-4aa3-9c07-85ee438e7dfc,3158,,"[8.5, 38.1]",3889218,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Héctor Eduardo Chumpitáz González,398855.0,Left Center Back,196,Brazil,781,['cc6c2030-01e5-425b-a9bd-b79219c25c3e'],44,,,,,,,,,,,,,,,,,,,Peru,784,00:36:44.562,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6097cae3-0708-4de7-bee4-1f406368c738,3193,,"[18.5, 42.1]",3889218,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hercules Brito Ruas,397628.0,Right Center Back,199,Peru,784,['b6f2f82e-99d0-40eb-8c78-7978d6fb2795'],41,,,,,,,,,,,,,,,,,,,Brazil,781,00:37:41.853,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,83aaab08-4a14-40f2-8c99-b101bd188c7f,3197,,"[18.8, 40.5]",3889218,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wilson da Silva Piazza,397627.0,Left Center Back,199,Peru,784,['4328717a-2a2e-4cc5-8f52-827cd4bc36c1'],43,,,,,,,,,,,,,,,,,,,Brazil,781,00:37:43.199,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bf160337-acb2-494d-8c85-460b870fbb06,3503,,"[21.2, 34.1]",3889218,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Chale Olarte,398873.0,Right Defensive Midfield,215,Brazil,781,['e0547c95-c6ba-4b17-947c-1cd1aaf52076'],36,,,,,,,,,,,,,,,,,,,Peru,784,00:44:36.161,Block,
,,,,,,,,,,,,,,,,0.728526,,,,,,,,,,,,,5cb039b1-0bd6-4ebd-b5b7-7a4e0a9fd176,185,,"[106.3, 42.0]",3889218,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Édson Arantes do Nascimento,39712.0,Right Center Forward,12,Brazil,781,['7deff3dd-509f-4fcc-9292-29bab2e90eaa'],36,,Right Foot,"[120.0, 44.0, 0.2]",,"[{'location': [103.8, 42.3], 'player': {'id': 398855, 'name': 'Héctor Eduardo Chumpitáz González'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.8, 44.6], 'player': {'id': 398856, 'name': 'Domingo Nicolás Fuentes Zegarra'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.7, 39.1], 'player': {'id': 398857, 'name': 'José Antonio Fernández Santini'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.9, 40.8], 'player': {'id': 398853, 'name': 'Luis Rubiños Cerna'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.3, 29.0], 'player': {'id': 398854, 'name': 'Eloy Campos'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",badf00dd-1660-42bc-9459-a4e7063597c1,True,,Post,,0.4115187,Half Volley,Open Play,,,,,,Brazil,781,00:03:36.842,Shot,
