50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.459466,,,,,,,,,,,ccee9ca6-cbb4-4e17-b613-d6a2c1578de3,1262,,,"[106.1, 42.7]",3998840,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lea Schüller,25476.0,Center Forward,58,Poland Women's,29167,['f416c26a-2c0b-4ef6-a1f1-2b1fd1a39657'],7,,,,,,,,,,,,,,,,,,Germany Women's,857,00:34:07.396,Pressure,
,,,,,,,,,,,,,,,,0.543312,,,,,,,,,,,5fd08d9f-2aac-4d1b-b6e2-eae49a6c5372,1271,,,"[63.8, 37.5]",3998840,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Knaak,46885.0,Left Center Back,58,Poland Women's,29167,"['ae2702fd-9158-4022-af2d-87957935f8a1', '88b1e163-1f0c-49c3-9467-78d17e1c6ef9']",21,,,,,,,,,,,,,,,,,,Germany Women's,857,00:34:21.135,Pressure,
,,,,,,,,,,,,,,,,0.358122,,,,,,,,,,,625cf04d-c2c5-420c-b3fe-251b02959d58,1272,,,"[58.9, 36.4]",3998840,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elisa Senß,46546.0,Right Defensive Midfield,58,Poland Women's,29167,['ae2702fd-9158-4022-af2d-87957935f8a1'],21,,,,,,,,,,,,,,,,,,Germany Women's,857,00:34:21.316,Pressure,
,,,,,,,,,,,,,,,,2.997279,,,,,,,,,,,e0c78287-ba33-450d-aa8a-a3f303bb2435,1276,,,"[57.4, 32.4]",3998840,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Knaak,46885.0,Left Center Back,58,Poland Women's,29167,"['a45879be-a5fa-4da9-911f-efe66bd0de65', '977f07f9-2104-4d1e-ac9e-aa0233ce64b0']",23,,,,,,,,,,,,,,,,,,Germany Women's,857,00:34:23.400,Pressure,
,,,,,,,,,,,,,,,,1.16023,,,,,,,,,,,829c9904-790e-40b5-bc83-8e782e11f1cb,1280,,,"[8.9, 15.3]",3998840,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sarai Linder,135326.0,Left Back,58,Poland Women's,29167,['3cb297b5-2beb-436f-a9fb-ff53bfbbe41c'],31,,,,,,,,,,,,,,,,,,Germany Women's,857,00:34:31.029,Pressure,
,,,,,,,,,,,,,,,,0.239999,,,,,,,,,,,97375d09-46a0-4e69-9b13-a291ea8daa8d,1285,,,"[7.4, 27.2]",3998840,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Elisa Senß,46546.0,Right Defensive Midfield,59,Poland Women's,29167,['04de10c6-5c5c-491c-ba8b-45f6f80a2b44'],15,,,,,,,,,,,,,,,,,,Germany Women's,857,00:35:15.453,Pressure,
,,,,,,,,,,,,,,,,1.071381,,,,,,,,,,,a4f512d9-c75c-4e07-873c-4d07b008ccfe,1291,,,"[103.4, 27.7]",3998840,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ewelina Kamczyk,63420.0,Left Center Midfield,59,Poland Women's,29167,"['cc89b15e-9cda-43a5-8cfc-4d9fba4b01c6', 'ff868f9f-c662-4316-83be-fd422fc643f7']",19,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:35:19.294,Pressure,
,,,,,,,,,,,,,,,,1.196587,,,,,,,,,,,3d36d499-a337-4a0d-b387-d266c5dffc8e,1295,,,"[19.6, 54.5]",3998840,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Giulia Gwinn,25492.0,Right Back,59,Poland Women's,29167,"['5f37f228-4ab0-4e9f-aac6-91e1bfb9e0ef', '08d309c4-209d-4219-a4ca-7c86b73e9a9c']",21,,,,,,,,,,,,,,,,,,Germany Women's,857,00:35:21.359,Pressure,
,,,,,,,,,,True,,,,,,0.537668,,,,,,,,,,,7d9e591e-ac12-474f-a5ed-9e9daf33a873,1308,,,"[97.2, 50.8]",3998840,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Natalia Padilla-Bidas,143046.0,Left Midfield,59,Poland Women's,29167,['dfb3610a-efc7-4d1f-bf83-20ad774247cc'],28,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:35:28.908,Pressure,
,,,,,,,,,,,,,,,,0.939473,,,,,,,,,,,aaea9fd0-d241-4223-a268-843c0ea1e2d5,1321,,,"[13.7, 43.1]",3998840,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Giulia Gwinn,25492.0,Right Back,59,Poland Women's,29167,"['16e4f22a-2456-4259-b5ff-36546e410f98', '5243e446-f633-4922-862a-08819b1917d3']",33,,,,,,,,,,,,,,,,,,Germany Women's,857,00:35:33.214,Pressure,
,,,,,,,,,,,,,,,,0.37851,,,,,,,,,,,5a6e5c64-0c7a-4c6b-add3-04bbc7606e15,1335,,,"[47.0, 76.8]",3998840,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulina Tomasiak,482154.0,Right Midfield,63,Germany Women's,857,['8eb69e72-5a15-4bb6-abaf-dc8425ec2d40'],44,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:37:44.486,Pressure,
,,,,,,,,,,,,,,,,0.370878,,,,,,,,,,,e273d48b-225e-4a64-b90d-bfde4cba712f,1364,,,"[49.9, 57.8]",3998840,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulina Tomasiak,482154.0,Right Midfield,67,Germany Women's,857,"['39f636f5-b1b2-4ae2-bf99-ce2bc6afc61d', '7044c0da-46cb-4287-a81c-50a895d09929', 'e0100d7e-d29f-4447-9bd0-f5780e100c57']",48,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:40:48.341,Pressure,
,,,,,,,,,,True,,,,,,0.834588,,,,,,,,,,,f7a1b65a-420b-4d10-96a6-9fa1cd62bb89,1371,,,"[71.3, 24.1]",3998840,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sjoeke Nüsken,47008.0,Left Defensive Midfield,67,Germany Women's,857,['e053fc95-530b-4aba-8ce9-a0ec5b1a2c8c'],50,,,,,,,,,,,,,,,,,,Germany Women's,857,00:40:50.262,Pressure,
,,,,,,,,,,,,,,,,0.473038,,,,,,,,,,,b54de859-195b-4263-ac74-581a42d093bd,1379,,,"[99.0, 26.0]",3998840,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ewelina Kamczyk,63420.0,Left Center Midfield,67,Germany Women's,857,"['870101ca-a5dc-41cc-a142-77e3163ed7b4', '716b72a8-a9f6-4fe9-b8a8-53cc3570bbbb']",58,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:40:58.105,Pressure,
,,,,,,,,,,True,,,,,,0.766677,,,,,,,,,,,efb54381-4d07-428d-aca5-ea411d6ac44b,1407,,,"[78.2, 3.7]",3998840,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sjoeke Nüsken,47008.0,Left Defensive Midfield,68,Germany Women's,857,"['821cbc4b-762e-498d-ba2a-c1ec4064ba36', 'f1b039e1-0b1a-4f03-a015-8800aaa03a5b']",48,,,,,,,,,,,,,,,,,,Germany Women's,857,00:41:48.906,Pressure,
,,,,,,,,,,,,,,,,0.176282,,,,,,,,,,,39cdce86-0567-4a0e-ab84-c62d31e21950,1410,,,"[41.8, 70.8]",3998840,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adriana Achcińska,136945.0,Right Center Midfield,68,Germany Women's,857,['ab06c2fe-2fe4-40a9-b7e6-19a0b7afd861'],50,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:41:50.647,Pressure,
,,,,,,,,,,,,,,,,0.444098,,,,,,,,,,,03e59587-ad96-4ffc-9bed-cf4e3672a5fe,1414,,,"[51.8, 72.1]",3998840,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ewa Pajor,15214.0,Center Forward,68,Germany Women's,857,['7550d8da-306e-44d8-8c63-4a73ff134755'],53,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:41:53.984,Pressure,
,,,,,,,,,,,,,,,,0.183972,,,,,,,,,,,ec680e85-3d99-44f8-8604-471a44acb55b,1416,,,"[35.1, 64.2]",3998840,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tanja Pawollek,47011.0,Center Defensive Midfield,68,Germany Women's,857,"['85d9ac87-07a1-4716-b09d-7f3dea9553fc', '62e735e4-fee3-4a3e-913a-d7431a1cb43c']",55,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:41:55.176,Pressure,
,,,,,,,,,,,,,,,,0.20049,,,,,,,,,,,b4e77075-ac38-4e9d-a107-5bc51f723049,1417,,,"[36.9, 64.9]",3998840,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sylwia Matysik,46873.0,Right Back,68,Germany Women's,857,"['85d9ac87-07a1-4716-b09d-7f3dea9553fc', '62e735e4-fee3-4a3e-913a-d7431a1cb43c']",55,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:41:55.185,Pressure,
,,,,,,,,,,,,,,,,0.215954,,,,,,,,,,,1ffa2975-77da-4d21-9c7a-2089cb84f578,1426,,,"[20.4, 52.2]",3998840,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emilia Urszula Szymczak,443270.0,Right Center Back,68,Germany Women's,857,"['a1d7ec1c-a80a-4500-9239-513e05dba838', 'faa4bd1f-9318-49ec-bfee-83bfac7271b0']",1,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:42:01.406,Pressure,
,,,,,,,,,,,,,,,,1.057202,,,,,,,,,,,ff3c867c-55d6-41c4-aefe-9e53f61e348d,1438,,,"[16.0, 74.8]",3998840,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paulina Tomasiak,482154.0,Right Midfield,68,Germany Women's,857,['2e243338-d169-48bd-8fa5-cf8cc5bfe6e3'],9,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:42:09.937,Pressure,
,,,,,,,,,,,,,,,,0.50371,,,,,,,,,,,a72803f3-052d-4bc3-be20-4e58c727e2fa,1442,,,"[8.6, 70.4]",3998840,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sylwia Matysik,46873.0,Right Back,68,Germany Women's,857,['388a4dc5-6c02-4f3b-b320-c98840bd204e'],12,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:42:12.050,Pressure,
,,,,,,,,,,,,,,,,0.33403,,,,,,,,,,,376afed4-b2a7-4560-8df4-17f74613dac9,1450,,,"[48.9, 11.6]",3998840,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Natalia Padilla-Bidas,143046.0,Left Midfield,69,Germany Women's,857,,1,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:43:01.867,Pressure,
,,,,,,,,,,,,,,,,0.703105,,,,,,,,,,,c1c3ac87-3c82-4be4-8af0-e221daa5b5c9,1454,,,"[77.8, 27.3]",3998840,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Natalia Padilla-Bidas,143046.0,Left Midfield,69,Germany Women's,857,['0417c8c9-fdc1-487b-9c9d-a92580a5fa7e'],5,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:43:05.037,Pressure,
,,,,,,,,,,,,,,,,0.324308,,,,,,,,,,,1a5cfbd3-7d8f-4871-ba4e-8678386e2913,1464,,,"[29.4, 23.9]",3998840,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adriana Achcińska,136945.0,Right Center Midfield,69,Germany Women's,857,"['9d104622-884b-4f56-919f-2d93e1c8607a', 'aa231235-a203-4c61-b530-91e483919fc0']",16,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:43:16.950,Pressure,
,,,,,,,,,,,,,,,,1.017559,,,,,,,,,,,ec13b208-5e19-468b-95d7-bfeeb62aebbb,1474,,,"[14.4, 63.0]",3998840,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sylwia Matysik,46873.0,Right Back,69,Germany Women's,857,['296a38de-18b2-418c-aecb-3f3679a59822'],29,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:43:29.812,Pressure,
,,,,,,,,,,True,,,,,,0.594529,,,,,,,,,,,dad8be06-cce0-4b4a-8ab0-75e2c9dd18ee,1479,,,"[106.2, 64.2]",3998840,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Carlotta Wamser,46545.0,Right Back,69,Germany Women's,857,"['9c6652a1-c057-4e8a-b9e4-d3cb8891dc73', '8eb43f4d-7d0d-4cad-ab63-f3085018bc06']",34,,,,,,,,,,,,,,,,,,Germany Women's,857,00:43:34.957,Pressure,
,,,,,,,,,,,,,,,,0.334797,,,,,,,,,,,d8b11a98-f66b-4fd0-8cf8-f989f6bdac6b,1483,,,"[50.5, 3.3]",3998840,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ewa Pajor,15214.0,Center Forward,70,Germany Women's,857,['0930253c-77af-4104-b11e-56b206d868a2'],54,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:43:54.141,Pressure,
,,,,,,,,,,,,,,,,1.585227,,,,,,,,,,,ac2b8970-8f29-468a-815c-042e315868cd,1493,,,"[104.9, 75.6]",3998840,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jule Brand,46987.0,Right Wing,71,Poland Women's,29167,"['ae75a8b2-ed28-4638-9a04-16c249a8867d', '68ff765f-755f-4887-8deb-05eb3784782e']",27,,,,,,,,,,,,,,,,,,Germany Women's,857,00:44:27.325,Pressure,
,,,,,,,,,,,,,,,,0.364016,,,,,,,,,,,8d85c2d8-bfc8-48df-9492-7e432c4809c8,1498,,,"[17.7, 18.4]",3998840,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paulina Dudek,31167.0,Left Center Back,72,Germany Women's,857,"['bd8f5ffa-d3e8-477f-8791-72b387390970', '9fcbfbb6-ee9d-4334-974a-a9f66aaeda23']",40,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:44:40.327,Pressure,
,,,,,,,,,,,,,,,,0.276014,,,,,,,,,,,bfcf98fc-3b5f-4ca1-97fa-0facaa3ec74a,1504,,,"[107.0, 70.6]",3998840,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jule Brand,46987.0,Right Wing,72,Germany Women's,857,['c5f5f869-6522-4d61-a01a-fc0c34637e9f'],44,,,,,,,,,,,,,,,,,,Germany Women's,857,00:44:44.400,Pressure,
,,,,,,,,,,,,,,,,4.30132,,,,,,,,,,,3b612f5f-5a44-4fde-a2d3-601d5aa17a97,1511,,,"[2.8, 3.3]",3998840,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paulina Dudek,31167.0,Left Center Back,72,Germany Women's,857,"['c19eeb00-591f-4c54-b4a3-d94b3eaae381', '549b7695-b0b0-481a-a911-b99acd0f98a3']",47,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:44:47.125,Pressure,
,,,,,,,,,,,,,,,,0.310673,,,,,,,,,,,605b7d8b-6989-42d6-8c74-9d90587e7aa0,1515,,,"[91.5, 74.3]",3998840,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlotta Wamser,46545.0,Right Back,73,Poland Women's,29167,,7,,,,,,,,,,,,,,,,,,Germany Women's,857,00:45:07.102,Pressure,
,,,,,,,,,,True,,,,,,1.022346,,,,,,,,,,,59bf0506-3f90-4f9b-8187-9ff6a65c5663,1524,,,"[18.9, 26.8]",3998840,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulina Dudek,31167.0,Left Center Back,74,Germany Women's,857,"['1f95c91a-6485-4ccd-ad88-fab16663d66c', '79a6d851-e2cc-482b-8b09-f74ada87ce20']",12,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:45:12.216,Pressure,
,,,,,,,,,,,,,,,,0.679231,,,,,,,,,,,e5eedd0e-a649-47ba-a60c-6e090c0154a6,1534,,,"[69.2, 6.4]",3998840,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sjoeke Nüsken,47008.0,Left Defensive Midfield,76,Poland Women's,29167,['158bc19c-8412-4b50-afe9-615789d3e1c9'],45,,,,,,,,,,,,,,,,,,Germany Women's,857,00:46:45.439,Pressure,
,,,,,,,,,,,,,,,,0.337196,,,,,,,,,,,18f11193-6c51-4e95-90f5-163d2236bb72,1541,,,"[77.0, 6.4]",3998840,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sjoeke Nüsken,47008.0,Left Defensive Midfield,77,Poland Women's,29167,,55,,,,,,,,,,,,,,,,,,Germany Women's,857,00:46:55.076,Pressure,
,,,,,,,,,,,,,,,,1.938435,,,,,,,,,,,1e2dc761-966b-4662-9075-6150d1a68cd5,1545,,,"[67.7, 20.8]",3998840,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elisa Senß,46546.0,Right Defensive Midfield,77,Poland Women's,29167,"['7f9d9a2f-8ca7-4505-85d6-1cbd43afa8c1', '248c2696-d3c0-4b68-b77b-b3b205e642fc', 'f70ab6c3-7014-497b-b7a2-734309854d32']",59,,,,,,,,,,,,,,,,,,Germany Women's,857,00:46:59.436,Pressure,
,,,,,,,,,,,,,,,,0.597448,,,,,,,,,,,464dd306-7a8d-46e7-ba17-a37aa8f52b51,1548,,,"[64.4, 27.9]",3998840,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Linda Dallmann,10258.0,Center Attacking Midfield,77,Poland Women's,29167,['f70ab6c3-7014-497b-b7a2-734309854d32'],0,,,,,,,,,,,,,,,,,,Germany Women's,857,00:47:00.609,Pressure,
,,,,,,,,,,True,,,,,,2.603647,,,,,,,,,,,e6c7f90d-a3aa-4c3c-a3ed-79cdf582093d,1551,,,"[70.1, 55.8]",3998840,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ewa Pajor,15214.0,Center Forward,78,Germany Women's,857,"['8fa3d624-b766-46a5-a95f-d7a84514adaf', '5d1a966f-eff9-4e24-b4f8-456c56d729ea']",2,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:47:02.775,Pressure,
,,,,,,,,,,True,,,,,,0.235595,,,,,,,,,,,619cc9ba-6ab3-4863-a804-0ebb111536af,1554,,,"[69.7, 50.4]",3998840,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ewelina Kamczyk,63420.0,Left Center Midfield,78,Germany Women's,857,['8fa3d624-b766-46a5-a95f-d7a84514adaf'],5,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:47:05.615,Pressure,
,,,,,,,,,,,,,,,,0.20547,,,,,,,,,,,0a65a533-41ce-4730-8d24-be44248b7fd9,1557,,,"[68.9, 64.0]",3998840,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriana Achcińska,136945.0,Right Center Midfield,78,Germany Women's,857,,7,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:47:07.329,Pressure,
,,,,,,,,,,,,,,,,0.206716,,,,,,,,,,,fc56d1dc-53af-44fe-be8a-07d066421bc4,1558,,,"[64.8, 61.3]",3998840,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulina Tomasiak,482154.0,Right Midfield,78,Germany Women's,857,['2f6e0d31-5910-4da2-9ff1-278f0981b4c5'],7,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:47:07.447,Pressure,
,,,,,,,,,,,,,,,,1.433236,,,,,,,,,,,d5b96fa1-a766-4441-8d02-bb3b59838a3e,1568,,,"[48.8, 77.5]",3998840,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sylwia Matysik,46873.0,Right Back,78,Germany Women's,857,['c0d45663-2993-4814-a323-894bfbd1bc1e'],17,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:47:17.716,Pressure,
,,,,,,,,,,,,,,,,0.607411,,,,,,,,,,,73e5c845-bffb-4260-aaa0-ba01b082bf8e,1569,,,"[47.4, 74.0]",3998840,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulina Tomasiak,482154.0,Right Midfield,78,Germany Women's,857,"['ff2f2eeb-236b-45c0-a025-07e9781c75df', 'cab08632-3cc9-4f02-9ce7-36b891326022']",18,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:47:18.893,Pressure,
,,,,,,,,,,True,,,,,,0.697169,,,,,,,,,,,daac77a6-2c73-4b60-a5f7-7480845c78a5,1588,,,"[35.0, 35.3]",3998840,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriana Achcińska,136945.0,Right Center Midfield,80,Germany Women's,857,"['6cc24be5-6a36-4830-b6eb-0e5db0d548e3', '087f9ab8-b34b-413b-931b-40a4c4b33db8']",58,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:47:58.878,Pressure,
,,,,,,,,,,,,,,,,0.954756,,,,,,,,,,,bf6615bd-62bc-45dd-aaa3-62a525601aa8,1594,,,"[13.9, 57.8]",3998840,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sylwia Matysik,46873.0,Right Back,80,Germany Women's,857,"['a67875c3-123a-4804-9b47-d751e2bd0295', '04a0f10b-013d-4b25-b758-559a33392f99']",3,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:48:03.677,Pressure,
,,,,,,,,,,True,,,,,,0.664944,,,,,,,,,,,12db7010-2d52-4c10-ad51-477d206d4c93,1607,,,"[71.3, 26.0]",3998840,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Linda Dallmann,10258.0,Center Attacking Midfield,80,Germany Women's,857,"['98e598cd-dc6b-426c-8af2-4dc39fc4128f', 'eebd6b3a-5a30-4b3c-98ff-3bc7c1f2fb39']",19,,,,,,,,,,,,,,,,,,Germany Women's,857,00:48:19.257,Pressure,
,,,,,,,,,,,,,,,,0.456154,,,,,,,,,,,2a796bd8-9f82-498a-9c53-8495bcc9fc43,1617,,,"[40.6, 58.0]",3998840,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tanja Pawollek,47011.0,Center Defensive Midfield,80,Germany Women's,857,"['2a5d657a-1685-4730-9d0a-2f776979a970', 'b75fbd7a-d9c1-465f-829a-babc6749abee']",25,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:48:25.042,Pressure,
,,,,,,,,,,,,,,,,0.742851,,,,,,,,,,,9266faa9-0dbb-4a52-ac0f-9a7d855119db,1621,,,"[4.4, 57.6]",3998840,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sylwia Matysik,46873.0,Right Back,80,Germany Women's,857,['ae130a13-3171-4891-81e4-05ef2eb81519'],29,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:48:29.357,Pressure,
,,,,,,,,,,,,,,,,1.562647,,,,,,,,,,,2b0fcfbc-b573-452a-b5b1-c8393ba9e3d4,1627,,,"[14.0, 74.8]",3998840,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sylwia Matysik,46873.0,Right Back,81,Germany Women's,857,,42,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:48:42.475,Pressure,
,,,,,,,,,,,,,,,,0.328973,,,,,,,,,,,a3fc7317-f3f0-4226-ae16-0c3e4921f64c,1632,,,"[21.2, 9.7]",3998840,49,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Martyna Wiankowska,324158.0,Left Back,82,Germany Women's,857,,30,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:49:30.260,Pressure,
,,,,,,,,,,,,,,,,0.324093,,,,,,,,,,,69669551-e6db-40ee-8898-a8bef055c0ff,1650,,,"[42.7, 75.0]",3998840,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Paulina Tomasiak,482154.0,Right Midfield,83,Germany Women's,857,['8b17ed8c-3682-4fc2-9848-aae35dfd6111'],11,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:00:11.202,Pressure,
,,,,,,,,,,,,,,,,0.453785,,,,,,,,,,,78baf09e-7b65-439a-97a3-25133ded629d,1659,,,"[43.5, 19.5]",3998840,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ewa Pajor,15214.0,Center Forward,84,Germany Women's,857,,29,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:00:29.267,Pressure,
,,,,,,,,,,True,,,,,,0.460617,,,,,,,,,,,abc47a3e-8384-4eda-b671-c4a97d00f645,1671,,,"[105.8, 38.6]",3998840,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Klara Bühl,25729.0,Left Wing,84,Germany Women's,857,['a261f711-ea56-4ce6-b6f2-beb55ec4bf15'],39,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:39.379,Pressure,
,,,,,,,,,,,,,,,,1.068814,,,,,,,,,,,59c55682-f630-41e4-8d27-0cecfaaf0850,1674,,,"[39.9, 54.3]",3998840,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paulina Tomasiak,482154.0,Right Midfield,84,Germany Women's,857,"['2e7140d5-2cc1-4f27-80a0-183ab1feef75', 'a6726a86-c223-4f75-a198-fbec8c0b00e7']",44,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:00:44.937,Pressure,
,,,,,,,,,,,,,,,,0.635492,,,,,,,,,,,ccebfa60-b062-408e-a7b7-0046037149a8,1695,,,"[3.0, 5.4]",3998840,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Janina Minge,46881.0,Right Center Back,86,Poland Women's,29167,"['6f7f2749-e88d-4608-ac28-7ab7de8d9a8e', '74db57e6-1a34-42a0-81d3-8a5be3cc3d62']",20,,,,,,,,,,,,,,,,,,Germany Women's,857,00:01:20.447,Pressure,
,,,,,,,,,,,,,,,,2.037342,,,,,,,,,,,963a3254-eb01-41a7-adce-9ebbaaadadb1,1724,,,"[22.5, 56.6]",3998840,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Paulina Tomasiak,482154.0,Right Midfield,88,Germany Women's,857,"['a7f34169-9a0a-4dcb-8800-36e0de5f6235', '1ad0107f-e538-431c-892d-4af27b84fd0e', 'aadc40c0-e87a-43da-9653-f8a425479292']",24,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:02:24.306,Pressure,
