50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,2.740855,,,,,,,,,,,,,,,37d4acf7-c386-482d-90aa-df0e63b4804d,2953,,,"[6.0, 43.0]",3998837,87,,True,,,0.8836034,,Left Foot,,,,"[24.3, 65.3]",,Ground Pass,,28.84753,,,Viola Calligaris,10417.0,,,,,,Goal Kick,2,From Goal Kick,Livia Peng,32099.0,Goalkeeper,154,Switzerland Women's,860,['de6d119a-ee16-4aed-b656-21887d501da8'],15,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:42:15.873,Pass,
,,,,,,,,,,,,,,,,,,2.430557,,,,,,,,,,,,,,,1cf4b726-ca54-4a9f-80db-2b54cd47cb71,2955,,,"[30.9, 58.6]",3998837,87,,True,,,-2.1933835,,Right Foot,,,,"[16.4, 38.4]",,Ground Pass,,24.865438,,,Livia Peng,32099.0,,,,,,,2,From Goal Kick,Viola Calligaris,10417.0,Right Center Back,154,Switzerland Women's,860,['87606dfc-9d03-45fd-be30-beef54efe164'],20,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:42:20.278,Pass,
,,,,,,,,,,,,,,,,,,1.249527,,,,,,,,,,,,,,,3ed23936-ad34-4cca-92ba-de29e937127a,2957,,,"[21.7, 34.4]",3998837,87,,,,,-0.75762755,,Right Foot,,,,"[29.1, 27.4]",,Ground Pass,,10.186265,,,Noelle Maritz,10404.0,,,,,,,2,From Goal Kick,Livia Peng,32099.0,Goalkeeper,154,Switzerland Women's,860,['f1d27a57-164b-455e-9e1e-8c8c96df93e0'],24,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:42:24.064,Pass,
,,,,,,,,,,,,,,,,,,1.526264,,,,,,,,,,,,,,,df294342-0ec6-471e-b171-30b4847d7c76,2960,,,"[34.5, 28.0]",3998837,87,,,,,1.7594796,,Left Foot,,,,"[30.7, 47.9]",,Ground Pass,,20.259565,,,Viola Calligaris,10417.0,,,,,,,2,From Goal Kick,Noelle Maritz,10404.0,Left Center Back,154,Switzerland Women's,860,['1fabe9a3-8a30-4db7-b5c0-f51a8af43ab1'],29,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:42:29.385,Pass,
,,,,,,,,,,,,,,,,,,1.784167,,,,,,,,,,,,,,,2a372fca-7782-4f01-9f56-cc6a3d2b8968,2963,,,"[31.7, 44.3]",3998837,87,,,,,-1.5336041,,Right Foot,,,,"[32.5, 22.8]",,Ground Pass,,21.51488,,,Noelle Maritz,10404.0,,,,,,,2,From Goal Kick,Viola Calligaris,10417.0,Right Center Back,154,Switzerland Women's,860,['fad4187d-c16f-4bab-969f-88fe355b49f6'],32,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:42:32.181,Pass,
,,,,,,,,,,,,,,,,,,0.837506,,,,,,,,,,,,,,,6d201752-e996-41ab-96c6-ed6cc5eb0962,2966,,,"[35.8, 20.8]",3998837,87,,,,,0.99999106,,Left Foot,,,,"[41.9, 30.3]",,Ground Pass,,11.289819,,,Lia Wälti,10405.0,,,,,,,2,From Goal Kick,Noelle Maritz,10404.0,Left Center Back,154,Switzerland Women's,860,['2f976ec3-5173-493a-bcda-da8cccc76861'],35,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:42:35.914,Pass,
,,,,,,,,,,,,,,,,,,2.237707,,,,,,,,,,,,,,,9d802016-5733-4f9e-ade3-f862dbf53033,2972,,,"[38.3, 18.5]",3998837,88,,,,,1.8403854,,Left Foot,,,,"[32.0, 41.3]",,Ground Pass,,23.654387,,,Viola Calligaris,10417.0,,,,,,Free Kick,2,From Free Kick,Noelle Maritz,10404.0,Left Center Back,155,Switzerland Women's,860,['13c6ba30-7099-4374-93bc-69759c5dae9e'],0,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:43:00.073,Pass,
,,,,,,,,,,,,,,,,,,5.796836,,,,,,,,,,,,,,,7ee5f8da-dc95-4b74-a806-9bc926b33c77,2975,,,"[51.6, 62.0]",3998837,88,,,,,0.036586888,,Right Foot,,,,"[119.9, 64.5]",,High Pass,,68.34574,Out,,Iman Beney,460753.0,,,,,,,2,From Free Kick,Viola Calligaris,10417.0,Right Center Back,155,Switzerland Women's,860,['085b639c-6093-4ec3-8009-304e26777861'],8,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:43:08.195,Pass,
,,,,,,,,,,,,,,,,,,4.06346,,,,,,,,,,,,,,,88dffe80-37f0-45f6-aa07-95158f666032,2979,,,"[7.0, 38.3]",3998837,88,,,,,-0.37359086,,Right Foot,,,,"[57.0, 18.7]",,High Pass,,53.704376,,,Elisabeth Terland,276301.0,,,,,,Goal Kick,2,From Goal Kick,Cecilie Fiskerstrand,24370.0,Goalkeeper,156,Norway Women's,852,['7114ae4c-70f8-4f7c-881b-dd7a7b21f6ef'],40,,,,,,,,,,,,,,,,,,Norway Women's,852,00:43:40.593,Pass,
,,,,,,,,,,,,,,,,,,1.266853,,,,,,,,,,,,,,,92e2f3d0-49b4-4cec-967f-a34ec4bf66d7,2987,,,"[61.9, 55.6]",3998837,88,,,,,-0.4742573,,Right Foot,,,,"[76.9, 47.9]",,High Pass,,16.8609,,,Sydney Schertenleib,443269.0,,,,,,,2,Regular Play,Smilla Vallotto,407639.0,Left Center Midfield,157,Switzerland Women's,860,"['9888a850-2db0-4f14-8c9a-18e5d5b090dc', '0bfdcf33-9d12-4377-b733-126f3fa7e61e']",46,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:43:46.768,Pass,True
,,,,,,,,,,,,,,,,,,0.420116,,,,,,,,,,,,,,,1ec458e2-d14a-4180-8ad1-0f021396e43c,2991,,,"[44.4, 28.6]",3998837,88,,,,,0.1798535,,Right Foot,,,,"[48.8, 29.4]",,Ground Pass,,4.472136,Incomplete,,,,,,,,,Recovery,2,Regular Play,Ingrid Syrstad Engen,24374.0,Center Defensive Midfield,157,Switzerland Women's,860,['16712d7c-3f40-4f19-b106-4802c21d6daa'],49,,,,,,,,,,,,,,,,,,Norway Women's,852,00:43:49.677,Pass,
,,,,,,,,,,,,,,,,,,1.525392,,,,,,,,,,,,,,,1b906bae-7698-42be-81b2-91453cde026c,2995,,,"[56.2, 36.7]",3998837,88,,,,,-1.0297025,,Right Foot,,,,"[69.3, 14.9]",,Ground Pass,,25.433247,,,Nadine Riesen,276579.0,,,,,,,2,Regular Play,Noelle Maritz,10404.0,Left Center Back,157,Switzerland Women's,860,['e97f2349-e54a-4c12-b387-d3ba4eb5c23c'],53,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:43:53.647,Pass,
,,,,,,,,,,,,,,,,,,1.114443,,,,,,,,,,,,,,,09324066-eeb8-467f-804b-a2a634d2f274,2998,,,"[90.7, 14.7]",3998837,88,,,,,-0.4277349,60a8feec-96d0-4cb5-b338-d46013798cde,Right Foot,,,,"[104.3, 8.5]",,Ground Pass,,14.946571,,,Alayah Pilgrim,338836.0,True,,,,,,2,Regular Play,Nadine Riesen,276579.0,Left Back,157,Switzerland Women's,860,['afe588ba-01ae-4f88-bac4-8b5f3b6d7ca0'],58,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:43:58.436,Pass,
,,,,,,,,,,,,,,,,,,1.35158,,,,,,,,,,,,,,,8c09b753-83d3-4efc-a46a-ed4b2025f105,3016,,,"[120.0, 0.1]",3998837,90,,,,,1.6902252,,Right Foot,,,,"[116.1, 32.6]",,High Pass,True,32.733162,,,Noelle Maritz,10404.0,,,,Inswinging,,Corner,2,From Corner,Géraldine Reuteler,10419.0,Right Center Midfield,158,Switzerland Women's,860,['60fef537-d298-4982-85a4-fa3d4e11ac85'],5,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:45:05.978,Pass,
,,,,,,,,,,,,,,,,,,2.83578,,,,,,,,,,,,,,,6959549a-300a-41aa-a06b-af7b759c1f94,3022,,,"[7.0, 35.0]",3998837,91,,,,,-0.39408788,,Right Foot,,,,"[57.5, 14.0]",,High Pass,,54.69232,Incomplete,,,,,,,,,Goal Kick,2,From Goal Kick,Cecilie Fiskerstrand,24370.0,Goalkeeper,159,Norway Women's,852,['f5ac3aef-5403-4535-b4d1-dc1ca0f89b79'],32,,,,,,,,,,,,,,,,,,Norway Women's,852,00:46:32.903,Pass,
,,,,,,,,,,,,,,,,,,2.986274,,,,,,,,,,,,,,,68f40727-0031-4f04-b2cc-54f3519f6ab5,3025,,,"[49.0, 24.5]",3998837,91,,,,,-0.29308456,,Right Foot,,,,"[65.9, 19.4]",,High Pass,,17.652761,,,Elisabeth Terland,276301.0,,,,,,Recovery,2,From Goal Kick,Lisa Fjeldstad Naalsund,386105.0,Right Center Midfield,159,Norway Women's,852,"['98fc9926-ce3b-4182-93fd-ad152bce90fb', '34ad938d-7f9c-404a-a9f3-0aad3285118b']",37,,,,,,,,,,,,,,,,,,Norway Women's,852,00:46:37.095,Pass,True
,,,,,,,,,,,,,,,,,,1.522726,,,,,,,,,,,,,,,3c1f42c8-01e6-42b5-a394-fcaa94cff90e,3028,,,"[65.9, 19.4]",3998837,91,,,,True,1.6006383,,,,,,"[65.7, 26.1]",,High Pass,,6.7029843,Incomplete,,,,,,,,,,2,From Goal Kick,Elisabeth Terland,276301.0,Center Forward,159,Norway Women's,852,"['a1cc524d-97f6-461a-a511-ded0027431f1', 'ed1cfcb5-5f29-4f20-94a1-ed6950af894f']",40,,,,,,,,,,,,,,,,,,Norway Women's,852,00:46:40.138,Pass,True
,,,,,,,,,,,,,,,,,,1.826644,,,,,,,,,,,,,,,ed1cfcb5-5f29-4f20-94a1-ed6950af894f,3029,,,"[54.4, 54.0]",3998837,91,,,,,1.2294855,,Right Foot,,,,"[63.6, 79.9]",,High Pass,,27.48545,Out,,,,,,,,,Recovery,2,From Goal Kick,Smilla Vallotto,407639.0,Left Center Midfield,159,Norway Women's,852,['3c1f42c8-01e6-42b5-a394-fcaa94cff90e'],41,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:46:41.661,Pass,
,,,,,,,,,,,,,,,,,,0.874196,,,,,,,,,,,,,,,beaeb2ac-98e3-44b8-ba3a-ba7c13838208,3030,,,"[57.2, 0.1]",3998837,91,,,,,1.5444866,,,,,,"[57.5, 11.5]",,Low Pass,,11.403947,,,Ingrid Syrstad Engen,24374.0,,,,,,Throw-in,2,From Throw In,Marit Bratberg Lund,401647.0,Left Back,160,Norway Women's,852,['0fa0d9d4-d6e7-40c3-a85a-d1f9bf2ebce7'],58,,,,,,,,,,,,,,,,,,Norway Women's,852,00:46:58.310,Pass,
,,,,,,,,,,,,,,,,,,0.9904,,,,,,,,,,,,,,,52d9632f-5901-4284-bdaf-cb17d7872ea1,3034,,,"[59.5, 11.7]",3998837,92,,,,,0.19846967,,Right Foot,,,,"[77.4, 15.3]",,Ground Pass,,18.258423,,,Elisabeth Terland,276301.0,,,,,,,2,From Throw In,Ingrid Syrstad Engen,24374.0,Center Defensive Midfield,160,Norway Women's,852,"['303062f0-6e3d-48fa-a06d-0e39ef00e298', '4ce99feb-19cf-4c13-a4d6-eccc88956d3b']",0,,,,,,,,,,,,,,,,,,Norway Women's,852,00:47:00.752,Pass,True
,,,,,,,,,,,,,,,,,,0.838864,,,,,,,,,,,,,,,9126453a-b453-4219-9a4d-e0292cbda109,3039,,,"[43.2, 54.8]",3998837,92,,,,,-3.0484054,,Right Foot,,,,"[32.5, 53.8]",,Ground Pass,,10.746628,,,Noelle Maritz,10404.0,,,,,,Recovery,2,Regular Play,Smilla Vallotto,407639.0,Left Center Midfield,161,Switzerland Women's,860,['ab67910b-133e-43ad-ae0f-b635639d2eb1'],3,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:47:03.422,Pass,
,,,,,,,,,,,,,,,,,,1.234342,,,,,,,,,,,,,,,817239f6-81f3-4f2b-ad33-81db11f8be17,3043,,,"[32.7, 55.8]",3998837,92,,,,,1.3572359,,Right Foot,,,,"[36.3, 72.4]",,Ground Pass,,16.985876,,,Ana-Maria Crnogorčević,10408.0,,,,,,,2,Regular Play,Noelle Maritz,10404.0,Left Center Back,161,Switzerland Women's,860,"['22fcb131-8f6e-46ea-8c38-abc5fb2c4d54', '3ce0e5e4-03c8-402b-b1d3-901d0067a14e']",5,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:47:05.137,Pass,True
,,,,,,,,,,,,,,,,,,0.698364,,,,,,,,,,,,,,,83d4b6ac-8c80-4903-833d-ca5ff1737e15,3046,,,"[36.6, 71.4]",3998837,92,,,,,-2.070143,,Left Foot,,,,"[33.0, 64.8]",,Ground Pass,,7.5179787,,,Viola Calligaris,10417.0,,,,,,,2,Regular Play,Ana-Maria Crnogorčević,10408.0,Right Back,161,Switzerland Women's,860,['19de70fd-8ea4-414e-a541-4992047af095'],6,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:47:06.519,Pass,
,,,,,,,,,,,,,,,,,,1.707936,,,,,,,,,,,,,,,18a0458e-35e9-41eb-a206-78ab466a5679,3050,,,"[33.2, 64.5]",3998837,92,,,,,0.7853982,,Right Foot,,,,"[48.6, 79.9]",,High Pass,,21.778889,Out,,,,,,,,,,2,Regular Play,Viola Calligaris,10417.0,Right Center Back,161,Switzerland Women's,860,['08c8f8da-0ec9-42b8-83ee-55e6a1c10840'],7,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:47:07.338,Pass,True
,,,,,,,,,,,,,,,,,,1.454013,,,,,,,,,,,,,,,d90d1657-715b-4cdf-aa46-9207936e13db,3051,,,"[71.5, 0.1]",3998837,92,,,,,0.41135374,,,,,,"[86.4, 6.6]",,High Pass,,16.256075,,,Elisabeth Terland,276301.0,,,,,,Throw-in,2,From Throw In,Marit Bratberg Lund,401647.0,Left Back,162,Norway Women's,852,['7d69b7f8-01ec-437a-8e6d-9f57da022d0c'],20,,,,,,,,,,,,,,,,,,Norway Women's,852,00:47:20.440,Pass,
,,,,,,,,,,,,,,,,,,0.206715,,,,,,,,,,,,,,,bf60438b-5362-4b56-8cc8-5e5eb29576c2,3055,,,"[86.6, 7.1]",3998837,92,,,,,-0.7313967,,Left Foot,,,,"[90.5, 3.6]",,Low Pass,,5.240229,,,Synne Jensen,87186.0,,,,,,,2,From Throw In,Elisabeth Terland,276301.0,Center Forward,162,Norway Women's,852,['5dc04a51-e6ee-44dd-a76d-4a653d83c40e'],22,,,,,,,,,,,,,,,,,,Norway Women's,852,00:47:22.085,Pass,
,,,,,,,,,,,,,,,,,,0.828977,,,,,,,,,,,,,,,7cfb6370-df68-4b08-ad92-65c4fdaa1dcf,3061,,,"[22.0, 66.6]",3998837,92,,,,,-1.9980361,,Left Foot,,,,"[16.4, 54.3]",,Ground Pass,,13.514807,,,Noelle Maritz,10404.0,,,,,,Recovery,2,Regular Play,Ana-Maria Crnogorčević,10408.0,Right Back,163,Switzerland Women's,860,"['dec7e128-e845-4b80-b258-2d0641623f06', 'c392fbc5-e197-4624-a08a-2ae28c02f8d2']",24,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:47:24.956,Pass,True
,,,,,,,,,,,,,,,,,,2.170101,,,,,,,,,,,,,,,16588633-1d08-4f5c-b874-4ac141c24cc4,3065,,,"[14.3, 56.3]",3998837,92,,,,,-2.2054043,,Left Foot,,,,"[2.3, 40.0]",,Ground Pass,,20.2408,,,Livia Peng,32099.0,,,,,,,2,Regular Play,Noelle Maritz,10404.0,Left Center Back,163,Switzerland Women's,860,"['30d4f69d-b6db-4eea-8f6c-3a4700a41bf1', '6291cbbf-8fc6-446f-8a08-e927877586bf']",26,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:47:26.622,Pass,True
,,,,,,,,,,,,,,,,,,1.916308,,,,,,,,,,,,,,,7386466c-9837-4edd-b020-f8f60c8aa8c6,3068,,,"[3.1, 36.7]",3998837,92,,,,,-0.827701,,Right Foot,,,,"[21.2, 17.0]",,Ground Pass,,26.75257,,,Nadine Riesen,276579.0,,,,,,,2,Regular Play,Livia Peng,32099.0,Goalkeeper,163,Switzerland Women's,860,['619bc69d-6ecf-4991-a89b-f3db1426bfb7'],30,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:47:30.132,Pass,
,,,,,,,,,,,,,,,,,,0.697907,,,,,,,,,,,,,,,950f69b5-9087-4636-b7b7-700e87d977e1,3078,,,"[66.7, 62.1]",3998837,92,,,,,2.6984901,,Right Foot,,,,"[60.8, 64.9]",,Ground Pass,,6.530697,,,Mathilde Hauge Harviken,401645.0,,,,,,Recovery,2,Regular Play,Lisa Fjeldstad Naalsund,386105.0,Right Center Midfield,164,Norway Women's,852,['a5dcdbdc-c5b6-4986-9cab-98d45120d13b'],39,,,,,,,,,,,,,,,,,,Norway Women's,852,00:47:39.154,Pass,
,,,,,,,,,,,,,,,,,,0.449059,,,,,,,,,,,,,,,339098f8-c684-4c8b-a22d-0fcf3d8c2cc6,3082,,,"[61.1, 65.9]",3998837,92,,,,,0.0,,Right Foot,,,,"[66.9, 65.9]",,Ground Pass,,5.8,,,Lisa Fjeldstad Naalsund,386105.0,,,,,,,2,Regular Play,Mathilde Hauge Harviken,401645.0,Right Center Back,164,Norway Women's,852,"['c8e95e40-f6a6-485d-a19b-8404d7a0d3b9', 'edc0277f-128d-4cb0-a051-6177196e0b57']",39,,,,,,,,,,,,,,,,,,Norway Women's,852,00:47:39.852,Pass,True
,,,,,,,,,,,,,,,,,,3.837368,,,,,,,,,,,,,,,58be10a0-28d0-4c12-a53c-f040844ade8b,3085,,,"[72.8, 68.8]",3998837,92,,,,,-0.8837069,,Right Foot,,,,"[108.9, 24.8]",,High Pass,,56.91406,Incomplete,,,,,,True,,,,2,Regular Play,Lisa Fjeldstad Naalsund,386105.0,Right Center Midfield,164,Norway Women's,852,['c70278ff-a709-4703-916e-d6dc89e6186d'],42,,,,,,,,,,,,,,,,,,Norway Women's,852,00:47:42.448,Pass,
,,,,,,,,,,,,,,,,,,3.146774,,,,,,,,,,,,,,,7f1bef28-88b2-40b7-a144-9448becf269b,3088,,,"[20.2, 58.9]",3998837,92,,,,,0.07118387,,Right Foot,,,,"[77.7, 63.0]",,High Pass,,57.64599,Incomplete,,Sydney Schertenleib,443269.0,,,,,,,2,Regular Play,Livia Peng,32099.0,Goalkeeper,164,Norway Women's,852,"['b381c595-83d0-4875-8f0a-35df91427927', '154ffba8-5550-42fc-afa4-4fa4618ace58']",52,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:47:52.782,Pass,
,,,,,,,,,,,,,,,,,,2.627541,,,,,,,,,,,,,,,b381c595-83d0-4875-8f0a-35df91427927,3090,,,"[42.4, 17.1]",3998837,92,,,,,-0.017791716,,Head,,,,"[70.5, 16.6]",,High Pass,,28.104448,,,Elisabeth Terland,276301.0,,,,,,Recovery,2,Regular Play,Tuva Hansen,276288.0,Left Center Back,164,Norway Women's,852,"['7f1bef28-88b2-40b7-a144-9448becf269b', 'c4605d24-6760-4fc0-af31-65e3c9ce3f8e']",55,,,,,,,,,,,,,,,,,,Norway Women's,852,00:47:55.928,Pass,
,,,,,,,,,,,,,,,,,,1.314897,,,,,,,,,,,,,,,efcf5fe3-a852-4bd6-92b4-62b953f13562,3092,,,"[70.5, 16.6]",3998837,92,,,,,-2.2534647,,Head,,,,"[61.8, 5.9]",,High Pass,,13.790577,,,Synne Jensen,87186.0,,,,,,,2,Regular Play,Elisabeth Terland,276301.0,Center Forward,164,Norway Women's,852,['2ecf8916-eb1a-477f-b26b-b9931f187bed'],58,,,,,,,,,,,,,,,,,,Norway Women's,852,00:47:58.596,Pass,
,,,,,,,,,,,,,,,,,,0.887007,,,,,,,,,,,,,,,1da303e1-5aa4-4295-86d0-a60df90a19bb,3098,,,"[52.7, 74.2]",3998837,93,,,,,0.0,,Left Foot,,,,"[69.8, 74.2]",,Ground Pass,,17.1,,,Iman Beney,460753.0,,,,,,Recovery,2,Regular Play,Ana-Maria Crnogorčević,10408.0,Right Back,165,Switzerland Women's,860,['02003bb1-439b-4a16-90d7-c231e182b3b9'],3,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:48:03.855,Pass,
,,,,,,,,,,,,,,,,,,0.577366,,,,,,,,,,,,,,,9f69b822-e858-4e91-83cb-e8749b3029c9,3104,,,"[67.2, 69.6]",3998837,93,,,,,2.9835026,,Left Foot,,,,"[60.3, 70.7]",,Ground Pass,,6.987131,,,Géraldine Reuteler,10419.0,,,,,,Free Kick,2,From Free Kick,Lia Wälti,10405.0,Center Defensive Midfield,166,Switzerland Women's,860,['039103d0-ed89-4538-980a-cae9613cb9d7'],16,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:48:16.549,Pass,
,,,,,,,,,,,,,,,,,,0.990219,,,,,,,,,,,,,,,b7512aab-23b6-48c9-993e-7d454826539a,3107,,,"[61.3, 70.4]",3998837,93,,,,,-1.4434406,,Right Foot,,,,"[63.4, 54.0]",,Ground Pass,,16.533905,,,Viola Calligaris,10417.0,,,,,,,2,From Free Kick,Géraldine Reuteler,10419.0,Right Center Midfield,166,Switzerland Women's,860,['58055d80-93c2-4622-9944-0d0ecc2ee3ef'],17,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:48:17.749,Pass,
,,,,,,,,,,,,,,,,,,1.138774,,,,,,,,,,,,,,,72c491fc-e1a0-4809-a31a-82f7af9cf151,3110,,,"[63.4, 55.8]",3998837,93,,,,,1.6131439,,Left Foot,,,,"[62.9, 67.6]",,Ground Pass,,11.810589,,,Géraldine Reuteler,10419.0,,,,,,,2,From Free Kick,Viola Calligaris,10417.0,Right Center Back,166,Switzerland Women's,860,['3cf325db-5e4a-4e1a-ab9b-399b9d7e2ac2'],19,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:48:19.599,Pass,
,,,,,,,,,,,,,,,,,,1.129554,,,,,,,,,,,,,,,9ed14ab1-132d-4185-8afa-8200585f6a59,3114,,,"[71.1, 66.8]",3998837,93,,,,,-2.1950035,,Right Foot,,,,"[60.8, 52.5]",,Ground Pass,,17.62328,,,Viola Calligaris,10417.0,,,,,,,2,From Free Kick,Géraldine Reuteler,10419.0,Right Center Midfield,166,Switzerland Women's,860,['61749eab-789c-47bc-81cc-d5ab1371291b'],23,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:48:23.727,Pass,
,,,,,,,,,,,,,,,,,,1.51863,,,,,,,,,,,,,,,41ca6ddc-6791-4b18-8db1-7a2ea5c64e1b,3117,,,"[61.6, 49.7]",3998837,93,,,,,-1.4869597,,Right Foot,,,,"[63.6, 25.9]",,Ground Pass,,23.883886,,,Noelle Maritz,10404.0,,,,,,,2,From Free Kick,Viola Calligaris,10417.0,Right Center Back,166,Switzerland Women's,860,['ddbad001-c4a1-44ae-8515-b8a0a1861d2d'],26,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:48:26.134,Pass,
,,,,,,,,,,,,,,,,,,0.731524,,,,,,,,,,,,,,,700eef43-3ba9-4fe9-b84c-bf860709402c,3120,,,"[70.3, 21.6]",3998837,93,,,,,0.9760371,,Left Foot,,,,"[77.2, 31.8]",,Ground Pass,,12.314626,,,Lia Wälti,10405.0,,,,,,,2,From Free Kick,Noelle Maritz,10404.0,Left Center Back,166,Switzerland Women's,860,['648669cf-2a35-4c11-8a59-b6da09a2ef16'],30,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:48:30.620,Pass,
,,,,,,,,,,,,,,,,,,0.591143,,,,,,,,,,,,,,,307db2bf-d8f1-4e19-bc07-3f152dc001c8,3123,,,"[77.2, 31.8]",3998837,93,,,,,-0.03377094,,Left Foot,,,,"[92.0, 31.3]",,Low Pass,,14.808443,,,Smilla Vallotto,407639.0,,,,,,,2,From Free Kick,Lia Wälti,10405.0,Center Defensive Midfield,166,Switzerland Women's,860,['be18446c-61aa-4cf7-8b7f-6bdcb34dff31'],32,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:48:32.881,Pass,
,,,,,,,,,,,,,,,,,,0.451352,,,,,,,,,,,,,,,7ded2164-1ff5-4023-a400-9a97beba9398,3127,,,"[92.3, 35.4]",3998837,93,,,,,1.9480454,,Right Foot,,,,"[90.2, 40.7]",,Low Pass,,5.700877,,,Sydney Schertenleib,443269.0,,,,,,,2,From Free Kick,Smilla Vallotto,407639.0,Left Center Midfield,166,Switzerland Women's,860,['5895bd94-b4ad-4805-8054-565009605554'],35,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:48:35.300,Pass,
,,,,,,,,,,,,,,,,,,0.976236,,,,,,,,,,,,,,,5b192571-32fe-421e-a9aa-3df62a934903,3131,,,"[84.9, 42.0]",3998837,93,,,,,1.5707964,,Left Foot,,,,"[84.9, 56.3]",,Ground Pass,,14.3,,,Géraldine Reuteler,10419.0,,,,,,,2,From Free Kick,Sydney Schertenleib,443269.0,Center Forward,166,Switzerland Women's,860,['84972c66-79cc-4727-83c2-d26f55acc802'],39,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:48:39.072,Pass,
,,,,,,,,,,,,,,,,,,1.112769,,,,,,,,,,,,,,,e7f62c92-757f-4791-a0f7-6e4a98f1faec,3134,,,"[85.6, 57.1]",3998837,93,,,,,-0.088265635,,Right Foot,,,,"[96.9, 56.1]",,Ground Pass,,11.344161,,,Sydney Schertenleib,443269.0,,,,,,,2,From Free Kick,Géraldine Reuteler,10419.0,Right Center Midfield,166,Switzerland Women's,860,['f654f9b6-68c4-488c-86d9-8aed6c92656f'],41,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:48:41.026,Pass,
,,,,,,,,,,,,,,,,,,0.582859,,,,,,,,,,,,,,,6b1ba2c1-ac3c-4554-85d5-c23054fdcf71,3138,,,"[98.9, 59.4]",3998837,93,,,,,1.0343609,,Right Foot,,,,"[103.3, 66.8]",,Ground Pass,,8.609298,,,Ana-Maria Crnogorčević,10408.0,,,,,,,2,From Free Kick,Sydney Schertenleib,443269.0,Center Forward,166,Switzerland Women's,860,['5b1cbcfe-178a-4a91-ad17-4acd627b7c33'],43,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:48:43.419,Pass,
