50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,942dc3bc-6251-4b6e-9185-342b6bf9a6b6,1763,,,"[90.1, 61.0]",3998853,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Celin Bizet Ildhusøy,87194.0,Right Wing,100,Norway Women's,852,['c1669f9d-da3f-4740-94e7-8d59d4aac160'],38,,,,,,,,,,,,,,,,Norway Women's,852,00:00:38.990,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,6b6cc6f5-584a-4874-b809-2f28c3f57142,1778,,,"[15.6, 75.8]",3998853,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sveindís Jane Jónsdóttir,190348.0,Right Wing,103,Norway Women's,852,['d0be6dc0-a0af-4424-8589-8848a1918339'],33,,,,,,,,,,,,,,,,Iceland Women's,862,00:02:33.093,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,bdde22f7-362d-44f5-911b-5f1f5337c66d,1853,,,"[24.8, 55.1]",3998853,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Guðrún Arnardóttir,225394.0,Right Back,107,Norway Women's,852,['5fa9d9ec-5264-4257-b774-9e7196bf0d3d'],49,,,,,,,,,,,,,,,,Iceland Women's,862,00:05:49.200,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,006a818d-7fa7-4e20-a085-b03681be5048,1862,,,"[18.7, 74.5]",3998853,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Guðrún Arnardóttir,225394.0,Right Back,107,Norway Women's,852,['c945d9eb-2a3c-4f9a-a1de-0c9668eb35f1'],53,,,,,,,,,,,,,,,,Iceland Women's,862,00:05:53.442,Duel,True
,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,5a227253-6396-4d0f-a9d2-0ed6bf0ac313,2009,,,"[31.1, 58.7]",3998853,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandra Jóhannsdóttir,32456.0,Right Defensive Midfield,115,Iceland Women's,862,['8e861b7a-91ec-4eda-b237-d97310b0f29c'],50,,,,,,,,,,,,,,,,Iceland Women's,862,00:09:50.715,Duel,True
,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,6124fe92-403e-4c80-bb42-744da1181b59,2123,,,"[33.6, 31.7]",3998853,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Agla María Albertsdóttir,10134.0,Left Wing,121,Iceland Women's,862,['ae140364-48d1-45d8-9838-c0f76362262c'],32,,,,,,,,,,,,,,,,Iceland Women's,862,00:13:32.464,Duel,True
,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,4c38b01e-1d67-4793-88bd-ebfbeada0382,2128,,,"[86.5, 46.2]",3998853,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Celin Bizet Ildhusøy,87194.0,Right Wing,121,Iceland Women's,862,['8481678c-8395-4c44-b8a1-28ff67e4a375'],33,,,,,,,,,,,,,,,,Norway Women's,852,00:13:33.634,Duel,True
,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,d19d0fec-502a-40e2-9653-938acfb0e61e,2242,,,"[43.3, 49.8]",3998853,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Justine Kvaleng Kielland,416813.0,Left Defensive Midfield,127,Norway Women's,852,['42fe9510-e4ea-433a-b755-bb90228fdb05'],17,,,,,,,,,,,,,,,,Norway Women's,852,00:16:17.484,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,75d597a5-36d2-40c0-b59e-11a01365412e,2281,,,"[45.8, 10.7]",3998853,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marit Bratberg Lund,401647.0,Left Back,128,Iceland Women's,862,['a55b7f04-9d10-456e-8a8a-f1313d75e36b'],10,,,,,,,,,,,,,,,,Norway Women's,852,00:17:10.258,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,c2baed34-aae7-47b7-a19d-3667e5b17b62,2284,,,"[39.0, 13.0]",3998853,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tuva Hansen,276288.0,Left Center Back,128,Iceland Women's,862,['7adb3d6f-a7f9-45b6-b1ea-2c906e24ccf6'],12,,,,,,,,,,,,,,,,Norway Women's,852,00:17:12.309,Duel,True
,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,1fecb655-409f-4c44-b340-cfe308184e2e,2311,,,"[85.6, 25.8]",3998853,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Frida Maanum,10516.0,Center Attacking Midfield,130,Norway Women's,852,['cd1a79a6-9d27-41f6-a804-62589a9452b1'],18,,,,,,,,,,,,,,,,Norway Women's,852,00:18:18.083,Duel,True
,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,3e7a064a-006b-4ab3-bfcf-2a3da17722b7,2318,,,"[73.3, 28.0]",3998853,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Justine Kvaleng Kielland,416813.0,Left Defensive Midfield,130,Norway Women's,852,['563c24fe-0d96-40f1-9bf1-770645454429'],21,,,,,,,,,,,,,,,,Norway Women's,852,00:18:21.453,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,dbd35545-7866-4313-a6b2-1e8a8469ab4d,2343,,,"[29.2, 56.3]",3998853,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maren Nævdal Mjelde,10395.0,Right Center Back,132,Iceland Women's,862,['69c68a1e-de6d-43ef-bdd3-9c9c92c0e326'],15,,,,,,,,,,,,,,,,Norway Women's,852,00:19:15.025,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,a9c81515-d853-4b1d-8e33-6de9eb78c059,2656,,,"[70.3, 70.8]",3998853,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexandra Jóhannsdóttir,32456.0,Right Defensive Midfield,142,Norway Women's,852,['a5b85742-e445-4726-89e1-45d70e05bb11'],56,,,,,,,,,,,,,,,,Iceland Women's,862,00:27:56.238,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,c682d299-259e-44a5-ae83-03258ae3fe18,2684,,,"[37.2, 27.3]",3998853,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Signe Gaupset,416812.0,Right Wing,144,Norway Women's,852,['1fdfdf06-6d45-4e7b-bfeb-522361f0a61a'],53,,,,,,,,,,,,,,,,Norway Women's,852,00:28:53.280,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,ec4a9d72-f7f0-4fd9-8064-70b6232604d6,2783,,,"[73.2, 12.6]",3998853,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Synne Jensen,87186.0,Left Wing,151,Iceland Women's,862,['148896af-0ba7-4810-960f-d4553ec968d1'],16,,,,,,,,,,,,,,,,Norway Women's,852,00:32:16.777,Duel,True
,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,d8f94b48-ff8f-4a8f-b9b1-24435139d45f,2791,,,"[65.9, 26.9]",3998853,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Fjeldstad Naalsund,386105.0,Right Defensive Midfield,152,Norway Women's,852,['37129e8e-e631-4097-b3ac-9708b5f33f30'],19,,,,,,,,,,,,,,,,Norway Women's,852,00:32:19.612,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,770977e7-fc38-42e4-aee7-26c4a797c496,2897,,,"[55.9, 62.6]",3998853,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lisa Fjeldstad Naalsund,386105.0,Right Defensive Midfield,155,Iceland Women's,862,['fb4ef37e-42ab-41a1-a955-d657d10b81cf'],11,,,,,,,,,,,,,,,,Norway Women's,852,00:35:11.229,Duel,True
,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,8af7896e-0184-4eb5-855c-1f3fcdfcff5e,2904,,,"[56.1, 68.8]",3998853,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Signe Gaupset,416812.0,Right Wing,156,Norway Women's,852,['9211792d-f7ec-427d-b3eb-820779e83e2c'],13,,,,,,,,,,,,,,,,Norway Women's,852,00:35:13.922,Duel,True
,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,ff3c7f6a-0ff1-4467-a0f1-3e16b3616503,2931,,,"[55.7, 71.5]",3998853,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Marthine Østenstad,416811.0,Right Center Back,158,Norway Women's,852,['941eb02e-a746-4081-8a72-11143028ce05'],45,,,,,,,,,,,,,,,,Norway Women's,852,00:35:45.412,Duel,True
,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,1c223625-02b3-4edb-953a-52933eab955d,3044,,,"[7.7, 46.7]",3998853,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Guðrún Arnardóttir,225394.0,Right Back,163,Iceland Women's,862,['f88decba-53b8-45bb-9948-461b71ca489f'],40,,,,,,,,,,,,,,,,Iceland Women's,862,00:38:40.148,Duel,True
,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,6e957057-722f-461e-85e9-157bddf9b6e8,3111,,,"[62.1, 9.0]",3998853,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dagný Brynjarsdóttir,10124.0,Left Defensive Midfield,167,Iceland Women's,862,['90b2e18d-5063-41db-8ba9-981506c28efe'],14,,,,,,,,,,,,,,,,Iceland Women's,862,00:41:14.818,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,e81f2076-d41c-41c7-8a42-7c6ed4d0e21a,3185,,,"[63.6, 68.2]",3998853,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lisa Fjeldstad Naalsund,386105.0,Right Defensive Midfield,170,Iceland Women's,862,['c6a20c4b-f6f4-4dd0-9a0a-3c8708d652e2'],31,,,,,,,,,,,,,,,,Norway Women's,852,00:43:31.301,Duel,True
,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,2e3124ce-a8f4-4c1d-91d6-c16b4f93f5a2,3215,,,"[114.5, 7.9]",3998853,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sædís Rún Heiðarsdóttir,402037.0,Left Back,171,Norway Women's,852,['cd4b4d11-286a-49d2-9a6c-032449457943'],55,,,,,,,,,,,,,,,,Iceland Women's,862,00:43:55.809,Duel,True
,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,,,c2dfb86f-3f08-4ce9-a287-3ddd835801b5,3304,,,"[1.2, 0.6]",3998853,96,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Agla María Albertsdóttir,10134.0,Left Wing,179,Norway Women's,852,['92d72fa2-3f6a-480a-9f9c-954540983015'],28,,,,,,,,,,,,,,,,Iceland Women's,862,00:51:28.846,Duel,True
,,,,,,,,,,,,,,,0.585854,,,,,,,,,,,,,,,771e7bef-e850-4996-8d38-7525b13cd187,16,,,"[37.2, 53.1]",3998853,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lisa Fjeldstad Naalsund,386105.0,Right Defensive Midfield,2,Iceland Women's,862,['0c3a3d9b-243d-4e93-91d6-852075dee209'],8,,,,,,,,,,,,,,,,Norway Women's,852,00:00:08.961,Pressure,
,,,,,,,,,,,,,,,0.644579,,,,,,,,,,,,,,,077e4a68-c9aa-401b-8021-ea3d04b996ef,23,,,"[70.5, 51.6]",3998853,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Frida Maanum,10516.0,Center Attacking Midfield,2,Iceland Women's,862,"['b24693f3-d9aa-41a0-9c42-b8b48c4c64d3', 'dc9cb05e-9db3-4610-a955-40466d23377e']",16,,,,,,,,,,,,,,,,Norway Women's,852,00:00:16.726,Pressure,
,,,,,,,,,,,,,,,0.21927,,,,,,,,,,,,,,,1fda8801-3824-4831-8c9a-704c85dfd8a7,27,,,"[70.0, 75.4]",3998853,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Elisabeth Terland,276301.0,Center Forward,2,Iceland Women's,862,"['a99a8b2e-42fc-4fe1-b57a-9f591d9486b6', '77b57aea-b2c9-4469-b3af-d58cd3b8f932']",18,,,,,,,,,,,,,,,,Norway Women's,852,00:00:18.792,Pressure,
,,,,,,,,,,,,,,,0.417208,,,,,,,,,,,,,,,c359e0c8-848d-423d-854d-29e43e8148ce,37,,,"[28.9, 50.8]",3998853,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Signe Gaupset,416812.0,Left Wing,3,Iceland Women's,862,"['3589a1ff-83de-411c-b844-55927f35e731', '0234255c-81ad-44df-8d2f-ee8dad6bbfc0']",42,,,,,,,,,,,,,,,,Norway Women's,852,00:00:42.427,Pressure,
,,,,,,,,,,,,,,,0.573343,,,,,,,,,,,,,,,09e68baa-33dd-409e-b295-711ab62b33a4,45,,,"[77.3, 77.0]",3998853,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sveindís Jane Jónsdóttir,190348.0,Right Wing,4,Norway Women's,852,"['06fbd4d0-f0e4-4f94-8984-ec11459f0945', '0bab7759-e876-4340-b194-61b9af63d937']",10,,,,,,,,,,,,,,,,Iceland Women's,862,00:01:10.600,Pressure,
,,,,,,,,,,,,,,,0.436195,,,,,,,,,,,,,,,57cb484a-cb30-4772-a930-177bf1d50b17,52,,,"[84.7, 74.2]",3998853,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hildur Antonsdóttir,32469.0,Left Defensive Midfield,4,Norway Women's,852,,14,,,,,,,,,,,,,,,,Iceland Women's,862,00:01:14.250,Pressure,
,,,,,,,,,,,,,,,0.317307,,,,,,,,,,,,,,,4335fe0a-3530-464a-94c7-ab15b00e4a07,71,,,"[79.1, 35.0]",3998853,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hildur Antonsdóttir,32469.0,Left Defensive Midfield,5,Norway Women's,852,"['680549d8-94b7-45f2-ba32-562ce2a7b3f1', 'fa34a56d-17f6-468a-9b97-0cd6705533c1', '362a90ea-d4f0-4b72-9dae-16baea1bee1b']",45,,,,,,,,,,,,,,,,Iceland Women's,862,00:01:45.460,Pressure,
,,,,,,,,,,,,,,,0.736957,,,,,,,,,,,,,,,22f4337a-8c1f-48ff-82f3-af83cfe958ce,82,,,"[102.5, 46.5]",3998853,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Elisabeth Terland,276301.0,Center Forward,6,Iceland Women's,862,['edb99be9-5695-4bc4-bda9-8691ebcf49ea'],22,,,,,,,,,,,,,,,,Norway Women's,852,00:02:22.335,Pressure,
,,,,,,,,,,,,,,,0.503274,,,,,,,,,,,,,,,af8edfe4-c391-4d95-b531-80640eb9083d,86,,,"[111.7, 20.8]",3998853,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Frida Maanum,10516.0,Center Attacking Midfield,6,Iceland Women's,862,"['011cb288-413f-456c-bf97-cf6f859944b1', '3fda12b2-f032-4df2-ad47-a291c5eb58ab']",25,,,,,,,,,,,,,,,,Norway Women's,852,00:02:25.517,Pressure,
,,,,,,,,,,,,,,,0.184643,,,,,,,,,,,,,,,935d5a6d-29e0-4bcb-95f6-2c6b1d535788,98,,,"[93.6, 48.7]",3998853,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karólína Lea Vilhjálmsdóttir,32460.0,Center Attacking Midfield,7,Norway Women's,852,"['eeb30c20-996b-42a4-8b69-447b158c04c5', '68cb995c-bf18-4fbb-baad-ea7754551adb']",40,,,,,,,,,,,,,,,,Iceland Women's,862,00:02:40.835,Pressure,
,,,,,,,,,,,,,,,0.318243,,,,,,,,,,,,,,,bf276ae1-ee75-4678-aafc-fc21ee8c44e4,102,,,"[71.9, 40.7]",3998853,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandra Jóhannsdóttir,32456.0,Right Defensive Midfield,7,Norway Women's,852,['839e1a6f-5d31-4320-8010-ada1d77a803c'],43,,,,,,,,,,,,,,,,Iceland Women's,862,00:02:43.034,Pressure,
,,,,,,,,,,,,,,,1.654758,,,,,,,,,,,,,,,9a2d4d38-76eb-452b-a775-35be821cb4ed,112,,,"[1.1, 57.8]",3998853,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glódís Perla Viggósdóttir,10119.0,Right Center Back,7,Norway Women's,852,"['6a5de6c3-32d8-4ee5-b99e-6187857e6a7b', '619fc995-4c3c-4c11-ab32-d6949c6e790b']",53,,,,,,,,,,,,,,,,Iceland Women's,862,00:02:53.877,Pressure,
,,,,,,,,,True,,,,,,1.181886,,,,,,,,,,,,,,,45163fb8-ea9f-4b8f-9d13-59488069709a,122,,,"[114.0, 20.2]",3998853,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Signe Gaupset,416812.0,Left Wing,8,Iceland Women's,862,"['a1744331-0472-4cd1-a235-85240226ad6c', 'c3d4de1b-bf68-4482-b8fa-86219b14787e']",59,,,,,,,,,,,,,,,,Norway Women's,852,00:02:59.354,Pressure,
,,,,,,,,,True,,,,,,0.16,,,,,,,,,,,,,,,2e3fbd32-f29a-4f4e-b598-ecd8e51a106f,126,,,"[100.3, 20.5]",3998853,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vilde Bøe Risa,25466.0,Left Defensive Midfield,8,Iceland Women's,862,,1,,,,,,,,,,,,,,,,Norway Women's,852,00:03:01.496,Pressure,
,,,,,,,,,,,,,,,0.833463,,,,,,,,,,,,,,,07b9d674-2a1e-464e-b347-a10953012634,135,,,"[38.6, 76.4]",3998853,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hildur Antonsdóttir,32469.0,Left Defensive Midfield,9,Norway Women's,852,['ebcebc75-2501-4f2b-8aeb-8f859e9f3e92'],16,,,,,,,,,,,,,,,,Iceland Women's,862,00:03:16.435,Pressure,
,,,,,,,,,,,,,,,0.584007,,,,,,,,,,,,,,,17a3dab8-c38d-4354-9d34-01a30360a575,139,,,"[47.5, 43.4]",3998853,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sandra María Jessen,10246.0,Center Forward,9,Norway Women's,852,['fe70e7a1-4e59-4b9d-a9ba-be3b924f20f2'],21,,,,,,,,,,,,,,,,Iceland Women's,862,00:03:21.175,Pressure,
,,,,,,,,,,,,,,,0.739363,,,,,,,,,,,,,,,77cb0137-376e-40e0-a50c-9880e53f79a8,143,,,"[109.2, 39.7]",3998853,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elisabeth Terland,276301.0,Center Forward,10,Iceland Women's,862,['fc539d7d-0124-4935-87c6-da232ea6f95e'],34,,,,,,,,,,,,,,,,Norway Women's,852,00:03:34.282,Pressure,
,,,,,,,,,,,,,,,0.864111,,,,,,,,,,,,,,,66aca21a-d908-4610-a464-ed28c77e929d,148,,,"[102.8, 3.7]",3998853,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Signe Gaupset,416812.0,Left Wing,10,Iceland Women's,862,"['53b441ca-e967-4f9a-a67e-0e6688c6c142', '8b1d93bf-1450-4227-8f0c-d0aaa8925b8b', 'b1540b0d-0de7-4fdd-ab41-dbface0491ff']",41,,,,,,,,,,,,,,,,Norway Women's,852,00:03:41.920,Pressure,
,,,,,,,,,True,,,,,,0.702383,,,,,,,,,,,,,,,5e906b56-e44e-40f8-9291-572b77101009,162,,,"[49.8, 29.3]",3998853,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hildur Antonsdóttir,32469.0,Left Defensive Midfield,11,Norway Women's,852,"['fdfd5eaa-9ec0-440b-9c68-8366c6e00b5c', '6c9eb9ae-2c3a-4ce1-b465-e8a9fc78c63f']",52,,,,,,,,,,,,,,,,Iceland Women's,862,00:03:52.212,Pressure,
,,,,,,,,,,,,,,,1.481043,,,,,,,,,,,,,,,e25572a9-7ea0-45c7-a43f-7142cff900fb,180,,,"[103.9, 49.6]",3998853,4,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katla Tryggvadóttir,402041.0,Left Wing,11,Norway Women's,852,['d52c7fca-075a-4af3-a6ff-fea7f392ec3f'],13,,,,,,,,,,,,,,,,Iceland Women's,862,00:04:13.969,Pressure,
,,,,,,,,,True,,,,,,0.914975,,,,,,,,,,,,,,,d576a613-a79f-49f5-b009-e9c7259aa1ac,183,,,"[54.0, 29.6]",3998853,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frida Maanum,10516.0,Center Attacking Midfield,12,Iceland Women's,862,"['b244996d-a0b1-49ab-b5d6-9ab52c2995ac', '8641ddab-552f-4d07-9cb6-9b0b6c2c2e3b', '24e2204b-c533-48da-95d7-e5f58fef4a19']",19,,,,,,,,,,,,,,,,Norway Women's,852,00:04:19.525,Pressure,
,,,,,,,,,True,,,,,,0.355963,,,,,,,,,,,,,,,5eab29fe-ceed-4d2b-9f8f-79679269a8a1,186,,,"[57.4, 32.3]",3998853,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elisabeth Terland,276301.0,Center Forward,12,Iceland Women's,862,"['8641ddab-552f-4d07-9cb6-9b0b6c2c2e3b', '24e2204b-c533-48da-95d7-e5f58fef4a19']",20,,,,,,,,,,,,,,,,Norway Women's,852,00:04:20.175,Pressure,
,,,,,,,,,,,,,,,0.302563,,,,,,,,,,,,,,,7d29be35-5f7e-4618-907e-611244459cb2,195,,,"[62.5, 15.3]",3998853,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandra Jóhannsdóttir,32456.0,Right Defensive Midfield,13,Norway Women's,852,"['15a524a6-05bc-4f97-93e7-126671351fe0', 'bce816d4-2ad3-4081-b077-862f7f3ab6f1']",41,,,,,,,,,,,,,,,,Iceland Women's,862,00:04:41.384,Pressure,
,,,,,,,,,,,,,,,0.710955,,,,,,,,,,,,,,,58785b66-5da2-4923-bbe9-ff4d375fe679,203,,,"[58.5, 12.8]",3998853,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sædís Rún Heiðarsdóttir,402037.0,Left Back,13,Norway Women's,852,['084e0d58-7e7c-40a8-bddf-4a24b5f00358'],43,,,,,,,,,,,,,,,,Iceland Women's,862,00:04:43.847,Pressure,
,,,,,,,,,,,,,,,1.837274,,,,,,,,,,,,,,,61a33e14-d4b7-40d5-84b4-c20ba97c3614,207,,,"[63.1, 26.6]",3998853,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hildur Antonsdóttir,32469.0,Left Defensive Midfield,13,Norway Women's,852,"['a89b123f-d812-429d-9b18-34dea15df3b2', '5d6809b5-faa7-44bb-b20c-30d7fa27c5f8']",46,,,,,,,,,,,,,,,,Iceland Women's,862,00:04:46.842,Pressure,
,,,,,,,,,True,,,,,,0.899998,,,,,,,,,,,,,,,f6bc0800-68f8-4663-b263-47d0c499ab9d,218,,,"[68.6, 26.0]",3998853,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frida Maanum,10516.0,Center Attacking Midfield,14,Iceland Women's,862,['9f272d63-a706-41ca-8087-fff115a1b81c'],59,,,,,,,,,,,,,,,,Norway Women's,852,00:04:59.039,Pressure,
,,,,,,,,,True,,,,,,2.743273,,,,,,,,,,,,,,,04706dab-74b8-427f-a0f8-376a791b8abd,222,,,"[33.4, 24.2]",3998853,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Fjeldstad Naalsund,386105.0,Right Defensive Midfield,14,Iceland Women's,862,"['176bd8ca-a6c1-498a-b023-10f3628ad95a', 'f11d4dd6-e651-4e6f-9412-c9979f0808ee']",3,,,,,,,,,,,,,,,,Norway Women's,852,00:05:03.279,Pressure,
,,,,,,,,,,,,,,,0.413862,,,,,,,,,,,,,,,7ded2f45-b7b3-44e9-8f3a-0ed994c69fd0,227,,,"[1.0, 33.6]",3998853,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Mathilde Hauge Harviken,401645.0,Left Center Back,14,Iceland Women's,862,"['f95e9889-bd4b-4a4a-81f9-f3692774c2e9', '20d3c37e-25da-4308-a9af-4b880617cdce']",9,,,,,,,,,,,,,,,,Norway Women's,852,00:05:09.330,Pressure,
,,,,,,,,,,,,,,,0.152468,,,,,,,,,,,,,,,22ff87f2-118e-48c7-bdcb-e6aebdcd37f0,236,,,"[3.5, 35.7]",3998853,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Maren Nævdal Mjelde,10395.0,Right Center Back,15,Iceland Women's,862,"['6061cfe1-56d9-4055-a5b7-daafefdd41bb', 'ea9af58b-1036-4dfe-b58c-1a7bb0e6f04c']",56,,,,,,,,,,,,,,,,Norway Women's,852,00:05:56.185,Pressure,
,,,,,,,,,,,,,,,0.208596,,,,,,,,,,,,,,,4c8b3e13-c978-4090-b95c-2fe66ab8cf95,237,,,"[3.9, 36.7]",3998853,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Emilie Marie Woldvik,24707.0,Right Back,15,Iceland Women's,862,"['ea9af58b-1036-4dfe-b58c-1a7bb0e6f04c', '6061cfe1-56d9-4055-a5b7-daafefdd41bb']",56,,,,,,,,,,,,,,,,Norway Women's,852,00:05:56.185,Pressure,
,,,,,,,,,,,,,,,0.21915,,,,,,,,,,,,,,,0a57ce5d-0557-46d2-b460-7670050dbd09,252,,,"[84.7, 10.4]",3998853,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandra Jóhannsdóttir,32456.0,Right Defensive Midfield,17,Norway Women's,852,"['a24feb9f-e306-4f86-9599-f5737381b0d8', 'f45dd200-2a7c-4089-9c33-cf94e4010f5b']",16,,,,,,,,,,,,,,,,Iceland Women's,862,00:08:16.809,Pressure,
