50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,62c7503c-b78f-4aa8-aa48-94815b1b7fe9,1559,,,"[74.5, 59.9]",3998858,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren James,31531.0,Right Wing,71,England Women's,865,['4005e41d-5463-4bb6-931d-c532f249e500'],57,,,,,,,,,,,,,,,,England Women's,865,00:42:57.082,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,88e2b160-295e-4c25-813b-bc39b5495e1e,2011,,,"[21.9, 56.4]",3998858,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josie Green,4865.0,Right Back,100,Wales,2456,['06a977e2-e3af-4242-b6f1-e19d33033a11'],22,,,,,,,,,,,,,,,,Wales,2456,00:06:22.669,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cb98b2ff-caf8-476d-b4ac-eb8193c49e0c,2178,,,"[77.9, 22.3]",3998858,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessia Russo,47521.0,Center Forward,108,England Women's,865,['5eedac4b-b78c-4813-bd2a-477eda5eb4d3'],33,,,,,,,,,,,,,,,,England Women's,865,00:10:33.032,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e092ed94-db64-4316-95ab-26e8bd024955,2457,,,"[94.0, 75.2]",3998858,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josie Green,4865.0,Right Back,116,Wales,2456,['d2d6228c-03f8-424d-8c7c-a83c27721bba'],0,,,,,,,,,,,,,,,,Wales,2456,00:17:00.141,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4c8ca95e-ad2e-42d5-8158-f9e95e21a0ba,2549,,,"[63.3, 13.8]",3998858,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,123,England Women's,865,"['813874a8-931f-4fe9-bfbf-dd7326872a2d', 'adcbc8dd-9a78-4b00-bcab-f11d09e9d4fb']",38,,,,,,,,,,,,,,,,England Women's,865,00:20:38.198,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f2206d05-6adb-46a2-be0b-7e7abd0d5193,2746,,,"[36.5, 21.9]",3998858,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Left Center Midfield,131,England Women's,865,['b6ec40d9-8be7-4763-abce-cee2f1dc22fd'],22,,,,,,,,,,,,,,,,England Women's,865,00:24:22.835,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0af4326d-d46e-455b-8308-36296b308f34,92,,,"[70.2, 63.2]",3998858,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esther Morgan,53440.0,Right Back,7,Wales,2456,"['7f9c64a3-1de5-4d79-ad38-8e52883c78e8', 'cb9b8b63-c9a7-41eb-83ff-032aba3830d2']",14,,,,,,,,,,,,,,,,Wales,2456,00:02:14.205,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,97bc1432-96ea-4d43-bc8b-63ce807d9505,237,,,"[108.3, 1.8]",3998858,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Left Center Midfield,14,England Women's,865,"['fde26e52-49ae-4290-83ec-5c59f0f3b19d', '8d1f35ef-4950-4f84-98d5-633c183f5b26']",33,,,,,,,,,,,,,,,,England Women's,865,00:05:33.421,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b520511f-fd22-4655-ac6b-93ef11989805,407,,,"[94.0, 15.7]",3998858,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessia Russo,47521.0,Center Forward,27,England Women's,865,"['b3ac9f02-fda1-4fc1-8064-91f296bb550b', '132bea6a-ec1d-4d0a-9fb5-26d5add72673']",28,,,,,,,,,,,,,,,,England Women's,865,00:14:28.805,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6ff41252-c84e-44a4-80a8-411fec2bb1c3,417,,,"[53.9, 29.3]",3998858,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ceri Holland,322359.0,Left Midfield,27,England Women's,865,['692dec0d-b6a7-4686-b896-ffee3d37dbaa'],35,,,,,,,,,,,,,,,,Wales,2456,00:14:35.353,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,67d07187-70fe-4097-a470-2c01d52f5632,531,,,"[75.8, 25.5]",3998858,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachel Rowe,19780.0,Left Defensive Midfield,35,Wales,2456,"['526d9088-c491-42a1-8735-fcf66537e399', '17800b14-d79f-482f-865f-d9d8c548b39a']",14,,,,,,,,,,,,,,,,Wales,2456,00:19:14.929,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,47e49937-eddb-4983-98c7-5afc424a98e6,544,,,"[68.8, 3.7]",3998858,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Wing,36,England Women's,865,"['28480420-259c-4ea9-9ecd-0d23ba393f06', 'b655d50c-feef-4c03-96ca-9852f9f79cc4', '66bddc77-8e4d-45bb-80d1-b982120ccb80']",24,,,,,,,,,,,,,,,,England Women's,865,00:19:24.176,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,523a7188-9a35-4c3f-8183-4185aebe6166,921,,,"[109.9, 67.6]",3998858,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ella Toone,31534.0,Right Center Midfield,54,England Women's,865,['8be4c81b-8d4d-484e-8a6d-34621c5c3886'],56,,,,,,,,,,,,,,,,England Women's,865,00:28:56.804,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f2f571a8-23de-46f9-a9f7-ba94d0304670,956,,,"[62.6, 40.2]",3998858,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Rachel Rowe,19780.0,Left Defensive Midfield,56,Wales,2456,"['bfc00026-0a7c-4d58-9b82-41cc350bbe44', 'a10d3305-f0dc-43f8-bfab-4b657993e079']",26,,,,,,,,,,,,,,,,Wales,2456,00:30:26.621,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0ea127d7-7c58-4df3-856b-9f3d30681d4a,960,,,"[85.0, 43.2]",3998858,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lauren Hemp,15555.0,Left Wing,56,Wales,2456,"['11de49bc-3030-43b5-8265-3242b9088a9a', '8b844b4b-116d-44d9-ad23-8a88cef83db3']",30,,,,,,,,,,,,,,,,England Women's,865,00:30:30.480,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,76e7a7bd-8d84-4749-b7ac-ce4f28784922,1017,,,"[110.5, 59.9]",3998858,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ella Toone,31534.0,Right Center Midfield,58,England Women's,865,"['74e5258e-1c73-4ce0-bb3c-6c45a952519b', '8daad89b-bbbe-4d66-b0ef-edc1739672eb']",37,,,,,,,,,,,,,,,,England Women's,865,00:31:37.765,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6cc04216-d6c3-4ca1-b9d9-da111a708a8a,1325,,,"[105.0, 27.0]",3998858,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Wing,68,England Women's,865,['6c6fb0e9-f3c1-414c-8d28-736cd963adfe'],1,,,,,,,,,,,,,,,,England Women's,865,00:39:01.170,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c4e66455-4aee-4a8c-8797-e385ee023d21,1332,,,"[43.1, 47.8]",3998858,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ffion Morgan,185543.0,Right Center Forward,68,England Women's,865,"['e4a91225-a3f8-4d35-bd91-4aee90682299', '215db3b2-9e48-4e24-84f3-64f2a2d3a2dc']",8,,,,,,,,,,,,,,,,Wales,2456,00:39:08.625,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a755054e-7f65-4bf0-b0e4-c0887efc9e0f,1375,,,"[92.6, 21.0]",3998858,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Left Center Midfield,68,England Women's,865,"['a782bbe0-4b49-4b20-919e-6ca40691fc75', '18f9bc67-ac57-42d0-abe2-326a177e3fd4']",37,,,,,,,,,,,,,,,,England Women's,865,00:39:37.457,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8c3a6e95-c21b-4de4-b0d6-f401d809003c,1478,,,"[52.9, 43.7]",3998858,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Toone,31534.0,Right Center Midfield,71,England Women's,865,['29dfb0c9-4b95-403c-ac73-60a1688921df'],45,,,,,,,,,,,,,,,,England Women's,865,00:41:45.847,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,47a98aa6-7da9-4e8e-a8f9-05aced6d5f7d,1726,,,"[99.3, 4.8]",3998858,47,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ffion Morgan,185543.0,Right Center Forward,79,Wales,2456,['14f23048-267f-4719-87e8-5f3d9e103d21'],26,,,,,,,,,,,,,,,,Wales,2456,00:47:26.556,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,634a2473-cea8-4703-b867-8c83b2594f3b,1760,,,"[107.5, 74.5]",3998858,49,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren James,31531.0,Right Wing,82,England Women's,865,['72f040bf-d4d1-4748-b15c-3e732bf366d2'],11,,,,,,,,,,,,,,,,England Women's,865,00:49:11.632,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e2eb5d5b-86f3-438e-a427-db8ace9203ab,2107,,,"[114.7, 23.7]",3998858,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren James,31531.0,Left Wing,105,England Women's,865,['d70809a6-d0e3-4eb6-8c8e-a34c354ccb93'],9,,,,,,,,,,,,,,,,England Women's,865,00:09:09.223,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,aa96dc4d-18dc-4bc6-a421-0a67a6cb9806,2286,,,"[36.0, 32.8]",3998858,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Angharad James,15577.0,Right Defensive Midfield,111,Wales,2456,['63c30a5b-6aa1-4e4d-8093-30ab3fddf338'],35,,,,,,,,,,,,,,,,Wales,2456,00:13:35.628,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a0190c0d-2e98-4550-92be-00258020df7c,2421,,,"[41.4, 8.2]",3998858,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Esther Morgan,53440.0,Left Back,114,Wales,2456,['a61f5054-9d60-4926-90da-0af515c9d8c9'],12,,,,,,,,,,,,,,,,Wales,2456,00:16:12.097,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,617ce3f6-1181-48aa-91b6-802d95744291,2703,,,"[83.6, 74.5]",3998858,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carrie Jones,84765.0,Right Midfield,128,Wales,2456,['4a9043f8-9cf2-443a-8968-e623efe25b37'],54,,,,,,,,,,,,,,,,Wales,2456,00:23:54.251,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,24317644-40d8-4ae1-8b2d-707015836134,2831,,,"[91.5, 77.4]",3998858,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Park,19498.0,Right Center Midfield,134,England Women's,865,['c8bf346d-1afb-4965-b771-311e26653bb1'],37,,,,,,,,,,,,,,,,England Women's,865,00:25:37.034,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5996572a-84f7-420c-848d-7b2d2cc6b0f6,2954,,,"[57.8, 75.6]",3998858,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josie Green,4865.0,Right Back,140,Wales,2456,['ae098afc-8aa0-487e-9f81-0e3a84975bcf'],45,,,,,,,,,,,,,,,,Wales,2456,00:29:45.715,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,62b6ebfe-cdd9-4998-9a36-9e5781cc1954,3080,,,"[105.1, 5.6]",3998858,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Greenwood,10252.0,Left Back,146,England Women's,865,['51ab5571-92ff-4ff0-b097-d027e783b3c6'],9,,,,,,,,,,,,,,,,England Women's,865,00:34:09.628,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d1edf24e-cb20-4ead-96f5-aa203552d39f,3255,,,"[65.6, 47.8]",3998858,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Park,19498.0,Right Center Midfield,155,England Women's,865,['a6eb0afa-03ed-43a8-8e42-60879a42a42f'],2,,,,,,,,,,,,,,,,England Women's,865,00:38:02.619,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b594d55b-330c-4963-bca3-dd56d2fa38c3,3434,,,"[92.1, 78.3]",3998858,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Right Wing,157,England Women's,865,['627cbd75-79ba-4022-b6b5-ca6c1938713e'],11,,,,,,,,,,,,,,,,England Women's,865,00:41:11.352,Dispossessed,True
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,400d7ead-fa7d-47fe-bcb6-9cfebda06a80,155,,Lost In Play,"[70.1, 16.4]",3998858,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ffion Morgan,185543.0,Right Center Forward,11,England Women's,865,['36fad28b-98b5-47d2-88eb-6750d83fc2bd'],57,,,,,,,,,,,,,,,,Wales,2456,00:03:57.891,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,49ba86fc-ed06-47cc-a0f3-65bafe90b545,271,,Success In Play,"[28.0, 72.6]",3998858,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Esther Morgan,53440.0,Right Back,15,England Women's,865,['6fc32d96-582a-416f-a057-2a83421c356a'],5,,,,,,,,,,,,,,,,Wales,2456,00:06:05.019,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,33f10340-1522-4318-924d-2b57b175bc0e,813,,Won,"[80.4, 5.6]",3998858,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Back,48,England Women's,865,['ba495928-12d4-4c34-b2c5-b55d781952b2'],52,,,,,,,,,,,,,,,,England Women's,865,00:25:52.666,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,834f88ab-4497-4c65-9534-9a47f504114d,1090,,Lost In Play,"[35.8, 69.3]",3998858,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Angharad James,15577.0,Right Defensive Midfield,62,England Women's,865,['f4c687e4-179e-4f92-95ec-27b04c9b6e94'],19,,,,,,,,,,,,,,,,Wales,2456,00:35:19.796,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a5d0f33f-0fd0-48b2-9265-b6489113075d,1109,,Success In Play,"[22.3, 55.8]",3998858,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Angharad James,15577.0,Right Defensive Midfield,62,England Women's,865,['3f16b5c6-dd5c-428d-b120-56da883ae9d0'],31,,,,,,,,,,,,,,,,Wales,2456,00:35:31.242,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,da7400a3-6ca6-445f-ae91-ce540e25d19f,1183,,Success In Play,"[48.0, 14.2]",3998858,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angharad James,15577.0,Right Defensive Midfield,65,England Women's,865,['9a6630c8-f98a-48e8-98d5-26df72579a56'],55,,,,,,,,,,,,,,,,Wales,2456,00:36:55.270,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,189b4e7a-ae9d-4e69-8fa9-67acae2de630,1469,,Won,"[33.4, 47.3]",3998858,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Carter,19422.0,Left Center Back,71,England Women's,865,['3eed8dff-91cf-4336-a031-f766bc8b730c'],40,,,,,,,,,,,,,,,,England Women's,865,00:41:40.968,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bd296140-c1ca-4e5e-87d2-af92e6875b45,1859,,Lost Out,"[35.6, 5.1]",3998858,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren James,31531.0,Left Wing,91,Wales,2456,['45f577b6-cbc3-486c-b47b-c3cc6f1a3247'],39,,,,,,,,,,,,,,,,England Women's,865,00:01:39.791,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fa5caf09-af72-4a89-8971-b069b75a3ed9,1875,,Success Out,"[15.3, 6.3]",3998858,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren James,31531.0,Left Wing,93,Wales,2456,['44e3378e-48ea-4458-b647-b56796d761a8'],21,,,,,,,,,,,,,,,,England Women's,865,00:02:21.227,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7a7c4d33-f8a6-43e7-9ba2-e9690c0182cf,1921,,Lost Out,"[35.8, 15.2]",3998858,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Angharad James,15577.0,Right Defensive Midfield,95,England Women's,865,['d42720bc-4a6d-49ba-9648-978763d2751f'],14,,,,,,,,,,,,,,,,Wales,2456,00:03:14.934,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,866966fd-ca3f-41a4-9c69-adf586e968d0,1939,,Success Out,"[45.2, 70.3]",3998858,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessica Carter,19422.0,Left Center Back,97,Wales,2456,['54acdfac-1fbb-42e6-a8d9-5e6614289b88'],24,,,,,,,,,,,,,,,,England Women's,865,00:04:24.055,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9a2b3e4b-7bcf-4f2a-8bf4-ac8e7286c1d6,2137,,Lost Out,"[45.7, 6.9]",3998858,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Greenwood,10252.0,Left Back,106,Wales,2456,['c5c9803e-021b-4f5e-84dc-8b6d2944a8a4'],54,,,,,,,,,,,,,,,,England Women's,865,00:09:54.839,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0ad38223-a947-415d-85ea-d0586d0d4eb5,2373,,Success In Play,"[40.9, 69.8]",3998858,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Josie Green,4865.0,Right Back,113,England Women's,865,['00fc5a09-9a81-47ec-bea3-ec5386161a1d'],9,,,,,,,,,,,,,,,,Wales,2456,00:15:09.418,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a0e6f29a-6c99-4ace-9837-a9ae18580df5,2945,,Lost Out,"[63.7, 7.1]",3998858,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alex Greenwood,10252.0,Left Back,139,Wales,2456,['5276aaec-492d-4883-84a9-b2eebef794bb'],20,,,,,,,,,,,,,,,,England Women's,865,00:29:20.467,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0b6aa416-6707-4e7a-8493-3f5b100e484b,3014,,Success In Play,"[54.0, 16.2]",3998858,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ffion Morgan,185543.0,Right Center Forward,143,England Women's,865,['c7b0fd84-717d-4920-b943-ea5c96675b55'],41,,,,,,,,,,,,,,,,Wales,2456,00:30:41.791,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0ad92650-dadc-40e5-8b00-a6d1bc2fc201,3052,,Success In Play,"[27.7, 23.7]",3998858,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gemma Evans,16381.0,Left Center Back,145,England Women's,865,['9415174f-0dba-4a0b-a712-ccdcf04f519c'],22,,,,,,,,,,,,,,,,Wales,2456,00:32:22.616,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7968e4c5-c359-45e0-be13-bbab9ff35b92,3637,,Lost In Play,"[9.3, 76.1]",3998858,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Josie Green,4865.0,Right Back,165,England Women's,865,['4b177f40-217b-48c6-9227-ef92a59ee71f'],43,,,,,,,,,,,,,,,,Wales,2456,00:46:43.303,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b87870a9-2bc3-4c3d-8aa0-18b9db377bca,3652,,Lost In Play,"[25.1, 75.3]",3998858,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Angharad James,15577.0,Right Defensive Midfield,165,England Women's,865,['b6bc9f90-879b-40b2-856f-8e5751d1aab8'],53,,,,,,,,,,,,,,,,Wales,2456,00:46:53.881,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,Claim,,,,Keeper Sweeper,7b80b967-3260-492a-b5be-8055c783ab6c,337,,,"[16.7, 35.3]",3998858,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Hannah Hampton,22032.0,Goalkeeper,21,England Women's,865,['7d7a017a-4f1f-4a49-8ab3-6535e9ee1175'],18,,,,,,,,,,,,,,,,England Women's,865,00:08:18.447,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,No Touch,Set,,Diving,Penalty Conceded,256ce4bc-a29b-4f26-b867-93ed43277eb3,369,,,"[1.0, 40.0]",3998858,12,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Olivia Clarke,326619.0,Goalkeeper,22,England Women's,865,['d163dc47-80bc-4dc0-8210-5c9e2646c100'],41,,,,,,,,,,,,,,,,Wales,2456,00:12:41.642,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[1.3, 40.1]",,Set,,,Shot Faced,d2156711-4f86-4b09-9021-c3f990ddab27,558,,,"[1.3, 40.1]",3998858,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Hampton,22032.0,Goalkeeper,37,Wales,2456,['bf43f0e6-cdce-457d-8927-0f99760d8591'],34,,,,,,,,,,,,,,,,England Women's,865,00:19:34.615,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[4.2, 44.5]",,Moving,,,Shot Faced,f087b0c7-50c7-4ff0-b257-c21fe05491dd,595,,,"[4.2, 44.5]",3998858,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Olivia Clarke,326619.0,Goalkeeper,38,England Women's,865,['8f416e5a-0dbb-4c99-ad67-77ad48f2db73'],25,,,,,,,,,,,,,,,,Wales,2456,00:20:25.003,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,No Touch,Moving,,Standing,Goal Conceded,10d1b6f9-4d66-4aaa-83fe-66db583f66df,598,,,"[2.5, 42.8]",3998858,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Olivia Clarke,326619.0,Goalkeeper,38,England Women's,865,['20a115c4-b006-434a-a5e3-bb6cad924e82'],26,,,,,,,,,,,,,,,,Wales,2456,00:20:26.008,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[2.8, 39.6]",,Set,,,Shot Faced,ac1c6802-4efa-4d6a-ba8f-d103d7e80237,703,,,"[2.8, 39.6]",3998858,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Olivia Clarke,326619.0,Goalkeeper,41,England Women's,865,['7d09c29c-5303-42c2-9a6e-90c542e3619c'],16,,,,,,,,,,,,,,,,Wales,2456,00:23:16.939,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[3.3, 39.2]",,Set,,,Shot Faced,35931d15-e009-408b-aa90-5f4f0d385adc,819,,,"[3.3, 39.2]",3998858,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivia Clarke,326619.0,Goalkeeper,48,England Women's,865,['8a97bc8f-c749-48a8-8cf4-b9431cf7ad88'],59,,,,,,,,,,,,,,,,Wales,2456,00:25:59.722,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Saved Twice,Set,,Standing,Shot Saved,358458a2-d9f4-40df-8191-863e18ad2072,846,,,"[2.4, 41.0]",3998858,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Hampton,22032.0,Goalkeeper,50,England Women's,865,['3ae284c8-5f92-47d3-a088-7b9158d25c60'],43,,,,,,,,,,,,,,,,England Women's,865,00:26:43.402,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[2.7, 36.5]",,Set,,,Shot Faced,8de4b905-dba5-43e2-aabc-0e25538e5706,856,,,"[2.7, 36.5]",3998858,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Olivia Clarke,326619.0,Goalkeeper,51,England Women's,865,['51a27e38-5755-4855-9184-cc5bd4162840'],16,,,,,,,,,,,,,,,,Wales,2456,00:27:16.548,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Touched In,Set,,Standing,Goal Conceded,210ab648-1eab-40ca-873f-8d205f9cb3d1,947,,,"[0.4, 43.3]",3998858,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Olivia Clarke,326619.0,Goalkeeper,55,England Women's,865,['128bb3d3-d6b1-44cd-88b7-0b9d87e4649b'],19,,,,,,,,,,,,,,,,Wales,2456,00:29:19.936,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[3.4, 41.6]",,Set,,,Shot Faced,86daa16c-c1da-4440-b5ec-492a33cfb0c2,1000,,,"[3.4, 41.6]",3998858,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivia Clarke,326619.0,Goalkeeper,57,England Women's,865,['4bc52e91-4b74-4af4-b21b-50ad2478bb98'],11,,,,,,,,,,,,,,,,Wales,2456,00:31:11.568,Goal Keeper,
