50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.288379,,,,,,,,,,,df2e189e-1c72-41cc-a751-3072c44d84f1,3504,,"[76.9, 80.0]",3998845,93,,,,-0.33044598,,,,,"[94.1, 74.1]",,Low Pass,,18.183784,,,Jutta Rantala,224822.0,,,,,,Throw-in,2,From Throw In,Olga Ahtinen,229194.0,Right Defensive Midfield,161,WNT Finland,920,['c4943288-43ae-40af-a59d-62927f2e0a20'],39,,,,,,,,,,,,,,,,,,WNT Finland,920,00:48:39.001,Pass,
,,,,,,,,,,,,,,0.964587,,,,,,,,,,,1e6362e5-6990-4b86-86c3-171021874da7,3507,,"[93.0, 75.2]",3998845,93,,,,2.9333868,,Left Foot,,,"[85.9, 76.7]",,Low Pass,,7.256721,,,Olga Ahtinen,229194.0,,,,,,,2,From Throw In,Jutta Rantala,224822.0,Right Wing,161,WNT Finland,920,"['af74d71f-77cd-4f01-b0d2-190292267088', '59a629f1-1b74-44bf-b70e-c4b8c34ee1a6']",40,,,,,,,,,,,,,,,,,,WNT Finland,920,00:48:40.289,Pass,True
,,,,,,,,,,,,,,1.307555,,,,,,,,,,,a2f72ed8-c011-4ab2-b591-c86a98d57fb0,3513,,"[91.9, 80.0]",3998845,93,,,,-0.72425,,,,,"[104.9, 68.5]",,High Pass,,17.356554,Incomplete,,Oona Siren,392355.0,,,,,,Throw-in,2,From Throw In,Jutta Rantala,224822.0,Right Wing,162,WNT Finland,920,"['2257cd73-da81-44c1-8657-3871dd8b39d1', 'a05d027c-7b73-45b3-9368-402d31e18d73']",46,,,,,,,,,,,,,,,,,,WNT Finland,920,00:48:46.490,Pass,
,,,,,,,,,,,,,,3.659075,,,,,,,,,,,2257cd73-da81-44c1-8657-3871dd8b39d1,3515,,"[15.2, 11.6]",3998845,93,,,,0.29742163,,Left Foot,,,"[41.3, 19.6]",,High Pass,,27.298534,,,Karina Sævik,25728.0,,,,,,Interception,2,From Throw In,Ingrid Syrstad Engen,24374.0,Center Defensive Midfield,162,WNT Finland,920,"['52e63d99-00ec-4abd-a20c-6cb9b8395ac6', 'a2f72ed8-c011-4ab2-b591-c86a98d57fb0']",47,,,,,,,,,,,,,,,,,,Norway Women's,852,00:48:47.798,Pass,
,,,,,,,,,,,,,,1.071483,,,,,,,,,,,5931e256-9afc-4840-8b50-3e76eb94ace0,3524,,"[68.7, 50.2]",3998845,93,,,,-1.0445855,,Left Foot,,,"[78.4, 33.5]",,Ground Pass,,19.31269,,,Saara Katariina Kosola,224849.0,,,,,,,2,From Throw In,Natalia Kuikka,13865.0,Right Center Back,162,WNT Finland,920,"['ff3c3d3c-f750-4bf5-af62-9a8ea711582a', 'a528e954-de28-4b28-90b5-938e08af981c']",55,,,,,,,,,,,,,,,,,,WNT Finland,920,00:48:55.350,Pass,True
,,,,,,,,,,,,,,2.165119,,,,,,,,,,,23885b7d-95cc-4e03-a176-24db7a6d6a7a,3529,,"[34.5, 0.1]",3998845,94,,,,2.225515,,,,,"[26.9, 10.0]",,Low Pass,,12.480785,,,Anna Koivunen,224828.0,,,,,,Throw-in,2,From Throw In,Eva Nyström,224144.0,Left Center Back,163,WNT Finland,920,['fd916f83-43c1-4d83-8506-45d34a6a204c'],6,,,,,,,,,,,,,,,,,,WNT Finland,920,00:49:06.421,Pass,
,,,,,,,,,,,,,,0.983095,,,,,,,,,,,b7580643-2ab1-4d6a-b8b1-dfaf257cdb54,3532,,"[26.9, 10.0]",3998845,94,,,,0.7366563,,Left Foot,,,"[35.5, 17.8]",,Ground Pass,,11.61034,,,Natalia Kuikka,13865.0,,,,,,,2,From Throw In,Anna Koivunen,224828.0,Goalkeeper,163,WNT Finland,920,['f164f54e-e4f3-4859-8fae-506960ccdeac'],9,,,,,,,,,,,,,,,,,,WNT Finland,920,00:49:09.705,Pass,
,,,,,,,,,,,,,,5.168462,,,,,,,,,,,1036ec35-5d61-4460-ad9e-6f032ff04c6a,3535,,"[41.4, 19.8]",3998845,94,,,,0.015422941,,Right Foot,,,"[119.2, 21.0]",,High Pass,,77.80926,Out,,,,,,,,,,2,From Throw In,Natalia Kuikka,13865.0,Right Center Back,163,WNT Finland,920,,12,,,,,,,,,,,,,,,,,,WNT Finland,920,00:49:12.882,Pass,
,,,,,,,,,,,,,,2.659777,,,,,,,,,,,7fc366ed-2c7a-4630-b47f-4505e7efc3ed,3536,,"[7.0, 33.9]",3998845,94,,,,-0.49173597,,Right Foot,,,"[44.9, 13.6]",,High Pass,,42.994186,Unknown,,,,,,,,,Goal Kick,2,From Goal Kick,Cecilie Fiskerstrand,24370.0,Goalkeeper,164,Norway Women's,852,,46,,,,,,,,,,,,,,,,,,Norway Women's,852,00:49:46.832,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,6815f321-58b8-4da3-b473-04da74c5ce8c,6,,"[43.3, 39.9]",3998845,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Eveliina Summanen,191850.0,Left Defensive Midfield,2,WNT Finland,920,['0db07e5c-1236-49d3-9028-11f96eda3da4'],1,,,,,,,,,,,,,,,,,,WNT Finland,920,00:00:01.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,e5b50064-5745-451d-9360-50eec8bcaea1,13,,"[28.9, 52.6]",3998845,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Natalia Kuikka,13865.0,Right Center Back,2,WNT Finland,920,['676da337-2926-4ac2-a47c-a6e278c75427'],7,,,,,,,,,,,,,,,,,,WNT Finland,920,00:00:07.771,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,9ec63a33-5f2c-4273-b175-1eef7294f7c1,16,,"[42.7, 53.1]",3998845,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Oona Siren,392355.0,Right Defensive Midfield,2,WNT Finland,920,['ea2a132c-f112-4b66-a964-76a1b6e62018'],9,,,,,,,,,,,,,,,,,,WNT Finland,920,00:00:09.130,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,dd34800b-e866-4561-8ae0-21f5405e2f55,19,,"[44.7, 40.3]",3998845,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Eveliina Summanen,191850.0,Left Defensive Midfield,2,WNT Finland,920,['7d93ff3b-e9a6-408d-9b6d-07956840e23e'],10,,,,,,,,,,,,,,,,,,WNT Finland,920,00:00:10.850,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,081137d9-5fa8-40ff-bfb6-ebe738b87d43,34,,"[44.7, 44.4]",3998845,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Öling,225383.0,Right Wing,3,Norway Women's,852,['03a6b917-45ab-4084-92eb-fd6ceaae109b'],18,,,,,,,,,,,,,,,,,,WNT Finland,920,00:00:18.143,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a1283904-0d31-47a4-96b3-fd40e9665b41,40,,"[81.5, 18.3]",3998845,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guro Reiten,10514.0,Left Midfield,3,Norway Women's,852,['3a5fa8c2-459d-4124-9d6e-4633eefd94a8'],21,,,,,,,,,,,,,,,,,,Norway Women's,852,00:00:21.224,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,0b95373a-ea58-487b-9629-749b0538e818,45,,"[64.9, 58.8]",3998845,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Linda Sällström,13713.0,Center Forward,3,Norway Women's,852,['7d612a34-4e5c-47f3-ae9e-f6e9ec5208a3'],27,,,,,,,,,,,,,,,,,,WNT Finland,920,00:00:27.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,0859b711-af06-4446-85ba-008b2db2287f,47,,"[9.4, 36.2]",3998845,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cecilie Fiskerstrand,24370.0,Goalkeeper,3,Norway Women's,852,['8bf84f7b-2f1e-4d78-bc28-3c2cd3cedc26'],29,,,,,,,,,,,,,,,,,,Norway Women's,852,00:00:29.636,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,bfe89dc3-32a4-4b81-a21e-8a90c690c3a8,51,,"[18.0, 55.0]",3998845,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathilde Hauge Harviken,401645.0,Right Center Back,3,Norway Women's,852,['dc943cd5-bf5e-433d-8079-08fe93916ca5'],32,,,,,,,,,,,,,,,,,,Norway Women's,852,00:00:32.623,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,414491e2-4a97-4993-85f4-ee0337e121c5,54,,"[28.1, 74.9]",3998845,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thea Bjelde,276303.0,Right Back,3,Norway Women's,852,['4121f241-daf7-4039-bb53-a00a82fff71e'],35,,,,,,,,,,,,,,,,,,Norway Women's,852,00:00:35.238,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,43d05271-64c5-4755-8d54-8e50e643a2a9,60,,"[41.9, 41.4]",3998845,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Natalia Kuikka,13865.0,Right Center Back,4,WNT Finland,920,['ca38609a-22f4-47d6-95e6-f30770dbb182'],42,,,,,,,,,,,,,,,,,,WNT Finland,920,00:00:42.254,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,13e104f5-6706-4cef-bf78-a5cb8f65a90d,63,,"[36.1, 74.7]",3998845,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Wilhelmina Koivisto,32403.0,Right Back,4,WNT Finland,920,['11519bf3-c889-4a12-9277-e50a671ee7a5'],47,,,,,,,,,,,,,,,,,,WNT Finland,920,00:00:47.021,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,b10a5938-7a1f-4944-92e9-9e84c8708ef8,66,,"[33.0, 57.7]",3998845,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Natalia Kuikka,13865.0,Right Center Back,4,WNT Finland,920,['f438eb1e-f278-4f53-a758-db8dcb7f83f2'],49,,,,,,,,,,,,,,,,,,WNT Finland,920,00:00:49.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,59cfa3a3-2c97-4862-bd2a-7fb0b18d7230,69,,"[25.9, 39.2]",3998845,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eva Nyström,224144.0,Left Center Back,4,WNT Finland,920,['7df0638c-ac7b-4928-b8f1-81157a325bf2'],51,,,,,,,,,,,,,,,,,,WNT Finland,920,00:00:51.323,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,c78ac8df-e8f6-4efa-a428-eb90d5bb22a9,72,,"[27.5, 58.5]",3998845,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Natalia Kuikka,13865.0,Right Center Back,4,WNT Finland,920,['51ed03b6-cacf-498f-acff-70d30a332bc3'],55,,,,,,,,,,,,,,,,,,WNT Finland,920,00:00:55.645,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,05aefd3c-8e33-4c00-9548-f86d5333e9d7,76,,"[36.8, 77.6]",3998845,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Wilhelmina Koivisto,32403.0,Right Back,4,WNT Finland,920,['4493761e-14f2-42f9-a131-44484f3a1716'],57,,,,,,,,,,,,,,,,,,WNT Finland,920,00:00:57.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,c1fc8fb3-bf47-4af5-a279-e57af7a43a9d,80,,"[22.0, 66.3]",3998845,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Natalia Kuikka,13865.0,Right Center Back,4,WNT Finland,920,['8e2e50b5-2337-476a-82ba-e17dfd35bf39'],1,,,,,,,,,,,,,,,,,,WNT Finland,920,00:01:01.850,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,b9ef4509-5292-44e2-8f0a-16cf7249a55f,83,,"[64.6, 68.1]",3998845,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Linda Sällström,13713.0,Center Forward,4,WNT Finland,920,['34c7b850-e5f9-4245-b518-516a9d5256a4'],5,,,,,,,,,,,,,,,,,,WNT Finland,920,00:01:05.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,0ba04942-c3e7-445a-b952-980c33a62a42,85,,"[64.9, 19.4]",3998845,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vilde Bøe Risa,25466.0,Right Defensive Midfield,5,Norway Women's,852,['febdfa84-781c-498d-89da-9a7ce055972d'],6,,,,,,,,,,,,,,,,,,Norway Women's,852,00:01:06.515,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,427e651f-9a10-4f1d-bb0a-41891f89dca1,89,,"[66.8, 11.9]",3998845,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ingrid Syrstad Engen,24374.0,Left Defensive Midfield,5,Norway Women's,852,['47c1386a-841c-4c4e-b6f9-cdac83d8bb59'],7,,,,,,,,,,,,,,,,,,Norway Women's,852,00:01:07.338,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,cfe1be7c-740b-41e0-972f-d6143b25d42f,95,,"[56.1, 78.8]",3998845,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oona Siren,392355.0,Right Defensive Midfield,5,Norway Women's,852,['a52f0fa9-6fae-494b-986c-f8bc198f0437'],11,,,,,,,,,,,,,,,,,,WNT Finland,920,00:01:11.537,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,14e04a5c-acdd-4eb8-9a86-7e3d7ddaa07d,103,,"[42.8, 2.0]",3998845,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marit Bratberg Lund,401647.0,Left Back,5,Norway Women's,852,['058ba4e8-bd88-45b1-a96d-38299eb12e20'],16,,,,,,,,,,,,,,,,,,Norway Women's,852,00:01:16.235,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,547c8e5c-3d3c-4517-9cd7-912e3d55b720,108,,"[56.9, 9.3]",3998845,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frida Maanum,10516.0,Left Center Forward,5,Norway Women's,852,"['195d2b87-3425-443e-aa3e-f614a62c3906', '61a6e19b-7c4d-4e8a-a114-53341b75452c']",17,,,,,,,,,,,,,,,,,,Norway Women's,852,00:01:17.884,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,e2a68b2e-54fe-4406-9366-5ea76015715c,116,,"[65.0, 47.5]",3998845,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saara Katariina Kosola,224849.0,Left Wing,6,WNT Finland,920,['076e5c0d-eada-4039-bc3a-d6a6831ae217'],22,,,,,,,,,,,,,,,,,,WNT Finland,920,00:01:22.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,fa542dd5-4602-4b4f-811c-c4c54e12a15b,118,,"[57.4, 47.2]",3998845,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eveliina Summanen,191850.0,Left Defensive Midfield,6,WNT Finland,920,['43d37320-37a0-48a4-a996-feb1322f7976'],23,,,,,,,,,,,,,,,,,,WNT Finland,920,00:01:23.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,c2513ddb-b1cc-42e5-ac84-882fe13625c4,121,,"[56.0, 65.3]",3998845,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Wilhelmina Koivisto,32403.0,Right Back,6,WNT Finland,920,['4b6d6a55-f773-4250-b5fa-da2e82c929ea'],27,,,,,,,,,,,,,,,,,,WNT Finland,920,00:01:27.128,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,54b2d99e-c7ef-476d-b589-50fbc6a99b4b,124,,"[46.5, 42.8]",3998845,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eva Nyström,224144.0,Left Center Back,6,WNT Finland,920,['c611fd34-a1ff-4c67-9e4c-7dd26a2a5e9b'],30,,,,,,,,,,,,,,,,,,WNT Finland,920,00:01:30.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a0dbf0e6-6fb3-4deb-9a43-fb770abaece7,128,,"[42.2, 61.5]",3998845,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Natalia Kuikka,13865.0,Right Center Back,6,WNT Finland,920,['13b132ad-018d-4c76-9f9a-8e660da3535a'],35,,,,,,,,,,,,,,,,,,WNT Finland,920,00:01:35.067,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f3ca1ee4-2cde-431a-92a4-186d9cdde6be,132,,"[54.9, 78.4]",3998845,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Wilhelmina Koivisto,32403.0,Right Back,6,WNT Finland,920,['ff4e7708-be8a-4036-92ba-fd402cfa22f5'],39,,,,,,,,,,,,,,,,,,WNT Finland,920,00:01:39.635,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,347eb4d2-d5fd-4894-9990-f367722efb02,137,,"[65.0, 67.4]",3998845,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Öling,225383.0,Right Wing,6,WNT Finland,920,"['1bc354c9-5238-4e00-9c1e-21f90d12bdce', '5741ed8c-7dcf-4bf3-a55d-678154d998a5']",41,,,,,,,,,,,,,,,,,,WNT Finland,920,00:01:41.240,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,658f55ed-ae77-45e9-83cc-0a71ee40b0e8,143,,"[55.1, 23.8]",3998845,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vilde Bøe Risa,25466.0,Right Defensive Midfield,7,Norway Women's,852,['9b6c543a-f2c4-463b-aef9-11d5f87bb959'],44,,,,,,,,,,,,,,,,,,Norway Women's,852,00:01:44.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,27da97f5-7fa1-4172-901d-e9f4a5271767,145,,"[56.2, 13.1]",3998845,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ingrid Syrstad Engen,24374.0,Left Defensive Midfield,7,Norway Women's,852,['27e8eea1-b1e4-4ff8-8f54-a21bfdf95d35'],44,,,,,,,,,,,,,,,,,,Norway Women's,852,00:01:44.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,691597ef-db90-4537-9ff5-2107fd5984e7,149,,"[59.0, 2.5]",3998845,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guro Reiten,10514.0,Left Midfield,7,Norway Women's,852,['1339ffc3-cf55-4c1e-8557-3c15eb28e167'],46,,,,,,,,,,,,,,,,,,Norway Women's,852,00:01:46.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,186c735a-6fd6-4013-ad7f-aa7188eeb556,151,,"[48.4, 5.6]",3998845,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marit Bratberg Lund,401647.0,Left Back,7,Norway Women's,852,['b09c0516-fcca-4c9c-bcfb-d5b0ab9f1267'],47,,,,,,,,,,,,,,,,,,Norway Women's,852,00:01:47.805,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,55d5eafe-0f0e-4188-9d74-496313f4f352,165,,"[63.0, 8.9]",3998845,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frida Maanum,10516.0,Left Center Forward,7,Norway Women's,852,['e78038c5-51e2-4563-8b47-dd1de5997aee'],53,,,,,,,,,,,,,,,,,,Norway Women's,852,00:01:53.861,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f56c8d48-e9ee-460c-aefc-9c8024a0d66b,168,,"[111.6, 77.4]",3998845,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Graham Hansen,10386.0,Right Midfield,7,Norway Women's,852,['ad6511bf-10e2-4b51-995a-798ad12e11f8'],59,,,,,,,,,,,,,,,,,,Norway Women's,852,00:01:59.220,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,e3e7d1fc-c598-4459-8650-076f7a8b1db7,172,,"[115.7, 37.6]",3998845,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frida Maanum,10516.0,Left Center Forward,7,Norway Women's,852,['c6f1470a-6295-4e13-b4f3-97a35348d45e'],8,,,,,,,,,,,,,,,,,,Norway Women's,852,00:02:08.857,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,e188486e-9def-49b3-88ac-097e36de6939,177,,"[35.8, 44.0]",3998845,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Oona Siren,392355.0,Right Defensive Midfield,8,WNT Finland,920,['48ef89bd-8a0e-4cba-a117-f17a163c97b5'],26,,,,,,,,,,,,,,,,,,WNT Finland,920,00:03:26.375,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,9781c82c-4819-42c2-9c86-90fee2cb1db3,179,,"[18.2, 53.4]",3998845,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Eva Nyström,224144.0,Left Center Back,8,WNT Finland,920,['92dc1257-949b-41e4-8172-558d8d93ddff'],29,,,,,,,,,,,,,,,,,,WNT Finland,920,00:03:29.778,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,0d951b8d-7ebc-40ab-87a6-2f89e25f8d0b,182,,"[78.4, 17.2]",3998845,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ingrid Syrstad Engen,24374.0,Left Defensive Midfield,8,WNT Finland,920,['e8ae427e-aea6-4b8d-b2ca-3d3a3a1d86ca'],36,,,,,,,,,,,,,,,,,,Norway Women's,852,00:03:36.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,b9862cc4-c1e8-4ee3-ab38-8d19c62ec8f7,197,,"[48.8, 21.1]",3998845,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joanna Tynnilä,392291.0,Left Back,9,WNT Finland,920,['7353bf20-5e10-4890-b098-8800887f12c6'],58,,,,,,,,,,,,,,,,,,WNT Finland,920,00:03:58.084,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,e9d8e59e-8c58-45c2-b6f4-dfbea2c053dd,199,,"[34.6, 30.6]",3998845,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eva Nyström,224144.0,Left Center Back,9,WNT Finland,920,['37045f6d-8142-4267-aad7-23f8719f603c'],59,,,,,,,,,,,,,,,,,,WNT Finland,920,00:03:59.805,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,5ff0d224-2eab-47c2-bae6-a264a660bb28,202,,"[29.3, 57.8]",3998845,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Natalia Kuikka,13865.0,Right Center Back,9,WNT Finland,920,['ad4ed422-b3b9-46d1-b18e-e73e54192f80'],3,,,,,,,,,,,,,,,,,,WNT Finland,920,00:04:03.066,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,acc286e4-0752-425d-9103-584f914d93e7,205,,"[34.6, 78.4]",3998845,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emma Wilhelmina Koivisto,32403.0,Right Back,9,WNT Finland,920,['4f5d6de9-cb81-4f38-a0a8-688f147d4132'],7,,,,,,,,,,,,,,,,,,WNT Finland,920,00:04:07.105,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,2f57c63d-a2d0-49b8-9227-063ea606d0bf,210,,"[33.8, 65.7]",3998845,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oona Siren,392355.0,Right Defensive Midfield,9,WNT Finland,920,"['3c060b48-6420-4b13-8ca8-1b29cd745168', 'b91ac8b9-fa01-47bf-855e-36e3762ca76a']",8,,,,,,,,,,,,,,,,,,WNT Finland,920,00:04:08.854,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,e1392dc8-58a2-4148-b47d-92fb499dcacc,213,,"[19.7, 65.6]",3998845,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Natalia Kuikka,13865.0,Right Center Back,9,WNT Finland,920,['7990c891-f5ef-4e4e-afd9-78be431471b3'],12,,,,,,,,,,,,,,,,,,WNT Finland,920,00:04:12.089,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,0fa82337-ccf4-44be-801e-289fc94bb36f,216,,"[28.9, 21.3]",3998845,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joanna Tynnilä,392291.0,Left Back,9,WNT Finland,920,['02a5ee50-752e-45c8-a589-6bce3223c26b'],16,,,,,,,,,,,,,,,,,,WNT Finland,920,00:04:16.959,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,8c9ec72f-f3c1-4ffe-afb0-e34e03c62708,220,,"[49.8, 4.0]",3998845,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Saara Katariina Kosola,224849.0,Left Wing,9,WNT Finland,920,['948b4b93-1193-4e8b-9025-6ac5f69c47ed'],19,,,,,,,,,,,,,,,,,,WNT Finland,920,00:04:19.174,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,10d6ed6d-23dd-4a15-ad55-4a340726fc21,222,,"[70.6, 66.3]",3998845,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vilde Bøe Risa,25466.0,Right Defensive Midfield,10,Norway Women's,852,['2d3948e5-80da-4f33-ba90-92f6e16c3101'],33,,,,,,,,,,,,,,,,,,Norway Women's,852,00:04:33.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,8e4afc9d-7037-48d3-938f-f6a35ff68e1c,225,,"[66.6, 75.5]",3998845,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thea Bjelde,276303.0,Right Back,10,Norway Women's,852,['5af89672-4f08-40e1-8e2f-8df40d5f8114'],34,,,,,,,,,,,,,,,,,,Norway Women's,852,00:04:34.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,9a83fa24-1f7f-47cf-ac89-94632cd21b3c,229,,"[68.5, 68.1]",3998845,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vilde Bøe Risa,25466.0,Right Defensive Midfield,10,Norway Women's,852,['691c0c24-887f-46f2-aa71-75970a945f82'],36,,,,,,,,,,,,,,,,,,Norway Women's,852,00:04:36.303,Ball Receipt*,
