50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.412068,,,,,,,,,,,,6bd60a22-c054-4437-aa08-a5d5cef8c2b0,1776,,,"[106.9, 30.9]",4020077,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esther Gonzalez Rodríguez,50146.0,Center Forward,92,Spain Women's,863,"['3ffe8580-cc36-438e-9c35-77e2f145ec84', 'a2449965-d839-46dc-8117-cc7a48c16127']",39,,Left Foot,,"[116.8, 38.2, 0.9]",,"[{'location': [94.7, 47.8], 'player': {'id': 46885, 'name': 'Rebecca Knaak'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [117.4, 37.6], 'player': {'id': 15560, 'name': 'Ann-Katrin Berger'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.7, 30.3], 'player': {'id': 46545, 'name': 'Carlotta Wamser'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.7, 34.1], 'player': {'id': 47006, 'name': 'Sophia Kleinherne'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [89.8, 29.3], 'player': {'id': 32838, 'name': 'Claudia Pina Medina'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [90.7, 16.3], 'player': {'id': 49836, 'name': 'Olga  Carmona García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",32d767d5-88ce-4971-b720-fb17d00f3af9,,Saved,0.18889953,Half Volley,Open Play,,,,,,Spain Women's,863,00:45:39.063,Shot,True
,,,,,,,,,,,,,,,,0.882423,,,,,,,,,,,,3cae85ba-4a5d-4381-9392-e0979bd002ab,1783,,,"[106.2, 27.6]",4020077,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Claudia Pina Medina,32838.0,Left Wing,93,Germany Women's,857,"['295de98a-46c5-410b-8816-e609d6eccf08', 'ac3e46ee-84bb-4263-8bf4-647ee7f1ab5f']",59,,Right Foot,,"[117.2, 39.2, 0.2]",,"[{'location': [106.7, 37.4], 'player': {'id': 46881, 'name': 'Janina Minge'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [89.3, 30.9], 'player': {'id': 10263, 'name': 'Sara Däbritz'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [102.4, 45.4], 'player': {'id': 46885, 'name': 'Rebecca Knaak'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.2, 26.4], 'player': {'id': 46987, 'name': 'Jule Brand'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [106.8, 29.6], 'player': {'id': 47006, 'name': 'Sophia Kleinherne'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [90.3, 17.9], 'player': {'id': 46545, 'name': 'Carlotta Wamser'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.6, 38.1], 'player': {'id': 15560, 'name': 'Ann-Katrin Berger'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [93.1, 44.5], 'player': {'id': 15284, 'name': 'Aitana Bonmati Conca'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [97.2, 35.5], 'player': {'id': 10143, 'name': 'Alexia Putellas Segura'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [106.6, 41.0], 'player': {'id': 50146, 'name': 'Esther Gonzalez Rodríguez'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [83.4, 17.3], 'player': {'id': 49836, 'name': 'Olga  Carmona García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",,,Saved,0.09843508,Normal,Open Play,,,,,,Spain Women's,863,00:45:59.735,Shot,True
,,,,,,,,,,,,,,,,0.158467,,,,,,,,,,,,6dabb033-53fd-4eba-9957-3b45d04d469d,1802,,,"[106.9, 38.3]",4020077,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giovanna Hoffmann,46880.0,Center Forward,95,Germany Women's,857,['69e21b98-1bda-46d7-b4ee-db659e6ee063'],53,,Head,,"[120.0, 48.3, 0.6]",,"[{'location': [89.0, 43.3], 'player': {'id': 46546, 'name': 'Elisa Senß'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [99.4, 34.5], 'player': {'id': 46881, 'name': 'Janina Minge'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [107.5, 48.3], 'player': {'id': 46987, 'name': 'Jule Brand'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [101.1, 31.6], 'player': {'id': 47006, 'name': 'Sophia Kleinherne'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [106.7, 32.4], 'player': {'id': 46885, 'name': 'Rebecca Knaak'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [118.1, 40.2], 'player': {'id': 45295, 'name': 'Catalina Thomas Coll Lluch'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.8, 59.8], 'player': {'id': 32838, 'name': 'Claudia Pina Medina'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [97.9, 37.9], 'player': {'id': 10161, 'name': 'María Francesca Caldentey Oliver'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [102.8, 48.8], 'player': {'id': 49836, 'name': 'Olga  Carmona García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.4, 45.3], 'player': {'id': 15284, 'name': 'Aitana Bonmati Conca'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [103.5, 41.9], 'player': {'id': 15287, 'name': 'Patricia Guijarro Gutiérrez'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.5, 34.3], 'player': {'id': 46639, 'name': 'Ona Batlle Pascual'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.7, 42.1], 'player': {'id': 50375, 'name': 'María Méndez Fernández'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.3, 38.1], 'player': {'id': 10143, 'name': 'Alexia Putellas Segura'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [106.9, 35.7], 'player': {'id': 10165, 'name': 'Irene Paredes Hernandez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",2350d799-6e59-40cb-bc3b-2fc23798fac8,,Off T,0.054050487,Normal,Open Play,,,,,,Germany Women's,857,00:00:53.944,Shot,
,,,,,,,,,,,,,,,,0.099605,,,,,,,,,,,,1334124a-95db-4e67-a902-b4ddcb5a8a32,1943,,,"[107.2, 30.5]",4020077,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jule Brand,46987.0,Right Midfield,101,Germany Women's,857,"['0643b06f-ead0-4fa1-bcb2-e33ab927b5de', '0ebf2d52-4bcd-4854-b1dd-7038e0396054']",35,,Left Foot,,"[108.4, 31.5]",,"[{'location': [107.9, 46.3], 'player': {'id': 49836, 'name': 'Olga  Carmona García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [95.8, 31.3], 'player': {'id': 15284, 'name': 'Aitana Bonmati Conca'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [105.1, 37.8], 'player': {'id': 10143, 'name': 'Alexia Putellas Segura'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [109.0, 39.2], 'player': {'id': 50375, 'name': 'María Méndez Fernández'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.1, 32.7], 'player': {'id': 15287, 'name': 'Patricia Guijarro Gutiérrez'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [108.8, 31.9], 'player': {'id': 10165, 'name': 'Irene Paredes Hernandez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.5, 30.0], 'player': {'id': 46639, 'name': 'Ona Batlle Pascual'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.6, 26.4], 'player': {'id': 10161, 'name': 'María Francesca Caldentey Oliver'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [118.1, 38.7], 'player': {'id': 45295, 'name': 'Catalina Thomas Coll Lluch'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.4, 36.7], 'player': {'id': 10263, 'name': 'Sara Däbritz'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [110.9, 38.9], 'player': {'id': 46880, 'name': 'Giovanna Hoffmann'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [110.9, 21.8], 'player': {'id': 25729, 'name': 'Klara Bühl'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",c7a29ae6-8071-40a5-a4aa-51ff98ba2700,,Blocked,0.06011534,Normal,Open Play,,,,,,Germany Women's,857,00:03:35.731,Shot,
,,,,,,,,,,,,,,,,0.140366,,,,,,,,,,,,f7013c6c-988a-4dad-aa22-6aced4d60698,2010,,,"[115.9, 50.9]",4020077,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ona Batlle Pascual,46639.0,Right Back,107,Spain Women's,863,['e124c7f3-0e9b-410f-8ab7-3cd1e7986e2f'],4,,Right Foot,,"[116.5, 49.4, 0.2]",,"[{'location': [101.2, 59.1], 'player': {'id': 10143, 'name': 'Alexia Putellas Segura'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [104.5, 49.8], 'player': {'id': 50146, 'name': 'Esther Gonzalez Rodríguez'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [94.5, 61.6], 'player': {'id': 15284, 'name': 'Aitana Bonmati Conca'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [103.7, 27.6], 'player': {'id': 32838, 'name': 'Claudia Pina Medina'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [116.7, 48.9], 'player': {'id': 15560, 'name': 'Ann-Katrin Berger'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.1, 50.6], 'player': {'id': 218610, 'name': 'Franziska Kett'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.2, 50.3], 'player': {'id': 46885, 'name': 'Rebecca Knaak'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.2, 43.0], 'player': {'id': 47006, 'name': 'Sophia Kleinherne'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.4, 37.8], 'player': {'id': 46545, 'name': 'Carlotta Wamser'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.2, 54.7], 'player': {'id': 46881, 'name': 'Janina Minge'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [88.4, 59.7], 'player': {'id': 10263, 'name': 'Sara Däbritz'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}]",2ffcaaa1-bf11-4244-92e2-8f28b0e17c74,True,Saved,0.09381584,Normal,Open Play,,,,,,Spain Women's,863,00:06:04.629,Shot,
,,,,,,,,,,,,,,,,0.389799,,,,,,,,,,,,bf3f1f78-fe05-4c50-ad3a-efc22a6ebe5e,2193,,,"[104.2, 50.3]",4020077,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aitana Bonmati Conca,15284.0,Right Center Midfield,120,Spain Women's,863,"['09138868-b29c-480e-8095-11e892d13258', '8ef0106d-bbc4-4964-bfe7-dc892aaa4ab8']",5,,Left Foot,,"[109.4, 45.9]",,"[{'location': [103.0, 43.0], 'player': {'id': 46987, 'name': 'Jule Brand'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [106.2, 42.8], 'player': {'id': 46881, 'name': 'Janina Minge'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [108.6, 36.7], 'player': {'id': 46545, 'name': 'Carlotta Wamser'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.8, 45.6], 'player': {'id': 47006, 'name': 'Sophia Kleinherne'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.9, 56.8], 'player': {'id': 218610, 'name': 'Franziska Kett'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.7, 50.5], 'player': {'id': 46885, 'name': 'Rebecca Knaak'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [95.9, 63.2], 'player': {'id': 25729, 'name': 'Klara Bühl'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [92.4, 62.1], 'player': {'id': 46546, 'name': 'Elisa Senß'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [94.5, 53.1], 'player': {'id': 10263, 'name': 'Sara Däbritz'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [118.4, 41.8], 'player': {'id': 15560, 'name': 'Ann-Katrin Berger'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.9, 44.9], 'player': {'id': 10143, 'name': 'Alexia Putellas Segura'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [104.2, 32.7], 'player': {'id': 32838, 'name': 'Claudia Pina Medina'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [101.1, 68.9], 'player': {'id': 10161, 'name': 'María Francesca Caldentey Oliver'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [109.4, 43.2], 'player': {'id': 50146, 'name': 'Esther Gonzalez Rodríguez'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [92.3, 64.2], 'player': {'id': 46639, 'name': 'Ona Batlle Pascual'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [86.4, 56.4], 'player': {'id': 15287, 'name': 'Patricia Guijarro Gutiérrez'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}]",6593219e-4aba-4d13-b3d3-2ba5b7b59cc8,,Blocked,0.078253016,Normal,Open Play,,,,,,Spain Women's,863,00:12:05.742,Shot,
,,,,,,,,,,,,,,,,0.431149,,,,,,,,,,,,c2305034-e779-41ab-88c5-a30884352c1c,2365,,,"[110.4, 28.7]",4020077,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Klara Bühl,25729.0,Left Midfield,132,Germany Women's,857,"['175a2ec3-c09a-46b8-8977-3685c631c31c', '467e5f4c-62f1-4b7a-949a-5ac012c809cd']",53,,Right Foot,,"[118.5, 36.6, 0.2]",,"[{'location': [112.5, 45.9], 'player': {'id': 49836, 'name': 'Olga  Carmona García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.9, 36.2], 'player': {'id': 15287, 'name': 'Patricia Guijarro Gutiérrez'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [112.1, 39.6], 'player': {'id': 50375, 'name': 'María Méndez Fernández'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.8, 31.3], 'player': {'id': 10165, 'name': 'Irene Paredes Hernandez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.3, 27.2], 'player': {'id': 10161, 'name': 'María Francesca Caldentey Oliver'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [113.1, 30.5], 'player': {'id': 46639, 'name': 'Ona Batlle Pascual'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.7, 37.4], 'player': {'id': 45295, 'name': 'Catalina Thomas Coll Lluch'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [92.0, 32.7], 'player': {'id': 46881, 'name': 'Janina Minge'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [112.3, 44.1], 'player': {'id': 46987, 'name': 'Jule Brand'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [104.7, 36.2], 'player': {'id': 46880, 'name': 'Giovanna Hoffmann'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",90e7cc87-61be-48c1-8bb9-25f32a715a99,,Saved,0.08342617,Normal,Open Play,,,,,,Germany Women's,857,00:17:53.453,Shot,True
,,,,,,,,,,,,,,,,1.147856,,,,,,,,,,,,d45b4e47-613d-4a46-a589-e833684e04f1,2503,,,"[99.2, 47.3]",4020077,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aitana Bonmati Conca,15284.0,Right Center Midfield,138,Spain Women's,863,['658aab4d-4abf-43bc-8148-1988432d7f2a'],2,,Right Foot,,"[120.0, 48.0, 0.9]",True,"[{'location': [87.5, 31.5], 'player': {'id': 46546, 'name': 'Elisa Senß'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [97.4, 48.1], 'player': {'id': 46881, 'name': 'Janina Minge'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [88.8, 41.1], 'player': {'id': 10258, 'name': 'Linda Dallmann'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [103.2, 32.0], 'player': {'id': 46545, 'name': 'Carlotta Wamser'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.2, 39.1], 'player': {'id': 47006, 'name': 'Sophia Kleinherne'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.4, 54.0], 'player': {'id': 218610, 'name': 'Franziska Kett'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.1, 45.3], 'player': {'id': 46885, 'name': 'Rebecca Knaak'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [116.4, 41.1], 'player': {'id': 15560, 'name': 'Ann-Katrin Berger'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.4, 38.6], 'player': {'id': 10143, 'name': 'Alexia Putellas Segura'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [95.8, 24.5], 'player': {'id': 32838, 'name': 'Claudia Pina Medina'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [103.4, 45.3], 'player': {'id': 222682, 'name': 'Salma Paralluelo Ayingono'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [88.8, 54.3], 'player': {'id': 10161, 'name': 'María Francesca Caldentey Oliver'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",,,Off T,0.044805977,Volley,Open Play,,,,,,Spain Women's,863,00:23:02.239,Shot,
,,,,,,,,,,,,,,,,0.290659,,,,,,,,,,,,7b6564f6-cfaf-4fb8-bb05-ae8b765fe287,2803,,,"[95.3, 51.4]",4020077,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,156,Spain Women's,863,"['de6ed44e-0586-46d6-bcb7-2afc38c1f803', 'c2bc080f-bf9d-4c19-a1aa-5ccbf85f9dae']",53,,Right Foot,,"[102.7, 48.3]",,"[{'location': [96.3, 32.5], 'player': {'id': 46987, 'name': 'Jule Brand'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [101.2, 59.7], 'player': {'id': 218610, 'name': 'Franziska Kett'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.1, 52.9], 'player': {'id': 46881, 'name': 'Janina Minge'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.0, 47.9], 'player': {'id': 46885, 'name': 'Rebecca Knaak'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.9, 40.2], 'player': {'id': 47006, 'name': 'Sophia Kleinherne'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.8, 47.2], 'player': {'id': 10258, 'name': 'Linda Dallmann'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [101.3, 35.8], 'player': {'id': 46545, 'name': 'Carlotta Wamser'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [86.9, 55.2], 'player': {'id': 25729, 'name': 'Klara Bühl'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [87.1, 51.5], 'player': {'id': 46546, 'name': 'Elisa Senß'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [117.1, 41.6], 'player': {'id': 15560, 'name': 'Ann-Katrin Berger'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.6, 43.4], 'player': {'id': 10143, 'name': 'Alexia Putellas Segura'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [101.4, 46.1], 'player': {'id': 15284, 'name': 'Aitana Bonmati Conca'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [100.8, 38.3], 'player': {'id': 222682, 'name': 'Salma Paralluelo Ayingono'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [94.8, 62.5], 'player': {'id': 46639, 'name': 'Ona Batlle Pascual'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [95.4, 53.3], 'player': {'id': 32838, 'name': 'Claudia Pina Medina'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [84.3, 52.6], 'player': {'id': 10161, 'name': 'María Francesca Caldentey Oliver'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",5a3dfbc1-f7d5-4567-9a0b-9e590bff0257,,Blocked,0.028161207,Normal,Open Play,,,,,,Spain Women's,863,00:29:53.186,Shot,
,,,,,,,,,,,,,,,,0.521747,,,,,,,,,,,,a4479c39-4c4b-4dcb-bdef-15e844fbbe19,2990,,,"[94.4, 38.2]",4020077,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Klara Bühl,25729.0,Left Midfield,171,Germany Women's,857,['3fba93a9-b68f-4aee-9a93-ee006115aabb'],25,,Right Foot,,"[120.0, 45.4, 0.5]",,"[{'location': [106.9, 50.8], 'player': {'id': 218610, 'name': 'Franziska Kett'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [104.2, 50.1], 'player': {'id': 46885, 'name': 'Rebecca Knaak'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [103.3, 47.9], 'player': {'id': 46881, 'name': 'Janina Minge'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [101.4, 46.4], 'player': {'id': 46546, 'name': 'Elisa Senß'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [93.6, 47.3], 'player': {'id': 46545, 'name': 'Carlotta Wamser'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [118.9, 40.9], 'player': {'id': 45295, 'name': 'Catalina Thomas Coll Lluch'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.0, 40.6], 'player': {'id': 222682, 'name': 'Salma Paralluelo Ayingono'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [105.9, 49.6], 'player': {'id': 15284, 'name': 'Aitana Bonmati Conca'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [106.7, 46.5], 'player': {'id': 10161, 'name': 'María Francesca Caldentey Oliver'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [105.5, 42.6], 'player': {'id': 49836, 'name': 'Olga  Carmona García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.0, 39.7], 'player': {'id': 15287, 'name': 'Patricia Guijarro Gutiérrez'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [105.0, 38.9], 'player': {'id': 50375, 'name': 'María Méndez Fernández'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.0, 38.1], 'player': {'id': 10165, 'name': 'Irene Paredes Hernandez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.0, 37.3], 'player': {'id': 10143, 'name': 'Alexia Putellas Segura'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [104.7, 34.1], 'player': {'id': 46639, 'name': 'Ona Batlle Pascual'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.2, 31.9], 'player': {'id': 49913, 'name': 'Athenea del Castillo Belvide'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [105.0, 46.5], 'player': {'id': 46987, 'name': 'Jule Brand'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [105.0, 32.1], 'player': {'id': 46880, 'name': 'Giovanna Hoffmann'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [106.0, 30.8], 'player': {'id': 10258, 'name': 'Linda Dallmann'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",,,Off T,0.06713743,Normal,Free Kick,,,,,,Germany Women's,857,00:39:25.037,Shot,
