50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[14.4, 46.3]",,,,,,,,,,,,1.278661,,,,,,,,,,,,,37c22d98-8ab2-43c5-9198-6cc16d2f6246,2114,,,"[15.9, 45.2]",3998848,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kinga Szemik,316795.0,Goalkeeper,124,Poland Women's,29167,"['0d7c388b-e924-42d3-8539-06e5bfc4488e', '4b1e0600-7bce-4c3f-9612-a14e2a8d607d', '8de7b1cd-4330-46b8-abfe-84bfa1b9d1fd']",7,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:12:07.164,Carry,True
,,,,"[22.3, 78.2]",,,,,,,,,,,,1.702127,,,,,,,,,,,,,9c64adb7-0f01-42d3-b55a-361a36758fce,2120,,,"[21.1, 72.5]",3998848,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emilia Urszula Szymczak,443270.0,Right Center Back,124,Poland Women's,29167,"['c24c235b-4d7e-4054-907d-f44cfd9dc510', 'b3b4fa69-2bd9-4d87-b928-1b17ffc5a5bf']",12,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:12:12.791,Carry,
,,,,"[87.6, 69.9]",,,,,,,,,,,,0.124142,,,,,,,,,,,,,102a2e8a-8a6d-4ccd-af1a-482be96dcc9c,2127,,,"[87.6, 70.5]",3998848,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ewelina Kamczyk,63420.0,Left Center Midfield,125,Poland Women's,29167,"['abbc827e-e19c-4985-bd83-3effd2d4ae8f', '67e047c8-2a56-455d-9a6a-8261f8e91cf5']",33,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:12:33.871,Carry,
,,,,"[83.0, 77.4]",,,,,,,,,,,,2.115383,,,,,,,,,,,,,9b1575fd-dc77-4ab5-a82a-b0f2ed11b0cf,2130,,,"[82.4, 77.8]",3998848,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sylwia Matysik,46873.0,Right Back,125,Poland Women's,29167,"['7899e741-7ddd-40a0-9915-58569d9664a0', 'a3a3cc15-5f4e-4eff-b9c1-f828996b3d4c']",35,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:12:35.086,Carry,
,,,,"[83.4, 75.6]",,,,,,,,,,,,3.383414,,,,,,,,,,,,,f400be09-ba3c-4e70-b72f-43492150f59a,2134,,,"[91.6, 77.0]",3998848,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paulina Tomasiak,482154.0,Right Midfield,125,Poland Women's,29167,"['4e55edf4-2705-4782-acb6-47146180ea6b', 'a90ad54c-c0c8-4282-997e-aedb4fd1f27c', '54956683-b283-4e1e-ad81-a9fa4d89003c', 'dc9a70de-19d6-4e5c-b7ca-ef76a7b3fc7c']",37,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:12:37.867,Carry,True
,,,,"[83.0, 60.1]",,,,,,,,,,,,2.370657,,,,,,,,,,,,,e94ddfb0-a738-4958-ae27-3c385bdb286d,2139,,,"[84.0, 67.3]",3998848,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ewelina Kamczyk,63420.0,Left Center Midfield,125,Poland Women's,29167,"['059f4d88-5dc3-4058-b317-85dee690fe0b', 'c4a10bf2-0938-4de9-bc81-cff54a6a9186', '5b55557c-8f17-46cd-b892-346a661784e4']",41,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:12:41.954,Carry,True
,,,,"[84.6, 42.2]",,,,,,,,,,,,0.831818,,,,,,,,,,,,,48959419-56d7-4ded-8ff1-aa67c72c39c3,2144,,,"[86.4, 45.0]",3998848,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ewelina Kamczyk,63420.0,Left Center Midfield,125,Poland Women's,29167,"['5ff321ba-9803-4dec-8777-036fdff3c2bf', '7b8b82b6-acb9-4570-8d9c-4283ba3e2e63', '44bdb6dc-e30b-4f44-9c65-5418636dd2f9']",46,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:12:46.264,Carry,True
,,,,"[62.5, 28.2]",,,,,,,,,,,,0.113531,,,,,,,,,,,,,887efac5-ce34-41d7-91dc-e0e9135bc91d,2153,,,"[63.7, 28.2]",3998848,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martyna Wiankowska,324158.0,Left Back,125,Poland Women's,29167,"['c566ce9a-f491-4acf-88f8-d6d7c2eb4b1b', '0e1c9c02-8b70-4d21-b7c1-1da674612cbc']",53,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:12:53.044,Carry,
,,,,"[105.2, 33.4]",,,,,,,,,,,,4.144096,,,,,,,,,,,,,efdaec57-a245-47d2-b539-40f9cb4a2564,2157,,,"[75.7, 31.3]",3998848,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emma Stina Blackstenius,10229.0,Center Forward,125,Poland Women's,29167,"['06eb21c6-87b1-4cf5-bc4b-0715f5f0c863', '2fb7aebf-f6d0-4da2-9b67-c7ff1eb6593d', 'c8961d5e-ad5e-41cf-aeb3-0d1554792fca']",55,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:12:55.512,Carry,True
,,,,"[58.0, 37.5]",,,,,,,,,,,,2.929601,,,,,,,,,,,,,9f98ce39-94d3-4950-847c-c061c3d78ce8,2171,,,"[63.1, 36.3]",3998848,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,128,Sweden Women's,858,"['d8bb94ae-95a5-4009-9238-ef9ac0603706', '76662f8d-db8e-4317-8879-b36b156d1c2d', '4fa31c52-5da5-42d1-834e-5aefec97ac46']",28,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:14:28.699,Carry,True
,,,,"[38.4, 60.4]",,,,,,,,,,,,1.320839,,,,,,,,,,,,,58827570-de1b-4aca-8029-bb2ba99c2ce1,2176,,,"[41.8, 62.0]",3998848,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hanna Lundkvist,182764.0,Right Back,128,Sweden Women's,858,"['18f43e71-4360-494f-b2b1-eaa975728983', 'cc32e0b1-4852-4074-8d15-aec158c914c2', '22a71154-e393-4a51-90e5-fba18c561cc4']",33,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:14:33.422,Carry,True
,,,,"[57.0, 73.0]",,,,,,,,,,,,1.538128,,,,,,,,,,,,,c50cf5b2-6d29-4b66-8369-5742e164c8e3,2180,,,"[63.5, 75.1]",3998848,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johanna Rytting-Kaneryd,62710.0,Right Wing,128,Sweden Women's,858,"['ad4c0898-56af-4d6c-844b-e359e185eee1', '059474b6-cb05-48d9-bbbd-2b45a2e053c5', 'dfee0aef-4a95-489e-ab6e-11b5ca7f4975']",36,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:14:36.560,Carry,True
,,,,"[36.7, 64.8]",,,,,,,,,,,,1.520948,,,,,,,,,,,,,c89b48ba-eefd-440b-9839-cb8bcce7ac38,2187,,,"[43.6, 75.3]",3998848,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hanna Lundkvist,182764.0,Right Back,128,Sweden Women's,858,"['566c4a8c-7222-4280-b70e-89fdae134d6c', '1b753b44-17c7-46d0-8040-82440682c129']",39,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:14:39.965,Carry,
,,,,"[41.4, 57.6]",,,,,,,,,,,,1.719997,,,,,,,,,,,,,5da4f8ee-0b7a-4047-96e5-db31572f4ec5,2190,,,"[43.8, 50.1]",3998848,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julia Zigiotti-Olme,26094.0,Left Defensive Midfield,128,Sweden Women's,858,"['3333dd7a-3e27-4927-a372-400c5a758242', '940deaf0-4ee4-4a2c-bb0a-33362827d8ba', 'e0ef1821-2d5e-44ec-997b-667034370eaa']",42,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:14:42.606,Carry,True
,,,,"[35.9, 66.8]",,,,,,,,,,,,0.927836,,,,,,,,,,,,,990a365a-2c86-4db4-ba6b-8b087855a2d1,2194,,,"[35.9, 65.8]",3998848,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hanna Lundkvist,182764.0,Right Back,128,Sweden Women's,858,"['287f648b-c662-4b38-b557-95cc404c5bc7', '58a1b24e-e633-4fbb-ae91-5442368b64a3']",45,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:14:45.323,Carry,
,,,,"[32.7, 46.1]",,,,,,,,,,,,0.724971,,,,,,,,,,,,,30ef921c-9b2f-4e03-acea-d915ca22edc1,2197,,,"[31.3, 48.3]",3998848,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gun Nathalie Björn,26093.0,Right Center Back,128,Sweden Women's,858,"['c8dd1ecd-5a22-4ec9-b584-4fb03c406b23', '8f49e9a4-d710-4b2c-915e-9fb6aee35e89']",47,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:14:47.240,Carry,
,,,,"[49.6, 25.6]",,,,,,,,,,,,5.01181,,,,,,,,,,,,,f4fd3e73-aca7-4d8d-a993-7c45ac4b75ac,2200,,,"[36.1, 14.8]",3998848,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amanda Ilestedt,26092.0,Left Center Back,128,Sweden Women's,858,"['c627a40c-e3d4-40f0-a0a9-782a6ede1648', '0fcf7ae5-6d23-4abd-aaf8-237c24346d86']",49,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:14:49.777,Carry,
,,,,"[54.2, 55.0]",,,,,,,,,,,,1.199999,,,,,,,,,,,,,69fbf393-6b78-472a-aa02-6f75eec716d2,2203,,,"[50.8, 50.9]",3998848,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gun Nathalie Björn,26093.0,Right Center Back,128,Sweden Women's,858,"['7f6f8ca4-4a51-4bc5-9048-7f57d12c088b', 'd83cd697-54de-4d9b-b1ea-3d2e026ce13a']",55,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:14:55.962,Carry,
,,,,"[74.9, 73.6]",,,,,,,,,,,,0.079093,,,,,,,,,,,,,07f9109e-cac5-4e72-bf70-eb58e038aa4b,2206,,,"[72.1, 74.2]",3998848,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hanna Lundkvist,182764.0,Right Back,128,Sweden Women's,858,"['037b5087-fefe-458e-8e54-2174565637f0', 'eb48c801-1894-4156-a4c3-5bcd3a307477']",58,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:14:58.704,Carry,
,,,,"[103.2, 55.4]",,,,,,,,,,,,2.659331,,,,,,,,,,,,,cca75a79-a838-466e-b1a0-a2ca45c0dbe7,2209,,,"[94.2, 66.4]",3998848,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,128,Sweden Women's,858,"['b185980a-08b6-42be-afac-38794bb66778', 'f53a6948-9cf7-47f4-8516-838ded5df8a9']",0,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:15:00.347,Carry,
,,,,"[116.7, 51.3]",,,,,,,,,,,,0.898178,,,,,,,,,,,,,2d16e996-db07-4504-8a6f-096a1006014e,2212,,,"[115.3, 55.4]",3998848,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johanna Rytting-Kaneryd,62710.0,Right Wing,128,Sweden Women's,858,"['a153b572-64bc-44e0-a5d6-053425fd857f', 'eedf065d-4250-44b1-bd7f-e4e94fcf1d7a']",4,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:15:04.011,Carry,
,,,,"[34.3, 39.0]",,,,,,,,,,,,4.35017,,,,,,,,,,,,,9d92c587-a42c-4785-a7f6-a6014272fb05,2221,,,"[21.1, 38.8]",3998848,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Tanja Pawollek,47011.0,Center Defensive Midfield,130,Poland Women's,29167,"['e1acf599-e930-45fe-9ea8-54a7e5ab7f66', 'bb0243e4-1730-41cb-a48c-e5be62d325d5']",22,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:15:22.796,Carry,
,,,,"[22.5, 54.1]",,,,,,,,,,,,3.914865,,,,,,,,,,,,,874d2d35-be0c-400d-8924-705c5a13f3b0,2224,,,"[20.7, 55.1]",3998848,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Emilia Urszula Szymczak,443270.0,Right Center Back,130,Poland Women's,29167,"['f9d1143f-9d36-4e5e-9ee2-8ce8337ae47a', '718a6a80-1f9a-4ebe-8451-f8eb34bfa5a5']",29,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:15:29.100,Carry,
,,,,"[23.1, 25.7]",,,,,,,,,,,,1.380337,,,,,,,,,,,,,fe1791cc-c23e-42ae-8979-3f26e3f10bc5,2227,,,"[23.5, 25.5]",3998848,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Oliwia Woś,338840.0,Left Center Back,130,Poland Women's,29167,"['6cbe3c99-c948-42e9-972b-8aafcded7dea', 'cf109c10-c241-4147-a993-c956086c1366', '36010be7-edc5-4a64-9a69-40eadd9429c1']",34,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:15:34.215,Carry,True
,,,,"[15.6, 41.9]",,,,,,,,,,,,1.109983,,,,,,,,,,,,,9fdcfa5c-00e7-488f-bcd1-d6e67581b63d,2231,,,"[13.3, 41.0]",3998848,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Kinga Szemik,316795.0,Goalkeeper,130,Poland Women's,29167,"['baa918a9-46c6-4f75-8ae5-75548af4bcb2', '06971b27-855e-437e-8356-b4662ed9e446', 'b7b4016e-4da1-4044-9fe1-aea8903f0431']",37,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:15:37.200,Carry,True
,,,,"[62.1, 26.8]",,,,,,,,,,,,0.618739,,,,,,,,,,,,,eb4e1244-0316-4d59-b9ed-dc2afc14e85a,2240,,,"[56.9, 19.5]",3998848,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ewelina Kamczyk,63420.0,Left Center Midfield,130,Poland Women's,29167,"['85416ccb-0770-466b-8c38-c55563e25e84', '75a03439-e492-4663-8208-0742450e1c57', '20aecb41-b5b1-4aa3-8571-496cd86d8d01']",42,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:15:42.991,Carry,True
,,,,"[103.0, 11.1]",,,,,,,,,,,,0.707508,,,,,,,,,,,,,de80a49c-0c61-4a06-b4c9-d36b4e5dc153,2248,,,"[100.4, 10.7]",3998848,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Natalia Padilla-Bidas,143046.0,Left Midfield,132,Poland Women's,29167,"['3f10a193-c0e5-4a0b-b8a6-02fa5090b4b1', '24ec6bb1-7573-425b-a427-1db212e196c9']",14,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:16:14.099,Carry,
,,,,"[106.3, 34.2]",,,,,,,,,,,,0.08065,,,,,,,,,,,,,f94984f2-12a6-49da-9840-0860a426ed30,2256,,,"[108.5, 35.4]",3998848,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ewa Pajor,15214.0,Center Forward,132,Poland Women's,29167,"['b2a97799-f612-4ca2-95c9-e84710ca8348', '015f00d0-f6fb-437a-9d93-9010680570ac', '8da77f25-45f3-4f6b-99ab-a292483a86d9']",19,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:16:19.652,Carry,True
,,,,"[23.3, 10.8]",,,,,,,,,,,,3.541562,,,,,,,,,,,,,53158849-b1d0-44f6-8462-67ef87c0faad,2262,,,"[21.5, 34.1]",3998848,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,132,Poland Women's,29167,"['9a13ead8-efbb-4026-b206-7a790432657b', 'e3ba1920-b868-4223-96af-30a130c7bbb0', 'd8ca88e4-11fc-452e-bd44-0d9124036f41']",23,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:16:23.930,Carry,True
,,,,"[92.0, 65.5]",,,,,,,,,,,,1.199849,,,,,,,,,,,,,a888b794-fad1-4857-991e-822181e0635a,2267,,,"[87.0, 68.1]",3998848,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tanja Pawollek,47011.0,Center Defensive Midfield,133,Poland Women's,29167,"['4b84df0e-8857-45f6-a213-eb153135e0dd', 'a58076f4-4074-4ccf-b589-733973feaed1']",43,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:16:43.046,Carry,
,,,,"[93.6, 57.9]",,,,,,,,,,,,1.071992,,,,,,,,,,,,,d76a0c62-99a1-411e-810b-ba8ff572ca85,2272,,,"[94.8, 57.9]",3998848,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tanja Pawollek,47011.0,Center Defensive Midfield,133,Poland Women's,29167,"['e00b926a-4b09-4442-9a58-2bba1f9e1d51', 'eb1cc29c-fc9c-489f-83ae-03b17cd97195', 'ca9783ad-8e36-4376-8cd1-6d78e8bd017a']",48,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:16:48.015,Carry,True
,,,,"[94.8, 47.8]",,,,,,,,,,,,0.987515,,,,,,,,,,,,,f5346ea6-04db-4ad2-b463-e201516bd1a9,2275,,,"[93.8, 45.8]",3998848,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ewelina Kamczyk,63420.0,Left Center Midfield,133,Poland Women's,29167,"['84ef7631-8e86-4424-865d-2487fd90b00d', '024545d1-3d2b-4f8a-b679-9befb64190cb']",49,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:16:49.925,Carry,
,,,,"[14.6, 29.0]",,,,,,,,,,,,18.216673,,,,,,,,,,,,,10b3639b-3992-43ee-b3cb-226af66f80f9,2280,,,"[8.2, 30.9]",3998848,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jennifer Miley Falk,62667.0,Goalkeeper,134,Sweden Women's,858,"['be5ec593-0fde-4ca7-a2e6-27d9ca35854e', '0c91871f-57dd-4339-aedb-df5cae0f27f7']",53,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:16:53.655,Carry,
,,,,"[11.6, 40.9]",,,,,,,,,,,,1.694997,,,,,,,,,,,,,9872a886-4ac2-49fa-a343-c7eb306ddc08,2291,,,"[10.4, 35.5]",3998848,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jennifer Miley Falk,62667.0,Goalkeeper,135,Sweden Women's,858,"['59d8119a-21a9-4690-8c3b-e3c2654458fc', '5551474e-d7df-48f9-a217-c6952652d94f', '597f4917-6c63-4593-aac9-b32c8635f289']",43,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:17:43.594,Carry,True
,,,,"[27.5, 67.8]",,,,,,,,,,,,0.08,,,,,,,,,,,,,b3aa6d85-9637-4b46-a07c-9f130cd55a48,2298,,,"[27.1, 66.2]",3998848,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julia Zigiotti-Olme,26094.0,Left Defensive Midfield,136,Sweden Women's,858,"['f71d272d-6414-432d-a3a8-71b423f0ad2a', '30feb09c-1151-45d7-ba85-ba9af6ab8a1c', '36786985-0c61-4035-9494-eb423d337fe8']",2,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:18:02.807,Carry,True
,,,,"[99.0, 16.9]",,,,,,,,,,,,0.04,,,,,,,,,,,,,5954e892-b38e-44dd-b9dc-e51172e4aa63,2303,,,"[99.8, 17.5]",3998848,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Natalia Padilla-Bidas,143046.0,Left Midfield,137,Poland Women's,29167,"['60eddece-bec8-406d-83c6-e85b518b2bc0', 'd75b9038-ea1e-43f9-aca9-977fff9e7077', 'd9faba4e-3c2b-491e-946e-2531db6c4979']",20,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:18:20.444,Carry,True
,,,,"[40.0, 54.8]",,,,,,,,,,,,2.294854,,,,,,,,,,,,,1c7e5ec3-3df7-4e43-aaf1-313b6477bac4,2307,,,"[30.3, 59.0]",3998848,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,138,Sweden Women's,858,"['20451adf-3ab9-4b5d-a572-bf61010b17f5', '06727d20-abad-46e6-9403-e19936500492', 'e6f631a1-05fa-4f28-9077-a04acbd99c46']",23,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:18:23.044,Carry,True
,,,,"[42.0, 56.5]",,,,,,,,,,,,3.399795,,,,,,,,,,,,,0a76e993-f49c-4406-b26c-7e4c693ac4f1,2313,,,"[33.7, 57.0]",3998848,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,138,Sweden Women's,858,"['c370f298-59b2-4968-b24a-1b1991a6b72f', '9b99fc63-d7cd-4a65-b2c5-e46f25ba2179', 'cd9baa2d-8b2c-41b4-af1d-1885b7f6eb94']",28,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:18:28.399,Carry,True
,,,,"[61.4, 12.8]",,,,,,,,,,,,2.12948,,,,,,,,,,,,,912a54bb-7e31-48eb-b314-84ad09453949,2319,,,"[49.8, 12.2]",3998848,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Amanda Ilestedt,26092.0,Left Center Back,139,Sweden Women's,858,"['3938bafe-2116-49ec-b6f7-bb4db90cab1c', 'e2d92364-2709-482a-a560-cdc9d7d1fac4']",57,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:18:57.827,Carry,
,,,,"[96.8, 1.7]",,,,,,,,,,,,2.338713,,,,,,,,,,,,,7ca9cf4f-3f85-49fc-885d-96d64f80374e,2322,,,"[86.2, 4.1]",3998848,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonna Ann-Charlotte Andersson,10222.0,Left Back,139,Sweden Women's,858,"['4b0ad086-77d0-477b-a51b-2ac6c722be42', 'eafa4f59-bae9-4087-bf49-065cf03ad099', 'c84cb012-212e-4d97-9bd2-d67a7a411818']",1,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:19:01.590,Carry,True
,,,,"[14.3, 69.9]",,,,,,,,,,,,0.401721,,,,,,,,,,,,,a0e6be35-908b-429e-99cf-9728bf6a2d54,2330,,,"[12.1, 68.9]",3998848,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Natalia Padilla-Bidas,143046.0,Left Midfield,140,Sweden Women's,858,"['4b527389-ffc7-49dd-8da4-ae3f62922254', 'ca4229a4-a3b4-4fa5-b28d-1cee3a19866a']",45,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:19:45.005,Carry,
,,,,"[108.5, 2.9]",,,,,,,,,,,,1.037342,,,,,,,,,,,,,f4fb38d8-a96e-44ba-8d16-009b38f9f77f,2334,,,"[109.1, 1.7]",3998848,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kosovare Asllani,10220.0,Center Attacking Midfield,140,Sweden Women's,858,"['124784f4-2090-404e-907e-95ec742f3314', '1a1f1857-c856-49d7-8ca4-7bdde1d15d59']",46,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:19:46.773,Carry,
,,,,"[98.2, 6.1]",,,,,,,,,,,,0.822314,,,,,,,,,,,,,bcc31a76-5ab2-42e2-b84f-f82db5973683,2337,,,"[98.4, 5.1]",3998848,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonna Ann-Charlotte Andersson,10222.0,Left Back,140,Sweden Women's,858,"['9b832517-afbe-430e-96bf-e60b382bf821', 'c60ada5e-56e2-482c-91fb-da4e88217ebd']",48,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:19:48.897,Carry,
,,,,"[104.8, 21.2]",,,,,,,,,,,,2.231447,,,,,,,,,,,,,aeb06952-b941-41fe-995d-cca9ac189601,2341,,,"[111.3, 16.8]",3998848,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,140,Sweden Women's,858,"['d11628a3-7e3d-4a0b-ac5d-435105c04816', '42c08070-46c0-43f7-8b9f-7980f93eb296', 'de3a05d1-11c2-4b2c-8de5-0d86eebf9a7c']",50,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:19:50.424,Carry,True
,,,,"[71.1, 21.2]",,,,,,,,,,,,2.557232,,,,,,,,,,,,,9abd6509-d6a9-4a9e-ad5c-058db98ff860,2345,,,"[67.9, 36.5]",3998848,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Hanna Lundkvist,182764.0,Right Back,140,Sweden Women's,858,"['5187b286-b4ae-41b0-9736-712fb8371541', '6d98c287-f90f-4c96-8f78-d3b56260c857']",56,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:19:56.768,Carry,
,,,,"[77.3, 3.7]",,,,,,,,,,,,1.052548,,,,,,,,,,,,,18928d88-483f-4799-b258-5d6b48b3b2fe,2348,,,"[77.3, 2.9]",3998848,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonna Ann-Charlotte Andersson,10222.0,Left Back,140,Sweden Women's,858,"['9b43c7d8-ffef-4c9c-bb85-5e284a9e10d4', '350f71e7-58b2-4d80-b614-f6f2b5a915ef']",1,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:20:01.109,Carry,
,,,,"[104.6, 10.4]",,,,,,,,,,,,3.137489,,,,,,,,,,,,,805e4ad7-bbd2-4cf4-bc4c-391ffc949c1e,2351,,,"[97.6, 4.3]",3998848,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kosovare Asllani,10220.0,Center Attacking Midfield,140,Sweden Women's,858,"['32770b5f-82a7-4f04-817a-23726867154a', 'b9af9a34-66fa-4281-95e0-001149b40a4c']",3,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:20:03.482,Carry,
,,,,"[97.4, 18.2]",,,,,,,,,,,,0.119999,,,,,,,,,,,,,ac9d26cb-6c26-446a-93be-18067c056277,2354,,,"[96.6, 17.6]",3998848,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,140,Sweden Women's,858,"['43a7cdb4-13f1-49e5-b86a-3afac516ff5e', '3a6ac20c-d698-48fc-897a-c31e374b2442']",7,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:20:07.761,Carry,
