50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[98.2, 10.6]",,,,,,,,,,,2.969452,,,,,,,,,,,,,,80228875-ca0d-4836-8429-4c5ed9e125dd,69,,,"[90.7, 17.1]",3998847,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esther Gonzalez Rodríguez,50146.0,Center Forward,4,Spain Women's,863,"['9b837313-58e3-46b3-97b2-eab9ff36ace4', '1ef45d58-2592-4919-a81e-c914b5735273']",54,,,,,,,,,,,,,,,,,Spain Women's,863,00:00:54.067,Carry,
,,,,,,"[98.5, 45.7]",,,,,,,,,,,2.708681,,,,,,,,,,,,,,8cf7f714-ca14-4a53-843f-086d5aa2387b,74,,,"[91.0, 38.4]",3998847,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victoria López,135780.0,Right Center Midfield,4,Spain Women's,863,"['76aea140-978c-44c5-9b91-b3bcfec1e0c2', '9c8eb596-8325-4085-b830-261b6f7424c7', '4f3dda6a-2858-4ad0-ad6f-d060a32ffdd5']",0,,,,,,,,,,,,,,,,,Spain Women's,863,00:01:00.433,Carry,True
,,,,,,"[65.5, 38.1]",,,,,,,,,,,0.594288,,,,,,,,,,,,,,5c4d68a0-0b16-47a4-bd74-261bc050e357,81,,,"[65.5, 41.2]",3998847,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Right Wing,6,Spain Women's,863,"['80c71610-e61d-4675-b229-105c86978901', '19c713f2-20de-4b9c-8ccb-ecdd466b68ce']",41,,,,,,,,,,,,,,,,,Spain Women's,863,00:01:41.245,Carry,
,,,,,,"[72.0, 37.0]",,,,,,,,,,,0.184231,,,,,,,,,,,,,,f0431529-9d31-444c-8617-22a0c8092de3,84,,,"[71.8, 36.7]",3998847,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victoria López,135780.0,Right Center Midfield,6,Spain Women's,863,"['946944e0-c94d-49aa-8ddd-ff92c2ed3289', '1cc77b72-bc94-4034-8f0b-ce2ac4451893']",42,,,,,,,,,,,,,,,,,Spain Women's,863,00:01:42.461,Carry,
,,,,,,"[67.7, 39.3]",,,,,,,,,,,2.830477,,,,,,,,,,,,,,919ec025-2389-4318-9811-4623974c1517,87,,,"[66.4, 38.8]",3998847,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Right Wing,6,Spain Women's,863,"['fc11eca8-7dd8-4790-867d-b530c951f424', 'f2a75064-c222-4951-9368-10554e93bda3']",43,,,,,,,,,,,,,,,,,Spain Women's,863,00:01:43.304,Carry,
,,,,,,"[65.6, 40.6]",,,,,,,,,,,0.145291,,,,,,,,,,,,,,a040bbfe-cd9c-484c-8697-831eace0a52c,92,,,"[66.1, 41.9]",3998847,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Right Wing,6,Spain Women's,863,"['ae00db1b-26f7-4d24-8cd0-5ea5fb626e57', 'c484c222-6f5f-444f-b27d-fdeae43b96fa']",47,,,,,,,,,,,,,,,,,Spain Women's,863,00:01:47.285,Carry,
,,,,,,"[56.1, 55.2]",,,,,,,,,,,0.868728,,,,,,,,,,,,,,b1b51275-3eb9-423a-a36a-483ba93ac71b,95,,,"[55.1, 53.2]",3998847,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,6,Spain Women's,863,"['ad1d09c0-b065-4082-b558-7a569bd6554b', 'b80503ac-81f2-43fd-8426-962fef85cf80']",48,,,,,,,,,,,,,,,,,Spain Women's,863,00:01:48.959,Carry,
,,,,,,"[78.6, 71.9]",,,,,,,,,,,1.244364,,,,,,,,,,,,,,e56b4892-6ecd-4581-ad9a-a1656deaf327,98,,,"[72.6, 74.7]",3998847,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ona Batlle Pascual,46639.0,Right Back,6,Spain Women's,863,"['142d010d-ee44-4c52-9915-0c737eabb8cc', '028debf4-b9b9-4f72-a736-67531a614363']",51,,,,,,,,,,,,,,,,,Spain Women's,863,00:01:51.277,Carry,
,,,,,,"[97.0, 75.7]",,,,,,,,,,,0.266459,,,,,,,,,,,,,,903a1686-7e07-4659-807d-85b147f09ba8,104,,,"[96.1, 75.5]",3998847,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ona Batlle Pascual,46639.0,Right Back,6,Spain Women's,863,"['b4bef435-440a-4759-b451-4b9767b91d49', '2c7470ca-a068-4b37-b1db-c76da5494779', '8991183f-9a88-444b-b506-588d628bf7da']",55,,,,,,,,,,,,,,,,,Spain Women's,863,00:01:55.298,Carry,True
,,,,,,"[41.9, 5.2]",,,,,,,,,,,0.67991,,,,,,,,,,,,,,ce7e0aad-3460-4d34-b89c-b07065550a24,110,,,"[42.7, 5.2]",3998847,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hannah Eurlings,276905.0,Left Center Forward,7,Belgium Women's,854,"['d51c616b-bf5e-4490-af49-3aa5ac0e48d8', '4997e0e3-8f61-4557-90f2-394146c478ae', 'b4299c88-23de-43fc-b8f7-36bc5bbf8176']",12,,,,,,,,,,,,,,,,,Belgium Women's,854,00:02:12.005,Carry,True
,,,,,,"[38.2, 6.4]",,,,,,,,,,,2.818338,,,,,,,,,,,,,,f5b442ac-b06c-4a4b-9bb9-8edb203a98f1,113,,,"[30.9, 2.8]",3998847,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Deloose,10388.0,Left Wing Back,7,Belgium Women's,854,"['222e4ed0-ca39-419a-aa82-1db5907b79e4', 'e1ce01cd-92bd-491b-a1e8-e26e3c88a7c7', '16099f86-7e5e-4228-ae46-3880f2e2b1d7']",13,,,,,,,,,,,,,,,,,Belgium Women's,854,00:02:13.864,Carry,True
,,,,,,"[93.5, 73.5]",,,,,,,,,,,3.24459,,,,,,,,,,,,,,4dd28462-98ec-438f-adcf-e64bf0a570ad,121,,,"[70.1, 62.6]",3998847,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jill Janssens,408990.0,Right Wing Back,8,Belgium Women's,854,"['37e8c7aa-7416-4fe7-8c7b-fd7db4709d3f', '2430ae5e-ed19-4b78-85ad-7ff73fc91553']",37,,,,,,,,,,,,,,,,,Belgium Women's,854,00:02:37.550,Carry,
,,,,,,"[35.4, 23.2]",,,,,,,,,,,1.554921,,,,,,,,,,,,,,5ad2e685-96e3-4ff7-bb84-f014ea56118b,126,,,"[34.6, 24.5]",3998847,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Victoria López,135780.0,Right Center Midfield,9,Spain Women's,863,"['a1d589ef-af1e-41b8-91f5-d787cec9c0a0', '4a25fb28-239b-4248-a9b9-9e069de26ec6', 'f25f3151-66ff-401c-9ca2-c338c3b5551a']",46,,,,,,,,,,,,,,,,,Spain Women's,863,00:02:46.050,Carry,True
,,,,,,"[59.4, 23.0]",,,,,,,,,,,2.694391,,,,,,,,,,,,,,0bb4e320-4a76-49e7-9638-22c1fd97473d,130,,,"[48.7, 11.7]",3998847,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Claudia Pina Medina,32838.0,Left Wing,9,Spain Women's,863,"['175bbdda-fe7b-449d-8c71-01f671ecd6a4', '0d84e832-7a99-46f2-989f-bdd6482ab739']",49,,,,,,,,,,,,,,,,,Spain Women's,863,00:02:49.121,Carry,
,,,,,,"[42.3, 6.1]",,,,,,,,,,,0.079999,,,,,,,,,,,,,,7f1b59c1-18bd-4a39-b265-653c2e5b50c4,135,,,"[42.7, 6.1]",3998847,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hannah Eurlings,276905.0,Left Center Forward,10,Belgium Women's,854,"['2265ca38-a09c-4b82-82b1-8d5a52fdbaff', 'c41c6210-7894-4d72-b85e-3f111f5a7283']",11,,,,,,,,,,,,,,,,,Belgium Women's,854,00:03:11.156,Carry,
,,,,,,"[80.0, 75.1]",,,,,,,,,,,0.749268,,,,,,,,,,,,,,020d4795-a8a6-4794-a934-e853a46762e0,139,,,"[80.8, 74.9]",3998847,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María Francesca Caldentey Oliver,10161.0,Right Wing,10,Belgium Women's,854,"['f71f4830-70a9-45ac-b205-1af00eac5b12', 'c6b75523-cfb8-4546-b9e0-8638d7c2c552']",11,,,,,,,,,,,,,,,,,Spain Women's,863,00:03:11.498,Carry,
,,,,,,"[33.0, 5.9]",,,,,,,,,,,0.079999,,,,,,,,,,,,,,28230879-3c75-4541-86c9-61ccf390807c,146,,,"[33.0, 5.9]",3998847,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Deloose,10388.0,Left Wing Back,10,Belgium Women's,854,"['056b3d3f-53f2-4aab-a6c4-f1a7faa26bdb', 'd91b69cd-c020-4d4f-9181-97459ca63369']",14,,,,,,,,,,,,,,,,,Belgium Women's,854,00:03:14.694,Carry,
,,,,,,"[81.5, 73.4]",,,,,,,,,,,0.775228,,,,,,,,,,,,,,0bd76240-782b-46b7-a141-3363bf6278d5,150,,,"[82.0, 71.7]",3998847,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ona Batlle Pascual,46639.0,Right Back,11,Spain Women's,863,"['46a96bcf-ce0e-451e-a58f-231db28ab3f3', '8d1276d2-506e-44fe-9c4b-dfef4c359378', '6b663366-273d-4535-a14c-a6c286befd06']",15,,,,,,,,,,,,,,,,,Spain Women's,863,00:03:15.397,Carry,True
,,,,,,"[72.4, 69.5]",,,,,,,,,,,1.134564,,,,,,,,,,,,,,9b5e387f-3f54-4049-af8b-182fcd7d37a0,156,,,"[72.4, 69.5]",3998847,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Irene Paredes Hernandez,10165.0,Right Center Back,12,Spain Women's,863,"['35d6c29e-9e83-43d9-aef6-d1d781d39255', 'e4325c4a-c6b9-4269-bc9d-7e92c1880255']",30,,,,,,,,,,,,,,,,,Spain Women's,863,00:03:30.465,Carry,
,,,,,,"[88.6, 74.4]",,,,,,,,,,,1.432422,,,,,,,,,,,,,,70ecd567-f7b8-4103-9b61-cfc79c50f89c,159,,,"[85.6, 74.7]",3998847,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ona Batlle Pascual,46639.0,Right Back,12,Spain Women's,863,"['30062859-9cb7-4a51-9173-18bfc3530bc5', '85161e33-10d2-4d75-bdaf-3bad4d8d1ac4']",32,,,,,,,,,,,,,,,,,Spain Women's,863,00:03:32.447,Carry,
,,,,,,"[100.9, 72.9]",,,,,,,,,,,0.690241,,,,,,,,,,,,,,532dac30-5718-4dd9-9671-6bee90dd2d96,162,,,"[101.7, 73.6]",3998847,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,María Francesca Caldentey Oliver,10161.0,Right Wing,12,Spain Women's,863,"['1f1fcc32-5f78-4997-bb9a-89853af106c5', 'a02dcbb2-0978-413d-b5ed-7cab6b518f17', '9062afd1-ffd1-4b26-b2f3-09e6ab394aa1']",35,,,,,,,,,,,,,,,,,Spain Women's,863,00:03:35.115,Carry,True
,,,,,,"[91.0, 74.4]",,,,,,,,,,,0.553321,,,,,,,,,,,,,,e81ba289-f93f-4e06-bdc2-6ae3e55a2042,166,,,"[92.0, 75.1]",3998847,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ona Batlle Pascual,46639.0,Right Back,12,Spain Women's,863,"['547c3069-ec35-4ea7-8648-cd480837f857', '1773104e-ea2b-4acc-b068-ff80ab3e97d5']",36,,,,,,,,,,,,,,,,,Spain Women's,863,00:03:36.435,Carry,
,,,,,,"[90.1, 61.7]",,,,,,,,,,,0.053059,,,,,,,,,,,,,,36a9185f-ebc5-4f60-8735-7aeedda1dd2f,170,,,"[90.2, 61.9]",3998847,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,12,Spain Women's,863,"['b2b7c4f8-6862-44c0-a3b6-046fd414bf81', '343b5f78-0e50-42a9-988e-43fa5e72cd2b']",38,,,,,,,,,,,,,,,,,Spain Women's,863,00:03:38.061,Carry,
,,,,,,"[5.8, 39.2]",,,,,,,,,,,4.804356,,,,,,,,,,,,,,03ec5b59-9a70-4e50-aeae-0d905f22fff6,173,,,"[0.9, 28.3]",3998847,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Lichtfus,135217.0,Goalkeeper,13,Belgium Women's,854,"['b15e0892-d34f-45ab-9ee8-42c21afa2eca', 'c8e71a57-3eac-4ecb-b87e-76c5c026798b', '9a84af44-22e9-4282-89e3-e0992dde72e2']",42,,,,,,,,,,,,,,,,,Belgium Women's,854,00:03:42.494,Carry,True
,,,,,,"[22.5, 70.1]",,,,,,,,,,,1.989389,,,,,,,,,,,,,,1d826bd3-ce95-42fa-96bd-0880fb3a0c18,177,,,"[15.4, 60.2]",3998847,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amber Tysiak,276907.0,Right Center Back,13,Belgium Women's,854,"['92dba6e2-8af5-4418-b2c7-eae26e9a96b9', '04949142-7a02-4522-877b-922df32a2679']",49,,,,,,,,,,,,,,,,,Belgium Women's,854,00:03:49.469,Carry,
,,,,,,"[31.5, 76.9]",,,,,,,,,,,1.142456,,,,,,,,,,,,,,7efa31b3-5c89-4541-a2ab-2553a6b12bae,180,,,"[34.1, 76.9]",3998847,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Janssens,408990.0,Right Wing Back,13,Belgium Women's,854,"['73190e08-639d-4a6b-9acd-bc52555ab4e1', 'cbe0d145-052b-4b31-8e73-da40c112f1bc']",52,,,,,,,,,,,,,,,,,Belgium Women's,854,00:03:52.262,Carry,
,,,,,,"[33.3, 67.7]",,,,,,,,,,,1.401776,,,,,,,,,,,,,,0d42da41-af9a-4183-a1c4-67e72d858517,183,,,"[32.0, 61.5]",3998847,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Justine Vanhaevermaet,63308.0,Center Defensive Midfield,13,Belgium Women's,854,"['b15438b5-e144-4d48-b27a-8e35813b3d62', '675243cf-c7e4-4c7a-8315-afa07d74ce7b']",54,,,,,,,,,,,,,,,,,Belgium Women's,854,00:03:54.463,Carry,
,,,,,,"[38.8, 17.5]",,,,,,,,,,,2.46028,,,,,,,,,,,,,,46259517-17ca-4787-abed-6738059eb118,187,,,"[32.8, 7.6]",3998847,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laia Aleixandri López,32210.0,Left Center Back,14,Spain Women's,863,"['44851153-7626-473f-87b5-708bc5458bc6', '25f51daa-1b29-4162-a460-114afc288e42']",7,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:07.081,Carry,
,,,,,,"[43.5, 45.8]",,,,,,,,,,,0.989493,,,,,,,,,,,,,,8b9d0abc-f363-4bab-9d09-dca0a8d23081,190,,,"[40.9, 34.6]",3998847,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Irene Paredes Hernandez,10165.0,Right Center Back,14,Spain Women's,863,"['b0f4fc1c-b311-4a12-9224-81600c469a16', '13922b34-a7df-4ca0-9c25-a0bd456ab641']",10,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:10.969,Carry,
,,,,,,"[62.5, 70.8]",,,,,,,,,,,2.250149,,,,,,,,,,,,,,a079222c-c3da-4f74-839e-4b779034d74a,193,,,"[58.2, 71.7]",3998847,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ona Batlle Pascual,46639.0,Right Back,14,Spain Women's,863,"['e5582343-81b3-4f55-8a8e-fb1e72dfe4f5', 'e5ba4743-b1b0-4b1b-8f23-d7c994767c8a']",14,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:14.015,Carry,
,,,,,,"[83.2, 50.0]",,,,,,,,,,,1.272652,,,,,,,,,,,,,,7c9747cb-a815-49d2-b55c-f504dcc6b8e3,201,,,"[74.1, 53.9]",3998847,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jarne Teulings,325002.0,Right Center Midfield,15,Belgium Women's,854,"['7e6dfe56-7534-4edd-91f2-956188fc9fc5', '51e84191-4c28-444c-a297-dcdd94ad7f6b']",24,,,,,,,,,,,,,,,,,Belgium Women's,854,00:04:24.310,Carry,
,,,,,,"[108.6, 23.1]",,,,,,,,,,,4.024599,,,,,,,,,,,,,,cd8ccd25-a4a2-46b3-bd8e-4da6ee914e74,204,,,"[105.2, 6.9]",3998847,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Eurlings,276905.0,Left Center Forward,15,Belgium Women's,854,"['bae320ad-bf10-47a0-a203-c33496cc0f31', 'a4796b55-1db2-459e-9401-78f30a1017d8']",29,,,,,,,,,,,,,,,,,Belgium Women's,854,00:04:29.682,Carry,
,,,,,,"[29.7, 46.2]",,,,,,,,,,,2.468825,,,,,,,,,,,,,,d086cffd-55a7-4d14-96f9-de29cbd11ebb,211,,,"[18.9, 49.3]",3998847,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Irene Paredes Hernandez,10165.0,Right Center Back,16,Spain Women's,863,"['0e7292f0-fb22-4125-b1fc-df561dedf657', 'e4b2d5c8-6220-4b92-9b52-31c4db2f8431']",0,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:00.509,Carry,
,,,,,,"[49.9, 15.2]",,,,,,,,,,,3.256544,,,,,,,,,,,,,,91e37e3e-fcc4-4910-b60b-fb89d118ef49,214,,,"[36.4, 17.1]",3998847,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Laia Aleixandri López,32210.0,Left Center Back,16,Spain Women's,863,"['b4189474-5395-49a8-b46e-b799874df9e1', 'daa69133-4337-49ff-912d-af0bc1862c3e']",5,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:05.670,Carry,
,,,,,,"[50.0, 44.0]",,,,,,,,,,,0.993753,,,,,,,,,,,,,,015c8773-e26f-4db4-8558-af2d0e880b1d,217,,,"[46.6, 37.6]",3998847,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Irene Paredes Hernandez,10165.0,Right Center Back,16,Spain Women's,863,"['969f379a-e425-4723-8f6a-70a32357cedf', '8ed802d0-b78a-412d-a0d6-ae18dc30ee4d']",10,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:10.512,Carry,
,,,,,,"[58.2, 58.8]",,,,,,,,,,,1.293826,,,,,,,,,,,,,,468b695b-f387-4d57-a135-c4b515650c2d,220,,,"[56.4, 57.2]",3998847,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ona Batlle Pascual,46639.0,Right Back,16,Spain Women's,863,"['0b1da136-9826-4a51-a69c-1c3cff360ce3', '38313c2e-6be2-4ceb-8162-8842ea2c03b2']",12,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:12.818,Carry,
,,,,,,"[22.8, 44.0]",,,,,,,,,,,1.798221,,,,,,,,,,,,,,d253d86d-bfd8-4d75-b406-1c20a6586629,230,,,"[20.2, 46.8]",3998847,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriana Nanclares Romero,50371.0,Goalkeeper,18,Spain Women's,863,"['1fb1c830-2fa5-4850-9ecc-9d95cff37748', '08cd7d43-3dd6-4f80-9fc6-256e5d9fc745']",32,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:32.657,Carry,
,,,,,,"[42.3, 18.8]",,,,,,,,,,,5.798585,,,,,,,,,,,,,,05e71726-3dcc-47b4-bc86-b8913deed99a,233,,,"[34.9, 19.1]",3998847,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laia Aleixandri López,32210.0,Left Center Back,18,Spain Women's,863,"['2151e17f-de62-4f34-81a0-09da3f93940a', 'f9fb9138-596c-4851-bdf3-b659d1e7aa30']",35,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:35.594,Carry,
,,,,,,"[44.8, 32.7]",,,,,,,,,,,3.268589,,,,,,,,,,,,,,537be9ed-b129-48d6-aa63-7ad5c227859c,236,,,"[42.2, 29.4]",3998847,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,18,Spain Women's,863,"['aa6679da-287f-49f5-80b3-623f6ff64a9e', 'e869518d-189f-41b1-b335-a7bce73a06f1']",42,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:42.124,Carry,
,,,,,,"[61.0, 60.7]",,,,,,,,,,,0.994445,,,,,,,,,,,,,,aa9aab77-8e39-4c76-9a78-13f3bfcdc818,239,,,"[56.0, 55.2]",3998847,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,18,Spain Women's,863,"['c5bccf2a-798b-4d59-b410-cc2d1b5e7267', 'd9f4e3e8-aa0e-4e77-8c5c-2343c0395f39']",47,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:47.274,Carry,
,,,,,,"[70.4, 70.4]",,,,,,,,,,,0.884638,,,,,,,,,,,,,,1a9b3d21-c9b3-4da6-9fd7-7c0b819a7943,242,,,"[67.7, 67.8]",3998847,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Right Wing,18,Spain Women's,863,"['ec40ee7a-c41f-4ad3-a400-8e0bd076cb47', '4ce17ae6-7a6f-4de3-91f0-36b9747810f9']",49,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:49.449,Carry,
,,,,,,"[85.5, 68.0]",,,,,,,,,,,1.574104,,,,,,,,,,,,,,3478fa94-3b15-4a58-9be6-f12e62ce183e,245,,,"[85.5, 62.1]",3998847,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esther Gonzalez Rodríguez,50146.0,Center Forward,18,Spain Women's,863,"['c890c7e2-2823-45d2-821c-c19f9ffda645', '43d00b63-8aa4-46b1-80f9-2ad6a63b16bf', 'e2e7cf4f-e0b3-4f2e-be48-ea6d47c357d7']",51,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:51.423,Carry,True
,,,,,,"[115.6, 67.3]",,,,,,,,,,,0.765687,,,,,,,,,,,,,,c3073c7b-1bd3-4433-943b-703b4a2fc9be,249,,,"[113.6, 70.6]",3998847,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ona Batlle Pascual,46639.0,Right Back,18,Spain Women's,863,"['e9086669-baba-4172-b11c-d9fafc0e41d3', 'ea8a2835-3d46-4c9a-8333-7c402d86efa3', 'f8658ae2-adc0-4dec-8441-cd79600cb7e9']",55,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:55.408,Carry,True
,,,,,,"[6.3, 23.5]",,,,,,,,,,,3.76688,,,,,,,,,,,,,,6b9e1bde-23e8-4d21-bd12-b8a74b1059b4,253,,,"[4.5, 12.8]",3998847,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Deloose,10388.0,Left Wing Back,19,Belgium Women's,854,"['db2b79d0-8f4c-4ced-b18f-058f9902b68f', '4e443fce-242c-4c7a-9156-6853f6d18a7b', 'abd1dda0-40cb-49c2-8c68-5262f30701cb']",56,,,,,,,,,,,,,,,,,Belgium Women's,854,00:05:56.174,Carry,True
,,,,,,"[31.7, 5.9]",,,,,,,,,,,3.146412,,,,,,,,,,,,,,be1a3759-b920-4494-a91b-eec57fed0961,259,,,"[17.4, 8.7]",3998847,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Janice Cayman,10100.0,Left Center Back,20,Belgium Women's,854,"['7b879c1d-4dbc-45ed-8dc9-5638f4c3509b', '4d4dd928-595b-443a-ae99-e44867aca892', '4efe669f-8d1d-4d00-92d2-4d26db061e6e']",21,,,,,,,,,,,,,,,,,Belgium Women's,854,00:06:21.159,Carry,True
,,,,,,"[47.8, 62.7]",,,,,,,,,,,2.437109,,,,,,,,,,,,,,53bf8723-f6b0-42b5-a95d-2e468441233a,271,,,"[40.5, 63.2]",3998847,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexia Putellas Segura,10143.0,Left Center Midfield,21,Spain Women's,863,"['fb9e1777-bd69-4d94-b0ac-cbfa5278833d', '65bade98-25f7-4bde-be05-137d17954d80']",38,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:38.397,Carry,
,,,,,,"[55.6, 73.6]",,,,,,,,,,,0.875426,,,,,,,,,,,,,,599f447b-ce0a-44ea-9762-d67aacfa9977,274,,,"[54.5, 74.9]",3998847,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Right Wing,21,Spain Women's,863,"['59320c3e-695a-40d1-b9cb-b3b3aa38b6fb', '13b84216-b3f8-44cd-994d-8e6ad95a0d66']",42,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:42.364,Carry,
,,,,,,"[57.3, 57.0]",,,,,,,,,,,2.228251,,,,,,,,,,,,,,8e0c8a02-8fe0-42cb-bea6-3d0f69219615,279,,,"[47.9, 67.1]",3998847,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Right Wing,21,Spain Women's,863,"['c87af5e9-8afc-42a3-80d0-0056742791cf', '6884ddae-b11b-4175-af96-0c9cb502ee60']",44,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:44.773,Carry,
,,,,,,"[69.2, 55.2]",,,,,,,,,,,1.503878,,,,,,,,,,,,,,f1bbf976-ed12-44b8-ad84-2b4173f0a884,282,,,"[64.9, 57.3]",3998847,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexia Putellas Segura,10143.0,Left Center Midfield,21,Spain Women's,863,"['b0c1abf6-4154-40de-aed8-471892f2ef84', '07d36670-8017-4fd6-b075-bcf6afa8d53f']",47,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:47.965,Carry,
