50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.372938,,,,,,,,,,,,,c947ad43-98de-4395-8ecf-9affcafa5382,1415,,,"[101.0, 52.7]",3998854,47,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ana Ines Palma Capeta,402132.0,Right Center Forward,85,Portugal Women's,864,['cfd77510-77e7-41fa-ac03-036ef01dc6a1'],16,,Right Foot,"[103.0, 51.5, 1.2]",True,"[{'location': [85.9, 63.4], 'player': {'id': 10388, 'name': 'Laura Deloose'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [90.1, 37.5], 'player': {'id': 276907, 'name': 'Amber Tysiak'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [90.6, 30.5], 'player': {'id': 408990, 'name': 'Jill Janssens'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [95.3, 41.2], 'player': {'id': 10159, 'name': 'Diana Micaela Abreu de Sousa e Silva'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [94.1, 33.9], 'player': {'id': 62913, 'name': 'Francisca Ramos Ribeiro Nazareth Sousa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [99.0, 48.1], 'player': {'id': 276906, 'name': 'Sari Kees'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [95.4, 51.5], 'player': {'id': 10100, 'name': 'Janice Cayman'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [81.5, 49.5], 'player': {'id': 63308, 'name': 'Justine Vanhaevermaet'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.6, 51.2], 'player': {'id': 135217, 'name': 'Lisa Lichtfus'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",16c4c043-7c68-41a4-a714-003433851cb1,,,Saved,0.16221856,Lob,Open Play,,,,,,Portugal Women's,864,00:47:16.592,Shot,
,,,,,,,,,,,,,,,,,1.061656,,,,,,,,,,,,,b40b8071-2e25-42e0-909e-bbd051599ab7,1580,,,"[103.3, 44.5]",3998854,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mariam Abdulai Toloba,402914.0,Left Center Midfield,97,Belgium Women's,854,['3a2d3ecb-7dc1-41d0-a136-f970bed00fc6'],18,,Left Foot,"[120.0, 45.5, 0.3]",True,"[{'location': [106.3, 39.0], 'player': {'id': 10099, 'name': 'Tessa Wullaert'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [109.4, 20.2], 'player': {'id': 402082, 'name': 'Marie Detruyer'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [118.3, 41.0], 'player': {'id': 10145, 'name': 'Patricia Isabel Sousa Barros Morais'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.0, 49.1], 'player': {'id': 45144, 'name': 'Joana Filipa Gaspar Silva Marchão'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [106.4, 43.0], 'player': {'id': 327442, 'name': 'Andreia de Jesus Jacinto'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [109.5, 39.0], 'player': {'id': 34873, 'name': 'Fátima Alexandra Figueira Pinto'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.1, 36.0], 'player': {'id': 10162, 'name': 'Carole da Silva Costa'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [109.3, 30.1], 'player': {'id': 32143, 'name': 'Diana Catarina Ribeiro Gomes'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.4, 38.7], 'player': {'id': 10167, 'name': 'Tatiana Vanessa Ferreira Pinto'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.4, 20.7], 'player': {'id': 142944, 'name': 'Lúcia Catarina Sousa Alves'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}]",,,,Off T,0.08857504,Half Volley,Open Play,,,,,,Belgium Women's,854,00:01:18.636,Shot,
,,,,,,,,,,,,,,,,,0.212465,,,,,,,,,,,,,e212b4b3-8018-4a43-81e8-7eb6dbb97ab6,1628,,,"[109.0, 48.0]",3998854,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ana Ines Palma Capeta,402132.0,Right Center Forward,100,Portugal Women's,864,['f26ff92e-1ce0-43d8-8fe8-da3c4dfdfb48'],41,,Right Foot,"[114.1, 44.4, 0.8]",True,"[{'location': [114.3, 44.1], 'player': {'id': 135217, 'name': 'Lisa Lichtfus'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.7, 35.0], 'player': {'id': 10100, 'name': 'Janice Cayman'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.5, 39.1], 'player': {'id': 63308, 'name': 'Justine Vanhaevermaet'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [111.9, 43.7], 'player': {'id': 276906, 'name': 'Sari Kees'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [104.5, 29.5], 'player': {'id': 325002, 'name': 'Jarne Teulings'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [107.7, 29.8], 'player': {'id': 276907, 'name': 'Amber Tysiak'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.4, 23.2], 'player': {'id': 408990, 'name': 'Jill Janssens'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [87.0, 13.0], 'player': {'id': 45144, 'name': 'Joana Filipa Gaspar Silva Marchão'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [107.9, 35.7], 'player': {'id': 62913, 'name': 'Francisca Ramos Ribeiro Nazareth Sousa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [96.0, 20.6], 'player': {'id': 10159, 'name': 'Diana Micaela Abreu de Sousa e Silva'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",02aeb1b0-e465-40ed-9b4c-bcf98b6a1573,,,Saved,0.35658705,Normal,Open Play,,,,,,Portugal Women's,864,00:02:41.555,Shot,
,,,,,,,,,,,,,,,,,0.13845,,,,,,,,,,,,,f219f213-cec6-4771-883a-e5bb4d02027d,1706,,,"[109.1, 46.6]",3998854,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreia de Jesus Jacinto,327442.0,Right Defensive Midfield,102,Portugal Women's,864,"['2bcb1ec0-a55d-4973-bbb7-d48fc60667ad', 'deceb372-16ef-448d-b6e9-51f58213dcd7', '1eb0b275-d8a9-4942-9cb5-337bb65da203']",50,,Right Foot,"[110.8, 45.7]",True,"[{'location': [108.7, 49.5], 'player': {'id': 402082, 'name': 'Marie Detruyer'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [118.5, 55.9], 'player': {'id': 10100, 'name': 'Janice Cayman'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.0, 45.7], 'player': {'id': 276906, 'name': 'Sari Kees'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [110.0, 39.5], 'player': {'id': 63308, 'name': 'Justine Vanhaevermaet'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [113.6, 37.8], 'player': {'id': 276907, 'name': 'Amber Tysiak'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.5, 42.8], 'player': {'id': 135217, 'name': 'Lisa Lichtfus'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [93.5, 28.3], 'player': {'id': 325002, 'name': 'Jarne Teulings'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [120.0, 60.8], 'player': {'id': 402132, 'name': 'Ana Ines Palma Capeta'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [110.2, 35.4], 'player': {'id': 62913, 'name': 'Francisca Ramos Ribeiro Nazareth Sousa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [110.6, 44.1], 'player': {'id': 10159, 'name': 'Diana Micaela Abreu de Sousa e Silva'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",899d64c5-0f4b-4855-ad28-3b1dc36b1430,,,Blocked,0.11217288,Normal,Open Play,,,,,,Portugal Women's,864,00:03:50.191,Shot,True
,,,,,,,,,,,,,,,,,0.143845,,,,,,,,,,,,,40a13446-ad4a-405f-8b17-9771b0a7f0b2,1787,,,"[100.6, 54.7]",3998854,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Francisca Ramos Ribeiro Nazareth Sousa,62913.0,Center Attacking Midfield,107,Portugal Women's,864,"['7026f2a2-13c4-41d5-8160-6024fa67b015', '66dd5056-b13d-41e2-8056-7892828ae223']",16,,Right Foot,"[103.2, 52.7]",,"[{'location': [118.0, 43.2], 'player': {'id': 135217, 'name': 'Lisa Lichtfus'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [83.2, 44.3], 'player': {'id': 402914, 'name': 'Mariam Abdulai Toloba'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [95.6, 52.5], 'player': {'id': 10388, 'name': 'Laura Deloose'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [100.4, 46.7], 'player': {'id': 10100, 'name': 'Janice Cayman'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.0, 44.0], 'player': {'id': 63308, 'name': 'Justine Vanhaevermaet'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [89.3, 25.4], 'player': {'id': 325002, 'name': 'Jarne Teulings'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [103.0, 52.3], 'player': {'id': 276906, 'name': 'Sari Kees'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [106.3, 40.2], 'player': {'id': 276907, 'name': 'Amber Tysiak'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [95.9, 17.2], 'player': {'id': 408990, 'name': 'Jill Janssens'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [86.9, 40.0], 'player': {'id': 10167, 'name': 'Tatiana Vanessa Ferreira Pinto'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [79.0, 9.8], 'player': {'id': 45144, 'name': 'Joana Filipa Gaspar Silva Marchão'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [88.0, 31.6], 'player': {'id': 327442, 'name': 'Andreia de Jesus Jacinto'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [102.6, 46.8], 'player': {'id': 402132, 'name': 'Ana Ines Palma Capeta'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [104.7, 39.7], 'player': {'id': 10159, 'name': 'Diana Micaela Abreu de Sousa e Silva'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",fad12e52-793e-4f55-8db2-8e0141f46bcb,,,Blocked,0.025674537,Normal,Open Play,,,,,,Portugal Women's,864,00:05:16.170,Shot,
,,,,,,,,,,,,,,,,,0.857513,,,,,,,,,,,,,29fa21bf-cec5-4276-a3d5-3efbd0467cd4,1794,,,"[119.0, 31.3]",3998854,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Fátima Alexandra Figueira Pinto,34873.0,Left Center Back,108,Portugal Women's,864,['6bd0aff7-d28e-44be-8da6-ad050b362622'],53,,Head,"[119.6, 35.7, 1.3]",,"[{'location': [117.7, 42.5], 'player': {'id': 10162, 'name': 'Carole da Silva Costa'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [113.3, 43.7], 'player': {'id': 10159, 'name': 'Diana Micaela Abreu de Sousa e Silva'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [113.9, 41.0], 'player': {'id': 402132, 'name': 'Ana Ines Palma Capeta'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [113.3, 37.3], 'player': {'id': 32143, 'name': 'Diana Catarina Ribeiro Gomes'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [105.3, 33.4], 'player': {'id': 10167, 'name': 'Tatiana Vanessa Ferreira Pinto'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [115.0, 40.5], 'player': {'id': 402082, 'name': 'Marie Detruyer'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [119.3, 36.1], 'player': {'id': 135217, 'name': 'Lisa Lichtfus'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.3, 44.4], 'player': {'id': 325002, 'name': 'Jarne Teulings'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [103.3, 43.1], 'player': {'id': 10099, 'name': 'Tessa Wullaert'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [111.4, 54.5], 'player': {'id': 402914, 'name': 'Mariam Abdulai Toloba'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [119.5, 43.4], 'player': {'id': 10100, 'name': 'Janice Cayman'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.6, 41.0], 'player': {'id': 276906, 'name': 'Sari Kees'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [114.2, 36.1], 'player': {'id': 10388, 'name': 'Laura Deloose'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [118.0, 37.3], 'player': {'id': 63308, 'name': 'Justine Vanhaevermaet'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [119.2, 32.8], 'player': {'id': 276907, 'name': 'Amber Tysiak'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",b2c7f479-6195-4986-a261-7c80594f2aeb,,,Saved,0.01648349,Normal,Open Play,,,,,,Portugal Women's,864,00:05:53.015,Shot,
,,,,,,,,,,,,,,,,,0.11677,,,,,,,,,,,,,4d64e2f9-9518-4114-90cc-7f3af513740b,1817,,,"[110.4, 44.9]",3998854,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Francisca Ramos Ribeiro Nazareth Sousa,62913.0,Center Attacking Midfield,112,Portugal Women's,864,"['b3811168-3c11-4698-b8ac-00b9304eb079', '4bf425f5-b6cd-498a-a843-2cc7a7c38da3', 'd320b6a7-ff27-401e-89fa-459abee37018']",38,,Right Foot,"[111.1, 44.4]",,"[{'location': [114.1, 42.5], 'player': {'id': 135217, 'name': 'Lisa Lichtfus'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [85.8, 20.1], 'player': {'id': 325002, 'name': 'Jarne Teulings'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [103.5, 36.1], 'player': {'id': 63308, 'name': 'Justine Vanhaevermaet'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [110.8, 43.8], 'player': {'id': 10100, 'name': 'Janice Cayman'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.5, 36.5], 'player': {'id': 276906, 'name': 'Sari Kees'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [107.9, 31.0], 'player': {'id': 276907, 'name': 'Amber Tysiak'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.9, 29.1], 'player': {'id': 402132, 'name': 'Ana Ines Palma Capeta'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [110.3, 33.6], 'player': {'id': 10159, 'name': 'Diana Micaela Abreu de Sousa e Silva'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [100.8, 31.2], 'player': {'id': 327442, 'name': 'Andreia de Jesus Jacinto'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",200caa74-4c33-45cb-a2a7-03d990778135,,,Blocked,0.32069376,Normal,Open Play,,,,,,Portugal Women's,864,00:06:38.963,Shot,True
,,,,,,,,,,,,,,,,,0.876746,,,,,,,,,,,,,6244be64-90a3-4a6c-b830-3a0a1b83db02,1872,,,"[106.6, 48.0]",3998854,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mariam Abdulai Toloba,402914.0,Left Center Midfield,114,Belgium Women's,854,['b1934c56-1f76-45d0-ae02-7772ea9d5246'],47,,Right Foot,"[120.0, 41.1, 4.8]",True,"[{'location': [118.4, 42.2], 'player': {'id': 10145, 'name': 'Patricia Isabel Sousa Barros Morais'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [115.4, 52.9], 'player': {'id': 10162, 'name': 'Carole da Silva Costa'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [112.2, 47.6], 'player': {'id': 34873, 'name': 'Fátima Alexandra Figueira Pinto'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.3, 56.1], 'player': {'id': 45144, 'name': 'Joana Filipa Gaspar Silva Marchão'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [109.2, 44.6], 'player': {'id': 32143, 'name': 'Diana Catarina Ribeiro Gomes'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.2, 50.9], 'player': {'id': 62913, 'name': 'Francisca Ramos Ribeiro Nazareth Sousa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [104.2, 45.8], 'player': {'id': 10167, 'name': 'Tatiana Vanessa Ferreira Pinto'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.4, 40.0], 'player': {'id': 327442, 'name': 'Andreia de Jesus Jacinto'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [117.1, 55.2], 'player': {'id': 402082, 'name': 'Marie Detruyer'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [103.3, 47.8], 'player': {'id': 63308, 'name': 'Justine Vanhaevermaet'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [89.6, 63.4], 'player': {'id': 408990, 'name': 'Jill Janssens'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [93.8, 41.9], 'player': {'id': 10099, 'name': 'Tessa Wullaert'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [79.3, 62.0], 'player': {'id': 325002, 'name': 'Jarne Teulings'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",dca9f018-e65e-48d7-8bf1-f0bb0b6202eb,,,Off T,0.13455875,Normal,Open Play,,,,,,Belgium Women's,854,00:07:47.358,Shot,
,,,,,,,,,,,,,,,,,2.082009,,,,,,,,,,,,,486ed428-a48e-4535-a598-c744fb5ed056,1886,,,"[87.0, 24.8]",3998854,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diana Micaela Abreu de Sousa e Silva,10159.0,Left Center Forward,117,Portugal Women's,864,['d29363f7-d1c3-4730-bc50-4289763b6219'],35,,Right Foot,"[116.7, 38.8, 0.8]",,"[{'location': [74.0, 37.2], 'player': {'id': 402914, 'name': 'Mariam Abdulai Toloba'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [86.1, 45.9], 'player': {'id': 10388, 'name': 'Laura Deloose'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [75.6, 11.2], 'player': {'id': 325002, 'name': 'Jarne Teulings'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [84.0, 27.2], 'player': {'id': 63308, 'name': 'Justine Vanhaevermaet'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [90.0, 25.6], 'player': {'id': 276907, 'name': 'Amber Tysiak'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [97.7, 33.5], 'player': {'id': 10100, 'name': 'Janice Cayman'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [93.6, 28.1], 'player': {'id': 276906, 'name': 'Sari Kees'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [116.8, 39.2], 'player': {'id': 135217, 'name': 'Lisa Lichtfus'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [78.4, 32.0], 'player': {'id': 10167, 'name': 'Tatiana Vanessa Ferreira Pinto'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [79.1, 25.4], 'player': {'id': 62913, 'name': 'Francisca Ramos Ribeiro Nazareth Sousa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [92.5, 35.8], 'player': {'id': 402132, 'name': 'Ana Ines Palma Capeta'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",,,,Saved,0.0069933697,Normal,Open Play,,,,,,Portugal Women's,864,00:08:35.732,Shot,
,,,,,,,,,,,,,,,,,0.091405,,,,,,,,,,,,,1a78d5c8-6073-4b69-bdb1-f4361e1f5a20,2045,,,"[112.9, 34.8]",3998854,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Janssens,408990.0,Right Wing Back,126,Belgium Women's,854,"['6a46ff84-714c-435b-b362-f4bd395e1658', 'a281ae6a-7b7b-49a0-af78-ca0ae2a60314', 'fcaa3ba4-f518-417c-9c4d-055206823fa3']",43,True,Head,"[113.7, 35.0]",,"[{'location': [108.5, 33.6], 'player': {'id': 402914, 'name': 'Mariam Abdulai Toloba'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [105.1, 10.0], 'player': {'id': 325002, 'name': 'Jarne Teulings'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [106.0, 19.3], 'player': {'id': 402082, 'name': 'Marie Detruyer'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [95.3, 36.1], 'player': {'id': 63308, 'name': 'Justine Vanhaevermaet'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [107.4, 44.6], 'player': {'id': 34873, 'name': 'Fátima Alexandra Figueira Pinto'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.7, 35.4], 'player': {'id': 45144, 'name': 'Joana Filipa Gaspar Silva Marchão'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [110.8, 33.5], 'player': {'id': 10162, 'name': 'Carole da Silva Costa'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [102.7, 30.9], 'player': {'id': 10167, 'name': 'Tatiana Vanessa Ferreira Pinto'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [97.6, 36.0], 'player': {'id': 32054, 'name': 'Jéssica da Silva'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [107.1, 19.0], 'player': {'id': 142944, 'name': 'Lúcia Catarina Sousa Alves'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [102.2, 12.8], 'player': {'id': 32143, 'name': 'Diana Catarina Ribeiro Gomes'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.8, 38.1], 'player': {'id': 10145, 'name': 'Patricia Isabel Sousa Barros Morais'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.2, 45.1], 'player': {'id': 10099, 'name': 'Tessa Wullaert'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",89d14e2c-998c-4f02-817f-c07edd5247ad,,,Blocked,0.07498941,Normal,Open Play,,,,,,Belgium Women's,854,00:12:43.455,Shot,True
