50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.874311,,,,,,,,,,,,,b4f8f655-6602-4c9f-8d8b-fc7123f762ea,2494,,,"[64.1, 67.1]",3998857,60,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emma Skou Færge,142770.0,Right Center Back,129,Poland Women's,29167,"['daf08ef5-9216-4930-bfb6-680657ad6641', '7c6a8247-9c79-4874-912f-102085c636a2']",58,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:15:58.651,Pressure,
,,,,,,,,,,,,,,0.584819,,,,,,,,,,,,,3ef12f16-a0ad-45da-800e-43f003f1e7bd,2498,,,"[64.6, 54.1]",3998857,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josefine Hasbo,32699.0,Center Defensive Midfield,129,Poland Women's,29167,"['539cda10-9243-4b86-b1b6-04c60aa84325', '833df987-2fef-47fa-b46d-979a65b79f1d']",1,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:16:01.017,Pressure,
,,,,,,,,,,,,,,0.468027,,,,,,,,,,,,,8ec5aaf1-7ee3-4638-9bf1-d0cbd28159ed,2499,,,"[62.6, 56.5]",3998857,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kathrine Møller Kühl,276443.0,Left Center Midfield,129,Poland Women's,29167,"['539cda10-9243-4b86-b1b6-04c60aa84325', '833df987-2fef-47fa-b46d-979a65b79f1d']",1,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:16:01.132,Pressure,
,,,,,,,,,True,,,,,0.3,,,,,,,,,,,,,13cbc873-6a48-4272-bdce-97248e281a37,2517,,,"[55.0, 14.6]",3998857,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karen Holmgaard,32230.0,Left Defensive Midfield,131,Poland Women's,29167,['16cf0543-53de-456f-b8d2-51fe8cc2d13e'],2,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:17:02.415,Pressure,
,,,,,,,,,True,,,,,0.631088,,,,,,,,,,,,,95df1517-039d-47c1-83f7-75de60b89800,2518,,,"[46.8, 10.2]",3998857,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kathrine Møller Kühl,276443.0,Right Defensive Midfield,131,Poland Women's,29167,['078c22bd-d862-4cfe-b5a4-1bf7f8bef3cf'],2,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:17:02.445,Pressure,
,,,,,,,,,,,,,,1.321271,,,,,,,,,,,,,24f46639-e492-41ed-a7fb-bcd7bbd3eb9f,2527,,,"[49.9, 74.0]",3998857,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frederikke Thøgersen,10097.0,Right Wing Back,131,Poland Women's,29167,"['8b22d1e0-0228-4680-a837-7526a1abf5fb', '87b88a90-b9bd-4e6a-8ee7-99ca92a45907']",10,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:17:10.088,Pressure,
,,,,,,,,,,,,,,0.859158,,,,,,,,,,,,,27055c61-4d37-48e1-9dab-b95dbb6707b9,2554,,,"[38.1, 17.7]",3998857,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karen Holmgaard,32230.0,Left Defensive Midfield,133,Poland Women's,29167,['d105e1ec-fe43-45a9-a875-f174940d61d8'],44,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:17:44.768,Pressure,
,,,,,,,,,,,,,,0.589903,,,,,,,,,,,,,3cace54c-c1b9-46df-a0ca-cb1a5e52b411,2579,,,"[93.7, 43.1]",3998857,63,,,,,,,,,,,,,,,,,,,,,,,2,Other,Nadia Nadim,4650.0,Center Attacking Midfield,136,Denmark Women's,853,['f0da8965-dcce-47df-a554-b4ecdf46f252'],36,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:18:36.669,Pressure,
,,,,,,,,,True,,,,,1.094762,,,,,,,,,,,,,806d78d3-e8b3-4690-a0c3-9c0ffc798af8,2586,,,"[73.0, 75.2]",3998857,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Skou Færge,142770.0,Right Center Back,137,Poland Women's,29167,['595a316b-09e5-4d46-89bd-739c1aec5f13'],41,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:18:41.973,Pressure,
,,,,,,,,,,,,,,0.289315,,,,,,,,,,,,,a4bfd721-7821-4b7a-9e81-aa0675b4a593,2590,,,"[84.0, 74.3]",3998857,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frederikke Thøgersen,10097.0,Right Wing Back,137,Poland Women's,29167,"['5b7b51e6-a271-42fe-9670-8d81dcf1a8f2', 'f125ec88-2983-449f-b7b6-c792dc10616c']",46,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:18:46.002,Pressure,
,,,,,,,,,,,,,,1.309761,,,,,,,,,,,,,1ba75153-29e2-47f7-8b58-e19ebb90ec5d,2593,,,"[84.6, 65.0]",3998857,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karen Holmgaard,32230.0,Left Defensive Midfield,137,Poland Women's,29167,"['1c6467d8-1dc4-41ac-a45e-40e759c72a2d', '7f5815d9-7069-49f0-9ffa-cf08d87ce2cc', '2ff99a83-cf82-413b-89ee-eff6caae9b31']",48,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:18:48.506,Pressure,
,,,,,,,,,,,,,,0.438891,,,,,,,,,,,,,54f8446d-554c-4c13-a163-43289becba4d,2596,,,"[87.7, 63.9]",3998857,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frederikke Thøgersen,10097.0,Right Wing Back,137,Poland Women's,29167,"['2ff99a83-cf82-413b-89ee-eff6caae9b31', '7f5815d9-7069-49f0-9ffa-cf08d87ce2cc']",49,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:18:49.469,Pressure,
,,,,,,,,,,,,,,1.671479,,,,,,,,,,,,,3a19a9ac-9f68-4523-b4fa-bb53b75ca325,2603,,,"[82.3, 57.0]",3998857,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karen Holmgaard,32230.0,Left Defensive Midfield,137,Poland Women's,29167,['18fdcfec-7f5d-40dc-bc6a-baa988dc74db'],52,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:18:52.801,Pressure,
,,,,,,,,,,,,,,0.750593,,,,,,,,,,,,,81051d53-48e8-40ef-a39d-a344f4341569,2606,,,"[89.6, 42.1]",3998857,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Signe Kallesøe Bruun,24460.0,Left Center Forward,137,Poland Women's,29167,['efb65e90-dfad-4284-8598-427cf0dfdbd1'],56,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:18:56.237,Pressure,
,,,,,,,,,,,,,,0.579308,,,,,,,,,,,,,52a49441-37b4-44ea-b55a-57c3eac346e3,2608,,,"[83.3, 31.2]",3998857,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karen Holmgaard,32230.0,Left Defensive Midfield,137,Poland Women's,29167,"['c2308302-8f56-4f07-86fa-4e2cb352dd62', 'd3d34122-d1f8-496f-bdd0-a4628a559875']",57,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:18:57.567,Pressure,
,,,,,,,,,,,,,,0.359114,,,,,,,,,,,,,39f19984-8aa2-4873-a37d-5e279573a60e,2613,,,"[76.1, 46.3]",3998857,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nadia Nadim,4650.0,Center Attacking Midfield,137,Poland Women's,29167,"['3d56e993-15a8-4212-b817-d69a50aa9428', '7543b37f-ad11-4086-9e7a-441227b9acab']",59,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:18:59.758,Pressure,
,,,,,,,,,,,,,,0.435045,,,,,,,,,,,,,6be6906f-ce12-4104-8ce3-0be9f82a9c59,2618,,,"[52.2, 58.0]",3998857,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Skou Færge,142770.0,Right Center Back,137,Poland Women's,29167,"['aaf9f6e0-8bca-4389-9a17-5c405898d45f', '3b62d78d-7877-4b70-924c-599c22dd25cf', '5960bf57-3f9c-42ee-a635-94b17e8b01e5']",5,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:19:05.238,Pressure,
,,,,,,,,,,,,,,2.22021,,,,,,,,,,,,,227a131c-0385-4681-beeb-7722d5b7caab,2622,,,"[67.4, 14.8]",3998857,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martyna Wiankowska,324158.0,Left Back,137,Poland Women's,29167,['2df2350c-a37c-49e8-953b-624dc0370ff6'],6,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:19:06.640,Pressure,
,,,,,,,,,,,,,,0.79579,,,,,,,,,,,,,edd85610-af14-495b-8810-63812eeede1c,2633,,,"[113.7, 9.6]",3998857,65,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Klaudia Jedlińska,410296.0,Right Wing,138,Poland Women's,29167,['02a87e8c-fe53-4f36-845e-f0b4c8485aa0'],4,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:20:04.028,Pressure,
,,,,,,,,,,,,,,0.393651,,,,,,,,,,,,,73f4dbfe-30f5-4241-a46f-746828e3ad61,2640,,,"[72.1, 19.8]",3998857,65,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Signe Kallesøe Bruun,24460.0,Left Center Forward,139,Denmark Women's,853,"['25d909db-d933-477d-bccb-718cd377fdc8', 'f05f7619-50c3-47e3-933f-f43be783a4e9']",33,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:20:33.101,Pressure,
,,,,,,,,,True,,,,,0.567608,,,,,,,,,,,,,4682c99f-b67e-499d-8a9b-e375989e26d3,2644,,,"[67.4, 20.6]",3998857,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nadia Nadim,4650.0,Center Attacking Midfield,140,Poland Women's,29167,"['25d909db-d933-477d-bccb-718cd377fdc8', '5b06e829-31ea-4a91-83d8-669fb06cf9cd']",34,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:20:34.159,Pressure,
,,,,,,,,,True,,,,,0.447351,,,,,,,,,,,,,d612356c-7b4a-4605-aba0-66bb5ce8852d,2648,,,"[53.9, 18.5]",3998857,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karen Holmgaard,32230.0,Left Defensive Midfield,140,Poland Women's,29167,['eb6e665f-35f6-4abe-9d20-b5528555f330'],36,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:20:36.765,Pressure,
,,,,,,,,,,,,,,0.421982,,,,,,,,,,,,,c8b4c986-c0c8-4f96-8abb-44ae66905dc7,2650,,,"[38.8, 7.6]",3998857,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katrine Veje,10088.0,Left Center Back,140,Poland Women's,29167,"['02f60ef4-13da-48c5-bbfc-fd661fae46d6', '6badebe6-da5b-492b-83ce-1a3f44f8c5fa']",38,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:20:38.986,Pressure,
,,,,,,,,,True,,,,,0.453545,,,,,,,,,,,,,1a943cb5-6d93-4a4b-882e-cc22f83f1ff5,2656,,,"[82.5, 60.9]",3998857,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ewa Pajor,15214.0,Center Forward,141,Denmark Women's,853,"['2d18535c-fbe7-439f-99f3-b00c55a944f4', '8c802981-e4a3-44d1-afa9-120887a24786']",41,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:20:41.430,Pressure,
,,,,,,,,,,,,,,0.328878,,,,,,,,,,,,,40708cb3-46c1-4b19-a9af-1576077e7a26,2666,,,"[90.1, 73.3]",3998857,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Natalia Padilla-Bidas,143046.0,Left Wing,141,Denmark Women's,853,"['c63b8813-6a85-4076-b203-aa905e3e8e44', 'ef24ea23-6479-4217-a425-e7a7812ebb81']",48,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:20:48.101,Pressure,
,,,,,,,,,,,,,,0.854275,,,,,,,,,,,,,e7fc4c9c-42b2-4859-8d9b-e4f1687580b6,2670,,,"[37.3, 62.1]",3998857,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tanja Pawollek,47011.0,Right Defensive Midfield,141,Denmark Women's,853,"['3432c4e3-df5d-49c3-87bf-c20956a97e18', 'a6a68617-dbd8-411a-85ea-df2d55259ce6', '2b793a70-8fd9-4b8a-918c-9016c4fff4b0']",57,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:20:57.286,Pressure,
,,,,,,,,,,,,,,1.015654,,,,,,,,,,,,,035b52c3-8c7c-41b1-9551-4acf91a8d79b,2674,,,"[36.2, 53.2]",3998857,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ewelina Kamczyk,63420.0,Center Attacking Midfield,141,Denmark Women's,853,['3432c4e3-df5d-49c3-87bf-c20956a97e18'],58,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:20:58.904,Pressure,
,,,,,,,,,,,,,,0.397673,,,,,,,,,,,,,298beca1-f027-4d3c-a999-530262057ba5,2675,,,"[30.3, 44.8]",3998857,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emilia Urszula Szymczak,443270.0,Right Center Back,141,Denmark Women's,853,['70c3f523-e227-4cd3-be5d-f98a62eaabeb'],0,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:21:00.381,Pressure,
,,,,,,,,,,,,,,0.301414,,,,,,,,,,,,,8a4be0e3-d17f-44dc-86bf-3e148494bf9a,2683,,,"[40.0, 17.5]",3998857,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Klaudia Jedlińska,410296.0,Right Wing,141,Denmark Women's,853,"['2c147f97-0436-4696-b5b2-05a850e15347', 'e502781b-d7fe-49e7-b31c-c7c33204cff9']",6,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:21:06.266,Pressure,
,,,,,,,,,,,,,,0.192342,,,,,,,,,,,,,ae5ab05d-0f7d-485c-87a3-d923919046d5,2691,,,"[40.4, 35.4]",3998857,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ewa Pajor,15214.0,Center Forward,141,Denmark Women's,853,"['0e54b2f1-71a6-4917-81c0-938914908b39', '3f3a5c40-c54f-4678-af95-2c015b9857bd']",15,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:21:15.093,Pressure,
,,,,,,,,,,,,,,2.745231,,,,,,,,,,,,,f9da229b-dd9c-4ecd-a048-e09b8f5c1185,2696,,,"[40.4, 49.8]",3998857,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ewa Pajor,15214.0,Center Forward,141,Denmark Women's,853,['efc51bf7-37a6-4cdb-a269-3461c4595fa1'],17,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:21:17.894,Pressure,
,,,,,,,,,True,,,,,2.984816,,,,,,,,,,,,,d0be7c5f-a1ef-402f-bc35-60c00ce3735c,2715,,,"[57.4, 9.9]",3998857,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Janni Thomsen,87195.0,Left Wing Back,141,Denmark Women's,853,['039c5213-9494-44c9-9b55-751bc53fa42d'],41,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:21:41.659,Pressure,
,,,,,,,,,,,,,,0.254455,,,,,,,,,,,,,81dfaaa4-e17f-4741-a56a-714de13e3497,2724,,,"[11.6, 42.7]",3998857,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oliwia Woś,338840.0,Left Center Back,141,Denmark Women's,853,['edcfb419-f0f3-4712-a1a4-d048eba433df'],59,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:21:59.374,Pressure,
,,,,,,,,,True,,,,,0.325503,,,,,,,,,,,,,46f24a1a-3619-436f-b000-ee0728352eea,2729,,,"[111.4, 33.1]",3998857,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kathrine Møller Kühl,276443.0,Right Defensive Midfield,142,Poland Women's,29167,['919294c5-2607-48bb-bcd9-043b06233ac4'],0,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:22:00.989,Pressure,
,,,,,,,,,,,,,,1.44159,,,,,,,,,,,,,02aa4db8-1b82-45f4-8ecb-d1f0dd9224fe,2747,,,"[28.4, 48.7]",3998857,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kathrine Møller Kühl,276443.0,Right Defensive Midfield,142,Poland Women's,29167,"['7043ce42-ce26-476e-b5ff-b066f941b982', '82a2a61a-1ae4-4bd4-9d03-0d442954cece']",20,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:22:20.015,Pressure,
,,,,,,,,,,,,,,0.314862,,,,,,,,,,,,,ff4e505d-732e-408c-9e61-6b78ca259427,2749,,,"[98.3, 26.0]",3998857,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Klaudia Jedlińska,410296.0,Right Wing,142,Poland Women's,29167,['ec592745-e8c1-4d44-897f-33bb7b60a312'],22,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:22:22.887,Pressure,
,,,,,,,,,,,,,,0.723061,,,,,,,,,,,,,552c7800-0571-45b5-ac2d-d069950e2401,2767,,,"[95.5, 15.8]",3998857,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofie Bruun Bredgaard,224830.0,Right Center Forward,143,Denmark Women's,853,,37,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:22:37.850,Pressure,
,,,,,,,,,,,,,,1.868306,,,,,,,,,,,,,e8dc7db5-f0c3-4e60-a483-560d2cef6318,2773,,,"[71.4, 7.5]",3998857,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karen Holmgaard,32230.0,Left Defensive Midfield,144,Poland Women's,29167,"['79376197-1a79-4fbf-93c4-6a50249736ad', '450b8317-404e-4a97-b3ae-c55cccd0eccb']",8,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:23:08.359,Pressure,
,,,,,,,,,,,,,,0.332212,,,,,,,,,,,,,0c5eb8e6-d401-4a27-b2a5-5ca17378e755,2777,,,"[72.1, 73.5]",3998857,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ewa Pajor,15214.0,Center Forward,144,Poland Women's,29167,['569a4c8b-0bb3-4a4f-b951-04dcea64f000'],12,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:23:12.062,Pressure,
,,,,,,,,,True,,,,,3.204882,,,,,,,,,,,,,16cb9e2c-67f3-45ff-b6d9-e209aa64a57e,2781,,,"[46.1, 76.6]",3998857,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Natalia Padilla-Bidas,143046.0,Left Wing,145,Denmark Women's,853,['522b78cb-f4f8-4de4-9041-0c85a7683fdb'],15,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:23:15.887,Pressure,
,,,,,,,,,,,,,,0.759653,,,,,,,,,,,,,606fa016-11f7-480c-8061-d54a7dd92785,2785,,,"[26.5, 71.8]",3998857,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Natalia Padilla-Bidas,143046.0,Left Wing,145,Denmark Women's,853,"['6274d71d-f932-4bed-8930-a404654a4197', '2b047e73-f7b4-4e67-85b4-7c7824619218']",28,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:23:28.289,Pressure,
,,,,,,,,,,,,,,0.58026,,,,,,,,,,,,,42d569eb-15f0-4eff-a3c7-20625e0f1b39,2795,,,"[88.7, 30.2]",3998857,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ewa Pajor,15214.0,Center Forward,145,Denmark Women's,853,"['edebceb0-abdc-487a-b348-29e289b88aab', 'a212fc8d-ab5a-4508-9f73-f6c85c7804d8']",43,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:23:43.748,Pressure,
,,,,,,,,,,,,,,0.647262,,,,,,,,,,,,,eca1f7b6-870b-473e-8a71-3b9ff115591f,2797,,,"[24.8, 31.0]",3998857,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emilia Urszula Szymczak,443270.0,Right Center Back,145,Denmark Women's,853,"['cd66a6d2-4b73-4fcd-9242-d2fa78302bca', 'c123de92-fd0a-4171-b3e1-c6fce808dbc4']",47,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:23:47.847,Pressure,
,,,,,,,,,,,,,,1.74216,,,,,,,,,,,,,94179f66-d0e6-4071-a580-49653f9f67bb,2812,,,"[98.4, 27.2]",3998857,69,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sofie Bruun Bredgaard,224830.0,Right Center Forward,147,Poland Women's,29167,"['ffca1f1d-9d1a-4a83-8418-0d2f61d8c9f8', '34a5e128-40ea-4366-839c-f88b410cbf50']",6,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:24:06.020,Pressure,
,,,,,,,,,,,,,,0.463268,,,,,,,,,,,,,fa87ef17-9253-4374-80bb-f372049e73e2,2823,,,"[105.0, 28.6]",3998857,69,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sofie Bruun Bredgaard,224830.0,Right Center Forward,147,Poland Women's,29167,"['66a51e44-4d4b-4e20-8fcc-59982066b081', '767afb95-fb72-463c-8d09-5dba03ecdbcf']",16,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:24:16.056,Pressure,
,,,,,,,,,,,,,,0.693545,,,,,,,,,,,,,e85882ca-8619-41e4-8ce0-7c953e0c6bf5,2833,,,"[111.2, 37.6]",3998857,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nadia Nadim,4650.0,Center Attacking Midfield,148,Denmark Women's,853,['a0fde435-1023-4317-8b8d-9bb02bdd108f'],26,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:24:26.233,Pressure,
,,,,,,,,,,,,,,1.532575,,,,,,,,,,,,,ab8152bc-fb98-4d23-ae90-e06cfd8a8193,2837,,,"[41.4, 72.5]",3998857,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ewa Pajor,15214.0,Center Forward,148,Denmark Women's,853,"['978bffc5-786f-4e70-8df6-e46492a42635', '008fc858-c46f-42d9-b775-37a59c4a566a']",31,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:24:31.487,Pressure,
,,,,,,,,,True,,,,,0.501681,,,,,,,,,,,,,2184745d-8d9b-481b-9c7a-2c7fedd246c9,2842,,,"[63.1, 25.2]",3998857,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ewelina Kamczyk,63420.0,Center Attacking Midfield,150,Denmark Women's,853,"['9d8694ac-cf8d-4cd8-a235-bb0cfc84d327', '6c55708c-ca69-4892-80fc-7ff703514b20', '8b99b5d7-0e85-4bcc-bcf5-d75f2b3fb538']",16,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:26:16.890,Pressure,
,,,,,,,,,,,,,,1.963227,,,,,,,,,,,,,c450cc42-11bd-4ad3-9d33-bef2eabc4064,2855,,,"[41.8, 65.7]",3998857,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ewelina Kamczyk,63420.0,Center Attacking Midfield,151,Denmark Women's,853,['52ac5d8a-b4ca-4886-a15e-1b7ff168e2c9'],31,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:26:31.761,Pressure,
,,,,,,,,,True,,,,,0.958007,,,,,,,,,,,,,4364730c-06e2-4bac-aa40-a95d7d696757,2859,,,"[77.1, 35.5]",3998857,71,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Kathrine Møller Kühl,276443.0,Right Defensive Midfield,152,Poland Women's,29167,"['d3f369b1-c86a-44df-96d0-b678d91a6dcd', '4749268c-fbd5-4064-9f3e-d95d6432a411', 'adcfa09d-301b-4315-8ff0-21a31b71fe91']",39,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:26:39.062,Pressure,
,,,,,,,,,,,,,,0.314665,,,,,,,,,,,,,853b1fbe-ee2e-4991-9e8a-c8b0e34ce0a7,2867,,,"[16.6, 50.8]",3998857,71,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Stine Ballisager Pedersen,87185.0,Center Back,152,Poland Women's,29167,['1f084b51-2569-4608-be59-63e9cddca9d2'],48,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:26:48.914,Pressure,
,,,,,,,,,,,,,,0.501484,,,,,,,,,,,,,65477e6c-5d97-4389-9de7-d05d40ef72b7,2872,,,"[20.8, 37.6]",3998857,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karen Holmgaard,32230.0,Left Defensive Midfield,152,Poland Women's,29167,"['86dfc74b-7203-4cb5-940a-04c3338af888', '67845969-4c8b-425f-a2be-880959a99136']",53,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:26:53.163,Pressure,
,,,,,,,,,True,,,,,0.53392,,,,,,,,,,,,,12781acc-bb21-4cdc-852c-5c678f099977,2879,,,"[52.9, 55.0]",3998857,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ewelina Kamczyk,63420.0,Center Attacking Midfield,152,Poland Women's,29167,"['055a3ca6-ccbf-48bc-9c83-ae8d9e401546', '3974a76c-a53a-4408-9187-22fd4098a43a']",0,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:27:00.690,Pressure,
,,,,,,,,,True,,,,,0.329492,,,,,,,,,,,,,91bc3b6f-3d43-4483-bd69-f7254d9e6345,2880,,,"[54.3, 58.8]",3998857,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tanja Pawollek,47011.0,Right Defensive Midfield,152,Poland Women's,29167,['055a3ca6-ccbf-48bc-9c83-ae8d9e401546'],0,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:27:00.887,Pressure,
,,,,,,,,,,,,,,1.68473,,,,,,,,,,,,,22d705ca-6f1a-4265-a45a-13430f670449,2903,,,"[2.8, 23.4]",3998857,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katrine Veje,10088.0,Left Center Back,152,Poland Women's,29167,['370aa9dd-3652-4645-8bba-6a9b7b071421'],28,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:27:28.977,Pressure,
,,,,,,,,,,,,,,0.406062,,,,,,,,,,,,,42c54a16-e0eb-48b9-9b2b-015a3f9a1cdd,2906,,,"[8.5, 34.3]",3998857,73,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Janni Thomsen,87195.0,Left Wing Back,153,Poland Women's,29167,"['fba9e815-dfb7-4ecd-99aa-edc8fc7294f5', 'ff426356-2cce-4603-8aa6-856123b9e097']",33,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:28:33.518,Pressure,
