50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.750007,,,,,,,,,,,,,564e9470-a07e-49bf-9566-65fc5a597db8,1075,,,"[78.2, 74.7]",3998851,29,,,,-0.7992862,,Right Foot,,,"[85.3, 67.4]",,Ground Pass,,10.18332,,,,Georgia Stanway,4643.0,,,,,,,1,From Free Kick,Lucy Bronze,10178.0,Right Back,58,England Women's,865,['9870dac0-59df-4e7e-a979-ed3bb9d88d25'],18,,,,,,,,,,,,,,,,,England Women's,865,00:29:18.551,Pass,
,,,,,,,,,,,,,,,3.805861,,,,,,,,,,,,,5dfcd128-61fa-4e86-ac4f-6fed3b77e16a,1078,,,"[86.1, 67.2]",3998851,29,,,,0.02359444,,Right Foot,,,"[120.0, 68.0]",,Ground Pass,,33.90944,,Out,,Ella Toone,31534.0,,,,,,,1,From Free Kick,Georgia Stanway,4643.0,Left Defensive Midfield,58,England Women's,865,['7f3fcf8c-3014-4818-81dc-71992912f205'],19,,,,,,,,,,,,,,,,,England Women's,865,00:29:19.404,Pass,
,,,,,,,,,,,,,,,1.442752,,,,,,,,,,,,,8ab3f28b-e6b6-4e2f-98a1-0b4e0c70fca8,1080,,,"[6.9, 33.2]",3998851,29,True,,,1.9237868,,Right Foot,,,"[3.4, 42.7]",,Ground Pass,,10.1242285,,,,Daphne van Domselaar,32339.0,,,,,,Goal Kick,1,From Goal Kick,Veerle Buurman,402098.0,Left Center Back,59,Netherlands Women's,851,['ef88db01-298b-47d9-beb2-87167b8e4ccb'],38,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:29:38.100,Pass,
,,,,,,,,,,,,,,,1.209444,,,,,,,,,,,,,07b93e21-9b19-435b-8cd0-332e613e2268,1082,,,"[8.6, 40.5]",3998851,29,,,,-1.3545027,,Right Foot,,,"[13.5, 18.2]",,Ground Pass,,22.831995,,,,Veerle Buurman,402098.0,,,,,,,1,From Goal Kick,Daphne van Domselaar,32339.0,Goalkeeper,59,Netherlands Women's,851,['8ae05031-f3d8-48fd-8926-316181d2e0b6'],42,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:29:42.936,Pass,
,,,,,,,,,,,,,,,2.722461,,,,,,,,,,,,,710c2ffa-b06a-4c23-a1ad-84f6cdfbbbb3,1085,,,"[29.1, 10.1]",3998851,29,,,,0.0886959,,Left Foot,,,"[84.2, 15.0]",,High Pass,,55.317448,,Incomplete,,,,,,,,,,1,From Goal Kick,Veerle Buurman,402098.0,Left Center Back,59,Netherlands Women's,851,['1a2d553f-be65-4cae-87f5-e6ad7becdc9c'],47,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:29:47.189,Pass,
,,,,,,,,,,,,,,,1.169435,,,,,,,,,,,,,1a2d553f-be65-4cae-87f5-e6ad7becdc9c,1086,,,"[35.9, 65.1]",3998851,29,,,,0.6055447,,Head,,,"[47.6, 73.2]",,Low Pass,,14.230249,,,,Lucy Bronze,10178.0,,,,,,Recovery,1,Regular Play,Leah Williamson,18999.0,Right Center Back,60,England Women's,865,"['a3ecfcf4-17b2-4f85-85e9-b50d7029fc60', '710c2ffa-b06a-4c23-a1ad-84f6cdfbbbb3']",49,,,,,,,,,,,,,,,,,England Women's,865,00:29:49.911,Pass,
,,,,,,,,,,,,,,,0.909596,,,,,,,,,,,,,0980a6e6-cf85-475d-901f-98dbccd84f5e,1089,,,"[48.4, 74.1]",3998851,29,,,,-2.2673204,,Right Foot,,,"[43.8, 68.6]",,Ground Pass,,7.170077,,,,Keira Walsh,4658.0,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,60,England Women's,865,['976b8cef-bf82-4936-85a1-5b7caa9736e9'],52,,,,,,,,,,,,,,,,,England Women's,865,00:29:52.184,Pass,
,,,,,,,,,,,,,,,0.548758,,,,,,,,,,,,,f04f9b87-b598-4466-9d11-33280a052480,1092,,,"[43.6, 70.4]",3998851,29,,,,-0.27139527,,Right Foot,,,"[55.1, 67.2]",,Ground Pass,,11.936917,,,,Ella Toone,31534.0,,,,,,,1,Regular Play,Keira Walsh,4658.0,Right Defensive Midfield,60,England Women's,865,['555753ce-b7f4-472a-90ac-a268f44d4aaf'],53,,,,,,,,,,,,,,,,,England Women's,865,00:29:53.793,Pass,
,,,,,,,,,,,,,,,0.432276,,,,,,,,,,,,,bc757945-2228-40d2-bfdf-9a41d32bfdb7,1095,,,"[62.4, 70.6]",3998851,29,,,,0.45881674,,Right Foot,,,"[70.7, 74.7]",,Ground Pass,,9.257429,,,,Lauren James,31531.0,,,,,,,1,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,60,England Women's,865,['34aad856-9623-4d51-9b9c-a41f530516d6'],57,,,,,,,,,,,,,,,,,England Women's,865,00:29:57.670,Pass,
,,,,,,,,,,,,,,,1.055508,,,,,,,,,,,,,600cdff9-d52a-4cc5-8e15-c10020a578d0,1098,,,"[69.5, 71.8]",3998851,30,,,,0.43662715,,Right Foot,,,"[77.0, 75.3]",,Ground Pass,,8.276473,,,,Keira Walsh,4658.0,,,,,,,1,Regular Play,Lauren James,31531.0,Right Wing,60,England Women's,865,['b396b950-1a9e-4822-9e19-257c13007407'],0,,,,,,,,,,,,,,,,,England Women's,865,00:30:00.821,Pass,
,,,,,,,,,,,,,,,1.948663,,,,,,,,,,,,,76c0ec53-d36e-4dbc-b0d8-1c61dc731ef9,1101,,,"[77.6, 75.3]",3998851,30,,,,-0.04107278,,Right Foot,,,"[92.2, 74.7]",,Ground Pass,,14.612324,,,,Ella Toone,31534.0,,,,,,,1,Regular Play,Keira Walsh,4658.0,Right Defensive Midfield,60,England Women's,865,['f4f2b6c0-e3a5-4197-9dc9-6d1b7b945036'],2,,,,,,,,,,,,,,,,,England Women's,865,00:30:02.229,Pass,
,,,,,,,,,,,,,,,2.456877,,,,,,,,,,,,,603cbf70-eff9-4f43-b087-027a7b589f16,1104,,,"[100.1, 73.9]",3998851,30,,,,-0.6435011,,Right Foot,,,"[116.1, 61.9]",,Ground Pass,,20.0,,,,Keira Walsh,4658.0,,,,,,,1,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,60,England Women's,865,['9d40ffcc-df80-4331-86f7-13d63c0a4fd8'],5,,,,,,,,,,,,,,,,,England Women's,865,00:30:05.434,Pass,
,,,,,,,,,,,,,,,0.117454,,,,,,,,,,,,,1988fc4b-8847-4e50-83dc-af2febd26afa,1107,,,"[116.1, 61.9]",3998851,30,,,,-1.7234457,,Right Foot,,,"[115.5, 58.0]",,Ground Pass,,3.945884,,Incomplete,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Right Defensive Midfield,60,England Women's,865,['dab2041f-1f7e-46a5-a03c-0b6c33e2cf09'],7,,,,,,,,,,,,,,,,,England Women's,865,00:30:07.924,Pass,
,,,,,,,,,,,,,,,0.800499,,,,,,,,,,,,,96330faf-06e3-43be-b894-3bd214c42145,1109,,,"[114.7, 80.0]",3998851,30,,,,-1.4464413,,,,,"[115.9, 70.4]",,Low Pass,,9.674709,,,,Ella Toone,31534.0,,,,,,Throw-in,1,From Throw In,Lucy Bronze,10178.0,Right Back,61,England Women's,865,['40e7705d-4afc-47c5-aad6-6377a3849fca'],37,,,,,,,,,,,,,,,,,England Women's,865,00:30:37.075,Pass,
,,,,,,,,,,,,,,,2.006505,,,,,,,,,,,,,0cef842b-6b80-4de8-af6b-532d69511e65,1113,,,"[116.5, 71.2]",3998851,30,,,,3.1235766,,Left Foot,,,"[105.4, 71.4]",,Ground Pass,,11.101802,,,,Lauren James,31531.0,,,,,,,1,From Throw In,Ella Toone,31534.0,Center Attacking Midfield,61,England Women's,865,"['f55e6322-9637-4db5-a5af-d5ac83beafb2', '8bee9572-2d41-4c57-bf90-887ff7d1f93e']",38,,,,,,,,,,,,,,,,,England Women's,865,00:30:38.780,Pass,True
,,,,,,,,,,,,,,,1.381603,,,,,,,,,,,,,e8e10906-b04c-4109-90ea-b4d47a0ca413,1117,,,"[104.6, 71.2]",3998851,30,,,,-1.3437663,,Left Foot,True,,"[111.9, 39.6]",,High Pass,,32.432236,,Incomplete,,,,,,,,,,1,From Throw In,Lauren James,31531.0,Right Wing,61,England Women's,865,"['e367979c-f229-4139-b653-ec64dad1da4d', 'b2a36428-e745-4892-afe5-de94955fd284']",41,,,,,,,,,,,,,,,,,England Women's,865,00:30:41.139,Pass,True
,,,,,,,,,,,,,,,3.293781,,,,,,,,,,,,,6b95d4a5-73ad-4877-a38c-e79c83df67ce,1121,,,"[12.7, 46.2]",3998851,30,True,,,0.73535365,,Drop Kick,,,"[43.1, 73.7]",,High Pass,,40.992805,,,,Wieke Hendrikje Maria Kaptein,221887.0,,,,,,,1,From Throw In,Daphne van Domselaar,32339.0,Goalkeeper,61,England Women's,865,['cce08fec-72b8-403f-aada-4bb333cc65dd'],59,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:30:59.097,Pass,
,,,,,,,,,,,,,,,2.432425,,,,,,,,,,,,,ea30bb2b-de14-4002-bfdb-222d097d086d,1123,,,"[49.4, 75.0]",3998851,31,,,,-0.27673593,,Right Foot,,,"[83.2, 65.4]",,Low Pass,,35.136875,,Incomplete,,,,,,,,,,1,From Throw In,Wieke Hendrikje Maria Kaptein,221887.0,Center Attacking Midfield,61,England Women's,865,['47f8f7e4-7fbb-447b-a1b2-233c772451a1'],4,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:31:04.150,Pass,
,,,,,,,,,,,,,,,0.942211,,,,,,,,,,,,,2c098f5d-9707-49e5-98f6-12bc333d5da2,1126,,,"[35.3, 20.3]",3998851,31,,,,0.39951548,,Right Foot,,,"[48.8, 26.0]",,Ground Pass,,14.65401,,,,Keira Walsh,4658.0,,,,,,,1,From Throw In,Jessica Carter,19422.0,Left Center Back,61,England Women's,865,['90f41e2a-bc6d-48d9-a719-de55469b1f94'],7,,,,,,,,,,,,,,,,,England Women's,865,00:31:07.762,Pass,
,,,,,,,,,,,,,,,0.847434,,,,,,,,,,,,,44c98bfd-cf15-4e4d-a758-8c5b515b1bcc,1129,,,"[48.4, 23.6]",3998851,31,,,,-1.1955255,,Left Foot,,,"[52.3, 13.7]",,Ground Pass,,10.640489,,,,Georgia Stanway,4643.0,,,,,,,1,From Throw In,Keira Walsh,4658.0,Right Defensive Midfield,61,England Women's,865,['52bcce35-7fec-42f3-bdce-2256a38de0d8'],9,,,,,,,,,,,,,,,,,England Women's,865,00:31:09.618,Pass,
,,,,,,,,,,,,,,,1.378954,,,,,,,,,,,,,49828af0-e5db-4571-8cfa-2c983f014884,1132,,,"[54.3, 15.7]",3998851,31,,,,-0.6391627,,Right Foot,,,"[69.1, 4.7]",,Ground Pass,,18.440174,,,,Lauren Hemp,15555.0,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Left Defensive Midfield,61,England Women's,865,['1bb9d960-335e-4437-b82b-4f17e4a49aea'],11,,,,,,,,,,,,,,,,,England Women's,865,00:31:11.014,Pass,
,,,,,,,,,,,,,,,0.801924,,,,,,,,,,,,,13913392-a9c2-43d2-b8ef-d86d610bb3f6,1136,,,"[69.1, 3.5]",3998851,31,,,,3.0640783,,Left Foot,,,"[58.8, 4.3]",,Ground Pass,,10.331021,,,,Alex Greenwood,10252.0,,,,,,,1,From Throw In,Lauren Hemp,15555.0,Left Wing,61,England Women's,865,"['a4fed071-926e-45aa-be9c-8a7af7ea7523', '6a030770-ec03-4359-9335-f0e10069829e']",14,,,,,,,,,,,,,,,,,England Women's,865,00:31:14.249,Pass,True
,,,,,,,,,,,,,,,0.811354,,,,,,,,,,,,,24dbbd95-bd2e-419e-927a-4f0c212088d4,1139,,,"[58.8, 4.3]",3998851,31,,,,1.7960731,,Left Foot,,,"[55.5, 18.7]",,Ground Pass,,14.773287,,,,Keira Walsh,4658.0,,,,,,,1,From Throw In,Alex Greenwood,10252.0,Left Back,61,England Women's,865,['2f42808c-90eb-4ecb-a283-18bf4524360b'],15,,,,,,,,,,,,,,,,,England Women's,865,00:31:15.876,Pass,
,,,,,,,,,,,,,,,0.542206,,,,,,,,,,,,,69e108dc-bf5e-4e20-8955-51855d73659f,1143,,,"[68.9, 10.4]",3998851,31,,,,0.57202953,,Right Foot,,,"[76.2, 15.1]",,Ground Pass,,8.682166,,,,Lauren Hemp,15555.0,,,,,,,1,From Throw In,Keira Walsh,4658.0,Right Defensive Midfield,61,England Women's,865,"['4044a197-1b62-4192-a741-ac0e4d6ce65e', 'e9a61762-a6ce-4cf5-893c-36000a28d350']",21,,,,,,,,,,,,,,,,,England Women's,865,00:31:21.074,Pass,True
,,,,,,,,,,,,,,,2.953966,,,,,,,,,,,,,f3fb60e4-44fc-4d91-ba73-80349e7f7110,1149,,,"[71.1, 15.5]",3998851,31,,,,1.5780557,,Left Foot,,,"[70.7, 70.6]",,High Pass,,55.10145,,,,Lucy Bronze,10178.0,,,True,,,Free Kick,1,From Free Kick,Alex Greenwood,10252.0,Left Back,62,England Women's,865,['475b4c62-197c-474c-b337-e64f999e38f9'],48,,,,,,,,,,,,,,,,,England Women's,865,00:31:48.312,Pass,
,,,,,,,,,,,,,,,1.426233,,,,,,,,,,,,,846d2788-c66c-4bea-9ac0-1216e73762aa,1152,,,"[70.1, 68.8]",3998851,31,,,,0.16292647,,Left Foot,,,"[92.0, 72.4]",,Ground Pass,,22.193918,,,,Lauren James,31531.0,,,,,,,1,From Free Kick,Lucy Bronze,10178.0,Right Back,62,England Women's,865,['7db2b8a3-7d3c-4182-92d0-e3e72626d981'],53,,,,,,,,,,,,,,,,,England Women's,865,00:31:53.448,Pass,
,,,,,,,,,,,,,,,1.691469,,,,,,,,,,,,,e1758c52-4e4b-473c-9b75-42b24221160a,1160,,,"[120.0, 80.0]",3998851,32,,,,-1.6788081,,Left Foot,,,"[115.5, 38.5]",,High Pass,True,41.743263,,Incomplete,,,,,,True,Inswinging,,Corner,1,From Corner,Alex Greenwood,10252.0,Left Back,64,England Women's,865,['bf4e7020-5444-4d01-8a76-0531dffec460'],47,,,,,,,,,,,,,,,,,England Women's,865,00:32:47.944,Pass,
,,,,,,,,,,,,,,,1.441991,,,,,,,,,,,,,bebe1ab5-3e64-4d25-8c7a-f9b66b2875ce,1163,,,"[14.5, 45.2]",3998851,32,,,,-1.6421038,,Keeper Arm,,,"[13.5, 31.2]",,Low Pass,,14.035668,,,,Veerle Buurman,402098.0,,,,,,,1,From Keeper,Daphne van Domselaar,32339.0,Goalkeeper,65,Netherlands Women's,851,['6825f5c8-3d00-4aad-ac0a-44a150e59eb3'],56,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:32:56.994,Pass,
,,,,,,,,,,,,,,,1.588611,,,,,,,,,,,,,123ba343-0417-4459-8fec-1326fb007f75,1166,,,"[15.5, 27.9]",3998851,32,,,,-0.4636476,,Left Foot,,,"[42.5, 14.4]",,Ground Pass,,30.186918,,,,Esmee Brugts,62962.0,,,,,,,1,From Keeper,Veerle Buurman,402098.0,Left Center Back,65,Netherlands Women's,851,['8f62c765-195e-48b5-9869-849bc017684d'],59,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:32:59.629,Pass,
,,,,,,,,,,,,,,,0.961148,,,,,,,,,,,,,6ba14d9c-e5c8-4520-b892-a113b8531bc3,1169,,,"[63.8, 12.3]",3998851,33,,,,1.4580687,,Right Foot,,,"[65.0, 22.9]",,Ground Pass,,10.667708,,,,Jill Roord,10650.0,,,,,,,1,From Keeper,Esmee Brugts,62962.0,Left Back,65,Netherlands Women's,851,['15b828bc-ee69-43c3-9d53-961d1d642c6c'],5,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:33:05.003,Pass,
,,,,,,,,,,,,,,,0.733755,,,,,,,,,,,,,b66b8beb-35db-42f3-b445-5569a30fa4e8,1172,,,"[66.6, 22.3]",3998851,33,,,,-1.7804362,,Right Foot,,,"[64.6, 12.9]",,Ground Pass,,9.610411,,,,Victoria Pelova,63788.0,,,,,,,1,From Keeper,Jill Roord,10650.0,Left Wing,65,Netherlands Women's,851,['046f6a81-85b6-4331-823a-a9c18edd86d2'],6,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:33:06.515,Pass,
,,,,,,,,,,,,,,,0.910449,,,,,,,,,,,,,0071fef9-d797-40bd-a4d6-777c48a47e3b,1175,,,"[79.0, 6.0]",3998851,33,,,,2.6245606,,Left Foot,,,"[73.9, 8.9]",,Ground Pass,,5.866856,,,,Esmee Brugts,62962.0,,,,,,,1,From Keeper,Victoria Pelova,63788.0,Left Defensive Midfield,65,Netherlands Women's,851,['9c64367f-8ae2-4a97-945b-86a71e764223'],11,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:33:11.234,Pass,
,,,,,,,,,,,,,,,0.739141,,,,,,,,,,,,,d85cab20-64e1-44ba-94db-4057194469a3,1178,,,"[73.9, 8.9]",3998851,33,,,,1.8240621,,Left Foot,,,"[71.7, 17.4]",,Ground Pass,,8.780091,,,,Jill Roord,10650.0,,,,,,,1,From Keeper,Esmee Brugts,62962.0,Left Back,65,Netherlands Women's,851,['a8e46df3-77be-427a-a47d-0ffe0e694565'],12,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:33:12.785,Pass,
,,,,,,,,,,,,,,,1.766474,,,,,,,,,,,,,ab303e95-33ad-4c7b-9bfc-0f0ce60bf812,1181,,,"[70.5, 22.3]",3998851,33,,,,2.0899425,,Right Foot,,,"[57.3, 45.4]",,Ground Pass,,26.60545,,,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,,1,From Keeper,Jill Roord,10650.0,Left Wing,65,Netherlands Women's,851,['595abde3-90bd-497d-8ea8-5fa629c3f879'],15,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:33:15.250,Pass,
,,,,,,,,,,,,,,,1.553098,,,,,,,,,,,,,ebb071d7-4966-406a-97d4-04ca79ef3d51,1184,,,"[63.8, 47.2]",3998851,33,,,,-1.8990544,,Right Foot,,,"[59.1, 33.4]",,Ground Pass,,14.578408,,,,Veerle Buurman,402098.0,,,,,,,1,From Keeper,Dominique Johanna Anna Petrone Janssen,10666.0,Right Center Back,65,Netherlands Women's,851,['689339a8-c6d4-4b1d-bc37-8fa9ac84c0c0'],20,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:33:20.538,Pass,
,,,,,,,,,,,,,,,0.987292,,,,,,,,,,,,,4105211e-1f09-4bd5-be00-c96bbc674ed9,1187,,,"[60.3, 30.8]",3998851,33,,,,-0.28330797,,Right Foot,,,"[68.2, 28.5]",,Ground Pass,,8.228001,,,,Victoria Pelova,63788.0,,,,,,,1,From Keeper,Veerle Buurman,402098.0,Left Center Back,65,Netherlands Women's,851,['7f0770b3-9383-4739-bfbe-6d64abd4c137'],23,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:33:23.055,Pass,
,,,,,,,,,,,,,,,1.427091,,,,,,,,,,,,,763393e8-354e-426f-935e-b8403c3e3a79,1190,,,"[64.4, 35.8]",3998851,33,,,,1.9811611,,Right Foot,,,"[57.7, 51.2]",,Ground Pass,,16.794344,,,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,,1,From Keeper,Victoria Pelova,63788.0,Left Defensive Midfield,65,Netherlands Women's,851,['f4d4921e-ce48-468b-aaf5-46f6703f7f0d'],25,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:33:25.144,Pass,
,,,,,,,,,,,,,,,1.014266,,,,,,,,,,,,,d55ca625-c64c-485a-a371-6cf29f2cafb4,1193,,,"[62.4, 58.5]",3998851,33,,,,1.2838576,,Left Foot,,,"[66.0, 70.7]",,Ground Pass,,12.720063,,,,Jackie Groenen,10654.0,,,,,,,1,From Keeper,Dominique Johanna Anna Petrone Janssen,10666.0,Right Center Back,65,Netherlands Women's,851,['387f9fb0-a188-4451-bf20-fecbe53b516f'],27,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:33:27.699,Pass,
,,,,,,,,,,,,,,,1.001292,,,,,,,,,,,,,06fc3c9c-adcf-4cfe-a95e-f225c8760a79,1196,,,"[70.5, 70.7]",3998851,33,,,,0.46049306,,Right Foot,,,"[83.2, 77.0]",,Ground Pass,,14.176742,,,,Kerstin Yasmijn Casparij,221888.0,,,,,,,1,From Keeper,Jackie Groenen,10654.0,Right Defensive Midfield,65,Netherlands Women's,851,['67964bc3-8c73-4c9b-b0da-165b273e4b66'],30,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:33:30.264,Pass,
,,,,,,,,,,,,,,,1.103378,,,,,,,,,,,,,a9bc38ee-9f82-4f2e-baa5-714392561a5d,1199,,,"[83.2, 77.0]",3998851,33,,,,-0.59300256,,Right Foot,,,"[97.0, 67.7]",,Ground Pass,,16.641214,,,,Chasity Grant,63790.0,,,,,,,1,From Keeper,Kerstin Yasmijn Casparij,221888.0,Right Back,65,Netherlands Women's,851,['16ca03c7-8ed4-457b-8f7d-58fa2c52f0c9'],32,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:33:32.440,Pass,
,,,,,,,,,,,,,,,0.614796,,,,,,,,,,,,,e4993186-6642-44fa-abce-84a44ab3ba9b,1203,,,"[96.2, 69.7]",3998851,33,,,,0.7462026,,Right Foot,,,"[101.5, 74.6]",,Ground Pass,,7.218033,,,,Kerstin Yasmijn Casparij,221888.0,,,,,,,1,From Keeper,Chasity Grant,63790.0,Right Wing,65,Netherlands Women's,851,['929dea84-2697-4429-8722-527796f72e6f'],35,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:33:35.404,Pass,
,,,,,,,,,,,,,,,1.198685,,,,,,,,,,,,,9457481e-5901-4eaf-a789-f079abdc562c,1207,,,"[109.6, 78.6]",3998851,33,,,,-2.670699,,Right Foot,,,"[104.1, 75.8]",,Ground Pass,,6.1717095,,Incomplete,,,,,,,,,,1,From Keeper,Kerstin Yasmijn Casparij,221888.0,Right Back,65,Netherlands Women's,851,['0c509a58-0230-42bf-a259-5c4bf872b01d'],38,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:33:38.500,Pass,
,,,,,,,,,,,,,,,1.25844,,,,,,,,,,,,,90979bb5-5717-42e8-83b8-b74703958b25,1212,,,"[57.9, 75.8]",3998851,33,,,,-0.20539539,,Right Foot,,,"[69.9, 73.3]",,Ground Pass,,12.25765,,,,Jackie Groenen,10654.0,,,,,,,1,From Keeper,Dominique Johanna Anna Petrone Janssen,10666.0,Right Center Back,65,Netherlands Women's,851,['c48e1b99-d48a-4ab5-91a7-72c2df29d4d0'],44,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:33:44.485,Pass,
,,,,,,,,,,,,,,,0.938511,,,,,,,,,,,,,630f651f-49af-40a9-8fd7-07f863e65b2e,1215,,,"[65.6, 75.2]",3998851,33,,,,3.050933,,Right Foot,,,"[52.4, 76.4]",,Ground Pass,,13.254434,,,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,,1,From Keeper,Jackie Groenen,10654.0,Right Defensive Midfield,65,Netherlands Women's,851,['557bc108-8aff-4237-b65d-d9cf582c6e91'],47,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:33:47.082,Pass,
,,,,,,,,,,,,,,,2.248164,,,,,,,,,,,,,a32e8881-56bb-4d30-a273-3b1af1f6cc38,1218,,,"[49.8, 73.1]",3998851,33,,,,-1.833317,,Left Foot,,,"[43.7, 50.4]",,Ground Pass,,23.505318,,,,Veerle Buurman,402098.0,,,,,,,1,From Keeper,Dominique Johanna Anna Petrone Janssen,10666.0,Right Center Back,65,Netherlands Women's,851,['c0e0cfdd-4a74-49e5-bdef-6e179df4efaa'],49,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:33:49.083,Pass,
,,,,,,,,,,,,,,,5.211294,,,,,,,,,,,,,543461fb-34e5-44c8-ac33-38af873152ce,1221,,,"[53.8, 41.3]",3998851,33,,,,0.383642,,Left Foot,,,"[119.7, 67.9]",,High Pass,,71.065956,,Out,,,,,,,,,,1,From Keeper,Veerle Buurman,402098.0,Left Center Back,65,Netherlands Women's,851,,53,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:33:53.500,Pass,
,,,,,,,,,,,,,,,3.416488,,,,,,,,,,,,,f20cb570-10a6-4bba-9549-19f92cbd45ee,1222,,,"[6.0, 39.4]",3998851,34,,,,0.37459803,,Right Foot,,,"[64.5, 62.4]",,High Pass,,62.85897,,Incomplete,,Lucy Bronze,10178.0,,,,,,Goal Kick,1,From Goal Kick,Hannah Hampton,22032.0,Goalkeeper,66,England Women's,865,"['12b2f91c-9804-43c4-be6b-65686975bf6d', '62039ceb-f30d-41ab-80ae-c7a4eabecb66']",23,,,,,,,,,,,,,,,,,England Women's,865,00:34:23.411,Pass,
,,,,,,,,,,,,,,,1.140357,,,,,,,,,,,,,213a0766-c145-4330-b9ba-1ede43cd9b8a,1226,,,"[69.7, 80.0]",3998851,34,,,,-0.31204212,,,,,"[91.4, 73.0]",,Low Pass,,22.801096,,Incomplete,,,,,,,,,Throw-in,1,From Throw In,Lucy Bronze,10178.0,Right Back,67,England Women's,865,['8bcd83eb-2fcd-4b40-929a-7ac454dde040'],43,,,,,,,,,,,,,,,,,England Women's,865,00:34:43.055,Pass,
,,,,,,,,,,,,,,,0.27839,,,,,,,,,,,,,896e1593-eb76-4e6d-aa5c-1ae57f2afc02,1235,,,"[84.1, 71.2]",3998851,34,,,,0.2721459,,Right Foot,,,"[88.4, 72.4]",,Ground Pass,,4.464303,,Incomplete,,Lucy Bronze,10178.0,,,,,,,1,From Throw In,Alessia Russo,47521.0,Center Forward,67,England Women's,865,"['6c34955d-d7a7-4497-8550-634e564cc7ea', '286df12a-a90b-4d44-9921-c90de24bdaf9', 'ac2961c9-9101-4d9c-8167-c09e9504ef48']",49,,,,,,,,,,,,,,,,,England Women's,865,00:34:49.809,Pass,True
,,,,,,,,,,,,,,,1.584355,,,,,,,,,,,,,3111db7a-969d-4f96-9c51-d294e4e89e82,1238,,,"[84.9, 80.0]",3998851,35,,,,-1.0537643,,,,,"[93.6, 64.7]",,Low Pass,,17.600569,,,,Ella Toone,31534.0,,,,,,Throw-in,1,From Throw In,Lucy Bronze,10178.0,Right Back,68,England Women's,865,['689f2f45-f6c2-4ee9-9845-34c60d4a7e8f'],3,,,,,,,,,,,,,,,,,England Women's,865,00:35:03.908,Pass,
