bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.941465,,,,,,,,,,,,,,,,,d873c8ec-5f65-4b0e-98d0-8a185a662c3d,108,,,"[34.1, 25.6]",4020005,3,,,,,1.418753,,Right Foot,,,,"[39.8, 62.8]",Ground Pass,,37.63416,,,,Leah Williamson,18999.0,,,,,,,1,From Throw In,Esme Beth Morgan,4649.0,Left Center Back,8,England Women's,865,['10071986-e4ec-41d7-88c6-7df74b92e8a9'],2,,,,,,,,,,,,,,,,,,England Women's,865,00:03:02.771,Pass,
,,,,,,,,,,,,,,,,,,2.262627,,,,,,,,,,,,,,,,,2423d2a3-16c9-4562-b4e8-207f34ee217a,111,,,"[40.9, 60.5]",4020005,3,,,,,-2.4197452,,Right Foot,,,,"[29.2, 50.2]",Ground Pass,,15.587815,,,,Hannah Hampton,22032.0,,,,,,,1,From Throw In,Leah Williamson,18999.0,Right Center Back,8,England Women's,865,['1c8317d5-fed2-4649-be03-acc5697f1f2c'],6,,,,,,,,,,,,,,,,,,England Women's,865,00:03:06.015,Pass,
,,,,,,,,,,,,,,,,,,1.764105,,,,,,,,,,,,,,,,,7cd0d944-78a7-4034-8020-9e1e26474d90,115,,,"[28.7, 47.8]",4020005,3,,,,,-1.2952313,,Right Foot,,,,"[36.9, 18.8]",Ground Pass,,30.13702,,,,Esme Beth Morgan,4649.0,,,,,,,1,From Throw In,Hannah Hampton,22032.0,Goalkeeper,8,England Women's,865,"['b799a6a2-b14e-4998-b007-62a21d9ee598', 'b1d8aab1-7a49-412d-9074-357a2ae4aa4e']",9,,,,,,,,,,,,,,,,,,England Women's,865,00:03:09.583,Pass,True
,,,,,,,,,,,,,,,,,,1.041418,,,,,,,,,,,,,,,,,e55eb6aa-34b2-4316-99b6-c5ef4e101359,118,,,"[42.6, 12.3]",4020005,3,,,,,-1.1646982,,Right Foot,,,,"[46.9, 2.3]",Ground Pass,,10.885311,,,,Alex Greenwood,10252.0,,,,,,,1,From Throw In,Esme Beth Morgan,4649.0,Left Center Back,8,England Women's,865,['4f3c698b-d6a3-4217-8c56-383625b6df6d'],12,,,,,,,,,,,,,,,,,,England Women's,865,00:03:12.487,Pass,
,,,,,,,,,,,,,,,,,,7.176963,,,,,,,,,,,,,,,,,c1abb2a8-f524-48fc-9517-4ee86ac8cdfd,121,,,"[49.3, 2.5]",4020005,3,,,,,0.018385481,,Left Foot,,,,"[120.0, 3.8]",High Pass,,70.71195,,Out,,,,,,,,,,1,From Throw In,Alex Greenwood,10252.0,Left Back,8,England Women's,865,,14,,,,,,,,,,,,,,,,,,England Women's,865,00:03:14.654,Pass,
,,,,,,,,,,,,,,,,,,1.195228,,,,,,,,,,,,,,,,,fa11c4f9-2754-4da1-8b09-7047521a7d80,122,,,"[5.9, 39.7]",4020005,3,,,,,-1.5798051,,Right Foot,,,,"[5.8, 28.6]",Ground Pass,,11.1004505,,,,Elena Linari,10208.0,,,,,,Goal Kick,1,From Goal Kick,Laura Giuliani,10218.0,Goalkeeper,9,Italy Women's,855,['fa080f90-6b80-41eb-b0d6-4d8e463bd6b9'],48,,,,,,,,,,,,,,,,,,Italy Women's,855,00:03:48.403,Pass,
,,,,,,,,,,,,,,,,,,2.017184,,,,,,,,,,,,,,,,,39e4b314-899d-4f48-911d-2d1693253e45,126,,,"[13.1, 23.9]",4020005,3,,,,,0.29607958,,Left Foot,,,,"[56.7, 37.2]",High Pass,,45.58344,,,,Cristiana Girelli,10203.0,,,,,,,1,From Goal Kick,Elena Linari,10208.0,Left Center Back,9,Italy Women's,855,"['99d5fda4-ebae-401d-9ab8-1cb1e5425d07', 'bcdca8d4-3c57-49b4-86a9-d98954ebefde']",53,,,,,,,,,,,,,,,,,,Italy Women's,855,00:03:53.701,Pass,True
,,,,,,,,,,,,,,,,,,1.768552,,,,,,,,,,,,,,,,,cb567554-7716-47a0-a29a-09260c6daee8,130,,,"[55.2, 37.8]",4020005,3,,,,,-0.4853833,,Left Foot,,,,"[73.4, 28.2]",High Pass,,20.576685,,Incomplete,,,,,,,,,Recovery,1,From Goal Kick,Esme Beth Morgan,4649.0,Left Center Back,9,Italy Women's,855,['2d56279a-323a-4e7b-9d12-419be4c6a435'],56,,,,,,,,,,,,,,,,,,England Women's,865,00:03:56.438,Pass,
,,,,,,,,,,,,,,,,,,1.564038,,,,,,,,,,,,,,,,,2d56279a-323a-4e7b-9d12-419be4c6a435,131,,,"[46.7, 51.9]",4020005,3,,,,,-0.34491932,,Head,,,,"[63.4, 45.9]",High Pass,,17.74514,,,,Cristiana Girelli,10203.0,,,,,,Recovery,1,From Goal Kick,Arianna Caruso,32162.0,Right Defensive Midfield,9,Italy Women's,855,"['cb567554-7716-47a0-a29a-09260c6daee8', '4bbedbe4-bc58-4670-b61c-bb386782fb63']",58,,,,,,,,,,,,,,,,,,Italy Women's,855,00:03:58.207,Pass,
,,,,,,,,,,,,,,,,,,0.979609,,,,,,,,,,,,,,,,,f6a20aef-c4b4-4138-b956-fb0da44bce9d,136,,,"[52.5, 37.4]",4020005,4,,,,,2.4787302,,Right Foot,,,,"[41.1, 46.3]",Ground Pass,,14.46271,,,,Lucy Bronze,10178.0,,,,,,Recovery,1,Regular Play,Keira Walsh,4658.0,Right Defensive Midfield,10,England Women's,865,['7b1b0b5f-8342-4488-a685-7146c54e53a7'],1,,,,,,,,,,,,,,,,,,England Women's,865,00:04:01.821,Pass,
,,,,,,,,,,,,,,,,,,1.412563,,,,,,,,,,,,,,,,,3364daef-357f-43b9-a9a7-d649ca7a3b38,139,,,"[49.0, 62.2]",4020005,4,,,,,0.5255838,,Right Foot,,,,"[64.0, 70.9]",Ground Pass,,17.340416,,,,Lauren James,31531.0,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,10,England Women's,865,['6dae9b22-287b-402c-acfb-5425c61af457'],6,,,,,,,,,,,,,,,,,,England Women's,865,00:04:06.607,Pass,
,,,,,,,,,,,,,,,,,,2.196562,,,,,,,,,,,,,,,,,4bc5f75d-7ec9-49b0-870c-301dbde1eaf8,142,,,"[63.8, 68.8]",4020005,4,,,,,-2.768605,,Right Foot,,,,"[43.1, 60.7]",Ground Pass,,22.228361,,,,Leah Williamson,18999.0,,,,,,,1,Regular Play,Lauren James,31531.0,Right Wing,10,England Women's,865,['257e1431-8c50-4057-bd11-141088209728'],10,,,,,,,,,,,,,,,,,,England Women's,865,00:04:10.239,Pass,
,,,,,,,,,,,,,,,,,,0.701566,,,,,,,,,,,,,,,,,7a0994e8-ec49-4c37-87c6-2a6eedbb3213,145,,,"[44.8, 62.6]",4020005,4,,,,,0.4048918,,Right Foot,,,,"[51.8, 65.6]",Ground Pass,,7.615773,,,,Keira Walsh,4658.0,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,10,England Women's,865,['a3b63c52-db89-45d7-8eca-a7bf9092d394'],13,,,,,,,,,,,,,,,,,,England Women's,865,00:04:13.318,Pass,
,,,,,,,,,,,,,,,,,,0.70625,,,,,,,,,,,,,,,,,6dc42b48-9238-4c6e-8887-5c8223c5a053,148,,,"[48.6, 67.5]",4020005,4,,,,,0.1466665,,Right Foot,,,,"[57.4, 68.8]",Ground Pass,,8.895505,,,,Ella Toone,31534.0,,,,,,,1,Regular Play,Keira Walsh,4658.0,Right Defensive Midfield,10,England Women's,865,['c83f8684-cb8b-481c-8c0a-01644d9fe7c2'],17,,,,,,,,,,,,,,,,,,England Women's,865,00:04:17.618,Pass,
,,,,,,,,,,,,,,,,,,0.943163,,,,,,,,,,,,,,,,,89912e83-1431-409b-b18b-a382dbe15cf7,152,,,"[57.8, 68.4]",4020005,4,,,,,-0.08880689,,Right Foot,,,,"[72.4, 67.1]",Ground Pass,,14.657763,,,,Lauren James,31531.0,,,,,,,1,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,10,England Women's,865,"['49820a12-b1de-473d-8d23-f5f21cf23474', '88ee4f29-33e8-4d6a-aba0-5b8d7d152289']",18,,,,,,,,,,,,,,,,,,England Women's,865,00:04:18.968,Pass,True
,,,,,,,,,,,,,,,,,,1.658744,,,,,,,,,,,,,,,,,c076fa7c-40c7-4d1b-8956-46dbbfa3e0e2,155,,,"[70.6, 62.0]",4020005,4,,,,,-2.0679042,,Left Foot,,,,"[65.5, 52.6]",Ground Pass,,10.694391,,,,Ella Toone,31534.0,,,,,,,1,Regular Play,Lauren James,31531.0,Right Wing,10,England Women's,865,['4a0d2fdb-8dde-4c3e-88df-eb3b1ca5ad0e'],20,,,,,,,,,,,,,,,,,,England Women's,865,00:04:20.938,Pass,
,,,,,,,,,,,,,,,,,,1.528989,,,,,,,,,,,,,,,,,b60216b1-4076-489d-a4c6-16a6c75dbd64,158,,,"[67.9, 38.4]",4020005,4,,,,,-1.2462447,,Right Foot,,,,"[75.1, 17.0]",Ground Pass,,22.57875,,,,Alex Greenwood,10252.0,,,,,,,1,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,10,England Women's,865,['417e58da-f3f3-4b08-a833-e69c4f8eb44c'],23,,,,,,,,,,,,,,,,,,England Women's,865,00:04:23.956,Pass,
,,,,,,,,,,,,,,,,,,2.50918,,,,,,,,,,,,,,,,,d9e9e5bb-f797-4782-97a8-9394382c2096,161,,,"[85.0, 11.1]",4020005,4,,,,,-0.32753083,,Left Foot,,,,"[110.9, 2.3]",Ground Pass,,27.354158,,,,Lauren Hemp,15555.0,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Back,10,England Women's,865,['a2567b33-bdd2-4dbc-807e-264508aae8e9'],27,,,,,,,,,,,,,,,,,,England Women's,865,00:04:27.889,Pass,
,,,,,,,,,,,,,,,,,,2.302894,,,,,,,,,,,,,,,,,929910b1-942f-4192-8163-2f16e314ec89,164,,,"[110.6, 3.1]",4020005,4,,,,,1.78699,,Left Foot,,,,"[105.9, 24.5]",Ground Pass,,21.910044,True,Incomplete,,Georgia Stanway,4643.0,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Wing,10,England Women's,865,"['3697d817-ce21-4538-991b-2472c3c19d6d', '8d4c65af-c171-4e15-8881-cb71fa420a15']",31,,,,,,,,,,,,,,,,,,England Women's,865,00:04:31.393,Pass,
,,,,,,,,,,,,,,,,,,1.140531,,,,,,,,,,,,,,,,,8d4c65af-c171-4e15-8881-cb71fa420a15,166,,,"[14.2, 55.6]",4020005,4,,,,,1.1840843,,Right Foot,,,,"[22.1, 75.0]",Ground Pass,,20.946838,,Incomplete,,Arianna Caruso,32162.0,,,,,,Recovery,1,Regular Play,Sofia Cantore,45638.0,Right Attacking Midfield,10,England Women's,865,"['47ce8175-74c5-453a-ae16-3800f64e2457', 'f364efad-83e4-4287-8cc9-a7965d281a53', '929910b1-942f-4192-8163-2f16e314ec89']",33,,,,,,,,,,,,,,,,,,Italy Women's,855,00:04:33.696,Pass,
,,,,,,,,,,,,,,,,,,0.801564,,,,,,,,,,,,,,,,,76f1494b-5a84-444d-be5a-16403cc3d2b6,170,,,"[97.8, 6.8]",4020005,4,,,,,1.5237722,,Right Foot,,,,"[98.2, 15.3]",Ground Pass,,8.509406,,,,Georgia Stanway,4643.0,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Back,10,England Women's,865,['d52bafdb-6b70-435b-83eb-ef6635fe1182'],35,,,,,,,,,,,,,,,,,,England Women's,865,00:04:35.662,Pass,
,,,,,,,,,,,,,,,,,,1.08408,,,,,,,,,,,,,,,,,85cecaba-f376-4737-bc20-255404e1f26a,174,,,"[98.0, 10.2]",4020005,4,,,,,-2.2886283,,Right Foot,,,,"[91.8, 3.1]",Ground Pass,,9.426028,,,,Alex Greenwood,10252.0,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Left Defensive Midfield,10,England Women's,865,"['6ff46dc4-abab-4824-8e3b-3a05b7b4a594', 'd7211615-f853-4cce-aa17-8535e67666ac']",37,,,,,,,,,,,,,,,,,,England Women's,865,00:04:37.078,Pass,True
,,,,,,,,,,,,,,,,,,0.944878,,,,,,,,,,,,,,,,,fbb7b353-6104-47c4-83b8-25fe40313529,177,,,"[91.8, 3.1]",4020005,4,,,,,1.9014752,,Right Foot,,,,"[89.5, 9.8]",Ground Pass,,7.083784,,,,Keira Walsh,4658.0,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Back,10,England Women's,865,['9d0d95d0-27ef-41a2-8630-b100199a79bb'],38,,,,,,,,,,,,,,,,,,England Women's,865,00:04:38.926,Pass,
,,,,,,,,,,,,,,,,,,0.776821,,,,,,,,,,,,,,,,,52d17fbb-49c3-4bab-ae76-fe8e7ee7960a,180,,,"[90.3, 4.4]",4020005,4,,,,,0.023251623,,Right Foot,,,,"[98.9, 4.6]",Ground Pass,,8.602325,,,,Lauren Hemp,15555.0,,,,,,,1,Regular Play,Keira Walsh,4658.0,Right Defensive Midfield,10,England Women's,865,['88d35005-b598-4826-a2e5-9f86949a0c35'],42,,,,,,,,,,,,,,,,,,England Women's,865,00:04:42.734,Pass,
,,,,,,,,,,,,,,,,,,1.55332,,,,,,,,,,,,,,,,,d454963c-5bc7-4dd8-a3cd-4879383fbae7,191,,,"[83.7, 9.1]",4020005,4,,,,,1.6639327,,Right Foot,,,,"[82.0, 27.3]",Ground Pass,,18.279222,,,,Lauren James,31531.0,,,,,,Recovery,1,Regular Play,Alex Greenwood,10252.0,Left Back,10,England Women's,865,['bb728720-3b07-47b6-9f0a-ea976c5a9192'],46,,,,,,,,,,,,,,,,,,England Women's,865,00:04:46.842,Pass,
,,,,,,,,,,,,,,,,,,3.189825,,,,,,,,,,,,,,,,,c0c2895b-ae05-4501-a61b-f47da0059024,195,,,"[78.3, 32.7]",4020005,4,,,,,2.5773244,,Right Foot,,,,"[62.5, 42.7]",Ground Pass,,18.698664,,,,Leah Williamson,18999.0,,,,,,,1,Regular Play,Lauren James,31531.0,Right Wing,10,England Women's,865,"['59da3428-3a68-420e-8531-67305bd99db6', '3fa02fec-ae04-49a5-8fe8-af6bfdfcfd65']",49,,,,,,,,,,,,,,,,,,England Women's,865,00:04:49.036,Pass,True
,,,,,,,,,,,,,,,,,,1.181685,,,,,,,,,,,,,,,,,f7a6ba23-c116-4c44-811a-37bea774233c,199,,,"[63.6, 44.0]",4020005,4,,,,,1.4801364,,Right Foot,,,,"[64.9, 58.3]",Ground Pass,,14.35897,,,,Lucy Bronze,10178.0,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,10,England Women's,865,['dd4f41a6-a05a-4789-9a40-d3333e57ca35'],54,,,,,,,,,,,,,,,,,,England Women's,865,00:04:54.810,Pass,
,,,,,,,,,,,,,,,,,,0.099916,,,,,,,,,,,,,,,,,0e72125f-5c5f-4caa-b3fe-a61f44686dc8,202,,,"[69.8, 74.2]",4020005,5,,,,,-0.3332443,,Right Foot,,,,"[72.4, 73.3]",Ground Pass,,2.7513633,,Incomplete,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,10,England Women's,865,['d63a9839-3bbd-404e-98c7-f488f9c3ae85'],0,,,,,,,,,,,,,,,,,,England Women's,865,00:05:00.203,Pass,
,,,,,,,,,,,,,,,,,,1.562626,,,,,,,,,,,,,,,,,d3b2c40e-0565-4f20-a4a9-a931fe8ce71a,204,,,"[73.6, 80.0]",4020005,5,,,,,-0.82030463,,,,,,"[88.8, 63.7]",High Pass,,22.287441,,,,Alessia Russo,47521.0,,,,,,Throw-in,1,From Throw In,Lucy Bronze,10178.0,Right Back,11,England Women's,865,['bf8ed9f0-00a6-48e6-9858-8ee76ff6e249'],16,,,,,,,,,,,,,,,,,,England Women's,865,00:05:16.032,Pass,
,,,,,,,,,,,,,,,,,,1.139385,,,,,,,,,,,,,,,,,73891fd0-67ce-4348-9456-ae9cba2190f5,212,,,"[28.5, 13.0]",4020005,5,,,,,0.0,,Left Foot,,,,"[36.8, 13.0]",Ground Pass,,8.3,,,,Barbara Bonansea,10211.0,,,,,,,1,Regular Play,Elena Linari,10208.0,Left Center Back,12,Italy Women's,855,"['3063b4a6-d3e4-4fd0-a12a-0cff796ab48f', '080dfbb8-8a85-4e47-b270-33348c81d8ff']",21,,,,,,,,,,,,,,,,,,Italy Women's,855,00:05:21.274,Pass,True
,,,,,,,,,,,,,,,,,,1.483625,,,,,,,,,,,,,,,,,6108ac69-ec88-4f8d-8e4e-e99f060dcb95,218,,,"[30.6, 16.4]",4020005,5,,True,,,2.5860064,,Left Foot,,,,"[3.7, 33.1]",Ground Pass,,31.662281,,,,Laura Giuliani,10218.0,,,,,,Free Kick,1,From Free Kick,Elena Linari,10208.0,Left Center Back,13,Italy Women's,855,['f3c4a284-6589-4b80-af20-8cd5219a90a3'],46,,,,,,,,,,,,,,,,,,Italy Women's,855,00:05:46.972,Pass,
,,,,,,,,,,,,,,,,,,1.401899,,,,,,,,,,,,,,,,,56103ee3-0845-4f44-b898-3e137efebc41,220,,,"[8.8, 34.8]",4020005,5,,,,,1.2963477,,Left Foot,,,,"[14.6, 55.4]",Ground Pass,,21.400934,,,,Cecilia Salvai,10370.0,,,,,,,1,From Free Kick,Laura Giuliani,10218.0,Goalkeeper,13,Italy Women's,855,['45665898-f802-40ca-ba17-481ae0cb0a5e'],50,,,,,,,,,,,,,,,,,,Italy Women's,855,00:05:50.021,Pass,
,,,,,,,,,,,,,,,,,,0.569213,,,,,,,,,,,,,,,,,951863d6-73d5-4b06-a16b-0ccc838fcf5f,223,,,"[34.9, 61.3]",4020005,5,,,,,0.020545054,,Right Foot,,,,"[49.5, 61.6]",Low Pass,,14.603082,,Incomplete,,Arianna Caruso,32162.0,,,,,,,1,From Free Kick,Cecilia Salvai,10370.0,Center Back,13,Italy Women's,855,"['cadd84fc-abef-433f-af86-b96ac7be003e', '1ac213b2-5a91-4a5f-a041-a52b41ecaee9']",55,,,,,,,,,,,,,,,,,,Italy Women's,855,00:05:55.096,Pass,
,,,,,,,,,,,,,,,,,,2.568377,,,,,,,,,,,,,,,,,7b37dc6d-8753-458c-9831-94c75ae8ed6a,227,,,"[74.9, 22.6]",4020005,5,,,,,0.25080383,,Right Foot,,,,"[99.1, 28.8]",Ground Pass,,24.981594,,Incomplete,,Ella Toone,31534.0,,,,,,,1,From Free Kick,Georgia Stanway,4643.0,Left Defensive Midfield,13,Italy Women's,855,"['12c11164-6dd8-49c4-80b4-0b8081347b79', 'a44f78f4-b8ed-4272-a777-7f1d70d2f80f']",57,,,,,,,,,,,,,,,,,,England Women's,865,00:05:57.351,Pass,
,,,,,,,,,,,,,,,,,,2.536997,,,,,,,,,,,,,,,,,a8e6c814-1f3b-4614-b525-8911d0736163,231,,,"[13.9, 59.8]",4020005,6,,,,,1.0741277,,Right Foot,,,,"[21.0, 72.9]",Ground Pass,,14.900335,,Incomplete,,,,,,,,,,1,From Free Kick,Elena Linari,10208.0,Left Center Back,13,Italy Women's,855,['0a92c176-06cb-4243-b0d8-bf84413916a2'],1,,,,,,,,,,,,,,,,,,Italy Women's,855,00:06:01.488,Pass,
,,,,,,,,,,,,,,,,,,0.08425,,,,,,,,,,,,,,,,,0a92c176-06cb-4243-b0d8-bf84413916a2,232,,,"[99.1, 7.2]",4020005,6,,,,,-2.730528,,Right Foot,,,,"[95.2, 5.5]",Ground Pass,,4.2544093,,Incomplete,,,,,,,,,Recovery,1,From Free Kick,Lauren Hemp,15555.0,Left Wing,13,Italy Women's,855,"['a8e6c814-1f3b-4614-b525-8911d0736163', 'ac1068c4-9228-4ad1-ab95-bc3ce6c993fb']",4,,,,,,,,,,,,,,,,,,England Women's,865,00:06:04.025,Pass,
,,,,,,,,,,,,,,,,,,1.739675,,,,,,,,,,,,,,,,,458463bc-ab6e-49f9-b830-768b1c4026a7,234,,,"[97.2, 0.1]",4020005,6,,,,,0.12029548,,,,,,"[115.4, 2.3]",Low Pass,,18.332485,,,,Lauren Hemp,15555.0,,,,,,Throw-in,1,From Throw In,Alex Greenwood,10252.0,Left Back,14,England Women's,865,['f8dfa05f-2afa-4a02-9502-4641306ad22f'],21,,,,,,,,,,,,,,,,,,England Women's,865,00:06:21.177,Pass,
,,,,,,,,,,,,,,,,,,1.637845,,,,,,,,,,,,,,,,,815deaeb-f234-49d4-a542-8b369de3a831,241,,,"[14.2, 78.2]",4020005,6,,,,,-0.088311374,,Right Foot,,,,"[33.4, 76.5]",Ground Pass,,19.275114,,,,Cristiana Girelli,10203.0,,,,,,,1,From Throw In,Arianna Caruso,32162.0,Right Defensive Midfield,14,England Women's,865,['b5bba7b6-8ff5-4af6-b705-b59ab83aaed3'],27,,,,,,,,,,,,,,,,,,Italy Women's,855,00:06:27.618,Pass,
,,,,,,,,,,,,,,,,,,1.791585,,,,,,,,,,,,,,,,,9c642e33-e1d7-4159-b86c-aa2e538e2bed,248,,,"[85.0, 0.1]",4020005,6,,,,,2.6924367,,,,,,"[71.1, 6.8]",Low Pass,,15.43049,,,,Esme Beth Morgan,4649.0,,,,,,Throw-in,1,From Throw In,Alex Greenwood,10252.0,Left Back,15,England Women's,865,['4e3cd0b6-ae4e-4407-876c-504831a4004f'],41,,,,,,,,,,,,,,,,,,England Women's,865,00:06:41.742,Pass,
,,,,,,,,,,,,,,,,,,1.580435,,,,,,,,,,,,,,,,,999dd5a9-faa2-4f02-a3de-d8cb543a5af0,251,,,"[67.4, 12.1]",4020005,6,,,,,1.7486715,,Right Foot,,,,"[64.2, 29.9]",Ground Pass,,18.085354,,,,Leah Williamson,18999.0,,,,,,,1,From Throw In,Esme Beth Morgan,4649.0,Left Center Back,15,England Women's,865,['9c195252-cee8-4ee8-95ab-12878ab8217f'],44,,,,,,,,,,,,,,,,,,England Women's,865,00:06:44.393,Pass,
,,,,,,,,,,,,,,,,,,1.847303,,,,,,,,,,,,,,,,,830bc298-3a46-49b4-b8f7-8e7509f5744e,254,,,"[65.3, 36.5]",4020005,6,,,,,1.3039106,,Right Foot,,,,"[72.6, 63.2]",Ground Pass,,27.679956,,,,Lucy Bronze,10178.0,,,,,,,1,From Throw In,Leah Williamson,18999.0,Right Center Back,15,England Women's,865,['01b5481c-a07b-4022-ad3b-54adf70e67fa'],48,,,,,,,,,,,,,,,,,,England Women's,865,00:06:48.940,Pass,
,,,,,,,,,,,,,,,,,,2.679078,,,,,,,,,,,,,,,,,9658edc4-808c-4af0-8ea3-e536764e2ffa,257,,,"[84.3, 65.2]",4020005,6,,,,,0.7611815,,Right Foot,,,,"[99.1, 79.3]",Ground Pass,,20.44138,,Out,,,,,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Back,15,England Women's,865,,52,,,,,,,,,,,,,,,,,,England Women's,865,00:06:52.598,Pass,
,,,,,,,,,,,,,,,,,,1.406625,,,,,,,,,,,,,,,,,4d30eafd-4733-4a9b-8262-bd20fd2c43f2,258,,,"[21.6, 0.1]",4020005,7,,,,,0.44300157,,,,,,"[35.3, 6.6]",High Pass,,15.163773,,,,Cristiana Girelli,10203.0,,,,,,Throw-in,1,From Throw In,Elena Linari,10208.0,Left Center Back,16,Italy Women's,855,['1c8f6153-f956-474e-bd52-475bcf8cda27'],13,,,,,,,,,,,,,,,,,,Italy Women's,855,00:07:13.367,Pass,
,,,,,,,,,,,,,,,,,,1.423397,,,,,,,,,,,,,,,,,8828bd1f-64a8-46bb-ba47-b02e679c556e,262,,,"[35.1, 5.5]",4020005,7,,,,,3.1415927,,Right Foot,,,,"[21.4, 5.5]",Low Pass,,13.7,,,,Elena Linari,10208.0,,,,,,,1,From Throw In,Cristiana Girelli,10203.0,Center Forward,16,Italy Women's,855,['a1e63321-e6ab-4198-902f-14f1f801eda8'],15,,,,,,,,,,,,,,,,,,Italy Women's,855,00:07:15.707,Pass,
,,,,,,,,,,,,,,,,,,1.040971,,,,,,,,,,,,,,,,,2e590a02-d5f5-4d91-a5b8-2631ab809d26,268,,,"[14.8, 0.1]",4020005,7,,,,,0.38050637,,,,,,"[28.3, 5.5]",Low Pass,,14.539945,,,,Barbara Bonansea,10211.0,,,,,,Throw-in,1,From Throw In,Elena Linari,10208.0,Left Center Back,17,Italy Women's,855,['369d8dd6-e1c0-4287-b9cf-b2e75c1d1886'],30,,,,,,,,,,,,,,,,,,Italy Women's,855,00:07:30.044,Pass,
,,,,,,,,,,,,,,,,,,0.893504,,,,,,,,,,,,,,,,,2904b3c2-5d5e-455e-998b-43022c442870,271,,,"[28.3, 5.5]",4020005,7,,,,,-1.6152115,,Right Foot,,,,"[28.1, 1.0]",Low Pass,,4.504442,,Out,,Elena Linari,10208.0,,,,,,,1,From Throw In,Barbara Bonansea,10211.0,Left Attacking Midfield,17,Italy Women's,855,['ecd26791-28e7-4f7a-8820-8b40a4a664c4'],31,,,,,,,,,,,,,,,,,,Italy Women's,855,00:07:31.085,Pass,
,,,,,,,,,,,,,,,,,,1.097073,,,,,,,,,,,,,,,,,d40b2768-54e0-49f7-890d-3fe038cff144,273,,,"[98.0, 80.0]",4020005,7,,,,,-1.6278771,,,,,,"[97.4, 69.5]",Low Pass,,10.517129,,,,Keira Walsh,4658.0,,,,,,Throw-in,1,From Throw In,Lucy Bronze,10178.0,Right Back,18,England Women's,865,['cf6b1353-f52f-43eb-8f21-6a9953fe1b71'],43,,,,,,,,,,,,,,,,,,England Women's,865,00:07:43.102,Pass,
,,,,,,,,,,,,,,,,,,1.345755,,,,,,,,,,,,,,,,,a64a5d78-0805-424b-bd4c-e46115b13a03,276,,,"[95.7, 69.5]",4020005,7,,,,,2.5948038,,Right Foot,,,,"[88.8, 73.7]",Ground Pass,,8.077747,,,,Lucy Bronze,10178.0,,,,,,,1,From Throw In,Keira Walsh,4658.0,Right Defensive Midfield,18,England Women's,865,['430d2612-603c-47a6-aba8-1e90b974cd06'],44,,,,,,,,,,,,,,,,,,England Women's,865,00:07:44.291,Pass,
,,,,,,,,,,,,,,,,,,1.077877,,,,,,,,,,,,,,,,,c8607b4e-b192-4449-adb9-fa724ecf35a2,280,,,"[84.6, 72.9]",4020005,7,,,,,3.0860941,,Right Foot,,,,"[70.2, 73.7]",Ground Pass,,14.422205,,,,Leah Williamson,18999.0,,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Back,18,England Women's,865,['8905e5bc-7cff-47c3-96e3-94bdb356ca00'],46,,,,,,,,,,,,,,,,,,England Women's,865,00:07:46.844,Pass,
