50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_penalty_saved_to_post,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.586306,,,,,,,,,,,,,,,,,d297f472-ad27-46d8-9b4a-73737c644fd8,105,,"[39.0, 6.3]",4018355,2,,,,,2.6358013,,Left Foot,,,,"[32.5, 9.9]",,Ground Pass,,7.430343,,,,Julia Zigiotti-Olme,26094.0,,,,,,Recovery,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,10,Sweden Women's,858,"['3573dd76-9365-4d29-a454-3b801d3a1212', 'ee8da19c-e083-4264-be1c-82f86d4784d6']",59,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:02:59.129,Pass,True
,,,,,,,,,,,,,,,,,0.721886,,,,,,,,,,,,,,,,,2115c9c1-8e6a-4bfb-9b3c-7b38787479b3,109,,"[32.2, 10.9]",4018355,3,,,,,1.0014831,,Right Foot,,,,"[35.4, 15.9]",,Ground Pass,,5.936329,,,,Ingrid Filippa Angeldal,62666.0,,,,,,,1,Regular Play,Julia Zigiotti-Olme,26094.0,Left Defensive Midfield,10,Sweden Women's,858,"['3302630b-7db8-41e4-9d91-164a5609c0d5', '517b78ac-a58c-45a6-a416-565426b768dc']",0,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:00.412,Pass,True
,,,,,,,,,,,,,,,,,2.534923,,,,,,,,,,,,,,,,,82ce4c2b-b925-4c65-a570-3207835ea3a1,115,,"[31.8, 17.9]",4018355,3,,True,,,1.7884469,,Left Foot,,,,"[24.9, 49.1]",,Ground Pass,,31.953873,,,,Gun Nathalie Björn,26093.0,,,,,,Free Kick,1,From Free Kick,Magdalena Lilly Eriksson,4633.0,Left Center Back,11,Sweden Women's,858,['a744c00a-ee29-49d8-ba89-b6b627a4226a'],12,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:12.410,Pass,
,,,,,,,,,,,,,,,,,1.076249,,,,,,,,,,,,,,,,,589d01cf-df8d-4f49-8496-73086647e424,118,,"[37.1, 57.8]",4018355,3,,,,,0.6393859,,Right Foot,,,,"[52.7, 69.4]",,Ground Pass,,19.440165,,,,Ingrid Filippa Angeldal,62666.0,,,,,,,1,From Free Kick,Gun Nathalie Björn,26093.0,Right Center Back,11,Sweden Women's,858,['4d0f5963-bd90-4f2d-a748-29d725cf19a5'],20,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:20.123,Pass,
,,,,,,,,,,,,,,,,,0.93752,,,,,,,,,,,,,,,,,743c3bd6-e522-4cdd-b90d-a1ecccc8d8ae,122,,"[52.7, 71.7]",4018355,3,,,,,0.59037787,,Right Foot,,,,"[62.4, 78.2]",,Ground Pass,,11.676472,,,,Johanna Rytting-Kaneryd,62710.0,,,,,,,1,From Free Kick,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,11,Sweden Women's,858,"['845ac8f1-0156-4148-bafe-380a744e4073', '83d9ae8d-eb8e-43e7-ac91-a7d5d15c0b8d']",21,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:21.991,Pass,True
,,,,,,,,,,,,,,,,,0.941696,,,,,,,,,,,,,,,,,da6c5d43-3d0c-4c89-9a10-78306315e675,128,,"[48.3, 80.0]",4018355,3,,,,,-1.3611565,,,,,,"[50.3, 70.6]",,Low Pass,,9.610411,,,,Ingrid Filippa Angeldal,62666.0,,,,,,Throw-in,1,From Throw In,Hanna Lundkvist,182764.0,Right Back,12,Sweden Women's,858,['62ba8297-7b73-46fd-9bfe-5023aa9f0a17'],40,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:40.060,Pass,
,,,,,,,,,,,,,,,,,0.630855,,,,,,,,,,,,,,,,,c96923b9-971b-4e8d-adeb-179cdea026b6,131,,"[50.0, 70.9]",4018355,3,,,,,1.6638601,,Right Foot,,,,"[49.3, 78.4]",,Low Pass,,7.5325956,,,,Hanna Lundkvist,182764.0,,,,,,,1,From Throw In,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,12,Sweden Women's,858,"['7af16c72-f812-4d44-bab6-618f8d466454', 'b83e82e2-1473-418e-b7ff-4ae2e19ba8a8']",41,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:41.002,Pass,True
,,,,,,,,,,,,,,,,,1.385751,,,,,,,,,,,,,,,,,6b66ff33-1247-418a-8d5c-3f36f94c5103,133,,"[49.3, 78.4]",4018355,3,,,,,-0.90276027,,Right Foot,,,,"[59.4, 65.6]",,Low Pass,,16.304907,,,,Kosovare Asllani,10220.0,,,,,,,1,From Throw In,Hanna Lundkvist,182764.0,Right Back,12,Sweden Women's,858,['ea694e0e-5931-4860-ac18-e44259e02e98'],41,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:41.633,Pass,
,,,,,,,,,,,,,,,,,1.375776,,,,,,,,,,,,,,,,,8394bee9-0f4b-4e4b-8adf-c49724be6067,137,,"[58.2, 65.4]",4018355,3,,,,,1.2554423,,Right Foot,,,,"[62.8, 79.5]",,Low Pass,,14.831386,,Out,,Emma Stina Blackstenius,10229.0,,,,,,,1,From Throw In,Kosovare Asllani,10220.0,Center Attacking Midfield,12,Sweden Women's,858,"['6e91d976-2971-479a-8c98-a64a975c976d', 'e90dd030-e492-4e50-bda3-add3800c3f12']",43,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:43.120,Pass,True
,,,,,,,,,,,,,,,,,2.778434,,,,,,,,,,,,,,,,,f28efd9d-c706-4a54-b3c1-3bdf5c06844b,139,,"[63.0, 0.1]",4018355,3,,True,,,2.8345468,,,,,,"[46.6, 5.3]",,Low Pass,,17.20465,,,,Jessica Carter,19422.0,,,,,,Throw-in,1,From Throw In,Alex Greenwood,10252.0,Left Back,13,England Women's,865,['4cb666ab-44f4-44c2-b8a1-742778dd0bf9'],49,,,,,,,,,,,,,,,,,,,,England Women's,865,00:03:49.530,Pass,
,,,,,,,,,,,,,,,,,4.303851,,,,,,,,,,,,,,,,,55641994-c950-4125-88c0-63d115ac8ad4,141,,"[42.9, 8.8]",4018355,3,,True,,,2.2805536,,Left Foot,,,,"[17.9, 37.9]",,Ground Pass,,38.364178,,,,Hannah Hampton,22032.0,,,,,,,1,From Throw In,Jessica Carter,19422.0,Left Center Back,13,England Women's,865,['c17a022f-5960-4fe9-93fb-8cc26a08ed5f'],53,,,,,,,,,,,,,,,,,,,,England Women's,865,00:03:53.796,Pass,
,,,,,,,,,,,,,,,,,1.474777,,,,,,,,,,,,,,,,,d4b77f26-41f0-436f-a00d-d01471e31b88,155,,"[120.0, 0.1]",4018355,4,,,,,1.6767108,,Right Foot,,,,"[116.8, 30.2]",,High Pass,True,30.26962,,Incomplete,,,,,,,Inswinging,,Corner,1,From Corner,Kosovare Asllani,10220.0,Center Attacking Midfield,15,Sweden Women's,858,['02441188-1b27-4b3f-9f54-c33b0535f198'],43,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:43.687,Pass,
,,,,,,,,,,,,,,,,,0.830658,,,,,,,,,,,,,,,,,0ec8df1a-28c5-4013-82c6-e82002c1ccf9,157,,"[93.8, 0.1]",4018355,5,,,,,0.16514868,,,,,,"[102.2, 1.5]",,Low Pass,,8.515867,,,,Fridolina Rolfö,10215.0,,,,,,Throw-in,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,16,Sweden Women's,858,['2b8ff4a3-2090-40ea-906f-bcdf3184442a'],1,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:01.194,Pass,
,,,,,,,,,,,,,,,,,1.445277,,,,,,,,,,,,,,,,,cd9f8186-9c08-44ca-a971-9536b57897db,160,,"[102.7, 1.7]",4018355,5,,,,,3.1415927,,Left Foot,,,,"[93.4, 1.7]",,Low Pass,,9.3,,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,,1,From Throw In,Fridolina Rolfö,10215.0,Left Wing,16,Sweden Women's,858,"['57d02ac2-b497-4387-9db7-d2360f7f7a18', '3bc10ef7-8761-4b0a-bc13-93e15bc55878']",2,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:02.024,Pass,True
,,,,,,,,,,,,,,,,,0.740587,,,,,,,,,,,,,,,,,f6efe783-e832-4824-8f9f-5c56781830f7,162,,"[93.2, 1.7]",4018355,5,,,,,0.5585993,,Left Foot,,,,"[97.2, 4.2]",,Ground Pass,,4.7169905,,,,Kosovare Asllani,10220.0,,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,16,Sweden Women's,858,['c3ecffe2-15bd-4baf-b182-944cd0be97a8'],3,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:03.470,Pass,
,,,,,,,,,,,,,,,,,0.634347,,,,,,,,,,,,,,,,,80569cfe-863a-4d51-8dd0-0c220b5f439d,166,,"[97.2, 4.7]",4018355,5,,,,,-1.0612041,,Left Foot,,,,"[99.1, 1.3]",,Ground Pass,,3.8948684,,,,Fridolina Rolfö,10215.0,,,,,,,1,From Throw In,Kosovare Asllani,10220.0,Center Attacking Midfield,16,Sweden Women's,858,"['ccf92b65-cc90-4ab0-859f-484a90148d2c', '23631e4a-5bc5-486f-be15-6817276aedc0']",4,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:04.250,Pass,True
,,,,,,,,,,,,,,,,,0.770652,,,,,,,,,,,,,,,,,9b6cf70d-06b1-4f72-9ccb-aef8cdeea303,170,,"[94.5, 1.7]",4018355,5,,,,,2.2808657,,Left Foot,,,,"[89.6, 7.4]",,Ground Pass,,7.5166483,,Incomplete,,Julia Zigiotti-Olme,26094.0,,,,,,,1,From Throw In,Fridolina Rolfö,10215.0,Left Wing,16,Sweden Women's,858,"['948cc463-f138-491e-93bf-25f5996dcc82', '8ca25fad-4585-4a61-a278-2094299bf03a', '1544e40d-fe2e-4f24-893b-e84511479824']",6,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:06.379,Pass,True
,,,,,,,,,,,,,,,,,1.045013,,,,,,,,,,,,,,,,,dd44ca4b-d79a-48c6-b214-a7bd84e1f55b,175,,"[26.7, 70.2]",4018355,5,,,,,-2.928388,,Right Foot,,,,"[17.0, 68.1]",,Ground Pass,,9.924717,,,,Leah Williamson,18999.0,,,,,,,1,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,17,England Women's,865,"['863bb737-9c20-4754-822a-9bd6dffa272a', '6beacfdb-9366-402b-9d2b-d74950d0343b']",8,,,,,,,,,,,,,,,,,,,,England Women's,865,00:05:08.532,Pass,True
,,,,,,,,,,,,,,,,,1.32889,,,,,,,,,,,,,,,,,7abd8fa0-0123-4d76-afa7-ac5702efe5a2,177,,"[17.0, 68.1]",4018355,5,,,,,0.115943514,,Right Foot,,,,"[41.9, 71.0]",,High Pass,,25.068306,,Unknown,,Alessia Russo,47521.0,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,17,England Women's,865,['5c5e4782-ce03-4351-bd1e-7f34c3ddebd6'],9,,,,,,,,,,,,,,,,,,,,England Women's,865,00:05:09.577,Pass,
,,,,,,,,,,,,,,,,,2.165139,,,,,,,,,,,,,,,,,db256ea6-4801-4514-a064-80b033f52e63,181,,"[49.5, 72.9]",4018355,5,,True,,,-2.7109,,Right Foot,,,,"[42.1, 69.5]",,Ground Pass,,8.143709,,,,Leah Williamson,18999.0,,,,,,Free Kick,1,From Free Kick,Keira Walsh,4658.0,Right Defensive Midfield,18,England Women's,865,['73f96621-6b45-4dc2-8d1c-95c14cf6ec23'],21,,,,,,,,,,,,,,,,,,,,England Women's,865,00:05:21.239,Pass,
,,,,,,,,,,,,,,,,,1.444723,,,,,,,,,,,,,,,,,a6743007-3538-475c-a1c1-00931709414e,183,,"[41.9, 65.6]",4018355,5,,,,,-1.5784298,,Right Foot,,,,"[41.7, 39.4]",,Ground Pass,,26.200764,,,,Jessica Carter,19422.0,,,,,,,1,From Free Kick,Leah Williamson,18999.0,Right Center Back,18,England Women's,865,['39970fce-28b8-49b0-8541-a5c0a0e7e2a1'],24,,,,,,,,,,,,,,,,,,,,England Women's,865,00:05:24.803,Pass,
,,,,,,,,,,,,,,,,,1.693394,,,,,,,,,,,,,,,,,10b6f9c1-a209-4c09-b9f4-eb8c0702b097,186,,"[54.3, 32.0]",4018355,5,,,,,-0.6363291,,Right Foot,,,,"[85.7, 8.8]",,High Pass,,39.041004,,,,Lauren Hemp,15555.0,,,,,,,1,From Free Kick,Jessica Carter,19422.0,Left Center Back,18,England Women's,865,['de6afdf8-bda8-4c4a-a7f2-3d4d7b8a2ff7'],29,,,,,,,,,,,,,,,,,,,,England Women's,865,00:05:29.930,Pass,
,,,,,,,,,,,,,,,,,1.272498,,,,,,,,,,,,,,,,,69bcc8e1-f530-4b3e-b6a4-d01c3d5b9b12,189,,"[83.0, 8.2]",4018355,5,,,,,-3.1082716,,Left Foot,,,,"[71.0, 7.8]",,Ground Pass,,12.006665,,,,Alex Greenwood,10252.0,,,,,,,1,From Free Kick,Lauren Hemp,15555.0,Left Wing,18,England Women's,865,['eb433c89-7bf6-49af-a042-289c6ad2b8ca'],32,,,,,,,,,,,,,,,,,,,,England Women's,865,00:05:32.796,Pass,
,,,,,,,,,,,,,,,,,4.102985,,,,,,,,,,,,,,,,,bef7f9ea-c696-4872-b8d9-55e3cbd1f79a,192,,"[71.0, 7.8]",4018355,5,,,,,-0.05888875,,Left Foot,,,,"[115.1, 5.2]",,Ground Pass,,44.17658,,,,Georgia Stanway,4643.0,,,,,,,1,From Free Kick,Alex Greenwood,10252.0,Left Back,18,England Women's,865,['9b866d8b-9a46-431e-8dba-2200e4f347fd'],34,,,,,,,,,,,,,,,,,,,,England Women's,865,00:05:34.781,Pass,
,,,,,,,,,,,,,,,,,1.819599,,,,,,,,,,,,,,,,,9775a4f6-29ef-421f-b0fa-4797fd4beb92,195,,"[115.0, 7.3]",4018355,5,,,,,1.8575417,,Right Foot,True,True,,"[108.1, 30.7]",,Ground Pass,,24.396107,,,,Keira Walsh,4658.0,,,,,,,1,From Free Kick,Georgia Stanway,4643.0,Left Defensive Midfield,18,England Women's,865,['f11d2195-5c27-4620-9e94-d04601e6ea20'],40,,,,,,,,,,,,,,,,,,,,England Women's,865,00:05:40.725,Pass,
,,,,,,,,,,,,,,,,,0.897386,,,,,,,,,,,,,,,,,047b1dd9-34ce-4256-b74a-ffa7fd0eb466,206,,"[118.6, 62.4]",4018355,5,,,,,-2.99227,,Right Foot,,True,,"[107.3, 60.7]",,Ground Pass,,11.42716,,,,Lauren James,31531.0,,,,,,,1,From Free Kick,Alessia Russo,47521.0,Center Forward,18,England Women's,865,['96bcaaee-fdf8-4883-b372-42271004327a'],50,,,,,,,,,,,,,,,,,,,,England Women's,865,00:05:50.015,Pass,
,,,,,,,,,,,,,,,,,2.026339,,,,,,,,,,,,,,,,,063d4218-9347-4a21-9e12-edff7ee21d71,209,,"[106.6, 60.5]",4018355,5,,,,,-1.3498268,,Left Foot,True,,,"[112.8, 32.9]",,High Pass,,28.287807,,Incomplete,,,,,,,,,,1,From Free Kick,Lauren James,31531.0,Right Wing,18,England Women's,865,['93f2042d-565c-43a3-bf12-178583319fae'],51,,,,,,,,,,,,,,,,,,,,England Women's,865,00:05:51.690,Pass,
,,,,,,,,,,,,,,,,,1.177314,,,,,,,,,,,,,,,,,f5a48e8d-be5a-4777-af33-2ef7abc38547,211,,"[92.9, 29.5]",4018355,5,,,,,0.7136262,,Head,,,,"[101.1, 36.6]",,High Pass,,10.846659,,,,Ella Toone,31534.0,,,,,,Recovery,1,From Free Kick,Alex Greenwood,10252.0,Left Back,18,England Women's,865,['19d0cbc9-635b-4a8f-9ab3-e292dd70b900'],55,,,,,,,,,,,,,,,,,,,,England Women's,865,00:05:55.980,Pass,
,,,,,,,,,,,,,,,,,0.273941,,,,,,,,,,,,,,,,,b61ba49e-2c79-4a3c-afa1-96ba56747248,215,,"[99.9, 32.6]",4018355,5,,,,,-1.1459641,,Right Foot,,,,"[101.8, 28.4]",,Low Pass,,4.609772,,,,Georgia Stanway,4643.0,,,,,,,1,From Free Kick,Ella Toone,31534.0,Center Attacking Midfield,18,England Women's,865,['aa6bd1cb-4ca4-4b93-869e-85faf57df042'],58,,,,,,,,,,,,,,,,,,,,England Women's,865,00:05:58.168,Pass,
,,,,,,,,,,,,,,,,,2.239294,,,,,,,,,,,,,,,,,425a52c8-c183-49ae-92fa-472a976b1bcc,219,,"[15.4, 51.1]",4018355,5,,,,,-0.116141625,,Right Foot,,,,"[39.4, 48.3]",,High Pass,,24.16278,,,,Kosovare Asllani,10220.0,,,,,,Recovery,1,Regular Play,Hanna Lundkvist,182764.0,Right Back,19,Sweden Women's,858,['75093084-b2ee-462c-985c-cffca8461fe3'],59,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:59.139,Pass,
,,,,,,,,,,,,,,,,,1.745537,,,,,,,,,,,,,,,,,ea0ddd76-4e9b-49ee-ba74-c62a427ba069,223,,"[58.4, 55.7]",4018355,6,,,,,0.60107374,,Left Foot,,,,"[75.9, 67.7]",,Ground Pass,,21.219095,,,,Emma Stina Blackstenius,10229.0,,,,,,,1,Regular Play,Kosovare Asllani,10220.0,Center Attacking Midfield,19,Sweden Women's,858,"['2fa3429d-32f5-40a4-b0b9-8fdc1286994f', 'a16001a8-4f54-439d-b3cc-55f8acd9933b']",4,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:04.027,Pass,True
,,,,,,,,,,,,,,,,,1.21281,,,,,,,,,,,,,,,,,ccb4911a-60a3-4e19-a46f-39e4ac4603cf,227,,"[75.5, 70.6]",4018355,6,,,,,2.9136255,,Left Foot,,,,"[63.0, 73.5]",,Ground Pass,,12.831991,,,,Johanna Rytting-Kaneryd,62710.0,,,,,,,1,Regular Play,Emma Stina Blackstenius,10229.0,Center Forward,19,Sweden Women's,858,"['242cf52c-87fd-4af4-aaa2-895aa382059c', '96bcb38d-06ba-469e-b5d6-4d68040829cd']",9,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:09.295,Pass,True
,,,,,,,,,,,,,,,,,1.011754,,,,,,,,,,,,,,,,,c15081d7-4218-4512-a5f3-31903e5e6673,231,,"[73.2, 69.1]",4018355,6,,,,,-0.49456558,,Right Foot,,,,"[92.3, 58.8]",,Ground Pass,,21.70023,,,,Kosovare Asllani,10220.0,,,,,,,1,Regular Play,Johanna Rytting-Kaneryd,62710.0,Right Wing,19,Sweden Women's,858,"['2e10261a-fb13-4746-b318-17af40cb31d0', '3c62b53e-5dca-4495-bc78-11f62206a6b9']",12,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:12.918,Pass,True
,,,,,,,,,,,,,,,,,2.300876,,,,,,,,,,,,,,,,,0bef17c0-da7c-4210-8c52-4935111907c1,235,,"[93.1, 58.8]",4018355,6,,,,,0.021618253,,Right Foot,,,,"[111.6, 59.2]",,Ground Pass,,18.504324,,,,Emma Stina Blackstenius,10229.0,,,,,,,1,Regular Play,Kosovare Asllani,10220.0,Center Attacking Midfield,19,Sweden Women's,858,"['adce125b-48f5-4e8d-a965-7b32be7e6100', '7b0f6ba6-8404-46a6-aaf5-a4daf922eb11']",14,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:14.521,Pass,True
,,,,,,,,,,,,,,,,,8.323832,,,,,,,,,,,,,,,,,b7c82bb9-5e07-4fb1-891a-6bd533dddbbd,238,,"[116.2, 57.1]",4018355,6,,,,,-1.7385454,,Right Foot,True,,,"[106.7, 1.0]",,Ground Pass,,56.89868,,Incomplete,,,,,,True,,,,1,Regular Play,Emma Stina Blackstenius,10229.0,Center Forward,19,Sweden Women's,858,['a158c0fc-0034-45ec-a2ae-38656bc87857'],18,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:18.228,Pass,
,,,,,,,,,,,,,,,,,1.779077,,,,,,,,,,,,,,,,,b9432484-f66f-4ddc-805a-af58eb150444,241,,"[13.6, 79.3]",4018355,6,,,,,-1.8701626,,Right Foot,,,,"[8.6, 63.1]",,Ground Pass,,16.954056,,,,Jessica Carter,19422.0,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,20,England Women's,865,['0a69468c-3928-4aca-95f3-ff7c6bd781b8'],27,,,,,,,,,,,,,,,,,,,,England Women's,865,00:06:27.954,Pass,
,,,,,,,,,,,,,,,,,1.661943,,,,,,,,,,,,,,,,,27f64b51-f61c-49c3-b9f8-c95774ed28d1,244,,"[11.3, 62.6]",4018355,6,,,,,-1.6800371,,Right Foot,,,,"[9.6, 47.1]",,Ground Pass,,15.592947,,,,Hannah Hampton,22032.0,,,,,,,1,Regular Play,Jessica Carter,19422.0,Left Center Back,20,England Women's,865,['21941a1b-0eb9-44c5-96a1-66ec042db43c'],30,,,,,,,,,,,,,,,,,,,,England Women's,865,00:06:30.871,Pass,
,,,,,,,,,,,,,,,,,1.667274,,,,,,,,,,,,,,,,,2efd006a-a886-4092-a09c-de16e37ff485,247,,"[13.0, 41.7]",4018355,6,,,,,-1.0967324,,Right Foot,,,,"[22.8, 22.6]",,Ground Pass,,21.467417,,,,Alex Greenwood,10252.0,,,,,,,1,Regular Play,Hannah Hampton,22032.0,Goalkeeper,20,England Women's,865,['bddc96f5-0f83-4504-8ba5-1a339cafab6c'],34,,,,,,,,,,,,,,,,,,,,England Women's,865,00:06:34.368,Pass,
,,,,,,,,,,,,,,,,,1.770108,,,,,,,,,,,,,,,,,a85d4fc0-49f7-4bc2-9d51-c34e756da52c,250,,"[34.2, 23.7]",4018355,6,,,,,1.6411927,,Left Foot,,,,"[33.1, 39.3]",,Ground Pass,,15.638734,,,,Leah Williamson,18999.0,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Back,20,England Women's,865,['e853b3f6-aec0-4f29-b364-522b0a0928a7'],39,,,,,,,,,,,,,,,,,,,,England Women's,865,00:06:39.225,Pass,
,,,,,,,,,,,,,,,,,4.500464,,,,,,,,,,,,,,,,,26a22544-9c8e-4e1c-bc67-73f6fb0d29f9,253,,"[35.5, 40.4]",4018355,6,,,,,0.7022569,,Right Foot,,,,"[82.3, 80.0]",,High Pass,,61.30579,,Out,,Lauren James,31531.0,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,20,England Women's,865,['7819d736-2611-4518-81b4-2ae36d8cdb8a'],45,,,,,,,,,,,,,,,,,,,,England Women's,865,00:06:45.977,Pass,
,,,,,,,,,,,,,,,,,1.172835,,,,,,,,,,,,,,,,,04bdd4ee-4813-4250-b73c-b65af59ee439,255,,"[38.3, 0.1]",4018355,6,,True,,,0.1264405,,,,,,"[50.1, 1.6]",,Low Pass,,11.894957,,,,Fridolina Rolfö,10215.0,,,,,,Throw-in,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,21,Sweden Women's,858,['e689f6be-e9b0-44f8-bc7c-14ddb59f0ed7'],58,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:58.800,Pass,
,,,,,,,,,,,,,,,,,0.812789,,,,,,,,,,,,,,,,,7d4f4dfb-cea2-473d-9ad8-151c0910856b,257,,"[51.4, 1.8]",4018355,7,,True,,,0.0,,Left Foot,,,,"[86.3, 1.8]",,Ground Pass,,34.9,,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,,1,From Throw In,Fridolina Rolfö,10215.0,Left Wing,21,Sweden Women's,858,['0c63b508-8abc-4eaf-9d59-7ba91479cce5'],1,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:07:01.205,Pass,
,,,,,,,,,,,,,,,,,3.878271,,,,,,,,,,,,,,,,,2f929f02-9fa8-4f07-97c3-4137d2db360a,260,,"[84.2, 1.6]",4018355,7,,,,,-3.1224866,,Right Foot,,,,"[52.8, 1.0]",,Ground Pass,,31.405731,,,,Magdalena Lilly Eriksson,4633.0,,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,21,Sweden Women's,858,"['b30cb3e7-6a1c-488b-bb79-48d801e2ab17', 'a0e36c68-d9b6-4a50-b102-d5b4eec79831']",10,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:07:10.031,Pass,True
,,,,,,,,,,,,,,,,,2.504436,,,,,,,,,,,,,,,,,688aab28-7caa-4393-bd9d-9f919a9ebb73,264,,"[49.1, 1.4]",4018355,7,,,,,2.486919,,Left Foot,,,,"[20.7, 23.2]",,Ground Pass,,35.802235,,,,Jennifer Miley Falk,62667.0,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,21,Sweden Women's,858,"['dfc1e562-1736-4391-b533-d44624873604', 'ab705230-1924-4d80-bc89-9f8303612ebf']",13,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:07:13.989,Pass,True
,,,,,,,,,,,,,,,,,2.089343,,,,,,,,,,,,,,,,,8004c987-e54a-4cda-b215-ca4ffa105dad,267,,"[21.3, 24.9]",4018355,7,,,,,1.1450453,,Right Foot,,,,"[33.0, 50.7]",,Ground Pass,,28.32896,,,,Gun Nathalie Björn,26093.0,,,,,,,1,From Throw In,Jennifer Miley Falk,62667.0,Goalkeeper,21,Sweden Women's,858,['25221a17-3d14-495a-8aab-118c1cee5b4d'],17,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:07:17.602,Pass,
,,,,,,,,,,,,,,,,,1.592172,,,,,,,,,,,,,,,,,87456d4e-b9de-409c-a891-aa5f023f86b7,270,,"[45.2, 58.1]",4018355,7,,,,,0.7853982,,Right Foot,,,,"[63.7, 76.6]",,Ground Pass,,26.16295,,,,Hanna Lundkvist,182764.0,,,,,,,1,From Throw In,Gun Nathalie Björn,26093.0,Right Center Back,21,Sweden Women's,858,['2149e4a4-267c-4f92-8e50-1bbb62c95955'],21,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:07:21.290,Pass,
