50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1464101e-8b44-4ac0-8fbc-77bcce3ce961,3193,,,"[28.2, 10.3]",4020846,82,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,150,England Women's,865,['925b9109-946a-45ca-a5cb-81f405f7f14f'],24,,,,,,,,,,,,,,,,Spain Women's,863,00:37:24.023,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,59cc3d35-abbc-46ba-85e8-d574e22cfb02,3199,,,"[11.3, 10.6]",4020846,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudia Pina Medina,32838.0,Left Wing,151,England Women's,865,['b0f0a378-d106-4869-b1d3-67a7265db001'],42,,,,,,,,,,,,,,,,Spain Women's,863,00:37:42.115,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,149997e6-dd7e-4718-b7b6-a4beb95c6e14,3201,,,"[12.6, 10.9]",4020846,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudia Pina Medina,32838.0,Left Wing,151,England Women's,865,,42,,,,,,,,,,,,,,,,Spain Women's,863,00:37:42.662,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,99341b00-34fe-453d-a085-132debcc90a0,3368,,,"[29.5, 4.2]",4020846,86,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudia Pina Medina,32838.0,Left Wing,157,Spain Women's,863,,45,,,,,,,,,,,,,,,,Spain Women's,863,00:41:45.432,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,57c3d1ff-2e1f-470f-88ec-ffa431f714fa,3383,,,"[33.2, 16.0]",4020846,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,María Francesca Caldentey Oliver,10161.0,Left Center Midfield,159,Spain Women's,863,['ff9afffe-d035-4d8c-91ce-782dd6855eb8'],14,,,,,,,,,,,,,,,,Spain Women's,863,00:42:14.175,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1227c1f9-4101-44e7-85fa-f127b6894d1a,3451,,,"[12.4, 53.9]",4020846,89,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Carter,19422.0,Left Center Back,163,Spain Women's,863,['ec7e57f4-ba02-443c-9d60-a7887345ef41'],36,,,,,,,,,,,,,,,,England Women's,865,00:44:36.123,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8c9e9236-8400-4714-8782-174665af1b2c,3459,,,"[17.2, 38.9]",4020846,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bethany Mead,15619.0,Center Attacking Midfield,164,Spain Women's,863,['6c6f8507-db83-4ddf-b8ce-a218ab8a2b95'],11,,,,,,,,,,,,,,,,England Women's,865,00:45:11.014,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,38b0aaf7-2d05-4a87-b3b1-1e097ad0546d,3564,,,"[63.7, 33.5]",4020846,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Victoria López,135780.0,Right Wing,169,England Women's,865,,32,,,,,,,,,,,,,,,,Spain Women's,863,00:48:32.719,Block,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,b7b3a5d5-6edf-45e9-87a7-63369658bfb8,3570,,,"[56.1, 47.3]",4020846,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Left Defensive Midfield,170,Spain Women's,863,['900e00d5-8f42-415e-8afc-4bf3db22f1d1'],34,,,,,,,,,,,,,,,,England Women's,865,00:48:34.321,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,061a2858-9081-4bf5-8a3b-d7e09ffa5c1d,3600,,,"[16.3, 29.0]",4020846,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Back,170,Spain Women's,863,['577134a3-7a77-45b0-b4eb-ad929227d8db'],2,,,,,,,,,,,,,,,,England Women's,865,00:49:02.044,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c589b3cb-efb8-4963-bd6e-398c87f02ec0,3789,,,"[75.2, 6.2]",4020846,94,,,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Chloe Kelly,15570.0,Left Wing,180,Spain Women's,863,['2a7f1358-0413-4825-a985-85adbfe19fc1'],9,,,,,,,,,,,,,,,,England Women's,865,00:04:09.562,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e8dd6c1b-249a-4fed-91b1-f61ce9861407,3799,,,"[66.8, 18.0]",4020846,94,,,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Georgia Stanway,4643.0,Left Defensive Midfield,180,Spain Women's,863,['82839bdc-262c-4cfc-8a35-1dc4f3015c13'],12,,,,,,,,,,,,,,,,England Women's,865,00:04:12.514,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3e31b960-9a6c-4eed-bce6-b97d01eb7117,3871,,,"[26.4, 18.6]",4020846,96,,,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Alex Greenwood,10252.0,Left Back,183,Spain Women's,863,['1eff1002-5e37-41ef-b488-8c788692fc08'],9,,,,,,,,,,,,,,,,England Women's,865,00:06:09.354,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,92727b4c-27a4-4cb8-ae94-c5c26d5909bf,3900,,,"[14.1, 46.0]",4020846,96,,,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Leah Williamson,18999.0,Right Center Back,183,Spain Women's,863,['db716a42-7e87-40e0-8eaa-cae0f4fe3d0a'],31,,,,,,,,,,,,,,,,England Women's,865,00:06:31.666,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,76f85866-846b-48ae-8df0-153cb318730f,3939,,,"[3.3, 64.3]",4020846,99,,,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Lauren Hemp,15555.0,Right Wing,184,Spain Women's,863,['3fdcbb17-5540-4871-84c8-1260bab2edf2'],6,,,,,,,,,,,,,,,,England Women's,865,00:09:06.329,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f5ed9bba-aa0c-4610-858f-174c73197c4b,4038,,,"[54.3, 10.8]",4020846,101,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Chloe Kelly,15570.0,Left Wing,188,Spain Women's,863,['f093a22b-a75b-47e9-84fb-cb7d523ef466'],12,,,,,,,,,,,,,,,,England Women's,865,00:11:12.737,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c1912980-2dce-43e3-b7a8-5a8089fca049,4127,,,"[102.6, 53.1]",4020846,102,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Michelle Agyemang,338201.0,Center Forward,192,England Women's,865,,43,,,,,,,,,,,,,,,,England Women's,865,00:12:43.498,Block,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,45f914bb-ac14-4382-8add-c5c3dbb5c25d,4218,,,"[114.5, 76.5]",4020846,104,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Bethany Mead,15619.0,Center Attacking Midfield,196,England Women's,865,['5f931e2d-936a-44ae-bfd4-355c1ffb9f4a'],44,,,,,,,,,,,,,,,,England Women's,865,00:14:44.680,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,71cd8d4d-c205-4930-b711-2c163ad12298,4320,,,"[7.4, 65.6]",4020846,107,,,True,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Lucy Bronze,10178.0,Right Back,198,Spain Women's,863,['818bad8e-de93-4fa3-b970-cca8d5af861f'],2,,,,,,,,,,,,,,,,England Women's,865,00:17:02.173,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8e83aadb-a82d-4e23-a608-0785114a682e,4399,,,"[42.2, 29.4]",4020846,108,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,203,England Women's,865,['d33bdfb5-07fb-4d67-b1c3-5db08dce63b4'],17,,,,,,,,,,,,,,,,Spain Women's,863,00:03:17.830,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3a77964a-107f-4233-98a3-8b6b03436b2d,4453,,,"[2.4, 31.3]",4020846,109,,,True,,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,Georgia Stanway,4643.0,Left Defensive Midfield,205,Spain Women's,863,['ed2bc8e8-4ab0-465e-8162-082a070a000d'],20,,,,,,,,,,,,,,,,England Women's,865,00:04:20.435,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,db569bb6-b359-48ad-b28f-cf16dbb072af,4489,,,"[21.9, 5.8]",4020846,110,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,Chloe Kelly,15570.0,Left Wing,207,Spain Women's,863,['f528d457-9cf1-4ef4-ac6f-a9ec9a694043'],53,,,,,,,,,,,,,,,,England Women's,865,00:05:53.329,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,67584fb7-58d8-4b19-8195-c13b7d47ecbc,4672,,,"[19.5, 61.7]",4020846,118,,,True,,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,Keira Walsh,4658.0,Right Defensive Midfield,217,Spain Women's,863,['77883b8c-7bde-4abc-a19a-7881740b60d3'],26,,,,,,,,,,,,,,,,England Women's,865,00:13:26.957,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,231150c4-4c54-48ad-a2a6-a1133fd87a93,4767,,,"[2.6, 57.1]",4020846,120,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Keeper,Jessica Carter,19422.0,Left Center Back,221,Spain Women's,863,['36aab08e-da86-4a5d-aa7b-42145c9158ed'],58,,,,,,,,,,,,,,,,England Women's,865,00:15:58.451,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,bd89feba-111b-4830-aee6-c6e85a0417e1,4768,,,"[119.2, 21.0]",4020846,120,,,True,,,,,,,,,,,,,,,,,,,,,,,4,From Keeper,Aitana Bonmati Conca,15284.0,Right Center Midfield,221,Spain Women's,863,,58,,,,,,,,,,,,,,,,Spain Women's,863,00:15:58.806,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,561bf93d-b6d4-4f9a-a6be-fc019f746693,4806,,,"[13.1, 13.1]",4020846,122,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Alex Greenwood,10252.0,Left Back,223,Spain Women's,863,['20fc3418-afd8-49f0-936e-88682d7e62d8'],4,,,,,,,,,,,,,,,,England Women's,865,00:17:04.659,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,Claim,,,Keeper Sweeper,ea340ba0-d37e-4a57-904d-ce10b98fc8dc,101,,,"[15.8, 30.1]",4020846,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Hannah Hampton,22032.0,Goalkeeper,7,England Women's,865,['72777986-d91d-4472-8646-0ac067e259e1'],23,,,,,,,,,,,,,,,,England Women's,865,00:02:23.000,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,Right Hand,,In Play Danger,Set,Standing,Shot Saved,fb121615-9934-44ba-9546-5b1327f2367c,120,,,"[2.3, 36.6]",4020846,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Catalina Thomas Coll Lluch,45295.0,Goalkeeper,7,England Women's,865,['066d4896-191d-42ed-b8e8-173a1005c871'],53,,,,,,,,,,,,,,,,Spain Women's,863,00:02:53.310,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,Claim,,,Keeper Sweeper,26f68155-d86d-4e57-ac05-a96d6f608cdd,266,,,"[1.6, 48.7]",4020846,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Hannah Hampton,22032.0,Goalkeeper,18,England Women's,865,['376432a7-e839-416e-bf4f-f56d64f71c9d'],19,,,,,,,,,,,,,,,,England Women's,865,00:06:19.963,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,Right Hand,,Touched Out,Set,Standing,Shot Saved,8f1cb94c-7c6a-425e-83a7-bc024927fad2,399,,,"[2.8, 47.0]",4020846,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Hampton,22032.0,Goalkeeper,23,Spain Women's,863,['75ada573-a8f2-4211-8eba-08cffb7209e5'],48,,,,,,,,,,,,,,,,England Women's,865,00:08:48.708,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,"[2.7, 42.5]",,Set,,Shot Faced,a1919d71-2840-4255-aec7-c4b5f38d90e0,440,,,"[2.7, 42.5]",4020846,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Hannah Hampton,22032.0,Goalkeeper,24,Spain Women's,863,['4b836bc7-fa66-44f0-ba02-70d97eb16f40'],5,,,,,,,,,,,,,,,,England Women's,865,00:10:05.137,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,"[2.9, 39.1]",,Set,,Shot Faced,57ba6b74-979f-4263-9c25-a2e9ec3c7cab,507,,,"[2.9, 39.1]",4020846,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hannah Hampton,22032.0,Goalkeeper,28,Spain Women's,863,['b6344acc-b333-4b4f-8e0c-ef79fe08a1a1'],24,,,,,,,,,,,,,,,,England Women's,865,00:12:24.499,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Saved Twice,Set,Standing,Shot Saved,68a3688f-d5f1-449e-8827-0d3997585a1a,577,,,"[1.4, 39.5]",4020846,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Catalina Thomas Coll Lluch,45295.0,Goalkeeper,30,Spain Women's,863,['81fc09a7-7a6f-497f-a170-b8d844b29b51'],34,,,,,,,,,,,,,,,,Spain Women's,863,00:13:34.533,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,Right Foot,,Clear,,,Keeper Sweeper,70628903-9dc7-4281-9218-5dd895cd7eda,633,,,"[25.0, 23.5]",4020846,14,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Hampton,22032.0,Goalkeeper,34,Spain Women's,863,['c57ec385-df2c-4471-b7cd-79eb515548b7'],58,,,,,,,,,,,,,,,,England Women's,865,00:14:58.061,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,Left Foot,,Touched Out,Set,Standing,Shot Saved,3e2f0de4-d0d3-4b26-b7f0-ab5a6be7a9d1,834,,,"[3.6, 34.8]",4020846,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Catalina Thomas Coll Lluch,45295.0,Goalkeeper,42,England Women's,865,['7a2f4e76-f313-4b3a-a7f2-84f4ad172c13'],51,,,,,,,,,,,,,,,,Spain Women's,863,00:18:51.786,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,"[3.3, 40.3]",,Set,,Shot Faced,b642bc47-a8d9-42f9-8a8f-e5d2562f303b,909,,,"[3.3, 40.3]",4020846,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Hampton,22032.0,Goalkeeper,44,Spain Women's,863,['e34676c8-6d54-4ce7-8daf-dd6fa65650f5'],40,,,,,,,,,,,,,,,,England Women's,865,00:20:40.503,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,No Touch,Moving,Standing,Goal Conceded,f1e2008d-3201-46ed-b84c-1262c8b5461e,1028,,,"[1.2, 39.2]",4020846,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Hampton,22032.0,Goalkeeper,51,Spain Women's,863,['19fe6b40-71be-42f7-b00f-fac90afaf811'],11,,,,,,,,,,,,,,,,England Women's,865,00:24:11.547,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,"[1.9, 39.4]",,Set,,Shot Faced,3bb3d1be-4fbb-453b-ab21-d441ec0f241e,1043,,,"[1.9, 39.4]",4020846,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Catalina Thomas Coll Lluch,45295.0,Goalkeeper,52,England Women's,865,['a4cd3305-a29b-4eb2-88c1-b661ff56be92'],31,,,,,,,,,,,,,,,,Spain Women's,863,00:25:31.178,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,Claim,,,Keeper Sweeper,34c413c2-3889-4bed-a1b7-f7e0a255c496,1240,,,"[12.3, 39.3]",4020846,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Catalina Thomas Coll Lluch,45295.0,Goalkeeper,62,Spain Women's,863,['d6231e53-b09b-4513-865a-17d008cde956'],24,,,,,,,,,,,,,,,,Spain Women's,863,00:30:24.454,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,"[2.9, 37.0]",,Set,,Shot Faced,76aa4ce5-379d-4491-aec3-3e5c086105b9,1678,,,"[2.9, 37.0]",4020846,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Hampton,22032.0,Goalkeeper,69,England Women's,865,['801d7e22-7364-4456-8809-5ae9517dcde8'],32,,,,,,,,,,,,,,,,England Women's,865,00:38:32.839,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,"[1.8, 36.8]",,Set,,Shot Faced,a9435278-7d3d-4759-8bce-ea036b85f1bf,1711,,,"[1.8, 36.8]",4020846,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Hampton,22032.0,Goalkeeper,72,Spain Women's,863,['209e6d92-8713-44a9-a529-b326baf185d1'],44,,,,,,,,,,,,,,,,England Women's,865,00:40:44.856,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,"[2.0, 42.3]",,Set,,Shot Faced,d16684e1-3c34-488b-8a48-04791939ee7f,1799,,,"[2.0, 42.3]",4020846,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Catalina Thomas Coll Lluch,45295.0,Goalkeeper,75,England Women's,865,['77bc37e9-cde3-4359-b3cc-1416f52196a5'],24,,,,,,,,,,,,,,,,Spain Women's,863,00:42:24.258,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,"[2.0, 41.7]",,Set,,Shot Faced,ccda8143-430c-4721-b364-65419a6a28dd,1817,,,"[2.0, 41.7]",4020846,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Catalina Thomas Coll Lluch,45295.0,Goalkeeper,75,England Women's,865,['7e1160a6-4c0d-4bf5-ae19-f31627c51859'],51,,,,,,,,,,,,,,,,Spain Women's,863,00:42:51.590,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,Claim,,,Keeper Sweeper,429db0f3-f5af-4e1a-9c14-370f3789fb25,1918,,,"[6.3, 43.8]",4020846,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Catalina Thomas Coll Lluch,45295.0,Goalkeeper,80,Spain Women's,863,,34,,,,,,,,,,,,,,,,Spain Women's,863,00:45:34.431,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Success,Set,Standing,Shot Saved,c9124e7e-5467-4b44-bdd9-aa5a453c5af6,2162,,,"[1.6, 36.9]",4020846,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Hampton,22032.0,Goalkeeper,93,England Women's,865,['20d114dc-de35-4b35-bdf1-0ac7c9663a55'],31,,,,,,,,,,,,,,,,England Women's,865,00:04:31.286,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Saved Twice,Set,Standing,Shot Saved,8ba5839b-7058-4799-88e6-2de6c147c3df,2261,,,"[2.3, 40.3]",4020846,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Hampton,22032.0,Goalkeeper,98,England Women's,865,['7e126939-0310-4fe5-91df-f05da1f7393c'],38,,,,,,,,,,,,,,,,England Women's,865,00:06:38.647,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,"[3.5, 42.5]",,Set,,Shot Faced,5ac353de-8977-4468-bcf6-6edee7ad2405,2372,,,"[3.5, 42.5]",4020846,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Hampton,22032.0,Goalkeeper,104,Spain Women's,863,['f97538b0-8eae-4fa3-95ba-888f8207b990'],23,,,,,,,,,,,,,,,,England Women's,865,00:09:23.318,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,No Touch,Set,Standing,Goal Conceded,4610deba-a9a7-407a-88f4-fd1cc15517b9,2421,,,"[1.3, 39.6]",4020846,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Catalina Thomas Coll Lluch,45295.0,Goalkeeper,108,England Women's,865,['bde9fc38-558f-4f08-b84e-bf18ac7f7184'],5,,,,,,,,,,,,,,,,Spain Women's,863,00:11:05.150,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Success,Set,Standing,Shot Saved,bef831eb-4c99-4d70-bd42-960675bd1f05,2469,,,"[2.3, 36.9]",4020846,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Hampton,22032.0,Goalkeeper,114,England Women's,865,['c0f1f98f-a45f-4cec-9526-2aa6b3696439'],29,,,,,,,,,,,,,,,,England Women's,865,00:14:29.752,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,"[2.5, 37.7]",,Set,,Shot Faced,fb44c560-365e-4800-8feb-8a742ca04671,2507,,,"[2.5, 37.7]",4020846,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Hampton,22032.0,Goalkeeper,116,Spain Women's,863,['c2bd1ab8-af0f-408b-ab08-b9c0e6405469'],14,,,,,,,,,,,,,,,,England Women's,865,00:15:14.967,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,"[1.9, 36.4]",,Set,,Shot Faced,7129a35a-7e2d-43ef-9821-4740ab4d605e,2800,,,"[1.9, 36.4]",4020846,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Hampton,22032.0,Goalkeeper,126,Spain Women's,863,['00e898ed-ad62-46f6-b212-1f3816d188dd'],16,,,,,,,,,,,,,,,,England Women's,865,00:21:16.562,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,Left Hand,,Touched Out,Set,Standing,Shot Saved,29f850ed-ed71-41da-88b6-2085c11b1122,2833,,,"[1.6, 42.9]",4020846,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Catalina Thomas Coll Lluch,45295.0,Goalkeeper,129,England Women's,865,['6c8b652e-e5ea-488e-861e-56d8ce749e5d'],6,,,,,,,,,,,,,,,,Spain Women's,863,00:23:06.282,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,Right Foot,,Clear,,,Keeper Sweeper,ce8b8f65-3ca1-41fd-a1ed-a0ac2146ba6e,2926,,,"[7.9, 65.3]",4020846,72,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Catalina Thomas Coll Lluch,45295.0,Goalkeeper,135,England Women's,865,['ee5b9959-69f9-4308-a636-a791a212f70c'],29,,,,,,,,,,,,,,,,Spain Women's,863,00:27:29.489,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,Right Hand,,In Play Danger,Set,Standing,Shot Saved,1784f529-45c4-443d-9bad-8f133182f46b,2960,,,"[2.4, 44.5]",4020846,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hannah Hampton,22032.0,Goalkeeper,137,Spain Women's,863,['ed2fe79c-0564-46e4-8547-b4d1a95323ad'],31,,,,,,,,,,,,,,,,England Women's,865,00:28:31.158,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,In Play Safe,,,Punch,f1f5ebc1-a93a-47ba-ae7a-0c00b8267d93,2985,,,"[3.5, 39.2]",4020846,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Hannah Hampton,22032.0,Goalkeeper,139,Spain Women's,863,['7cadf15c-02c1-409b-aab1-a00e3526ee52'],46,,,,,,,,,,,,,,,,England Women's,865,00:29:46.276,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,Collected Twice,,,Collected,c7fd6e2f-d38a-4679-a847-8446822b3ddb,3266,,,"[3.0, 37.3]",4020846,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Hannah Hampton,22032.0,Goalkeeper,153,England Women's,865,['80f944cd-79f5-4af3-90e0-163953739b31'],6,,,,,,,,,,,,,,,,England Women's,865,00:39:06.967,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,"[4.1, 44.7]",,Set,,Shot Faced,6e40ef75-9e74-4f02-a6fc-5c9070f51738,3452,,,"[4.1, 44.7]",4020846,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Hampton,22032.0,Goalkeeper,163,Spain Women's,863,['ec7e57f4-ba02-443c-9d60-a7887345ef41'],36,,,,,,,,,,,,,,,,England Women's,865,00:44:36.283,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,"[2.6, 39.3]",,Set,,Shot Faced,7e0b32e5-106c-4e00-8398-abd75a579439,3460,,,"[2.6, 39.3]",4020846,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Hannah Hampton,22032.0,Goalkeeper,164,Spain Women's,863,['6c6f8507-db83-4ddf-b8ce-a218ab8a2b95'],11,,,,,,,,,,,,,,,,England Women's,865,00:45:11.254,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,"[2.6, 42.9]",,Set,,Shot Faced,29cf0437-7787-4fa5-a3fa-e3e9dc515e60,3481,,,"[2.6, 42.9]",4020846,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hannah Hampton,22032.0,Goalkeeper,165,Spain Women's,863,['f4aa2ad1-025a-4843-baa7-5c06155af3c2'],50,,,,,,,,,,,,,,,,England Women's,865,00:45:50.907,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,"[2.9, 38.1]",,Set,,Shot Faced,454d2f81-8b99-4e22-88a0-2d0e42fd46e8,3552,,,"[2.9, 38.1]",4020846,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hannah Hampton,22032.0,Goalkeeper,168,Spain Women's,863,['cab45150-68c6-42a7-b62b-2348b11ade5c'],50,,,,,,,,,,,,,,,,England Women's,865,00:47:50.199,Goal Keeper,
