50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,In Play Safe,,,Punch,6c2274bd-8303-4de9-b9d5-e5c6c397da9a,219,,,"[3.2, 42.5]",3998839,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Inês Teixeira Pereira,34872.0,Goalkeeper,22,Spain Women's,863,['3eab66c7-fafb-4c53-ab7e-deefb6b9d9f4'],16,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:06:16.600,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Moving,Standing,Goal Conceded,077eb8c4-711f-4eb7-8e9b-2e7543f385c5,281,,,"[1.5, 39.9]",3998839,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Inês Teixeira Pereira,34872.0,Goalkeeper,22,Spain Women's,863,['0f1ef6ab-ab2d-46cb-9b3c-584417ab13f7'],54,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:06:54.299,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Touched Out,Set,Standing,Shot Saved,65a8cc19-d281-4bb9-905a-0a9b906aa13e,667,,,"[2.1, 35.9]",3998839,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Inês Teixeira Pereira,34872.0,Goalkeeper,36,Spain Women's,863,['5e2f0caf-76eb-4261-849c-17eae66521d3'],11,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:15:11.656,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,cf7e5896-c79e-4c60-9bd3-3f16023bee61,762,,,"[4.9, 43.0]",3998839,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Inês Teixeira Pereira,34872.0,Goalkeeper,39,Spain Women's,863,['7acb0867-cd85-4580-86c3-c37431cfb0ed'],55,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:17:55.190,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.6, 40.3]",,Set,,Shot Faced,0052c416-1126-4192-8631-dc923dda5ba8,796,,,"[1.6, 40.3]",3998839,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Inês Teixeira Pereira,34872.0,Goalkeeper,41,Spain Women's,863,['b7817014-5152-497a-bb90-bca51e14a073'],50,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:18:50.784,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.7, 38.5]",,Moving,,Shot Faced,2bcfce39-6734-44a7-93b4-d394831ebaf9,842,,,"[1.7, 38.5]",3998839,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Inês Teixeira Pereira,34872.0,Goalkeeper,44,Spain Women's,863,['be4eb81c-327c-49f5-b1ad-072c860d3e51'],26,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:20:26.045,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.0, 42.8]",,Set,,Shot Faced,e4fcc332-1d9d-4857-9b3f-37f9ab9aed8b,955,,,"[1.0, 42.8]",3998839,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Inês Teixeira Pereira,34872.0,Goalkeeper,49,Spain Women's,863,['06eff9c1-335a-4b81-bf4b-e6c979cc9087'],52,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:23:52.525,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.4, 41.8]",,Set,,Shot Faced,9025ba08-93a8-4917-816d-4bcd89aca8d9,989,,,"[1.4, 41.8]",3998839,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adriana Nanclares Romero,50371.0,Goalkeeper,54,Portugal Women's,864,['6b4a9401-5de4-4cdf-8b9a-b1b679c1fe71'],3,,,,,,,,,,,,,,,,,,Spain Women's,863,00:26:03.272,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.4, 40.8]",,Set,,Shot Faced,3db1af3b-da3b-4cd3-88ac-cfef11442638,1017,,,"[1.4, 40.8]",3998839,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adriana Nanclares Romero,50371.0,Goalkeeper,54,Portugal Women's,864,['4aa3e6f1-d9b9-4f70-9440-560bff68e41b'],16,,,,,,,,,,,,,,,,,,Spain Women's,863,00:26:16.063,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.1, 43.1]",,Set,,Shot Faced,69aef3d4-cce2-4852-ac6a-54ff4602ff0f,1122,,,"[1.1, 43.1]",3998839,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Inês Teixeira Pereira,34872.0,Goalkeeper,56,Spain Women's,863,['c99fed86-7ec0-4e7b-80b2-f75f806d0fc9'],38,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:28:38.747,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Left Foot,,Clear,,,Keeper Sweeper,7adc0b25-c8b8-4c4d-bc1c-258b1e412981,1139,,,"[13.4, 13.6]",3998839,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriana Nanclares Romero,50371.0,Goalkeeper,58,Portugal Women's,864,['7e7cee72-2cce-4b33-a570-1c6f500c916f'],34,,,,,,,,,,,,,,,,,,Spain Women's,863,00:29:34.719,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,In Play Danger,Set,Standing,Shot Saved,8aaaa0ae-cd4e-45bc-a82d-00a05a7ce4dd,1332,,,"[1.7, 42.9]",3998839,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Inês Teixeira Pereira,34872.0,Goalkeeper,68,Spain Women's,863,['c16d8c10-7a9b-466a-ba8e-303c5059dded'],35,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:34:35.898,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,Claim,,,Keeper Sweeper,d76e4e3f-151a-4a20-a601-14403a01ec1f,1506,,,"[2.0, 54.3]",3998839,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Inês Teixeira Pereira,34872.0,Goalkeeper,73,Portugal Women's,864,['ad71dfb7-e283-4a6b-b8b0-9493eed80b6c'],15,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:38:15.638,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Set,Standing,Goal Conceded,47f5eeda-a373-4ba7-93fd-411fe4cdc43f,1617,,,"[5.3, 43.3]",3998839,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Inês Teixeira Pereira,34872.0,Goalkeeper,78,Spain Women's,863,['de7a0626-3b99-4e58-85a9-964bf6f47cfb'],40,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:40:40.569,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.6, 39.8]",,Set,,Shot Faced,d98c2cd3-9068-4707-b30e-afdbfee1aa07,1655,,,"[1.6, 39.8]",3998839,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Inês Teixeira Pereira,34872.0,Goalkeeper,80,Spain Women's,863,['542871c0-763d-41df-81ce-a349d2efda55'],16,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:42:16.300,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Moving,Standing,Goal Conceded,b6f7c2c7-d9c8-43b3-9340-fb2e7e529194,1670,,,"[1.1, 40.7]",3998839,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Inês Teixeira Pereira,34872.0,Goalkeeper,80,Spain Women's,863,['965f104c-6ac5-4cb2-90b2-e440d0b002f2'],23,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:42:23.826,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.3, 36.9]",,Set,,Shot Faced,2a563181-1536-4b75-bdb3-c1d5bfc6b558,2001,,,"[1.3, 36.9]",3998839,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Inês Teixeira Pereira,34872.0,Goalkeeper,88,Spain Women's,863,['c6ddbf98-cbd5-4701-98de-309ea6266de6'],11,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:01:11.129,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[11.2, 33.9]",,Moving,,Shot Faced,84d8ea56-949f-4a8d-bbb3-de79e9c54fa3,2106,,,"[11.2, 33.9]",3998839,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adriana Nanclares Romero,50371.0,Goalkeeper,93,Portugal Women's,864,['0cdaee2c-9508-4f92-a9f3-5d705da7c64b'],49,,,,,,,,,,,,,,,,,,Spain Women's,863,00:03:49.147,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,In Play Safe,,,Punch,8d99c6d7-aaaa-4293-bb33-7a1fb1823e97,2224,,,"[11.7, 35.5]",3998839,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adriana Nanclares Romero,50371.0,Goalkeeper,100,Portugal Women's,864,['0f5d6596-5189-4c8f-b569-6c79ff754669'],54,,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:54.825,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.6, 40.4]",,Set,,Shot Faced,c1317c47-9474-4277-b67a-4e88712bd90e,2336,,,"[1.6, 40.4]",3998839,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Inês Teixeira Pereira,34872.0,Goalkeeper,108,Spain Women's,863,['27dc4d5d-4e00-4703-97d5-6703cfc20288'],50,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:13:50.272,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.9, 41.2]",,Set,,Shot Faced,ba8b2f3d-00e6-45e3-9206-429323db174a,2397,,,"[1.9, 41.2]",3998839,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Inês Teixeira Pereira,34872.0,Goalkeeper,110,Spain Women's,863,['d7045901-c510-4dbc-9cef-8426300c1200'],12,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:15:12.099,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[0.9, 38.7]",,Set,,Shot Faced,6035e6a4-3c24-4783-8291-19089274406a,2414,,,"[0.9, 38.7]",3998839,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Inês Teixeira Pereira,34872.0,Goalkeeper,111,Spain Women's,863,['fdf03c4d-4be7-49be-b5b4-dbfe6d21f9f6'],52,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:15:52.200,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.7, 39.6]",,Set,,Shot Faced,03398b59-4f0e-433a-8d4e-721909143e33,2601,,,"[1.7, 39.6]",3998839,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adriana Nanclares Romero,50371.0,Goalkeeper,115,Portugal Women's,864,['64090a14-d4f6-4ad7-86be-3221a12bf008'],18,,,,,,,,,,,,,,,,,,Spain Women's,863,00:19:18.644,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.2, 43.7]",,Set,,Shot Faced,63779916-eca7-43d8-b178-957e3dbc8129,2926,,,"[2.2, 43.7]",3998839,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adriana Nanclares Romero,50371.0,Goalkeeper,132,Portugal Women's,864,['4ed51a96-e4f8-4e10-9c73-44dd7284741c'],41,,,,,,,,,,,,,,,,,,Spain Women's,863,00:29:41.023,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.3, 38.7]",,Set,,Shot Faced,f0a31df1-dce1-4f7f-8fcc-adc403b886ed,3075,,,"[1.3, 38.7]",3998839,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Inês Teixeira Pereira,34872.0,Goalkeeper,141,Spain Women's,863,['884e6549-a934-43fd-ae27-ec695bdae914'],8,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:34:08.484,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.3, 38.1]",,Set,,Shot Faced,39f6e98f-2613-413f-94d0-d5c4b71e76b8,3227,,,"[1.3, 38.1]",3998839,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Inês Teixeira Pereira,34872.0,Goalkeeper,155,Spain Women's,863,['3988d555-5455-46c2-bf8a-30052a9659a5'],9,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:39:09.476,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Left Foot,,Saved Twice,Set,Standing,Shot Saved,ee05dbbc-d7ee-411f-b21e-0fd8b9795da3,3271,,,"[1.9, 40.6]",3998839,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Inês Teixeira Pereira,34872.0,Goalkeeper,157,Spain Women's,863,['db0c09bc-fe82-4e08-97a9-bf7a2812880b'],12,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:40:12.944,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.1, 39.9]",,Set,,Shot Faced,2c5ecedb-6806-48f9-91b6-af4886e3db19,3287,,,"[1.1, 39.9]",3998839,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Inês Teixeira Pereira,34872.0,Goalkeeper,160,Spain Women's,863,['c6b15f3e-bc76-4cb6-a78f-60b68c92fcd0'],7,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:41:07.413,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.1, 36.4]",,Set,,Shot Faced,20fe79a8-16f7-45c6-8839-ff09edd6100b,3387,,,"[2.1, 36.4]",3998839,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adriana Nanclares Romero,50371.0,Goalkeeper,167,Portugal Women's,864,['74991fb6-1028-461f-ad6e-dd506e9f78a6'],47,,,,,,,,,,,,,,,,,,Spain Women's,863,00:43:47.925,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Right Foot,,In Play Danger,Set,Standing,Shot Saved,6258b283-2d4c-416e-8f28-3692bc0dccca,3393,,,"[1.4, 39.8]",3998839,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Adriana Nanclares Romero,50371.0,Goalkeeper,168,Portugal Women's,864,['489044b2-8828-45d4-9c14-8e5a9b7f18dd'],30,,,,,,,,,,,,,,,,,,Spain Women's,863,00:44:30.048,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.9, 41.1]",,Set,,Shot Faced,aa2a4935-ff95-494d-aa7c-03dfdbe038d1,3418,,,"[1.9, 41.1]",3998839,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Inês Teixeira Pereira,34872.0,Goalkeeper,170,Spain Women's,863,['a5682241-7b2c-4fd8-a29a-96c5ff739454'],12,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:45:12.637,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Moving,Standing,Goal Conceded,c70fad96-1a7a-4140-a0c2-c757618eb65d,3489,,,"[0.6, 39.6]",3998839,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Inês Teixeira Pereira,34872.0,Goalkeeper,173,Spain Women's,863,['6f15d6b1-ec7a-4706-9621-55149f454e00'],35,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:47:35.845,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1dffb0b2-c80c-4ed4-b263-e223509b272c,65,,,"[51.5, 65.7]",3998839,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María Francesca Caldentey Oliver,10161.0,Right Wing,8,Spain Women's,863,['a33a8354-58a8-465b-a770-0a2373a240a8'],50,,,,,,,,,,,,,,,,,,Spain Women's,863,00:02:50.361,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f0b2a23a-ba43-4781-a6f6-dacc697bcc36,135,,,"[91.5, 13.0]",3998839,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudia Pina Medina,32838.0,Left Wing,17,Spain Women's,863,,32,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:32.756,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,de7c8677-7df6-4d6e-92c9-74babc1e48b7,142,,,"[96.6, 3.3]",3998839,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Esther Gonzalez Rodríguez,50146.0,Center Forward,18,Spain Women's,863,['4408f953-a4dc-4758-a4d1-55dbb46da943'],45,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:45.680,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d79f77fb-5dc5-4702-bdc2-d42667705377,160,,,"[76.1, 4.9]",3998839,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jéssica da Silva,32054.0,Center Forward,20,Portugal Women's,864,['82e88848-15c3-46de-a73b-cf8dbe315a74'],13,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:05:13.757,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ace22c16-7dc1-48df-a249-47baeb350a12,181,,,"[58.8, 1.2]",3998839,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexia Putellas Segura,10143.0,Left Center Midfield,21,Spain Women's,863,['ed15ac6a-e328-483f-b58c-0278c30bcae0'],36,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:36.866,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2a67ab85-3352-42a5-a605-5aa8aa8771cf,247,,,"[94.2, 28.1]",3998839,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victoria López,135780.0,Right Center Midfield,22,Spain Women's,863,['29c1c4e2-acfd-47c6-a1ac-4c5ba7078048'],31,,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:31.151,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c21f9750-b437-41b2-a482-91c67924deae,301,,,"[64.8, 31.8]",3998839,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Diana Micaela Abreu de Sousa e Silva,10159.0,Center Attacking Midfield,23,Portugal Women's,864,,59,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:08:59.426,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a1fb63e4-fba7-46a5-95e8-7652f2d742e5,361,,,"[90.9, 47.1]",3998839,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Right Wing,26,Spain Women's,863,,4,,,,,,,,,,,,,,,,,,Spain Women's,863,00:10:04.495,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3e692836-308c-4463-ace6-e3ac6d87a175,391,,,"[73.9, 67.5]",3998839,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victoria López,135780.0,Right Center Midfield,27,Spain Women's,863,['2746611c-f590-483b-a7a6-d8714750763b'],28,,,,,,,,,,,,,,,,,,Spain Women's,863,00:10:28.974,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3e3c9e9d-3c3a-447e-9dc8-99276ae0235f,517,,,"[87.7, 68.5]",3998839,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victoria López,135780.0,Right Center Midfield,32,Spain Women's,863,,21,,,,,,,,,,,,,,,,,,Spain Women's,863,00:12:21.975,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,75a520e9-0ce9-48f1-bf80-e1f96405d5a5,775,,,"[105.3, 33.9]",3998839,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudia Pina Medina,32838.0,Left Wing,41,Spain Women's,863,,22,,,,,,,,,,,,,,,,,,Spain Women's,863,00:18:22.121,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,48a47b42-b5ed-4692-9393-3a800ca46a97,813,,,"[98.9, 74.3]",3998839,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Claudia Pina Medina,32838.0,Left Wing,42,Spain Women's,863,,55,,,,,,,,,,,,,,,,,,Spain Women's,863,00:19:55.516,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dd878800-3891-45fa-a1f2-2979cb5342da,825,,,"[14.3, 3.3]",3998839,20,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jéssica da Silva,32054.0,Center Forward,43,Portugal Women's,864,,4,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:20:04.393,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,210a08d9-cbeb-491a-86e7-6ad349a9b54b,857,,,"[91.5, 46.6]",3998839,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victoria López,135780.0,Right Center Midfield,46,Spain Women's,863,,59,,,,,,,,,,,,,,,,,,Spain Women's,863,00:20:59.377,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e7b92ed3-78a9-473b-affa-4238cbe7f151,913,,,"[35.4, 60.5]",3998839,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andreia de Jesus Jacinto,327442.0,Right Center Midfield,49,Spain Women's,863,,12,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:23:12.729,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f2973f71-9bce-41bd-b760-a307f1bb7abb,936,,,"[75.8, 71.7]",3998839,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Right Wing,49,Spain Women's,863,,33,,,,,,,,,,,,,,,,,,Spain Women's,863,00:23:33.643,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,73c86995-b119-401b-99a1-ca81541b0ce7,1082,,,"[41.9, 3.1]",3998839,27,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jéssica da Silva,32054.0,Center Forward,55,Spain Women's,863,,44,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:27:44.603,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,87507898-66e6-42dc-994a-105dcc56011a,1131,,,"[16.1, 57.2]",3998839,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jéssica da Silva,32054.0,Center Forward,58,Portugal Women's,864,,22,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:29:22.543,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4f4e4cfa-6c64-4a00-94af-6325a1215741,1261,,,"[37.5, 25.0]",3998839,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diana Micaela Abreu de Sousa e Silva,10159.0,Center Attacking Midfield,64,Portugal Women's,864,,10,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:33:10.963,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a095cb25-c7c6-44c7-923d-8531caf2ad82,1294,,,"[42.6, 5.0]",3998839,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jéssica da Silva,32054.0,Center Forward,67,Portugal Women's,864,,0,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:34:00.833,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d9f6aef4-ea82-4572-afc1-6c7ba64431c4,1313,,,"[27.8, 33.1]",3998839,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andreia Alexandra Norton,34875.0,Left Center Midfield,68,Spain Women's,863,,16,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:34:16.899,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5e0d85dd-0fc6-4dc8-a40c-f62821800f1e,1340,,,"[13.9, 24.8]",3998839,34,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Catarina Amado,62905.0,Left Wing Back,68,Spain Women's,863,,42,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:34:42.397,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,230cf279-c9e3-4f10-aa4e-a6fec538e857,2068,,,"[57.3, 76.0]",3998839,48,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jéssica da Silva,32054.0,Center Forward,91,Portugal Women's,864,['4c95a90d-b641-4507-9487-43c0e9c4db90'],7,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:03:07.254,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,886b006f-5a9b-4d8b-acf7-b000c58ad6fe,2554,,,"[28.6, 18.8]",3998839,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jéssica da Silva,32054.0,Center Forward,113,Spain Women's,863,,37,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:18:37.507,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1a943d00-2c12-476b-8d27-9300410e540d,2686,,,"[94.3, 18.7]",3998839,67,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Salma Paralluelo Ayingono,222682.0,Center Forward,119,Spain Women's,863,,41,,,,,,,,,,,,,,,,,,Spain Women's,863,00:22:41.108,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b48e1bf5-6045-46d6-bc19-54f7a74f4316,2772,,,"[57.8, 8.5]",3998839,70,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ana Ines Palma Capeta,402132.0,Center Forward,125,Portugal Women's,864,,39,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:25:39.247,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dc8d767a-eb4f-449b-9c51-42b759bf4eba,2909,,,"[103.5, 77.0]",3998839,73,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ana Ines Palma Capeta,402132.0,Center Forward,131,Portugal Women's,864,,25,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:28:25.157,Miscontrol,
