50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[15.2, 25.4]",,,,,,,,,,,,0.074152,,,,,,,,,,,,,97aff061-10cd-412c-9c12-c72b33eac670,448,,,"[16.0, 27.6]",3998843,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oriane Jean-François,31633.0,Center Defensive Midfield,26,France Women's,861,"['a7e374e9-6e5b-446e-9d72-73642e0cee17', 'b1ad4ec6-c86e-479d-95b7-f4237559de98', 'c56fc0ab-369c-4b81-8bd2-aee7eeb6a304']",44,,,,,,,,,,,,,,,,,France Women's,861,00:10:44.273,Carry,True
,,,,,,"[117.1, 76.5]",,,,,,,,,,,,2.961375,,,,,,,,,,,,,e50ff351-6fe1-4e3b-b50d-140ed75c6c6c,452,,,"[102.8, 77.1]",3998843,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren James,31531.0,Center Attacking Midfield,26,France Women's,861,"['3b3ad6d1-0db2-4c12-86fd-bab9f5b22896', '618013a3-e30c-4e5c-90a7-bc2ef9ee9149', 'c811a43a-0ba0-4506-ad62-89f372ee803f']",47,,,,,,,,,,,,,,,,,England Women's,865,00:10:47.986,Carry,True
,,,,,,"[7.5, 54.2]",,,,,,,,,,,,0.823399,,,,,,,,,,,,,2af416cb-66cd-4df5-bc78-2dfbe5ad970c,456,,,"[6.9, 55.0]",3998843,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Maëlle Lakrar,31784.0,Right Center Back,27,France Women's,861,"['c3440dab-48b0-493e-905d-ebf8542e2f10', '9a05fb6d-e68c-4dc9-84e6-dbfdfcc00b3b']",16,,,,,,,,,,,,,,,,,France Women's,861,00:11:16.080,Carry,
,,,,,,"[9.6, 21.1]",,,,,,,,,,,,2.472155,,,,,,,,,,,,,cb6f0819-1000-4bea-8e7d-8d3b250ad062,459,,,"[9.3, 21.1]",3998843,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alice Sombath,49583.0,Left Center Back,27,France Women's,861,"['30ab13b6-dc76-419e-af5e-e8d223f2c092', '604714df-8e43-492d-bfba-a852cf762233']",19,,,,,,,,,,,,,,,,,France Women's,861,00:11:19.193,Carry,
,,,,,,"[21.3, 7.1]",,,,,,,,,,,,3.134155,,,,,,,,,,,,,1c502f47-e6c3-4c63-ab67-091b80ef7f0f,463,,,"[20.8, 17.7]",3998843,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sakina Karchaoui,10117.0,Left Center Midfield,27,France Women's,861,"['32538638-a0cc-403d-8074-d364b2726b14', 'ff70414c-5a38-4122-8b4b-839893e54783', 'fe6f2ba8-afda-4667-99a3-040eea60ed32']",22,,,,,,,,,,,,,,,,,France Women's,861,00:11:22.953,Carry,True
,,,,,,"[49.7, 29.8]",,,,,,,,,,,,3.794515,,,,,,,,,,,,,c9821c9c-4733-45bd-902a-abce4f7ca5dd,467,,,"[55.4, 7.9]",3998843,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sandy Baltimore,24459.0,Left Wing,27,France Women's,861,"['c6ccd1b1-25cf-4dbf-9883-e486f4c58bb5', 'e29cdbbf-dde9-4cc2-95ae-882408611f08', '4f123dcd-c8fb-4c2c-afc4-c30d22d4b55c', '12076cfe-a9c7-48dd-b116-dda089d637ff']",28,,,,,,,,,,,,,,,,,France Women's,861,00:11:28.306,Carry,True
,,,,,,"[45.7, 53.2]",,,,,,,,,,,,1.566419,,,,,,,,,,,,,a80e343d-aa35-4d98-98bd-85585766f3f9,472,,,"[39.2, 51.1]",3998843,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Maëlle Lakrar,31784.0,Right Center Back,27,France Women's,861,"['d320964a-acdc-48fc-bd82-d15033fd4fb3', '252226fd-bfbf-47ca-a542-e8bb19a5aa87']",33,,,,,,,,,,,,,,,,,France Women's,861,00:11:33.295,Carry,
,,,,,,"[69.8, 1.6]",,,,,,,,,,,,1.717398,,,,,,,,,,,,,6ccef287-991c-4897-a4dc-91c82414fd3a,481,,,"[71.5, 1.2]",3998843,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Selma Bacha,15471.0,Left Back,28,France Women's,861,"['afc19a76-a495-427a-ba52-ded716165764', '6222f91b-3645-47d7-8ece-c9d05db343f2', 'f329411f-20ed-4205-aebb-17fae0e9ddcd']",47,,,,,,,,,,,,,,,,,France Women's,861,00:11:47.655,Carry,True
,,,,,,"[49.6, 7.5]",,,,,,,,,,,,1.213661,,,,,,,,,,,,,790f25f8-72d8-4f64-98b5-dd7c7650e840,485,,,"[49.6, 7.5]",3998843,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alice Sombath,49583.0,Left Center Back,28,France Women's,861,"['26b876bf-f59d-45d1-bc20-814f61b24d90', 'cb9429e6-f8f5-460e-9439-9ef8134dc40b']",50,,,,,,,,,,,,,,,,,France Women's,861,00:11:50.605,Carry,
,,,,,,"[47.7, 29.4]",,,,,,,,,,,,3.765917,,,,,,,,,,,,,3457f14f-ef16-4691-a06c-4f88d01cd970,488,,,"[56.4, 22.0]",3998843,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sakina Karchaoui,10117.0,Left Center Midfield,28,France Women's,861,"['e3ac7266-89b3-4adc-84d1-b35aa50b2100', 'd29fc961-0783-4ab0-a4a6-4332142fb4ab']",52,,,,,,,,,,,,,,,,,France Women's,861,00:11:52.774,Carry,
,,,,,,"[38.4, 52.9]",,,,,,,,,,,,1.688484,,,,,,,,,,,,,8ffe11db-90be-44a3-9dfe-72afd42609ac,491,,,"[35.7, 48.0]",3998843,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maëlle Lakrar,31784.0,Right Center Back,28,France Women's,861,"['3a05a308-552f-4c1a-8029-9971c8983556', '2ec85df5-8d66-4edc-b3bb-222ccdb94834']",58,,,,,,,,,,,,,,,,,France Women's,861,00:11:58.124,Carry,
,,,,,,"[62.3, 77.1]",,,,,,,,,,,,1.096685,,,,,,,,,,,,,12c830d1-4e86-4870-ab87-6462c19fe892,494,,,"[57.3, 77.1]",3998843,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elisa De Almeida,30969.0,Right Back,28,France Women's,861,"['b2ac6a58-183a-47bc-9054-78c9efcef44e', '04ae4c14-1f0b-464f-9164-c6f490e7c8cf']",1,,,,,,,,,,,,,,,,,France Women's,861,00:12:01.171,Carry,
,,,,,,"[69.0, 37.7]",,,,,,,,,,,,5.811152,,,,,,,,,,,,,e9713ec9-6b01-4790-b20c-e496ea8af8aa,497,,,"[71.1, 70.8]",3998843,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Delphine Cascarino,15470.0,Right Wing,28,France Women's,861,"['a0b5bad7-4cd8-4298-9557-9360d677ced5', 'f7dc73ab-1f47-4f6b-a9a0-4812dbd88a99', 'd23e6d7e-a8fd-4d94-a6e1-bdccc52c36bf']",3,,,,,,,,,,,,,,,,,France Women's,861,00:12:03.232,Carry,True
,,,,,,"[115.7, 14.6]",,,,,,,,,,,,6.609724,,,,,,,,,,,,,d8105dfd-daa0-4471-b42a-b89741900834,501,,,"[70.4, 10.7]",3998843,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Selma Bacha,15471.0,Left Back,28,France Women's,861,"['7cba5720-bcea-4d3e-87f9-d0b115014eea', '53f08ecc-9d69-404e-95c9-ae540f9f197d', 'fa44850b-eb1a-43f6-9072-0e437fad2bc3']",10,,,,,,,,,,,,,,,,,France Women's,861,00:12:10.534,Carry,True
,,,,,,"[77.8, 26.2]",,,,,,,,,,,,0.078825004,,,,,,,,,,,,,dafd0dcd-9fcb-4f5a-b749-e6d80b66629d,507,,,"[77.8, 26.2]",3998843,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oriane Jean-François,31633.0,Center Defensive Midfield,28,France Women's,861,"['8ecbc918-68a4-4f11-ae37-ef3fedf15c77', 'dd6703ab-eba5-479f-bbe2-c6cfb17c521a']",23,,,,,,,,,,,,,,,,,France Women's,861,00:12:23.469,Carry,
,,,,,,"[85.1, 9.1]",,,,,,,,,,,,1.488918,,,,,,,,,,,,,6421036c-4c30-4da9-9f5f-7c2c474fcae2,510,,,"[84.2, 11.5]",3998843,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sandy Baltimore,24459.0,Left Wing,28,France Women's,861,"['389e842b-0d6d-4e28-ae9c-e6427b9590ea', '44e5a57f-b42d-4ca0-977c-88a603ff944c']",25,,,,,,,,,,,,,,,,,France Women's,861,00:12:25.249,Carry,
,,,,,,"[76.4, 23.1]",,,,,,,,,,,,1.511266,,,,,,,,,,,,,686019e1-9772-4b8c-8ed9-cab9644a22be,513,,,"[76.7, 21.1]",3998843,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oriane Jean-François,31633.0,Center Defensive Midfield,28,France Women's,861,"['6b23a827-2965-4a36-86ab-17cbced9ceb6', 'aa2d61aa-3175-4a16-a23d-28a18e8d4409']",27,,,,,,,,,,,,,,,,,France Women's,861,00:12:27.678,Carry,
,,,,,,"[64.4, 44.4]",,,,,,,,,,,,1.203043,,,,,,,,,,,,,f2018168-09b2-4c36-92e1-41f61a86c7eb,516,,,"[64.4, 42.2]",3998843,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maëlle Lakrar,31784.0,Right Center Back,28,France Women's,861,"['d5f8ff4b-7040-4d9a-bf2f-4f8c066b61c4', '1a46014e-fb22-4aac-a3bd-285e6f1cc092']",30,,,,,,,,,,,,,,,,,France Women's,861,00:12:30.974,Carry,
,,,,,,"[68.6, 57.8]",,,,,,,,,,,,2.193216,,,,,,,,,,,,,c4f656b9-345a-4cb9-9b62-e5a6a8557eef,519,,,"[68.6, 60.6]",3998843,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sakina Karchaoui,10117.0,Left Center Midfield,28,France Women's,861,"['8501f81f-906f-45ec-ad7f-c57d76d75185', 'cfee47b4-eb40-4682-98e5-121ab772e4ee']",33,,,,,,,,,,,,,,,,,France Women's,861,00:12:33.033,Carry,
,,,,,,"[70.2, 62.1]",,,,,,,,,,,,0.828633,,,,,,,,,,,,,de32f938-9013-489e-a03d-a1be9f8bf039,530,,,"[70.2, 61.9]",3998843,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elisa De Almeida,30969.0,Right Back,28,France Women's,861,"['235aabd6-4f23-4ade-9b95-2d86506633a3', '4e5e0225-0a12-4c35-ba85-ed8e4ff84af3']",45,,,,,,,,,,,,,,,,,France Women's,861,00:12:45.285,Carry,
,,,,,,"[67.0, 61.3]",,,,,,,,,,,,3.175711,,,,,,,,,,,,,d92e2205-ed75-4c8d-94b9-67fdb503ab43,533,,,"[67.0, 61.3]",3998843,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sakina Karchaoui,10117.0,Left Center Midfield,28,France Women's,861,"['fe3ae8e2-98e2-4393-8388-51f37e1054bf', 'b403acf7-a1f5-4424-aa1f-703fa2002a64']",46,,,,,,,,,,,,,,,,,France Women's,861,00:12:46.423,Carry,
,,,,,,"[72.9, 72.0]",,,,,,,,,,,,0.306376,,,,,,,,,,,,,7bcd52f0-35de-4525-b4df-1a8acaa11aa9,536,,,"[72.9, 72.0]",3998843,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elisa De Almeida,30969.0,Right Back,28,France Women's,861,"['6f245435-7cc3-4e6c-b804-165f6e009cda', '3462b9ce-0542-4f63-90f4-7f34de0acf59']",50,,,,,,,,,,,,,,,,,France Women's,861,00:12:50.702,Carry,
,,,,,,"[46.9, 57.8]",,,,,,,,,,,,0.181856,,,,,,,,,,,,,1ae4265a-51d7-4cf0-a48c-4fa94d65fade,539,,,"[46.9, 57.8]",3998843,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sakina Karchaoui,10117.0,Left Center Midfield,28,France Women's,861,"['adb070fd-dc28-4713-903d-2fd0b849c128', 'c23c315d-a557-499f-a23c-6522cfc21a0c']",55,,,,,,,,,,,,,,,,,France Women's,861,00:12:55.460,Carry,
,,,,,,"[69.8, 21.3]",,,,,,,,,,,,3.822462,,,,,,,,,,,,,478fd9f4-b06a-45b5-ac14-4d621a80843f,542,,,"[50.0, 20.1]",3998843,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alice Sombath,49583.0,Left Center Back,28,France Women's,861,"['04b38cca-27e0-427d-8592-e9ab5dd8bf19', '29924e27-a636-42d5-b3d8-63e09b03bdbf', '6a95c2cd-9dd7-480b-92df-52e2f1794294']",58,,,,,,,,,,,,,,,,,France Women's,861,00:12:58.455,Carry,True
,,,,,,"[24.1, 77.9]",,,,,,,,,,,,1.565965,,,,,,,,,,,,,491531e8-92af-4872-9620-e0f17bc945c9,551,,,"[24.1, 77.9]",3998843,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Back,29,England Women's,865,"['ef9e99db-44d4-4000-9839-f27d8c8bf345', '494ccb87-7df1-4d78-9232-f7eea3c76c34']",32,,,,,,,,,,,,,,,,,England Women's,865,00:13:32.755,Carry,
,,,,,,"[32.4, 78.3]",,,,,,,,,,,,1.36922,,,,,,,,,,,,,580ab4bd-2e77-4f37-b4eb-c0103145904e,554,,,"[32.4, 78.3]",3998843,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bethany Mead,15619.0,Right Wing,29,England Women's,865,"['faccbf5b-cee8-45c6-b954-75b2f89e1b77', '66d65228-509b-4505-b19e-ae1b170a2591']",34,,,,,,,,,,,,,,,,,England Women's,865,00:13:34.928,Carry,
,,,,,,"[76.3, 44.5]",,,,,,,,,,,,0.385585,,,,,,,,,,,,,d9d4c455-de49-4cf8-8373-c1c233de0d13,566,,,"[77.1, 45.2]",3998843,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren James,31531.0,Center Attacking Midfield,29,England Women's,865,"['af683431-eba4-4f43-a22d-6de9d5c3726b', '9a33acd3-1716-4d42-80d4-2072d141b0f7', 'e9b84b5e-a0e7-4d93-b12c-fa2766f102df']",50,,,,,,,,,,,,,,,,,England Women's,865,00:13:50.458,Carry,True
,,,,,,"[76.8, 33.9]",,,,,,,,,,,,0.777504,,,,,,,,,,,,,e08f036c-4f33-4dc2-8c8b-52b0f4a32b39,570,,,"[75.0, 38.9]",3998843,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Left Defensive Midfield,29,England Women's,865,"['31c9e6a7-fbe5-464c-96e3-262172dafe11', '86938b70-6182-40c4-a8b6-5081c7909e13']",52,,,,,,,,,,,,,,,,,England Women's,865,00:13:52.355,Carry,
,,,,,,"[79.9, 19.6]",,,,,,,,,,,,1.163471,,,,,,,,,,,,,0fdb5780-8a34-488d-a667-c32f06c6860b,573,,,"[84.8, 17.1]",3998843,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren Hemp,15555.0,Left Wing,29,England Women's,865,"['bf2deb6f-70ed-45f7-ab30-6cef39a5d356', '1a2fac80-f41f-4aab-9d36-4351d512898c']",54,,,,,,,,,,,,,,,,,England Women's,865,00:13:54.457,Carry,
,,,,,,"[64.1, 13.5]",,,,,,,,,,,,0.92318,,,,,,,,,,,,,5c12ac35-638a-4240-8836-443350764955,576,,,"[64.1, 13.5]",3998843,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessica Carter,19422.0,Left Back,29,England Women's,865,"['25beb6d2-0c64-4d0f-8475-c5fab69b83a2', 'cbfa39ff-e5cd-4373-8232-6b2084db14f5']",57,,,,,,,,,,,,,,,,,England Women's,865,00:13:57.120,Carry,
,,,,,,"[53.3, 19.1]",,,,,,,,,,,,1.6348,,,,,,,,,,,,,e336f567-1150-465b-89c5-8cd292e1fd76,579,,,"[52.9, 20.2]",3998843,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Greenwood,10252.0,Left Center Back,29,England Women's,865,"['55c3fbd3-3efc-4b7f-a3d1-747cf55a146d', 'f9e08307-a05b-4c08-b0c9-b9bf1dfe0de6']",59,,,,,,,,,,,,,,,,,England Women's,865,00:13:59.193,Carry,
,,,,,,"[65.1, 24.9]",,,,,,,,,,,,1.737962,,,,,,,,,,,,,ca0be5ae-2b12-4256-97f0-ae5376e486f8,582,,,"[66.5, 17.1]",3998843,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren Hemp,15555.0,Left Wing,29,England Women's,865,"['847e283d-97b4-47a0-8ad2-f0d431458de1', '43c21ba2-de24-4979-89a7-97a4bd2cfce8', 'ca4070a6-5584-46d6-bcba-058ee51ce604']",1,,,,,,,,,,,,,,,,,England Women's,865,00:14:01.972,Carry,True
,,,,,,"[58.4, 35.7]",,,,,,,,,,,,0.854596,,,,,,,,,,,,,475a0613-29de-4e94-b3c4-4a32881c1b8f,586,,,"[61.2, 35.7]",3998843,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keira Walsh,4658.0,Right Defensive Midfield,29,England Women's,865,"['7dbf5c6c-e815-41b4-a130-146e2410f121', 'c4992e62-5601-4028-ace0-c2de747a53ab']",4,,,,,,,,,,,,,,,,,England Women's,865,00:14:04.781,Carry,
,,,,,,"[56.0, 53.5]",,,,,,,,,,,,2.149728,,,,,,,,,,,,,83e8f14f-6ca6-4e30-b126-ab0a55de037f,589,,,"[54.6, 54.6]",3998843,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leah Williamson,18999.0,Right Center Back,29,England Women's,865,"['63431d2f-93d4-45dc-8c41-89d3a905a5c1', '2c77f3ac-7f75-4130-a03b-42eaa6be9262']",7,,,,,,,,,,,,,,,,,England Women's,865,00:14:07.282,Carry,
,,,,,,"[65.2, 44.4]",,,,,,,,,,,,0.962286,,,,,,,,,,,,,148f32be-f9d8-483e-af2c-62f0cdf3ec07,592,,,"[64.1, 43.4]",3998843,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keira Walsh,4658.0,Right Defensive Midfield,29,England Women's,865,"['75869bea-9880-4b92-921c-69bcad9860ca', '6ec818fb-be13-4eab-83dd-ae313bfcc874', '9bf17236-4012-42fb-ae05-eb9ba4747519']",10,,,,,,,,,,,,,,,,,England Women's,865,00:14:10.502,Carry,True
,,,,,,"[52.4, 43.0]",,,,,,,,,,,,1.041014,,,,,,,,,,,,,0c689925-64d6-49ca-807f-8644657fa378,598,,,"[51.0, 38.9]",3998843,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sakina Karchaoui,10117.0,Left Center Midfield,29,England Women's,865,"['c93be355-cdc6-4c9e-a184-0ceb5328f0ab', '750eb27d-11a2-41ae-aa7c-72a01dc0cc41']",13,,,,,,,,,,,,,,,,,France Women's,861,00:14:13.347,Carry,
,,,,,,"[12.5, 13.5]",,,,,,,,,,,,2.172544,,,,,,,,,,,,,975f21b1-ecc8-431b-936c-056cdbd1461e,603,,,"[10.0, 14.2]",3998843,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Greenwood,10252.0,Left Center Back,30,England Women's,865,"['5d737e73-611f-4b45-9e0c-6192b3bb3ba6', '8aa505f4-f54f-4d08-af34-64e59465b537']",24,,,,,,,,,,,,,,,,,England Women's,865,00:14:24.584,Carry,
,,,,,,"[8.1, 43.4]",,,,,,,,,,,,1.07465,,,,,,,,,,,,,97b3abbe-f685-417a-a084-78a4eda361ee,609,,,"[8.9, 39.1]",3998843,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hannah Hampton,22032.0,Goalkeeper,30,England Women's,865,"['f40851e1-b8eb-486a-8f1a-bc305a6cfd66', 'cfa37707-590b-4525-aadf-6db8cbd55428', '4e2c925e-e833-47cb-a8e2-244891dbe233']",30,,,,,,,,,,,,,,,,,England Women's,865,00:14:30.171,Carry,True
,,,,,,"[36.9, 55.1]",,,,,,,,,,,,0.767716,,,,,,,,,,,,,eb0a8da0-75af-4e50-8365-9a0a2d7bddca,615,,,"[38.1, 57.4]",3998843,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bethany Mead,15619.0,Right Wing,30,England Women's,865,"['3a0506ec-d797-4222-ad7c-ebff195f8973', 'ac198977-6a3c-49b3-85f5-c029643d640a']",36,,,,,,,,,,,,,,,,,England Women's,865,00:14:36.065,Carry,
,,,,,,"[32.5, 57.0]",,,,,,,,,,,,1.935812,,,,,,,,,,,,,13578d9a-a406-4917-9f29-d34a9b4881d2,618,,,"[34.5, 50.8]",3998843,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keira Walsh,4658.0,Right Defensive Midfield,30,England Women's,865,"['4ead6338-3517-45cb-80f7-ac30f65db17d', 'abd5856a-1ad8-4a53-9938-74481ebc6e2f']",37,,,,,,,,,,,,,,,,,England Women's,865,00:14:37.629,Carry,
,,,,,,"[26.8, 71.0]",,,,,,,,,,,,0.322956,,,,,,,,,,,,,1dccab9b-84a4-4ff8-9fc7-1100c1e08aae,621,,,"[26.8, 71.0]",3998843,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leah Williamson,18999.0,Right Center Back,30,England Women's,865,"['9d41d008-2b99-44be-b9b6-19127307a20d', '0412c1d3-efdf-4428-893b-3800415556f8']",40,,,,,,,,,,,,,,,,,England Women's,865,00:14:40.778,Carry,
,,,,,,"[14.1, 46.0]",,,,,,,,,,,,4.684983,,,,,,,,,,,,,39c6bb00-1ec6-4c2b-93f1-f6298f386abe,624,,,"[13.9, 51.1]",3998843,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hannah Hampton,22032.0,Goalkeeper,30,England Women's,865,"['5abc6e98-4c0b-44ed-a9e6-936a3ef59f9c', '431bae69-d509-41d9-bc5c-e9f32a0753c2']",43,,,,,,,,,,,,,,,,,England Women's,865,00:14:43.162,Carry,
,,,,,,"[26.4, 51.4]",,,,,,,,,,,,1.834841,,,,,,,,,,,,,545f95d4-a112-431f-bd78-0d9a76e22870,627,,,"[21.1, 54.6]",3998843,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leah Williamson,18999.0,Right Center Back,30,England Women's,865,"['0cd037bf-ce8f-4b9c-be06-9593258dc02a', 'e0f313ce-4e78-4aae-a7fd-d1b2d9e6c3d0']",49,,,,,,,,,,,,,,,,,England Women's,865,00:14:49.936,Carry,
,,,,,,"[51.8, 3.6]",,,,,,,,,,,,1.788971,,,,,,,,,,,,,babb0251-e6df-44d1-8f68-d2d56a2d2924,630,,,"[51.8, 6.6]",3998843,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessica Carter,19422.0,Left Back,30,England Women's,865,"['5fb96086-dd35-4994-a625-4975c772e519', '0b61e54b-a310-4aab-a112-f62b993a45cc']",54,,,,,,,,,,,,,,,,,England Women's,865,00:14:54.718,Carry,
,,,,,,"[83.8, 30.1]",,,,,,,,,,,,6.008597,,,,,,,,,,,,,379ef472-eecf-4b70-bc80-c627fe5656ad,633,,,"[54.2, 14.3]",3998843,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren James,31531.0,Center Attacking Midfield,30,England Women's,865,"['c438fd9b-d394-4e38-9ff1-ea3c185d3fbf', '73b15013-57af-4eff-bbdc-a7fd0d979ced', '289d1287-ae5a-4336-bd29-ad7204b235db']",57,,,,,,,,,,,,,,,,,England Women's,865,00:14:57.529,Carry,True
,,,,,,"[104.2, 46.9]",,,,,,,,,,,,3.072107,,,,,,,,,,,,,4fb543da-c871-4477-b1c4-30aee1615f6c,637,,,"[98.2, 55.0]",3998843,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bethany Mead,15619.0,Right Wing,30,England Women's,865,"['d4d7b030-7b9b-4a7d-a645-e8c7fa48ba0e', '27bcae82-3cf0-4602-a1c8-3d5eb9f69bea']",4,,,,,,,,,,,,,,,,,England Women's,865,00:15:04.993,Carry,
,,,,,,"[41.3, 61.7]",,,,,,,,,,,,0.052307002,,,,,,,,,,,,,f0476f98-ccdd-4c58-8d1f-c38183878521,648,,,"[41.3, 61.4]",3998843,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Right Defensive Midfield,32,England Women's,865,"['854134cc-758e-4b45-ac15-8cf2943da7c6', '13e14531-b32f-4a7a-955a-0b76f2be5252']",34,,,,,,,,,,,,,,,,,England Women's,865,00:17:34.904,Carry,
,,,,,,"[26.8, 69.4]",,,,,,,,,,,,1.119781,,,,,,,,,,,,,79fecf56-dd35-4d64-8a5e-b585bd45fa9e,651,,,"[30.7, 68.7]",3998843,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,32,England Women's,865,"['ded63030-3448-453e-8347-329754a0121c', 'a4582d4d-e537-4abe-9f4f-0a5493d57feb']",36,,,,,,,,,,,,,,,,,England Women's,865,00:17:36.100,Carry,
,,,,,,"[10.9, 48.3]",,,,,,,,,,,,1.588703,,,,,,,,,,,,,7a2d96b7-2d02-48ad-9d03-36d567b174dc,654,,,"[8.9, 47.9]",3998843,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Hampton,22032.0,Goalkeeper,32,England Women's,865,"['af3590aa-aa3f-4927-8377-ba632d2818cc', 'e1929c18-1070-4e73-9be9-c06d2125f96c', '33ccabbc-43d6-4c61-ac21-afee12621d0c']",39,,,,,,,,,,,,,,,,,England Women's,865,00:17:39.674,Carry,True
,,,,,,"[66.6, 9.9]",,,,,,,,,,,,3.578781,,,,,,,,,,,,,01abd702-79a3-49e1-8033-095d5cc27c9d,658,,,"[43.1, 5.7]",3998843,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Carter,19422.0,Left Back,32,England Women's,865,"['5483986b-7ef4-49ef-b3a8-0e6fb46d5030', '4bd51a72-ac08-4b0d-a8e9-ff13712d6751', 'f9c3ddae-af00-49d9-b5bc-71f564511cfe']",43,,,,,,,,,,,,,,,,,England Women's,865,00:17:43.850,Carry,True
