50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[36.7, 19.8]",,,,,,,,,,,0.202655,,,,,,,,,,,,,,24fe4ec3-fdeb-464b-83a7-6e2357fb4b44,1090,,,"[36.7, 19.8]",4018354,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cecilia Salvai,10370.0,Right Center Back,61,Italy Women's,855,"['f1d4151f-3c22-4783-b1bc-16bf84dcc277', '47e37946-56cf-4303-9298-f0af54061eaa']",38,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:30:38.088,Carry,
,,,,,"[34.6, 32.9]",,,,,,,,,,,1.51873,,,,,,,,,,,,,,e68b8b79-1407-46cf-ad4a-6fc38601ba32,1096,,,"[34.2, 37.4]",4018354,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elena Linari,10208.0,Left Center Back,61,Italy Women's,855,"['d3a79ea8-98af-4f57-82ff-ccac5b2e1996', '068df508-1071-4672-8927-33e5040f9221', '7f39e001-5df0-4b19-bac7-af7098611a63']",40,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:30:40.678,Carry,True
,,,,,"[13.6, 45.0]",,,,,,,,,,,0.178935,,,,,,,,,,,,,,2dd49f55-34eb-48d5-8718-afeda5e96f2f,1100,,,"[13.6, 45.0]",4018354,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Giuliani,10218.0,Goalkeeper,61,Italy Women's,855,"['ca2ca571-3bed-4b23-9073-64ad29026aed', '70210748-95f0-4828-a7f1-82c534d8a018']",44,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:30:44.777,Carry,
,,,,,"[32.4, 66.7]",,,,,,,,,,,1.931938,,,,,,,,,,,,,,1e2e7878-eb8b-42d3-be85-1260d86b1e4e,1103,,,"[27.3, 66.0]",4018354,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elisabetta Oliviero,46331.0,Right Back,61,Italy Women's,855,"['02c562ba-b666-4059-8f1f-b1b108d6e601', 'dd0bdc8a-ccf6-4676-a3e2-510c517df05a']",46,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:30:46.745,Carry,
,,,,,"[26.7, 50.6]",,,,,,,,,,,1.156031,,,,,,,,,,,,,,f64218e3-5d9e-4074-b234-35b43087c680,1106,,,"[24.8, 52.0]",4018354,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elena Linari,10208.0,Left Center Back,61,Italy Women's,855,"['fe63bb9e-3222-424f-9fe6-b9d6e2a0a54e', 'fdf16c7a-2877-4f6d-bc83-71b6d90d3cb5']",50,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:30:50.209,Carry,
,,,,,"[57.8, 7.7]",,,,,,,,,,,2.442876,,,,,,,,,,,,,,8d39be69-6e1a-4d3e-9480-bfec86dba8b9,1109,,,"[51.3, 6.3]",4018354,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucia Di Guglielmo,46224.0,Left Back,61,Italy Women's,855,"['56a8d6b9-bb3c-45cf-9d15-8c8f11aa987b', 'bb4ccb93-4bd3-470f-a2c6-d6bc1c11195e']",54,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:30:54.212,Carry,
,,,,,"[61.8, 19.8]",,,,,,,,,,,0.080435,,,,,,,,,,,,,,fd26b0f2-49e9-45b2-9ce8-8bd1737db7f3,1113,,,"[62.8, 20.7]",4018354,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuela Giugliano,10228.0,Center Defensive Midfield,61,Italy Women's,855,"['d534b211-ab85-499e-a18f-2c2a3d3a8742', 'b1a17625-28ca-4983-b879-8e523c2677c7', '6c2c5a95-3025-49f6-b811-5b535cce6e1b']",57,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:30:57.539,Carry,True
,,,,,"[79.5, 24.9]",,,,,,,,,,,1.431408,,,,,,,,,,,,,,034c461d-aecc-4ff4-a0be-1bd115565e99,1116,,,"[74.0, 23.5]",4018354,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emma Severini,49695.0,Left Center Midfield,61,Italy Women's,855,"['17b679c9-ba36-4e5c-83e2-406466b25199', 'b1a84787-a34b-453f-a0c7-0901a62d0909', '7517b455-443e-4d3a-992e-4c807128de63']",58,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:30:58.505,Carry,True
,,,,,"[21.5, 63.5]",,,,,,,,,,,0.736116,,,,,,,,,,,,,,f7212eeb-e93f-455a-82f1-8ad82e233658,1121,,,"[21.2, 59.4]",4018354,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Center Back,61,Italy Women's,855,"['add33d82-77c3-42a4-a011-26c4f2fb563f', '9d27e864-047a-4a0d-93ae-b7e67274c452', '3d5bd4cd-1da2-42e9-bdfd-a4ad44f106b0']",2,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:31:02.176,Carry,True
,,,,,"[20.3, 76.9]",,,,,,,,,,,0.791046,,,,,,,,,,,,,,12ca0a96-1ae4-48fd-b096-4f4d85c45b95,1125,,,"[19.6, 75.6]",4018354,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thea Bjelde,276303.0,Right Back,61,Italy Women's,855,"['2b4ef900-d76a-44d7-9ccc-ee4f51d987ef', '66407b7a-ae59-4160-8b0e-23e088941707', '2e569901-a547-4364-9a6e-b18b66e9c46a']",4,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:31:04.038,Carry,True
,,,,,"[111.6, 7.2]",,,,,,,,,,,1.61015,,,,,,,,,,,,,,6547d390-8ec7-49df-9e14-7ac485926f34,1133,,,"[102.6, 4.3]",4018354,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucia Di Guglielmo,46224.0,Left Back,61,Italy Women's,855,"['9c8c3c7e-e8f4-498d-a728-dcc77a8a381d', 'db05d32f-ae34-424c-98c7-b2956d653853']",12,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:31:12.715,Carry,
,,,,,"[108.9, 18.7]",,,,,,,,,,,0.728782,,,,,,,,,,,,,,65753a9e-55e5-4ebb-9014-d996c2afb473,1137,,,"[110.1, 18.4]",4018354,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Barbara Bonansea,10211.0,Left Midfield,61,Italy Women's,855,"['086baa10-a4fc-447c-9f48-fe347ef99841', 'f2fa963e-abc3-4099-91e6-37355dcd720d', 'be36ae6f-a281-4fa2-aba7-1c087789e43d', '139f57c6-abf6-4053-9947-4d05577dee61']",15,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:31:15.309,Carry,True
,,,,,"[104.3, 23.3]",,,,,,,,,,,0.698711,,,,,,,,,,,,,,f80cfc44-04ab-432f-8d40-215fbb20c348,1140,,,"[108.9, 18.7]",4018354,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Barbara Bonansea,10211.0,Left Midfield,61,Italy Women's,855,"['113e8357-5124-4074-913c-f0076781ca69', '086baa10-a4fc-447c-9f48-fe347ef99841', 'e47c955f-eb67-475f-9b09-e3c199bc2f6c', 'be36ae6f-a281-4fa2-aba7-1c087789e43d']",16,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:31:16.038,Carry,True
,,,,,"[76.7, 3.4]",,,,,,,,,,,1.266155,,,,,,,,,,,,,,730bbc2f-59ca-4a73-b954-6c2ae05f76ba,1154,,,"[76.3, 2.0]",4018354,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frida Maanum,10516.0,Left Center Midfield,63,Norway Women's,852,"['c643e3c1-72a6-415d-b92b-1bf9656c73c0', '3daad6f8-66f3-4ea8-8748-1c7b6ffca4c9', '859077e6-8447-42fb-84cc-06dcc728c3d6']",11,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:32:11.735,Carry,True
,,,,,"[70.6, 5.4]",,,,,,,,,,,0.319099,,,,,,,,,,,,,,aeee097a-e7ab-4e99-878a-aff3385d72c0,1158,,,"[70.2, 6.1]",4018354,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ada Stolsmo Hegerberg,10385.0,Center Forward,63,Norway Women's,852,"['1eb6a065-4f55-4cb7-ae9d-d90e23480e4b', '37c6c986-1d6e-4e92-86d1-f59ed9a661fc']",13,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:32:13.615,Carry,
,,,,,"[62.6, 2.0]",,,,,,,,,,,1.339759,,,,,,,,,,,,,,345c27e5-a4f6-432b-8e1e-6dede507ca25,1161,,,"[66.0, 0.9]",4018354,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guro Reiten,10514.0,Left Back,63,Norway Women's,852,"['074c285c-acf9-4e77-bead-642c4c5f641a', '1442cd02-e1e7-4262-9431-6d3fd7bbd0d0']",14,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:32:14.642,Carry,
,,,,,"[38.1, 10.7]",,,,,,,,,,,4.957137,,,,,,,,,,,,,,5dae4dd0-988b-4c14-a449-1d1b8ff88a96,1164,,,"[47.7, 2.9]",4018354,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tuva Hansen,276288.0,Left Center Back,63,Norway Women's,852,"['13ebbcd4-968c-4b94-8ac3-8b3720551208', 'ceb0c447-a916-4cb9-863a-01b0beaf7eac', '5897a621-ced4-4698-b67b-127e31b8180a']",17,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:32:17.262,Carry,True
,,,,,"[19.0, 40.8]",,,,,,,,,,,1.134472,,,,,,,,,,,,,,7d367d2a-78b8-4601-915c-068b4076d3d2,1171,,,"[21.0, 41.0]",4018354,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Center Back,63,Norway Women's,852,"['d8c3d9e9-c189-450c-b17a-3cdbd9bb84a2', 'b15f7750-0c1e-416b-afb8-3c49ff554031']",25,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:32:25.225,Carry,
,,,,,"[88.6, 49.3]",,,,,,,,,,,1.031004,,,,,,,,,,,,,,9564be88-be94-45e0-a28b-a533cb9db1b5,1179,,,"[85.9, 51.1]",4018354,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arianna Caruso,32162.0,Right Center Midfield,63,Norway Women's,852,"['963ce616-b33b-44b5-b922-d8a5dfbbf780', 'ee8c58d8-7313-4a34-8dda-eda43102f897', '3ab1c4e0-c603-4ca0-863c-1763dd363a93', 'e651f88a-b9f4-492c-ac24-d688bb30238c']",32,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:32:32.258,Carry,True
,,,,,"[75.1, 32.0]",,,,,,,,,,,3.466715,,,,,,,,,,,,,,8241063c-2460-45cb-b39f-f7ec99071813,1188,,,"[78.5, 41.5]",4018354,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuela Giugliano,10228.0,Center Defensive Midfield,63,Norway Women's,852,"['4fe0624a-d941-49cb-af65-cd5ef75c6627', '914b41f6-cbb4-4e20-a1c1-339abd8c5f34', '2b242717-3688-4b14-bb4f-5ce84656e41f']",38,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:32:38.561,Carry,True
,,,,,"[69.8, 49.3]",,,,,,,,,,,6.514216,,,,,,,,,,,,,,bc0f5436-4998-431d-99de-8d9a70f20f45,1192,,,"[65.5, 44.9]",4018354,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cecilia Salvai,10370.0,Right Center Back,63,Norway Women's,852,"['759ef03b-b6f4-4c20-9ae9-e8171ab008fd', '0e71ca37-73f4-4865-902b-67fce469b449']",43,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:32:43.156,Carry,
,,,,,"[53.5, 58.7]",,,,,,,,,,,2.387302,,,,,,,,,,,,,,d65048c9-adc0-4a62-9e91-d8ef2b3af674,1201,,,"[43.8, 50.9]",4018354,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lisa Fjeldstad Naalsund,386105.0,Right Center Midfield,63,Norway Women's,852,"['afaef8d5-b75f-4034-9f20-3765c7639ddb', 'e960d0d2-20e7-4a44-9c3b-13526498bd01', '2f342226-cef6-4973-b761-a6539ff2be55']",54,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:32:54.614,Carry,True
,,,,,"[75.8, 71.3]",,,,,,,,,,,1.214698,,,,,,,,,,,,,,3a5db544-2126-4eac-9fbd-837a19806251,1205,,,"[70.8, 69.2]",4018354,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Caroline Graham Hansen,10386.0,Right Wing,63,Norway Women's,852,"['39a9591a-28af-4a2f-a82e-7d014e6287e6', 'feaa9d2b-cb37-4fb7-9418-9d3f46e1a0a1', '0dafeb08-b7f9-4915-aefe-944adafe6ed1']",59,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:32:59.058,Carry,True
,,,,,"[91.3, 20.3]",,,,,,,,,,,0.043373,,,,,,,,,,,,,,e89a631f-5d47-4205-be3a-fc963d57f9ad,1209,,,"[91.6, 19.9]",4018354,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Signe Gaupset,416812.0,Left Wing,63,Norway Women's,852,"['b4923e10-5d74-4d19-8e5c-6b8a15c37711', 'e690ffc0-f9ac-4c3a-bc7c-5d71a5e7eb1a']",2,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:33:02.971,Carry,
,,,,,"[97.5, 28.0]",,,,,,,,,,,1.667014,,,,,,,,,,,,,,8146bd3f-a1c4-4ae8-a8ff-9eb5f57e153c,1214,,,"[97.8, 21.4]",4018354,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Signe Gaupset,416812.0,Left Wing,63,Norway Women's,852,"['f4f90059-697a-46e7-a2b1-42b226f147de', '1c6f08b9-192a-4fa4-8baa-6994c3d72c17']",5,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:33:05.610,Carry,
,,,,,"[86.3, 39.5]",,,,,,,,,,,1.684329,,,,,,,,,,,,,,b2dbd459-c6b8-4905-ab27-4b10e1b0bcba,1217,,,"[88.8, 35.8]",4018354,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ingrid Syrstad Engen,24374.0,Center Defensive Midfield,63,Norway Women's,852,"['d8a27b1d-d385-41fc-b3a5-970ebae34fff', 'ac88eeff-8b71-4bfc-869c-150c5335c173']",8,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:33:08.767,Carry,
,,,,,"[79.3, 71.3]",,,,,,,,,,,1.2,,,,,,,,,,,,,,ab87c087-dac7-475c-acac-83314929be5d,1220,,,"[76.8, 69.8]",4018354,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thea Bjelde,276303.0,Right Back,63,Norway Women's,852,"['a77a1346-fd67-451d-ba12-5c5ac0036e93', '07cfd49f-f902-4d2d-b8cb-a4ac5c0fac11']",12,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:33:12.714,Carry,
,,,,,"[90.9, 76.7]",,,,,,,,,,,2.067844,,,,,,,,,,,,,,02455005-e4fe-45a2-b6db-921b3977d780,1223,,,"[93.0, 75.6]",4018354,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Caroline Graham Hansen,10386.0,Right Wing,63,Norway Women's,852,"['478de498-a8ef-44b0-a2a1-0fa8faeff5a4', '5563e3c4-d58b-4459-b155-b5b5e56b2f86']",15,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:33:15.020,Carry,
,,,,,"[25.3, 9.7]",,,,,,,,,,,0.530271,,,,,,,,,,,,,,df3b68dc-ab12-40aa-9247-6a452a1067d2,1231,,,"[25.3, 8.8]",4018354,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arianna Caruso,32162.0,Right Center Midfield,64,Norway Women's,852,"['24eb0348-dd24-405d-829e-ab343c535c62', '5e878717-3d81-47a4-a86d-681a401b085a', 'faddfdba-3f81-4f93-87b0-9927f42f7a8c']",33,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:33:33.098,Carry,True
,,,,,"[90.0, 72.2]",,,,,,,,,,,0.064909,,,,,,,,,,,,,,ca2c23f2-cfe7-48a9-abe9-d6a4e8509186,1238,,,"[90.0, 72.1]",4018354,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Caroline Graham Hansen,10386.0,Right Wing,64,Norway Women's,852,"['9bbcd633-e2e2-4f23-8f58-c83e49b05e45', '9120d091-f643-443c-a6c0-9001ba37b5d6']",35,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:33:35.722,Carry,
,,,,,"[28.0, 10.5]",,,,,,,,,,,1.193805,,,,,,,,,,,,,,9dd77d67-25b1-4aee-96ee-46758f8b93aa,1242,,,"[29.6, 9.5]",4018354,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arianna Caruso,32162.0,Right Center Midfield,64,Norway Women's,852,"['6e9643c8-7a9a-440a-9ef5-291b3670c821', 'c172b440-eeb0-42a7-9066-8968970d7494', '083a8fd2-974c-435d-82c9-df8dfbe49ff3']",36,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:33:36.822,Carry,True
,,,,,"[90.5, 72.8]",,,,,,,,,,,0.204197,,,,,,,,,,,,,,06e6fb1b-8e2b-4bc6-b819-b2df7d354c58,1247,,,"[90.3, 73.7]",4018354,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Caroline Graham Hansen,10386.0,Right Wing,64,Norway Women's,852,"['021c451d-196d-4e0e-a34a-af74fb201a63', '366f02fe-dee3-468b-8d10-4e36b173c4d9']",39,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:33:39.155,Carry,
,,,,,"[98.7, 58.5]",,,,,,,,,,,1.11678,,,,,,,,,,,,,,1ef7eca8-41fa-4da9-b5ef-ba08e371203c,1252,,,"[94.4, 58.7]",4018354,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Signe Gaupset,416812.0,Left Wing,64,Norway Women's,852,"['5ac65e84-6c78-4b7a-b0c3-2fba45d18fed', '1545d587-25ab-47f0-b76d-4a9f5377bb70']",41,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:33:41.006,Carry,
,,,,,"[100.5, 49.8]",,,,,,,,,,,0.835346,,,,,,,,,,,,,,3d638587-9a92-4055-b081-887fccc414f7,1256,,,"[100.7, 50.6]",4018354,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frida Maanum,10516.0,Left Center Midfield,64,Norway Women's,852,"['c6fd0359-5ac8-49e0-9659-6b3606c3e8cc', 'e41e0a52-f6d5-4222-887b-3c0e1667d3ae']",43,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:33:43.125,Carry,
,,,,,"[108.8, 24.7]",,,,,,,,,,,4.023903,,,,,,,,,,,,,,de6e99ad-e192-4568-8344-2dd0c41666db,1261,,,"[108.3, 25.3]",4018354,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Signe Gaupset,416812.0,Left Wing,64,Norway Women's,852,"['ad17fbb5-c34c-480e-a534-dab033975182', 'db46754d-b945-4a4d-aa70-534fce69ca1e', '473e5d1a-1a05-46ec-b914-ab9d89a52150']",46,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:33:46.675,Carry,True
,,,,,"[93.9, 23.7]",,,,,,,,,,,0.586133,,,,,,,,,,,,,,1779f65d-c892-42b3-ab93-731a81a415e3,1265,,,"[92.8, 22.6]",4018354,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guro Reiten,10514.0,Left Back,64,Norway Women's,852,"['8816daae-579d-4a89-9d61-8d7379b04b87', '48ea64f6-1c31-447f-b987-0f9290290215']",52,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:33:52.259,Carry,
,,,,,"[61.4, 20.1]",,,,,,,,,,,4.566906,,,,,,,,,,,,,,d7be9295-a425-48bc-90c5-3748e173e413,1269,,,"[43.1, 8.7]",4018354,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucia Di Guglielmo,46224.0,Left Back,65,Italy Women's,855,"['5711df59-a236-4184-9813-035a241a4781', 'eeb1c118-9569-4c5a-82e1-88da45b84e0b']",28,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:34:28.652,Carry,
,,,,,"[44.3, 63.5]",,,,,,,,,,,0.014465001,,,,,,,,,,,,,,e30db704-75c9-41bb-a213-3bb9341bf328,1278,,,"[44.5, 63.5]",4018354,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Fjeldstad Naalsund,386105.0,Right Center Midfield,66,Norway Women's,852,"['62452d92-d96c-4ed5-aeba-10186ad85a55', 'cb264128-ed3f-4368-964e-6785a20233bc', '40cd2d61-e3b8-4eeb-82cd-1ad0f9d2ed0a']",37,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:34:37.436,Carry,True
,,,,,"[65.7, 10.0]",,,,,,,,,,,2.118765,,,,,,,,,,,,,,4ef1a0c5-1eee-4f94-94fa-c14785025c8b,1283,,,"[68.5, 11.2]",4018354,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuela Giugliano,10228.0,Center Defensive Midfield,67,Italy Women's,855,"['ec5e3368-c64e-4df9-9816-48b19136aaa3', '8017ce83-646d-45dc-8123-ec4cf1d46db5']",51,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:34:51.127,Carry,
,,,,,"[51.8, 7.0]",,,,,,,,,,,0.73444,,,,,,,,,,,,,,d5e2c6be-6e6c-4896-bebb-eaac1f45606a,1286,,,"[51.5, 6.8]",4018354,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elena Linari,10208.0,Left Center Back,67,Italy Women's,855,"['1addd387-fd4a-4bf3-8f12-868c5a530926', '2cab8865-bb3a-4d29-844d-0cc3c7404c31']",54,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:34:54.747,Carry,
,,,,,"[56.1, 17.0]",,,,,,,,,,,4.998239,,,,,,,,,,,,,,7c9094e4-180b-4ce8-b7ce-91fe555e85de,1289,,,"[57.2, 11.4]",4018354,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuela Giugliano,10228.0,Center Defensive Midfield,67,Italy Women's,855,"['78150c1a-f4f5-4132-991c-79cf0b7b40de', 'b6777262-27ce-4662-b0b7-743551bec66e']",56,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:34:56.073,Carry,
,,,,,"[44.5, 28.7]",,,,,,,,,,,0.807794,,,,,,,,,,,,,,37d7968e-1ef6-401a-a1c2-6412f5965454,1292,,,"[44.5, 28.7]",4018354,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cecilia Salvai,10370.0,Right Center Back,67,Italy Women's,855,"['b43c518a-f202-4900-b437-3e09e053ba48', '55b416fa-83b2-4479-b33c-45e42e056826']",2,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:35:02.222,Carry,
,,,,,"[47.2, 15.1]",,,,,,,,,,,1.127576,,,,,,,,,,,,,,3b9e003f-fcc3-4e93-952b-52d5e88d6c1d,1295,,,"[49.9, 14.1]",4018354,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elena Linari,10208.0,Left Center Back,67,Italy Women's,855,"['abcdf661-db8d-450f-9682-0951bb8ba5c7', 'efeed58b-0716-445d-b3cb-036b6a34aa4b']",4,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:35:04.430,Carry,
,,,,,"[25.0, 35.8]",,,,,,,,,,,5.290679,,,,,,,,,,,,,,c08d7750-99d9-4571-b800-57dc0f5a4ab1,1298,,,"[21.9, 35.3]",4018354,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Giuliani,10218.0,Goalkeeper,67,Italy Women's,855,"['958307ca-aeeb-4e46-baf5-d0e614bcb520', 'f65bd716-7c2b-404f-8d98-42821729acd9']",8,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:35:08.156,Carry,
,,,,,"[61.4, 30.5]",,,,,,,,,,,3.698158,,,,,,,,,,,,,,332fdff9-5704-4aef-b88a-a42c162cd8e8,1303,,,"[38.6, 26.2]",4018354,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cecilia Salvai,10370.0,Right Center Back,67,Italy Women's,855,"['ce28e39f-a7e4-41a1-8d42-d1483e622816', '63b10bb7-703d-4065-88ed-c304087e0112']",16,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:35:16.834,Carry,
,,,,,"[71.2, 46.8]",,,,,,,,,,,0.291387,,,,,,,,,,,,,,7dc2b147-4b3f-4729-ba64-c8320b48fb5c,1306,,,"[71.0, 47.2]",4018354,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elisabetta Oliviero,46331.0,Right Back,67,Italy Women's,855,"['87ee20fe-f67a-404e-8d17-a834f2c4bdf9', '3e3b8d3b-b576-4811-bbd5-92dfea7e4474']",21,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:35:21.390,Carry,
,,,,,"[70.7, 61.8]",,,,,,,,,,,1.190889,,,,,,,,,,,,,,9cf898c8-989b-4673-af10-fc228a2c7afa,1310,,,"[72.6, 56.6]",4018354,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sofia Cantore,45638.0,Right Midfield,67,Italy Women's,855,"['503ff0c6-4310-4090-8dea-0b08a76ff227', '33e9b7db-dfe9-4364-9e64-72939b01eccb', 'd7f03c8a-6a23-48ea-9942-fe7f515f5af2']",24,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:35:24.515,Carry,True
