50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.347568,,,,,,,,,,,,547a7fc0-c611-4741-80bc-902dd7055e1c,25,,,"[41.5, 19.3]",3998838,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jarne Teulings,325002.0,Right Center Midfield,3,Belgium Women's,854,['f06cb9b8-2391-4da7-9cef-6ceeb0697dfa'],15,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:00:15.106,Pressure,
,,,,,,,,,,,,,,,,0.540113,,,,,,,,,,,,0a1b0328-5616-4ec0-8b4a-a0fe407e72d9,29,,,"[80.1, 66.1]",3998838,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiana Girelli,10203.0,Left Center Forward,3,Belgium Women's,854,"['40ebb045-a119-4175-830f-3d516f140c5a', '52fbdfc3-8258-4f2a-876f-ec4b10d4df0a']",16,,,,,,,,,,,,,,,,,,Italy Women's,855,00:00:16.767,Pressure,
,,,,,,,,,,,,,,,,0.938479,,,,,,,,,,,,1e38deff-aeb6-4418-841d-b2520b8bbb3c,33,,,"[76.6, 66.9]",3998838,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiana Girelli,10203.0,Left Center Forward,3,Belgium Women's,854,['28432cd0-7b82-4359-9608-5074af2ad79b'],18,,,,,,,,,,,,,,,,,,Italy Women's,855,00:00:18.341,Pressure,
,,,,,,,,,,,,,,,,1.001816,,,,,,,,,,,,d9393093-804c-4d3e-a1d5-f9b597c67797,51,,,"[77.3, 15.1]",3998838,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Eurlings,276905.0,Left Center Forward,4,Italy Women's,855,"['36ae2944-88d0-4462-bcf3-2d6a036a52b9', 'cf872c74-0848-45a5-a86b-0298e7993abc']",47,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:00:47.972,Pressure,
,,,,,,,,,,,True,,,,,0.490679,,,,,,,,,,,,82269cdb-65cf-48af-91f9-a85808d8790f,84,,,"[51.9, 11.5]",3998838,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuela Giugliano,10228.0,Center Defensive Midfield,7,Belgium Women's,854,"['2473cec8-9081-4ba3-a3f8-2dd94a58b3b8', '69569f4f-6550-45fb-8582-14961925928b']",39,,,,,,,,,,,,,,,,,,Italy Women's,855,00:01:39.298,Pressure,
,,,,,,,,,,,,,,,,0.852293,,,,,,,,,,,,a1be8d95-9174-48db-bb4e-8ee42da311e4,103,,,"[88.4, 8.7]",3998838,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hannah Eurlings,276905.0,Left Center Forward,9,Italy Women's,855,"['978cc0b9-2df3-4db9-8441-54fca9a8d6ec', '2ceee5ba-9351-4fc5-8fdc-8f405f1d8ed4']",51,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:02:51.184,Pressure,
,,,,,,,,,,,,,,,,1.541386,,,,,,,,,,,,04296d08-c6cd-4efc-992c-cd1411f49fb1,106,,,"[6.0, 20.4]",3998838,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sari Kees,276906.0,Center Back,9,Italy Women's,855,"['3811cb0e-67c6-4598-9076-e0bfa260f756', '51fe1806-e970-46ef-b1c0-3afae51b5928']",58,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:02:58.905,Pressure,
,,,,,,,,,,,,,,,,0.713948,,,,,,,,,,,,97b2c7f9-4a07-44ec-be98-cba985102f79,109,,,"[11.0, 1.7]",3998838,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sari Kees,276906.0,Center Back,9,Italy Women's,855,"['b317f021-431d-4f35-9790-9ff92d3ca10d', '95b9bfc6-a11e-4f75-b851-972bc58d3f5e', '51fe1806-e970-46ef-b1c0-3afae51b5928']",5,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:03:05.066,Pressure,
,,,,,,,,,,,,,,,,1.273362,,,,,,,,,,,,dd516967-39d5-42cb-9a6f-e7c071247546,123,,,"[108.1, 23.6]",3998838,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cristiana Girelli,10203.0,Left Center Forward,11,Belgium Women's,854,"['762482f7-305f-439e-bcf3-6c40675420f7', 'ca2a3683-bbf7-434c-81c8-93347e5a9aa0']",15,,,,,,,,,,,,,,,,,,Italy Women's,855,00:04:15.030,Pressure,
,,,,,,,,,,,,,,,,0.247658,,,,,,,,,,,,49f9c28c-f119-4553-ac50-172e71d92cf5,128,,,"[102.8, 7.7]",3998838,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emma Severini,49695.0,Left Center Midfield,11,Belgium Women's,854,,17,,,,,,,,,,,,,,,,,,Italy Women's,855,00:04:17.667,Pressure,
,,,,,,,,,,,True,,,,,0.604517,,,,,,,,,,,,c8339b2d-087c-4f29-9e08-500b1e2bf4f8,130,,,"[31.8, 69.3]",3998838,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jarne Teulings,325002.0,Right Center Midfield,12,Italy Women's,855,"['66a52f38-dc4e-4fd0-9f7c-1dfc0bfd44a9', '72b3d6f9-3c45-42f7-8479-cd341ec39e4c']",20,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:04:20.512,Pressure,
,,,,,,,,,,,True,,,,,0.560029,,,,,,,,,,,,488437f7-cd36-49b4-90ef-c10bee3cbdd7,131,,,"[28.0, 73.0]",3998838,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jarne Teulings,325002.0,Right Center Midfield,12,Italy Women's,855,"['72b3d6f9-3c45-42f7-8479-cd341ec39e4c', '66a52f38-dc4e-4fd0-9f7c-1dfc0bfd44a9']",20,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:04:20.645,Pressure,
,,,,,,,,,,,True,,,,,1.224292,,,,,,,,,,,,2608609a-7a22-467a-87f5-505cc72f0b61,159,,,"[79.5, 42.3]",3998838,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jarne Teulings,325002.0,Right Center Midfield,15,Belgium Women's,854,"['354e2511-1174-4172-9853-f8f35110bb28', '7c2572b8-b30d-4633-87db-d1e13b67cb93']",36,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:05:36.088,Pressure,
,,,,,,,,,,,,,,,,0.579912,,,,,,,,,,,,549a7a81-795e-411d-a37b-da82611c44b4,173,,,"[79.2, 33.6]",3998838,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Emma Severini,49695.0,Left Center Midfield,15,Belgium Women's,854,"['a8ebb089-87e4-4cb5-85b1-22e3a389a693', '29b7fe4d-bcbd-454f-9b7a-67bc3602e3a2']",54,,,,,,,,,,,,,,,,,,Italy Women's,855,00:05:54.789,Pressure,
,,,,,,,,,,,,,,,,0.708921,,,,,,,,,,,,334d63a3-9aaa-43f3-ab41-da72b3d8b63f,177,,,"[89.0, 55.0]",3998838,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sofia Cantore,45638.0,Right Center Forward,15,Belgium Women's,854,"['872a400c-6cce-4638-ba3f-7c853397ac5d', 'de925383-999c-45cd-b04d-9fb74b877288']",58,,,,,,,,,,,,,,,,,,Italy Women's,855,00:05:58.526,Pressure,
,,,,,,,,,,,,,,,,1.592258,,,,,,,,,,,,4ae40538-0bd5-48df-a102-ab952965a04f,199,,,"[55.4, 13.0]",3998838,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Manuela Giugliano,10228.0,Center Defensive Midfield,15,Belgium Women's,854,"['67284e7a-061e-40d7-9a74-ddd3a3bc1a2c', '66ced88f-119b-4572-bf3a-28e7a0228a94']",19,,,,,,,,,,,,,,,,,,Italy Women's,855,00:06:19.669,Pressure,
,,,,,,,,,,,,,,,,0.18634,,,,,,,,,,,,4ad6c7fb-d8ff-4a19-be6a-dd50b2de6b27,203,,,"[35.1, 8.1]",3998838,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Manuela Giugliano,10228.0,Center Defensive Midfield,15,Belgium Women's,854,"['4641480b-134a-468d-bc8c-b3eb66188a9b', '9cdd9fe9-6ea1-491c-9d57-ddcbcab628b4']",22,,,,,,,,,,,,,,,,,,Italy Women's,855,00:06:22.379,Pressure,
,,,,,,,,,,,,,,,,2.827493,,,,,,,,,,,,8abb32dd-e9a5-4e7e-9b9c-d34e68acc80c,208,,,"[18.7, 13.5]",3998838,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Elena Linari,10208.0,Left Center Back,15,Belgium Women's,854,"['8864a5b8-4264-4a1d-85d1-16fcfd2164ad', '630ff1e1-2c32-43da-929e-6db995206f81']",24,,,,,,,,,,,,,,,,,,Italy Women's,855,00:06:24.708,Pressure,
,,,,,,,,,,,,,,,,0.20301,,,,,,,,,,,,042e932d-3da8-451e-9efd-17c469aac2ea,222,,,"[22.7, 7.3]",3998838,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lisa Boattin,25770.0,Left Wing Back,16,Belgium Women's,854,"['cbc21fdc-afad-461a-8748-aef4ec10c4ef', 'ce511acd-f075-455d-a96c-bbc12adbfefb']",34,,,,,,,,,,,,,,,,,,Italy Women's,855,00:07:34.163,Pressure,
,,,,,,,,,,,,,,,,0.624715,,,,,,,,,,,,00ef9a09-0803-46a6-8bb5-95a49c74de8c,227,,,"[106.8, 30.6]",3998838,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hannah Eurlings,276905.0,Left Center Forward,17,Italy Women's,855,"['9b025a46-5cce-4883-9c22-3dc355cd8e67', 'e496d58b-f80f-4acb-96d6-a244af92b297']",58,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:07:58.589,Pressure,
,,,,,,,,,,,,,,,,0.594554,,,,,,,,,,,,c6822ca5-7a32-42ed-ad90-aa2ac7973982,234,,,"[61.7, 42.3]",3998838,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jarne Teulings,325002.0,Right Center Midfield,17,Italy Women's,855,"['7312e86b-a9f2-4d0a-ac87-30854c38f854', 'e3e0283a-f9f7-4990-9e11-ceb3cce81b35']",4,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:08:04.118,Pressure,
,,,,,,,,,,,True,,,,,1.460479,,,,,,,,,,,,bb7282d3-47d0-4b94-b9cb-02b97a93383c,245,,,"[104.8, 45.7]",3998838,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arianna Caruso,32162.0,Right Center Midfield,18,Belgium Women's,854,"['e06d7e6e-ce87-480f-8958-da53c71d1af7', 'cb5adb20-8eb8-4d7b-9b2b-5d978d7a5f88']",14,,,,,,,,,,,,,,,,,,Italy Women's,855,00:08:14.856,Pressure,
,,,,,,,,,,,,,,,,1.824226,,,,,,,,,,,,268d30a4-046b-4f4d-88fa-d0b247d232e1,249,,,"[106.8, 56.6]",3998838,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiana Girelli,10203.0,Left Center Forward,18,Belgium Women's,854,['9c62caeb-2336-4cfe-b9bc-9cfcc866248d'],18,,,,,,,,,,,,,,,,,,Italy Women's,855,00:08:18.640,Pressure,
,,,,,,,,,,,,,,,,0.413614,,,,,,,,,,,,d6eebc40-7670-465c-8daf-083a70ef0b99,250,,,"[110.1, 52.5]",3998838,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofia Cantore,45638.0,Right Center Forward,18,Belgium Women's,854,['25975ef6-d6d1-4b87-81ba-2fcfe9846b23'],20,,,,,,,,,,,,,,,,,,Italy Women's,855,00:08:20.796,Pressure,
,,,,,,,,,,,,,,,,0.668455,,,,,,,,,,,,8e7479df-3253-4846-90ec-e0223286921b,258,,,"[22.0, 27.2]",3998838,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Justine Vanhaevermaet,63308.0,Center Defensive Midfield,19,Italy Women's,855,"['2f8615b2-5c81-4ace-8700-5351a9450627', '881343ca-cecc-4a24-be71-75ef4a814c58']",29,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:08:29.774,Pressure,
,,,,,,,,,,,,,,,,0.995544,,,,,,,,,,,,b6ed5871-ab2a-4aa4-82fd-728ba7715648,265,,,"[30.8, 31.8]",3998838,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuela Giugliano,10228.0,Center Defensive Midfield,20,Belgium Women's,854,"['9b51b0fa-31e3-4085-a9af-370aa2b9ae6a', '5253bc57-72e8-4a70-a09b-32d2ab544428']",41,,,,,,,,,,,,,,,,,,Italy Women's,855,00:08:41.527,Pressure,
,,,,,,,,,,,,,,,,0.066793,,,,,,,,,,,,7bc50774-bb48-4447-ab42-bd4225d386d2,279,,,"[31.5, 1.8]",3998838,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuela Giugliano,10228.0,Center Defensive Midfield,20,Belgium Women's,854,['3021c1b4-f2f9-4636-a163-7562ebb2e25a'],54,,,,,,,,,,,,,,,,,,Italy Women's,855,00:08:54.560,Pressure,
,,,,,,,,,,,,,,,,0.385085,,,,,,,,,,,,f8f38feb-1ce6-4b0f-9004-eb8d0de7665a,280,,,"[34.6, 3.1]",3998838,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Severini,49695.0,Left Center Midfield,20,Belgium Women's,854,['951c6c1a-cf07-44f7-8976-04d44c26a5fa'],54,,,,,,,,,,,,,,,,,,Italy Women's,855,00:08:54.810,Pressure,
,,,,,,,,,,,,,,,,0.499858,,,,,,,,,,,,bcce2d38-ac43-4605-a971-e46ef6028531,284,,,"[44.6, 7.3]",3998838,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiana Girelli,10203.0,Left Center Forward,20,Belgium Women's,854,"['15078e9a-8ef1-4623-8cff-531ab88b7fb7', '829f5b28-8e9a-4c26-87c9-a3278b8dec98']",56,,,,,,,,,,,,,,,,,,Italy Women's,855,00:08:56.924,Pressure,
,,,,,,,,,,,,,,,,0.472029,,,,,,,,,,,,25777916-2fa1-4f10-a9e3-ac2d3e108205,300,,,"[52.5, 3.8]",3998838,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Severini,49695.0,Left Center Midfield,20,Belgium Women's,854,"['7dcbe709-0061-4fa4-ab28-2db787f7d84e', '0a18c5f1-ac30-42db-8489-b67cd119a79c']",13,,,,,,,,,,,,,,,,,,Italy Women's,855,00:09:13.692,Pressure,
,,,,,,,,,,,,,,,,0.644476,,,,,,,,,,,,ab529e60-9f93-46a0-a573-ef2cfb8594f8,314,,,"[103.1, 5.6]",3998838,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Eurlings,276905.0,Left Center Forward,20,Belgium Women's,854,['e26dd503-9fda-4d22-ae63-b87935ad00f2'],35,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:09:35.736,Pressure,
,,,,,,,,,,,True,,,,,3.235851,,,,,,,,,,,,47c09b83-fb50-4cc4-b469-e8fa6acaa388,323,,,"[81.3, 12.8]",3998838,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sari Kees,276906.0,Center Back,22,Italy Women's,855,"['19c98eda-1b38-48b3-94eb-a9d0d69b30b4', '8c4174c3-7fb6-4174-a018-adfd91c67577', '9c67f3a5-2265-497f-8bd8-58e04a241f27']",5,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:10:05.332,Pressure,
,,,,,,,,,,,,,,,,0.758344,,,,,,,,,,,,ecada28d-8478-4673-be20-88874c0f5bd8,349,,,"[28.8, 78.5]",3998838,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arianna Caruso,32162.0,Right Center Midfield,23,Belgium Women's,854,"['6b7311a9-e405-4167-b4a8-e435e6934382', 'b7383a57-8320-46dd-b486-c5f54400c381']",40,,,,,,,,,,,,,,,,,,Italy Women's,855,00:10:40.808,Pressure,
,,,,,,,,,,,,,,,,0.862416,,,,,,,,,,,,1bd8a7c2-9b4c-4524-9f4b-04669f9cc749,359,,,"[89.4, 70.0]",3998838,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sofia Cantore,45638.0,Right Center Forward,25,Belgium Women's,854,"['71d4197d-2542-49e7-95d5-518cbc3a4360', 'bfdacc8f-1481-4c8e-a1d3-8914e8a84140', '74a2ed47-caeb-426e-acda-a7f3ad0720e9']",26,,,,,,,,,,,,,,,,,,Italy Women's,855,00:11:26.566,Pressure,
,,,,,,,,,,,,,,,,0.716361,,,,,,,,,,,,32ae6dc6-b2dd-4df7-a7de-0fad76192c9e,368,,,"[104.4, 23.3]",3998838,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristiana Girelli,10203.0,Left Center Forward,25,Belgium Women's,854,"['fddcc5d4-3bb5-4419-8733-f0f267451a24', '40d72541-41ff-47ea-9f3a-b9fd2b5eb073']",34,,,,,,,,,,,,,,,,,,Italy Women's,855,00:11:34.450,Pressure,
,,,,,,,,,,,,,,,,1.252385,,,,,,,,,,,,a9dfc5b2-1d9e-43b4-a3fb-7a34742ef982,370,,,"[109.4, 37.7]",3998838,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristiana Girelli,10203.0,Left Center Forward,25,Belgium Women's,854,"['368afda5-9f5c-4a72-8f1e-e73f83eb6002', 'd3eef807-8771-44fc-87ed-7ce85faa600b', 'e1a67b88-e56e-499c-aabf-db8d38e7dcda']",35,,,,,,,,,,,,,,,,,,Italy Women's,855,00:11:35.527,Pressure,
,,,,,,,,,,,,,,,,0.670894,,,,,,,,,,,,abca2d53-123b-427e-b60c-a6d5e7359754,373,,,"[108.2, 28.2]",3998838,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sofia Cantore,45638.0,Right Center Forward,25,Belgium Women's,854,"['e1a67b88-e56e-499c-aabf-db8d38e7dcda', '368afda5-9f5c-4a72-8f1e-e73f83eb6002']",36,,,,,,,,,,,,,,,,,,Italy Women's,855,00:11:36.243,Pressure,
,,,,,,,,,,,,,,,,0.856235,,,,,,,,,,,,9fca48bf-162e-4091-bf1b-09c719d44b35,397,,,"[76.9, 74.8]",3998838,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tessa Wullaert,10099.0,Right Center Forward,26,Italy Women's,855,"['6ba76b2d-c997-4103-96a7-9f61fd082e09', '09a9e2ad-a147-4811-aba3-c918cc214f0d']",7,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:12:07.932,Pressure,
,,,,,,,,,,,,,,,,0.44377,,,,,,,,,,,,f02af45b-4c26-43bd-be5a-540836f1cf5b,408,,,"[100.5, 4.3]",3998838,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Justine Vanhaevermaet,63308.0,Center Defensive Midfield,27,Italy Women's,855,"['8239616d-0c4f-45bb-bf7f-0660eec2a4ce', '786042db-492b-431c-b5aa-e1a85626bbd3']",38,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:12:38.990,Pressure,
,,,,,,,,,,,,,,,,1.617596,,,,,,,,,,,,df2d9d81-2424-4eb6-948a-b82853f26e67,443,,,"[63.7, 78.2]",3998838,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucia Di Guglielmo,46224.0,Right Wing Back,28,Belgium Women's,854,"['cd914fb8-f3df-474a-bab0-2274bd694301', '90da707e-bf8c-4881-bb59-fed2d2fd96cd']",14,,,,,,,,,,,,,,,,,,Italy Women's,855,00:13:14.943,Pressure,
,,,,,,,,,,,,,,,,0.273955,,,,,,,,,,,,3320f1fe-ba98-469d-a6eb-97bbc7fc9c67,445,,,"[78.5, 77.3]",3998838,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofia Cantore,45638.0,Right Center Forward,28,Belgium Women's,854,"['76df915b-2719-4910-b71f-44cfe8aa74f1', '0d173d07-bd26-49d7-9592-989d2da05c6e']",17,,,,,,,,,,,,,,,,,,Italy Women's,855,00:13:17.252,Pressure,
,,,,,,,,,,,True,,,,,0.974991,,,,,,,,,,,,14fcc65b-2c3c-4055-a2ea-afafa6154fb1,452,,,"[71.3, 78.2]",3998838,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martina Lenzini,49972.0,Right Center Back,30,Belgium Women's,854,"['4ec36e87-deb9-4c6b-ae68-9498930d0350', '62956ff9-907a-4b91-a5cf-55c927bb3b9d']",39,,,,,,,,,,,,,,,,,,Italy Women's,855,00:13:39.447,Pressure,
,,,,,,,,,,,,,,,,1.272789,,,,,,,,,,,,4edb0fe1-71d6-485a-9fa1-f47c43a2fde1,474,,,"[13.3, 13.4]",3998838,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Deloose,10388.0,Left Wing Back,31,Italy Women's,855,"['0bfbad21-7011-479f-87c3-2159734efe07', '550ece16-6f3b-43a1-9ec1-4e03f90cea22', '91994a5d-da4a-4c83-8de0-be4d6a29f17d']",9,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:14:09.366,Pressure,
,,,,,,,,,,,,,,,,0.52824,,,,,,,,,,,,dacca0a0-9e48-44eb-ab7a-bbe0bdd3361f,478,,,"[1.8, 24.2]",3998838,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janice Cayman,10100.0,Left Center Back,31,Italy Women's,855,"['f44b7aa9-83ba-4f92-a3c2-251bdeebf557', '550ece16-6f3b-43a1-9ec1-4e03f90cea22']",11,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:14:11.252,Pressure,
,,,,,,,,,,,,,,,,0.311647,,,,,,,,,,,,5282d554-1255-4017-9e24-bcc03681145c,488,,,"[75.2, 55.2]",3998838,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Arianna Caruso,32162.0,Right Center Midfield,32,Belgium Women's,854,,2,,,,,,,,,,,,,,,,,,Italy Women's,855,00:15:02.770,Pressure,
,,,,,,,,,,,,,,,,0.519636,,,,,,,,,,,,e9a24b71-8b7d-49ba-96b3-0e9f7efd55aa,491,,,"[92.7, 65.7]",3998838,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sofia Cantore,45638.0,Right Center Forward,32,Belgium Women's,854,"['1c601c57-0683-46d9-9a97-a7691019b1e7', '7a1a979f-95c3-4713-879c-fbd9cb7c04c1']",6,,,,,,,,,,,,,,,,,,Italy Women's,855,00:15:06.813,Pressure,
,,,,,,,,,,,True,,,,,0.858417,,,,,,,,,,,,1149d80c-c215-4ec1-8d83-031a0a43191b,495,,,"[33.1, 51.6]",3998838,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jarne Teulings,325002.0,Right Center Midfield,33,Italy Women's,855,"['bcd2a4cc-fc88-4ddc-b9b0-eb747438d44f', 'acfd1a89-e1ec-4a8a-ab29-9897d6373518', '9e669147-61e4-457a-a505-82daa8f1da20']",10,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:15:10.295,Pressure,
,,,,,,,,,,,,,,,,0.949994,,,,,,,,,,,,cf13af29-c138-42e5-a6b5-d2816d582c8b,505,,,"[21.0, 24.7]",3998838,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mariam Abdulai Toloba,402914.0,Left Center Midfield,33,Italy Women's,855,"['1402e6c1-d663-47fa-a19e-5c7ec18e11ed', 'ec745f75-41cd-423c-a736-209ae897da21']",17,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:15:17.653,Pressure,
,,,,,,,,,,,True,,,,,1.976372,,,,,,,,,,,,d8acc3eb-f983-4e96-9c00-0e6b6020c061,510,,,"[78.1, 52.5]",3998838,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martina Lenzini,49972.0,Right Center Back,34,Belgium Women's,854,"['2e6a8f14-4e5b-4a7a-b511-d57345bc9322', '303bdf38-7fed-4193-907c-c6d95243658f']",21,,,,,,,,,,,,,,,,,,Italy Women's,855,00:15:21.823,Pressure,
,,,,,,,,,,,True,,,,,0.85555,,,,,,,,,,,,06ed2e68-9b32-4b6a-ab3c-037d8a0c69d7,519,,,"[112.3, 76.9]",3998838,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sofia Cantore,45638.0,Right Center Forward,36,Italy Women's,855,"['3fc9bbd3-3c8a-4e0c-9a42-de09b2affb91', 'dc81e300-bdaf-45c7-a3dd-fd80c453ba34']",28,,,,,,,,,,,,,,,,,,Italy Women's,855,00:16:28.528,Pressure,
,,,,,,,,,,,True,,,,,2.92444,,,,,,,,,,,,0fa29c53-5db1-4acc-98cc-69bebd0fed8f,521,,,"[99.1, 76.5]",3998838,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucia Di Guglielmo,46224.0,Right Wing Back,36,Italy Women's,855,"['eaf25c1b-81da-4e9f-b691-3370e60edc11', 'efcb3b12-72fb-4a6b-92a9-81fa0b87e910']",29,,,,,,,,,,,,,,,,,,Italy Women's,855,00:16:29.955,Pressure,
,,,,,,,,,,,True,,,,,0.932436,,,,,,,,,,,,44523595-74f9-4708-98fa-c32d6e3edf9e,524,,,"[111.7, 79.6]",3998838,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sofia Cantore,45638.0,Right Center Forward,36,Italy Women's,855,['efcb3b12-72fb-4a6b-92a9-81fa0b87e910'],32,,,,,,,,,,,,,,,,,,Italy Women's,855,00:16:32.879,Pressure,
,,,,,,,,,,,,,,,,1.326736,,,,,,,,,,,,049e9d8b-b555-41b5-ad3f-8bddfba36b5f,530,,,"[17.2, 11.4]",3998838,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Janice Cayman,10100.0,Left Center Back,37,Belgium Women's,854,"['9af4ab64-c657-425a-a97b-5e8956dfab8c', '4b80b766-c44f-49f5-8dfa-a9a4b7f37416']",58,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:16:58.102,Pressure,
,,,,,,,,,,,,,,,,0.335736,,,,,,,,,,,,1d630728-4415-45dd-9140-fd27177ffee5,553,,,"[92.0, 4.2]",3998838,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emma Severini,49695.0,Left Center Midfield,39,Belgium Women's,854,,9,,,,,,,,,,,,,,,,,,Italy Women's,855,00:18:09.950,Pressure,
