50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,16174ad0-be00-430e-80e2-c6f43b704b5c,3805,,"[93.5, 19.7]",4018357,117,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Selma Bacha,15471.0,Left Back,227,France Women's,861,,43,,,,,,,,,,,,,,,,,France Women's,861,00:12:43.185,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1663b51d-3a79-4f9b-9db7-bd8aaa3fdd22,3837,,"[76.2, 41.9]",4018357,118,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Sakina Karchaoui,10117.0,Left Center Midfield,229,France Women's,861,['9148ae81-f370-4b1d-9289-0e4b8059301f'],42,,,,,,,,,,,,,,,,,France Women's,861,00:13:42.173,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bb9c45c6-de03-4c95-af0d-3ab8b83718fa,3844,,"[76.9, 21.7]",4018357,118,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Selma Bacha,15471.0,Left Back,229,France Women's,861,,53,,,,,,,,,,,,,,,,,France Women's,861,00:13:53.052,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5586eb5f-5615-4f19-b932-c3cb2d72dc6a,3861,,"[20.1, 54.0]",4018357,120,,,,,,,,,,,,,,,,,,,,,,,,,4,From Corner,Sara Däbritz,10263.0,Right Defensive Midfield,230,France Women's,861,,17,,,,,,,,,,,,,,,,,Germany Women's,857,00:15:17.978,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5700e8ac-8a94-4bbf-ac98-26d1785003b1,3921,,"[27.6, 77.0]",4018357,121,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Linda Dallmann,10258.0,Right Midfield,233,Germany Women's,857,,34,,,,,,,,,,,,,,,,,Germany Women's,857,00:16:34.485,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3c0e70f3-357e-48ae-8f51-019990a5a8a3,3927,,"[39.0, 74.8]",4018357,121,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Linda Dallmann,10258.0,Right Midfield,233,Germany Women's,857,['b288929c-d726-4ed3-8616-7fab50ff3392'],37,,,,,,,,,,,,,,,,,Germany Women's,857,00:16:37.593,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4d802b32-6a19-467c-9afa-7fadd9779660,3941,,"[71.6, 58.9]",4018357,122,,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Lea Schüller,25476.0,Center Forward,234,Germany Women's,857,['714e5b8d-6879-4e47-aff6-3b55701e4590'],5,,,,,,,,,,,,,,,,,Germany Women's,857,00:17:05.522,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9bf6ef95-40a0-4ba1-8de1-3996eb77fad2,3952,,"[63.8, 33.6]",4018357,122,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Sakina Karchaoui,10117.0,Left Center Midfield,235,France Women's,861,,14,,,,,,,,,,,,,,,,,France Women's,861,00:17:14.309,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3203d976-5af5-435d-af91-a1785897a274,3957,,"[67.7, 30.7]",4018357,122,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Sakina Karchaoui,10117.0,Left Center Midfield,235,France Women's,861,,16,,,,,,,,,,,,,,,,,France Women's,861,00:17:16.148,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,892157d7-d867-4367-9269-9931e036aec5,45,,"[83.9, 54.2]",4018357,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giovanna Hoffmann,46880.0,Center Forward,3,France Women's,861,['b5bf550d-8e86-4d5a-b037-135983502d5e'],29,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:29.205,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,74b034a2-2f48-4a53-af54-21809b09c14d,146,,"[49.8, 59.4]",4018357,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Janina Minge,46881.0,Center Defensive Midfield,7,France Women's,861,['0de1514a-e4e9-4629-836b-24489f2851c9'],13,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:13.171,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b32211c8-8ce7-4c68-8ab6-456180baa64e,290,,"[85.6, 70.5]",4018357,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giovanna Hoffmann,46880.0,Center Forward,13,France Women's,861,['ff3f5b63-dc52-4323-a5fa-f16d1cd70c54'],18,,,,,,,,,,,,,,,,,Germany Women's,857,00:07:18.853,Foul Committed,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,a55bc7f3-613a-4ec9-a27c-1f87668668c9,375,,"[43.5, 14.9]",4018357,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janina Minge,46881.0,Center Defensive Midfield,18,France Women's,861,"['88fa89b3-ee70-46a5-b918-14ce724eb945', '9c4df2f5-3e1b-4dfe-bef4-4eba82626757']",41,,,,,,,,,,,,,,,,,Germany Women's,857,00:09:41.055,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,Red Card,True,,,,,,,,,,,7f06f372-3cc7-415a-9bcc-f43603de40ee,378,,"[14.5, 42.2]",4018357,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kathrin Julia Hendrich,10399.0,Right Center Back,19,France Women's,861,['90071656-c594-4221-9549-28a555221d20'],28,,,,,,,,,,,,,,,,,Germany Women's,857,00:10:28.057,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5253dc4d-ad42-4e76-b629-2045fe20efda,461,,"[55.8, 25.7]",4018357,17,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elisa Senß,46546.0,Right Defensive Midfield,24,France Women's,861,['5f790b5c-51a4-45bf-8211-25faea554621'],26,,,,,,,,,,,,,,,,,Germany Women's,857,00:17:26.470,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4a6116be-1de2-4e0e-8182-4caf4c707cf1,473,,"[14.5, 73.0]",4018357,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jule Brand,46987.0,Right Midfield,25,France Women's,861,"['452a2c45-e9f5-4fb1-ba0f-2a55f141e854', '131e0e2d-9735-40f8-bc2b-bc215e97431c']",39,,,,,,,,,,,,,,,,,Germany Women's,857,00:18:39.690,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,49a28a69-bba2-4c50-a3cf-315463a3c257,640,,"[35.3, 49.5]",4018357,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jule Brand,46987.0,Right Midfield,37,France Women's,861,"['ef11407e-70e0-4146-ac0c-5f06484f21b9', '09785870-4122-45e2-8b56-0343a5a9a5b9']",38,,,,,,,,,,,,,,,,,Germany Women's,857,00:23:38.901,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,9956381a-1052-407b-b0e5-9faedb387adf,730,,"[49.0, 67.9]",4018357,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elisa Senß,46546.0,Right Defensive Midfield,42,France Women's,861,"['4bc92700-d0b2-4acf-9091-8199106c893b', '00870e2a-0f92-4e20-b64a-e85e7def11c8']",52,,,,,,,,,,,,,,,,,Germany Women's,857,00:26:52.716,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ba6408b9-5208-4837-ab68-405487162d87,747,,"[15.3, 67.1]",4018357,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jule Brand,46987.0,Right Midfield,42,France Women's,861,['dcf4efaa-afb2-467d-a6b1-4fe8609ee93d'],5,,,,,,,,,,,,,,,,,Germany Women's,857,00:27:05.838,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a6e4dfeb-927e-46e5-b35b-590a4e255660,842,,"[56.3, 36.9]",4018357,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Maëlle Lakrar,31784.0,Left Center Back,50,Germany Women's,857,"['fe1943d9-287b-4a9d-a200-e9848910e939', 'ca68e141-6c73-4e3a-9d3c-c6df0a9e4f94']",35,,,,,,,,,,,,,,,,,France Women's,861,00:30:35.493,Foul Committed,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,b5e6bbf7-7d85-489e-a2f1-09752ef26dbe,940,,"[69.0, 43.2]",4018357,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Griedge Mbock Bathy Nka,10271.0,Right Center Back,55,Germany Women's,857,"['f3218352-f333-4f1c-9b05-c134d99ebc1a', '2bc4ca3e-ff91-48d0-9f9a-fb20c3fb5751']",12,,,,,,,,,,,,,,,,,France Women's,861,00:33:12.732,Foul Committed,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,bb5086d3-c84e-4ac6-a826-236d83dc05bc,1044,,"[45.2, 2.9]",4018357,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franziska Kett,218610.0,Left Back,60,France Women's,861,['c21b4055-0259-4ff6-9287-3b43c9b7dba4'],39,,,,,,,,,,,,,,,,,Germany Women's,857,00:35:39.228,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,36438b25-3f37-4185-b064-469c6158ba6f,1069,,"[22.0, 75.6]",4018357,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jule Brand,46987.0,Right Midfield,61,France Women's,861,['f4b93ac2-643a-44b8-a8de-09e5b152e2e9'],19,,,,,,,,,,,,,,,,,Germany Women's,857,00:36:19.446,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fba7f709-fe04-4fb6-ba68-7a10268a971b,1272,,"[20.8, 77.4]",4018357,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jule Brand,46987.0,Right Midfield,73,France Women's,861,['886b364d-406f-4953-a7b2-048e983ab65a'],1,,,,,,,,,,,,,,,,,Germany Women's,857,00:42:01.139,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e82a228a-f95c-4d86-b22b-500548142b13,1348,,"[65.6, 78.7]",4018357,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Elisa De Almeida,30969.0,Right Back,77,Germany Women's,857,['50ea29b9-e8e5-45a6-a75d-3ff417a44cf2'],6,,,,,,,,,,,,,,,,,France Women's,861,00:45:06.556,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ae16ccdd-07ad-458b-bad2-9e45bc9f4f39,1354,,"[96.9, 45.3]",4018357,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giovanna Hoffmann,46880.0,Center Forward,78,Germany Women's,857,['4b4e0182-b708-4b3b-804e-b58642a96b94'],33,,,,,,,,,,,,,,,,,Germany Women's,857,00:45:33.517,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,99281704-f2b7-4afd-b76e-fb771889c6f9,1381,,"[111.6, 38.4]",4018357,47,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marie-Antoinette Katoto,15419.0,Center Forward,79,France Women's,861,['dbd1330d-7c3e-4187-929a-7a6d443f9c40'],44,,,,,,,,,,,,,,,,,France Women's,861,00:47:44.746,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2d404d34-ce36-4fef-a205-810d2dc3fdb4,1432,,"[56.1, 73.1]",4018357,49,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Oriane Jean-François,31633.0,Center Defensive Midfield,82,Germany Women's,857,['f1da8560-3dd5-49bf-86a6-4a99340e8f1b'],53,,,,,,,,,,,,,,,,,France Women's,861,00:49:53.006,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,343f0fb6-1377-49f8-98b8-08dc240b2993,1505,,"[43.6, 49.5]",4018357,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sakina Karchaoui,10117.0,Right Center Midfield,87,Germany Women's,857,['18cc3a82-837d-4672-8157-f922ad5ef575'],43,,,,,,,,,,,,,,,,,France Women's,861,00:01:43.271,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,37d0b629-e84e-4de2-85ee-5e0b3adc117d,1508,,"[100.5, 53.0]",4018357,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Janina Minge,46881.0,Right Center Back,88,Germany Women's,857,['fd2aa5df-649e-45fe-8c86-daa322488229'],32,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:32.798,Foul Committed,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,e7361f64-d3b1-499e-8979-4152fe4247c1,1531,,"[101.9, 71.1]",4018357,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Delphine Cascarino,15470.0,Right Wing,91,Germany Women's,857,['58669f98-eb29-4caf-bed0-d39bb2322da9'],29,,,,,,,,,,,,,,,,,France Women's,861,00:03:29.279,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,dd6ff70f-490f-4154-81d0-62c25446f5ee,1646,,"[2.6, 65.6]",4018357,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jule Brand,46987.0,Right Midfield,100,France Women's,861,['7dc145cd-3b44-45fa-882c-629db5a4eabd'],10,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:10.680,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,177c6995-f291-48f2-9dba-224018f4de32,1682,,"[38.5, 35.0]",4018357,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elisa Senß,46546.0,Right Defensive Midfield,103,France Women's,861,"['8c749bf3-1f0b-4c89-acdf-9edb2f78be62', 'e5fad301-5b3d-4455-9b2e-28839c0be736']",48,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:48.180,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,90b11533-f7f4-4b35-b6df-dfb29705d5d2,1721,,"[34.7, 74.4]",4018357,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elisa De Almeida,30969.0,Right Back,104,Germany Women's,857,['cbe2a521-0a94-4558-b09e-2824f720ad00'],23,,,,,,,,,,,,,,,,,France Women's,861,00:09:23.533,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0a41a91f-521f-435f-bb2e-fb8a223e7d28,1865,,"[79.7, 53.0]",4018357,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Giovanna Hoffmann,46880.0,Center Forward,113,Germany Women's,857,['0c6ca8bb-a26e-4282-9dd0-a0c1aac17c63'],56,,,,,,,,,,,,,,,,,Germany Women's,857,00:16:56.552,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8afc2c87-de3b-4180-97d5-7b5db9120c13,1929,,"[52.2, 4.9]",4018357,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Selma Bacha,15471.0,Left Back,118,Germany Women's,857,['be36f8be-4e59-404f-871f-26c7f6761840'],8,,,,,,,,,,,,,,,,,France Women's,861,00:19:08.544,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,62c7cdf9-64f6-4455-89f8-15aff55d12fa,1988,,"[105.5, 27.1]",4018357,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kadidiatou Diani,10137.0,Left Wing,123,France Women's,861,['041486a9-f751-47da-9c8c-7a33836e4395'],3,,,,,,,,,,,,,,,,,France Women's,861,00:21:03.639,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,,,,da98c755-dcb8-4173-b688-2d656c02bffb,2001,,"[1.6, 21.6]",4018357,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Selma Bacha,15471.0,Left Back,124,Germany Women's,857,['5f96b473-24fe-4d43-9ddf-e7f182dbaed1'],20,,,,,,,,,,,,,,,,,France Women's,861,00:22:20.367,Foul Committed,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,654ae2d1-b1fa-4572-a7b7-350ea4cf3f56,2094,,"[112.3, 19.9]",4018357,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sandy Baltimore,24459.0,Left Wing,130,Germany Women's,857,['c616d100-1abf-46dd-8c04-321a256d5ba9'],24,,,,,,,,,,,,,,,,,France Women's,861,00:26:24.780,Foul Committed,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,9572d5a6-db38-4fed-b9d0-ef82a18b698e,2119,,"[88.8, 61.7]",4018357,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elisa Senß,46546.0,Right Defensive Midfield,132,France Women's,861,['f2eb21ed-02f4-43e6-9440-3458c5a29ba7'],15,,,,,,,,,,,,,,,,,Germany Women's,857,00:27:15.326,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9b7f26df-c34c-4920-af44-e17bbb3bf744,2147,,"[91.3, 17.3]",4018357,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sandy Baltimore,24459.0,Left Wing,133,France Women's,861,['70f69cca-c6fc-4713-8590-e9a232b98f2e'],50,,,,,,,,,,,,,,,,,France Women's,861,00:27:50.884,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,f2245224-ccb1-4690-9693-8a04bb365eec,2184,,"[83.0, 23.8]",4018357,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sjoeke Nüsken,47008.0,Left Defensive Midfield,134,Germany Women's,857,['d3be555c-dc72-48d4-8575-853011b6d6a6'],2,,,,,,,,,,,,,,,,,Germany Women's,857,00:29:02.918,Foul Committed,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,147163f9-8bec-4e95-9673-5293dc874442,2292,,"[78.7, 20.0]",4018357,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clara Mateo,31636.0,Center Forward,141,France Women's,861,"['36f0ee05-e213-467b-80ee-6a48c7938680', '08737dda-356f-45ce-a889-2cf9c534f2f2']",41,,,,,,,,,,,,,,,,,France Women's,861,00:34:41.806,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8ee917b4-25e2-412a-8b48-ff0e1c9643a0,2380,,"[73.1, 6.8]",4018357,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giovanna Hoffmann,46880.0,Center Forward,147,France Women's,861,['857c1639-cb39-4754-8a57-56dacf4c7a49'],46,,,,,,,,,,,,,,,,,Germany Women's,857,00:36:46.059,Foul Committed,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,d9de510e-e2a3-4444-aa06-79dee653dea2,2437,,"[92.9, 76.9]",4018357,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giovanna Hoffmann,46880.0,Center Forward,150,France Women's,861,['07e6f139-4939-44be-afc4-e9da654daab7'],44,,,,,,,,,,,,,,,,,Germany Women's,857,00:39:44.069,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c399044c-0e28-41f1-862d-f7569b3113fc,2479,,"[79.4, 27.6]",4018357,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Giovanna Hoffmann,46880.0,Center Forward,152,Germany Women's,857,['746ab06f-6821-4056-8303-a7bebeb7693a'],12,,,,,,,,,,,,,,,,,Germany Women's,857,00:41:12.486,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,79414b60-a9dc-4e50-a042-1c46b93d0158,2526,,"[46.9, 36.3]",4018357,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elisa Senß,46546.0,Right Defensive Midfield,158,France Women's,861,['6c4b29ee-90b5-4060-a6e8-b34abda446ce'],26,,,,,,,,,,,,,,,,,Germany Women's,857,00:45:26.681,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,Foul Out,,,,,,,,,,ec04b246-f7d7-47ec-bb81-31e61fe85502,2575,,"[42.6, 79.3]",4018357,92,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophia Kleinherne,47006.0,Right Back,161,France Women's,861,,2,,,,,,,,,,,,,,,,,Germany Women's,857,00:47:02.705,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c6fd9f50-d0d3-47ce-99cd-3084c56e9165,2621,,"[55.7, 12.2]",4018357,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franziska Kett,218610.0,Left Back,162,France Women's,861,['a97d0361-112a-4c12-b0f3-afd5ca7b75b6'],54,,,,,,,,,,,,,,,,,Germany Women's,857,00:47:54.103,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ee4f1c8c-9b56-4753-b1e6-ac6c89106669,2641,,"[73.8, 74.3]",4018357,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Melvine Malard,31614.0,Right Wing,164,Germany Women's,857,"['0ca50b89-c477-4e21-9088-722b732de0e1', 'd8489d52-d6bc-4abc-9e80-ede98890d358']",35,,,,,,,,,,,,,,,,,France Women's,861,00:48:35.162,Foul Committed,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,4004be18-1a1d-42f3-be2f-15e9d3f781dd,2746,,"[105.8, 69.6]",4018357,96,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clara Mateo,31636.0,Center Forward,168,France Women's,861,"['111892fb-3c1f-4ca8-9a31-e462fca9198d', '52bd1334-afd8-441f-b819-10634e03001e']",10,,,,,,,,,,,,,,,,,France Women's,861,00:51:10.737,Foul Committed,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,949254be-3301-4efb-ab41-5d6ae7a91bd0,2849,,"[47.5, 22.3]",4018357,91,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Maëlle Lakrar,31784.0,Left Center Back,177,Germany Women's,857,"['12fa87ba-9a6f-41cc-9a80-1b1b8e721292', '79912bff-b898-4aa1-b3ac-c6467709db3b']",4,,,,,,,,,,,,,,,,,France Women's,861,00:01:04.830,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3ab8cb5d-e87b-4f46-9220-0362a4c0b248,2868,,"[48.3, 29.2]",4018357,91,,,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Onema Grace Geyoro,10272.0,Left Center Midfield,178,Germany Women's,857,['c72dee79-ad21-4e30-8c6b-fba252bc961c'],42,,,,,,,,,,,,,,,,,France Women's,861,00:01:42.940,Foul Committed,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,2ada5912-db20-4418-8cf7-46830b97cf12,3005,,"[113.8, 6.2]",4018357,95,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Selma Bacha,15471.0,Left Back,186,Germany Women's,857,"['2d417e6e-c776-49b2-bd1b-a5616a7f07f7', 'a016b46c-f642-434e-83ee-ef502efb89fe']",0,,,,,,,,,,,,,,,,,France Women's,861,00:05:00.463,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,Handball,,,,,,,,,,4ea6829e-5bb1-47ca-8b21-57074bfa7e7e,3088,,"[91.8, 3.0]",4018357,97,,,,,,,,,,,,,,,,,,,,,,,,,3,From Keeper,Melvine Malard,31614.0,Left Wing,190,France Women's,861,,27,,,,,,,,,,,,,,,,,France Women's,861,00:07:27.862,Foul Committed,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,841e0606-af49-4ded-9725-2449bdf72567,3141,,"[91.2, 44.6]",4018357,99,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Onema Grace Geyoro,10272.0,Left Center Midfield,195,Germany Women's,857,"['eb9285b7-c0a9-4046-a44a-46dd195362eb', '323f1610-6186-4a87-917f-adc5b3a16a3a']",17,,,,,,,,,,,,,,,,,France Women's,861,00:09:17.743,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d39e4ec5-caec-4b5d-9b80-6ac468740372,3161,,"[42.3, 13.4]",4018357,100,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Franziska Kett,218610.0,Left Back,197,France Women's,861,['3e118ead-0321-49de-8e83-ff8e0cca475b'],3,,,,,,,,,,,,,,,,,Germany Women's,857,00:10:03.531,Foul Committed,
,,,,,,,,,,,,,True,,,,,,0.0,,Yellow Card,,,,,,,,,,,,9b424c5c-7ebb-4f93-9e7d-c7c3524972b4,3182,,"[52.9, 13.1]",4018357,100,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Franziska Kett,218610.0,Left Back,200,France Women's,861,"['f76869a8-922c-424d-81d0-d75e47c7c65d', 'b85e4d72-aeb7-40f5-997c-f5562e580cb9']",52,,,,,,,,,,,,,,,,,Germany Women's,857,00:10:52.760,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,052c56b5-620e-4079-8196-0fb2bbdb608b,3246,,"[11.8, 5.8]",4018357,104,,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Franziska Kett,218610.0,Left Back,202,France Women's,861,['d1c7a5c3-cdfe-4663-9ac2-cde28998ac98'],9,,,,,,,,,,,,,,,,,Germany Women's,857,00:14:09.370,Foul Committed,
