50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.591158,,,,,,,,,,,,,,352da437-dc03-4837-9a9a-2794aa8976b3,131,,"[89.3, 58.4]",3835338,2,,,,1.1003921,,Left Foot,,,,"[98.3, 76.1]",,Ground Pass,,19.856737,,,,,Svenja Huth,10374.0,,,,,,,1,Regular Play,Sara Däbritz,10263.0,Right Center Midfield,6,Germany Women's,857,['11cf1dc5-10e2-46a0-9130-4cf80935526f'],35,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:35.507,Pass,
,,,,,,,,,,,,,,,,,,1.834895,,,,,,,,,,,,,,1194ec5d-9ebd-4de3-97ed-13dc27300140,134,,"[105.4, 74.9]",3835338,2,,,,-1.3856077,,Right Foot,True,,,"[112.5, 37.0]",,High Pass,,38.559303,,,Incomplete,,Klara Bühl,25729.0,,,,,,,1,Regular Play,Svenja Huth,10374.0,Right Wing,6,Germany Women's,857,"['5f0907c1-8460-435d-a6b1-23a54653d92e', 'e286ec98-4c62-4996-b528-6bb848688358']",39,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:39.094,Pass,
,,,,,,,,,,,,,,,,,,1.789004,,,,,,,,,,,,,,b79e5083-3234-46d5-a2aa-b1cedd7c746d,138,,"[120.0, 80.0]",3835338,3,,,,-1.7758254,,Left Foot,,,,"[113.2, 47.3]",,High Pass,True,33.39955,,,Incomplete,,,,,,,Inswinging,,Corner,1,From Corner,Sara Däbritz,10263.0,Right Center Midfield,7,Germany Women's,857,['36a5c560-0c9c-4d35-9477-1ba715888433'],11,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:11.595,Pass,
,,,,,,,,,,,,,,,,,,5.525276,,,,,,,,,,,,,,cf9dc842-4773-4e4c-bf06-95bcc117ac07,142,,"[18.9, 58.7]",3835338,3,,,,-0.7907572,,Right Foot,,,,"[65.3, 11.8]",,High Pass,,65.97401,,,Incomplete,,Juliette Kemppi,16390.0,,,True,,,,1,From Corner,Eveliina Summanen,191850.0,Right Defensive Midfield,7,Germany Women's,857,"['03d24653-5909-4440-a446-f47c8d5f4e5d', 'ae85a70d-d993-421a-b1c0-ae889fe371df']",19,,,,,,,,,,,,,,,,,,WNT Finland,920,00:03:19.531,Pass,
,,,,,,,,,,,,,,,,,,1.945387,,,,,,,,,,,,,,11ac343b-9064-47a3-802b-2494f9a4947f,146,,"[57.7, 73.9]",3835338,3,,,,-2.0942183,,Right Foot,,,,"[46.1, 53.8]",,Ground Pass,,23.207111,,,,,Sara Doorsoun-Khajeh,10261.0,,,,,,,1,From Corner,Svenja Huth,10374.0,Right Wing,7,Germany Women's,857,['1f2d3f7b-3194-4b73-9ba3-67a91223c123'],27,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:27.098,Pass,
,,,,,,,,,,,,,,,,,,2.03481,,,,,,,,,,,,,,bbd72375-6a0f-4bc4-a679-9062fb4118b3,149,,"[50.8, 55.8]",3835338,3,,,,-1.4641601,,Right Foot,,,,"[54.6, 20.3]",,Ground Pass,,35.7028,,,,,Marina Hegering,25491.0,,,,,,,1,From Corner,Sara Doorsoun-Khajeh,10261.0,Right Center Back,7,Germany Women's,857,['a0a51c82-f57e-45ca-8c1c-a963ca5be901'],30,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:30.512,Pass,
,,,,,,,,,,,,,,,,,,1.754901,,,,,,,,,,,,,,08d65a10-dca2-4721-a1e5-0b3483b9d5d6,152,,"[55.6, 19.8]",3835338,3,,,,-0.5327541,,Right Foot,,,,"[76.8, 7.3]",,Ground Pass,,24.61077,,,,,Klara Bühl,25729.0,,,,,,,1,From Corner,Marina Hegering,25491.0,Left Center Back,7,Germany Women's,857,['a0f37c45-2351-43a1-934c-256261022a40'],34,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:34.090,Pass,
,,,,,,,,,,,,,,,,,,0.713876,,,,,,,,,,,,,,1c585726-888b-4567-a417-b53641f2cb2d,155,,"[90.6, 14.3]",3835338,3,,,,1.9629151,,Left Foot,,,,"[85.1, 27.6]",,Ground Pass,,14.392359,,,,,Linda Dallmann,10258.0,,,,,,,1,From Corner,Klara Bühl,25729.0,Left Wing,7,Germany Women's,857,['0c2f4418-9592-44e1-ab7c-4349b6e8474e'],40,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:40.018,Pass,
,,,,,,,,,,,,,,,,,,0.808932,,,,,,,,,,,,,,b9748f79-98c1-4827-a501-46afef2bd20f,159,,"[92.9, 17.7]",3835338,3,,,,2.9964664,,Right Foot,,,,"[79.9, 19.6]",,Ground Pass,,13.138112,,,,,Lena Lattwein,46986.0,,,,,,,1,From Corner,Linda Dallmann,10258.0,Left Center Midfield,7,Germany Women's,857,['b5ca38be-23d0-4fb6-ae18-6afe610b29af'],44,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:44.918,Pass,
,,,,,,,,,,,,,,,,,,1.361534,,,,,,,,,,,,,,b475bef3-ee5d-48f1-8e49-787cec195ade,163,,"[77.3, 7.8]",3835338,3,,,,2.158799,,Right Foot,,,,"[69.5, 19.5]",,Ground Pass,,14.06165,,,,,Marina Hegering,25491.0,,,,,,,1,From Corner,Lena Lattwein,46986.0,Center Defensive Midfield,7,Germany Women's,857,['7b22469d-4aa4-4932-8ca9-23ac7114004d'],49,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:49.745,Pass,
,,,,,,,,,,,,,,,,,,1.349874,,,,,,,,,,,,,,e6203a73-f6d3-4370-b0ed-2c076b790ada,166,,"[70.2, 12.4]",3835338,3,,,,2.4597192,,Right Foot,,,,"[53.2, 26.2]",,Ground Pass,,21.896118,,,,,Sara Doorsoun-Khajeh,10261.0,,,,,,,1,From Corner,Marina Hegering,25491.0,Left Center Back,7,Germany Women's,857,['1c0de9e7-ec47-47a5-8089-8c7758be1e96'],51,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:51.897,Pass,
,,,,,,,,,,,,,,,,,,1.259866,,,,,,,,,,,,,,7a86e0b6-4f6f-4f98-80fb-7fc2ee733f69,169,,"[53.4, 27.9]",3835338,3,,,,0.8321725,,Right Foot,,,,"[64.6, 40.2]",,Ground Pass,,16.635204,,,,,Linda Dallmann,10258.0,,,,,,,1,From Corner,Sara Doorsoun-Khajeh,10261.0,Right Center Back,7,Germany Women's,857,['3a605316-c756-4c79-b501-5461dba25be0'],54,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:54.734,Pass,
,,,,,,,,,,,,,,,,,,1.823557,,,,,,,,,,,,,,09731793-553b-4d9a-9f7e-187762471707,173,,"[76.3, 23.4]",3835338,3,,,,-0.4884732,,Right Foot,,,,"[93.8, 14.1]",,Low Pass,,19.817669,,,Incomplete,,Klara Bühl,25729.0,,,,,,,1,From Corner,Linda Dallmann,10258.0,Left Center Midfield,7,Germany Women's,857,"['4d8a8914-3a21-4480-8189-9311aaa2bd60', 'a9b01b68-da31-4e26-9375-824a041e3a8e']",59,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:59.532,Pass,
,,,,,,,,,,,,,,,,,,1.717137,,,,,,,,,,,,,,0b1b96ed-24d7-43f4-920b-c3ef091e1c99,180,,"[32.9, 80.0]",3835338,4,,,,-0.30475503,,,,,,"[54.2, 73.3]",,Low Pass,,22.328905,,,,,Adelina Engman,17273.0,,,,,,Throw-in,1,From Throw In,Nora Heroum,13861.0,Right Back,9,WNT Finland,920,['f8d677f2-0ff0-4c77-90d9-17ab89d96a95'],23,,,,,,,,,,,,,,,,,,WNT Finland,920,00:04:23.905,Pass,
,,,,,,,,,,,,,,,,,,1.234696,,,,,,,,,,,,,,77b1bde3-e0a1-4a36-9ff9-b36efa4f3293,184,,"[50.8, 75.0]",3835338,4,,,,-3.0564332,,Right Foot,,,,"[42.6, 74.3]",,Ground Pass,,8.229824,,,,,Nora Heroum,13861.0,,,,,,,1,From Throw In,Adelina Engman,17273.0,Right Midfield,9,WNT Finland,920,"['863cb150-543f-4b3f-abd2-ec64882222f2', 'd4217eda-3ba6-4b09-8210-66b17f0f3f14']",26,,,,,,,,,,,,,,,,,,WNT Finland,920,00:04:26.522,Pass,True
,,,,,,,,,,,,,,,,,,0.163854,,,,,,,,,,,,,,8384f3ab-c84a-4187-b631-d64a8bc4f604,186,,"[42.6, 74.3]",3835338,4,,,,-0.26299474,,Right Foot,,,,"[47.8, 72.9]",,Ground Pass,,5.3851647,,,Incomplete,,,,,,,,,,1,From Throw In,Nora Heroum,13861.0,Right Back,9,WNT Finland,920,['d13d5a42-5ea1-4a9e-b24a-efe623d3e5c1'],27,,,,,,,,,,,,,,,,,,WNT Finland,920,00:04:27.757,Pass,
,,,,,,,,,,,,,,,,,,3.215499,,,,,,,,,,,,,,1ce043c0-a21e-4288-a1a7-b12722375932,189,,"[54.8, 47.8]",3835338,4,,,,-1.6761451,,Right Foot,,,,"[51.3, 14.7]",,Ground Pass,,33.28453,,,,,Emma Wilhelmina Koivisto,32403.0,,,,,,Recovery,1,From Throw In,Emmi Alanen,13862.0,Left Defensive Midfield,9,WNT Finland,920,['a4819688-672b-43c5-9b03-f5555e512f81'],30,,,,,,,,,,,,,,,,,,WNT Finland,920,00:04:30.807,Pass,
,,,,,,,,,,,,,,,,,,1.743776,,,,,,,,,,,,,,d1eb8b5b-930b-472a-b0d0-8bd658cbe6fd,191,,"[50.1, 14.9]",3835338,4,,,,2.79165,,Right Foot,,,,"[36.4, 19.9]",,Ground Pass,,14.583896,,,,,Natalia Kuikka,13865.0,,,,,,,1,From Throw In,Emma Wilhelmina Koivisto,32403.0,Left Back,9,WNT Finland,920,['3d633d3a-0331-4e18-a21a-0ae5fe31edb1'],34,,,,,,,,,,,,,,,,,,WNT Finland,920,00:04:34.023,Pass,
,,,,,,,,,,,,,,,,,,2.277094,,,,,,,,,,,,,,50d4b167-3673-40d9-9cc9-1ce191637736,194,,"[48.2, 30.2]",3835338,4,,,,1.5476981,,Left Foot,,,,"[48.9, 60.5]",,Ground Pass,,30.308084,,,,,Nora Heroum,13861.0,,,,,,,1,From Throw In,Natalia Kuikka,13865.0,Left Center Back,9,WNT Finland,920,['def4c270-f86b-4c21-b43e-2ed23236a7ef'],40,,,,,,,,,,,,,,,,,,WNT Finland,920,00:04:40.018,Pass,
,,,,,,,,,,,,,,,,,,1.291473,,,,,,,,,,,,,,07e33684-fc35-452e-b201-0412b5622c36,198,,"[49.9, 61.2]",3835338,4,,,,-2.7845626,,Right Foot,,,,"[37.3, 56.5]",,Ground Pass,,13.448049,,,,,Elli Pikkujämsä,225161.0,,,,,,,1,From Throw In,Nora Heroum,13861.0,Right Back,9,WNT Finland,920,"['12cad79d-8d9d-4626-b70a-4b2e9bc5885a', '317cc1e0-e5e4-4ff3-94f6-0d0a1ba8a2d6']",46,,,,,,,,,,,,,,,,,,WNT Finland,920,00:04:46.740,Pass,True
,,,,,,,,,,,,,,,,,,6.420531,,,,,,,,,,,,,,c221b71c-848d-432d-a877-de62d94de053,202,,"[41.8, 60.5]",3835338,4,,,,0.14782265,,Right Foot,,,,"[119.7, 72.1]",,High Pass,,78.758934,,,Out,,Linda Sällström,13713.0,,,,,,,1,From Throw In,Elli Pikkujämsä,225161.0,Right Center Back,9,WNT Finland,920,"['14ae4aa2-0ed4-4522-b236-e0651f46bea6', '403925ac-63ef-4969-9b2c-60eacc7f03d8']",49,,,,,,,,,,,,,,,,,,WNT Finland,920,00:04:49.881,Pass,True
,,,,,,,,,,,,,,,,,,1.474273,,,,,,,,,,,,,,c3ffb9cf-d21b-4d4d-9b7c-0f8276c2123a,204,,"[7.0, 44.1]",3835338,5,,,,-1.442473,,Right Foot,,,,"[9.0, 28.6]",,Ground Pass,,15.6285,,,,,Marina Hegering,25491.0,,,,,,Goal Kick,1,From Goal Kick,Merle Frohms,15443.0,Goalkeeper,10,Germany Women's,857,['f7b57aef-a5ee-4d69-9cb1-af05487b3ed0'],15,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:15.163,Pass,
,,,,,,,,,,,,,,,,,,1.168859,,,,,,,,,,,,,,dc9911ee-314e-4eb1-a416-81c823514b10,207,,"[13.4, 30.2]",3835338,5,,,,1.1619799,,Right Foot,,,,"[26.7, 60.9]",,Low Pass,,33.457138,,,,,Sara Doorsoun-Khajeh,10261.0,,,,,,,1,From Goal Kick,Marina Hegering,25491.0,Left Center Back,10,Germany Women's,857,['6acad807-a020-4fa2-9aba-4d36450f24bb'],19,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:19.822,Pass,
,,,,,,,,,,,,,,,,,,1.34281,,,,,,,,,,,,,,5e4a8b65-e130-4e4b-a157-684eb122928b,210,,"[29.8, 60.3]",3835338,5,,,,1.2471116,,Right Foot,,,,"[35.0, 75.8]",,Ground Pass,,16.349007,,,,,Giulia Gwinn,25492.0,,,,,,,1,From Goal Kick,Sara Doorsoun-Khajeh,10261.0,Right Center Back,10,Germany Women's,857,['9f3e1bc9-292b-4e46-8e5a-dc81f7568136'],22,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:22.923,Pass,
,,,,,,,,,,,,,,,,,,1.346856,,,,,,,,,,,,,,20d32496-ab80-48ad-b422-cc59bd8eb50f,213,,"[35.0, 75.8]",3835338,5,,,,-1.9673613,,Right Foot,,,,"[28.3, 59.8]",,Ground Pass,,17.346182,,,,,Sara Doorsoun-Khajeh,10261.0,,,,,,,1,From Goal Kick,Giulia Gwinn,25492.0,Right Back,10,Germany Women's,857,['89d005da-d030-4bbd-8026-ea22d5a7f068'],25,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:25.418,Pass,
,,,,,,,,,,,,,,,,,,1.354499,,,,,,,,,,,,,,61da93b2-fae9-4193-9f69-5b98cd0a5236,216,,"[30.3, 58.1]",3835338,5,,,,-1.482291,,Right Foot,,,,"[32.9, 28.8]",,Ground Pass,,29.415133,,,,,Marina Hegering,25491.0,,,,,,,1,From Goal Kick,Sara Doorsoun-Khajeh,10261.0,Right Center Back,10,Germany Women's,857,['cf34158a-2fc0-455e-9a86-561e2fb68345'],28,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:28.613,Pass,
,,,,,,,,,,,,,,,,,,1.893296,,,,,,,,,,,,,,3dfcb959-ec44-49df-bfa3-59cf28e8e4d4,219,,"[32.8, 28.1]",3835338,5,,,,1.3299865,,Right Foot,,,,"[43.9, 73.3]",,Low Pass,,46.54299,,,,,Giulia Gwinn,25492.0,,,True,,,,1,From Goal Kick,Marina Hegering,25491.0,Left Center Back,10,Germany Women's,857,['a5484126-ba1e-46bb-a370-467dde22bfd7'],31,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:31.532,Pass,
,,,,,,,,,,,,,,,,,,1.037587,,,,,,,,,,,,,,93bb5c3a-cffc-4776-9e0a-699ac5bbde66,222,,"[50.8, 70.7]",3835338,5,,,,0.4119695,,Left Foot,,,,"[62.7, 75.9]",,Ground Pass,,12.986531,,,,,Svenja Huth,10374.0,,,,,,,1,From Goal Kick,Giulia Gwinn,25492.0,Right Back,10,Germany Women's,857,['ffd2d49f-5fb3-4ad4-b02d-3594cab218e3'],34,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:34.462,Pass,
,,,,,,,,,,,,,,,,,,0.824572,,,,,,,,,,,,,,36c04b6d-3740-455c-a15c-bd545f85464d,225,,"[62.7, 75.9]",3835338,5,,,,-1.9483265,,Right Foot,,,,"[58.1, 64.3]",,Ground Pass,,12.478782,,,,,Giulia Gwinn,25492.0,,,,,,,1,From Goal Kick,Svenja Huth,10374.0,Right Wing,10,Germany Women's,857,['7333a55a-2709-494a-8ab8-005126a04227'],35,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:35.578,Pass,
,,,,,,,,,,,,,,,,,,3.361765,,,,,,,,,,,,,,3a4aea84-d335-4fc7-9978-dd6fb94eed8b,228,,"[58.6, 64.3]",3835338,5,,,,0.114254326,,Right Foot,,,,"[89.1, 67.8]",,Ground Pass,,30.700163,,,,,Linda Dallmann,10258.0,,,,,,,1,From Goal Kick,Giulia Gwinn,25492.0,Right Back,10,Germany Women's,857,['18b4b0b4-1544-4a7e-8ceb-04fcc915b845'],36,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:36.442,Pass,
,,,,,,,,,,,,,,,,,,0.395884,,,,,,,,,,,,,,5c6613a0-80f1-4178-a470-f697d57b4771,231,,"[111.9, 55.3]",3835338,5,,,,-1.7958347,,Right Foot,,,,"[110.0, 47.0]",,Ground Pass,,8.514693,,,Incomplete,,Klara Bühl,25729.0,,,,,,,1,From Goal Kick,Linda Dallmann,10258.0,Left Center Midfield,10,Germany Women's,857,"['2a19fb20-a439-486e-9ceb-a8652433f8c0', 'd0c51304-32cc-446d-bcb4-5641f476efad']",43,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:43.029,Pass,
,,,,,,,,,,,,,,,,,,2.02489,,,,,,,,,,,,,,eda369b1-dfc7-48c3-8d03-f5c3a95d2c48,236,,"[116.1, 76.6]",3835338,5,,,,-1.6559557,,Right Foot,True,,,"[112.6, 35.6]",,High Pass,,41.14912,,,Incomplete,,,,,,True,,,,1,From Goal Kick,Svenja Huth,10374.0,Right Wing,10,Germany Women's,857,['54e79bea-d3fa-4a6a-a255-c065a286d5b4'],49,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:49.238,Pass,
,,,,,,,,,,,,,,,,,,0.680718,,,,,,,,,,,,,,21a9797a-7fa2-4f3c-a128-0fffb27a4f9d,238,,"[93.8, 16.7]",3835338,5,,,,1.620139,,Right Foot,,,,"[93.4, 24.8]",,Ground Pass,,8.109871,,,,,Sara Däbritz,10263.0,,,,,,Recovery,1,From Goal Kick,Sophia Kleinherne,47006.0,Left Back,10,Germany Women's,857,['468a611a-76c6-4672-b68f-8f8fab8296e9'],56,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:56.268,Pass,
,,,,,,,,,,,,,,,,,,1.032367,,,,,,,,,,,,,,a6bc65ca-e9c4-4c12-8219-dd36bb946fb5,241,,"[93.4, 23.4]",3835338,5,,,,0.28897542,,Left Foot,,,,"[104.5, 26.7]",,Low Pass,,11.580155,,,,,Klara Bühl,25729.0,,,,,,,1,From Goal Kick,Sara Däbritz,10263.0,Right Center Midfield,10,Germany Women's,857,['0aed9a01-7608-473c-8d01-f994d6024da8'],57,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:57.734,Pass,
,,,,,,,,,,,,,,,,,,1.086363,,,,,,,,,,,,,,519c14ff-2f1c-4247-aa3b-5ec6469c9aef,244,,"[105.4, 25.7]",3835338,5,,,,2.5748634,7a0dd696-32d5-4b82-9e89-e4e1090dc100,Right Foot,,,,"[102.1, 27.8]",,Ground Pass,,3.9115214,,,,,Sara Däbritz,10263.0,True,,,,,,1,From Goal Kick,Klara Bühl,25729.0,Left Wing,10,Germany Women's,857,['980effb2-3729-4154-922a-043d61af2070'],58,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:58.773,Pass,
,,,,,,,,,,,,,,,,,,1.597826,,,,,,,,,,,,,,ba889b83-5fea-4e3b-988e-bd3d4733443c,249,,"[6.0, 44.0]",3835338,6,True,,,0.37705335,,Right Foot,,,,"[56.0, 63.8]",,High Pass,,53.77769,,,Incomplete,,,,,,,,,Goal Kick,1,From Goal Kick,Katriina Talaslahti,45018.0,Goalkeeper,11,WNT Finland,920,['e71f71d4-0f5f-44e8-99f7-55b131eaf5bc'],29,,,,,,,,,,,,,,,,,,WNT Finland,920,00:06:29.276,Pass,
,,,,,,,,,,,,,,,,,,3.832941,,,,,,,,,,,,,,e71f71d4-0f5f-44e8-99f7-55b131eaf5bc,250,,"[64.1, 16.3]",3835338,6,,,,-0.019838667,,Head,,,,"[89.3, 15.8]",,Low Pass,,25.20496,,,Incomplete,,Klara Bühl,25729.0,,,,,,Recovery,1,From Goal Kick,Marina Hegering,25491.0,Left Center Back,11,WNT Finland,920,"['321e65dc-3dd9-4635-a104-03627a3600df', '57f63371-18b4-4a63-a4f3-3159053aae99', 'ba889b83-5fea-4e3b-988e-bd3d4733443c']",30,,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:30.874,Pass,
,,,,,,,,,,,,,,,,,,1.043323,,,,,,,,,,,,,,5d87e306-a5dd-4a29-b29f-33fa89269663,254,,"[90.1, 0.1]",3835338,6,,,,0.7135222,,,,,,"[103.5, 11.7]",,Low Pass,,17.72343,,,,,Klara Bühl,25729.0,,,,,,Throw-in,1,From Throw In,Sophia Kleinherne,47006.0,Left Back,12,Germany Women's,857,['5550d4c2-86c4-4bda-9f85-550eae79600f'],42,,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:42.549,Pass,
,,,,,,,,,,,,,,,,,,1.70463,,,,,,,,,,,,,,3683e4bd-b340-4c3e-a470-29c99a393d7c,260,,"[107.6, 7.0]",3835338,7,,,,1.849096,95e12078-db9b-41dd-9686-04f7bd02efc9,Right Foot,,,,"[102.6, 24.5]",,Ground Pass,,18.200275,,,,,Klara Bühl,25729.0,True,,,,,Free Kick,1,From Free Kick,Svenja Huth,10374.0,Right Wing,13,Germany Women's,857,['075a75d8-6926-43c2-bebf-8f32b88d5acb'],28,,,,,,,,,,,,,,,,,,Germany Women's,857,00:07:28.015,Pass,
,,,,,,,,,,,,,,,,,,1.669223,,,,,,,,,,,,,,15b12a14-bc0d-4731-8c3e-7abaf5bdd4eb,265,,"[120.0, 0.1]",3835338,7,,,,1.8624603,24ef4fcc-1314-401f-b745-f46c9a055692,Right Foot,,,,"[106.7, 44.4]",,High Pass,True,46.253433,,,,,Marina Hegering,25491.0,True,,True,Inswinging,,Corner,1,From Corner,Klara Bühl,25729.0,Left Wing,14,Germany Women's,857,['199c99d7-ee64-4df1-a799-d8dc27378ca8'],55,,,,,,,,,,,,,,,,,,Germany Women's,857,00:07:55.468,Pass,
,,,,,,,,,,,,,,,,,,1.383649,,,,,,,,,,,,,,feebbd0a-9ba0-4733-94f3-35de65a774a1,272,,"[8.0, 37.6]",3835338,8,,,,1.0829599,,Keeper Arm,,,,"[15.8, 52.3]",,Ground Pass,,16.641214,,,,,Elli Pikkujämsä,225161.0,,,,,,,1,Regular Play,Katriina Talaslahti,45018.0,Goalkeeper,15,WNT Finland,920,['9ad08fb0-9b6a-4ec4-925c-4cbee4c1e69a'],8,,,,,,,,,,,,,,,,,,WNT Finland,920,00:08:08.767,Pass,
,,,,,,,,,,,,,,,,,,0.97753,,,,,,,,,,,,,,db7619ac-ca49-4883-87cb-15c978bbefc5,275,,"[17.9, 55.4]",3835338,8,,,,-2.0125039,,Right Foot,,,,"[11.8, 42.5]",,Ground Pass,,14.269548,,,,,Katriina Talaslahti,45018.0,,,,,,,1,Regular Play,Elli Pikkujämsä,225161.0,Right Center Back,15,WNT Finland,920,['632c8098-5242-4836-b5c4-b5bc22448787'],12,,,,,,,,,,,,,,,,,,WNT Finland,920,00:08:12.475,Pass,
,,,,,,,,,,,,,,,,,,2.512694,,,,,,,,,,,,,,392ced22-42c2-43ff-9d1f-24e0e59b225e,278,,"[11.8, 42.5]",3835338,8,,,,0.3134363,,Right Foot,,,,"[51.6, 55.4]",,High Pass,,41.83838,,,Incomplete,,,,,,,,,,1,Regular Play,Katriina Talaslahti,45018.0,Goalkeeper,15,WNT Finland,920,['80750f8e-c904-4c3e-83b7-66b300f5d837'],13,,,,,,,,,,,,,,,,,,WNT Finland,920,00:08:13.493,Pass,
,,,,,,,,,,,,,,,,,,1.476793,,,,,,,,,,,,,,80750f8e-c904-4c3e-83b7-66b300f5d837,279,,"[68.5, 24.7]",3835338,8,,,,-0.25396943,,Head,,,,"[92.0, 18.6]",,High Pass,,24.278797,,,,,Klara Bühl,25729.0,,,,,,Recovery,1,Regular Play,Lena Lattwein,46986.0,Center Defensive Midfield,15,WNT Finland,920,"['392ced22-42c2-43ff-9d1f-24e0e59b225e', '82f5ce16-fd89-4ce5-b74b-1f2d4d2b958c']",16,,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:16.005,Pass,
,,,,,,,,,,,,,,,,,,2.502714,,,,,,,,,,,,,,ab7bf0ba-136b-46eb-802d-4793e8933a75,287,,"[29.8, 62.2]",3835338,8,,,,-2.9009492,,Right Foot,,,,"[13.5, 58.2]",,Ground Pass,,16.783623,,,,,Nora Heroum,13861.0,,,,,,,1,Regular Play,Elli Pikkujämsä,225161.0,Right Center Back,15,WNT Finland,920,"['a571e9b2-6b7f-4078-9f6d-9e51f212a167', 'ec48fbe8-1768-4c1c-894f-0ae17aad988a']",19,,,,,,,,,,,,,,,,,,WNT Finland,920,00:08:19.011,Pass,True
,,,,,,,,,,,,,,,,,,1.381034,,,,,,,,,,,,,,bfa4b38f-14ae-4a3d-a6f7-2295f56c4835,289,,"[14.6, 58.2]",3835338,8,,,,-2.235571,,Left Foot,,,,"[5.9, 47.1]",,Ground Pass,,14.103191,,,,,Katriina Talaslahti,45018.0,,,,,,,1,Regular Play,Nora Heroum,13861.0,Right Back,15,WNT Finland,920,['da45fd1c-2512-47df-90ec-98429d3a8d96'],21,,,,,,,,,,,,,,,,,,WNT Finland,920,00:08:21.514,Pass,
,,,,,,,,,,,,,,,,,,1.212679,,,,,,,,,,,,,,f5d3d8c3-fb4a-4601-be5a-2a63a4bd111f,293,,"[3.1, 48.7]",3835338,8,,,,1.1722739,,Right Foot,,,,"[9.5, 63.9]",,Ground Pass,,16.492422,,,,,Nora Heroum,13861.0,,,,,,,1,Regular Play,Katriina Talaslahti,45018.0,Goalkeeper,15,WNT Finland,920,"['77ac02cd-4fee-4720-9231-b0af8886f793', 'e6591d00-4c22-464d-b2f6-f91061b66df0']",23,,,,,,,,,,,,,,,,,,WNT Finland,920,00:08:23.055,Pass,True
,,,,,,,,,,,,,,,,,,0.168597,,,,,,,,,,,,,,8b0abc93-4ea4-43c6-bbbc-102929eaeb30,296,,"[9.5, 63.9]",3835338,8,,,,0.6276294,,Right Foot,,,,"[14.6, 67.6]",,Ground Pass,,6.3007936,,,Incomplete,,Adelina Engman,17273.0,,,,,,,1,Regular Play,Nora Heroum,13861.0,Right Back,15,WNT Finland,920,"['67bdb42e-154c-463d-bdb0-e65b4fe64c7e', 'e0a3fb8b-8a87-4989-8cd8-dd6269193372']",25,,,,,,,,,,,,,,,,,,WNT Finland,920,00:08:25.565,Pass,
